Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
25.677,4510,12.982,-9.6823,13.114,9.7047,-16.347,147.77,148.67,96.313,1.8514,0.65912,45.211,6.8398,9.7902,13.89,8.929e-5,6.4718,-0.21211,10229,0,6.7639,0.13562,173.67,160.12,0.90348,0.046632,1678385,0,0.94884,0.48247,0.61446,0.30674,0.055446,0.12028,4.3816,3.3331,4.3931e-4,0,0,0,0,0.62508,0.001148,15,176.71,72.715,96.908,NaN,-9.783,573.93,325.37,0.05,0.03195
25.727,4510.6,12.498,-9.6943,12.63,9.712,-16.366,147.86,148.76,96.316,1.819,0.58507,45.211,6.8398,9.7902,13.441,8.9292e-5,6.7866,-0.19747,10229,0,6.7639,0.13562,174.08,160.12,0.93086,0.044839,1613755,0,0.87614,0.48474,0.61371,0.30903,0.055442,0.12026,4.2037,3.1692,2.5301e-4,0,0,0,0,0.74347,0.0011017,15,176.71,72.383,96.903,NaN,-9.7882,573.88,325.37,0.05,0.032001
25.777,4511.2,12.013,-9.7089,12.146,9.722,-16.386,147.95,148.85,96.32,1.793,0.50435,45.211,6.8398,9.7902,12.771,8.9292e-5,7.0484,-0.17704,10229,0,6.7639,0.13562,174.71,160.12,0.97292,0.042953,1545792,0,0.8001,0.48725,0.61079,0.31157,0.055439,0.12024,3.9424,2.9618,9.873e-4,0,0,0,0,0.87392,0.0010546,15,176.71,72.037,96.897,NaN,-9.7932,573.84,325.36,0.05,0.032064
25.827,4511.8,11.528,-9.6953,11.662,9.7096,-16.405,148.03,148.94,96.324,1.7681,0.52728,45.211,6.8398,9.7902,13.844,8.9291e-5,7.2858,-0.17735,10229,0,6.7639,0.13562,173.71,160.12,0.90615,0.041853,1506111,0,0.77368,0.48879,0.62214,0.31312,0.055436,0.12023,4.3629,2.9697,1.3546e-4,0,0,0,0,0.98354,0.0010074,15,176.71,71.679,96.889,NaN,-9.798,573.79,325.36,0.05,0.032142
25.877,4512.4,11.043,-9.6806,11.18,9.6963,-16.424,148.12,149.03,96.327,1.7408,0.55171,45.211,6.8398,9.7902,14.998,8.9291e-5,7.516,-0.17753,10229,0,6.7639,0.13562,172.69,160.12,0.83809,0.040792,1467857,0,0.74628,0.49032,0.63177,0.31467,0.055434,0.12022,4.83,2.9461,6.4616e-4,0,0,0,0,1.1019,9.6052e-4,15,176.71,71.308,96.881,NaN,-9.8026,573.75,325.36,0.05,0.032187
25.927,4512.9,10.559,-9.6862,10.698,9.6995,-16.443,148.2,149.11,96.331,1.7141,0.50761,45.211,6.8398,9.7902,14.985,8.9291e-5,7.7255,-0.16104,10229,0,6.7639,0.13562,172.7,160.12,0.83883,0.039173,1409535,0,0.69151,0.49275,0.63484,0.31712,0.055431,0.1202,4.8244,2.7842,4.1722e-4,0,0,0,0,1.2624,9.1364e-4,15,176.71,70.927,96.872,NaN,-9.807,573.71,325.36,0.05,0.032233
25.977,4513.4,10.075,-9.7027,10.216,9.7122,-16.462,148.29,149.2,96.335,1.6908,0.43062,45.211,6.8398,9.7902,14.251,8.9291e-5,7.9015,-0.12968,10229,0,6.7639,0.13562,173.34,160.12,0.88161,0.037226,1339404,0,0.62381,0.49586,0.63421,0.32025,0.055428,0.12018,4.5258,2.5278,8.327e-4,0,0,0,0,1.4624,8.6634e-4,15,176.71,70.536,96.863,NaN,-9.8112,573.67,325.35,0.05,0.032278
26.027,4513.9,9.5893,-9.7115,9.7338,9.7189,-16.481,148.37,149.28,96.339,1.671,0.38126,45.211,6.8398,9.7902,13.967,8.9291e-5,8.0442,-0.10068,10229,0,6.7639,0.13562,173.6,160.12,0.89857,0.03548,1276533,0,0.56814,0.49884,0.63589,0.32325,0.055425,0.12016,4.4118,2.2957,9.4511e-5,0,0,0,0,1.6685,8.1859e-4,15,176.71,70.138,96.853,NaN,-9.8152,573.63,325.35,0.05,0.032324
26.077,4514.4,9.1036,-9.7134,9.2525,9.7199,-16.5,148.45,149.36,96.342,1.6528,0.3558,45.211,6.8398,9.7902,14.208,8.9291e-5,8.1642,-0.078937,10229,0,6.7639,0.13562,173.38,160.12,0.88407,0.033942,1221166,0,0.52433,0.50162,0.64126,0.32604,0.055422,0.12015,4.5086,2.1081,2.1772e-4,0,0,0,0,1.8779,7.7069e-4,15,176.71,69.732,96.844,NaN,-9.819,573.6,325.35,0.05,0.032369
26.127,4514.8,8.6181,-9.7037,8.7718,9.7106,-16.519,148.53,149.45,96.346,1.6353,0.36659,45.211,6.8398,9.7902,15.431,8.9291e-5,8.2656,-0.077309,10229,0,6.7639,0.13562,172.32,160.12,0.81342,0.032787,1179549,0,0.4969,0.50382,0.65134,0.32826,0.05542,0.12014,5.0083,2.0113,3.5168e-4,0,0,0,0,2.0629,7.2272e-4,15,176.71,69.321,96.834,NaN,-9.8226,573.57,325.35,0.05,0.032415
26.177,4515.3,8.1333,-9.6886,8.2924,9.6965,-16.537,148.61,149.53,96.35,1.6163,0.3914,45.211,6.8398,9.7902,17.111,8.9291e-5,8.3584,-0.082897,10229,0,6.7639,0.13562,170.96,160.12,0.72288,0.031813,1144457,0,0.47219,0.50575,0.65747,0.3302,0.055419,0.12013,5.7217,1.8958,3.5155e-4,0,0,0,0,2.2407,6.7501e-4,15,176.71,68.906,96.825,NaN,-9.826,573.54,325.34,0.05,0.032461
26.227,4515.7,7.649,-9.6958,7.8139,9.7023,-16.556,148.69,149.61,96.354,1.5972,0.35291,45.211,6.8398,9.7902,17.204,8.9291e-5,8.4365,-0.05198,10229,0,6.7639,0.13562,170.89,160.12,0.71804,0.030132,1083961,0,0.42653,0.50928,0.66203,0.33374,0.055417,0.12012,5.762,1.5929,5.9243e-4,0,0,0,0,2.5445,6.2738e-4,15,176.71,68.486,96.816,NaN,-9.8292,573.51,325.34,0.05,0.032506
26.277,4516,7.1639,-9.6973,7.3362,9.7029,-16.574,148.76,149.68,96.357,1.581,0.33195,45.211,6.8398,9.7902,17.801,8.9291e-5,8.4906,-0.028669,10229,0,6.7639,0.13562,170.43,160.12,0.68766,0.028635,1030072,0,0.38747,0.51264,0.66596,0.33712,0.055414,0.12011,6.0236,1.2881,5.0005e-4,0,0,0,0,2.8538,5.7939e-4,15,176.71,68.063,96.807,NaN,-9.8323,573.48,325.34,0.05,0.032552
26.327,4516.4,6.6795,-9.6755,6.8601,9.6827,-16.593,148.84,149.76,96.361,1.5637,0.37284,45.211,6.8398,9.7902,20.47,8.9291e-5,8.5304,-0.049854,10229,0,6.7639,0.13562,168.55,160.12,0.56227,0.027996,1007050,0,0.36698,0.51415,0.6599,0.33864,0.055414,0.1201,7.1442,0.66985,2.4443e-4,0,0,0,0,3.0137,5.3161e-4,15,176.71,67.637,96.798,NaN,-9.8351,573.45,325.34,0.05,0.032598
26.377,4516.7,6.196,-9.673,6.3857,9.6798,-16.611,148.92,149.84,96.365,1.5449,0.36338,45.211,6.8398,9.7902,22.076,8.9291e-5,8.5128,-0.043531,10229,0,6.7639,0.13562,167.53,160.12,0.49414,0.02687,966523,0,0.33515,0.51692,0.65426,0.34141,0.055412,0.12009,7.5956,-1.004,-4.0305e-4,0,0,0,0,3.2581,4.8413e-4,15,176.71,67.211,96.789,NaN,-9.8377,573.43,325.34,0.05,0.032643
26.427,4517,5.712,-9.6875,5.9129,9.6925,-16.629,148.99,149.92,96.369,1.528,0.3116,45.211,6.8398,9.7902,22.023,8.9291e-5,8.4738,0.0026773,10229,0,6.7639,0.13562,167.56,160.12,0.4963,0.024933,896818,0,0.29158,0.52205,0.66111,0.34656,0.05541,0.12008,7.58,-1.4467,-9.1829e-5,0,0,0,0,3.7494,4.3644e-4,15,176.71,66.786,96.781,NaN,-9.8401,573.41,325.34,0.05,0.032689
26.477,4517.3,5.2274,-9.6872,5.4421,9.6918,-16.647,149.06,149.99,96.372,1.5135,0.29864,45.211,6.8398,9.7902,23.7,8.9291e-5,8.423,0.014804,10229,0,6.7639,0.13562,166.57,160.12,0.43032,0.02371,852802,0,0.26034,0.52557,0.65278,0.35009,0.055408,0.12007,8.0754,-3.3396,-2.0284e-4,0,0,0,0,4.0967,3.8852e-4,15,176.71,66.363,96.773,NaN,-9.8424,573.39,325.33,0.05,0.032735
26.527,4517.5,4.7434,-9.6743,4.9744,9.6795,-16.665,149.14,150.07,96.376,1.4981,0.31612,45.211,6.8398,9.7902,26.837,8.9291e-5,8.3006,-0.0012779,10229,0,6.7639,0.13562,164.92,160.12,0.32033,0.023114,831367,0,0.23637,0.52737,0.62362,0.35189,0.055408,0.12007,9.064,-6.4491,2.1753e-4,0,0,0,0,4.1862,3.4085e-4,15,176.71,65.945,96.766,NaN,-9.8444,573.37,325.33,0.05,0.03278
26.577,4517.7,4.26,-9.6565,4.5105,9.6626,-16.683,149.21,150.14,96.38,1.482,0.34397,45.211,6.8398,9.7902,30.386,8.9291e-5,8.1107,-0.019066,10229,0,6.7639,0.13562,163.33,160.12,0.2145,0.022745,818061,0,0.21287,0.52852,0.58002,0.35304,0.055407,0.12007,10.268,-9.9859,6.2799e-5,0,0,0,0,4.1277,2.9348e-4,15,176.71,65.534,96.759,NaN,-9.8462,573.35,325.33,0.05,0.032826
26.627,4517.9,3.7778,-9.64,4.0515,9.647,-16.701,149.28,150.21,96.383,1.4641,0.3676,45.211,6.8398,9.7902,33.774,8.9291e-5,7.8371,-0.028531,10229,0,6.7639,0.13562,162.06,160.12,0.12953,0.022311,802460,0,0.18778,0.52989,0.53173,0.35442,0.055407,0.12006,11.489,-13.433,2.2634e-4,0,0,0,0,4.0052,2.4663e-4,15,176.71,65.135,96.752,NaN,-9.8479,573.34,325.33,0.05,0.032871
26.677,4518.1,3.296,-9.63,3.5991,9.6374,-16.719,149.35,150.29,96.387,1.4457,0.37639,45.211,6.8398,9.7902,36.793,8.9291e-5,7.5115,-0.026947,10229,0,6.7639,0.13562,161.1,160.12,0.06548,0.021609,777187,0,0.16092,0.5322,0.48579,0.35673,0.055406,0.12006,12.621,-16.613,2.7049e-4,0,0,0,0,3.9223,2.0029e-4,15,176.71,64.752,96.746,NaN,-9.8493,573.32,325.33,0.05,0.032931
26.727,4518.3,2.8147,-9.6238,3.1557,9.6312,-16.736,149.42,150.36,96.391,1.4269,0.37733,45.211,6.8398,9.7902,39.776,8.9291e-5,7.1408,-0.020627,10229,0,6.7639,0.13562,160.3,160.12,0.011926,0.020776,747213,0,0.13428,0.53507,0.43855,0.35961,0.055405,0.12006,13.768,-19.794,7.2369e-5,0,0,0,0,3.8348,1.5477e-4,15,176.71,64.385,96.74,NaN,-9.8506,573.31,325.33,0.05,0.032993
26.777,4518.4,2.3336,-9.6206,2.7257,9.6278,-16.754,149.49,150.43,96.395,1.4084,0.37248,45.211,6.8398,9.7902,42.855,8.9291e-5,6.7433,-0.011131,10229,0,6.7639,0.13562,159.6,160.12,-0.034139,0.01985,713910,0,0.1087,0.53844,0.38889,0.36298,0.055404,0.12005,14.971,-23.093,-4.1555e-4,0,0,0,0,3.7462,1.1093e-4,15,176.71,64.038,96.735,NaN,-9.8516,573.3,325.33,0.05,0.033038
26.827,4518.5,1.8519,-9.7166,2.3165,9.7181,-16.771,149.56,150.5,96.398,1.3916,0.16805,45.211,6.8398,9.7902,46.667,8.9293e-5,6.3784,-0.010746,10229,0,6.7639,0.13562,185.27,160.12,1.6768,0.01942,698422,0,0.087181,0.54007,0.32589,0.36462,0.055404,0.12005,7.0045,-4.9087,-3.6289e-4,0,0,0,0,3.502,7.174e-5,15,176.71,63.711,96.731,NaN,-9.8525,573.29,325.33,0.05,0.033086
26.877,4518.6,1.3662,-9.7102,1.9441,9.7118,-16.788,149.63,150.56,96.402,1.3831,0.17459,45.211,6.8398,9.7902,50.907,8.9293e-5,6.2831,-0.015852,10229,0,6.7639,0.13562,185.34,160.12,1.6817,0.019421,698449,0,0.069043,0.54007,0.25807,0.36462,0.055404,0.12005,7.335,-6.2761,-4.1731e-4,0,0,0,0,3.3978,5.0561e-5,15,176.71,63.395,96.727,NaN,-9.8531,573.29,325.33,0.05,0.033132
26.927,4518.6,0.8807,-9.717,1.6325,9.7183,-16.806,149.69,150.63,96.406,1.3746,0.15457,45.211,6.8398,9.7902,54.57,8.9293e-5,6.1698,5.7512e-4,10229,0,6.7639,0.13562,186.53,160.12,1.7608,0.018287,657663,0,0.048843,0.54462,0.20591,0.36917,0.055403,0.12004,7.3689,-7.2078,8.106e-5,0,0,0,0,3.6953,6.9064e-5,15,176.71,63.083,96.723,NaN,-9.8536,573.28,325.33,0.05,0.033177
26.977,4518.7,0.39455,-9.723,1.4235,9.724,-16.823,149.76,150.7,96.409,1.3677,0.13733,45.211,6.8398,9.7902,58.744,8.9293e-5,6.0644,0.01746,10229,0,6.7639,0.13562,187.79,160.12,1.8448,0.017243,620141,0,0.032092,0.54915,0.15216,0.37371,0.055402,0.12004,7.409,-8.1963,-4.7289e-4,0,0,0,0,4.0152,1.0877e-4,15,176.71,62.777,96.719,NaN,-9.8538,573.28,325.33,0.05,0.033222
27.027,4518.7,-0.091452,-9.7134,1.3638,9.7146,-16.84,149.82,150.77,96.413,1.3607,0.15208,45.211,6.8398,9.7902,63.384,8.9293e-5,5.9464,0.0084103,10229,0,6.7639,0.13562,187.81,160.12,1.8459,0.017764,638865,0,0.022414,0.54684,0.10014,0.3714,0.055403,0.12004,7.7816,-9.2507,-4.1361e-4,0,0,0,0,3.6375,1.5406e-4,15,176.71,62.477,96.715,NaN,-9.8539,573.28,325.33,0.05,0.033266
27.077,4518.7,-0.57676,-9.7015,1.4704,9.703,-16.857,149.89,150.84,96.417,1.3526,0.17111,45.211,6.8398,9.7902,67.701,8.9293e-5,5.8005,1.7644e-4,10229,0,6.7639,0.13562,187.73,160.12,1.8409,0.018438,663108,0,0.014988,0.54399,0.062154,0.36855,0.055403,0.12004,8.1708,-10.183,-2.7862e-4,0,0,0,0,3.2127,2.0101e-4,15,176.71,62.183,96.711,NaN,-9.8538,573.28,325.33,0.05,0.033322
27.127,4518.6,-1.0617,-9.6973,1.7127,9.6989,-16.875,149.96,150.9,96.421,1.3439,0.17563,45.211,6.8398,9.7902,72.064,8.9293e-5,5.6369,0.0031791,10229,0,6.7639,0.13562,188.36,160.12,1.8827,0.018489,664931,0,0.0082957,0.54378,0.034213,0.36834,0.055403,0.12004,8.3781,-10.847,-4.8515e-4,0,0,0,0,3.0174,2.4866e-4,15,176.71,61.897,96.708,NaN,-9.8534,573.28,325.33,0.05,0.033366
27.177,4518.6,-1.5465,-9.6949,2.0431,9.6965,-16.892,150.02,150.97,96.424,1.3352,0.17713,45.211,6.8398,9.7902,76.557,8.9293e-5,5.4669,0.0089555,10229,0,6.7639,0.13562,189.22,160.12,1.9401,0.018442,663269,0,0.0036734,0.54397,0.015226,0.36853,0.055403,0.12004,8.5243,-11.328,4.6263e-4,0,0,0,0,2.8525,2.9671e-4,15,176.71,61.62,96.705,NaN,-9.8529,573.29,325.33,0.05,0.03341
27.227,4518.5,-2.0312,-9.6977,2.426,9.6992,-16.909,150.08,151.03,96.428,1.3265,0.16946,45.211,6.8398,9.7902,81.581,8.9293e-5,5.292,0.020915,10229,0,6.7639,0.13562,190.64,160.12,2.0349,0.018056,649381,0,9.1954e-4,0.54559,0.0039761,0.37015,0.055403,0.12004,8.5348,-11.527,3.397e-4,0,0,0,0,2.7884,3.4499e-4,15,176.71,61.351,96.701,NaN,-9.8522,573.3,325.33,0.05,0.033454
27.277,4518.4,-2.5162,-9.6941,2.8406,9.6957,-16.926,150.15,151.1,96.432,1.3182,0.17395,45.211,6.8398,9.7902,86.234,8.9293e-5,5.1253,0.0271,10229,0,6.7639,0.13562,191.6,160.12,2.0989,0.018203,654668,0,8.7933e-5,0.54497,3.7411e-4,0.36952,0.055403,0.12004,8.6437,-11.69,1.0643e-4,0,0,0,0,2.5735,3.935e-4,15,176.71,61.09,96.698,NaN,-9.8512,573.3,325.33,0.05,0.033498
27.327,4518.2,-3.0005,-9.6751,3.2736,9.6773,-16.943,150.21,151.16,96.435,1.309,0.20628,45.211,6.8398,9.7902,89.214,8.9293e-5,4.9374,0.019649,10229,0,6.7639,0.13562,191.22,160.12,2.0737,0.019406,697961,0,9.2933e-7,0.54012,3.4786e-6,0.36467,0.055404,0.12005,9.0405,-12.175,3.1884e-4,0,0,0,0,2.1013,4.4193e-4,15,176.71,60.839,96.695,NaN,-9.8501,573.32,325.33,0.05,0.033545
27.377,4518.1,-3.4836,-9.6474,3.7174,9.6508,-16.959,150.27,151.23,96.439,1.2976,0.25327,45.211,6.8398,9.7902,91.355,8.9293e-5,4.7077,0.010001,10229,0,6.7639,0.13562,190.33,160.12,2.0142,0.020938,753038,0,-5.4558e-6,0.5345,-1.7544e-5,0.35904,0.055405,0.12006,9.5591,-12.924,4.8282e-4,0,0,0,0,1.6411,4.901e-4,15,176.71,60.597,96.692,NaN,-9.8488,573.33,325.33,0.05,0.03359
27.427,4517.9,-3.9652,-9.6221,4.1679,9.6266,-16.976,150.34,151.29,96.443,1.2839,0.2955,45.211,6.8398,9.7902,93.743,8.9293e-5,4.4265,0.0055241,10229,0,6.7639,0.13562,189.84,160.12,1.9815,0.022156,796888,0,-1.2447e-4,0.53039,-3.5742e-4,0.35492,0.055407,0.12006,9.9822,-13.54,-4.5739e-4,0,0,0,0,1.2957,5.3792e-4,15,176.71,60.369,96.689,NaN,-9.8473,573.34,325.33,0.05,0.033633
27.477,4517.7,-4.446,-9.6169,4.6235,9.6216,-16.993,150.4,151.36,96.446,1.2688,0.30188,45.211,6.8398,9.7902,97.752,8.9293e-5,4.117,0.01187,10229,0,6.7639,0.13562,190.9,160.12,2.0519,0.022399,805643,0,-0.0010804,0.52961,-0.0030352,0.35414,0.055407,0.12007,10,-13.283,-1.9722e-4,0,0,0,0,1.0966,5.8553e-4,15,176.71,60.155,96.687,NaN,-9.8456,573.36,325.33,0.05,0.033678
27.527,4517.4,-4.9268,-9.6043,5.0838,9.6096,-17.01,150.46,151.42,96.45,1.2538,0.32079,45.211,6.8398,9.7902,101.17,8.9293e-5,3.8208,0.015619,10229,0,6.7639,0.13562,191.52,160.12,2.0936,0.022986,826745,0,-0.0032603,0.52776,-0.0086982,0.35229,0.055408,0.12007,10.115,-13.21,-2.0999e-4,0,0,0,0,0.89693,6.3321e-4,15,176.71,59.957,96.684,NaN,-9.8437,573.37,325.33,0.05,0.033721
27.577,4517.2,-5.406,-9.5518,5.5455,9.5605,-17.026,150.52,151.48,96.454,1.2364,0.4084,45.211,6.8398,9.7902,101.4,8.9293e-5,3.4697,0.0062711,10229,0,6.7639,0.13562,189.64,160.12,1.9681,0.025014,899707,0,-0.0040534,0.52183,-0.0091314,0.34634,0.05541,0.12008,10.894,-14.747,4.5742e-4,0,0,0,0,0.6246,6.8048e-4,15,176.71,59.774,96.682,NaN,-9.8415,573.39,325.33,0.05,0.033765
27.627,4516.9,-5.8819,-9.5037,6.0058,9.5162,-17.043,150.58,151.54,96.457,1.2135,0.48744,45.211,6.8398,9.7902,102.41,8.9294e-5,2.9874,0.0016409,10229,0,6.7639,0.13562,188.46,160.12,1.8894,0.026608,957096,0,-0.0058015,0.51758,-0.011549,0.34208,0.055412,0.12009,11.511,-15.921,3.6541e-4,0,0,0,0,0.40916,7.2686e-4,15,176.71,59.612,96.68,NaN,-9.8392,573.41,325.34,0.05,0.033809
27.677,4516.6,-6.3565,-9.4787,6.4667,9.4933,-17.059,150.64,151.6,96.461,1.1885,0.52638,45.211,6.8398,9.7902,104.9,8.9294e-5,2.4617,0.0029573,10229,0,6.7639,0.13562,188.67,160.12,1.9033,0.027427,986582,0,-0.010311,0.51553,-0.019319,0.34002,0.055413,0.1201,11.719,-16.113,-3.2717e-5,0,0,0,0,0.26149,7.729e-4,15,176.71,59.476,96.678,NaN,-9.8368,573.44,325.34,0.05,0.033853
27.727,4516.3,-6.8299,-9.4634,6.928,9.4793,-17.075,150.69,151.66,96.465,1.1617,0.54843,45.211,6.8398,9.7902,107.96,8.9294e-5,1.8998,0.0053972,10229,0,6.7639,0.13562,189.44,160.12,1.9549,0.027991,1006883,0,-0.018042,0.51416,-0.032454,0.33865,0.055414,0.1201,11.744,-15.843,-7.8444e-5,0,0,0,0,0.14953,8.1864e-4,15,176.71,59.367,96.676,NaN,-9.8341,573.46,325.34,0.05,0.033897
27.777,4515.9,-7.3028,-9.4459,7.3903,9.4633,-17.091,150.75,151.71,96.468,1.1343,0.57409,45.211,6.8398,9.7902,110.9,8.9293e-5,1.3402,0.0073825,10229,0,6.7639,0.13562,190.18,160.12,2.0042,0.028636,1030104,0,-0.028591,0.51264,-0.049137,0.33712,0.055414,0.12011,11.766,-15.569,5.6461e-5,0,0,0,0,0.071096,8.6427e-4,15,176.71,59.286,96.675,NaN,-9.8312,573.49,325.34,0.05,0.033941
27.827,4515.5,-7.7742,-9.4039,7.8523,9.4258,-17.107,150.8,151.77,96.472,1.1047,0.64174,45.211,6.8398,9.7902,112.44,8.9293e-5,0.73648,0.0072942,10229,0,6.7639,0.13562,189.8,160.12,1.9791,0.029839,1073413,0,-0.037454,0.50992,-0.059282,0.33439,0.055416,0.12012,12.124,-16.214,-3.781e-4,0,0,0,0,0.019774,9.0953e-4,15,176.71,59.233,96.674,NaN,-9.8281,573.52,325.34,0.05,0.033984
27.877,4515.1,-8.2433,-9.3774,8.3127,9.4022,-17.122,150.85,151.82,96.476,1.0714,0.68304,45.211,6.8398,9.7902,114.87,8.9295e-5,0.047133,0.0072954,10229,0,6.7639,0.13562,190.25,160.12,2.009,0.030687,1103990,0,-0.051971,0.50808,-0.077767,0.33254,0.055417,0.12012,12.213,-16.159,-2.3101e-4,0,0,0,0,7.6572e-5,9.5417e-4,15,176.71,59.214,96.673,NaN,-9.8248,573.55,325.35,0.05,0.034028
27.927,4514.7,-8.7116,-9.3266,8.7731,9.3581,-17.138,150.9,151.87,96.479,1.0369,0.76641,45.211,6.8398,9.7902,116.07,8.9293e-5,-0.65249,0.0078932,10229,0,6.7639,0.13562,189.72,160.12,1.9734,0.031983,1150660,0,-0.063646,0.50541,-0.08767,0.32985,0.055419,0.12013,12.618,-16.96,4.6108e-4,0,0,0,0,-0.013509,9.986e-4,15,176.71,59.228,96.673,NaN,-9.8214,573.58,325.35,0.05,0.034081
27.977,4514.3,-9.1759,-9.2637,9.2298,9.3047,-17.153,150.95,151.92,96.483,0.99592,0.87184,45.211,6.8398,9.7902,116.84,8.9293e-5,-1.523,0.0083095,10229,0,6.7639,0.13562,188.85,160.12,1.9158,0.033417,1202287,0,-0.074598,0.5026,-0.094122,0.32704,0.055421,0.12015,13.142,-18.045,2.462e-4,0,0,0,0,-0.067422,0.0010419,15,176.71,59.282,96.672,NaN,-9.8177,573.61,325.35,0.05,0.034125
28.027,4513.8,-9.6382,-9.2284,9.6851,9.2753,-17.168,151,151.97,96.486,0.95175,0.93103,45.211,6.8398,9.7902,118.88,8.929e-5,-2.4567,0.0071705,10229,0,6.7639,0.13562,189.16,160.12,1.9365,0.034381,1237028,0,-0.095161,0.5008,-0.11342,0.32523,0.055423,0.12015,13.255,-17.971,-4.1294e-4,0,0,0,0,-0.16572,0.0010847,15,176.71,59.382,96.672,NaN,-9.8139,573.65,325.35,0.05,0.034169
28.077,4513.3,-10.099,-9.1867,10.139,9.2413,-17.183,151.04,152.02,96.49,0.90459,1.0031,45.211,6.8398,9.7902,120.65,8.9288e-5,-3.4415,0.0062646,10229,0,6.7639,0.13562,189.29,160.12,1.9451,0.035447,1275435,0,-0.11732,0.49889,-0.13155,0.3233,0.055425,0.12016,13.423,-18.005,-3.1161e-4,0,0,0,0,-0.30595,0.001127,15,176.71,59.529,96.672,NaN,-9.8099,573.68,325.35,0.05,0.034214
28.127,4512.8,-10.557,-9.1402,10.591,9.2045,-17.197,151.08,152.06,96.494,0.85362,1.0863,45.211,6.8398,9.7902,122.22,8.929e-5,-4.4984,0.0056347,10229,0,6.7639,0.13562,189.3,160.12,1.9458,0.036581,1316300,0,-0.14123,0.49693,-0.14868,0.32133,0.055427,0.12017,13.628,-18.094,1.8045e-5,0,0,0,0,-0.4908,0.0011687,15,176.71,59.727,96.673,NaN,-9.8057,573.72,325.36,0.05,0.034259
28.177,4512.2,-11.013,-9.1255,11.042,9.1934,-17.211,151.12,152.1,96.497,0.79932,1.1153,45.211,6.8398,9.7902,124.96,8.9289e-5,-5.6037,-0.001763,10229,0,6.7639,0.13562,190.44,160.12,2.0214,0.037355,1344193,0,-0.17968,0.49564,-0.18138,0.32003,0.055428,0.12018,13.404,-16.95,-4.2811e-5,0,0,0,0,-0.73041,0.0012097,15,176.71,59.98,96.674,NaN,-9.8013,573.76,325.36,0.05,0.034305
28.227,4511.7,-11.469,-9.1065,11.493,9.1794,-17.225,151.16,152.14,96.501,0.74506,1.1542,45.211,6.8398,9.7902,127.48,8.9286e-5,-6.6371,-0.0089457,10229,0,6.7639,0.13562,191.44,160.12,2.0884,0.03824,1376122,0,-0.22205,0.49421,-0.21389,0.31859,0.05543,0.12019,13.213,-15.885,2.7217e-4,0,0,0,0,-0.97771,0.0012508,15,176.71,60.286,96.675,NaN,-9.7967,573.8,325.36,0.05,0.03435
28.277,4511.1,-11.923,-9.0591,11.943,9.1448,-17.238,151.19,152.17,96.505,0.68725,1.2487,45.211,6.8398,9.7902,128.86,8.9288e-5,-7.7125,-0.0088369,10229,0,6.7639,0.13562,191.46,160.12,2.0897,0.039464,1420249,0,-0.25656,0.49229,-0.23201,0.31666,0.055432,0.1202,13.381,-15.801,3.4937e-4,0,0,0,0,-1.2396,0.0012913,15,176.71,60.644,96.676,NaN,-9.7919,573.85,325.37,0.05,0.034395
28.327,4510.5,-12.375,-9.008,12.391,9.1094,-17.252,151.22,152.2,96.508,0.62497,1.3555,45.211,6.8398,9.7902,130.08,8.9289e-5,-8.8579,-0.0071439,10229,0,6.7639,0.13562,191.38,160.12,2.0841,0.040734,1466051,0,-0.29248,0.49039,-0.24824,0.31474,0.055434,0.12022,13.583,-15.785,3.9526e-4,0,0,0,0,-1.5347,0.0013309,15,176.71,61.058,96.677,NaN,-9.787,573.89,325.37,0.05,0.03444
28.377,4509.8,-12.824,-8.9514,12.836,9.0729,-17.264,151.25,152.23,96.512,0.55803,1.4795,45.211,6.8398,9.7902,131.09,8.9292e-5,-10.078,-0.0026761,10229,0,6.7639,0.13562,191.14,160.12,2.0682,0.042063,1513934,0,-0.32888,0.48848,-0.26176,0.31281,0.055437,0.12023,13.842,-15.896,2.1172e-5,0,0,0,0,-1.8631,0.0013698,15,176.71,61.531,96.678,NaN,-9.7818,573.94,325.37,0.05,0.034486
