Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
32.329,4513.3,-39.678,-5.3177,41.136,8.2842,-232.02,3.7004,232.05,179.09,10.855,6.3521,44.9,4.8471,9.7903,157.99,-2.1879e-4,-8.6976,5.0331e-4,10229,0,6.7639,0.13562,210.54,160.12,3.3614,0.12351,4299216,0,-6.2675,0.47394,-0.60028,0.29621,0.055755,0.12198,7.5845,2.5146,-7.4574e-5,0,0,0,0,-0.16136,0.0043764,15,176.71,59.352,179.06,NaN,-10.488,553.14,324.94,0.05,0.037856
32.379,4511.3,-39.946,-5.3955,41.479,8.2921,-231.47,3.6911,231.5,179.09,11.173,6.2966,44.9,4.8471,9.7903,158.71,-2.1886e-4,-6.8891,6.2047e-4,10229,0,6.7639,0.13562,211.17,160.12,3.4037,0.12445,4332638,0,-6.4081,0.47397,-0.60437,0.2962,0.05576,0.12201,7.3805,3.0976,-2.9464e-4,0,0,0,0,-0.099708,0.0044185,15,176.71,59.743,179.06,NaN,-10.472,553.29,324.95,0.05,0.037901
32.429,4509.3,-40.217,-5.4115,41.825,8.324,-230.9,3.6815,230.93,179.09,11.486,6.3249,44.9,4.8471,9.7903,159.03,-2.1893e-4,-4.61,7.114e-4,10229,0,6.7639,0.13562,211.45,160.12,3.4224,0.1253,4363092,0,-6.5157,0.474,-0.60604,0.29619,0.055765,0.12204,7.2912,3.3266,-7.2237e-5,0,0,0,0,-0.04404,0.004461,15,176.71,60.031,179.06,NaN,-10.456,553.43,324.96,0.05,0.037948
32.479,4507.3,-40.487,-5.4755,42.173,8.2933,-230.32,3.6717,230.35,179.09,11.803,6.2288,44.9,4.8471,9.7903,159.89,-2.1891e-4,-2.2305,6.0607e-4,10229,0,6.7639,0.13562,212.2,160.12,3.4722,0.12639,4401847,0,-6.6738,0.47403,-0.60992,0.29618,0.055772,0.12208,7.0546,4.0482,-4.9775e-4,0,0,0,0,-0.010132,0.0045039,15,176.71,60.205,179.06,NaN,-10.441,553.57,324.97,0.05,0.037993
32.529,4505.2,-40.763,-5.5195,42.524,8.2479,-229.72,3.6616,229.75,179.09,12.11,6.129,44.9,4.8471,9.7903,160.77,-2.1886e-4,0.97498,6.1603e-4,10229,0,6.7639,0.13562,212.94,160.12,3.5217,0.12758,4444168,0,-6.8361,0.47407,-0.61298,0.29618,0.055779,0.12212,6.8217,4.7887,4.7678e-4,0,0,0,0,0.0018998,0.004547,15,176.71,60.239,179.06,NaN,-10.425,553.72,324.98,0.05,0.038038
32.579,4503.2,-41.038,-5.4759,42.876,8.231,-229.11,3.6512,229.14,179.09,12.417,6.1453,44.9,4.8471,9.7903,161.07,-2.1896e-4,4.4768,5.6784e-4,10229,0,6.7639,0.13562,213.19,160.12,3.5385,0.12862,4481313,0,-6.9599,0.4741,-0.61384,0.29617,0.055785,0.12215,6.7436,5.0058,1.1142e-4,0,0,0,0,0.039406,0.0045902,15,176.71,60.103,179.06,NaN,-10.409,553.86,324.99,0.05,0.038083
32.629,4501.1,-41.311,-5.4232,43.226,8.1818,-228.48,3.6407,228.51,179.09,12.724,6.1262,44.9,4.8471,9.7903,161.51,-2.1904e-4,8.1889,7.7942e-4,10229,0,6.7639,0.13562,213.56,160.12,3.5628,0.12982,4523726,0,-7.1036,0.47414,-0.61489,0.29616,0.055792,0.12219,6.6306,5.2866,-3.0221e-4,0,0,0,0,0.12943,0.0046333,15,176.71,59.788,179.06,NaN,-10.392,554.01,325,0.05,0.038128
32.679,4499.1,-41.579,-5.2833,43.573,8.1531,-227.84,3.6298,227.87,179.09,13.031,6.2097,44.9,4.8471,9.7903,161.42,-2.19e-4,12.114,6.7797e-4,10229,0,6.7639,0.13562,213.49,160.12,3.558,0.13086,4560886,0,-7.2184,0.47418,-0.61475,0.29615,0.055799,0.12223,6.6535,5.0634,-3.7193e-4,0,0,0,0,0.27875,0.0046763,15,176.71,59.28,179.06,NaN,-10.376,554.16,325.01,0.05,0.038173
32.729,4497,-41.837,-5.0199,43.915,8.1755,-227.18,3.6187,227.21,179.09,13.347,6.4528,44.9,4.8471,9.7903,160.54,-2.1907e-4,15.612,2.6058e-4,10229,0,6.7639,0.13562,212.75,160.12,3.5088,0.13158,4586669,0,-7.2719,0.4742,-0.61243,0.29614,0.055803,0.12225,6.8835,4.1371,4.6751e-4,0,0,0,0,0.45792,0.004719,15,176.71,58.584,179.06,NaN,-10.36,554.31,325.02,0.05,0.038219
32.779,4494.9,-42.081,-4.7477,44.248,8.1702,-226.5,3.6074,226.53,179.09,13.676,6.6492,44.9,4.8471,9.7903,159.85,-2.1913e-4,18.389,-1.2121e-4,10229,0,6.7639,0.13562,212.17,160.12,3.4699,0.13242,4616940,0,-7.3381,0.47423,-0.61,0.29614,0.055809,0.12228,7.0673,3.3779,3.4322e-5,0,0,0,0,0.62716,0.0047613,15,176.71,57.731,179.06,NaN,-10.343,554.46,325.03,0.05,0.038264
32.829,4492.8,-42.311,-4.4075,44.571,8.1905,-225.81,3.5958,225.84,179.09,14.013,6.9035,44.9,4.8471,9.7903,158.88,-2.1911e-4,20.691,-6.7679e-4,10229,0,6.7639,0.13562,211.33,160.12,3.4141,0.13314,4643121,0,-7.3675,0.47425,-0.60562,0.29613,0.055813,0.1223,7.3335,2.3715,-2.5919e-4,0,0,0,0,0.78535,0.0048031,15,176.71,56.751,179.06,NaN,-10.327,554.61,325.04,0.05,0.038309
32.879,4490.6,-42.522,-4.0935,44.883,8.1629,-225.1,3.5839,225.13,179.09,14.365,7.0623,44.9,4.8471,9.7903,158.3,-2.1905e-4,22.151,-6.5377e-4,10229,0,6.7639,0.13562,210.82,160.12,3.38,0.13406,4675855,0,-7.4328,0.47428,-0.60253,0.29613,0.055819,0.12234,7.4975,1.7518,-3.0022e-4,0,0,0,0,0.88782,0.0048443,15,176.71,55.678,179.06,NaN,-10.31,554.76,325.05,0.05,0.038354
32.929,4488.5,-42.721,-3.8405,45.185,8.0574,-224.38,3.5717,224.4,179.09,14.718,7.0832,44.9,4.8472,9.7904,158.29,-2.1906e-4,23.495,1.5501e-4,10229,0,6.7639,0.13562,210.8,160.12,3.3792,0.1353,4720122,0,-7.5729,0.47432,-0.60249,0.29612,0.055827,0.12238,7.5019,1.6461,3.4999e-4,0,0,0,0,0.98045,0.0048847,15,176.71,54.537,179.06,NaN,-10.293,554.91,325.06,0.05,0.038399
32.979,4486.4,-42.906,-3.6064,45.477,7.9116,-223.63,3.5592,223.66,179.09,15.072,7.0419,44.9,4.8472,9.7904,158.52,-2.1904e-4,24.823,0.0011662,10229,0,6.7639,0.13562,211.01,160.12,3.3931,0.13677,4772325,0,-7.7583,0.47437,-0.60388,0.2961,0.055836,0.12243,7.4353,1.7683,-3.9534e-4,0,0,0,0,1.071,0.0049242,15,176.71,53.33,179.06,NaN,-10.276,555.06,325.07,0.05,0.038444
33.029,4484.2,-43.079,-3.265,45.758,7.8356,-222.87,3.5465,222.9,179.09,15.425,7.1229,44.9,4.8472,9.7904,158.18,-2.1908e-4,26.243,0.0015889,10229,0,6.7639,0.13562,210.71,160.12,3.3731,0.13795,4814394,0,-7.8702,0.47441,-0.602,0.29609,0.055844,0.12247,7.5324,1.3574,-2.2316e-4,0,0,0,0,1.1766,0.0049628,15,176.71,52.052,179.06,NaN,-10.259,555.21,325.08,0.05,0.038489
33.079,4482.1,-43.232,-2.8505,46.024,7.8055,-222.09,3.5335,222.12,179.09,15.785,7.2664,44.9,4.8472,9.7904,157.51,-2.1904e-4,27.055,0.0016976,10229,0,6.7639,0.13562,210.11,160.12,3.3331,0.13891,4848775,0,-7.9276,0.47444,-0.59789,0.29609,0.05585,0.12251,7.7268,0.69224,-2.1434e-4,0,0,0,0,1.2332,0.0050003,15,176.71,50.717,179.06,NaN,-10.242,555.37,325.09,0.05,0.038534
33.129,4479.9,-43.363,-2.3337,46.274,7.8631,-221.29,3.5201,221.32,179.09,16.153,7.5088,44.9,4.8472,9.7904,156.35,-2.1903e-4,27.299,9.1734e-4,10229,0,6.7639,0.13562,209.06,160.12,3.2628,0.13947,4869395,0,-7.8844,0.47446,-0.58967,0.29608,0.055854,0.12253,8.0725,-0.39578,3.9729e-4,0,0,0,0,1.2454,0.0050366,15,176.71,49.354,179.06,NaN,-10.225,555.52,325.1,0.05,0.038579
33.179,4477.7,-43.466,-1.8449,46.505,7.9025,-220.47,3.5065,220.5,179.09,16.534,7.6841,44.9,4.8472,9.7904,155.43,-2.1901e-4,26.488,7.9038e-4,10229,0,6.7639,0.13562,208.21,160.12,3.2064,0.14012,4893111,0,-7.8612,0.47449,-0.58231,0.29608,0.055858,0.12255,8.3534,-1.1772,-4.9554e-4,0,0,0,0,1.1615,0.0050717,15,176.71,48.007,179.06,NaN,-10.208,555.68,325.11,0.05,0.038624
33.229,4475.5,-43.548,-1.4495,46.72,7.8646,-219.64,3.4926,219.67,179.09,16.92,7.7298,44.9,4.8472,9.7904,155.04,-2.1896e-4,25.359,0.0014108,10229,0,6.7639,0.13562,207.86,160.12,3.1826,0.14111,4928435,0,-7.9295,0.47452,-0.57904,0.29607,0.055865,0.12259,8.4733,-1.4316,-3.0132e-4,0,0,0,0,1.0497,0.0051055,15,176.71,46.71,179.06,NaN,-10.191,555.83,325.12,0.05,0.038669
33.279,4473.4,-43.609,-0.92409,46.919,7.9841,-218.78,3.4783,218.81,179.09,17.309,7.9304,44.9,4.8472,9.7904,153.93,-2.1898e-4,23.846,9.1555e-4,10229,0,6.7639,0.13562,206.81,160.12,3.1128,0.1414,4939552,0,-7.8231,0.47453,-0.56877,0.29607,0.055867,0.1226,8.827,-2.3844,-3.6122e-4,0,0,0,0,0.92437,0.0051382,15,176.71,45.476,179.06,NaN,-10.174,555.99,325.13,0.05,0.038714
33.329,4471.2,-43.64,-0.27268,47.098,8.2861,-217.91,3.4637,217.93,179.09,17.714,8.2816,44.9,4.8472,9.7904,152.11,-2.1902e-4,21.109,-2.3612e-4,10229,0,6.7639,0.13562,205.07,160.12,2.9971,0.14094,4924338,0,-7.5169,0.47451,-0.54996,0.29607,0.055863,0.12258,9.4245,-3.9921,-3.019e-5,0,0,0,0,0.72903,0.0051695,15,176.71,44.346,179.06,NaN,-10.157,556.14,325.14,0.05,0.038759
33.379,4469,-43.639,0.24173,47.257,8.512,-217.01,3.4488,217.04,179.09,18.136,8.5086,44.9,4.8472,9.7904,150.81,-2.1898e-4,17.067,-0.0010582,10229,0,6.7639,0.13562,203.82,160.12,2.9137,0.14066,4915838,0,-7.2895,0.47451,-0.53523,0.29607,0.055862,0.12257,9.864,-5.0544,-2.0372e-4,0,0,0,0,0.4784,0.0051998,15,176.71,43.388,179.06,NaN,-10.14,556.3,325.15,0.045731,0.038804
33.425,4467,-43.622,0.42563,47.392,8.4695,-216.17,3.4349,216.2,179.09,18.525,8.4588,44.9,4.8473,9.7904,150.76,-2.1897e-4,12.976,-0.001058,10229,0,6.7639,0.13562,203.77,160.12,2.9105,0.14111,4932128,0,-7.3293,0.47452,-0.53465,0.29607,0.055865,0.12259,9.8813,-4.9015,-3.6511e-5,0,0,0,0,0.27482,0.0052269,15,176.71,42.702,179.06,NaN,-10.124,556.44,325.16,0.046851,0.03885
33.471,4465,-43.601,0.49926,47.528,8.3647,-215.3,3.4203,215.32,179.09,18.918,8.3498,44.9,4.8473,9.7904,151.03,-2.1902e-4,9.2182,-8.5849e-4,10229,0,6.7639,0.13562,204.04,160.12,2.9279,0.14168,4953225,0,-7.4353,0.47454,-0.53783,0.29606,0.055868,0.12261,9.7889,-4.4885,-3.4904e-4,0,0,0,0,0.13755,0.0052543,15,176.71,42.183,179.06,NaN,-10.108,556.58,325.17,0.05,0.038894
33.521,4462.8,-43.574,0.48118,47.671,8.2151,-214.34,3.4045,214.37,179.09,19.334,8.201,44.9,4.8473,9.7904,151.54,-2.1892e-4,5.3765,-9.2817e-4,10229,0,6.7639,0.13562,204.53,160.12,2.9608,0.14235,4977465,0,-7.5894,0.47456,-0.5437,0.29606,0.055873,0.12263,9.6156,-3.8794,3.1871e-5,0,0,0,0,0.046351,0.0052835,15,176.71,41.82,179.06,NaN,-10.091,556.74,325.18,0.05,0.038939
33.571,4460.6,-43.555,0.26644,47.818,7.9106,-213.36,3.3882,213.39,179.09,19.736,7.9061,44.9,4.8473,9.7904,152.84,-2.1881e-4,2.5027,-6.4316e-4,10229,0,6.7639,0.13562,205.77,160.12,3.0438,0.14367,5024628,0,-7.9348,0.47461,-0.55789,0.29605,0.055882,0.12268,9.1824,-2.5417,2.3029e-6,0,0,0,0,0.0098586,0.0053128,15,176.71,41.628,179.06,NaN,-10.074,556.89,325.19,0.05,0.038987
33.621,4458.4,-43.548,0.088169,47.973,7.69,-212.37,3.3717,212.39,179.09,20.125,7.6895,44.9,4.8473,9.7904,153.87,-2.1874e-4,0.75085,-6.1161e-4,10229,0,6.7639,0.13562,206.75,160.12,3.1089,0.14475,5063359,0,-8.207,0.47465,-0.5683,0.29604,0.055889,0.12272,8.848,-1.5204,2.3438e-4,0,0,0,0,8.7415e-4,0.0053425,15,176.71,41.55,179.06,NaN,-10.057,557.05,325.2,0.05,0.039032
33.671,4456.3,-43.546,-6.0301e-4,48.133,7.592,-211.35,3.3549,211.38,179.09,20.507,7.592,44.9,4.8473,9.7905,154.36,-2.1878e-4,-0.3897,-5.67e-4,10229,0,6.7639,0.13562,207.21,160.12,3.1398,0.14526,5082273,0,-8.3358,0.47467,-0.57299,0.29603,0.055893,0.12274,8.6911,-1.0417,5.7006e-5,0,0,0,0,-2.338e-4,0.0053726,15,176.71,41.543,179.06,NaN,-10.04,557.2,325.21,0.05,0.039077
33.721,4454.1,-43.547,-0.067842,48.296,7.5341,-210.32,3.3377,210.34,179.09,20.885,7.5338,44.9,4.8473,9.7905,154.67,-2.1882e-4,-1.2064,-6.1831e-4,10229,0,6.7639,0.13562,207.51,160.12,3.1597,0.14556,5093695,0,-8.4153,0.47468,-0.57593,0.29603,0.055895,0.12275,8.5905,-0.73242,-8.1703e-5,0,0,0,0,-0.0022312,0.0054031,15,176.71,41.584,179.06,NaN,-10.022,557.36,325.23,0.05,0.039122
33.771,4451.9,-43.553,-0.13453,48.465,7.4887,-209.26,3.3203,209.29,179.09,21.26,7.4875,44.9,4.8473,9.7905,154.95,-2.1882e-4,-1.7538,-4.4977e-4,10229,0,6.7639,0.13562,207.77,160.12,3.1768,0.14579,5102741,0,-8.4805,0.47469,-0.5784,0.29603,0.055896,0.12276,8.5041,-0.46534,4.3344e-4,0,0,0,0,-0.0047005,0.0054341,15,176.71,41.659,179.06,NaN,-10.005,557.51,325.24,0.05,0.039167
33.821,4449.7,-43.561,-0.21137,48.637,7.44,-208.19,3.3025,208.22,179.09,21.633,7.437,44.9,4.8474,9.7905,155.26,-2.1882e-4,-2.0697,-5.0798e-4,10229,0,6.7639,0.13562,208.06,160.12,3.196,0.14605,5112740,0,-8.5527,0.4747,-0.58111,0.29603,0.055898,0.12277,8.4076,-0.16789,2.7204e-4,0,0,0,0,-0.0065229,0.0054656,15,176.71,41.756,179.06,NaN,-9.9882,557.67,325.25,0.05,0.039212
33.871,4447.5,-43.574,-0.3547,48.815,7.3246,-207.1,3.2845,207.13,179.09,22.003,7.316,44.9,4.8474,9.7905,155.95,-2.1882e-4,-2.0052,-6.0257e-4,10229,0,6.7639,0.13562,208.69,160.12,3.2385,0.14675,5138193,0,-8.7226,0.47472,-0.58686,0.29602,0.055903,0.1228,8.1954,0.48503,3.8873e-4,0,0,0,0,-0.006064,0.0054975,15,176.71,41.86,179.06,NaN,-9.971,557.82,325.26,0.05,0.039257
33.921,4445.4,-43.596,-0.49286,48.998,7.2067,-205.99,3.2662,206.02,179.09,22.365,7.1898,44.9,4.8474,9.7905,156.68,-2.1885e-4,-1.1241,-7.4358e-4,10229,0,6.7639,0.13562,209.37,160.12,3.2836,0.14758,5168451,0,-8.9102,0.47475,-0.59255,0.29601,0.055909,0.12283,7.9725,1.1724,3.5104e-4,0,0,0,0,-0.0018839,0.0055298,15,176.71,41.941,179.06,NaN,-9.9539,557.98,325.27,0.05,0.039302
33.971,4443.2,-43.622,-0.55434,49.186,7.1487,-204.86,3.2475,204.89,179.09,22.723,7.1272,44.9,4.8474,9.7905,157.08,-2.1885e-4,0.1472,-0.001119,10229,0,6.7639,0.13562,209.73,160.12,3.3078,0.14811,5188053,0,-9.0204,0.47477,-0.59542,0.29601,0.055912,0.12285,7.8539,1.54,-2.3155e-4,0,0,0,0,3.2073e-5,0.0055624,15,176.71,41.967,179.06,NaN,-9.9368,558.13,325.28,0.05,0.039347
34.021,4441,-43.651,-0.52499,49.376,7.1574,-203.72,3.2286,203.74,179.09,23.078,7.1381,44.9,4.8474,9.7905,157.07,-2.1891e-4,1.7763,-0.0011992,10229,0,6.7639,0.13562,209.72,160.12,3.3071,0.14825,5193814,0,-9.0383,0.47478,-0.59535,0.29601,0.055913,0.12286,7.8575,1.5246,7.6341e-5,0,0,0,0,0.0046615,0.0055953,15,176.71,41.919,179.06,NaN,-9.9196,558.29,325.29,0.05,0.039392
34.071,4438.8,-43.674,-0.44641,49.565,7.1923,-202.56,3.2094,202.58,179.09,23.438,7.1784,44.9,4.8474,9.7905,156.87,-2.1887e-4,3.0012,-0.0011492,10229,0,6.7639,0.13562,209.54,160.12,3.295,0.14823,5194042,0,-9.0167,0.47478,-0.59394,0.29601,0.055913,0.12286,7.9165,1.3319,1.7907e-4,0,0,0,0,0.013311,0.0056284,15,176.71,41.799,179.06,NaN,-9.9024,558.45,325.3,0.05,0.039437
34.121,4436.6,-43.696,-0.45152,49.755,7.1185,-201.38,3.1899,201.4,179.09,23.795,7.1041,44.9,4.8474,9.7905,157.28,-2.188e-4,4.4768,-0.0011581,10229,0,6.7639,0.13562,209.91,160.12,3.3197,0.14903,5223203,0,-9.1614,0.47481,-0.59682,0.296,0.055919,0.12289,7.7957,1.6931,-2.9422e-4,0,0,0,0,0.029297,0.0056616,15,176.71,41.613,179.06,NaN,-9.8853,558.6,325.31,0.05,0.039482
34.171,4434.4,-43.718,-0.40785,49.944,7.0658,-200.18,3.1701,200.2,179.09,24.148,7.054,44.9,4.8475,9.7905,157.54,-2.1884e-4,6.2656,-0.0012435,10229,0,6.7639,0.13562,210.15,160.12,3.3355,0.14977,5250215,0,-9.2829,0.47483,-0.59859,0.29599,0.055924,0.12292,7.719,1.9065,-1.1701e-4,0,0,0,0,0.056817,0.0056946,15,176.71,41.346,179.06,NaN,-9.8681,558.76,325.32,0.05,0.039527
34.221,4432.3,-43.736,-0.2737,50.131,7.0737,-198.96,3.1501,198.99,179.09,24.501,7.0684,44.9,4.8475,9.7905,157.42,-2.1891e-4,8.1502,-0.0013461,10229,0,6.7639,0.13562,210.03,160.12,3.3279,0.15013,5263804,0,-9.3172,0.47485,-0.59777,0.29599,0.055927,0.12293,7.7564,1.7515,2.7791e-4,0,0,0,0,0.095672,0.0057275,15,176.71,40.985,179.06,NaN,-9.8509,558.91,325.33,0.05,0.039571
34.271,4430.1,-43.745,-0.1092,50.313,7.0845,-197.73,3.1297,197.75,179.09,24.855,7.0836,44.9,4.8475,9.7905,157.24,-2.1892e-4,9.6924,-0.001343,10229,0,6.7639,0.13562,209.88,160.12,3.3175,0.15051,5278354,0,-9.3499,0.47486,-0.59664,0.29599,0.055929,0.12295,7.807,1.5552,-8.3769e-5,0,0,0,0,0.1346,0.0057602,15,176.71,40.538,179.06,NaN,-9.8337,559.07,325.34,0.05,0.039616
34.321,4427.9,-43.747,0.028087,50.49,7.0396,-196.48,3.1091,196.5,179.09,25.208,7.0395,44.9,4.8475,9.7905,157.38,-2.1891e-4,11.313,-0.0012984,10229,0,6.7639,0.13562,210,160.12,3.3255,0.1514,5310470,0,-9.4777,0.47489,-0.59757,0.29598,0.055936,0.12298,7.7683,1.6305,-4.715e-4,0,0,0,0,0.18122,0.0057924,15,176.71,40.013,179.06,NaN,-9.8165,559.22,325.35,0.05,0.039661
34.371,4425.7,-43.741,0.24775,50.661,7.0539,-195.21,3.0882,195.23,179.09,25.56,7.0495,44.9,4.8475,9.7905,157.16,-2.1884e-4,12.901,-0.001176,10229,0,6.7639,0.13562,209.8,160.12,3.3123,0.15191,5329331,0,-9.5208,0.47491,-0.59611,0.29597,0.055939,0.123,7.8329,1.3763,-7.1202e-5,0,0,0,0,0.23408,0.0058242,15,176.71,39.407,179.06,NaN,-9.7993,559.38,325.36,0.05,0.039706
34.421,4423.5,-43.721,0.54011,50.824,7.1251,-193.92,3.067,193.94,179.09,25.914,7.1046,44.9,4.8475,9.7906,156.62,-2.1886e-4,14.028,-0.0012167,10229,0,6.7639,0.13562,209.32,160.12,3.2799,0.15203,5334638,0,-9.4776,0.47492,-0.59229,0.29597,0.05594,0.123,7.9925,0.83803,-2.2025e-4,0,0,0,0,0.2763,0.0058553,15,176.71,38.731,179.06,NaN,-9.7821,559.54,325.37,0.05,0.039751
34.471,4421.3,-43.686,0.87475,50.977,7.2326,-192.62,3.0455,192.64,179.09,26.271,7.1795,44.9,4.8476,9.7906,155.91,-2.1884e-4,14.575,-0.0015345,10229,0,6.7639,0.13562,208.66,160.12,3.2365,0.15192,5331612,0,-9.3781,0.47491,-0.5868,0.29597,0.055939,0.123,8.2076,0.1499,2.4772e-4,0,0,0,0,0.29873,0.0058858,15,176.71,38.013,179.06,NaN,-9.7649,559.69,325.38,0.05,0.039796
34.521,4419.1,-43.634,1.1965,51.119,7.3295,-191.29,3.0237,191.32,179.09,26.632,7.2312,44.9,4.8476,9.7906,155.28,-2.1885e-4,14.34,-0.0019692,10229,0,6.7639,0.13562,208.08,160.12,3.1976,0.15186,5330758,0,-9.2904,0.47491,-0.58156,0.29597,0.055939,0.123,8.4019,-0.43884,3.0212e-4,0,0,0,0,0.28935,0.0059157,15,176.71,37.288,179.06,NaN,-9.7478,559.85,325.39,0.05,0.039841
34.571,4417,-43.567,1.4982,51.252,7.4171,-189.95,3.0017,189.98,179.09,26.993,7.2642,44.9,4.8476,9.7906,154.72,-2.1885e-4,13.73,-0.0024981,10229,0,6.7639,0.13562,207.56,160.12,3.1627,0.15183,5330538,0,-9.2094,0.47491,-0.57661,0.29597,0.055939,0.123,8.5778,-0.95275,-3.3728e-4,0,0,0,0,0.26537,0.0059448,15,176.71,36.584,179.06,NaN,-9.7306,560,325.4,0.05,0.039886
34.621,4414.8,-43.485,1.7285,51.375,7.446,-188.59,2.9793,188.62,179.09,27.358,7.2426,44.9,4.8476,9.7906,154.45,-2.1888e-4,12.44,-0.0023978,10229,0,6.7639,0.13562,207.3,160.12,3.1457,0.15208,5340540,0,-9.2034,0.47492,-0.57414,0.29597,0.055941,0.12301,8.6636,-1.1665,-3.5115e-4,0,0,0,0,0.21708,0.0059734,15,176.71,35.929,179.06,NaN,-9.7135,560.16,325.41,0.05,0.03993
34.671,4412.6,-43.396,1.8548,51.492,7.3784,-187.22,2.9567,187.24,179.1,27.716,7.1415,44.9,4.8476,9.7906,154.66,-2.1887e-4,11.5,-0.0024149,10229,0,6.7639,0.13562,207.51,160.12,3.1593,0.15296,5372542,0,-9.3459,0.47495,-0.57616,0.29596,0.055947,0.12304,8.5952,-0.92336,4.3451e-4,0,0,0,0,0.18339,0.0060012,15,176.71,35.331,179.06,NaN,-9.6964,560.31,325.42,0.05,0.039978
34.721,4410.5,-43.298,2.0558,51.603,7.4182,-185.82,2.9337,185.85,179.1,28.073,7.1277,44.9,4.8476,9.7906,154.34,-2.1887e-4,10.415,-0.0029072,10229,0,6.7639,0.13562,207.2,160.12,3.1389,0.15295,5373072,0,-9.2978,0.47495,-0.57315,0.29596,0.055947,0.12304,8.6987,-1.2062,4.631e-4,0,0,0,0,0.15044,0.0060285,15,176.71,34.782,179.06,NaN,-9.6794,560.47,325.43,0.05,0.040023
34.771,4408.3,-43.191,2.2675,51.707,7.4975,-184.41,2.9105,184.43,179.1,28.429,7.1464,44.9,4.8477,9.7906,153.8,-2.188e-4,8.9873,-0.0031369,10229,0,6.7639,0.13562,206.69,160.12,3.1049,0.15248,5357766,0,-9.1603,0.47493,-0.56796,0.29597,0.055943,0.12302,8.8717,-1.6947,2.5842e-5,0,0,0,0,0.11269,0.0060553,15,176.71,34.295,179.06,NaN,-9.6624,560.62,325.44,0.05,0.040068
34.821,4406.1,-43.072,2.4293,51.807,7.5544,-182.98,2.887,183,179.1,28.787,7.1531,44.9,4.8477,9.7906,153.33,-2.1874e-4,6.9543,-0.0032124,10229,0,6.7639,0.13562,206.25,160.12,3.0757,0.15197,5340643,0,-9.0268,0.47492,-0.56334,0.29597,0.05594,0.123,9.0216,-2.1046,2.5777e-4,0,0,0,0,0.067927,0.0060819,15,176.71,33.895,179.06,NaN,-9.6454,560.77,325.45,0.05,0.040113
34.871,4404,-42.95,2.4162,51.904,7.447,-181.53,2.8632,181.55,179.1,29.143,7.0441,44.9,4.8477,9.7906,153.65,-2.1864e-4,4.8714,-0.0032736,10229,0,6.7639,0.13562,206.55,160.12,3.0957,0.15246,5358849,0,-9.1388,0.47493,-0.56653,0.29597,0.055943,0.12302,8.919,-1.7586,5.5089e-5,0,0,0,0,0.033116,0.0061084,15,176.71,33.601,179.06,NaN,-9.6285,560.93,325.46,0.05,0.040158
34.921,4401.8,-42.832,2.308,52.003,7.2608,-180.07,2.8391,180.09,179.1,29.491,6.8842,44.9,4.8477,9.7906,154.37,-2.1855e-4,3.4584,-0.0032621,10229,0,6.7639,0.13562,207.24,160.12,3.1412,0.15349,5396284,0,-9.3803,0.47497,-0.57352,0.29596,0.055951,0.12306,8.687,-1.0358,-3.3202e-4,0,0,0,0,0.016465,0.0061347,15,176.71,33.396,179.06,NaN,-9.6116,561.08,325.47,0.05,0.040203
34.971,4399.7,-42.719,2.2002,52.105,7.0947,-178.58,2.8147,178.61,179.1,29.832,6.7449,44.9,4.8477,9.7906,155.02,-2.1851e-4,2.704,-0.003006,10229,0,6.7639,0.13562,207.84,160.12,3.1819,0.1544,5429046,0,-9.5918,0.47501,-0.57946,0.29595,0.055957,0.1231,8.4821,-0.40158,-2.7412e-5,0,0,0,0,0.0099472,0.0061609,15,176.71,33.244,179.06,NaN,-9.5948,561.23,325.48,0.05,0.040248
35.021,4397.6,-42.612,2.1256,52.209,6.9752,-177.08,2.7901,177.11,179.1,30.166,6.6434,44.9,4.8478,9.7906,155.45,-2.185e-4,2.579,-0.0029789,10229,0,6.7639,0.13562,208.24,160.12,3.2085,0.15495,5449496,0,-9.7254,0.47503,-0.58319,0.29595,0.055961,0.12312,8.3484,0.0101,-3.2378e-4,0,0,0,0,0.0089836,0.0061872,15,176.71,33.114,179.06,NaN,-9.5781,561.38,325.49,0.05,0.040293
