Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
0.19,0.85933,9.9641,56.27,9.9641,56.27,0,0,0,0,0,0,46.83,4.28,9.8067,26.84,0,0,0,34574,6857.7,32.931,0.41358,NaN,260.49,NaN,0.033195,3036982,2286,1.4939,0.41969,0.49627,0.24067,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9422e-4,22,380.13,90,0,NaN,8.4362,1026.6,336.41,0.01,0.0020247
0.2,0.96179,10.527,56.04,10.527,56.04,0,0,0,0,0,0,46.83,4.28,9.8067,25.627,0,0,0,34561,6844.5,32.92,0.41353,NaN,260.46,NaN,0.034706,3175248,2277.4,1.66,0.4178,0.50448,0.23877,0.058876,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010504,22,380.13,90,0,NaN,8.4361,1026.6,336.41,0.01,0.0020834
0.21,1.0699,11.088,55.908,11.088,55.908,0,0,0,0,0,0,46.83,4.28,9.8067,23.916,0,0,0,34548,6831.7,32.91,0.41348,NaN,260.43,NaN,0.036054,3298542,2272.1,1.8331,0.41678,0.5162,0.23774,0.058879,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011063,22,380.13,90,0,NaN,8.4359,1026.6,336.41,0.01,0.0021418
0.22,1.1835,11.647,55.774,11.647,55.774,0,0,0,0,0,0,46.83,4.28,9.8067,22.331,0,0,0,34535,6819.3,32.9,0.41343,NaN,260.39,NaN,0.037428,3424231,2266.9,2.0135,0.4168,0.52614,0.23773,0.058881,0.12018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011621,22,380.13,90,0,NaN,8.4358,1026.6,336.41,0.01,0.0022011
0.23,1.3028,12.205,55.641,12.205,55.641,0,0,0,0,0,0,46.83,4.28,9.8067,20.862,0,0,0,34523,6806.8,32.89,0.41338,NaN,260.36,NaN,0.038824,3552011,2261.6,2.1964,0.41681,0.53338,0.23773,0.058883,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012178,22,380.13,90,0,NaN,8.4356,1026.6,336.41,0.01,0.0022594
0.24,1.4276,12.761,55.507,12.761,55.507,0,0,0,0,0,0,46.83,4.28,9.8067,19.497,0,0,0,34510,6794.3,32.879,0.41332,NaN,260.33,NaN,0.040241,3681620,2256.4,2.3811,0.41682,0.53824,0.23773,0.058886,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012733,22,380.13,90,0,NaN,8.4354,1026.6,336.41,0.01,0.0023171
0.25,1.558,13.317,55.373,13.317,55.373,0,0,0,0,0,0,46.83,4.28,9.8067,18.228,0,0,0,34498,6781.8,32.869,0.41327,NaN,260.3,NaN,0.041675,3812828,2251.1,2.5669,0.41684,0.54099,0.23773,0.058888,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013287,22,380.13,90,0,NaN,8.4352,1026.6,336.41,0.01,0.0026572
0.26,1.6939,13.87,55.238,13.87,55.238,0,0,0,0,0,0,46.83,4.28,9.8067,17.831,0,0,0,34485,6769.3,32.859,0.41322,NaN,260.27,NaN,0.043311,3962459,2245.9,2.7749,0.41686,0.5415,0.23772,0.058891,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001384,22,380.13,90,0,NaN,8.435,1026.6,336.41,0.01,0.0027371
0.27,1.8354,14.423,55.103,14.423,55.103,0,0,0,0,0,0,46.83,4.28,9.8067,17.464,0,0,0,34473,6756.8,32.849,0.41317,NaN,260.23,NaN,0.044945,4111915,2240.6,2.9899,0.41688,0.54181,0.23772,0.058894,0.12026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014391,22,380.13,90,0,NaN,8.4348,1026.6,336.41,0.01,0.0027962
0.28,1.9824,14.974,54.968,14.974,54.968,0,0,0,0,0,0,46.83,4.28,9.8067,17.124,0,0,0,34460,6744.4,32.839,0.41312,NaN,260.2,NaN,0.046576,4261175,2235.4,3.2118,0.4169,0.54195,0.23772,0.058898,0.12028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014941,22,380.13,90,0,NaN,8.4346,1026.5,336.41,0.01,0.002876
0.29,2.1349,15.524,54.833,15.524,54.833,0,0,0,0,0,0,46.83,4.28,9.8067,16.809,0,0,0,34448,6731.9,32.829,0.41307,NaN,260.17,NaN,0.048206,4410221,2230.1,3.4403,0.41692,0.54194,0.23771,0.058901,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001549,22,380.13,90,0,NaN,8.4344,1026.5,336.41,0.01,0.0029623
0.3,2.2929,16.072,54.697,16.072,54.697,0,0,0,0,0,0,46.83,4.28,9.8067,16.516,0,0,0,34435,6719.4,32.819,0.41302,NaN,260.14,NaN,0.049833,4559036,2224.9,3.6749,0.41694,0.54172,0.23771,0.058904,0.12032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016037,22,380.13,90,0,NaN,8.4341,1026.5,336.41,0.01,0.0030338
0.31,2.4563,16.62,54.561,16.62,54.561,0,0,0,0,0,0,46.83,4.28,9.8067,16.186,0,0,0,34423,6706.9,32.809,0.41297,NaN,260.11,NaN,0.051442,4706268,2219.6,3.9124,0.41696,0.54121,0.2377,0.058908,0.12034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016583,22,380.13,90,0,NaN,8.4339,1026.5,336.41,0.01,0.0030921
0.32,2.6253,17.165,54.424,17.165,54.424,0,0,0,0,0,0,46.83,4.28,9.8067,15.878,0,0,0,34410,6694.4,32.799,0.41292,NaN,260.07,NaN,0.053049,4853289,2214.4,4.1553,0.41698,0.54051,0.2377,0.058912,0.12037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017128,22,380.13,90,0,NaN,8.4336,1026.5,336.41,0.01,0.0031494
0.33,2.7996,17.71,54.288,17.71,54.288,0,0,0,0,0,0,46.83,4.28,9.8067,15.589,0,0,0,34398,6681.9,32.789,0.41287,NaN,260.04,NaN,0.054654,5000083,2209.1,4.4035,0.417,0.53966,0.2377,0.058915,0.12039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017671,22,380.13,90,0,NaN,8.4334,1026.5,336.41,0.01,0.0032086
0.34,2.9794,18.253,54.151,18.253,54.151,0,0,0,0,0,0,46.83,4.28,9.8067,15.317,0,0,0,34385,6669.5,32.778,0.41282,NaN,260.01,NaN,0.056256,5146636,2203.9,4.6572,0.41702,0.5387,0.23769,0.058919,0.12041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018213,22,380.13,90,0,NaN,8.4331,1026.5,336.41,0.01,0.0032862
0.35,3.1647,18.794,54.014,18.794,54.014,0,0,0,0,0,0,46.83,4.28,9.8067,15.062,0,0,0,34373,6657,32.768,0.41277,NaN,259.98,NaN,0.057856,5292938,2198.6,4.9162,0.41705,0.53765,0.23769,0.058923,0.12044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018753,22,380.13,90,0,NaN,8.4328,1026.5,336.41,0.01,0.0034012
0.36,3.3553,19.335,53.877,19.335,53.877,0,0,0,0,0,0,46.83,4.28,9.8067,14.612,0,0,0,34361,6644.5,32.758,0.41272,NaN,259.94,NaN,0.059395,5433755,2193.4,5.1603,0.41707,0.53548,0.23768,0.058927,0.12046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019292,22,380.13,90,0,NaN,8.4325,1026.5,336.41,0.01,0.0034592
0.37,3.5514,19.874,53.74,19.874,53.74,0,0,0,0,0,0,46.83,4.28,9.8067,14.185,0,0,0,34348,6632,32.748,0.41266,NaN,259.91,NaN,0.060934,5574528,2188.1,5.4067,0.41709,0.53307,0.23768,0.058931,0.12048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001983,22,380.13,90,0,NaN,8.4323,1026.5,336.41,0.01,0.0035322
0.38,3.7528,20.411,53.603,20.411,53.603,0,0,0,0,0,0,46.83,4.28,9.8067,13.781,0,0,0,34336,6619.5,32.738,0.41261,NaN,259.88,NaN,0.062472,5715231,2182.9,5.6556,0.41712,0.53049,0.23767,0.058936,0.12051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020366,22,380.13,90,0,NaN,8.432,1026.5,336.41,0.01,0.0036189
0.39,3.9596,20.947,53.466,20.947,53.466,0,0,0,0,0,0,46.83,4.28,9.8067,13.396,0,0,0,34323,6607,32.728,0.41256,NaN,259.85,NaN,0.06401,5855841,2177.6,5.9073,0.41714,0.5278,0.23767,0.05894,0.12053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020901,22,380.13,90,0,NaN,8.4317,1026.5,336.41,0.01,0.0037069
0.4,4.1717,21.482,53.34,21.482,53.356,0,0,0,0,0,1.2988,46.83,4.28,9.8067,13.031,0,0,0,34311,6594.5,32.717,0.41251,254.76,259.81,-0.22953,0.065546,5996337,2171.6,6.1617,0.41717,0.52504,0.23767,0.058944,0.12056,3.7936,-0.87077,1.5417e-4,0,0,0,0,0,0.0021435,22,380.13,90,0,NaN,8.4313,1026.5,336.41,0.015,0.0038046
0.415,4.5,22.282,53.128,22.282,53.144,-8.3834e-5,1.1938e-4,1.4587e-4,125.08,0.019432,1.2918,46.83,4.28,9.8067,12.274,0,-0.054848,-2.2463e-6,34295,6579.4,32.705,0.41245,255.39,259.77,-0.1994,0.067785,6201160,2163.2,6.5107,0.41721,0.51873,0.23766,0.058951,0.1206,3.5249,-0.70319,-4.4466e-4,0,0,0,0,-8.8936e-6,0.0022216,22,380.13,90,124.99,NaN,8.4309,1026.5,336.41,0.0225,0.0038955
0.4375,5.0148,23.477,52.809,23.477,52.824,-5.2256e-4,7.4408e-4,9.0924e-4,125.08,0.048381,1.2808,46.83,4.28,9.8067,11.232,0,-0.1223,-1.77e-5,34273,6557,32.687,0.41236,256.28,259.72,-0.1561,0.071151,6508965,2150.5,7.0386,0.41727,0.509,0.23765,0.058961,0.12066,3.1645,-0.49375,-2.5027e-4,0,0,0,0,-4.0134e-5,0.0023384,22,380.13,89.998,125,NaN,8.4301,1026.5,336.41,0.03375,0.0039713
0.47125,5.8372,25.259,52.329,25.259,52.344,-0.0018781,0.002674,0.0032676,125.08,0.091212,1.2518,46.83,4.28,9.8067,9.7841,0,-0.19162,-7.9574e-5,34239,6523.4,32.659,0.41222,257.6,259.63,-0.092249,0.076191,6969912,2131.7,7.8338,0.41736,0.49404,0.23763,0.058977,0.12075,2.6816,-0.24742,4.2281e-4,0,0,0,0,-8.5926e-5,0.0025124,22,380.13,89.992,124.99,NaN,8.4289,1026.4,336.41,0.05,0.0040608
0.52125,7.1655,27.874,51.62,27.874,51.634,-0.0053858,0.0076673,0.0093698,125.09,0.15216,1.166,46.83,4.28,9.8067,7.7783,0,-0.22696,-1.2095e-4,34189,6473.4,32.618,0.41202,259.58,259.5,0.0035944,0.083623,7649628,2109.2,9.0189,0.41751,0.47218,0.2376,0.059003,0.12091,2.0484,0.0069996,-2.8201e-4,0,0,0,0,-1.0006e-4,0.002768,22,380.13,89.981,124.98,NaN,8.4269,1026.4,336.41,0.05,0.0041372
0.57125,8.6238,30.458,51.057,30.459,51.07,-0.010567,0.015041,0.018382,125.09,0.20831,1.1645,46.83,4.28,9.8067,6.6205,0,-0.1914,-8.6433e-5,34130,6413.7,32.569,0.41178,260.81,259.34,0.06671,0.091143,8337255,2087.7,10.435,0.41768,0.45989,0.23757,0.059032,0.12108,1.7023,0.11407,8.3356e-5,0,0,0,0,-5.9907e-5,0.0030211,22,380.13,89.971,124.97,NaN,8.4247,1026.3,336.4,0.05,0.0042102
0.62125,10.211,33.014,50.729,33.015,50.744,-0.017435,0.024814,0.030327,125.09,0.27016,1.2435,46.83,4.28,9.8067,6.0597,0,-0.12812,-1.323e-4,34070,6354.4,32.52,0.41154,261.43,259.19,0.10218,0.098684,9026700,2074.6,12.083,0.41787,0.45429,0.23754,0.059063,0.12127,1.5399,0.15777,1.379e-4,0,0,0,0,-2.2896e-5,0.0032707,22,380.13,89.963,124.97,NaN,8.4224,1026.3,336.4,0.05,0.0042695
0.67125,11.925,35.554,50.455,35.555,50.469,-0.026083,0.037117,0.045366,125.1,0.33093,1.1898,46.83,4.28,9.8066,5.0867,0,-0.02419,-1.4531e-4,34012,6296.1,32.472,0.4113,262.55,259.03,0.1601,0.1061,9704702,2063.3,13.696,0.41851,0.4455,0.2375,0.059544,0.12146,1.2659,0.20239,-2.9844e-4,0,0,0,0,-7.0611e-7,0.0035189,22,380.13,89.959,124.96,NaN,8.4199,1026.2,336.4,0.05,0.0043596
0.72125,13.766,38.08,50.17,38.082,50.186,-0.036442,0.051853,0.063378,125.1,0.38996,1.2357,46.83,4.28,9.8066,4.662,0,0.11399,-2.7691e-4,33954,6238.3,32.424,0.41106,263.06,258.88,0.19019,0.11357,10387252,2052.1,15.584,0.41926,0.44245,0.23746,0.060127,0.12168,1.1496,0.21843,3.8367e-4,0,0,0,0,1.3685e-5,0.0037658,22,380.13,89.961,124.94,NaN,8.4171,1026.2,336.4,0.05,0.0044523
0.77125,15.732,40.591,49.866,40.593,49.883,-0.048589,0.069129,0.084497,125.1,0.45557,1.3303,46.83,4.28,9.8066,4.4756,0,0.27897,-4.2421e-4,33897,6180.5,32.375,0.41083,263.29,258.72,0.20765,0.12103,11069116,2040.4,17.665,0.42004,0.44164,0.23742,0.060712,0.1219,1.0993,0.22801,3.7435e-4,0,0,0,0,7.2177e-5,0.0040107,22,380.13,89.97,124.89,NaN,8.4142,1026.1,336.4,0.05,0.0045146
0.82125,17.824,43.087,49.443,43.09,49.461,-0.06264,0.089114,0.10893,125.1,0.5218,1.3515,46.83,4.28,9.8066,4.1247,0,0.4731,-5.7663e-4,33839,6123,32.327,0.41059,263.73,258.57,0.23434,0.12841,11744189,2024.7,19.79,0.42081,0.4395,0.23738,0.061294,0.12214,1.0054,0.23534,3.3341e-4,0,0,0,0,1.8438e-4,0.004254,22,380.13,89.989,124.6,NaN,8.4111,1026.1,336.4,0.05,0.0045751
0.87125,20.041,45.561,48.986,45.565,49.007,-0.07864,0.11187,0.13674,125.11,0.59132,1.4095,46.83,4.28,9.8066,3.9415,0,0.69674,-6.7983e-4,33782,6066.3,32.28,0.41036,263.96,258.42,0.25182,0.13576,12415788,2008.2,22.085,0.4216,0.43885,0.23733,0.061875,0.1224,0.957,0.24086,-4.7878e-4,0,0,0,0,3.5779e-4,0.004495,22,380.13,89.982,-54.697,NaN,8.4078,1026,336.39,0.05,0.0046486
0.92125,22.38,48.013,48.526,48.018,48.547,-0.096663,0.1375,0.16808,125.11,0.66207,1.415,46.83,4.28,9.8066,3.6828,0,0.94995,-5.3196e-4,33726,6010.1,32.232,0.41013,264.29,258.27,0.27368,0.14303,1.308e7,1991.7,24.446,0.42239,0.43766,0.23728,0.062453,0.12266,0.88918,0.2429,-4.339e-4,0,0,0,0,5.9922e-4,0.0047335,22,380.13,89.941,-54.895,NaN,8.4044,1025.9,336.39,0.05,0.0047078
0.97125,24.841,50.442,48.034,50.447,48.054,-0.11672,0.16602,0.20294,125.11,0.73232,1.3805,46.83,4.28,9.8066,3.399,0,1.2309,-8.1822e-4,33670,5953.9,32.185,0.40991,264.66,258.12,0.2972,0.15023,13737393,1974.3,26.888,0.42319,0.43639,0.23723,0.063027,0.12293,0.81558,0.24152,-4.8716e-4,0,0,0,0,9.1204e-4,0.0049698,22,380.13,89.886,-54.943,NaN,8.4007,1025.9,336.39,0.05,0.0047673
1.0213,27.423,52.846,47.295,52.852,47.318,-0.13876,0.19736,0.24125,125.11,0.80103,1.491,46.83,4.28,9.8066,3.4538,0,1.5387,-5.7722e-4,33614,5898.3,32.138,0.40968,264.59,257.97,0.30121,0.15741,14393258,1948.9,29.601,0.424,0.43762,0.23718,0.063602,0.12322,0.82998,0.24885,4.6754e-5,0,0,0,0,0.0012981,0.0052037,22,380.13,89.817,-54.966,NaN,8.3969,1025.8,336.39,0.05,0.0048423
1.0713,30.125,55.212,46.494,55.219,46.523,-0.16296,0.23177,0.28332,125.11,0.88288,1.6506,46.83,4.28,9.8066,3.6004,0,1.8985,-8.0801e-4,33560,5844.5,32.092,0.40946,264.42,257.82,0.29978,0.16451,15040981,1921.7,32.469,0.42481,0.43954,0.23712,0.064172,0.12352,0.86836,0.25886,3.7907e-5,0,0,0,0,0.0018093,0.0054328,22,380.13,89.731,-54.98,NaN,8.3929,1025.7,336.39,0.05,0.0049151
1.1213,32.944,57.538,45.695,57.547,45.72,-0.18951,0.26952,0.32947,125.11,0.96194,1.5024,46.83,4.28,9.8066,3.2492,0,2.2886,-7.9597e-4,33508,5791.6,32.047,0.40925,264.87,257.68,0.32697,0.17139,15669483,1894.5,35.103,0.42561,0.43782,0.23707,0.064727,0.12382,0.77761,0.25207,-2.0004e-4,0,0,0,0,0.0024224,0.0056581,22,380.13,89.627,-54.989,NaN,8.3888,1025.6,336.38,0.05,0.0050184
1.1713,35.878,59.825,44.891,59.834,44.912,-0.21821,0.31033,0.37937,125.11,1.0328,1.384,46.83,4.28,9.8066,3.0096,0,2.6978,-8.8558e-4,33455,5738.7,32.001,0.40903,265.19,257.53,0.34795,0.17818,16289178,1867.3,37.867,0.42642,0.43703,0.23701,0.065277,0.12413,0.71652,0.24656,-2.9173e-4,0,0,0,0,0.0031146,0.0058801,22,380.13,89.502,-54.996,NaN,8.3844,1025.5,336.38,0.05,0.0050786
