Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
0.1,0.19519,4.7518,59.193,4.7518,59.193,0,0,0,0,0,0,45.17,1.81,9.8047,39.544,0,0,0,34692,6975.8,33.025,0.41406,NaN,260.79,NaN,0.018078,1599671,2394,0.33209,0.44973,0.3719,0.27083,0.058857,0.12004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8858e-4,22,380.13,90,0,NaN,15.779,1026.2,340.86,0.01,0.001003
0.11,0.24567,5.3439,58.871,5.3439,58.871,0,0,0,0,0,0,45.17,1.81,9.8047,36.244,0,0,0,34679,6962.6,33.015,0.41401,NaN,260.76,NaN,0.019439,1720101,2382,0.42814,0.44605,0.41467,0.26714,0.058858,0.12005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4946e-4,22,380.13,90,0,NaN,15.779,1026.2,340.86,0.01,0.0010624
0.12,0.30205,5.9328,58.548,5.9328,58.548,0,0,0,0,0,0,45.17,1.81,9.8047,33.398,0,0,0,34665,6949.5,33.004,0.41396,NaN,260.73,NaN,0.020848,1844781,2370,0.53315,0.44257,0.44893,0.26365,0.05886,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1001e-4,22,380.13,90,0,NaN,15.779,1026.2,340.86,0.01,0.0012451
0.13,0.36431,6.5185,58.224,6.5185,58.224,0,0,0,0,0,0,45.17,1.81,9.8047,30.93,0,0,0,34652,6936.4,32.994,0.4139,NaN,260.69,NaN,0.022294,1972710,2358,0.64614,0.4393,0.4758,0.26038,0.058861,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7023e-4,22,380.13,90,0,NaN,15.778,1026.2,340.86,0.01,0.0013603
0.14,0.4324,7.1009,57.9,7.1009,57.9,0,0,0,0,0,0,45.17,1.81,9.8047,28.777,0,0,0,34639,6923.2,32.983,0.41385,NaN,260.66,NaN,0.023768,2103111,2346,0.76626,0.43624,0.49645,0.2573,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3012e-4,22,380.13,90,0,NaN,15.778,1026.2,340.86,0.01,0.0014223
0.15,0.50631,7.6801,57.575,7.6801,57.575,0,0,0,0,0,0,45.17,1.81,9.8047,26.888,0,0,0,34626,6910.1,32.973,0.4138,NaN,260.63,NaN,0.025263,2235379,2334,0.8928,0.43337,0.512,0.25443,0.058864,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8967e-4,22,380.13,90,0,NaN,15.777,1026.2,340.86,0.01,0.0014831
0.16,0.58599,8.2561,57.25,8.2561,57.25,0,0,0,0,0,0,45.17,1.81,9.8047,25.219,0,0,0,34613,6897,32.962,0.41374,NaN,260.59,NaN,0.026773,2369023,2322,1.0252,0.43069,0.52344,0.25173,0.058866,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4889e-4,22,380.13,90,0,NaN,15.777,1026.2,340.86,0.01,0.0015426
0.17,0.67141,8.8288,56.925,8.8288,56.925,0,0,0,0,0,0,45.17,1.81,9.8047,23.737,0,0,0,34600,6883.9,32.952,0.41369,NaN,260.56,NaN,0.028295,2503687,2310,1.1628,0.42818,0.53156,0.24921,0.058868,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0777e-4,22,380.13,90,0,NaN,15.776,1026.2,340.86,0.01,0.0016016
0.18,0.76255,9.3982,56.599,9.3982,56.599,0,0,0,0,0,0,45.17,1.81,9.8047,22.415,0,0,0,34587,6870.8,32.941,0.41364,NaN,260.53,NaN,0.029826,2639069,2298,1.3053,0.42582,0.53705,0.24683,0.05887,0.12012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6632e-4,22,380.13,90,0,NaN,15.776,1026.1,340.86,0.01,0.0016614
0.19,0.85936,9.9644,56.273,9.9644,56.273,0,0,0,0,0,0,45.17,1.81,9.8047,21.228,0,0,0,34574,6857.7,32.931,0.41358,NaN,260.49,NaN,0.031361,2774928,2286,1.4523,0.42361,0.54044,0.24461,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010245,22,380.13,90,0,NaN,15.775,1026.1,340.86,0.01,0.0017518
0.2,0.96182,10.527,56.044,10.527,56.044,0,0,0,0,0,0,45.17,1.81,9.8047,20.158,0,0,0,34561,6844.5,32.92,0.41353,NaN,260.46,NaN,0.0329,2911069,2277.4,1.6034,0.42152,0.54217,0.24251,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010824,22,380.13,90,0,NaN,15.774,1026.1,340.86,0.01,0.0018338
0.21,1.0699,11.088,55.912,11.088,55.912,0,0,0,0,0,0,45.17,1.81,9.8047,19.14,0,0,0,34548,6831.7,32.91,0.41348,NaN,260.43,NaN,0.034433,3046682,2272.1,1.7581,0.41957,0.54273,0.24054,0.058876,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011401,22,380.13,90,0,NaN,15.774,1026.1,340.86,0.01,0.0019196
0.22,1.1836,11.647,55.779,11.647,55.779,0,0,0,0,0,0,45.17,1.81,9.8047,18.211,0,0,0,34535,6819.3,32.9,0.41343,NaN,260.39,NaN,0.035972,3182844,2266.9,1.9167,0.41771,0.54215,0.23867,0.058878,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011976,22,380.13,90,0,NaN,15.773,1026.1,340.86,0.01,0.0020095
0.23,1.3028,12.205,55.646,12.205,55.646,0,0,0,0,0,0,45.17,1.81,9.8047,17.36,0,0,0,34523,6806.8,32.89,0.41338,NaN,260.36,NaN,0.037516,3319442,2261.6,2.0832,0.4168,0.54176,0.23773,0.058881,0.12018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012549,22,380.13,90,0,NaN,15.772,1026.1,340.86,0.01,0.0020688
0.24,1.4277,12.762,55.512,12.762,55.512,0,0,0,0,0,0,45.17,1.81,9.8047,16.579,0,0,0,34510,6794.3,32.879,0.41332,NaN,260.33,NaN,0.039064,3456378,2256.4,2.2581,0.41681,0.54163,0.23773,0.058883,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013122,22,380.13,90,0,NaN,15.771,1026.1,340.86,0.01,0.0021278
0.25,1.5581,13.317,55.379,13.317,55.379,0,0,0,0,0,0,45.17,1.81,9.8047,15.858,0,0,0,34498,6781.8,32.869,0.41327,NaN,260.3,NaN,0.040615,3593572,2251.1,2.4348,0.41683,0.54026,0.23773,0.058886,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013693,22,380.13,90,0,NaN,15.77,1026.1,340.86,0.01,0.0021871
0.26,1.694,13.871,55.245,13.871,55.245,0,0,0,0,0,0,45.17,1.81,9.8047,15.14,0,0,0,34485,6769.3,32.859,0.41322,NaN,260.27,NaN,0.042158,3.73e6,2245.9,2.611,0.41685,0.53774,0.23773,0.058889,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014262,22,380.13,90,0,NaN,15.77,1026,340.86,0.01,0.0022458
0.27,1.8355,14.424,55.111,14.424,55.111,0,0,0,0,0,0,45.17,1.81,9.8047,14.475,0,0,0,34473,6756.8,32.849,0.41317,NaN,260.23,NaN,0.043704,3866714,2240.6,2.7888,0.41686,0.53446,0.23772,0.058892,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001483,22,380.13,90,0,NaN,15.769,1026,340.85,0.01,0.00233
0.28,1.9825,14.975,54.977,14.975,54.977,0,0,0,0,0,0,45.17,1.81,9.8047,13.856,0,0,0,34460,6744.4,32.839,0.41312,NaN,260.2,NaN,0.04525,4003531,2235.4,2.9685,0.41688,0.53069,0.23772,0.058895,0.12027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015397,22,380.13,90,0,NaN,15.768,1026,340.85,0.01,0.0024052
0.29,2.135,15.525,54.843,15.525,54.843,0,0,0,0,0,0,45.17,1.81,9.8047,13.279,0,0,0,34448,6731.9,32.829,0.41307,NaN,260.17,NaN,0.046798,4140441,2230.1,3.1507,0.4169,0.52661,0.23772,0.058898,0.12028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015963,22,380.13,90,0,NaN,15.767,1026,340.85,0.01,0.0024823
0.3,2.293,16.074,54.709,16.074,54.709,0,0,0,0,0,0,45.17,1.81,9.8047,12.74,0,0,0,34435,6719.4,32.819,0.41302,NaN,260.14,NaN,0.048347,4277400,2224.9,3.3355,0.41692,0.52237,0.23771,0.058901,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016527,22,380.13,90,0,NaN,15.766,1026,340.85,0.01,0.0026889
0.31,2.4564,16.621,54.573,16.621,54.573,0,0,0,0,0,0,45.17,1.81,9.8047,12.441,0,0,0,34423,6706.9,32.809,0.41297,NaN,260.11,NaN,0.049935,4417833,2219.6,3.541,0.41694,0.51986,0.23771,0.058905,0.12032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017089,22,380.13,90,0,NaN,15.765,1026,340.85,0.01,0.0028257
0.32,2.6254,17.167,54.438,17.167,54.438,0,0,0,0,0,0,45.17,1.81,9.8047,12.162,0,0,0,34410,6694.4,32.799,0.41292,NaN,260.07,NaN,0.05152,4558031,2214.4,3.7517,0.41696,0.51742,0.2377,0.058908,0.12035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017651,22,380.13,90,0,NaN,15.764,1025.9,340.85,0.01,0.0029634
0.33,2.7998,17.711,54.303,17.711,54.303,0,0,0,0,0,0,45.17,1.81,9.8047,11.9,0,0,0,34398,6681.9,32.789,0.41287,NaN,260.04,NaN,0.053103,4697983,2209.1,3.9674,0.41698,0.51505,0.2377,0.058912,0.12037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018211,22,380.13,90,0,NaN,15.762,1025.9,340.85,0.01,0.0030568
0.34,2.9796,18.254,54.167,18.254,54.167,0,0,0,0,0,0,45.17,1.81,9.8047,11.654,0,0,0,34385,6669.5,32.778,0.41282,NaN,260.01,NaN,0.054683,4837676,2203.9,4.1882,0.417,0.51277,0.2377,0.058916,0.12039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018769,22,380.13,90,0,NaN,15.761,1025.9,340.85,0.01,0.0031658
0.35,3.1648,18.796,54.031,18.796,54.031,0,0,0,0,0,0,45.17,1.81,9.8047,11.423,0,0,0,34373,6657,32.768,0.41277,NaN,259.98,NaN,0.05626,4977103,2198.6,4.4142,0.41702,0.51057,0.23769,0.058919,0.12041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019326,22,380.13,90,0,NaN,15.76,1025.9,340.85,0.01,0.0032616
0.36,3.3555,19.337,53.895,19.337,53.895,0,0,0,0,0,0,45.17,1.81,9.8047,11.116,0,0,0,34361,6644.5,32.758,0.41272,NaN,259.94,NaN,0.057816,5114691,2193.4,4.6343,0.41705,0.50757,0.23769,0.058923,0.12043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019882,22,380.13,90,0,NaN,15.759,1025.9,340.85,0.01,0.0033411
0.37,3.5516,19.876,53.758,19.876,53.758,0,0,0,0,0,0,45.17,1.81,9.8047,10.827,0,0,0,34348,6632,32.748,0.41266,NaN,259.91,NaN,0.05937,5252066,2188.1,4.8587,0.41707,0.50467,0.23768,0.058927,0.12046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020436,22,380.13,90,0,NaN,15.758,1025.8,340.85,0.01,0.0034003
0.38,3.753,20.414,53.622,20.414,53.622,0,0,0,0,0,0,45.17,1.81,9.8047,10.552,0,0,0,34336,6619.5,32.738,0.41261,NaN,259.88,NaN,0.060921,5389215,2182.9,5.0874,0.41709,0.50187,0.23768,0.058931,0.12048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020989,22,380.13,90,0,NaN,15.756,1025.8,340.85,0.01,0.0034597
0.39,3.9598,20.95,53.485,20.95,53.485,0,0,0,0,0,0,45.17,1.81,9.8047,10.292,0,0,0,34323,6607,32.728,0.41256,NaN,259.85,NaN,0.06247,5526127,2177.6,5.3206,0.41712,0.49918,0.23767,0.058936,0.12051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021541,22,380.13,90,0,NaN,15.755,1025.8,340.85,0.01,0.0035199
0.4,4.172,21.485,53.359,21.485,53.367,0,0,0,0,0,0.9003,45.17,1.81,9.8047,10.045,0,0,0,34311,6594.5,32.717,0.41251,257.35,259.81,-0.11204,0.064016,5662792,2171.6,5.558,0.41714,0.49659,0.23767,0.05894,0.12053,2.7666,-0.30999,2.685e-4,0,0,0,0,0,0.0022091,22,380.13,90,0,NaN,15.754,1025.8,340.85,0.015,0.0036075
0.415,4.5003,22.285,53.147,22.285,53.155,1.0152e-4,8.9041e-6,1.0191e-4,5.0123,0.013629,0.91663,45.17,1.81,9.8047,9.6074,0,-0.018258,-1.525e-5,34295,6579.4,32.705,0.41245,257.76,259.77,-0.091545,0.066312,5865810,2163.2,5.9077,0.41718,0.49192,0.23766,0.058946,0.12057,2.6237,-0.24053,3.8766e-4,0,0,0,0,-1.0031e-6,0.0022912,22,380.13,90,4.9463,NaN,15.751,1025.7,340.84,0.0225,0.0036859
0.4375,5.0151,23.481,52.828,23.481,52.836,6.4022e-4,5.6153e-5,6.4268e-4,5.0125,0.034529,0.94069,45.17,1.81,9.8047,9.0057,0,-0.039275,-1.5678e-5,34273,6557,32.687,0.41236,258.34,259.72,-0.062575,0.06975,6169628,2150.5,6.4492,0.41724,0.48541,0.23765,0.058957,0.12063,2.4305,-0.15181,3.0641e-4,0,0,0,0,-4.1956e-6,0.002414,22,380.13,89.999,4.9653,NaN,15.748,1025.7,340.84,0.03375,0.0037476
0.47125,5.8377,25.263,52.347,25.263,52.356,0.0023422,2.0543e-4,0.0023511,5.0126,0.066944,0.98188,45.17,1.81,9.8047,8.2543,0,-0.057038,-2.3091e-5,34239,6523.4,32.659,0.41222,259.09,259.63,-0.024637,0.074895,6624304,2131.7,7.3097,0.41734,0.47722,0.23763,0.058973,0.12073,2.1946,-0.054122,-4.7517e-4,0,0,0,0,-7.6751e-6,0.0025969,22,380.13,89.998,4.9664,NaN,15.743,1025.6,340.84,0.05,0.0038115
0.52125,7.1662,27.879,51.632,27.879,51.643,0.0069266,6.0757e-4,0.0069532,5.0129,0.11772,1.0521,45.17,1.81,9.8047,7.3916,0,-0.055686,4.4905e-5,34189,6473.4,32.618,0.41202,259.98,259.5,0.021855,0.082479,7294364,2109.2,8.6913,0.41749,0.46793,0.23761,0.058999,0.12088,1.9311,0.042471,3.8584e-4,0,0,0,0,-6.032e-6,0.0028654,22,380.13,89.995,4.9997,NaN,15.734,1025.4,340.83,0.05,0.0038732
0.57125,8.6248,30.464,51.066,30.464,51.079,0.014133,0.0012397,0.014187,5.0131,0.17226,1.128,45.17,1.81,9.8047,6.7272,0,-0.023605,1.5802e-6,34130,6413.7,32.569,0.41178,260.69,259.34,0.061405,0.089999,7958471,2087.7,10.193,0.41766,0.46099,0.23757,0.059028,0.12105,1.7336,0.10638,1.4697e-4,0,0,0,0,-9.1034e-7,0.0031308,22,380.13,89.992,5.0032,NaN,15.725,1025.3,340.83,0.05,0.0039347
0.62125,10.212,33.02,50.741,33.021,50.755,0.024149,0.0021184,0.024241,5.0133,0.23025,1.1689,45.17,1.81,9.8047,6.0313,0,0.039723,-5.8986e-5,34070,6354.4,32.52,0.41154,261.46,259.19,0.10359,0.097422,8613742,2074.6,11.76,0.41783,0.45397,0.23754,0.059058,0.12123,1.5317,0.15848,-3.425e-4,0,0,0,0,2.2002e-6,0.0033932,22,380.13,89.993,4.9941,NaN,15.715,1025.1,340.82,0.05,0.0040263
0.67125,11.926,35.56,50.465,35.561,50.479,0.03707,0.003252,0.037212,5.0135,0.28877,1.1905,45.17,1.81,9.8047,5.3947,0,0.13897,-1.1591e-4,34012,6296.1,32.472,0.4113,262.19,259.03,0.14376,0.1048,9265080,2063.3,13.436,0.41838,0.44827,0.23751,0.059443,0.12143,1.3516,0.1939,2.8532e-4,0,0,0,0,2.3272e-5,0.0036539,22,380.13,89.997,4.9047,NaN,15.703,1024.9,340.82,0.05,0.0041201
0.72125,13.768,38.086,50.182,38.088,50.197,0.05296,0.0046461,0.053164,5.0136,0.34973,1.2433,45.17,1.81,9.8047,4.995,0,0.26853,-1.5957e-4,33954,6238.3,32.424,0.41106,262.67,258.88,0.17217,0.11218,9915887,2052.1,15.29,0.41912,0.44531,0.23747,0.060019,0.12164,1.2408,0.21358,-1.1836e-5,0,0,0,0,7.5839e-5,0.0039132,22,380.13,89.993,-174.9,NaN,15.692,1024.7,340.81,0.05,0.0041811
0.77125,15.735,40.598,49.88,40.601,49.897,0.071946,0.0063119,0.072222,5.0138,0.41317,1.3108,45.17,1.81,9.8047,4.7204,0,0.42785,-1.896e-4,33897,6180.5,32.375,0.41083,263,258.72,0.19423,0.11954,10564410,2040.4,17.291,0.41988,0.44362,0.23743,0.060595,0.12186,1.1657,0.22613,-3.2621e-4,0,0,0,0,1.6957e-4,0.004171,22,380.13,89.976,-174.95,NaN,15.679,1024.5,340.8,0.05,0.004244
0.82125,17.827,43.095,49.458,43.098,49.476,0.0942,0.0082645,0.094562,5.0139,0.4808,1.3575,45.17,1.81,9.8047,4.4424,0,0.61662,-1.7105e-4,33839,6123,32.327,0.41059,263.34,258.57,0.21667,0.12685,11208499,2024.7,19.394,0.42065,0.44199,0.23738,0.06117,0.12209,1.0905,0.23584,2.4346e-4,0,0,0,0,3.1279e-4,0.0044272,22,380.13,89.95,-174.97,NaN,15.665,1024.2,340.79,0.05,0.0043053
0.87125,20.044,45.571,49.006,45.574,49.024,0.11982,0.010513,0.12028,5.014,0.54796,1.3397,45.17,1.81,9.8046,4.0582,0,0.83537,3.659e-6,33782,6066.3,32.28,0.41036,263.81,258.42,0.2452,0.13407,11845116,2008.2,21.545,0.42142,0.43959,0.23734,0.061742,0.12234,0.98787,0.24142,-3.654e-5,0,0,0,0,5.1389e-4,0.0046813,22,380.13,89.913,-174.98,NaN,15.651,1024,340.78,0.05,0.0043667
0.92125,22.383,48.023,48.548,48.027,48.566,0.14879,0.013054,0.14936,5.0141,0.61503,1.3548,45.17,1.81,9.8046,3.8307,0,1.0835,-2.633e-4,33726,6010.1,32.232,0.41013,264.1,258.27,0.26519,0.14126,12477884,1991.7,23.856,0.4222,0.43859,0.23729,0.062312,0.12259,0.92793,0.24511,5.9045e-5,0,0,0,0,7.7877e-4,0.004933,22,380.13,89.866,-174.99,NaN,15.636,1023.7,340.77,0.05,0.0044274
0.97125,24.845,50.453,48.057,50.458,48.075,0.18112,0.015891,0.18182,5.0142,0.68314,1.3373,45.17,1.81,9.8046,3.5862,0,1.362,-4.6362e-4,33670,5953.9,32.185,0.40991,264.42,258.12,0.28634,0.14838,13104146,1974.3,26.252,0.42298,0.43754,0.23724,0.062879,0.12286,0.86413,0.2462,-3.2462e-4,0,0,0,0,0.0011154,0.0051823,22,380.13,89.805,-174.98,NaN,15.62,1023.5,340.76,0.05,0.0044885
1.0213,27.428,52.858,47.325,52.863,47.342,0.21677,0.01902,0.2176,5.0143,0.74765,1.2495,45.17,1.81,9.8046,3.2569,0,1.665,-3.5115e-4,33614,5898.3,32.138,0.40968,264.84,257.97,0.31253,0.15542,13722509,1948.9,28.689,0.42377,0.43598,0.23719,0.063441,0.12314,0.77908,0.24199,-3.9995e-4,0,0,0,0,0.0015196,0.0054292,22,380.13,89.729,-174.99,NaN,15.603,1023.2,340.75,0.05,0.0045494
1.0713,30.13,55.226,46.534,55.232,46.547,0.25553,0.02242,0.25651,5.0144,0.80735,1.108,45.17,1.81,9.8046,2.8963,0,1.9892,-1.5088e-4,33560,5844.5,32.092,0.40946,265.32,257.82,0.3407,0.16234,14330693,1921.7,31.178,0.42456,0.4344,0.23714,0.063997,0.12343,0.68727,0.2324,3.9162e-4,0,0,0,0,0.0019879,0.0056723,22,380.13,89.638,-174.99,NaN,15.586,1022.9,340.74,0.05,0.0046106
1.1213,32.95,57.555,45.737,57.561,45.746,0.29703,0.026062,0.29817,5.0145,0.85712,0.89693,45.17,1.81,9.8046,2.4856,0,2.3195,-4.2269e-4,33508,5791.6,32.047,0.40925,265.87,257.68,0.37219,0.16914,14927772,1894.5,33.706,0.42535,0.43274,0.23709,0.064545,0.12372,0.58437,0.2154,-1.9122e-4,0,0,0,0,0.0024902,0.0059113,22,380.13,89.53,-174.99,NaN,15.568,1022.6,340.73,0.05,0.0046718
1.1713,35.885,59.843,44.935,59.85,44.94,0.34075,0.029899,0.34206,5.0146,0.89652,0.67677,45.17,1.81,9.8046,2.1318,0,2.6502,-8.0363e-4,33455,5738.7,32.001,0.40903,266.35,257.53,0.4007,0.17584,15515156,1867.3,36.326,0.42614,0.43166,0.23703,0.065087,0.12402,0.49717,0.19633,-3.1536e-4,0,0,0,0,0.0030081,0.0061464,22,380.13,89.406,-174.99,NaN,15.549,1022.2,340.72,0.05,0.0047333
1.2213,38.933,62.092,44.127,62.099,44.129,0.38614,0.033883,0.38762,5.0148,0.92365,0.4039,45.17,1.81,9.8046,1.7581,0,2.9693,-9.7267e-4,33402,5685.8,31.956,0.40882,266.87,257.39,0.43087,0.18242,16091729,1840.1,38.999,0.42692,0.43075,0.23698,0.065621,0.12433,0.40652,0.17172,-3.5932e-4,0,0,0,0,0.0035089,0.0063773,22,380.13,89.265,-174.99,NaN,15.529,1021.9,340.71,0.05,0.0047948
