Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.0624,29.379,52.891,35.351,54.258,51.818,-1.1136,-2.622,2.8487,-113.01,12.099,37.887,46.65,6.69,9.805,28.359,0,-69.392,-0.0040825,33561,5844.8,32.092,0.40946,245.9,257.82,-0.54173,0.1526,1.262e7,1931.9,30.395,0.42346,0.48615,0.23721,0.063216,0.12303,8.7671,-5.4615,-9.0645e-5,0,0,0,0,-2.6302,0.0065129,22,380.13,66.092,-113,NaN,26.985,1007,347.65,0.029825,0.021396
1.0923,30.972,53.921,33.177,55.529,52.022,-1.2614,-2.97,3.2267,-113.01,13.265,40.07,46.65,6.69,9.805,28.719,0,-73.459,-0.0043739,33528,5811.6,32.064,0.40933,245.76,257.73,-0.54403,0.15527,12840730,1916,31.252,0.42376,0.48284,0.23719,0.06343,0.12313,8.8743,-5.4782,3.1263e-4,0,0,0,0,-2.8469,0.0067357,22,380.13,63.962,-113,NaN,26.98,1006.9,347.65,0.028695,0.021458
1.1209,32.533,54.842,30.392,56.716,52.776,-1.4168,-3.3359,3.6243,-113.01,14.459,43.146,46.65,6.69,9.805,30.837,0,-77.903,-0.0043574,33497,5780.7,32.037,0.4092,244.97,257.65,-0.5764,0.15792,13059015,1902.2,30.818,0.42406,0.46034,0.23717,0.063642,0.12324,9.5167,-6.8112,1.1346e-4,0,0,0,0,-3.0955,0.0069509,22,380.13,61.793,-113,NaN,26.976,1006.8,347.65,0.022295,0.021521
1.1432,33.763,55.496,27.89,57.608,53.69,-1.5471,-3.6427,3.9576,-113.01,15.454,45.877,46.65,6.69,9.805,32.99,0,-82.36,-0.0042391,33470,5753.7,32.014,0.40909,244.24,257.57,-0.6063,0.15985,13218632,1891.2,29.862,0.42428,0.43534,0.23716,0.063797,0.12332,10.192,-8.1838,3.7354e-4,0,0,0,0,-3.3766,0.0071192,22,380.13,60.008,-113,NaN,26.972,1006.8,347.64,0.018097,0.021583
1.1613,34.772,55.985,25.935,58.311,54.23,-1.6594,-3.9072,4.2449,-113.01,16.303,47.626,46.65,6.69,9.805,33.977,0,-86.57,-0.0042967,33448,5732.3,31.996,0.409,243.93,257.52,-0.61772,0.16119,13328783,1881.7,29.529,0.42443,0.42339,0.23715,0.063905,0.12338,10.508,-8.6487,-7.9878e-5,0,0,0,0,-3.669,0.0072561,22,380.13,58.48,-113,NaN,26.97,1006.7,347.64,0.016833,0.021646
1.1782,35.718,56.408,24.117,58.949,54.603,-1.7693,-4.166,4.5262,-113.01,17.118,48.988,46.65,6.69,9.805,34.511,0,-90.619,-0.0044261,33430,5713.9,31.98,0.40893,243.76,257.46,-0.62273,0.16232,13421594,1872.7,29.479,0.42456,0.41684,0.23714,0.063995,0.12343,10.681,-8.756,1.2568e-4,0,0,0,0,-3.9647,0.007383,22,380.13,56.989,-113,NaN,26.967,1006.7,347.64,0.016389,0.021709
1.1946,36.645,56.79,22.217,59.554,55.008,-1.8816,-4.4304,4.8134,-113.01,17.933,50.322,46.65,6.69,9.805,35.088,0,-94.673,-0.0045463,33412,5696.3,31.965,0.40886,243.6,257.42,-0.62824,0.16337,13508172,1863.9,29.346,0.42468,0.40965,0.23713,0.06408,0.12347,10.869,-8.8892,1.3035e-5,0,0,0,0,-4.2719,0.007506,22,380.13,55.47,-113,NaN,26.964,1006.7,347.64,0.015929,0.021772
1.2105,37.553,57.13,20.187,60.127,55.511,-1.9958,-4.6993,5.1055,-113.01,18.747,51.71,46.65,6.69,9.805,35.853,0,-98.746,-0.0047187,33395,5679.2,31.95,0.40879,243.38,257.37,-0.63596,0.16434,13588187,1855.4,28.993,0.42479,0.39997,0.23713,0.064158,0.12351,11.12,-9.1619,1.7428e-4,0,0,0,0,-4.5926,0.0076248,22,380.13,53.93,-113,NaN,26.962,1006.6,347.64,0.015266,0.021835
1.2258,38.427,57.424,18.088,60.66,56.073,-2.11,-4.9683,5.3978,-113.01,19.548,53.076,46.65,6.69,9.805,36.707,0,-102.84,-0.0047995,33379,5662.7,31.936,0.40872,243.15,257.32,-0.64448,0.1652,13659426,1847.3,28.492,0.42489,0.38896,0.23712,0.064228,0.12355,11.402,-9.495,2.4177e-4,0,0,0,0,-4.9292,0.0077378,22,380.13,52.392,-113,NaN,26.959,1006.6,347.64,0.014571,0.021898
1.2403,39.266,57.674,15.962,61.153,56.657,-2.2235,-5.2357,5.6883,-113.01,20.332,54.362,46.65,6.69,9.805,37.57,0,-106.92,-0.0048276,33363,5646.9,31.922,0.40866,242.92,257.28,-0.65271,0.16597,13721994,1839.5,27.923,0.42498,0.37772,0.23711,0.064289,0.12358,11.689,-9.8246,-1.0051e-4,0,0,0,0,-5.28,0.0078448,22,380.13,50.864,-113,NaN,26.957,1006.6,347.63,0.013948,0.021961
1.2543,40.072,57.883,13.879,61.609,57.191,-2.3365,-5.5016,5.9772,-113.01,21.1,55.481,46.65,6.69,9.805,38.282,0,-111,-0.0049063,33348,5631.8,31.909,0.4086,242.74,257.24,-0.6589,0.16665,13778202,1832.1,27.454,0.42506,0.36835,0.23711,0.064344,0.12361,11.927,-10.021,-3.2704e-4,0,0,0,0,-5.6433,0.0079461,22,380.13,49.344,-113,NaN,26.955,1006.5,347.63,0.013557,0.022027
1.2678,40.858,58.059,11.893,62.037,57.599,-2.4503,-5.7697,6.2684,-113.01,21.859,56.358,46.65,6.69,9.805,38.677,0,-115,-0.0050714,33333,5617.3,31.897,0.40854,242.65,257.2,-0.6614,0.16733,13833960,1824.7,27.287,0.42514,0.36316,0.2371,0.064399,0.12364,12.06,-9.9575,-1.3849e-5,0,0,0,0,-6.0085,0.0080434,22,380.13,47.812,-113,NaN,26.952,1006.5,347.63,0.013529,0.02209
1.2814,41.644,58.207,9.798,62.451,58.047,-2.5679,-6.0466,6.5693,-113.01,22.628,57.214,46.65,6.69,9.805,39.121,0,-119,-0.0054214,33319,5603,31.884,0.40848,242.54,257.16,-0.66436,0.16799,13888658,1817.4,27.059,0.42522,0.35729,0.2371,0.064452,0.12367,12.209,-9.9252,2.2351e-4,0,0,0,0,-6.3837,0.0081391,22,380.13,46.229,-113,NaN,26.95,1006.5,347.63,0.013461,0.022153
1.2948,42.428,58.325,7.6011,62.846,58.535,-2.689,-6.3318,6.8791,-113.01,23.405,58.04,46.65,6.69,9.805,39.612,0,-123.02,-0.0056651,33305,5588.7,31.872,0.40842,242.43,257.12,-0.6677,0.16864,13941908,1810.1,26.77,0.42529,0.35077,0.23709,0.064505,0.1237,12.375,-9.9205,-2.1452e-4,0,0,0,0,-6.7691,0.0082327,22,380.13,44.601,-113,NaN,26.948,1006.4,347.63,0.013359,0.022216
1.3082,43.208,58.413,5.3873,63.222,58.981,-2.8132,-6.6244,7.197,-113.01,24.187,58.734,46.65,6.69,9.805,39.966,0,-127.02,-0.006022,33291,5574.5,31.86,0.40836,242.35,257.08,-0.66951,0.16933,13998940,1802.6,26.63,0.42537,0.3461,0.23709,0.064561,0.12373,12.495,-9.7998,3.7581e-4,0,0,0,0,-7.1576,0.0083239,22,380.13,42.93,-113,NaN,26.946,1006.4,347.63,0.013408,0.022282
1.3216,43.992,58.471,2.7676,63.583,59.03,-2.942,-6.9278,7.5266,-113.01,24.98,58.965,46.65,6.69,9.805,40.257,0,-131,-0.006497,33277,5560.5,31.848,0.40831,242.29,257.04,-0.67064,0.17009,14061029,1778.2,26.568,0.42546,0.34225,0.23708,0.064622,0.12376,12.594,-9.6285,8.8207e-6,0,0,0,0,-7.5458,0.0084136,22,380.13,41.201,-113,NaN,26.943,1006.4,347.63,0.013521,0.022347
1.3351,44.783,58.493,-0.18063,63.923,58.881,-3.0761,-7.2436,7.8698,-113.01,25.782,58.88,46.65,6.69,9.805,40.61,0,-134.99,-0.0069394,33264,5547.9,31.837,0.40825,242.21,257.01,-0.6725,0.17085,14124133,1742.9,26.441,0.42555,0.33758,0.23707,0.064683,0.12379,12.713,-9.5031,4.7505e-4,0,0,0,0,-7.9406,0.0085007,22,380.13,39.402,-113,NaN,26.941,1006.3,347.63,0.013573,0.02241
1.3487,45.576,58.475,-3.2175,64.235,58.796,-3.215,-7.5708,8.2251,-113.01,26.586,58.708,46.65,6.69,9.805,41.026,0,-138.98,-0.0072902,33253,5536.6,31.827,0.40821,242.13,256.98,-0.67505,0.17162,14186852,1707.5,26.24,0.42564,0.33204,0.23707,0.064745,0.12383,12.855,-9.4241,2.5346e-4,0,0,0,0,-8.3434,0.0085842,22,380.13,37.543,-113,NaN,26.939,1006.3,347.62,0.013561,0.022474
1.3622,46.369,58.411,-6.821,64.514,59.24,-3.3581,-7.9076,8.5911,-113.01,27.389,58.846,46.65,6.69,9.805,42.623,0,-143.14,-0.0073328,33241,5525.1,31.817,0.40816,241.81,256.95,-0.68814,0.17162,14187228,1673.5,24.542,0.42564,0.31054,0.23707,0.064746,0.12383,13.398,-10.212,1.085e-4,0,0,0,0,-8.849,0.0086632,22,380.13,35.631,-113,NaN,26.937,1006.3,347.62,0.01251,0.022537
1.3748,47.099,58.308,-10.218,64.739,59.768,-3.4938,-8.2273,8.9384,-113.01,28.131,58.888,46.65,6.69,9.805,44.25,0,-147.29,-0.0072341,33230,5514.2,31.807,0.40812,241.51,256.91,-0.70013,0.17144,14171814,1642,22.769,0.42562,0.28873,0.23707,0.064731,0.12382,13.954,-10.99,-1.3959e-4,0,0,0,0,-9.3894,0.008732,22,380.13,33.814,-113,NaN,26.935,1006.3,347.62,0.011647,0.0226
1.3864,47.777,58.174,-13.418,64.921,60.285,-3.6234,-8.5325,9.27,-113.01,28.821,58.773,46.65,6.69,9.805,45.805,0,-151.41,-0.0071909,33220,5504,31.799,0.40808,241.26,256.89,-0.71035,0.17116,14148545,1612.4,21.073,0.42559,0.2681,0.23707,0.064708,0.12381,14.484,-11.68,6.6834e-5,0,0,0,0,-9.9543,0.0087922,22,380.13,32.075,-113,NaN,26.933,1006.2,347.62,0.010992,0.022662
1.3974,48.416,58.012,-16.463,65.068,60.787,-3.7486,-8.8274,9.5904,-113.01,29.47,58.515,46.65,6.69,9.805,47.312,0,-155.5,-0.0071588,33211,5494.5,31.79,0.40804,241.04,256.86,-0.71912,0.1708,14118561,1584.4,19.444,0.42555,0.24842,0.23707,0.064679,0.12379,14.996,-12.298,-3.9571e-4,0,0,0,0,-10.545,0.0088455,22,380.13,30.389,-113,NaN,26.931,1006.2,347.62,0.010481,0.022725
1.4079,49.023,57.826,-19.427,65.184,61.316,-3.8706,-9.1147,9.9024,-113.01,30.085,58.157,46.65,6.6899,9.805,48.897,0,-159.59,-0.0069998,33202,5485.5,31.783,0.408,240.84,256.84,-0.72727,0.1703,14076716,1557.7,17.753,0.42549,0.22817,0.23708,0.064639,0.12377,15.531,-12.931,3.8752e-4,0,0,0,0,-11.172,0.0088929,22,380.13,28.738,-113,NaN,26.929,1006.2,347.62,0.010024,0.022788
1.4179,49.602,57.619,-22.275,65.273,61.837,-3.9896,-9.3949,10.207,-113.01,30.669,57.685,46.65,6.6899,9.805,50.485,0,-163.67,-0.0069221,33193,5476.9,31.775,0.40796,240.66,256.81,-0.7343,0.16971,14027820,1532,16.104,0.42542,0.20842,0.23708,0.064591,0.12374,16.063,-13.52,-2.848e-4,0,0,0,0,-11.832,0.008935,22,380.13,27.117,-113,NaN,26.928,1006.2,347.62,0.0096518,0.02285
1.4275,50.157,57.392,-25.007,65.337,62.33,-4.1063,-9.6699,10.506,-113.01,31.227,57.093,46.65,6.6899,9.805,52.052,0,-167.73,-0.0068549,33185,5468.6,31.768,0.40793,240.51,256.79,-0.74014,0.16906,13974185,1507.2,14.535,0.42534,0.18956,0.23709,0.064539,0.12372,16.581,-14.046,-1.9803e-5,0,0,0,0,-12.522,0.0089724,22,380.13,25.518,-113,NaN,26.926,1006.1,347.62,0.0093603,0.022912
1.4369,50.693,57.147,-27.636,65.38,62.794,-4.2215,-9.9412,10.8,-113.01,31.761,56.385,46.65,6.6899,9.805,53.611,0,-171.78,-0.0067964,33177,5460.6,31.761,0.4079,240.38,256.77,-0.74487,0.16836,13915999,1483.1,13.041,0.42526,0.1715,0.23709,0.064482,0.12368,17.089,-14.511,-2.6737e-4,0,0,0,0,-13.244,0.0090055,22,380.13,23.929,-113,NaN,26.925,1006.1,347.62,0.009134,0.022975
1.446,51.214,56.884,-30.172,65.403,63.226,-4.3358,-10.21,11.093,-113.01,32.276,55.563,46.65,6.6899,9.805,55.17,0,-175.82,-0.006744,33169,5452.8,31.754,0.40787,240.28,256.74,-0.74857,0.16761,13853359,1459.5,11.621,0.42517,0.1542,0.2371,0.064421,0.12365,17.587,-14.919,3.3412e-4,0,0,0,0,-13.999,0.0090349,22,380.13,22.342,-113,NaN,26.923,1006.1,347.61,0.0089626,0.023041
1.455,51.722,56.604,-32.528,65.407,63.543,-4.4497,-10.479,11.384,-113.01,32.772,54.586,46.65,6.6899,9.805,56.475,0,-179.84,-0.0067943,33161,5445.2,31.747,0.40784,240.21,256.72,-0.75072,0.16697,13800617,1436.2,10.498,0.4251,0.14036,0.2371,0.06437,0.12362,17.996,-15.109,-3.0861e-4,0,0,0,0,-14.759,0.0090607,22,380.13,20.748,-113,NaN,26.922,1006.1,347.61,0.0089157,0.023104
1.4639,52.226,56.305,-34.771,65.394,63.777,-4.5648,-10.75,11.679,-113.01,33.257,53.465,46.65,6.6899,9.805,57.602,0,-183.83,-0.0068842,33154,5437.7,31.741,0.40781,240.16,256.7,-0.75189,0.16642,13754970,1412.9,9.5762,0.42504,0.1289,0.23711,0.064326,0.1236,18.343,-15.147,-1.9241e-4,0,0,0,0,-15.523,0.0090834,22,380.13,19.127,-113,NaN,26.92,1006.1,347.61,0.0089508,0.023166
1.4729,52.728,55.985,-36.986,65.363,63.999,-4.6819,-11.026,11.979,-113.01,33.733,52.229,46.65,6.6899,9.805,58.771,0,-187.82,-0.0070335,33146,5430.2,31.734,0.40777,240.12,256.68,-0.75257,0.16582,13704956,1389.5,8.6658,0.42497,0.11749,0.23711,0.064277,0.12357,18.696,-15.162,1.3959e-4,0,0,0,0,-16.322,0.0091032,22,380.13,17.464,-113,NaN,26.919,1006,347.61,0.0090053,0.023228
1.4819,53.231,55.643,-39.168,65.313,64.205,-4.8015,-11.307,12.284,-113.01,34.201,50.874,46.65,6.6899,9.805,59.987,0,-191.8,-0.007201,33139,5422.7,31.728,0.40774,240.1,256.66,-0.75272,0.16516,1.365e7,1365.9,7.7707,0.42489,0.1062,0.23712,0.064224,0.12355,19.055,-15.153,-5.0853e-7,0,0,0,0,-17.158,0.00912,22,380.13,15.754,-113,NaN,26.917,1006,347.61,0.009081,0.02329
1.491,53.734,55.278,-41.31,65.245,64.391,-4.9237,-11.595,12.597,-113.01,34.659,49.393,46.65,6.6899,9.805,61.252,0,-195.78,-0.007373,33131,5415.1,31.721,0.40771,240.09,256.64,-0.75228,0.16445,13591128,1342,6.8957,0.42481,0.095065,0.23712,0.064167,0.12352,19.419,-15.115,4.8869e-4,0,0,0,0,-18.033,0.0091337,22,380.13,13.994,-113,NaN,26.916,1006,347.61,0.0091814,0.023361
1.5001,54.24,54.89,-43.403,65.158,64.55,-5.0489,-11.89,12.917,-113.01,35.109,47.779,46.65,6.6899,9.805,62.565,0,-199.75,-0.0076089,33123,5407.4,31.714,0.40768,240.09,256.62,-0.75116,0.16368,13527274,1317.9,6.0493,0.42472,0.084186,0.23713,0.064105,0.12348,19.785,-15.041,-2.9724e-4,0,0,0,0,-18.949,0.0091442,22,380.13,12.179,-113,NaN,26.915,1006,347.61,0.0093119,0.023422
1.5095,54.749,54.477,-45.385,65.05,64.625,-5.1774,-12.193,13.246,-113.01,35.549,46.007,46.65,6.6899,9.805,63.524,0,-203.7,-0.0079162,33116,5399.6,31.708,0.40765,240.1,256.6,-0.74963,0.16318,13486197,1293.3,5.4777,0.42466,0.076695,0.23713,0.064065,0.12346,20.046,-14.755,1.9545e-4,0,0,0,0,-19.825,0.0091513,22,380.13,10.3,-113,NaN,26.913,1006,347.61,0.0095481,0.023484
1.519,55.267,54.035,-47.353,64.919,64.694,-5.3109,-12.507,13.588,-113.01,35.982,44.078,46.65,6.6899,9.805,64.55,0,-207.65,-0.0083,33108,5391.7,31.701,0.40762,240.13,256.57,-0.74764,0.16265,13442172,1268.1,4.9028,0.4246,0.069095,0.23714,0.064022,0.12344,20.317,-14.46,-6.0013e-5,0,0,0,0,-20.736,0.0091549,22,380.13,8.3363,-113,NaN,26.912,1005.9,347.61,0.0098046,0.023544
1.5288,55.795,53.562,-49.296,64.764,64.752,-5.4496,-12.834,13.943,-113.01,36.408,41.985,46.65,6.6899,9.805,65.649,0,-211.59,-0.0086158,33100,5383.5,31.694,0.40759,240.16,256.55,-0.74509,0.16208,13394928,1242.1,4.329,0.42453,0.06144,0.23714,0.063976,0.12342,20.598,-14.152,2.7609e-4,0,0,0,0,-21.682,0.0091547,22,380.13,6.281,-113,NaN,26.91,1005.9,347.61,0.010086,0.023605
1.5389,56.333,53.055,-51.197,64.582,64.795,-5.5939,-13.174,14.312,-113.01,36.824,39.715,46.65,6.6899,9.805,66.827,0,-215.53,-0.0090239,33091,5375.2,31.686,0.40755,240.21,256.53,-0.74188,0.16147,13344161,1215.4,3.7614,0.42446,0.053791,0.23715,0.063927,0.12339,20.89,-13.825,-4.1905e-4,0,0,0,0,-22.668,0.0091503,22,380.13,4.1268,-113,NaN,26.909,1005.9,347.61,0.010401,0.023666
1.5493,56.882,52.513,-53.046,64.371,64.68,-5.7444,-13.528,14.697,-113.01,37.229,37.009,46.65,6.6899,9.805,68.093,0,-219.46,-0.0093835,33083,5366.6,31.679,0.40752,240.27,256.5,-0.73788,0.16081,1.329e7,1179.4,3.2056,0.42439,0.04622,0.23715,0.063874,0.12336,21.19,-13.476,-3.4767e-4,0,0,0,0,-23.695,0.0091412,22,380.13,1.8646,-113,NaN,26.907,1005.9,347.6,0.010756,0.023727
1.56,57.443,51.933,-54.686,64.126,64.266,-5.9017,-13.899,15.1,-113.01,37.617,33.758,46.65,6.6899,9.805,70.208,0,-223.39,-0.0095192,33075,5359.5,31.672,0.40749,240.41,256.48,-0.73074,0.15931,13165130,1131.2,2.3839,0.42422,0.035024,0.23716,0.063753,0.1233,21.661,-13.235,4.2282e-5,0,0,0,0,-25.017,0.0091268,22,380.13,-0.5171,-113,NaN,26.905,1005.9,347.6,0.011157,0.023788
1.5712,58.019,51.315,-56.053,63.843,63.706,-6.0666,-14.287,15.522,-113.01,37.983,30.274,46.65,6.6899,9.805,72.527,0,-227.29,-0.0097041,33070,5354,31.668,0.40746,240.6,256.47,-0.72122,0.15761,13024736,1080.9,1.6528,0.42402,0.02481,0.23718,0.063617,0.12323,22.131,-12.871,-1.7046e-4,0,0,0,0,-26.46,0.0091062,22,380.13,-3.0315,-113,NaN,26.904,1005.8,347.6,0.01172,0.023849
1.5829,58.617,50.651,-57.11,63.516,62.969,-6.2413,-14.698,15.969,-113.01,38.325,26.523,46.65,6.6899,9.805,75.039,0,-231.17,-0.0098247,33064,5348.4,31.663,0.40744,240.86,256.45,-0.70859,0.15575,12870640,1027.6,1.0444,0.42381,0.016054,0.23719,0.063468,0.12315,22.582,-12.335,-4.3092e-4,0,0,0,0,-28.028,0.0090787,22,380.13,-5.7183,-113,NaN,26.902,1005.8,347.6,0.012521,0.023909
1.5954,59.247,49.929,-57.792,63.136,62,-6.4297,-15.142,16.451,-113.01,38.641,22.453,46.65,6.6899,9.805,77.812,0,-235,-0.0099858,33059,5342.5,31.658,0.40742,241.22,256.44,-0.69182,0.15368,12699494,971.95,0.568,0.42358,0.008968,0.23721,0.063302,0.12307,23.004,-11.579,4.0691e-4,0,0,0,0,-29.75,0.009043,22,380.13,-8.6371,-113,NaN,26.9,1005.8,347.6,0.012766,0.02397
1.6082,59.879,49.187,-58.301,62.717,61.099,-6.6231,-15.598,16.946,-113.01,38.912,18.278,46.65,6.6899,9.805,79.951,0,-238.55,-0.010561,33052,5336.3,31.652,0.40739,241.53,256.42,-0.6766,0.15231,12585752,916.2,0.32044,0.42342,0.0051512,0.23722,0.063192,0.12302,23.274,-10.729,-4.014e-4,0,0,0,0,-31.211,0.0090003,22,380.13,-11.66,-112.99,NaN,26.899,1005.8,347.6,0.012576,0.024035
1.6208,60.493,48.449,-58.606,62.275,60.288,-6.8149,-16.049,17.436,-113.01,39.126,14.143,46.65,6.6899,9.805,81.71,0,-241.74,-0.011111,33046,5330.2,31.647,0.40737,241.83,256.4,-0.66256,0.15138,12509336,861.23,0.18122,0.42332,0.0029488,0.23722,0.063119,0.12298,23.459,-9.9061,-8.0375e-5,0,0,0,0,-32.444,0.008952,22,380.13,-14.68,-112.99,NaN,26.897,1005.7,347.6,0.01241,0.024097
1.6332,61.09,47.718,-58.567,61.81,59.426,-7.0051,-16.497,17.923,-113.01,39.286,10.067,46.65,6.6899,9.8049,83.52,0,-244.61,-0.011684,33040,5324.1,31.641,0.40734,242.15,256.38,-0.64684,0.15048,12434480,806.95,0.087236,0.42322,0.0014367,0.23723,0.063047,0.12294,23.613,-9.0716,-2.9404e-4,0,0,0,0,-33.618,0.0088987,22,380.13,-17.699,-112.99,NaN,26.895,1005.7,347.6,0.012265,0.024158
1.6455,61.671,46.998,-58.191,61.325,58.508,-7.1936,-16.941,18.405,-113.01,39.395,6.075,46.65,6.6899,9.8049,85.379,0,-247.16,-0.012316,33034,5318,31.636,0.40732,242.52,256.37,-0.62933,0.1496,12361377,753.26,0.031903,0.42312,5.3163e-4,0.23724,0.062976,0.12291,23.732,-8.2198,-4.8689e-4,0,0,0,0,-34.729,0.0088407,22,380.13,-20.714,-112.99,NaN,26.894,1005.7,347.6,0.012138,0.024218
1.6576,62.237,46.293,-57.18,60.825,57.227,-7.3807,-17.382,18.884,-113.01,39.454,2.3264,46.65,6.6899,9.8049,87.78,0,-249.37,-0.012829,33028,5312.1,31.631,0.40729,243.04,256.35,-0.60484,0.14811,12238441,700.09,0.003556,0.42296,6.0452e-5,0.23725,0.062857,0.12285,23.828,-7.0846,-3.681e-4,0,0,0,0,-36.068,0.008779,22,380.13,-23.728,-112.99,NaN,26.892,1005.7,347.6,0.01203,0.024279
1.6696,62.79,45.61,-55.628,60.317,55.64,-7.5662,-17.819,19.359,-113.01,39.47,1.1381,46.65,6.6899,9.8049,90.519,0,-251.15,-0.01328,33022,5306.2,31.626,0.40727,243.71,256.33,-0.57403,0.14627,12085722,647.34,-4.5159e-5,0.42275,-7.8722e-7,0.23726,0.06271,0.12278,23.854,-5.6836,-5.0721e-5,0,0,0,0,-37.514,0.0087146,22,380.13,-26.739,-112.99,NaN,26.89,1005.6,347.59,0.011945,0.02434
1.6816,63.331,44.952,-53.74,59.805,53.916,-7.7504,-18.253,19.83,-113.01,39.445,4.3551,46.65,6.6899,9.8049,93.302,0,-252.48,-0.013776,33016,5300.4,31.621,0.40725,244.45,256.32,-0.5394,0.14444,11934396,594.93,-0.010993,0.42255,-1.9652e-4,0.23727,0.062564,0.12271,23.792,-4.1575,-1.075e-4,0,0,0,0,-38.879,0.0086483,22,380.13,-29.748,-112.99,NaN,26.889,1005.6,347.59,0.011882,0.0244
1.6935,63.861,44.321,-51.632,59.291,52.127,-7.9334,-18.684,20.298,-113.01,39.384,7.169,46.65,6.6899,9.8049,96.129,0,-253.36,-0.014253,33011,5294.6,31.615,0.40722,245.29,256.3,-0.50069,0.14263,11785195,547.85,-0.066427,0.42235,-0.0012178,0.23728,0.062421,0.12264,23.637,-2.5161,4.4481e-4,0,0,0,0,-40.146,0.0085806,22,380.13,-32.753,-112.99,NaN,26.887,1005.6,347.59,0.011841,0.024461
1.7053,64.382,43.719,-49.951,58.78,50.715,-8.1155,-19.113,20.764,-113.01,39.291,8.7723,46.65,6.6899,9.8049,98.983,0,-253.78,-0.014825,33005,5289.3,31.611,0.4072,246.21,256.29,-0.45794,0.14088,1.164e7,539.01,-0.19757,0.42216,-0.0037128,0.2373,0.062281,0.12258,23.389,-0.78346,4.7105e-4,0,0,0,0,-41.289,0.0085122,22,380.13,-35.756,-112.99,NaN,26.886,1005.6,347.59,0.011821,0.024524
1.7171,64.896,43.138,-48.301,58.275,49.321,-8.2968,-19.54,21.228,-113.01,39.18,9.9795,46.65,6.6899,9.8049,101.84,0,-253.75,-0.015495,33001,5285.1,31.607,0.40718,247.23,256.28,-0.41133,0.13918,11499271,537.97,-0.42758,0.42197,-0.0082332,0.23731,0.062146,0.12252,23.048,1.0221,-1.5853e-4,0,0,0,0,-42.296,0.008444,22,380.13,-38.757,-112.99,NaN,26.884,1005.6,347.59,0.011823,0.024585
1.7289,65.402,42.577,-46.578,57.777,47.854,-8.4775,-19.965,21.691,-113.01,39.056,10.979,46.65,6.6899,9.8049,104.73,0,-253.28,-0.016228,32998,5281.6,31.604,0.40717,248.34,256.27,-0.36045,0.13751,11361364,536.92,-0.77465,0.42179,-0.01528,0.23732,0.062014,0.12246,22.617,2.8994,9.1862e-5,0,0,0,0,-43.167,0.0083763,22,380.13,-41.754,-112.99,NaN,26.883,1005.5,347.59,0.011845,0.024646
1.7408,65.903,42.035,-44.81,57.287,46.331,-8.658,-20.39,22.152,-113.01,38.921,11.774,46.65,6.6899,9.8049,107.62,0,-252.36,-0.016975,32994,5278.1,31.601,0.40716,249.54,256.26,-0.30506,0.13588,11226479,535.88,-1.2506,0.42161,-0.025264,0.23733,0.061885,0.1224,22.098,4.8345,-3.915e-4,0,0,0,0,-43.891,0.0083093,22,380.13,-44.749,-112.99,NaN,26.882,1005.5,347.59,0.011888,0.024706
1.7527,66.4,41.513,-42.988,56.807,44.721,-8.8385,-20.816,22.614,-113.01,38.777,12.327,46.65,6.6899,9.8049,110.6,0,-251.01,-0.017741,32991,5274.5,31.598,0.40714,250.89,256.25,-0.24365,0.13421,11088284,534.82,-1.8753,0.42143,-0.038835,0.23734,0.061752,0.12234,21.481,6.8935,-4.2391e-4,0,0,0,0,-44.509,0.0082433,22,380.13,-47.742,-112.99,NaN,26.88,1005.5,347.59,0.011952,0.024767
1.7646,66.893,41.011,-41.058,56.339,42.928,-9.0192,-21.241,23.077,-113.01,38.629,12.53,46.65,6.6899,9.8049,113.82,0,-249.18,-0.018627,32987,5271,31.595,0.40713,252.45,256.24,-0.17202,0.13231,10931431,533.77,-2.6986,0.42123,-0.057498,0.23735,0.061602,0.12228,20.725,9.2746,1.7694e-4,0,0,0,0,-45.128,0.0081786,22,380.13,-50.731,-112.99,NaN,26.879,1005.5,347.59,0.01204,0.024827
