Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
13.151,3323.8,161.27,-20.112,161.85,20.444,-45.848,-173.69,179.64,-104.79,13.739,3.673,48.008,5.0594,9.798,0.71629,-1.4844e-4,-10.275,0.0028284,10229,0,6.7639,0.13562,191.84,160.12,2.1147,0.5076,22281175,0,105.97,0.50404,0.50483,0.28901,0.061534,0.1535,0.17284,0.37944,1.8769e-4,0,0,0,0,-0.013939,0.017181,15,176.71,89.27,-111.35,NaN,-22.265,657.44,317.81,0.039524,0.0237
13.191,3330.1,160.47,-20.03,161.04,21.002,-45.989,-174.21,180.18,-104.79,13.538,6.3138,48.008,5.0594,9.798,1.2565,-1.4792e-4,-4.8534,0.0059498,10229,0,6.7639,0.13562,190.88,160.12,2.051,0.50519,2.216e7,0,105.14,0.50374,0.50609,0.28909,0.061475,0.15318,0.30743,0.63319,1.2495e-4,0,0,0,0,-0.0031401,0.017082,15,176.71,89.573,-116.68,NaN,-22.294,656.89,317.79,0.023932,0.023748
13.214,3333.9,159.99,-19.976,160.55,21.17,-46.073,-174.52,180.5,-104.79,13.377,7.0076,48.008,5.0594,9.798,1.4023,-1.4786e-4,-0.59754,0.0052378,10229,0,6.7639,0.13562,190.62,160.12,2.0339,0.50372,22086140,0,104.55,0.50356,0.50647,0.28913,0.061439,0.15298,0.34436,0.70036,4.8028e-4,0,0,0,0,-4.7878e-5,0.017018,15,176.71,89.637,-118.99,NaN,-22.312,656.55,317.78,0.021774,0.023795
13.236,3337.4,159.56,-19.911,160.11,21.115,-46.148,-174.8,180.79,-104.79,13.223,7.0292,48.008,5.0594,9.798,1.4137,-1.4776e-4,3.4225,0.0047152,10229,0,6.7639,0.13562,190.6,160.12,2.0321,0.50238,22018977,0,103.92,0.50339,0.50635,0.28917,0.061407,0.15281,0.34718,0.704,-9.4739e-5,0,0,0,0,0.0015792,0.01696,15,176.71,89.607,-117.85,NaN,-22.328,656.25,317.77,0.021787,0.023842
13.258,3340.9,159.13,-19.831,159.66,20.882,-46.223,-175.08,181.08,-104.79,13.074,6.5414,48.008,5.0594,9.798,1.3217,-1.4731e-4,7.3062,0.0041919,10229,0,6.7639,0.13562,190.75,160.12,2.0422,0.50104,21951855,0,103.21,0.50322,0.50582,0.28921,0.061375,0.15263,0.32374,0.65411,-2.564e-4,0,0,0,0,0.0072356,0.016902,15,176.71,89.492,-114.68,NaN,-22.344,655.95,317.76,0.023586,0.02389
13.282,3344.6,158.66,-19.738,159.19,20.478,-46.303,-175.37,181.38,-104.79,12.932,5.4535,48.008,5.0594,9.7979,1.1048,-1.4729e-4,10.966,0.0028727,10229,0,6.7639,0.13562,191.12,160.12,2.0667,0.49958,21879213,0,102.37,0.50304,0.50487,0.28925,0.06134,0.15245,0.26904,0.53928,-9.6438e-5,0,0,0,0,0.016395,0.016841,15,176.71,89.278,-111.5,NaN,-22.361,655.62,317.75,0.028789,0.023937
13.31,3349.2,158.09,-19.636,158.61,19.998,-46.4,-175.73,181.75,-104.79,12.798,3.7855,48.008,5.0594,9.7979,0.75929,-1.4713e-4,14.299,-0.0038135,10229,0,6.7639,0.13562,191.72,160.12,2.1066,0.49782,21791294,0,101.36,0.50282,0.5037,0.28931,0.061297,0.15222,0.18316,0.3573,4.7577e-4,0,0,0,0,0.028077,0.016772,15,176.71,88.913,-108.98,NaN,-22.382,655.22,317.74,0.043183,0.023984
13.354,3356,157.25,-19.545,157.76,19.57,-46.544,-176.26,182.3,-104.79,12.694,0.99279,48.008,5.0594,9.7979,0.15109,-1.4754e-4,16.533,-0.077801,10229,0,6.7639,0.13562,192.8,160.12,2.1788,0.49521,21660697,0,99.972,0.5025,0.50253,0.28938,0.061235,0.15188,0.035846,0.039987,4.6054e-4,0,0,0,0,0.037938,0.016678,15,176.71,88.236,-107.07,NaN,-22.413,654.62,317.72,0.05,0.024031
13.404,3363.8,156.27,-19.576,156.79,19.762,-46.71,-176.87,182.94,-104.79,12.741,2.705,48.008,5.0594,9.7979,0.6789,-1.4982e-4,-14.274,-0.029193,10229,0,6.7639,0.13562,191.83,160.12,2.1143,0.49215,21508494,0,98.696,0.50212,0.50282,0.28947,0.061162,0.15149,0.16329,0.37367,2.1233e-4,0,0,0,0,-0.028633,0.016588,15,176.71,87.446,-106.12,NaN,-22.449,653.94,317.69,0.042921,0.024077
13.446,3370.5,155.43,-19.58,155.96,20.005,-46.854,-177.4,183.49,-104.79,12.891,4.0992,48.008,5.0594,9.7979,1.0024,-1.4931e-4,-9.4311,-0.023149,10229,0,6.7639,0.13562,191.25,160.12,2.0756,0.48959,21380772,0,97.68,0.50181,0.50332,0.28955,0.061102,0.15116,0.24309,0.51713,4.8134e-4,0,0,0,0,-0.012633,0.016522,15,176.71,86.933,-105.77,NaN,-22.48,653.36,317.68,0.031367,0.024124
13.478,3375.4,154.82,-19.609,155.36,20.35,-46.96,-177.8,183.89,-104.8,13.041,5.4413,48.008,5.0594,9.7978,1.3034,-1.492e-4,-4.9132,-0.019432,10229,0,6.7639,0.13562,190.72,160.12,2.0402,0.48765,21284756,0,96.995,0.50157,0.50409,0.2896,0.061056,0.15091,0.31852,0.65365,1.3836e-4,0,0,0,0,-0.0034562,0.016478,15,176.71,86.705,-105.66,NaN,-22.502,652.93,317.66,0.02503,0.024203
13.503,3379.3,154.33,-19.59,154.89,20.488,-47.046,-178.11,184.22,-104.8,13.186,5.9999,48.008,5.0594,9.7978,1.4323,-1.4864e-4,-0.71336,-0.019275,10229,0,6.7639,0.13562,190.49,160.12,2.025,0.48611,21208235,0,96.392,0.50139,0.50441,0.28965,0.06102,0.15072,0.35113,0.71105,-2.7627e-5,0,0,0,0,-7.3327e-5,0.016445,15,176.71,86.634,-105.63,NaN,-22.52,652.59,317.65,0.023168,0.02425
13.526,3382.8,153.87,-19.495,154.45,20.279,-47.126,-178.41,184.53,-104.8,13.321,5.5856,48.008,5.0594,9.7978,1.3513,-1.4867e-4,3.1818,-0.017365,10229,0,6.7639,0.13562,190.62,160.12,2.0338,0.48471,21139001,0,95.7,0.50122,0.50392,0.28969,0.060987,0.15054,0.33049,0.67054,1.592e-4,0,0,0,0,0.0014673,0.016415,15,176.71,86.663,-105.65,NaN,-22.536,652.28,317.64,0.024721,0.024331
13.551,3386.6,153.39,-19.358,153.98,19.938,-47.212,-178.73,184.86,-104.8,13.449,4.771,48.008,5.0594,9.7978,1.1793,-1.492e-4,6.9254,-0.018555,10229,0,6.7639,0.13562,190.91,160.12,2.0531,0.48323,21065484,0,94.915,0.50104,0.50311,0.28973,0.060953,0.15036,0.28707,0.58286,2.6916e-4,0,0,0,0,0.0069944,0.016382,15,176.71,86.789,-105.72,NaN,-22.554,651.95,317.63,0.028629,0.024378
13.579,3391,152.84,-19.214,153.44,19.641,-47.313,-179.1,185.25,-104.8,13.577,4.0754,48.008,5.0594,9.7978,1.0261,-1.4917e-4,10.649,-0.02295,10229,0,6.7639,0.13562,191.17,160.12,2.0704,0.48148,20979036,0,94.042,0.50083,0.50241,0.28978,0.060912,0.15014,0.24871,0.4986,-7.3613e-5,0,0,0,0,0.01666,0.016342,15,176.71,87.042,-105.89,NaN,-22.574,651.57,317.62,0.033731,0.02446
13.613,3396.2,152.2,-19.019,152.81,19.215,-47.433,-179.55,185.71,-104.8,13.694,2.7419,48.008,5.0594,9.7978,0.72115,-1.4882e-4,14.035,-0.027915,10229,0,6.7639,0.13562,191.7,160.12,2.1056,0.47944,20878222,0,92.991,0.50059,0.50137,0.28984,0.060865,0.14988,0.17334,0.3358,4.8302e-4,0,0,0,0,0.029188,0.016291,15,176.71,87.462,-106.22,NaN,-22.598,651.12,317.6,0.05,0.024507
13.663,3403.8,151.25,-18.745,151.88,18.746,-47.612,-180.21,186.39,-104.8,13.765,0.18963,48.008,5.0594,9.7978,0.01946,-1.4857e-4,16.049,-0.63209,10229,0,6.7639,0.13562,192.96,160.12,2.1895,0.47648,20731941,0,91.545,0.50023,0.50024,0.28992,0.060797,0.14951,0.0045881,-0.028695,3.8155e-4,0,0,0,0,0.038648,0.016207,15,176.71,88.231,-107.22,NaN,-22.632,650.45,317.58,0.05,0.024554
13.713,3411.3,150.32,-18.576,150.94,19.03,-47.79,-180.87,187.08,-104.8,13.657,4.1301,48.008,5.0594,9.7977,0.93255,-1.4806e-4,-12.983,0.0038753,10229,0,6.7639,0.13562,191.3,160.12,2.079,0.47363,20590675,0,90.536,0.4999,0.5012,0.29,0.060732,0.14916,0.22524,0.49427,-3.5028e-4,0,0,0,0,-0.025601,0.016104,15,176.71,88.976,-109.63,NaN,-22.667,649.79,317.56,0.035259,0.024601
13.748,3416.6,149.66,-18.526,150.27,19.641,-47.915,-181.34,187.56,-104.8,13.466,6.5242,48.008,5.0594,9.7977,1.4991,-1.4726e-4,-7.9052,0.0090268,10229,0,6.7639,0.13562,190.31,160.12,2.0131,0.47164,20492486,0,90.03,0.49966,0.50296,0.29006,0.060687,0.14892,0.36742,0.74905,-1.0206e-4,0,0,0,0,-0.0095719,0.01602,15,176.71,89.347,-112.91,NaN,-22.691,649.33,317.55,0.023479,0.024648
13.772,3420.1,149.23,-18.483,149.82,19.571,-47.997,-181.64,187.87,-104.8,13.313,6.4341,48.008,5.0594,9.7977,1.4932,-1.4738e-4,-3.912,0.0086197,10229,0,6.7639,0.13562,190.32,160.12,2.0134,0.47025,20423809,0,89.422,0.4995,0.50277,0.2901,0.060655,0.14875,0.36585,0.73916,8.7257e-5,0,0,0,0,-0.0023582,0.015962,15,176.71,89.484,-115.34,NaN,-22.707,649.02,317.54,0.023946,0.024695
13.796,3423.7,148.79,-18.425,149.37,19.336,-48.08,-181.95,188.19,-104.8,13.165,5.8679,48.008,5.0594,9.7977,1.3755,-1.4728e-4,-0.065149,0.0073622,10229,0,6.7639,0.13562,190.51,160.12,2.0264,0.46882,20353946,0,88.724,0.49933,0.50212,0.29014,0.060623,0.14857,0.33591,0.68051,-2.228e-4,0,0,0,0,-6.5804e-7,0.015903,15,176.71,89.53,-116.49,NaN,-22.724,648.71,317.53,0.02618,0.024743
13.822,3427.5,148.31,-18.351,148.88,19.03,-48.169,-182.28,188.53,-104.8,13.022,5.037,48.008,5.0594,9.7977,1.1913,-1.4778e-4,3.6761,0.0080155,10229,0,6.7639,0.13562,190.82,160.12,2.0471,0.46729,20278541,0,87.948,0.49916,0.50126,0.29018,0.060589,0.14839,0.28947,0.5902,4.5873e-4,0,0,0,0,0.0021091,0.015841,15,176.71,89.482,-115.35,NaN,-22.742,648.37,317.52,0.030401,0.024791
13.852,3432,147.75,-18.263,148.31,18.633,-48.272,-182.66,188.93,-104.8,12.888,3.6959,48.008,5.0594,9.7977,0.87832,-1.4745e-4,7.1645,0.0074542,10229,0,6.7639,0.13562,191.36,160.12,2.083,0.46552,20191687,0,87.03,0.49895,0.50011,0.29023,0.060549,0.14817,0.2116,0.43293,-4.9493e-4,0,0,0,0,0.0080726,0.015772,15,176.71,89.317,-112.59,NaN,-22.762,647.98,317.5,0.041785,0.024847
13.894,3438.2,146.99,-18.17,147.54,18.199,-48.413,-183.17,189.46,-104.8,12.789,1.0368,48.008,5.0593,9.7977,0.22339,-1.4693e-4,9.6403,0.0073959,10229,0,6.7639,0.13562,192.53,160.12,2.1607,0.46309,20072500,0,85.818,0.49867,0.49875,0.2903,0.060495,0.14788,0.052864,0.099098,4.3738e-5,0,0,0,0,0.014771,0.015688,15,176.71,88.958,-109.62,NaN,-22.791,647.44,317.49,0.05,0.024896
13.944,3445.5,146.08,-18.077,146.64,18.077,-48.58,-183.79,190.1,-104.81,12.77,0.090507,48.008,5.0593,9.7976,0.078513,-1.4696e-4,-9.7426,-0.05515,10229,0,6.7639,0.13562,192.78,160.12,2.1777,0.4603,19935333,0,84.639,0.49835,0.49836,0.29037,0.060433,0.14754,0.0185,0.055548,3.6352e-4,0,0,0,0,-0.015272,0.015597,15,176.71,88.468,-107.82,NaN,-22.824,646.8,317.47,0.05,0.024943
13.994,3452.8,145.18,-18.021,145.74,18.084,-48.747,-184.41,190.74,-104.81,12.81,1.5174,48.008,5.0593,9.7976,0.46079,-1.4698e-4,-8.1316,-0.020982,10229,0,6.7639,0.13562,192.07,160.12,2.1305,0.4575,19798040,0,83.53,0.49803,0.49835,0.29045,0.060372,0.14721,0.10966,0.24471,-2.8366e-4,0,0,0,0,-0.010771,0.015513,15,176.71,88.014,-106.95,NaN,-22.858,646.17,317.45,0.05,0.024991
14.044,3460.1,144.28,-17.949,144.86,18.074,-48.915,-185.03,191.38,-104.81,12.905,2.1241,48.008,5.0593,9.7976,0.63321,-1.4599e-4,-5.0374,-0.018397,10229,0,6.7639,0.13562,191.75,160.12,2.109,0.45473,19662297,0,82.436,0.49772,0.49832,0.29052,0.060311,0.14688,0.15134,0.32311,-3.6274e-4,0,0,0,0,-0.0041844,0.015436,15,176.71,87.682,-106.54,NaN,-22.891,645.53,317.43,0.05,0.025038
14.094,3467.2,143.39,-17.795,143.97,17.825,-49.084,-185.65,192.03,-104.81,12.987,1.026,48.008,5.0593,9.7976,0.36141,-1.4453e-4,-2.2711,-0.021196,10229,0,6.7639,0.13562,192.23,160.12,2.141,0.45206,19531117,0,81.276,0.49742,0.49761,0.2906,0.060253,0.14657,0.08572,0.18427,1.2967e-4,0,0,0,0,-8.6074e-4,0.015357,15,176.71,87.506,-106.38,NaN,-22.924,644.9,317.41,0.05,0.025085
14.144,3474.4,142.5,-17.72,143.1,17.803,-49.254,-186.28,192.68,-104.81,13.053,1.7178,48.008,5.0593,9.7975,0.54998,-1.4427e-4,0.022748,-0.020928,10229,0,6.7639,0.13562,191.88,160.12,2.1175,0.44925,19394333,0,80.184,0.4971,0.49756,0.29067,0.060192,0.14624,0.13107,0.27721,3.4456e-4,0,0,0,0,8.7445e-8,0.015278,15,176.71,87.446,-106.34,NaN,-22.957,644.28,317.39,0.05,0.025132
14.194,3481.5,141.62,-17.668,142.23,17.908,-49.426,-186.91,193.34,-104.81,13.17,2.9218,48.008,5.0593,9.7975,0.87139,-1.4652e-4,3.6722,-0.022132,10229,0,6.7639,0.13562,191.3,160.12,2.0786,0.44639,19255487,0,79.147,0.49678,0.49792,0.29075,0.060131,0.1459,0.20938,0.43284,-3.9157e-4,0,0,0,0,0.0023085,0.015204,15,176.71,87.532,-106.45,NaN,-22.989,643.66,317.37,0.045755,0.02518
14.24,3488,140.81,-17.481,141.43,17.528,-49.584,-187.5,193.94,-104.81,13.272,1.284,48.008,5.0593,9.7975,0.43247,-1.4735e-4,6.807,-0.02473,10229,0,6.7639,0.13562,192.07,160.12,2.1302,0.44393,19135228,0,78.03,0.49651,0.49679,0.29081,0.060078,0.14562,0.10267,0.21108,-8.4477e-5,0,0,0,0,0.0080211,0.015136,15,176.71,87.779,-106.75,NaN,-23.019,643.09,317.35,0.05,0.02523
14.29,3495,139.94,-17.298,140.57,17.315,-49.757,-188.14,194.61,-104.81,13.284,0.75979,48.008,5.0593,9.7975,0.146,-1.4767e-4,-7.4115,-0.012075,10229,0,6.7639,0.13562,192.58,160.12,2.1643,0.44127,19005614,0,76.94,0.49622,0.49625,0.29088,0.060022,0.14531,0.034379,0.083922,2.475e-4,0,0,0,0,-0.0096252,0.015053,15,176.71,88.146,-107.32,NaN,-23.051,642.48,317.33,0.05,0.025292
14.34,3501.9,139.08,-17.167,139.71,17.312,-49.93,-188.78,195.27,-104.81,13.206,2.2315,48.008,5.0593,9.7975,0.57236,-1.4835e-4,-5.4796,0.0082588,10229,0,6.7639,0.13562,191.8,160.12,2.112,0.4386,18876104,0,75.968,0.49593,0.49642,0.29095,0.059966,0.14501,0.1363,0.29294,3.3431e-4,0,0,0,0,-0.005326,0.014961,15,176.71,88.476,-108.06,NaN,-23.083,641.87,317.31,0.05,0.025338
14.39,3508.9,138.22,-17.068,138.84,17.249,-50.101,-189.41,195.93,-104.82,13.083,2.4934,48.008,5.0593,9.7974,0.66104,-1.4863e-4,-2.3319,0.0080421,10229,0,6.7639,0.13562,191.63,160.12,2.1007,0.4359,18745213,0,74.945,0.49563,0.49629,0.29102,0.059909,0.1447,0.15774,0.33231,-2.8167e-4,0,0,0,0,-9.7666e-4,0.014864,15,176.71,88.672,-108.69,NaN,-23.115,641.27,317.29,0.05,0.025384
14.44,3515.8,137.37,-16.967,137.98,17.191,-50.272,-190.04,196.58,-104.82,12.953,2.7693,48.008,5.0593,9.7974,0.74943,-1.502e-4,1.0171,0.0083899,10229,0,6.7639,0.13562,191.46,160.12,2.0895,0.43326,18617116,0,73.955,0.49535,0.49619,0.29109,0.059854,0.1444,0.1792,0.37465,2.3632e-4,0,0,0,0,1.881e-4,0.014767,15,176.71,88.706,-108.83,NaN,-23.147,640.66,317.27,0.05,0.02543
14.49,3522.6,136.53,-16.864,137.13,17.078,-50.44,-190.66,197.22,-104.82,12.814,2.6942,48.008,5.0593,9.7974,0.73356,-1.5017e-4,4.5447,0.0069245,10229,0,6.7639,0.13562,191.48,160.12,2.0907,0.43065,18490798,0,72.953,0.49507,0.49587,0.29116,0.0598,0.14411,0.17527,0.36271,2.8183e-4,0,0,0,0,0.0038016,0.01467,15,176.71,88.566,-108.38,NaN,-23.178,640.07,317.25,0.05,0.025476
14.54,3529.4,135.69,-16.783,136.28,16.842,-50.607,-191.28,197.86,-104.82,12.707,1.4069,48.008,5.0593,9.7974,0.35736,-1.5008e-4,7.1489,-6.7309e-4,10229,0,6.7639,0.13562,192.14,160.12,2.1352,0.428,18362973,0,71.862,0.49478,0.49498,0.29122,0.059746,0.14381,0.084496,0.17047,4.6152e-4,0,0,0,0,0.0095247,0.014577,15,176.71,88.267,-107.63,NaN,-23.21,639.47,317.23,0.05,0.02558
14.59,3536.2,134.85,-16.753,135.44,16.766,-50.773,-191.89,198.49,-104.82,12.687,0.67805,48.008,5.0593,9.7974,0.28122,-1.5024e-4,-7.2863,-0.027194,10229,0,6.7639,0.13562,192.27,160.12,2.1437,0.42532,18233804,0,70.847,0.4945,0.49462,0.29129,0.059691,0.14352,0.066335,0.15221,-4.9141e-4,0,0,0,0,-0.010021,0.014493,15,176.71,87.895,-107,NaN,-23.241,638.88,317.22,0.05,0.025642
14.64,3542.9,134.01,-16.687,134.62,16.726,-50.939,-192.5,199.13,-104.82,12.741,1.1497,48.008,5.0593,9.7973,0.4387,-1.509e-4,-5.3702,-0.021723,10229,0,6.7639,0.13562,191.98,160.12,2.124,0.42274,1.811e7,0,69.914,0.49423,0.49452,0.29136,0.059638,0.14323,0.10389,0.22574,-4.3387e-4,0,0,0,0,-0.0055105,0.014417,15,176.71,87.576,-106.62,NaN,-23.271,638.29,317.2,0.05,0.025728
14.69,3549.6,133.18,-16.641,133.79,16.755,-51.107,-193.12,199.77,-104.82,12.816,1.9565,48.008,5.0593,9.7973,0.69659,-1.51e-4,-2.877,-0.017403,10229,0,6.7639,0.13562,191.5,160.12,2.0924,0.42013,17984089,0,69.011,0.49395,0.49468,0.29142,0.059586,0.14295,0.16607,0.34872,2.0552e-4,0,0,0,0,-0.0016015,0.014344,15,176.71,87.366,-106.42,NaN,-23.302,637.71,317.18,0.05,0.025806
14.74,3556.2,132.35,-16.527,132.98,16.593,-51.275,-193.74,200.41,-104.82,12.908,1.4871,48.008,5.0593,9.7973,0.56264,-1.5251e-4,0.064734,-0.017326,10229,0,6.7639,0.13562,191.73,160.12,2.1078,0.41759,17861906,0,68.047,0.49369,0.49417,0.29149,0.059535,0.14267,0.13361,0.2818,-2.0967e-4,0,0,0,0,8.2079e-7,0.014273,15,176.71,87.298,-106.38,NaN,-23.333,637.13,317.16,0.05,0.025871
14.79,3562.8,131.53,-16.431,132.16,16.496,-51.444,-194.37,201.06,-104.82,12.978,1.4589,48.008,5.0593,9.7973,0.55781,-1.5171e-4,2.4172,-0.01827,10229,0,6.7639,0.13562,191.73,160.12,2.1077,0.415,17737816,0,67.107,0.49342,0.49389,0.29155,0.059483,0.14239,0.1324,0.27764,5.1174e-5,0,0,0,0,0.0011589,0.0142,15,176.71,87.36,-106.45,NaN,-23.363,636.55,317.14,0.05,0.02595
14.84,3569.4,130.71,-16.299,131.36,16.312,-51.614,-194.99,201.71,-104.83,13.035,0.66851,48.008,5.0593,9.7973,0.30538,-1.5148e-4,4.3627,-0.020929,10229,0,6.7639,0.13562,192.18,160.12,2.1376,0.41246,17616227,0,66.151,0.49316,0.4933,0.29161,0.059433,0.14212,0.071971,0.15019,-1.5852e-5,0,0,0,0,0.0038222,0.014126,15,176.71,87.534,-106.65,NaN,-23.393,635.98,317.12,0.05,0.026042
14.89,3575.9,129.9,-16.157,130.55,16.168,-51.784,-195.62,202.36,-104.83,13.037,0.61799,48.008,5.0593,9.7972,0.12329,-1.5133e-4,-4.7419,0.011847,10229,0,6.7639,0.13562,192.51,160.12,2.1593,0.40998,17497244,0,65.25,0.49291,0.49293,0.29167,0.059384,0.14185,0.028904,0.067197,4.3578e-4,0,0,0,0,-0.0045709,0.014047,15,176.71,87.769,-106.96,NaN,-23.423,635.41,317.1,0.05,0.026088
14.94,3582.4,129.09,-16.041,129.74,16.122,-51.954,-196.25,203.01,-104.83,12.98,1.6099,48.008,5.0593,9.7972,0.46095,-1.5056e-4,-3.4341,0.015633,10229,0,6.7639,0.13562,191.88,160.12,2.1176,0.4075,17378643,0,64.412,0.49266,0.49298,0.29173,0.059336,0.14159,0.10903,0.2329,-1.1136e-5,0,0,0,0,-0.0024268,0.013963,15,176.71,87.979,-107.3,NaN,-23.453,634.84,317.09,0.05,0.026134
14.99,3588.8,128.29,-15.944,128.94,16.095,-52.123,-196.88,203.66,-104.83,12.883,2.2033,48.008,5.0593,9.7972,0.66764,-1.5052e-4,-1.0575,0.01433,10229,0,6.7639,0.13562,191.5,160.12,2.0922,0.40503,17260533,0,63.589,0.49241,0.49307,0.29179,0.059288,0.14133,0.15876,0.33277,1.039e-5,0,0,0,0,-2.3299e-4,0.013874,15,176.71,88.094,-107.53,NaN,-23.482,634.28,317.07,0.05,0.02618
15.04,3595.2,127.5,-15.87,128.14,15.962,-52.291,-197.49,204.3,-104.83,12.781,1.7128,48.008,5.0593,9.7972,0.5136,-1.495e-4,1.4539,0.014097,10229,0,6.7639,0.13562,191.77,160.12,2.11,0.40249,1.714e7,0,62.675,0.49215,0.49255,0.29185,0.059239,0.14106,0.12159,0.2561,-2.2754e-5,0,0,0,0,4.4601e-4,0.013786,15,176.71,88.081,-107.52,NaN,-23.512,633.72,317.05,0.05,0.026226
15.09,3601.6,126.7,-15.799,127.34,15.843,-52.458,-198.11,204.94,-104.83,12.709,1.1789,48.008,5.0593,9.7972,0.33512,-1.492e-4,3.1299,0.014251,10229,0,6.7639,0.13562,192.08,160.12,2.131,0.4,17021548,0,61.787,0.4919,0.49207,0.29191,0.059191,0.1408,0.078932,0.16578,4.4149e-4,0,0,0,0,0.0020929,0.013701,15,176.71,87.964,-107.34,NaN,-23.541,633.17,317.03,0.05,0.0263
15.14,3607.9,125.92,-15.754,126.55,15.754,-52.624,-198.72,205.57,-104.83,12.677,0.022478,48.008,5.0593,9.7971,0.071948,-1.4935e-4,-3.7082,-0.0025044,10229,0,6.7639,0.13562,192.56,160.12,2.1627,0.39747,16901664,0,60.904,0.49165,0.49166,0.29197,0.059143,0.14054,0.01682,0.03898,2.4887e-4,0,0,0,0,-0.0029757,0.013621,15,176.71,87.786,-107.08,NaN,-23.57,632.62,317.02,0.05,0.026348
15.19,3614.1,125.13,-15.671,125.77,15.671,-52.79,-199.33,206.21,-104.83,12.679,0.12374,48.008,5.0593,9.7971,0.041979,-1.4938e-4,-3.2969,-0.035436,10229,0,6.7639,0.13562,192.6,160.12,2.1658,0.39507,16787392,0,60.088,0.49142,0.49142,0.29203,0.059097,0.14029,0.009803,0.02365,-1.2603e-4,0,0,0,0,-0.0023812,0.013544,15,176.71,87.612,-106.86,NaN,-23.599,632.07,317,0.05,0.026398
15.24,3620.4,124.35,-15.582,124.99,15.586,-52.956,-199.95,206.84,-104.83,12.666,0.38207,48.008,5.0593,9.7971,0.04648,-1.4941e-4,3.3081,-0.050481,10229,0,6.7639,0.13562,192.59,160.12,2.1647,0.3927,16674742,0,59.29,0.49118,0.49119,0.29208,0.059053,0.14005,0.010853,0.020625,-1.5518e-5,0,0,0,0,0.0024266,0.013467,15,176.71,87.449,-106.68,NaN,-23.627,631.52,316.98,0.05,0.026447
15.29,3626.6,123.57,-15.507,124.22,15.51,-53.122,-200.56,207.47,-104.84,12.647,0.31373,48.008,5.0593,9.7971,0.017047,-1.4939e-4,3.4347,-0.22107,10229,0,6.7639,0.13562,192.63,160.12,2.1678,0.39031,16561540,0,58.493,0.49095,0.49095,0.29214,0.059008,0.1398,0.0039761,0.0061914,-3.9016e-4,0,0,0,0,0.0026483,0.013389,15,176.71,87.28,-106.53,NaN,-23.656,630.98,316.96,0.05,0.026494
15.34,3632.7,122.8,-15.403,123.45,15.43,-53.287,-201.17,208.1,-104.84,12.619,0.91164,48.008,5.0593,9.7971,0.2338,-1.4951e-4,3.811,-0.010454,10229,0,6.7639,0.13562,192.23,160.12,2.1406,0.38802,16453025,0,57.745,0.49073,0.49081,0.29219,0.058966,0.13957,0.054843,0.11381,4.5363e-4,0,0,0,0,0.0032993,0.013311,15,176.71,87.102,-106.38,NaN,-23.684,630.44,316.95,0.05,0.026541
15.39,3638.9,122.03,-15.414,122.68,15.434,-53.452,-201.77,208.73,-104.84,12.607,0.80377,48.008,5.0593,9.797,0.41244,-1.4948e-4,-3.734,-0.02826,10229,0,6.7639,0.13562,191.89,160.12,2.1183,0.38546,16332791,0,56.928,0.49048,0.49074,0.29225,0.058918,0.13932,0.097193,0.20949,4.3293e-4,0,0,0,0,-0.0032098,0.013234,15,176.71,86.903,-106.24,NaN,-23.712,629.91,316.93,0.05,0.026589
15.44,3644.9,121.26,-15.323,121.92,15.331,-53.618,-202.38,209.37,-104.84,12.65,0.48995,48.008,5.0593,9.797,0.30341,-1.496e-4,-2.1098,-0.029523,10229,0,6.7639,0.13562,192.08,160.12,2.131,0.38313,16222894,0,56.157,0.49026,0.4904,0.2923,0.058876,0.13908,0.071268,0.15265,1.8761e-4,0,0,0,0,-0.0010374,0.013164,15,176.71,86.759,-106.16,NaN,-23.74,629.38,316.91,0.05,0.026636
15.49,3651,120.5,-15.234,121.16,15.236,-53.784,-202.99,210,-104.84,12.665,0.22104,48.008,5.0593,9.797,0.20564,-1.4944e-4,-1.2634,-0.029946,10229,0,6.7639,0.13562,192.25,160.12,2.1425,0.3808,16113042,0,55.397,0.49004,0.49011,0.29236,0.058833,0.13885,0.048162,0.10336,2.9836e-4,0,0,0,0,-3.7661e-4,0.013091,15,176.71,86.676,-106.12,NaN,-23.768,628.85,316.9,0.05,0.026683
