Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
37.186,4120.2,-30.737,4.6471,53.051,5.1577,-79.876,-34.874,87.157,-156.41,43.239,2.2376,48.03,3.7789,9.795,154.4,1.3205e-4,2.4872,-0.0061976,10229,0,6.7639,0.13562,207.26,160.12,3.1429,0.15643,5911519,0,-9.8641,0.47509,-0.57388,0.29593,0.055972,0.12318,8.6799,-1.0021,-4.9503e-4,0,0,0,0,0.0085896,0.0075562,15,176.71,12.563,-156.72,NaN,-21.966,566.88,317.99,0.05,0.043482
37.236,4118.7,-30.508,4.5347,53.009,5.0321,-77.888,-34.017,84.993,-156.41,43.349,2.1813,48.03,3.779,9.795,154.66,1.3204e-4,1.516,-0.0063712,10229,0,6.7639,0.13562,207.51,160.12,3.1594,0.15652,5916078,0,-9.9201,0.47509,-0.57632,0.29593,0.055973,0.12318,8.5961,-0.74076,2.1448e-4,0,0,0,0,0.0031872,0.0075563,15,176.71,12.464,-156.72,NaN,-21.958,567,317.99,0.05,0.043529
37.286,4117.2,-30.285,4.3627,52.969,4.8603,-75.896,-33.158,82.823,-156.4,43.457,2.1424,48.03,3.779,9.795,154.63,1.3208e-4,0.74534,-0.0060341,10229,0,6.7639,0.13562,207.48,160.12,3.1576,0.15548,5877429,0,-9.7845,0.47505,-0.57601,0.29594,0.055965,0.12314,8.6049,-0.76684,4.4348e-4,0,0,0,0,7.8082e-4,0.0075565,15,176.71,12.408,-156.72,NaN,-21.949,567.11,318,0.05,0.043575
37.336,4115.7,-30.071,4.2302,52.934,4.7216,-73.898,-32.296,80.647,-156.39,43.564,2.0974,48.03,3.779,9.795,155.04,1.3209e-4,0.050905,-0.0063238,10229,0,6.7639,0.13562,207.86,160.12,3.1827,0.15586,5892747,0,-9.8964,0.47506,-0.57964,0.29594,0.055968,0.12316,8.4782,-0.37796,4.1321e-4,0,0,0,0,3.6243e-6,0.007557,15,176.71,12.39,-156.72,NaN,-21.941,567.23,318,0.05,0.043621
37.386,4114.2,-29.862,4.11,52.902,4.5943,-71.895,-31.433,78.466,-156.39,43.667,2.0533,48.03,3.779,9.795,155.57,1.321e-4,-0.069905,-0.0064643,10229,0,6.7639,0.13562,208.35,160.12,3.2156,0.15667,5924336,0,-10.081,0.4751,-0.58422,0.29593,0.055974,0.12319,8.3138,0.12769,-4.7e-4,0,0,0,0,-6.764e-6,0.0075577,15,176.71,12.392,-156.72,NaN,-21.933,567.34,318.01,0.05,0.043668
37.436,4112.7,-29.66,3.9399,52.872,4.4289,-69.888,-30.567,76.28,-156.38,43.769,2.0229,48.03,3.7791,9.795,155.66,1.3211e-4,0.17318,-0.0062282,10229,0,6.7639,0.13562,208.44,160.12,3.2214,0.15596,5898586,0,-10.005,0.47507,-0.58498,0.29594,0.055969,0.12316,8.2843,0.21739,-5.7646e-5,0,0,0,0,4.1888e-5,0.0075586,15,176.71,12.39,-156.72,NaN,-21.925,567.45,318.01,0.05,0.043714
37.486,4111.2,-29.467,3.8054,52.847,4.2936,-67.876,-29.699,74.09,-156.37,43.869,1.9884,48.03,3.7791,9.7951,155.88,1.3212e-4,0.48284,-0.0061089,10229,0,6.7639,0.13562,208.64,160.12,3.2349,0.1558,5893357,0,-10.016,0.47506,-0.58676,0.29594,0.055968,0.12316,8.217,0.42432,1.9763e-4,0,0,0,0,3.2628e-4,0.0075599,15,176.71,12.375,-156.72,NaN,-21.918,567.56,318.02,0.05,0.04376
37.536,4109.7,-29.279,3.7122,52.825,4.1924,-65.86,-28.83,71.894,-156.36,43.968,1.9482,48.03,3.7791,9.7951,156.23,1.3213e-4,1.1195,-0.0062007,10229,0,6.7639,0.13562,208.96,160.12,3.2562,0.15623,5910415,0,-10.121,0.47508,-0.58952,0.29593,0.055971,0.12317,8.1116,0.74897,4.0856e-4,0,0,0,0,0.0017445,0.0075613,15,176.71,12.336,-156.72,NaN,-21.91,567.67,318.02,0.05,0.04381
37.586,4108.3,-29.096,3.6139,52.804,4.0877,-63.839,-27.958,69.693,-156.35,44.064,1.9103,48.03,3.7791,9.7951,156.33,1.321e-4,2.0193,-0.0060254,10229,0,6.7639,0.13562,209.05,160.12,3.2623,0.15592,5899579,0,-10.096,0.47507,-0.59028,0.29594,0.055968,0.12316,8.0809,0.83956,-4.1022e-4,0,0,0,0,0.0056978,0.0075628,15,176.71,12.258,-156.72,NaN,-21.902,567.78,318.03,0.05,0.043856
37.636,4106.8,-28.918,3.5283,52.785,3.9937,-61.814,-27.084,67.487,-156.34,44.159,1.8711,48.03,3.7792,9.7951,156.29,1.3203e-4,2.908,-0.0056343,10229,0,6.7639,0.13562,209.01,160.12,3.2597,0.15526,5875571,0,-10.006,0.47504,-0.58992,0.29594,0.055964,0.12313,8.0938,0.79325,7.4451e-5,0,0,0,0,0.011917,0.0075643,15,176.71,12.135,-156.72,NaN,-21.894,567.89,318.03,0.05,0.043902
37.686,4105.4,-28.743,3.4791,52.767,3.929,-59.784,-26.209,65.277,-156.33,44.251,1.8256,48.03,3.7792,9.7951,156.27,1.3202e-4,3.7418,-0.0053085,10229,0,6.7639,0.13562,209,160.12,3.2588,0.15489,5862375,0,-9.9581,0.47503,-0.58979,0.29595,0.055961,0.12312,8.098,0.77153,1.7125e-4,0,0,0,0,0.019824,0.0075659,15,176.71,11.968,-156.72,NaN,-21.887,568,318.04,0.05,0.043949
37.736,4103.9,-28.569,3.4881,52.748,3.9113,-57.751,-25.332,63.062,-156.32,44.341,1.7697,48.03,3.7792,9.7951,156.43,1.3202e-4,4.6249,-0.0057267,10229,0,6.7639,0.13562,209.14,160.12,3.2685,0.15534,5880325,0,-10.039,0.47504,-0.59103,0.29594,0.055964,0.12314,8.0501,0.91032,4.7174e-4,0,0,0,0,0.03011,0.0075672,15,176.71,11.76,-156.72,NaN,-21.879,568.11,318.04,0.05,0.043995
37.786,4102.5,-28.394,3.5051,52.726,3.9003,-55.713,-24.453,60.843,-156.3,44.428,1.7109,48.03,3.7793,9.7951,156.44,1.3206e-4,5.6336,-0.0059419,10229,0,6.7639,0.13562,209.15,160.12,3.2691,0.1554,5883755,0,-10.051,0.47505,-0.5911,0.29594,0.055965,0.12314,8.0471,0.90456,4.6835e-4,0,0,0,0,0.044637,0.0075681,15,176.71,11.503,-156.72,NaN,-21.871,568.21,318.04,0.05,0.044042
37.836,4101.1,-28.218,3.5589,52.703,3.9203,-53.671,-23.572,58.62,-156.29,44.512,1.644,48.03,3.7793,9.7951,156.47,1.3209e-4,6.6034,-0.0065802,10229,0,6.7639,0.13562,209.18,160.12,3.2708,0.15573,5896892,0,-10.098,0.47506,-0.59132,0.29594,0.055967,0.12315,8.0391,0.91344,3.9317e-4,0,0,0,0,0.061071,0.0075685,15,176.71,11.197,-156.72,NaN,-21.864,568.32,318.05,0.05,0.044089
37.886,4099.7,-28.037,3.6493,52.674,3.972,-51.626,-22.69,56.392,-156.27,44.593,1.5682,48.03,3.7793,9.7951,156.51,1.3207e-4,7.6133,-0.0080808,10229,0,6.7639,0.13562,209.22,160.12,3.2735,0.15631,5919707,0,-10.182,0.47508,-0.59168,0.29593,0.055971,0.12318,8.0259,0.93611,4.3768e-4,0,0,0,0,0.080576,0.0075683,15,176.71,10.842,-156.71,NaN,-21.856,568.42,318.05,0.05,0.044135
37.936,4098.3,-27.853,3.7278,52.641,4.0145,-49.577,-21.806,54.16,-156.26,44.669,1.4898,48.03,3.7793,9.7951,156.32,1.321e-4,8.5586,-0.0080578,10229,0,6.7639,0.13562,209.05,160.12,3.2621,0.15615,5914606,0,-10.139,0.47507,-0.59026,0.29593,0.05597,0.12317,8.0821,0.7398,-2.3661e-4,0,0,0,0,0.10203,0.0075674,15,176.71,10.437,-156.71,NaN,-21.849,568.53,318.06,0.05,0.044181
37.986,4096.9,-27.664,3.8387,52.603,4.0868,-47.525,-20.92,51.925,-156.24,44.741,1.4024,48.03,3.7794,9.7951,156.17,1.3209e-4,9.2606,-0.0083186,10229,0,6.7639,0.13562,208.91,160.12,3.2526,0.15627,5919860,0,-10.135,0.47508,-0.58907,0.29593,0.055971,0.12317,8.129,0.57823,-3.5986e-5,0,0,0,0,0.11928,0.0075657,15,176.71,9.9907,-156.71,NaN,-21.841,568.64,318.06,0.05,0.044227
38.036,4095.5,-27.47,3.9099,52.559,4.1254,-45.469,-20.033,49.687,-156.22,44.809,1.3157,48.03,3.7794,9.7951,155.75,1.3208e-4,9.7094,-0.0067436,10229,0,6.7639,0.13562,208.52,160.12,3.2269,0.1554,5887857,0,-9.9669,0.47505,-0.58568,0.29594,0.055965,0.12314,8.2569,0.16857,-1.1132e-4,0,0,0,0,0.13258,0.0075632,15,176.71,9.5146,-156.71,NaN,-21.834,568.75,318.07,0.05,0.044274
38.086,4094.2,-27.272,3.999,52.51,4.182,-43.41,-19.145,47.445,-156.2,44.873,1.2235,48.03,3.7794,9.7951,155.4,1.3208e-4,9.6855,-0.0061814,10229,0,6.7639,0.13562,208.2,160.12,3.2054,0.15484,5867700,0,-9.8483,0.47502,-0.58276,0.29595,0.055961,0.12312,8.3639,-0.16166,-1.2924e-5,0,0,0,0,0.13288,0.0075599,15,176.71,9.0283,-156.71,NaN,-21.827,568.86,318.07,0.05,0.04432
38.136,4092.8,-27.07,4.0682,52.456,4.2228,-41.349,-18.256,45.199,-156.18,44.932,1.1321,48.03,3.7794,9.7951,155.03,1.3208e-4,9.3393,-0.0048526,10229,0,6.7639,0.13562,207.85,160.12,3.1821,0.1541,5840580,0,-9.7014,0.475,-0.57948,0.29595,0.055955,0.12309,8.4808,-0.51256,-4.1415e-4,0,0,0,0,0.12473,0.0075557,15,176.71,8.5511,-156.71,NaN,-21.82,568.97,318.08,0.05,0.044366
38.186,4091.5,-26.866,4.1262,52.398,4.2558,-39.285,-17.365,42.952,-156.15,44.986,1.0422,48.03,3.7795,9.7951,154.71,1.3211e-4,8.6306,-0.0039639,10229,0,6.7639,0.13562,207.55,160.12,3.1625,0.15348,5818074,0,-9.5786,0.47497,-0.57664,0.29596,0.055951,0.12306,8.5795,-0.79852,-2.4274e-4,0,0,0,0,0.10738,0.0075509,15,176.71,8.1006,-156.71,NaN,-21.812,569.07,318.08,0.05,0.044413
38.236,4090.1,-26.658,4.1942,52.334,4.301,-37.218,-16.474,40.701,-156.12,45.036,0.95273,48.03,3.7795,9.7951,154.59,1.3212e-4,7.7189,-0.0041975,10229,0,6.7639,0.13562,207.44,160.12,3.1549,0.15347,5818388,0,-9.5603,0.47497,-0.57555,0.29596,0.055951,0.12306,8.6175,-0.89329,-3.1035e-4,0,0,0,0,0.085902,0.0075453,15,176.71,7.6915,-156.71,NaN,-21.805,569.18,318.08,0.05,0.044459
38.286,4088.8,-26.447,4.2138,52.267,4.3033,-35.15,-15.581,38.448,-156.09,45.081,0.87293,48.03,3.7795,9.7951,154.44,1.3214e-4,6.7226,-0.0042973,10229,0,6.7639,0.13562,207.29,160.12,3.1452,0.1531,5805208,0,-9.4919,0.47496,-0.57409,0.29596,0.055948,0.12305,8.6669,-1.0236,-2.7994e-4,0,0,0,0,0.065471,0.0075391,15,176.71,7.3299,-156.71,NaN,-21.798,569.28,318.09,0.05,0.044506
38.336,4087.5,-26.237,4.198,52.197,4.2741,-33.079,-14.688,36.193,-156.06,45.123,0.8027,48.03,3.7796,9.7951,154.31,1.3215e-4,5.5877,-0.0039789,10229,0,6.7639,0.13562,207.17,160.12,3.1371,0.15262,5787892,0,-9.4142,0.47494,-0.57287,0.29597,0.055944,0.12303,8.7077,-1.1289,4.3931e-4,0,0,0,0,0.045515,0.0075324,15,176.71,7.0217,-156.71,NaN,-21.791,569.39,318.09,0.05,0.044552
38.386,4086.2,-26.027,4.1889,52.125,4.2533,-31.007,-13.794,33.936,-156.02,45.162,0.73743,48.03,3.7796,9.7951,154.38,1.3219e-4,4.4323,-0.0044601,10229,0,6.7639,0.13562,207.24,160.12,3.1416,0.15273,5793084,0,-9.4411,0.47494,-0.57354,0.29597,0.055945,0.12303,8.6851,-1.0428,-4.7051e-4,0,0,0,0,0.028595,0.0075253,15,176.71,6.7716,-156.71,NaN,-21.784,569.49,318.1,0.05,0.044598
38.436,4084.9,-25.819,4.1215,52.052,4.1782,-28.932,-12.899,31.677,-155.97,45.197,0.68606,48.03,3.7796,9.7951,154.39,1.3225e-4,3.3717,-0.0043996,10229,0,6.7639,0.13562,207.25,160.12,3.142,0.15236,5779721,0,-9.3974,0.47493,-0.57359,0.29597,0.055943,0.12302,8.6827,-1.0243,2.4399e-4,0,0,0,0,0.016628,0.007518,15,176.71,6.5766,-156.71,NaN,-21.777,569.6,318.1,0.05,0.044645
38.486,4083.6,-25.614,4.0766,51.98,4.1263,-26.857,-12.003,29.417,-155.92,45.23,0.63813,48.03,3.7796,9.7951,154.61,1.3227e-4,2.3889,-0.0048994,10229,0,6.7639,0.13562,207.46,160.12,3.1561,0.15272,5794049,0,-9.4775,0.47494,-0.57569,0.29597,0.055945,0.12303,8.6112,-0.79659,-3.0943e-4,0,0,0,0,0.0083084,0.0075106,15,176.71,6.4335,-156.71,NaN,-21.77,569.7,318.11,0.05,0.044691
38.536,4082.3,-25.413,3.9427,51.908,3.9892,-24.78,-11.106,27.155,-155.86,45.261,0.60753,48.03,3.7797,9.7951,154.62,1.3224e-4,1.6088,-0.0047579,10229,0,6.7639,0.13562,207.47,160.12,3.1568,0.15199,5767361,0,-9.3906,0.47492,-0.57576,0.29597,0.05594,0.123,8.6074,-0.78186,3.2707e-4,0,0,0,0,0.0038042,0.0075032,15,176.71,6.3337,-156.71,NaN,-21.764,569.8,318.11,0.05,0.044737
38.586,4081.1,-25.221,3.7634,51.84,3.8092,-22.701,-10.209,24.891,-155.78,45.291,0.58906,48.03,3.7797,9.7951,154.55,1.3223e-4,0.76504,-0.0043744,10229,0,6.7639,0.13562,207.4,160.12,3.1523,0.15078,5722408,0,-9.2323,0.47487,-0.57505,0.29598,0.055931,0.12296,8.6299,-0.84898,3.3052e-4,0,0,0,0,8.7399e-4,0.0074961,15,176.71,6.2741,-156.71,NaN,-21.757,569.9,318.11,0.05,0.044786
38.636,4079.8,-25.037,3.5881,51.776,3.6341,-20.621,-9.3119,22.626,-155.7,45.32,0.57647,48.03,3.7797,9.7952,154.58,1.3223e-4,-0.092288,-0.0042863,10229,0,6.7639,0.13562,207.43,160.12,3.1539,0.14986,5688320,0,-9.1248,0.47484,-0.57525,0.29599,0.055925,0.12292,8.6214,-0.82377,-2.5065e-4,0,0,0,0,-1.2875e-5,0.0074895,15,176.71,6.2574,-156.71,NaN,-21.75,570,318.12,0.05,0.044834
38.686,4078.5,-24.862,3.4285,51.717,3.4752,-18.54,-8.4137,20.36,-155.59,45.349,0.56773,48.03,3.7798,9.7952,154.74,1.3221e-4,-0.85322,-0.0041961,10229,0,6.7639,0.13562,207.58,160.12,3.1641,0.1494,5671513,0,-9.0931,0.47482,-0.57671,0.296,0.055922,0.1229,8.5698,-0.66591,-4.0098e-4,0,0,0,0,-0.0011073,0.0074833,15,176.71,6.2817,-156.71,NaN,-21.744,570.1,318.12,0.05,0.044881
38.736,4077.3,-24.694,3.2833,51.661,3.331,-16.458,-7.5149,18.092,-155.46,45.377,0.56196,48.03,3.7798,9.7952,155.02,1.3221e-4,-1.3948,-0.0038362,10229,0,6.7639,0.13562,207.83,160.12,3.1812,0.14931,5669008,0,-9.1226,0.47482,-0.57916,0.296,0.055921,0.1229,8.4836,-0.39958,3.1128e-4,0,0,0,0,-0.0029625,0.0074775,15,176.71,6.339,-156.71,NaN,-21.737,570.2,318.13,0.05,0.044927
38.786,4076.1,-24.534,3.1145,51.61,3.165,-14.374,-6.6156,15.823,-155.29,45.405,0.56267,48.03,3.7798,9.7952,155.23,1.3221e-4,-1.681,-0.0039368,10229,0,6.7639,0.13562,208.03,160.12,3.1942,0.14891,5654572,0,-9.1037,0.4748,-0.58098,0.296,0.055918,0.12288,8.4176,-0.19702,1.9718e-4,0,0,0,0,-0.004326,0.0074722,15,176.71,6.4168,-156.71,NaN,-21.73,570.3,318.13,0.05,0.044973
38.836,4074.9,-24.382,2.972,51.562,3.0248,-12.289,-5.7156,13.553,-155.06,45.433,0.5624,48.03,3.7798,9.7952,155.52,1.3221e-4,-1.7516,-0.0037877,10229,0,6.7639,0.13562,208.3,160.12,3.2125,0.14889,5654310,0,-9.1413,0.4748,-0.58349,0.296,0.055918,0.12288,8.3259,0.085061,-1.6612e-4,0,0,0,0,-0.0046983,0.0074674,15,176.71,6.5038,-156.71,NaN,-21.724,570.39,318.13,0.05,0.045019
38.886,4073.6,-24.236,2.8595,51.518,2.9136,-10.202,-4.815,11.282,-154.74,45.461,0.55912,48.03,3.7799,9.7952,155.89,1.3221e-4,-1.4977,-0.0034412,10229,0,6.7639,0.13562,208.64,160.12,3.2349,0.14921,5667514,0,-9.2303,0.47481,-0.58649,0.296,0.05592,0.12289,8.2143,0.42715,-4.644e-4,0,0,0,0,-0.0034201,0.0074629,15,176.71,6.5864,-156.71,NaN,-21.717,570.49,318.14,0.05,0.045065
38.936,4072.4,-24.096,2.7636,51.477,2.8183,-8.1149,-3.9139,9.0094,-154.25,45.489,0.55281,48.03,3.7799,9.7952,156.23,1.3218e-4,-0.90583,-0.0033072,10229,0,6.7639,0.13562,208.95,160.12,3.2558,0.14957,5681885,0,-9.3189,0.47483,-0.58919,0.29599,0.055923,0.12291,8.1109,0.74501,3.1874e-4,0,0,0,0,-0.001245,0.0074587,15,176.71,6.6478,-156.71,NaN,-21.711,570.59,318.14,0.05,0.045111
38.986,4071.2,-23.959,2.6892,51.438,2.7431,-6.026,-3.0122,6.7369,-153.44,45.517,0.54128,48.03,3.7799,9.7952,156.52,1.3221e-4,-0.013134,-0.0031773,10229,0,6.7639,0.13562,209.22,160.12,3.2738,0.14993,5696351,0,-9.4014,0.47484,-0.59145,0.29599,0.055925,0.12292,8.022,1.0203,2.1288e-5,0,0,0,0,-2.6049e-7,0.0074547,15,176.71,6.672,-156.71,NaN,-21.705,570.68,318.15,0.05,0.045158
39.036,4070,-23.827,2.6122,51.4,2.6646,-3.9359,-2.11,4.4658,-151.8,45.543,0.52598,48.03,3.7799,9.7952,156.66,1.322e-4,1.0978,-0.0031918,10229,0,6.7639,0.13562,209.35,160.12,3.282,0.14983,5693334,0,-9.4064,0.47484,-0.59245,0.29599,0.055925,0.12292,7.9812,1.1443,4.8687e-4,0,0,0,0,0.0018223,0.0074509,15,176.71,6.6454,-156.71,NaN,-21.698,570.78,318.15,0.05,0.045224
39.086,4068.8,-23.697,2.5754,51.363,2.6237,-1.8447,-1.2072,2.2046,-146.8,45.569,0.50113,48.03,3.78,9.7952,156.77,1.3217e-4,2.2965,-0.0032619,10229,0,6.7639,0.13562,209.45,160.12,3.2887,0.1499,5696572,0,-9.4289,0.47484,-0.59326,0.29599,0.055925,0.12292,7.9484,1.24,-2.6615e-5,0,0,0,0,0.007967,0.0074471,15,176.71,6.5609,-156.71,NaN,-21.692,570.87,318.15,0.05,0.045272
39.136,4067.7,-23.57,2.5092,51.325,2.5536,0.24777,-0.30392,0.39211,-50.812,45.593,0.47423,48.03,3.78,9.7952,156.61,1.3217e-4,3.5006,-0.0028379,10229,0,6.7639,0.13562,209.31,160.12,3.2793,0.14905,5665140,0,-9.3059,0.47481,-0.59209,0.296,0.055919,0.12289,7.9944,1.0859,1.9645e-4,0,0,0,0,0.018721,0.0074433,15,176.71,6.4153,-156.71,NaN,-21.686,570.97,318.16,0.05,0.045318
39.186,4066.5,-23.444,2.5587,51.288,2.5944,2.3413,0.59986,2.4169,14.371,45.616,0.42857,48.03,3.78,9.7952,156.7,1.3212e-4,4.5754,-0.0037931,10229,0,6.7639,0.13562,209.39,160.12,3.2846,0.14957,5685549,0,-9.3825,0.47483,-0.59275,0.29599,0.055923,0.12291,7.9686,1.1529,-3.3207e-4,0,0,0,0,0.031761,0.0074393,15,176.71,6.2137,-156.71,NaN,-21.679,571.06,318.16,0.05,0.045364
39.236,4065.3,-23.314,2.6191,51.247,2.6459,4.4357,1.5041,4.6838,18.731,45.636,0.37514,48.03,3.7801,9.7952,156.69,1.3212e-4,5.7538,-0.0044353,10229,0,6.7639,0.13562,209.37,160.12,3.2838,0.14987,5697895,0,-9.4211,0.47484,-0.59267,0.29599,0.055925,0.12292,7.9725,1.1233,2.3948e-4,0,0,0,0,0.050023,0.0074348,15,176.71,5.9554,-156.71,NaN,-21.673,571.15,318.17,0.05,0.04541
39.286,4064.2,-23.182,2.6729,51.202,2.6915,6.5311,2.4087,6.9611,20.244,45.654,0.31588,48.03,3.7801,9.7952,156.52,1.3209e-4,6.8053,-0.0045313,10229,0,6.7639,0.13562,209.22,160.12,3.2736,0.14971,5692383,0,-9.3822,0.47483,-0.59142,0.29599,0.055924,0.12291,8.0227,0.94732,1.1468e-5,0,0,0,0,0.07013,0.0074298,15,176.71,5.6407,-156.71,NaN,-21.667,571.24,318.17,0.05,0.045456
39.336,4063,-23.045,2.8422,51.153,2.852,8.6271,3.3136,9.2416,21.011,45.667,0.23603,48.03,3.7801,9.7952,156.6,1.3213e-4,7.7594,-0.0068659,10229,0,6.7639,0.13562,209.29,160.12,3.2784,0.15092,5739020,0,-9.5459,0.47488,-0.59206,0.29598,0.055932,0.12296,7.9994,1.0019,1.737e-5,0,0,0,0,0.089717,0.0074241,15,176.71,5.2768,-156.71,NaN,-21.661,571.34,318.17,0.05,0.045502
39.386,4061.9,-22.9,2.9263,51.096,2.9306,10.724,4.2188,11.524,21.475,45.677,0.15873,48.03,3.7801,9.7952,156.32,1.321e-4,8.7007,-0.0066342,10229,0,6.7639,0.13562,209.04,160.12,3.2616,0.15063,5728745,0,-9.4773,0.47486,-0.58997,0.29599,0.05593,0.12295,8.0822,0.7212,3.4356e-4,0,0,0,0,0.11324,0.0074174,15,176.71,4.8641,-156.71,NaN,-21.655,571.43,318.18,0.05,0.045548
39.436,4060.7,-22.752,3.0217,51.035,3.0226,12.821,5.1241,13.807,21.785,45.683,0.074048,48.03,3.7802,9.7952,156,1.3208e-4,9.2549,-0.0062265,10229,0,6.7639,0.13562,208.75,160.12,3.2421,0.15028,5716438,0,-9.3957,0.47485,-0.58747,0.29599,0.055928,0.12294,8.1789,0.40628,-4.0471e-4,0,0,0,0,0.1287,0.00741,15,176.71,4.4139,-156.71,NaN,-21.648,571.52,318.18,0.05,0.045594
39.486,4059.6,-22.598,3.1255,50.968,3.1255,14.918,6.0295,16.09,22.008,45.685,0.016649,48.03,3.7802,9.7952,155.68,1.3209e-4,9.5149,-0.0061028,10229,0,6.7639,0.13562,208.45,160.12,3.2222,0.14998,5705586,0,-9.3172,0.47484,-0.58484,0.29599,0.055926,0.12292,8.2779,0.092849,-1.3185e-4,0,0,0,0,0.13659,0.0074017,15,176.71,3.9433,-156.7,NaN,-21.642,571.61,318.18,0.05,0.04564
39.536,4058.5,-22.438,3.2563,50.895,3.2583,17.015,6.9349,18.374,22.175,45.681,0.11371,48.03,3.7802,9.7952,155.44,1.3209e-4,9.4784,-0.0068331,10229,0,6.7639,0.13562,208.22,160.12,3.2072,0.15005,5709079,0,-9.2953,0.47484,-0.58281,0.29599,0.055926,0.12293,8.3531,-0.13764,-3.6417e-4,0,0,0,0,0.13541,0.0073926,15,176.71,3.4675,-156.7,NaN,-21.636,571.7,318.19,0.05,0.045686
39.586,4057.3,-22.273,3.3184,50.815,3.3246,19.112,7.8401,20.657,22.305,45.673,0.20323,48.03,3.7803,9.7952,155.05,1.3211e-4,9.1791,-0.005702,10229,0,6.7639,0.13562,207.86,160.12,3.183,0.14933,5682402,0,-9.1543,0.47482,-0.57942,0.296,0.055921,0.1229,8.4742,-0.50219,2.1405e-4,0,0,0,0,0.12821,0.0073825,15,176.71,2.9996,-156.7,NaN,-21.63,571.79,318.19,0.05,0.045733
39.636,4056.2,-22.105,3.4248,50.73,3.4378,21.208,8.7452,22.94,22.409,45.661,0.29774,48.03,3.7803,9.7952,154.84,1.3209e-4,8.5511,-0.0063233,10229,0,6.7639,0.13562,207.67,160.12,3.1701,0.14937,5684405,0,-9.1308,0.47482,-0.57758,0.296,0.055921,0.1229,8.5393,-0.68458,-2.8901e-4,0,0,0,0,0.11122,0.0073716,15,176.71,2.5556,-156.7,NaN,-21.625,571.88,318.19,0.05,0.045781
39.686,4055.1,-21.931,3.5636,50.639,3.5855,23.304,9.65,25.223,22.494,45.644,0.39494,48.03,3.7803,9.7952,154.8,1.3211e-4,7.8442,-0.0080977,10229,0,6.7639,0.13562,207.63,160.12,3.1679,0.15005,5711117,0,-9.2113,0.47484,-0.57729,0.29599,0.055926,0.12293,8.5509,-0.70058,-3.759e-4,0,0,0,0,0.092737,0.0073598,15,176.71,2.1456,-156.7,NaN,-21.619,571.96,318.2,0.05,0.045828
39.736,4054,-21.75,3.6389,50.541,3.6704,25.398,10.554,27.504,22.566,45.622,0.48025,48.03,3.7803,9.7952,154.7,1.3211e-4,7.1038,-0.0089089,10229,0,6.7639,0.13562,207.54,160.12,3.1615,0.1502,5717383,0,-9.2161,0.47485,-0.57638,0.29599,0.055927,0.12293,8.5829,-0.78203,4.9363e-4,0,0,0,0,0.075905,0.007347,15,176.71,1.7715,-156.7,NaN,-21.613,572.05,318.2,0.05,0.045874
39.786,4053,-21.567,3.6861,50.439,3.728,27.492,11.458,29.784,22.626,45.596,0.55722,48.03,3.7804,9.7952,154.62,1.3209e-4,6.2728,-0.0093186,10229,0,6.7639,0.13562,207.47,160.12,3.1567,0.15025,5720249,0,-9.2133,0.47485,-0.57568,0.29599,0.055928,0.12293,8.6073,-0.83907,2.7321e-4,0,0,0,0,0.05914,0.0073336,15,176.71,1.4369,-156.7,NaN,-21.607,572.14,318.21,0.05,0.04592
39.836,4051.9,-21.383,3.6804,50.334,3.7324,29.584,12.362,32.063,22.677,45.566,0.6209,48.03,3.7804,9.7952,154.52,1.3208e-4,5.3851,-0.0094967,10229,0,6.7639,0.13562,207.37,160.12,3.1503,0.14995,5709183,0,-9.1616,0.47484,-0.57472,0.29599,0.055925,0.12292,8.6398,-0.92356,3.2723e-4,0,0,0,0,0.043765,0.0073196,15,176.71,1.1451,-156.7,NaN,-21.601,572.22,318.21,0.05,0.045966
39.886,4050.8,-21.198,3.7322,50.226,3.7949,31.675,13.264,34.341,22.722,45.534,0.68728,48.03,3.7804,9.7952,154.64,1.3208e-4,4.4829,-0.010104,10229,0,6.7639,0.13562,207.48,160.12,3.1577,0.15056,5733423,0,-9.2566,0.47486,-0.57584,0.29599,0.05593,0.12295,8.6023,-0.79439,2.1553e-4,0,0,0,0,0.030079,0.0073053,15,176.71,0.8989,-156.7,NaN,-21.596,572.31,318.21,0.05,0.046012
