Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
0,0,0,-8.5136,0,8.5136,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0,0,45,0,1.183,1.183,1.0042,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,3.4122,1004,333.37,0.01,3.639e-4
0.01,0,0,21.663,0,21.663,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34795,7079,33.107,0.41448,NaN,261.06,NaN,0,0,1095,0,1.183,1.183,1.0042,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,380.13,90,0,NaN,3.4122,1004,333.37,0.01,4.379e-4
0.02,0.0010833,0.21666,51.522,0.21666,51.522,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34792,7075.8,33.105,0.41447,NaN,261.05,NaN,6.499e-4,59513,2133.8,8.4725e-4,0.75089,0.75089,0.57204,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1838e-5,22,380.13,90,0,NaN,3.4122,1004,333.37,0.01,5.205e-4
0.03,0.0058265,0.73201,53.479,0.73201,53.479,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34782,7066.4,33.097,0.41443,NaN,261.02,NaN,0.0021958,201076,2201.2,0.0077076,0.59839,0.59839,0.41954,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3785e-5,22,380.13,90,0,NaN,3.4122,1004,333.37,0.01,5.841e-4
0.04,0.015821,1.267,55.443,1.267,55.443,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34770,7053.9,33.088,0.41438,NaN,260.99,NaN,0.0038006,348029,2268.8,0.021182,0.54895,0.54895,0.3701,0.05885,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2771e-4,22,380.13,90,0,NaN,3.4122,1004,333.37,0.01,6.458e-4
0.05,0.031264,1.8216,57.408,1.8216,57.408,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34757,7041.4,33.078,0.41433,NaN,260.96,NaN,0.0054643,500376,2336.2,0.041548,0.52088,0.52088,0.34203,0.058851,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8361e-4,22,380.13,90,0,NaN,3.4121,1004,333.37,0.01,7.297e-4
0.06,0.052351,2.3959,58.511,2.3959,58.511,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34745,7028.9,33.068,0.41428,NaN,260.93,NaN,0.007187,658122,2373.8,0.069235,0.50176,0.50176,0.32291,0.058851,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.415e-4,22,380.13,90,0,NaN,3.412,1004,333.37,0.01,8.208e-4
0.07,0.079237,2.9812,58.751,2.9812,58.751,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34732,7015.9,33.057,0.41423,NaN,260.9,NaN,0.0089427,818900,2381.2,0.10418,0.48764,0.48764,0.30878,0.058852,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.005e-4,22,380.13,90,0,NaN,3.4119,1004,333.37,0.01,8.965e-4
0.08,0.11199,3.5689,58.992,3.5689,58.992,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34719,7002.6,33.047,0.41417,NaN,260.86,NaN,0.010706,980338,2388.8,0.14595,0.4767,0.4767,0.29783,0.058853,0.12001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5974e-4,22,380.13,90,0,NaN,3.4118,1004,333.37,0.01,0.0010082
0.09,0.15063,4.1591,59.233,4.1591,59.233,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34705,6989.2,33.036,0.41412,NaN,260.83,NaN,0.012476,1142438,2396.2,0.19453,0.46785,0.46785,0.28898,0.058853,0.12002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1922e-4,22,380.13,90,0,NaN,3.4117,1004,333.37,0.01,0.0010868
0.1,0.19518,4.7516,59.193,4.7516,59.193,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34692,6975.8,33.025,0.41406,NaN,260.79,NaN,0.014253,1305199,2394,0.2499,0.46046,0.46046,0.28158,0.058855,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7895e-4,22,380.13,90,0,NaN,3.4115,1004,333.37,0.01,0.0012082
0.11,0.24566,5.3438,58.872,5.3438,58.872,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34679,6962.6,33.015,0.41401,NaN,260.76,NaN,0.01603,1467848,2382,0.31176,0.45419,0.45419,0.2753,0.058856,0.12003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3863e-4,22,380.13,90,0,NaN,3.4113,1004,333.37,0.01,0.0012855
0.12,0.30204,5.9327,58.55,5.9327,58.55,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34665,6949.5,33.004,0.41396,NaN,260.73,NaN,0.017796,1629612,2370,0.37968,0.44878,0.44878,0.26988,0.058857,0.12004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9799e-4,22,380.13,90,0,NaN,3.4111,1004,333.37,0.01,0.0013472
0.13,0.36429,6.5184,58.227,6.5184,58.227,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34652,6936.4,32.994,0.4139,NaN,260.69,NaN,0.019553,1790489,2358,0.45351,0.44404,0.44404,0.26513,0.058858,0.12005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5703e-4,22,380.13,90,0,NaN,3.4108,1004,333.37,0.01,0.0014363
0.14,0.43239,7.1009,57.904,7.1009,57.904,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34639,6923.2,32.983,0.41385,NaN,260.66,NaN,0.021301,1950477,2346,0.53309,0.43985,0.43985,0.26093,0.05886,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1574e-4,22,380.13,90,0,NaN,3.4106,1004,333.37,0.01,0.0015308
0.15,0.50629,7.6801,57.581,7.6801,57.581,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34626,6910.1,32.973,0.4138,NaN,260.63,NaN,0.023038,2109576,2334,0.61828,0.43609,0.43609,0.25716,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7413e-4,22,380.13,90,0,NaN,3.4103,1004,333.37,0.01,0.0016077
0.16,0.58598,8.2561,57.257,8.2561,57.257,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34613,6897,32.962,0.41374,NaN,260.59,NaN,0.024766,2267784,2322,0.70895,0.4327,0.4327,0.25376,0.058863,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3219e-4,22,380.13,90,0,NaN,3.41,1004,333.37,0.01,0.0017134
0.17,0.6714,8.8289,56.933,8.8289,56.933,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34600,6883.9,32.952,0.41369,NaN,260.56,NaN,0.026484,2425099,2310,0.80494,0.42962,0.42962,0.25066,0.058865,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8992e-4,22,380.13,90,0,NaN,3.4096,1004,333.37,0.01,0.0019403
0.18,0.76254,9.3984,56.608,9.3984,56.608,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34587,6870.8,32.941,0.41364,NaN,260.53,NaN,0.028193,2581521,2298,0.90615,0.4268,0.4268,0.24782,0.058867,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4733e-4,22,380.13,90,0,NaN,3.4093,1004,333.36,0.01,0.0020835
0.19,0.85935,9.9647,56.283,9.9647,56.283,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34574,6857.7,32.931,0.41358,NaN,260.49,NaN,0.029891,2737049,2286,1.0124,0.4242,0.4242,0.24521,0.05887,0.12012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010044,22,380.13,90,0,NaN,3.4089,1003.9,333.36,0.01,0.0021458
0.2,0.96181,10.528,56.056,10.528,56.056,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34561,6844.5,32.92,0.41353,NaN,260.46,NaN,0.03158,2891680,2277.4,1.1237,0.4218,0.4218,0.2428,0.058872,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010612,22,380.13,90,0,NaN,3.4085,1003.9,333.36,0.01,0.0022069
0.21,1.0699,11.088,55.925,11.088,55.925,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34548,6831.7,32.91,0.41348,NaN,260.43,NaN,0.033262,3045682,2272.1,1.24,0.41957,0.41957,0.24055,0.058874,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011177,22,380.13,90,0,NaN,3.4081,1003.9,333.36,0.01,0.0022838
0.22,1.1836,11.648,55.793,11.648,55.793,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34535,6819.3,32.9,0.41343,NaN,260.39,NaN,0.03494,3199319,2266.9,1.3614,0.41748,0.41748,0.23845,0.058877,0.12016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011741,22,380.13,90,0,NaN,3.4076,1003.9,333.36,0.01,0.0023747
0.23,1.3028,12.206,55.661,12.206,55.661,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34523,6806.8,32.89,0.41338,NaN,260.36,NaN,0.036615,3352590,2261.6,1.4925,0.41679,0.41679,0.23774,0.058879,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012303,22,380.13,90,0,NaN,3.4072,1003.9,333.36,0.01,0.0024369
0.24,1.4277,12.763,55.528,12.763,55.528,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34510,6794.3,32.879,0.41332,NaN,260.33,NaN,0.038285,3505495,2256.4,1.6318,0.41681,0.41681,0.23773,0.058882,0.12019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012864,22,380.13,90,0,NaN,3.4067,1003.9,333.36,0.01,0.0027314
0.25,1.5581,13.318,55.396,13.318,55.396,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34498,6781.8,32.869,0.41327,NaN,260.3,NaN,0.039951,3658032,2251.1,1.777,0.41682,0.41682,0.23773,0.058885,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013424,22,380.13,90,0,NaN,3.4062,1003.9,333.36,0.01,0.0028314
0.26,1.694,13.872,55.263,13.872,55.263,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34485,6769.3,32.859,0.41322,NaN,260.27,NaN,0.041613,3810200,2245.9,1.928,0.41684,0.41684,0.23773,0.058888,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013983,22,380.13,90,0,NaN,3.4056,1003.9,333.36,0.01,0.0028949
0.27,1.8355,14.425,55.129,14.425,55.129,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34473,6756.8,32.849,0.41317,NaN,260.23,NaN,0.043272,3961999,2240.6,2.0848,0.41686,0.41686,0.23772,0.058891,0.12024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001454,22,380.13,90,0,NaN,3.4051,1003.9,333.36,0.01,0.002957
0.28,1.9825,14.977,54.996,14.977,54.996,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34460,6744.4,32.839,0.41312,NaN,260.2,NaN,0.044926,4113427,2235.4,2.2473,0.41688,0.41688,0.23772,0.058894,0.12026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015096,22,380.13,90,0,NaN,3.4045,1003.9,333.36,0.01,0.0030372
0.29,2.1351,15.527,54.862,15.527,54.862,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34448,6731.9,32.829,0.41307,NaN,260.17,NaN,0.046576,4264485,2230.1,2.4156,0.4169,0.4169,0.23772,0.058898,0.12028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001565,22,380.13,90,0,NaN,3.4039,1003.8,333.36,0.01,0.0031132
0.3,2.2931,16.076,54.728,16.076,54.728,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34435,6719.4,32.819,0.41302,NaN,260.14,NaN,0.048223,4415170,2224.9,2.5894,0.41692,0.41692,0.23771,0.058901,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016204,22,380.13,90,0,NaN,3.4033,1003.8,333.36,0.01,0.0031751
0.31,2.4566,16.623,54.594,16.623,54.594,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34423,6706.9,32.809,0.41297,NaN,260.11,NaN,0.049865,4565482,2219.6,2.7689,0.41694,0.41694,0.23771,0.058905,0.12032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016755,22,380.13,90,0,NaN,3.4027,1003.8,333.36,0.01,0.0032368
0.32,2.6255,17.169,54.459,17.169,54.459,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34410,6694.4,32.799,0.41292,NaN,260.07,NaN,0.051503,4715421,2214.4,2.9539,0.41696,0.41696,0.2377,0.058908,0.12034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017306,22,380.13,90,0,NaN,3.402,1003.8,333.36,0.01,0.0032984
0.33,2.7999,17.714,54.324,17.714,54.324,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34398,6681.9,32.789,0.41287,NaN,260.04,NaN,0.053137,4864985,2209.1,3.1445,0.41698,0.41698,0.2377,0.058912,0.12037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017855,22,380.13,90,0,NaN,3.4013,1003.8,333.36,0.01,0.0033618
0.34,2.9798,18.257,54.189,18.257,54.189,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34385,6669.5,32.778,0.41282,NaN,260.01,NaN,0.054768,5014173,2203.9,3.3405,0.417,0.417,0.2377,0.058916,0.12039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018403,22,380.13,90,0,NaN,3.4006,1003.8,333.36,0.01,0.0034239
0.35,3.1651,18.799,54.054,18.799,54.054,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34373,6657,32.768,0.41277,NaN,259.98,NaN,0.056394,5162985,2198.6,3.542,0.41702,0.41702,0.23769,0.05892,0.12041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018949,22,380.13,90,0,NaN,3.3999,1003.8,333.36,0.01,0.003489
0.36,3.3558,19.34,53.918,19.34,53.918,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34361,6644.5,32.758,0.41272,NaN,259.94,NaN,0.058016,5311420,2193.4,3.7488,0.41705,0.41705,0.23769,0.058924,0.12044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019494,22,380.13,90,0,NaN,3.3992,1003.7,333.36,0.01,0.0035505
0.37,3.5519,19.879,53.782,19.879,53.782,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34348,6632,32.748,0.41266,NaN,259.91,NaN,0.059634,5459478,2188.1,3.961,0.41707,0.41707,0.23768,0.058928,0.12046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020038,22,380.13,90,0,NaN,3.3984,1003.7,333.36,0.01,0.0036127
0.38,3.7534,20.417,53.646,20.417,53.646,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34336,6619.5,32.738,0.41261,NaN,259.88,NaN,0.061248,5607156,2182.9,4.1785,0.4171,0.4171,0.23768,0.058932,0.12049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002058,22,380.13,90,0,NaN,3.3976,1003.7,333.36,0.01,0.0037033
0.39,3.9602,20.954,53.51,20.954,53.51,0,0,0,0,0,0,46.28,3.37,9.8069,0,0,0,0,34323,6607,32.728,0.41256,NaN,259.85,NaN,0.062857,5754455,2177.6,4.4012,0.41712,0.41712,0.23767,0.058937,0.12051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021121,22,380.13,90,0,NaN,3.3968,1003.7,333.36,0.01,0.0037651
0.4,4.1724,21.489,53.384,21.489,53.384,0,0,0,0,0,0.002166,46.28,3.37,9.8069,0,0,0,0,34311,6594.5,32.717,0.41251,269.31,259.81,0.43175,0.064463,5901373,2171.6,4.6291,0.41715,0.41715,0.23767,0.058941,0.12054,0,2.378e-4,-3.5423e-4,0,0,0,0,0,0.002166,22,380.13,90,0,NaN,3.396,1003.7,333.36,0.015,0.0038392
0.415,4.5008,22.29,53.172,22.29,53.172,-2.4695e-7,0,2.4695e-7,-180,3.3144e-5,0.0022533,46.28,3.37,9.8069,8.5198e-5,0,0,0,34295,6579.4,32.705,0.41245,269.31,259.77,0.43358,0.066865,6121119,2163.2,4.9809,0.41719,0.41719,0.23766,0.058948,0.12058,1.8802e-5,-1.1196e-4,-1.9267e-5,0,0,0,0,0,0.0022467,22,380.13,90,0,NaN,3.3947,1003.6,333.36,0.0225,0.0039067
0.4375,5.0158,23.486,52.853,23.486,52.853,-1.5741e-6,0,1.5741e-6,-180,8.5323e-5,0.0023851,46.28,3.37,9.8069,2.0815e-4,0,0,0,34273,6557,32.687,0.41236,269.32,259.72,0.43629,0.070453,6449370,2150.5,5.5304,0.41725,0.41725,0.23765,0.058959,0.12065,4.594e-5,-2.21e-4,4.2605e-4,0,0,0,0,0,0.0023673,22,380.13,90,0,NaN,3.3927,1003.6,333.35,0.03375,0.0039742
0.47125,5.8385,25.269,52.371,25.269,52.371,-5.8292e-6,0,5.8292e-6,-180,1.6753e-4,0.0025095,46.28,3.37,9.8069,3.7986e-4,0,0,0,34239,6523.4,32.659,0.41222,269.32,259.63,0.44037,0.075802,6938647,2131.7,6.4031,0.41735,0.41735,0.23763,0.058976,0.12075,8.3846e-5,2.4826e-4,-4.1527e-4,0,0,0,0,0,0.002547,22,380.13,90,0,NaN,3.3895,1003.5,333.35,0.05,0.0040407
0.52125,7.1674,27.886,51.656,27.886,51.656,-1.7438e-5,0,1.7438e-5,-180,2.9872e-4,0.0027368,46.28,3.37,9.8069,6.1377e-4,0,0,0,34189,6473.4,32.618,0.41202,269.32,259.5,0.44647,0.083653,7656608,2109.2,7.8003,0.41751,0.41751,0.2376,0.059003,0.12091,1.355e-4,8.7175e-5,-1.5166e-4,0,0,0,0,0,0.0028108,22,380.13,90,0,NaN,3.3843,1003.4,333.35,0.05,0.0041063
0.57125,8.6263,30.472,51.09,30.472,51.09,-3.5885e-5,0,3.5885e-5,-180,4.4097e-4,0.0029518,46.28,3.37,9.8069,8.2915e-4,0,0,0,34130,6413.7,32.569,0.41178,269.32,259.34,0.45377,0.091412,8365961,2087.7,9.3171,0.41769,0.41769,0.23757,0.059033,0.12109,1.8308e-4,1.7242e-4,-2.1011e-4,0,0,0,0,0,0.0030715,22,380.13,90,0,NaN,3.3787,1003.3,333.35,0.05,0.0041711
0.62125,10.214,33.03,50.763,33.03,50.763,-6.1709e-5,0,6.1709e-5,-180,5.9366e-4,0.0031544,46.28,3.37,9.8069,0.0010298,0,0,0,34070,6354.4,32.52,0.41154,269.33,259.19,0.46105,0.099086,9067302,2074.6,10.95,0.41788,0.41788,0.23753,0.059065,0.12128,2.2743e-4,-1.6549e-4,1.1462e-4,0,0,0,0,0,0.0033293,22,380.13,90,0,NaN,3.3725,1003.1,333.34,0.05,0.004237
0.67125,11.929,35.571,50.484,35.571,50.484,-9.5415e-5,0,9.5415e-5,-180,7.5618e-4,0.003345,46.28,3.37,9.8069,0.001218,0,0,0,34012,6296.1,32.472,0.4113,269.33,259.03,0.46826,0.10671,9763896,2063.3,12.72,0.41857,0.41857,0.2375,0.059592,0.12148,2.6906e-4,-2.5718e-4,-4.6793e-4,0,0,0,0,0,0.0035854,22,380.13,90,0,NaN,3.3658,1003,333.34,0.05,0.0043886
0.72125,13.771,38.098,50.2,38.098,50.2,-1.3748e-4,0,1.3748e-4,-180,9.2794e-4,0.0035236,46.28,3.37,9.8069,0.0013955,0,0,0,33954,6238.3,32.424,0.41106,269.34,258.88,0.47545,0.11429,10456397,2052.1,14.616,0.41934,0.41934,0.23746,0.060184,0.1217,3.0834e-4,4.2255e-4,1.6258e-4,0,0,0,0,0,0.0038402,22,380.13,90,0,NaN,3.3586,1002.8,333.33,0.05,0.0045211
0.77125,15.738,40.611,49.896,40.611,49.896,-1.8835e-4,0,1.8835e-4,-180,0.0011083,0.0036897,46.28,3.37,9.8068,0.0015637,0,5.7846e-4,3.5125e-4,33897,6180.5,32.375,0.41083,269.34,258.72,0.48268,0.12183,11144725,2040.4,16.636,0.42012,0.42012,0.23741,0.060776,0.12193,3.4557e-4,-2.7264e-4,3.4151e-4,0,0,0,0,0,0.0040934,22,380.13,90,0,NaN,3.351,1002.7,333.33,0.05,0.004655
0.82125,17.831,43.108,49.473,43.108,49.473,-2.4844e-4,0,2.4844e-4,-180,0.0012967,0.0038429,46.28,3.37,9.8068,0.0017234,0,6.9897e-4,2.4865e-4,33839,6123,32.327,0.41059,269.35,258.57,0.4899,0.12933,11828603,2024.7,18.778,0.42091,0.42091,0.23737,0.061366,0.12217,3.8097e-4,-1.4999e-4,-6.5369e-5,0,0,0,0,0,0.0043452,22,380.13,90,0,NaN,3.3428,1002.5,333.32,0.05,0.0047533
0.87125,20.049,45.584,49.017,45.584,49.017,-3.1814e-4,0,3.1814e-4,-180,0.0014923,0.0039824,46.28,3.37,9.8068,0.0018757,0,7.5071e-4,3.7679e-4,33782,6066.3,32.28,0.41036,269.36,258.42,0.49707,0.13676,12506353,2008.2,21.034,0.42171,0.42171,0.23732,0.061954,0.12243,4.1475e-4,7.0294e-4,-4.7227e-4,0,0,0,0,0,0.0045948,22,380.13,90,0,NaN,3.3342,1002.3,333.32,0.05,0.004833
0.92125,22.389,48.038,48.556,48.038,48.556,-3.9779e-4,-6.5748e-9,3.9779e-4,-180,0.0016946,0.004108,46.28,3.37,9.8068,0.0020212,0,9.8978e-4,5.0554e-4,33726,6010.1,32.232,0.41013,269.36,258.27,0.50422,0.14412,13177533,1991.7,23.399,0.42251,0.42251,0.23727,0.062539,0.1227,4.4704e-4,-2.4918e-4,1.0389e-4,0,0,0,0,0,0.004842,22,380.13,90,0,NaN,3.3251,1002.1,333.31,0.05,0.0048988
0.97125,24.852,50.468,48.061,50.468,48.061,-4.877e-4,-8.757e-9,4.877e-4,-180,0.0019036,0.0043006,46.28,3.37,9.8068,0.0021036,0,0.0014181,4.2392e-4,33670,5953.9,32.185,0.40991,269.37,258.12,0.51141,0.15141,13842064,1974.3,25.871,0.42332,0.42332,0.23722,0.063121,0.12298,4.654e-4,6.2066e-4,7.1615e-5,0,0,0,0,0,0.005087,22,380.13,90,157.52,NaN,3.3155,1001.9,333.31,0.05,0.0049821
1.0213,27.435,52.873,47.324,52.873,47.324,-5.8829e-4,4.3322e-8,5.8829e-4,180,0.0021221,0.0045198,46.28,3.37,9.8068,0.0021572,0,0.001961,4.3785e-4,33614,5898.3,32.138,0.40968,269.38,257.97,0.51855,0.15863,14499463,1948.9,28.445,0.42414,0.42414,0.23717,0.063699,0.12327,4.774e-4,1.007e-4,-2.4283e-4,0,0,0,0,0,0.0053294,22,380.13,90,163.49,NaN,3.3055,1001.7,333.3,0.05,0.0050642
1.0713,30.138,55.241,46.526,55.241,46.526,-7.0008e-4,2.1612e-7,7.0008e-4,179.98,0.0023515,0.004759,46.28,3.37,9.8068,0.002189,0,0.002328,4.9027e-4,33560,5844.5,32.092,0.40946,269.38,257.82,0.52551,0.16574,15146376,1921.7,31.104,0.42496,0.42496,0.23711,0.064271,0.12357,4.8457e-4,3.0814e-4,-2.7564e-4,0,0,0,0,0,0.0055681,22,380.13,90,165.95,NaN,3.2949,1001.4,333.3,0.05,0.0051485
1.1213,32.958,57.569,45.722,57.569,45.722,-8.2371e-4,6.0954e-7,8.2371e-4,179.96,0.0025957,0.0050087,46.28,3.37,9.8068,0.0022097,0,0.0027275,0.0010608,33508,5791.6,32.047,0.40925,269.39,257.68,0.53239,0.17273,15781981,1894.5,33.839,0.42577,0.42577,0.23706,0.064835,0.12388,4.8932e-4,1.5335e-4,-4.6497e-4,0,0,0,0,0,0.0058027,22,380.13,90,165.57,NaN,3.284,1001.2,333.29,0.05,0.005248
1.1713,35.894,59.856,44.913,59.856,44.913,-9.5987e-4,1.3641e-6,9.5987e-4,179.92,0.0028531,0.0052895,46.28,3.37,9.8068,0.0022064,0,0.0034389,0.0012982,33455,5738.7,32.001,0.40903,269.4,257.53,0.5393,0.1796,16406204,1867.3,36.644,0.42659,0.42659,0.237,0.065392,0.12419,4.8875e-4,4.0936e-4,-1.8641e-4,0,0,0,0,5.0743e-9,0.0060333,22,380.13,89.999,164.35,NaN,3.2725,1000.9,333.28,0.05,0.005316
1.2213,38.943,62.104,44.1,62.104,44.1,-0.0011093,2.6622e-6,0.0011093,179.86,0.0031254,0.0056111,46.28,3.37,9.8068,0.0021745,0,0.0037067,0.0012439,33402,5685.8,31.956,0.40882,269.41,257.39,0.54623,0.18634,17018978,1840.1,39.514,0.4274,0.4274,0.23694,0.06594,0.12451,4.8184e-4,-1.7497e-5,-2.7114e-4,0,0,0,0,5.4765e-9,0.0062598,22,380.13,89.999,164.33,NaN,3.2607,1000.7,333.27,0.05,0.0054337
1.2713,42.103,64.31,43.282,64.31,43.282,-0.0012727,4.6959e-6,0.0012727,179.79,0.0034143,0.0059512,46.28,3.37,9.8068,0.0021302,0,0.004396,0.0014073,33349,5633,31.91,0.4086,269.41,257.24,0.5532,0.19297,1.762e7,1812.9,42.441,0.4282,0.4282,0.23688,0.066481,0.12484,4.7217e-4,2.0715e-4,2.5643e-4,0,0,0,0,7.183e-9,0.0064822,22,380.13,89.999,164.67,NaN,3.2484,1000.4,333.27,0.05,0.0055183
1.3213,45.373,66.475,40.833,66.475,40.833,-0.0014509,7.6485e-6,0.001451,179.7,0.003721,0.0062755,46.28,3.37,9.8068,0.0020731,0,0.0043679,0.0010555,33296,5580.2,31.865,0.40839,269.42,257.1,0.56018,0.19947,1.821e7,1731.5,45.422,0.42901,0.42901,0.23682,0.067014,0.12517,4.5966e-4,2.4263e-4,-1.6502e-4,0,0,0,0,6.637e-9,0.0067005,22,380.13,89.999,165.71,NaN,3.2356,1000.1,333.26,0.05,0.0055862
