Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
5.6444,1018.3,544.53,65.181,544.87,65.247,-26.702,5.583,27.279,168.19,19.197,2.943,44.25,4.7097,9.8004,8.2548e-4,7.4303e-7,-0.10276,-0.059469,10735,506.05,6.8812,0.13663,185.11,162.26,1.5237,1.6535,86286505,2061.4,1255.9,0.4316,0.4316,0.19882,0.081585,0.1512,1.4034e-4,5.865e-4,3.0628e-4,0,0,0,0,-1.2218e-7,0.056552,15,176.71,87.768,168.16,NaN,-2.8429,860.49,329.58,0.05,0.01099
5.6944,1045.6,547.79,51.697,548.13,51.744,-27.645,5.7803,28.243,168.19,19.338,2.2051,44.25,4.7097,9.8004,0.0052896,0,0.048577,0.034094,10681,452.52,6.8693,0.13652,184.77,162.04,1.5151,1.6638,86596414,1919.5,1262.2,0.42985,0.42985,0.198,0.081599,0.15025,8.9232e-4,0.0016434,-2.6324e-4,0,0,0,0,2.6977e-8,0.05689,15,176.71,87.771,168.15,NaN,-2.9996,857.55,329.48,0.05,0.011042
5.7444,1073.1,550.37,38.205,550.72,38.255,-28.594,5.9789,29.212,168.19,19.455,1.9612,44.25,4.7096,9.8003,0.0014376,8.3821e-7,-0.066789,0.13858,10641,411.95,6.8601,0.13644,184.5,161.88,1.5084,1.6722,86795638,1777.6,1266.4,0.42845,0.42845,0.19734,0.081611,0.14951,2.4091e-4,4.6621e-4,-3.7167e-4,0,0,0,0,-5.052e-8,0.057158,15,176.71,87.764,168.13,NaN,-3.1571,854.6,329.39,0.05,0.011106
5.7944,1100.7,552.29,24.816,552.63,24.866,-29.549,6.1787,30.188,168.19,19.557,1.5798,44.25,4.7096,9.8002,0.0036408,1.4502e-6,-0.067797,0.021128,10600,371.39,6.8509,0.13636,184.29,161.71,1.5052,1.6785,86885999,1635.7,1268.4,0.4274,0.4274,0.19684,0.081619,0.14894,6.0721e-4,4.8459e-4,-1.6083e-4,0,0,0,0,-5.1696e-8,0.057356,15,176.71,87.759,168.17,NaN,-3.3153,851.63,329.29,0.05,0.011192
5.8444,1128.3,553.53,11.533,553.88,11.572,-30.508,6.3794,31.167,168.19,19.635,0.94922,44.25,4.7096,9.8001,0.0015592,1.2795e-6,0.040866,0.043943,10560,330.82,6.8417,0.13628,184.15,161.54,1.5071,1.6828,86869194,1493.8,1268.3,0.42669,0.42669,0.1965,0.081624,0.14856,2.5914e-4,8.3642e-4,-4.5748e-4,0,0,0,0,1.8698e-8,0.057485,15,176.71,87.759,168.19,NaN,-3.4739,848.66,329.19,0.05,0.011243
5.8944,1156,554.12,-1.6622,554.47,1.7442,-31.47,6.5806,32.15,168.19,19.684,0.52844,44.25,4.7096,9.8,0.0033477,2.6996e-6,0.14674,0.0092363,10519,290.26,6.8324,0.1362,184.07,161.37,1.5131,1.685,86746468,1351.9,1266.2,0.42631,0.42631,0.19632,0.081627,0.14837,5.5546e-4,5.3176e-4,-2.5576e-4,0,0,0,0,2.4058e-7,0.057546,15,176.71,87.764,168.2,NaN,-3.6328,845.68,329.1,0.05,0.011294
5.9444,1183.7,554.05,-14.749,554.4,14.754,-32.434,6.782,33.135,168.19,19.7,0.37879,44.25,4.7096,9.7999,0.0053256,3.3438e-6,-0.078026,0.047157,10479,249.69,6.823,0.13612,184.05,161.2,1.5236,1.6853,86520726,1210,1262,0.42627,0.42627,0.1963,0.081627,0.14834,8.8352e-4,0.0016629,-1.0417e-4,0,0,0,0,-6.8036e-8,0.057538,15,176.71,87.771,168.13,NaN,-3.7917,842.7,329,0.05,0.011386
5.9944,1211.4,553.32,-27.767,553.67,27.777,-33.397,6.9835,34.12,168.19,19.683,0.75783,44.25,4.7096,9.7999,0.0025153,4.0136e-6,0.20286,-0.027579,10438,209.12,6.8135,0.13604,184.12,161.03,1.5393,1.6836,86193092,1068.1,1255.8,0.42655,0.42655,0.19643,0.081625,0.14849,4.178e-4,9.2169e-4,-4.0354e-4,0,0,0,0,4.611e-7,0.057463,15,176.71,87.766,168.15,NaN,-3.9506,839.72,328.9,0.05,0.011454
6.0444,1239,551.95,-40.707,552.3,40.717,-34.36,7.1849,35.103,168.19,19.657,0.91221,44.25,4.7096,9.7998,0.0059019,3.9289e-6,-0.12452,-0.0094618,10397,168.56,6.804,0.13596,184.23,160.85,1.5587,1.6799,85765126,926.19,1247.7,0.42716,0.42716,0.19673,0.081621,0.14882,9.833e-4,0.0016935,-3.8039e-4,0,0,0,0,-1.7458e-7,0.05732,15,176.71,87.757,168.24,NaN,-4.1091,836.75,328.81,0.05,0.011534
6.0944,1266.6,549.94,-53.539,550.28,53.566,-35.321,7.3856,36.085,168.19,19.604,1.7281,44.25,4.7096,9.7997,0.0015328,4.0033e-6,0.047514,0.045624,10357,127.99,6.7945,0.13588,184.43,160.68,1.5835,1.6743,85239053,784.29,1237.7,0.4281,0.4281,0.19717,0.081613,0.14932,2.5645e-4,-1.8367e-5,-2.4577e-4,0,0,0,0,2.5608e-8,0.057111,15,176.71,87.755,168.2,NaN,-4.2672,833.79,328.71,0.05,0.011615
6.1444,1294,547.28,-66.342,547.63,66.381,-36.278,7.5856,37.063,168.19,19.516,2.2782,44.25,4.7095,9.7996,0.0024867,4.0003e-6,0.11964,0.0071526,10317,87.933,6.785,0.1358,184.68,160.5,1.6118,1.6667,84615882,641.92,1225.8,0.42937,0.42937,0.19777,0.081603,0.15,4.1851e-4,1.9022e-4,1.9748e-4,0,0,0,0,1.6394e-7,0.056835,15,176.71,87.752,168.17,NaN,-4.4245,830.83,328.62,0.05,0.011679
6.1944,1321.3,543.99,-78.357,544.34,78.399,-37.231,7.7845,38.036,168.19,19.407,2.5511,44.25,4.7095,9.7995,0.0020843,3.9375e-6,-0.12455,-0.025694,10289,59.686,6.7782,0.13574,184.99,160.38,1.6408,1.6571,83897310,506.14,1212,0.43098,0.43098,0.19853,0.08159,0.15086,3.5336e-4,6.7211e-4,4.8781e-4,0,0,0,0,-1.7983e-7,0.056493,15,176.71,87.745,168.2,NaN,-4.5811,827.9,328.52,0.05,0.01175
6.2444,1348.4,540.11,-83.355,540.45,83.398,-38.177,7.9822,39.003,168.19,19.283,2.6901,44.25,4.7095,9.7994,0.0033466,4.6937e-6,0.034567,-0.018711,10273,43.817,6.7744,0.13571,185.35,160.31,1.6695,1.6458,83090610,440.43,1196.6,0.4329,0.4329,0.19943,0.081574,0.1519,5.7235e-4,0.0013329,2.1696e-4,0,0,0,0,1.4051e-8,0.05609,15,176.71,87.743,168.19,NaN,-4.7366,824.98,328.43,0.05,0.011818
6.2944,1375.3,535.97,-86.518,536.32,86.566,-39.118,8.1785,39.964,168.19,19.147,2.8952,44.25,4.7095,9.7994,0.0015639,3.7414e-6,0.12548,-0.015681,10260,30.752,6.7713,0.13568,185.74,160.25,1.699,1.6337,82252710,392.86,1180.6,0.43498,0.43498,0.20039,0.081556,0.15303,2.6991e-4,7.6787e-4,8.6558e-6,0,0,0,0,1.8803e-7,0.05566,15,176.71,87.748,168.17,NaN,-4.8909,822.12,328.33,0.05,0.011896
6.3444,1402,531.68,-89.65,532.02,89.711,-40.051,8.3734,40.917,168.19,18.996,3.295,44.25,4.7095,9.7993,0.0047452,4.8256e-6,-0.01848,-0.0031868,10248,19.417,6.7685,0.13566,186.12,160.2,1.7278,1.621,81407082,345.28,1164.3,0.43716,0.43716,0.2014,0.081537,0.15422,8.2685e-4,0.0012894,-4.975e-4,0,0,0,0,0,0.055215,15,176.71,87.753,168.19,NaN,-5.0441,819.4,328.24,0.05,0.011962
6.3944,1428.4,527.24,-113.44,527.57,113.52,-40.977,8.5667,41.863,168.19,18.835,4.1098,44.25,4.7095,9.7992,0.0019227,6.5798e-6,0.19352,-0.060062,10237,8.0926,6.7658,0.13564,186.52,160.15,1.7578,1.6079,80541767,85.912,1147.8,0.43944,0.43944,0.20244,0.081517,0.15548,3.3827e-4,5.2439e-4,3.3147e-4,0,0,0,0,4.6214e-7,0.054753,15,176.71,87.747,168.2,NaN,-5.196,816.7,328.15,0.05,0.012014
6.4444,1454.7,521.61,-119.97,521.94,120.04,-41.894,8.7581,42.8,168.19,18.635,4.2433,44.25,4.7095,9.7991,0.0013696,6.3323e-6,-0.12868,-0.071665,10230,1.2176,6.7641,0.13562,187.08,160.12,1.7975,1.5912,79501079,0,1127.9,0.44238,0.44238,0.20378,0.081489,0.15711,2.4436e-4,1.0673e-4,3.3085e-4,0,0,0,0,-2.0877e-7,0.054169,15,176.71,87.739,168.21,NaN,-5.3464,814.02,328.06,0.05,0.012101
6.4944,1480.6,515.66,-117.96,515.99,118.03,-42.801,8.9473,43.726,168.19,18.425,4.1987,44.25,4.7095,9.799,7.5837e-4,6.5298e-6,-0.061278,-0.031827,10229,0,6.7639,0.13562,187.73,160.12,1.8411,1.5735,78417007,0,1107.2,0.44554,0.44554,0.2052,0.081458,0.15888,1.3754e-4,4.3512e-4,4.6762e-4,0,0,0,0,-4.8442e-8,0.053552,15,176.71,87.733,168.21,NaN,-5.4952,811.38,327.97,0.05,0.012196
6.5444,1506.2,509.82,-115.98,510.14,116.05,-43.698,9.1343,44.642,168.19,18.215,4.2119,44.25,4.7095,9.7989,0.0012767,6.2485e-6,0.049596,0.021747,10229,0,6.7639,0.13562,188.35,160.12,1.882,1.5561,77353778,0,1087,0.44869,0.44869,0.20661,0.081426,0.16066,2.3525e-4,2.9259e-4,2.28e-4,0,0,0,0,3.2464e-8,0.052944,15,176.71,87.73,168.19,NaN,-5.6423,808.76,327.88,0.05,0.012277
6.5944,1531.6,504.07,-114.05,504.39,114.12,-44.584,9.3191,45.548,168.19,18.007,4.0822,44.25,4.7094,9.7989,2.5271e-4,6.3989e-6,-0.068792,0.095691,10229,0,6.7639,0.13562,188.93,160.12,1.921,1.539,76310812,0,1067.2,0.45183,0.45183,0.20799,0.081394,0.16245,4.7283e-5,-2.3901e-4,4.5122e-4,0,0,0,0,-6.3891e-8,0.052347,15,176.71,87.726,168.19,NaN,-5.7877,806.17,327.79,0.05,0.012329
6.6444,1556.6,498.41,-112.16,498.73,112.23,-45.461,9.5019,46.443,168.19,17.805,4.019,44.25,4.7094,9.7988,5.8451e-4,6.5513e-6,-0.038921,-0.10061,10229,0,6.7639,0.13562,189.49,160.12,1.9579,1.5221,75287801,0,1047.8,0.45496,0.45496,0.20935,0.08136,0.16424,1.11e-4,5.9671e-4,-1.5071e-4,0,0,0,0,-2.0919e-8,0.05176,15,176.71,87.721,168.21,NaN,-5.9315,803.62,327.7,0.05,0.012381
6.6944,1581.4,492.85,-110.31,493.16,110.38,-46.327,9.6826,47.328,168.19,17.607,3.8916,44.25,4.7094,9.7987,0.0015699,6.4867e-6,-0.058104,-0.019631,10229,0,6.7639,0.13562,190.01,160.12,1.993,1.5055,74284036,0,1028.9,0.45808,0.45808,0.2107,0.081326,0.16605,3.0249e-4,8.8659e-4,-3.0275e-4,0,0,0,0,-4.7677e-8,0.051183,15,176.71,87.717,168.2,NaN,-6.0737,801.09,327.62,0.05,0.01245
6.7444,1605.9,487.38,-108.5,487.69,108.57,-47.184,9.8612,48.204,168.2,17.412,3.8938,44.25,4.7094,9.7986,3.2362e-4,6.1853e-6,0.029342,0.056117,10229,0,6.7639,0.13562,190.59,160.12,2.0313,1.4892,73299265,0,1010.4,0.46119,0.46119,0.21202,0.081291,0.16787,6.3348e-5,1.4068e-4,4.3927e-4,0,0,0,0,1.2433e-8,0.050614,15,176.71,87.714,168.19,NaN,-6.2143,798.59,327.53,0.05,0.012515
6.7944,1630.2,482,-106.74,482.31,106.8,-48.032,10.038,49.07,168.2,17.224,3.6273,44.25,4.7094,9.7986,0.0046723,6.7827e-6,0.066772,-0.014835,10229,0,6.7639,0.13562,191.22,160.12,2.0738,1.4731,72332511,0,992.3,0.46429,0.46429,0.21333,0.081255,0.1697,9.3152e-4,0.0015812,1.9021e-4,0,0,0,0,6.583e-8,0.050056,15,176.71,87.713,168.2,NaN,-6.3534,796.12,327.45,0.05,0.012608
6.8444,1654.1,476.7,-104.99,477.01,105.07,-48.87,10.213,49.926,168.2,17.036,3.8812,44.25,4.7094,9.7985,0.003323,6.7285e-6,-0.044676,-0.0039671,10229,0,6.7639,0.13562,191.9,160.12,2.1188,1.4573,71384177,0,974.59,0.46738,0.46738,0.21461,0.081219,0.17154,6.7534e-4,0.0013886,3.7714e-4,0,0,0,0,-3.0129e-8,0.049506,15,176.71,87.718,168.19,NaN,-6.4909,793.67,327.37,0.05,0.012656
6.8944,1677.8,471.5,-103.3,471.8,103.37,-49.7,10.385,50.773,168.2,16.844,3.7574,44.25,4.7094,9.7984,0.0018955,6.2681e-6,0.098971,0.024659,10229,0,6.7639,0.13562,192.58,160.12,2.1642,1.4418,70453300,0,957.27,0.47046,0.47046,0.21588,0.081182,0.1734,3.9292e-4,4.8862e-4,7.3403e-6,0,0,0,0,1.5114e-7,0.048965,15,176.71,87.716,168.19,NaN,-6.6269,791.25,327.28,0.05,0.012705
6.9444,1701.3,466.37,-101.65,466.67,101.72,-50.52,10.556,51.611,168.2,16.659,3.6387,44.25,4.7094,9.7983,2.7722e-4,5.9177e-6,0.16075,0.079972,10229,0,6.7639,0.13562,193.25,160.12,2.2092,1.4265,6.954e7,0,940.32,0.47353,0.47353,0.21713,0.081145,0.17526,5.8628e-5,-2.236e-5,3.0004e-4,0,0,0,0,4.0755e-7,0.048433,15,176.71,87.709,168.2,NaN,-6.7614,788.86,327.2,0.05,0.012754
6.9944,1724.5,461.33,-100.04,461.63,100.1,-51.331,10.725,52.439,168.2,16.483,3.4437,44.25,4.7094,9.7983,0.0032229,5.819e-6,-0.024412,-4.1102e-4,10229,0,6.7639,0.13562,193.9,160.12,2.2523,1.4114,68642822,0,923.74,0.4766,0.4766,0.21836,0.081108,0.17713,6.9542e-4,0.0019886,-3.2811e-4,0,0,0,0,-9.6049e-9,0.04791,15,176.71,87.703,168.19,NaN,-6.8945,786.5,327.12,0.05,0.012802
7.0444,1747.4,456.37,-98.446,456.66,98.509,-52.133,10.892,53.259,168.2,16.309,3.53,44.25,4.7093,9.7982,6.2681e-4,5.8474e-6,-0.07889,0.0056618,10229,0,6.7639,0.13562,194.53,160.12,2.2943,1.3966,67762165,0,907.52,0.47965,0.47965,0.21957,0.08107,0.17901,1.3792e-4,-1.7453e-4,3.1215e-4,0,0,0,0,-1.025e-7,0.047394,15,176.71,87.705,168.21,NaN,-7.0261,784.16,327.04,0.05,0.012851
7.0944,1770.1,451.49,-96.891,451.77,96.957,-52.927,11.058,54.07,168.2,16.13,3.5713,44.25,4.7093,9.7981,0.0031491,5.8272e-6,0.08896,-0.0065279,10229,0,6.7639,0.13562,195.12,160.12,2.3335,1.382,66897576,0,891.65,0.4827,0.4827,0.22077,0.081033,0.1809,7.0628e-4,0.0012296,-1.609e-4,0,0,0,0,1.3317e-7,0.046887,15,176.71,87.705,168.22,NaN,-7.1564,781.84,326.96,0.05,0.0129
7.1444,1792.6,446.68,-95.379,446.96,95.439,-53.712,11.221,54.872,168.2,15.955,3.3897,44.25,4.7093,9.7981,4.549e-4,6.0922e-6,-0.093407,-0.1853,10229,0,6.7639,0.13562,195.68,160.12,2.3709,1.3676,66048641,0,876.12,0.48574,0.48574,0.22194,0.080996,0.1828,1.039e-4,2.7233e-4,-2.2662e-4,0,0,0,0,-1.5e-7,0.046388,15,176.71,87.697,168.23,NaN,-7.2852,779.55,326.88,0.05,0.012949
7.1944,1814.8,441.95,-93.902,442.23,93.954,-54.489,11.383,55.666,168.2,15.794,3.1316,44.25,4.7093,9.798,0.0053386,6.9766e-6,0.026984,-0.028391,10229,0,6.7639,0.13562,196.19,160.12,2.4049,1.3534,65214613,0,860.92,0.48878,0.48878,0.2231,0.080958,0.18472,0.0012411,0.0027482,-1.8572e-4,0,0,0,0,1.2788e-8,0.045897,15,176.71,87.692,168.22,NaN,-7.4127,777.28,326.81,0.05,0.012997
7.2444,1836.8,437.29,-92.434,437.57,92.498,-55.259,11.543,56.451,168.2,15.628,3.4628,44.25,4.7093,9.7979,0.0046863,6.997e-6,-0.0554,2.2607e-4,10229,0,6.7639,0.13562,196.67,160.12,2.437,1.3395,64395740,0,846.04,0.4918,0.4918,0.22424,0.080921,0.18664,0.0011077,0.0023194,1.6897e-4,0,0,0,0,-5.5054e-8,0.045413,15,176.71,87.696,168.19,NaN,-7.5388,775.04,326.73,0.05,0.013046
7.2944,1858.5,432.7,-91.017,432.98,91.076,-56.019,11.701,57.228,168.2,15.458,3.2743,44.25,4.7093,9.7979,0.0012847,6.2497e-6,0.15075,0.086203,10229,0,6.7639,0.13562,197.12,160.12,2.4668,1.3257,63591205,0,831.49,0.49482,0.49482,0.22536,0.080886,0.18858,3.0842e-4,0.0011515,4.0258e-4,0,0,0,0,4.1636e-7,0.044937,15,176.71,87.691,168.2,NaN,-7.6636,772.82,326.65,0.05,0.01311
7.3444,1880,428.19,-89.638,428.46,89.689,-56.772,11.858,57.997,168.2,15.303,3.0219,44.25,4.7093,9.7978,0.0041068,6.7239e-6,0.0049382,0.017986,10229,0,6.7639,0.13562,197.52,160.12,2.4934,1.3122,62805035,0,817.29,0.49784,0.49784,0.22647,0.08085,0.19052,0.0010006,0.0023127,-4.3161e-4,0,0,0,0,0,0.044468,15,176.71,87.687,168.22,NaN,-7.7871,770.68,326.58,0.05,0.013174
7.3944,1901.3,423.74,-88.298,424.01,88.354,-57.518,12.013,58.759,168.2,15.149,3.1524,44.25,4.7093,9.7977,9.7272e-4,7.5488e-6,-0.084313,0.073576,10229,0,6.7639,0.13562,197.89,160.12,2.5182,1.2989,62037406,0,803.65,0.50097,0.50097,0.22756,0.080934,0.19248,2.4024e-4,5.2871e-4,-4.0826e-4,0,0,0,0,-1.358e-7,0.044006,15,176.71,87.691,168.24,NaN,-7.9093,768.62,326.51,0.05,0.013239
7.4444,1922.4,419.35,-87.178,419.62,87.237,-58.255,12.166,59.512,168.2,14.989,3.2184,44.25,4.7093,9.7977,0.0037512,7.1716e-6,0.055812,-0.012133,10229,0,6.7639,0.13562,198.22,160.12,2.54,1.2857,61282143,0,792.23,0.50534,0.50534,0.22863,0.082266,0.19445,9.384e-4,0.0028081,1.5509e-4,0,0,0,0,6.076e-8,0.043551,15,176.71,87.693,168.24,NaN,-8.0302,766.58,326.43,0.05,0.013332
7.4944,1943.3,415.02,-86.272,415.28,86.328,-58.985,12.318,60.258,168.2,14.83,3.1072,44.25,4.7093,9.7976,0.0015579,7.4437e-6,0.23098,-0.084396,10229,0,6.7639,0.13562,198.52,160.12,2.5601,1.2727,60538180,0,782.92,0.511,0.511,0.22969,0.08488,0.19643,3.9432e-4,0.0011751,-4.3467e-4,0,0,0,0,1.0625e-6,0.043101,15,176.71,87.684,168.25,NaN,-8.1499,764.56,326.36,0.05,0.013428
7.5444,1963.9,410.72,-85.52,410.99,85.569,-59.708,12.468,60.995,168.21,14.682,2.9049,44.25,4.7093,9.7975,0.0034436,6.9437e-6,-0.1141,1.1235e-4,10229,0,6.7639,0.13562,198.78,160.12,2.5777,1.2598,59803045,0,775.15,0.51768,0.51768,0.23074,0.088502,0.19844,8.8116e-4,0.0020695,3.4705e-4,0,0,0,0,-2.6472e-7,0.042655,15,176.71,87.674,168.24,NaN,-8.2683,762.57,326.29,0.05,0.013509
7.5944,1984.3,406.46,-84.983,406.72,85.04,-60.423,12.617,61.726,168.21,14.531,3.0995,44.25,4.7092,9.7975,0.0023024,6.9046e-6,0.073221,-0.030782,10229,0,6.7639,0.13562,199.02,160.12,2.5936,1.247,59075970,0,769.75,0.52604,0.52604,0.23178,0.093781,0.20048,5.9502e-4,0.0016772,-4.5147e-4,0,0,0,0,1.1131e-7,0.042212,15,176.71,87.671,168.25,NaN,-8.3855,760.59,326.22,0.05,0.013586
7.6444,2004.6,402.23,-84.507,402.48,84.561,-61.13,12.763,62.448,168.21,14.377,3.0425,44.25,4.7092,9.7974,9.623e-4,7.4354e-6,0.19198,-0.025401,10229,0,6.7639,0.13562,199.23,160.12,2.6077,1.2343,58355778,0,764.85,0.5349,0.5349,0.23281,0.099538,0.20255,2.5096e-4,5.7546e-4,-4.1824e-6,0,0,0,0,7.8138e-7,0.041772,15,176.71,87.664,168.24,NaN,-8.5015,758.64,326.15,0.05,0.013635
7.6944,2024.6,398.01,-84.094,398.26,84.144,-61.83,12.909,63.164,168.21,14.229,2.8934,44.25,4.7092,9.7974,0.0030265,7.0212e-6,-0.081733,0.0074027,10229,0,6.7639,0.13562,199.41,160.12,2.6195,1.2216,57641617,0,760.57,0.54438,0.54438,0.23384,0.10589,0.20465,7.9588e-4,0.0020449,-1.2055e-5,0,0,0,0,-1.4464e-7,0.041335,15,176.71,87.656,168.23,NaN,-8.6163,756.7,326.08,0.05,0.013685
7.7444,2044.4,393.82,-83.706,394.07,83.762,-62.523,13.053,63.871,168.21,14.081,3.0549,44.25,4.7092,9.7973,0.0019297,6.9106e-6,0.023587,-0.019706,10229,0,6.7639,0.13562,199.57,160.12,2.63,1.209,56933560,0,756.68,0.55435,0.55435,0.23486,0.11271,0.20678,5.1121e-4,0.0011266,1.6808e-4,0,0,0,0,1.2305e-8,0.040899,15,176.71,87.655,168.25,NaN,-8.7299,754.79,326.01,0.05,0.013735
7.7944,2063.9,389.64,-83.312,389.89,83.362,-63.209,13.195,64.572,168.21,13.932,2.869,44.25,4.7092,9.7972,0.0031216,6.8042e-6,-0.018858,-0.0060705,10229,0,6.7639,0.13562,199.69,160.12,2.6385,1.1964,56230974,0,752.58,0.56441,0.56441,0.23588,0.11957,0.20895,8.3247e-4,0.0025582,-4.3983e-4,0,0,0,0,-8.0347e-9,0.040465,15,176.71,87.652,168.26,NaN,-8.8423,752.9,325.94,0.05,0.013785
7.8444,2083.3,385.48,-82.875,385.73,82.931,-63.888,13.336,65.265,168.21,13.785,3.034,44.25,4.7092,9.7972,0.0022983,7.2938e-6,-0.0011801,0.032156,10229,0,6.7639,0.13562,199.8,160.12,2.6457,1.1839,55534656,0,748.18,0.57445,0.57445,0.23689,0.1264,0.21116,6.1646e-4,0.0011734,9.4287e-6,0,0,0,0,0,0.040034,15,176.71,87.653,168.24,NaN,-8.9535,751.02,325.87,0.05,0.013834
7.8944,2102.5,381.35,-82.373,381.6,82.426,-64.559,13.475,65.95,168.21,13.633,2.9753,44.25,4.7092,9.7971,0.0011327,6.9803e-6,0.1284,0.050405,10229,0,6.7639,0.13562,199.89,160.12,2.6513,1.1715,54844558,0,743.02,0.58412,0.58412,0.23789,0.13282,0.21341,3.0532e-4,9.6339e-4,-4.8548e-4,0,0,0,0,3.8881e-7,0.039605,15,176.71,87.649,168.24,NaN,-9.0635,749.17,325.81,0.05,0.013884
7.9444,2121.5,377.25,-81.816,377.49,81.868,-65.223,13.612,66.628,168.21,13.487,2.9103,44.25,4.7092,9.7971,8.0418e-4,7.2139e-6,-0.10498,-0.080294,10229,0,6.7639,0.13562,199.95,160.12,2.6553,1.1591,54161301,0,737.31,0.59351,0.59351,0.23889,0.13894,0.21568,2.1768e-4,5.9898e-4,1.9029e-4,0,0,0,0,-2.6561e-7,0.039179,15,176.71,87.643,168.27,NaN,-9.1723,747.33,325.74,0.05,0.013934
7.9944,2140.2,373.17,-81.119,373.41,81.17,-65.879,13.748,67.299,168.21,13.343,2.8585,44.25,4.7092,9.797,0.0017389,7.0772e-6,-0.029535,-0.026929,10229,0,6.7639,0.13562,199.98,160.12,2.6577,1.1468,53485357,0,730.16,0.60188,0.60188,0.23987,0.14401,0.21799,4.7236e-4,0.0015695,-1.5247e-4,0,0,0,0,-2.1484e-8,0.038756,15,176.71,87.638,168.28,NaN,-9.2799,745.52,325.68,0.05,0.013984
8.0444,2158.8,369.14,-80.323,369.37,80.377,-66.529,13.883,67.962,168.21,13.198,2.947,44.25,4.7092,9.7969,0.002305,7.3384e-6,0.082975,0.030667,10229,0,6.7639,0.13562,200,160.12,2.6588,1.1346,52817488,0,722.05,0.6095,0.6095,0.24085,0.14832,0.22033,6.2787e-4,0.001636,4.3259e-4,0,0,0,0,1.733e-7,0.038337,15,176.71,87.636,168.25,NaN,-9.3864,743.72,325.61,0.05,0.014033
8.0944,2177.1,365.14,-79.425,365.38,79.478,-67.172,14.016,68.619,168.21,13.051,2.9066,44.25,4.7092,9.7969,0.0019838,7.7672e-6,0.19504,0.040431,10229,0,6.7639,0.13562,200,160.12,2.6587,1.1226,52158688,0,712.86,0.61619,0.61619,0.24181,0.15169,0.2227,5.4147e-4,0.0015336,-1.9153e-4,0,0,0,0,9.786e-7,0.037922,15,176.71,87.628,168.25,NaN,-9.4917,741.95,325.55,0.026855,0.014083
8.1213,2186.9,363.02,-78.873,363.25,78.921,-67.514,14.087,68.968,168.21,12.975,2.7317,44.25,4.7092,9.7969,0.0032623,7.7798e-6,-0.18065,0.022972,10229,0,6.7639,0.13562,199.99,160.12,2.658,1.1162,51808538,0,707.15,0.6191,0.6191,0.24232,0.1528,0.22398,8.9122e-4,0.0020107,-3.7852e-4,0,0,0,0,-8.4933e-7,0.037701,15,176.71,87.623,168.25,NaN,-9.5478,741,325.51,0.040283,0.014133
8.1615,2201.5,359.86,-77.973,360.09,78.017,-68.024,14.192,69.488,168.21,12.869,2.5961,44.25,4.7091,9.7968,0.0067221,8.5253e-6,0.061401,0.0092095,10229,0,6.7639,0.13562,199.96,160.12,2.6561,1.1066,51288988,0,697.9,0.62276,0.62276,0.24308,0.15377,0.22591,0.0018382,0.0045763,2.3863e-4,0,0,0,0,9.9854e-8,0.037373,15,176.71,87.62,168.27,NaN,-9.6314,739.6,325.46,0.05,0.014181
8.2115,2219.4,355.99,-76.775,356.22,76.825,-68.651,14.322,70.129,168.22,12.735,2.7652,44.25,4.7091,9.7968,9.6639e-4,8.132e-6,-0.23526,-0.015644,10229,0,6.7639,0.13562,199.93,160.12,2.654,1.0949,50653733,0,685.73,0.6265,0.6265,0.24434,0.15384,0.22832,2.6438e-4,8.9556e-4,-4.7093e-6,0,0,0,0,-1.4979e-6,0.036971,15,176.71,87.629,168.26,NaN,-9.7341,737.87,325.4,0.05,0.014229
8.2615,2237.1,352.18,-75.501,352.41,75.554,-69.271,14.451,70.762,168.22,12.593,2.8463,44.25,4.7091,9.7967,0.005897,8.3271e-6,-1.0407e-4,5.239e-4,10229,0,6.7639,0.13562,199.86,160.12,2.6497,1.0834,5.003e7,0,672.73,0.6292,0.6292,0.24601,0.15245,0.23075,0.0016136,0.004244,2.4072e-4,0,0,0,0,0,0.036576,15,176.71,87.636,168.26,NaN,-9.8356,736.15,325.34,0.05,0.014277
