Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
0.12,0.30202,5.9323,58.544,5.9323,58.544,0,0,0,0,0,0,48.62,4.38,9.8091,19.256,0,0,0,34665,6949.5,33.004,0.41396,NaN,260.73,NaN,0.018158,1513327,2370,0.516,0.4526,0.58514,0.2737,0.058857,0.12004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7193e-4,22,380.13,90,0,NaN,24.378,1003.5,346.07,0.01,0.0012833
0.13,0.36427,6.5179,58.221,6.5179,58.221,0,0,0,0,0,0,48.62,4.38,9.8091,17.287,0,0,0,34652,6936.4,32.994,0.4139,NaN,260.69,NaN,0.019725,1643959,2358,0.60648,0.44834,0.58279,0.26943,0.058859,0.12005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2839e-4,22,380.13,90,0,NaN,24.377,1003.5,346.07,0.01,0.0013672
0.14,0.43236,7.1004,57.897,7.1004,57.897,0,0,0,0,0,0,48.62,4.38,9.8091,15.617,0,0,0,34639,6923.2,32.983,0.41385,NaN,260.66,NaN,0.021303,1775494,2346,0.69834,0.44447,0.5753,0.26555,0.05886,0.12006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8454e-4,22,380.13,90,0,NaN,24.377,1003.5,346.07,0.01,0.0014542
0.15,0.50626,7.6795,57.574,7.6795,57.574,0,0,0,0,0,0,48.62,4.38,9.8091,14.184,0,0,0,34626,6910.1,32.973,0.4138,NaN,260.63,NaN,0.022888,1907574,2334,0.7896,0.44094,0.56353,0.26201,0.058862,0.12007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4038e-4,22,380.13,90,0,NaN,24.377,1003.5,346.07,0.01,0.0015422
0.16,0.58594,8.2555,57.25,8.2555,57.25,0,0,0,0,0,0,48.62,4.38,9.8091,13.512,0,0,0,34613,6897,32.962,0.41374,NaN,260.59,NaN,0.024534,2044710,2322,0.89276,0.43759,0.55455,0.25865,0.058863,0.12008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.959e-4,22,380.13,90,0,NaN,24.376,1003.5,346.07,0.01,0.0016439
0.17,0.67136,8.8282,56.925,8.8282,56.925,0,0,0,0,0,0,48.62,4.38,9.8091,12.93,0,0,0,34600,6883.9,32.952,0.41369,NaN,260.56,NaN,0.026173,2181328,2310,1.0005,0.43453,0.54604,0.25557,0.058865,0.12009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5111e-4,22,380.13,90,0,NaN,24.376,1003.5,346.07,0.01,0.0017035
0.18,0.76248,9.3976,56.6,9.3976,56.6,0,0,0,0,0,0,48.62,4.38,9.8091,12.42,0,0,0,34587,6870.8,32.941,0.41364,NaN,260.53,NaN,0.027806,2317380,2298,1.1127,0.43172,0.53809,0.25275,0.058867,0.1201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0601e-4,22,380.13,90,0,NaN,24.375,1003.5,346.07,0.01,0.0017651
0.19,0.85929,9.9638,56.275,9.9638,56.275,0,0,0,0,0,0,48.62,4.38,9.8091,11.971,0,0,0,34574,6857.7,32.931,0.41358,NaN,260.49,NaN,0.029431,2452826,2286,1.2295,0.42912,0.53072,0.25014,0.058869,0.12011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.606e-4,22,380.13,90,0,NaN,24.374,1003.5,346.07,0.01,0.0019957
0.2,0.96174,10.527,56.047,10.527,56.047,0,0,0,0,0,0,48.62,4.38,9.8091,11.572,0,0,0,34561,6844.5,32.92,0.41353,NaN,260.46,NaN,0.031049,2587638,2277.4,1.3508,0.42671,0.52391,0.24771,0.058871,0.12013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010149,22,380.13,90,0,NaN,24.374,1003.5,346.07,0.01,0.0020604
0.21,1.0698,11.087,55.916,11.087,55.916,0,0,0,0,0,0,48.62,4.38,9.8091,10.996,0,0,0,34548,6831.7,32.91,0.41348,NaN,260.43,NaN,0.032637,2.72e6,2272.1,1.4683,0.4245,0.51541,0.24549,0.058873,0.12014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010689,22,380.13,90,0,NaN,24.373,1003.4,346.07,0.01,0.00212
0.22,1.1835,11.647,55.784,11.647,55.784,0,0,0,0,0,0,48.62,4.38,9.8091,10.474,0,0,0,34535,6819.3,32.9,0.41343,NaN,260.39,NaN,0.034225,2852247,2266.9,1.5897,0.42242,0.50746,0.24339,0.058876,0.12015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011229,22,380.13,90,0,NaN,24.372,1003.4,346.07,0.01,0.0021805
0.23,1.3027,12.205,55.652,12.205,55.652,0,0,0,0,0,0,48.62,4.38,9.8091,9.9993,0,0,0,34523,6806.8,32.89,0.41338,NaN,260.36,NaN,0.035811,2984420,2261.6,1.7151,0.42047,0.50005,0.24142,0.058878,0.12017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011766,22,380.13,90,0,NaN,24.372,1003.4,346.07,0.01,0.0022551
0.24,1.4276,12.761,55.52,12.761,55.52,0,0,0,0,0,0,48.62,4.38,9.8091,9.5662,0,0,0,34510,6794.3,32.879,0.41332,NaN,260.33,NaN,0.037396,3116463,2256.4,1.8444,0.41862,0.49317,0.23956,0.058881,0.12018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012303,22,380.13,90,0,NaN,24.371,1003.4,346.07,0.01,0.0023301
0.25,1.558,13.317,55.388,13.317,55.388,0,0,0,0,0,0,48.62,4.38,9.8091,9.1691,0,0,0,34498,6781.8,32.869,0.41327,NaN,260.3,NaN,0.038979,3248353,2251.1,1.9779,0.41688,0.48678,0.2378,0.058883,0.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012839,22,380.13,90,0,NaN,24.37,1003.4,346.07,0.01,0.002392
0.26,1.6939,13.871,55.255,13.871,55.255,0,0,0,0,0,0,48.62,4.38,9.8091,8.5533,0,0,0,34485,6769.3,32.859,0.41322,NaN,260.27,NaN,0.040532,3377813,2245.9,2.1087,0.41683,0.47994,0.23773,0.058886,0.12021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013373,22,380.13,90,0,NaN,24.369,1003.4,346.07,0.01,0.0025524
0.27,1.8354,14.424,55.123,14.424,55.123,0,0,0,0,0,0,48.62,4.38,9.8091,7.9837,0,0,0,34473,6756.8,32.849,0.41317,NaN,260.23,NaN,0.042087,3507315,2240.6,2.2438,0.41684,0.47368,0.23773,0.058889,0.12023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013906,22,380.13,90,0,NaN,24.369,1003.4,346.07,0.01,0.0026364
0.28,1.9824,14.975,54.99,14.975,54.99,0,0,0,0,0,0,48.62,4.38,9.8091,7.4555,0,0,0,34460,6744.4,32.839,0.41312,NaN,260.2,NaN,0.043641,3636819,2235.4,2.3833,0.41686,0.46792,0.23772,0.058892,0.12025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014437,22,380.13,90,0,NaN,24.368,1003.4,346.07,0.01,0.0027276
0.29,2.1349,15.525,54.857,15.525,54.857,0,0,0,0,0,0,48.62,4.38,9.8091,6.9641,0,0,0,34448,6731.9,32.829,0.41307,NaN,260.17,NaN,0.045195,3766290,2230.1,2.5272,0.41688,0.46265,0.23772,0.058895,0.12027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014968,22,380.13,90,0,NaN,24.367,1003.3,346.07,0.01,0.0028028
0.3,2.2929,16.074,54.723,16.074,54.723,0,0,0,0,0,0,48.62,4.38,9.8091,6.506,0,0,0,34435,6719.4,32.819,0.41302,NaN,260.14,NaN,0.046749,3895697,2224.9,2.6757,0.4169,0.45783,0.23772,0.058898,0.12028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015497,22,380.13,90,0,NaN,24.366,1003.3,346.06,0.01,0.0028639
0.31,2.4563,16.621,54.589,16.621,54.589,0,0,0,0,0,0,48.62,4.38,9.8091,6.2964,0,0,0,34423,6706.9,32.809,0.41297,NaN,260.11,NaN,0.048321,4026679,2219.6,2.8452,0.41692,0.45568,0.23771,0.058901,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016024,22,380.13,90,0,NaN,24.365,1003.3,346.06,0.01,0.002925
0.32,2.6253,17.167,54.455,17.167,54.455,0,0,0,0,0,0,48.62,4.38,9.8091,6.1005,0,0,0,34410,6694.4,32.799,0.41292,NaN,260.07,NaN,0.04989,4157386,2214.4,3.0198,0.41694,0.4537,0.23771,0.058905,0.12032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016551,22,380.13,90,0,NaN,24.364,1003.3,346.06,0.01,0.003002
0.33,2.7997,17.712,54.32,17.712,54.32,0,0,0,0,0,0,48.62,4.38,9.8091,5.917,0,0,0,34398,6681.9,32.789,0.41287,NaN,260.04,NaN,0.051456,4287813,2209.1,3.1993,0.41696,0.45187,0.2377,0.058908,0.12034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017076,22,380.13,90,0,NaN,24.363,1003.3,346.06,0.01,0.0030958
0.34,2.9795,18.255,54.186,18.255,54.186,0,0,0,0,0,0,48.62,4.38,9.8091,5.7447,0,0,0,34385,6669.5,32.778,0.41282,NaN,260.01,NaN,0.053018,4417956,2203.9,3.3837,0.41698,0.45018,0.2377,0.058912,0.12037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00176,22,380.13,90,0,NaN,24.362,1003.3,346.06,0.01,0.0031705
0.35,3.1648,18.797,54.051,18.797,54.051,0,0,0,0,0,0,48.62,4.38,9.8091,5.5827,0,0,0,34373,6657,32.768,0.41277,NaN,259.98,NaN,0.054577,4547809,2198.6,3.5731,0.417,0.44861,0.2377,0.058915,0.12039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018122,22,380.13,90,0,NaN,24.361,1003.3,346.06,0.01,0.0032317
0.36,3.3555,19.338,53.916,19.338,53.916,0,0,0,0,0,0,48.62,4.38,9.8091,5.3644,0,0,0,34361,6644.5,32.758,0.41272,NaN,259.94,NaN,0.056126,4676863,2193.4,3.7613,0.41702,0.44653,0.23769,0.058919,0.12041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018644,22,380.13,90,0,NaN,24.36,1003.2,346.06,0.01,0.0033094
0.37,3.5515,19.877,53.78,19.877,53.78,0,0,0,0,0,0,48.62,4.38,9.8091,5.1582,0,0,0,34348,6632,32.748,0.41266,NaN,259.91,NaN,0.057673,4805652,2188.1,3.9542,0.41704,0.44461,0.23769,0.058923,0.12043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019164,22,380.13,90,0,NaN,24.359,1003.2,346.06,0.01,0.0034
0.38,3.753,20.415,53.645,20.415,53.645,0,0,0,0,0,0,48.62,4.38,9.8091,4.9632,0,0,0,34336,6619.5,32.738,0.41261,NaN,259.88,NaN,0.059216,4934172,2182.9,4.1519,0.41707,0.44283,0.23768,0.058927,0.12046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019682,22,380.13,90,0,NaN,24.357,1003.2,346.06,0.01,0.0034908
0.39,3.9598,20.952,53.509,20.952,53.509,0,0,0,0,0,0,48.62,4.38,9.8091,4.7783,0,0,0,34323,6607,32.728,0.41256,NaN,259.85,NaN,0.060756,5062416,2177.6,4.3544,0.41709,0.44119,0.23768,0.058931,0.12048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00202,22,380.13,90,0,NaN,24.356,1003.2,346.06,0.01,0.0036112
0.4,4.172,21.487,53.384,21.487,53.385,0,0,0,0,0,0.34419,48.62,4.38,9.8091,4.6028,0,0,0,34311,6594.5,32.717,0.41251,263.1,259.81,0.14944,0.062292,5190380,2171.6,4.5615,0.41711,0.43967,0.23768,0.058935,0.1205,1.1323,0.16882,2.3584e-4,0,0,0,0,0,0.0020716,22,380.13,90,0,NaN,24.355,1003.2,346.06,0.015,0.0037145
0.415,4.5003,22.288,53.173,22.288,53.174,-3.4048e-5,-1.9521e-5,3.9247e-5,-150.17,0.0052674,0.35798,48.62,4.38,9.8091,4.4641,0,0.010717,-8.5769e-6,34295,6579.4,32.705,0.41245,263.27,259.77,0.15888,0.064601,5382648,2163.2,4.8929,0.41715,0.43851,0.23767,0.058941,0.12054,1.0948,0.17396,9.9095e-5,0,0,0,0,3.5332e-7,0.002149,22,380.13,90,30.032,NaN,24.353,1003.1,346.06,0.0225,0.0037955
0.4375,5.0153,23.484,52.854,23.484,52.855,-2.1699e-4,-1.2441e-4,2.5013e-4,-150.17,0.013554,0.3784,48.62,4.38,9.8091,4.2733,0,0.028879,1.8092e-6,34273,6557,32.687,0.41236,263.5,259.72,0.17214,0.068051,5669906,2150.5,5.41,0.41721,0.43696,0.23766,0.058952,0.1206,1.0436,0.17953,-1.8429e-4,0,0,0,0,2.3118e-6,0.0022648,22,380.13,89.999,30.018,NaN,24.35,1003.1,346.05,0.03375,0.0038739
0.47125,5.838,25.267,52.375,25.267,52.376,-8.0398e-4,-4.6098e-4,9.2676e-4,-150.17,0.026555,0.38066,48.62,4.38,9.8091,3.7713,0,0.060975,-3.5201e-6,34239,6523.4,32.659,0.41222,264.13,259.63,0.20442,0.073174,6096392,2131.7,6.1988,0.4173,0.43305,0.23764,0.058967,0.1207,0.91074,0.18637,2.2501e-4,0,0,0,0,8.9137e-6,0.0024374,22,380.13,89.998,30.01,NaN,24.345,1003,346.05,0.05,0.0039666
0.52125,7.1667,27.884,51.663,27.884,51.665,-0.0023593,-0.0013526,0.0027196,-150.17,0.045263,0.39349,48.62,4.38,9.8091,3.2732,0,0.11826,2.0026e-5,34189,6473.4,32.618,0.41202,264.76,259.5,0.23922,0.080711,6723807,2109.2,7.4804,0.41745,0.42959,0.23761,0.058993,0.12085,0.7816,0.18699,-3.7434e-5,0,0,0,0,2.756e-5,0.0026908,22,380.13,89.994,30.008,NaN,24.337,1002.9,346.05,0.05,0.0040294
0.57125,8.6256,30.471,51.099,30.471,51.101,-0.0047741,-0.0027366,0.0055028,-150.18,0.066555,0.45231,48.62,4.38,9.8091,3.2,0,0.18892,6.8038e-5,34130,6413.7,32.569,0.41178,264.86,259.34,0.2508,0.088194,7346467,2087.7,8.9236,0.41761,0.42926,0.23758,0.05902,0.12101,0.76297,0.19148,3.5937e-4,0,0,0,0,5.8906e-5,0.0029413,22,380.13,89.986,30.001,NaN,24.329,1002.8,346.04,0.05,0.0041087
0.62125,10.213,33.029,50.776,33.029,50.778,-0.0081686,-0.0046822,0.0094154,-150.18,0.090175,0.47986,48.62,4.38,9.8091,2.9665,0,0.27379,2.3716e-5,34070,6354.4,32.52,0.41154,265.17,259.19,0.27184,0.09558,7960905,2074.6,10.446,0.41779,0.42791,0.23755,0.05905,0.12119,0.70359,0.1911,4.6492e-4,0,0,0,0,1.0534e-4,0.0031892,22,380.13,89.974,30,NaN,24.319,1002.6,346.04,0.05,0.004202
0.67125,11.928,35.571,50.502,35.571,50.504,-0.012601,-0.0072224,0.014524,-150.18,0.11384,0.44213,48.62,4.38,9.8091,2.4761,0,0.37024,1.7803e-4,34012,6296.1,32.472,0.4113,265.82,259.03,0.30842,0.1029,8569377,2063.3,12.034,0.41819,0.4254,0.23752,0.059294,0.12138,0.58071,0.1789,-3.328e-4,0,0,0,0,1.6623e-4,0.0034356,22,380.13,89.958,29.999,NaN,24.309,1002.5,346.03,0.05,0.0042666
0.72125,13.77,38.099,50.223,38.099,50.225,-0.017985,-0.010308,0.020729,-150.18,0.13402,0.39907,48.62,4.38,9.8091,2.0791,0,0.46953,3.7657e-4,33954,6238.3,32.424,0.41106,266.36,258.88,0.33992,0.11018,9175071,2052.1,13.754,0.41892,0.4241,0.23748,0.059862,0.12158,0.48316,0.16447,-3.6805e-4,0,0,0,0,2.3316e-4,0.0036804,22,380.13,89.937,29.993,NaN,24.298,1002.3,346.02,0.05,0.0043439
0.77125,15.738,40.613,49.924,40.614,49.926,-0.024241,-0.013892,0.027939,-150.18,0.15447,0.40978,48.62,4.38,9.8091,1.9797,0,0.5806,4.7912e-4,33897,6180.5,32.375,0.41083,266.5,258.72,0.35332,0.11745,9779006,2040.4,15.636,0.41966,0.42439,0.23744,0.060431,0.12179,0.45905,0.16226,-4.6597e-4,0,0,0,0,3.1377e-4,0.0039239,22,380.13,89.911,29.987,NaN,24.286,1002.1,346.02,0.05,0.0044503
0.82125,17.831,43.112,49.505,43.113,49.507,-0.031383,-0.017983,0.03617,-150.19,0.17483,0.41813,48.62,4.38,9.8091,1.9003,0,0.70318,6.3363e-4,33839,6123,32.327,0.41059,266.61,258.57,0.36549,0.12468,10379242,2024.7,17.633,0.42042,0.42479,0.2374,0.060999,0.12202,0.43992,0.16071,-1.965e-4,0,0,0,0,4.0846e-4,0.004166,22,380.13,89.879,29.983,NaN,24.274,1001.9,346.01,0.05,0.0045535
0.87125,20.048,45.59,49.054,45.591,49.056,-0.039434,-0.022593,0.045448,-150.19,0.19643,0.43947,48.62,4.38,9.8091,1.8851,0,0.84314,6.9705e-4,33782,6066.3,32.28,0.41036,266.64,258.42,0.37361,0.13185,10974626,2008.2,19.748,0.42118,0.4255,0.23735,0.061565,0.12226,0.43633,0.16285,-1.4093e-4,0,0,0,0,5.2512e-4,0.004406,22,380.13,89.841,29.981,NaN,24.261,1001.7,346,0.05,0.0046479
0.92125,22.389,48.045,48.598,48.046,48.6,-0.048435,-0.027746,0.055819,-150.19,0.21844,0.44256,48.62,4.38,9.8091,1.8337,0,0.99951,7.8179e-4,33726,6010.1,32.232,0.41013,266.72,258.27,0.38398,0.13895,11564143,1991.7,21.957,0.42195,0.42605,0.23731,0.062128,0.12251,0.42403,0.16206,-4.4846e-4,0,0,0,0,6.6448e-4,0.004644,22,380.13,89.795,29.982,NaN,24.247,1001.5,345.99,0.05,0.0047103
0.97125,24.852,50.478,48.109,50.478,48.111,-0.058394,-0.033447,0.067294,-150.2,0.24025,0.4103,48.62,4.38,9.8091,1.716,0,1.1715,7.9921e-4,33670,5953.9,32.185,0.40991,266.89,258.12,0.39855,0.14598,12147483,1974.3,24.247,0.42272,0.42633,0.23726,0.062688,0.12277,0.3958,0.15733,2.8995e-4,0,0,0,0,8.2707e-4,0.0048797,22,380.13,89.74,29.983,NaN,24.233,1001.3,345.98,0.05,0.0047897
1.0213,27.436,52.885,47.379,52.886,47.38,-0.069234,-0.039651,0.079784,-150.2,0.2589,0.35971,48.62,4.38,9.8091,1.5861,0,1.3494,6.5676e-4,33614,5898.3,32.138,0.40968,267.07,257.97,0.41389,0.15294,12724617,1948.9,26.625,0.4235,0.42661,0.23721,0.063243,0.12304,0.3648,0.14954,7.3026e-5,0,0,0,0,9.9975e-4,0.0051128,22,380.13,89.677,29.988,NaN,24.217,1001.1,345.97,0.05,0.0048674
1.0713,30.14,55.256,46.587,55.257,46.588,-0.080853,-0.046299,0.093171,-150.2,0.27616,0.31418,48.62,4.38,9.8091,1.4984,0,1.5415,4.0497e-4,33560,5844.5,32.092,0.40946,267.2,257.82,0.42641,0.1598,13293014,1921.7,29.091,0.42427,0.42707,0.23716,0.063793,0.12332,0.344,0.14546,-1.0131e-4,0,0,0,0,0.0011951,0.0053423,22,380.13,89.605,29.994,NaN,24.201,1000.8,345.96,0.05,0.0049427
1.1213,32.961,57.587,45.79,57.588,45.791,-0.093143,-0.053329,0.10733,-150.21,0.28922,0.208,48.62,4.38,9.809,1.3193,0,1.7371,6.3215e-4,33508,5791.6,32.047,0.40925,267.46,257.68,0.44472,0.16654,13850959,1894.5,31.6,0.42505,0.42723,0.23711,0.064335,0.12361,0.30166,0.1328,2.7414e-4,0,0,0,0,0.0013975,0.0055678,22,380.13,89.523,30,NaN,24.185,1000.6,345.95,0.05,0.0050327
1.1713,35.898,59.879,44.988,59.879,44.988,-0.10587,-0.060607,0.12199,-150.21,0.29606,0.056517,48.62,4.38,9.809,1.0949,0,1.9265,9.6315e-4,33455,5738.7,32.001,0.40903,267.79,257.53,0.46609,0.17316,14398750,1867.3,34.162,0.42582,0.42734,0.23705,0.06487,0.1239,0.24907,0.11447,-2.0075e-4,0,0,0,0,0.0015899,0.005789,22,380.13,89.431,30.005,NaN,24.167,1000.3,345.94,0.05,0.005098
1.2213,38.948,62.13,44.182,62.13,44.182,-0.11872,-0.067942,0.13678,-150.22,0.2941,0.10448,48.62,4.38,9.809,0.89308,0,2.0966,0.0013327,33402,5685.8,31.956,0.40882,268.08,257.39,0.48617,0.17967,14936835,1840.1,36.791,0.42659,0.42762,0.237,0.065397,0.1242,0.20222,0.096983,4.5971e-5,0,0,0,0,0.0017493,0.0060059,22,380.13,89.331,30.01,NaN,24.149,1e3,345.93,0.05,0.0051969
