Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.2713,41.977,63.751,41.226,64.234,44.524,-1.6409,-1.9541,2.5517,-130.02,7.8604,16.816,46.3,6.24,9.8068,11.98,0,-15.439,-0.0018953,33349,5633,31.91,0.4086,255.74,257.24,-0.068137,0.18174,13716181,1812.9,43.849,0.42684,0.52799,0.23698,0.065566,0.12429,3.4321,-0.14344,-9.6335e-5,0,0,0,0,-0.089925,0.0070967,22,380.13,80.92,-130,NaN,32.89,942.06,351.23,0.05,0.0044572
1.3213,45.216,65.807,38.516,66.383,42.306,-1.9073,-2.2715,2.966,-130.02,8.7245,17.502,46.3,6.24,9.8068,11.826,0,-15.604,-0.0023613,33296,5580.2,31.865,0.40839,255.88,257.1,-0.055194,0.18748,14146771,1731.5,46.596,0.42753,0.52738,0.23693,0.066033,0.12457,3.379,-0.10004,-6.9791e-5,0,0,0,0,-0.086336,0.0073807,22,380.13,80.143,-130,NaN,32.871,941.82,351.22,0.05,0.004518
1.3713,48.555,67.724,34.3,68.406,38.732,-2.2023,-2.6228,3.4248,-130.02,9.6343,17.992,46.3,6.24,9.8068,11.856,0,-15.783,-0.00239,33249,5532.9,31.824,0.40819,255.87,256.97,-0.050059,0.19288,14551454,1601.1,49.407,0.42819,0.52848,0.23688,0.066474,0.12484,3.3902,-0.086216,8.4035e-5,0,0,0,0,-0.083459,0.0076554,22,380.13,79.359,-130,NaN,32.851,941.57,351.21,0.05,0.004579
1.4213,51.984,69.432,30.037,70.23,35.273,-2.5267,-3.0092,3.9293,-130.02,10.559,18.491,46.3,6.24,9.8068,12.042,0,-15.904,-0.0028937,33207,5490.9,31.787,0.40802,255.71,256.85,-0.051615,0.19771,14913554,1470.7,52.148,0.42879,0.53099,0.23684,0.06687,0.12508,3.4559,-0.097662,1.7295e-4,0,0,0,0,-0.080653,0.0079108,22,380.13,78.567,-130,NaN,32.831,941.32,351.19,0.05,0.0046396
1.4713,55.493,70.921,25.74,71.852,31.982,-2.8815,-3.4319,4.4811,-130.02,11.525,18.981,46.3,6.24,9.8068,12.351,0,-16.165,-0.002799,33165,5448.8,31.751,0.40785,255.46,256.73,-0.05778,0.20195,1.523e7,1340.2,54.75,0.42932,0.53448,0.2368,0.067217,0.1253,3.565,-0.1262,-4.3984e-4,0,0,0,0,-0.079864,0.0081487,22,380.13,77.765,-130,NaN,32.811,941.06,351.18,0.05,0.0047005
1.5213,59.071,72.202,21.354,73.274,28.373,-3.2674,-3.8916,5.0814,-130.02,12.49,18.682,46.3,6.24,9.8067,12.111,0,-16.349,-0.0027998,33123,5406.8,31.714,0.40768,255.67,256.62,-0.04306,0.20563,15504857,1201.7,56.575,0.42978,0.53286,0.23676,0.06752,0.1255,3.4811,-0.07148,-2.5166e-4,0,0,0,0,-0.0788,0.008366,22,380.13,76.952,-130,NaN,32.789,940.79,351.17,0.05,0.0047612
1.5713,62.707,73.262,15.03,74.485,23.252,-3.6841,-4.388,5.7295,-130.02,13.44,17.741,46.3,6.24,9.8067,11.898,0,-16.448,-0.0030613,33085,5368.5,31.68,0.40752,255.85,256.51,-0.029776,0.20875,15737235,996.5,58.122,0.43017,0.53133,0.23673,0.067777,0.12567,3.407,-0.02388,-3.6243e-4,0,0,0,0,-0.077396,0.0085605,22,380.13,76.131,-130,NaN,32.768,940.52,351.16,0.05,0.0048222
1.6213,66.389,74.007,8.1931,75.383,18.757,-4.1305,-4.9197,6.4238,-130.02,14.338,16.873,46.3,6.2399,9.8067,12.099,0,-16.46,-0.0034462,33055,5339.1,31.655,0.4074,255.69,256.43,-0.033589,0.21097,15901457,776.5,59.599,0.43046,0.53358,0.23671,0.067961,0.12579,3.4775,-0.040486,-3.8262e-4,0,0,0,0,-0.07589,0.0087191,22,380.13,75.309,-130,NaN,32.746,940.25,351.14,0.05,0.0049301
1.6713,70.1,74.403,1.8827,75.942,16.318,-4.6054,-5.4854,7.1624,-130.02,15.214,16.209,46.3,6.2399,9.8067,12.59,0,-16.656,-0.0029859,33031,5314.7,31.633,0.4073,255.28,256.36,-0.049015,0.21217,15988505,575.97,60.784,0.43061,0.53822,0.2367,0.06806,0.12585,3.6514,-0.1022,-9.707e-5,0,0,0,0,-0.076837,0.0088413,22,380.13,74.482,-130,NaN,32.724,939.97,351.13,0.05,0.0049911
1.7213,73.822,74.491,0.45585,76.196,16.134,-5.1076,-6.0836,7.9434,-130.02,16.03,16.128,46.3,6.2399,9.8067,12.622,0,-16.867,-0.0028099,33008,5292.3,31.613,0.40721,255.25,256.3,-0.047316,0.21261,16017869,535.92,61.054,0.43066,0.53857,0.23669,0.068095,0.12588,3.6628,-0.094707,-2.2444e-4,0,0,0,0,-0.078489,0.0089277,22,380.13,73.643,-130,NaN,32.702,939.7,351.12,0.05,0.005052
1.7713,77.547,74.506,-0.04558,76.387,16.655,-5.6359,-6.7131,8.7652,-130.02,16.846,16.655,46.3,6.2399,9.8067,12.957,0,-17.091,-0.0032593,32991,5274.7,31.598,0.40714,254.98,256.25,-0.057469,0.21279,16028545,531.51,61.468,0.43069,0.54144,0.23669,0.068111,0.12589,3.7825,-0.13664,-3.6209e-4,0,0,0,0,-0.080452,0.0090073,22,380.13,72.795,-130,NaN,32.68,939.42,351.1,0.05,0.0051282
1.8213,81.272,74.491,-0.659,76.565,17.455,-6.1911,-7.3745,9.6287,-130.01,17.702,17.443,46.3,6.2399,9.8067,13.53,0,-17.504,-0.0037223,32976,5259.7,31.585,0.40708,254.52,256.2,-0.076402,0.21284,16028936,527.06,61.989,0.43069,0.54595,0.23669,0.068115,0.12589,3.9902,-0.2202,4.3609e-5,0,0,0,0,-0.084355,0.0090881,22,380.13,71.931,-130,NaN,32.658,939.14,351.09,0.05,0.0051895
1.8713,84.995,74.448,-2.7399,76.733,17.23,-6.7744,-8.0693,10.536,-130.01,18.586,17.011,46.3,6.2399,9.8067,13.549,0,-18.039,-0.0036583,32961,5244.9,31.572,0.40702,254.51,256.16,-0.075157,0.21301,16038313,464.42,62.087,0.43072,0.54612,0.23669,0.068128,0.1259,3.997,-0.21124,1.1192e-4,0,0,0,0,-0.089457,0.0091696,22,380.13,71.042,-130,NaN,32.636,938.87,351.08,0.05,0.0052501
1.9213,88.714,74.307,-6.4035,76.806,17.428,-7.3854,-8.7972,11.486,-130.01,19.433,16.209,46.3,6.2399,9.8067,13.797,0,-18.456,-0.00413,32948,5232.2,31.56,0.40697,254.31,256.13,-0.08239,0.21286,16023956,349.04,62.182,0.4307,0.54787,0.23669,0.068116,0.12589,4.0879,-0.24327,-1.2773e-5,0,0,0,0,-0.093777,0.0092381,22,380.13,70.13,-130,NaN,32.614,938.59,351.06,0.05,0.005311
1.9713,92.421,73.968,-10.365,76.697,19.188,-8.0235,-9.5574,12.479,-130.01,20.277,16.147,46.3,6.2399,9.8066,14.85,0,-19.229,-0.0035979,32938,5221.7,31.551,0.40693,253.51,256.1,-0.11755,0.21185,15944992,233.91,62.272,0.43057,0.55406,0.2367,0.068033,0.12583,4.4797,-0.424,2.5379e-4,0,0,0,0,-0.10277,0.0092873,22,380.13,69.19,-129.99,NaN,32.593,938.32,351.05,0.05,0.0053744
2.0213,96.107,73.437,-13.972,76.409,20.698,-8.6886,-10.35,13.513,-130.01,21.101,15.271,46.3,6.2399,9.8066,15.337,0,-20.309,-0.0036263,32929,5212.8,31.543,0.40689,253.15,256.07,-0.13279,0.21054,15842947,120.94,61.706,0.4304,0.55606,0.23671,0.067925,0.12576,4.6646,-0.50352,4.657e-4,0,0,0,0,-0.11608,0.0093161,22,380.13,68.202,-129.99,NaN,32.571,938.04,351.04,0.05,0.0054365
2.0713,99.761,72.733,-17.084,75.947,22.08,-9.3791,-11.172,14.587,-130.01,21.861,13.988,46.3,6.2399,9.8066,15.523,0,-21.423,-0.0042213,32924,5207.5,31.539,0.40687,253.01,256.06,-0.13837,0.2089,15716904,18.598,60.783,0.43019,0.5565,0.23673,0.06779,0.12567,4.7356,-0.52422,2.0234e-4,0,0,0,0,-0.13121,0.0093222,22,380.13,67.159,-129.99,NaN,32.549,937.77,351.02,0.05,0.0055185
2.1213,103.38,71.873,-18.342,75.33,23.27,-10.093,-12.023,15.698,-130.01,22.558,14.32,46.3,6.2399,9.8066,15.669,0,-22.601,-0.0043954,15433,5205,7.6594,0.14602,172.32,175.44,-0.20798,0.20691,10049145,0,30.778,0.47736,0.61807,0.29539,0.056406,0.12557,5.1277,-0.73381,3.0943e-4,0,0,0,0,-0.3327,0.0093072,15,176.71,66.058,-129.99,NaN,32.528,937.5,351.01,0.05,0.0056473
2.1713,106.95,70.953,-18.516,74.669,23.2,-10.83,-12.9,16.843,-130.01,23.261,13.979,46.3,6.2399,9.8066,15.77,0,-24.512,-0.0051224,15433,5204.1,7.6594,0.14602,172.23,175.44,-0.21385,0.20487,9947990,0,30.175,0.47726,0.61829,0.29541,0.056386,0.12546,5.1698,-0.70611,2.3584e-4,0,0,0,0,-0.39924,0.0092876,15,176.71,64.88,-129.99,NaN,32.507,937.24,351,0.05,0.0057002
2.2213,110.47,70.017,-18.987,74.004,23.709,-11.589,-13.805,18.024,-130.01,23.963,14.199,46.3,6.2398,9.8066,16.394,0,-26.587,-0.0058521,15433,5204.1,7.6594,0.14602,171.72,175.44,-0.24808,0.20257,9834293,0,29.562,0.47714,0.61975,0.29544,0.056364,0.12533,5.4338,-0.86774,-3.7367e-4,0,0,0,0,-0.48043,0.0092667,15,176.71,63.604,-129.99,NaN,32.486,936.98,350.99,0.05,0.0057501
2.2713,113.95,69.053,-19.541,73.332,24.313,-12.37,-14.736,19.24,-130.01,24.683,14.466,46.3,6.2398,9.8066,17.109,0,-29.183,-0.0051656,15433,5204.1,7.6594,0.14602,171.15,175.44,-0.286,0.20022,9718286,0,28.889,0.47702,0.62012,0.29547,0.056341,0.12521,5.7412,-1.0492,-4.1963e-4,0,0,0,0,-0.59259,0.0092455,15,176.71,62.211,-129.99,NaN,32.465,936.72,350.97,0.05,0.0058001
2.3213,117.38,68.064,-20.03,72.651,24.714,-13.175,-15.695,20.492,-130.01,25.407,14.477,46.3,6.2398,9.8066,17.63,0,-32.017,-0.0056304,15433,5204.1,7.6594,0.14602,170.74,175.44,-0.31291,0.19804,9611002,0,28.239,0.47691,0.61971,0.29549,0.056321,0.1251,5.9686,-1.1387,2.3718e-4,0,0,0,0,-0.72905,0.0092229,15,176.71,60.682,-129.99,NaN,32.445,936.47,350.96,0.05,0.0058533
2.3713,120.75,67.048,-20.621,71.96,25.234,-14.004,-16.682,21.781,-130.01,26.131,14.544,46.3,6.2398,9.8066,18.253,0,-35.025,-0.0062123,15433,5204.1,7.6594,0.14602,170.27,175.44,-0.34421,0.19587,9503871,0,27.574,0.47681,0.61878,0.29552,0.056301,0.12499,6.2446,-1.2574,-4.0284e-4,0,0,0,0,-0.89197,0.0091985,15,176.71,59.007,-129.99,NaN,32.425,936.21,350.95,0.05,0.0059034
2.4212,124.08,65.999,-21.33,71.256,25.883,-14.855,-17.697,23.105,-130.01,26.862,14.661,46.3,6.2398,9.8065,18.991,0,-38.331,-0.0061105,15433,5204.1,7.6594,0.14602,169.74,175.44,-0.37998,0.19369,9396154,0,26.88,0.4767,0.61705,0.29555,0.05628,0.12488,6.576,-1.4057,-2.6013e-4,0,0,0,0,-1.0926,0.0091721,15,176.71,57.174,-129.99,NaN,32.406,935.97,350.94,0.05,0.0059533
2.4712,127.35,64.914,-22.08,70.536,26.513,-15.731,-18.74,24.467,-130.01,27.597,14.676,46.3,6.2398,9.8065,19.695,5.675e-7,-41.886,-0.0063318,15433,5204.1,7.6594,0.14602,169.24,175.44,-0.41301,0.19163,9294605,0,26.207,0.4766,0.61476,0.29557,0.056262,0.12477,6.8975,-1.5158,-1.5126e-4,0,0,0,0,-1.333,0.0091432,15,176.71,55.17,-129.99,NaN,32.386,935.73,350.93,0.05,0.0060031
2.5212,130.57,63.79,-22.922,69.798,27.218,-16.63,-19.81,25.865,-130.01,28.329,14.676,46.3,6.2398,9.8065,20.896,0,-45.932,-0.0064531,15433,5204.1,7.6594,0.14602,168.44,175.44,-0.46668,0.18922,9176488,0,25.332,0.47649,0.60959,0.2956,0.05624,0.12465,7.2827,-2.3942,-2.9745e-4,0,0,0,0,-1.644,0.0091112,15,176.71,52.982,-129.99,NaN,32.367,935.49,350.91,0.03583,0.0060533
2.5571,132.84,62.955,-23.721,69.254,27.972,-17.288,-20.595,26.889,-130.01,28.857,14.825,46.3,6.2398,9.8065,22.403,0,-50.967,-0.0061235,15433,5204.1,7.6594,0.14602,167.49,175.44,-0.52979,0.18696,9065685,0,24.373,0.47639,0.6009,0.29562,0.05622,0.12454,7.7109,-3.7571,-4.5596e-4,0,0,0,0,-2.0735,0.0090861,15,176.71,51.253,-129.99,NaN,32.354,935.32,350.91,0.023393,0.0061034
2.5805,134.31,62.393,-24.373,68.89,28.617,-17.725,-21.115,27.569,-130.01,29.206,14.997,46.3,6.2398,9.8065,23.631,-3.0396e-7,-55.497,-0.0058845,15433,5204.1,7.6594,0.14602,166.77,175.44,-0.57798,0.18531,8984791,0,23.592,0.47631,0.59213,0.29564,0.056205,0.12446,8.075,-4.8366,4.8563e-4,0,0,0,0,-2.5027,0.0090687,15,176.71,50.01,-129.99,NaN,32.345,935.21,350.9,0.018499,0.0061535
2.599,135.46,61.937,-24.954,68.596,29.188,-18.074,-21.531,28.111,-130.01,29.485,15.14,46.3,6.2398,9.8065,24.68,-3.3664e-7,-59.824,-0.0057244,15433,5204.1,7.6594,0.14602,166.18,175.44,-0.61693,0.18397,8919426,0,22.914,0.47625,0.58355,0.29565,0.056194,0.1244,8.3959,-5.7074,-1.3756e-4,0,0,0,0,-2.9506,0.0090543,15,176.71,48.944,-129.99,NaN,32.338,935.12,350.9,0.015907,0.0062033
2.6149,136.44,61.536,-25.381,68.34,29.536,-18.377,-21.892,28.582,-130.01,29.725,15.106,46.3,6.2398,9.8065,25.283,-3.3112e-7,-63.923,-0.0059567,15433,5204.1,7.6594,0.14602,165.86,175.44,-0.63847,0.18315,8878935,0,22.498,0.47621,0.57818,0.29566,0.056187,0.12436,8.5844,-6.0298,1.9285e-4,0,0,0,0,-3.3993,0.0090414,15,176.71,47.96,-129.99,NaN,32.333,935.05,350.89,0.015193,0.0062552
2.6301,137.37,61.147,-25.828,68.09,29.902,-18.668,-22.239,29.036,-130.01,29.954,15.068,46.3,6.2398,9.8065,25.893,-3.3559e-7,-68.006,-0.0058683,15433,5204.1,7.6594,0.14602,165.54,175.44,-0.65962,0.18237,8840881,0,22.085,0.47618,0.57245,0.29567,0.05618,0.12432,8.778,-6.3384,-3.4336e-4,0,0,0,0,-3.8803,0.0090284,15,176.71,46.958,-129.99,NaN,32.327,934.98,350.89,0.014578,0.0063048
2.6447,138.26,60.767,-26.302,67.846,30.296,-18.95,-22.575,29.474,-130.01,30.174,15.035,46.3,6.2398,9.8065,26.533,-3.0914e-7,-72.089,-0.0059012,15433,5204.1,7.6594,0.14602,165.22,175.44,-0.68116,0.18162,8803861,0,21.66,0.47614,0.56614,0.29568,0.056173,0.12429,8.9843,-6.6597,2.5101e-4,0,0,0,0,-4.3966,0.0090153,15,176.71,45.937,-129.99,NaN,32.322,934.92,350.89,0.013991,0.0063546
2.6586,139.11,60.396,-26.78,67.608,30.684,-19.222,-22.899,29.898,-130.01,30.384,14.978,46.3,6.2397,9.8065,27.136,-2.9782e-7,-76.157,-0.0061012,15433,5204.1,7.6594,0.14602,164.92,175.44,-0.70086,0.18095,8770944,0,21.262,0.47611,0.55991,0.29569,0.056168,0.12426,9.1816,-6.9114,3.4457e-5,0,0,0,0,-4.9433,0.0090021,15,176.71,44.9,-129.99,NaN,32.317,934.85,350.88,0.013583,0.0064045
2.6722,139.93,60.029,-27.274,67.372,31.082,-19.488,-23.217,30.312,-130.01,30.587,14.907,46.3,6.2397,9.8065,27.735,0,-80.206,-0.0062547,15433,5204.1,7.6594,0.14602,164.64,175.44,-0.71984,0.18033,8740517,0,20.873,0.47608,0.55348,0.29569,0.056162,0.12423,9.38,-7.1335,1.1883e-4,0,0,0,0,-5.5207,0.0089886,15,176.71,43.838,-129.99,NaN,32.312,934.79,350.88,0.013252,0.0064541
2.6855,140.72,59.664,-27.8,67.138,31.511,-19.75,-23.528,30.718,-130.01,30.784,14.835,46.3,6.2397,9.8065,28.368,-2.9734e-7,-84.258,-0.0063822,15433,5204.1,7.6594,0.14602,164.35,175.44,-0.73934,0.17971,8710464,0,20.466,0.47606,0.54643,0.2957,0.056157,0.1242,9.5926,-7.3744,3.1961e-4,0,0,0,0,-6.1344,0.0089748,15,176.71,42.749,-129.99,NaN,32.307,934.73,350.88,0.012907,0.006504
2.6984,141.49,59.302,-28.356,66.904,31.968,-20.006,-23.833,31.117,-130.01,30.975,14.761,46.3,6.2397,9.8065,29.033,0,-88.313,-0.0066171,15433,5204.1,7.6594,0.14602,164.05,175.44,-0.75916,0.17911,8680778,0,20.041,0.47603,0.53875,0.29571,0.056152,0.12417,9.8187,-7.6311,-3.7539e-4,0,0,0,0,-6.7847,0.0089606,15,176.71,41.635,-129.99,NaN,32.303,934.68,350.87,0.012558,0.0065539
2.7109,142.23,58.942,-28.996,66.671,32.526,-20.257,-24.132,31.507,-130.01,31.16,14.737,46.3,6.2397,9.8065,29.879,-3.0587e-7,-92.41,-0.0067055,15433,5204.1,7.6594,0.14602,163.69,175.44,-0.78344,0.17834,8643190,0,19.495,0.476,0.52862,0.29571,0.056146,0.12413,10.11,-8.0878,-1.087e-4,0,0,0,0,-7.4931,0.0089461,15,176.71,40.501,-129.99,NaN,32.299,934.62,350.87,0.011952,0.0066038
2.7229,142.93,58.591,-29.655,66.445,33.103,-20.497,-24.418,31.881,-130.01,31.336,14.71,46.3,6.2397,9.8065,30.75,-2.9818e-7,-96.507,-0.006688,15433,5204.1,7.6594,0.14602,163.33,175.44,-0.80741,0.17757,8605434,0,18.929,0.47596,0.51778,0.29572,0.056139,0.1241,10.415,-8.5505,4.3279e-4,0,0,0,0,-8.2435,0.0089315,15,176.71,39.372,-129.99,NaN,32.294,934.57,350.87,0.011404,0.0066534
2.7343,143.6,58.249,-30.324,66.223,33.685,-20.727,-24.693,32.239,-130.01,31.504,14.667,46.3,6.2397,9.8065,31.623,-3.1936e-7,-100.59,-0.0067434,15433,5204.1,7.6594,0.14602,162.98,175.44,-0.83043,0.17681,8568575,0,18.36,0.47593,0.50655,0.29573,0.056133,0.12406,10.726,-8.9914,4.0277e-4,0,0,0,0,-9.0329,0.008917,15,176.71,38.248,-129.99,NaN,32.29,934.52,350.87,0.010938,0.0067286
2.7452,144.23,57.914,-31.003,66.005,34.273,-20.949,-24.957,32.584,-130.01,31.664,14.609,46.3,6.2397,9.8065,32.501,-3.137e-7,-104.67,-0.0067418,15433,5204.1,7.6594,0.14602,162.65,175.44,-0.85257,0.17607,8532399,0,17.788,0.4759,0.4949,0.29574,0.056127,0.12403,11.042,-9.4113,1.3945e-4,0,0,0,0,-9.8623,0.0089023,15,176.71,37.126,-129.99,NaN,32.287,934.47,350.86,0.010539,0.0067928
2.7558,144.84,57.584,-31.693,65.789,34.866,-21.164,-25.214,32.919,-130.01,31.817,14.532,46.3,6.2397,9.8065,33.384,-3.084e-7,-108.74,-0.0067175,15433,5204.1,7.6594,0.14602,162.33,175.44,-0.87385,0.17535,8496880,0,17.212,0.47586,0.48289,0.29575,0.05612,0.124,11.364,-9.8089,-1.2126e-4,0,0,0,0,-10.732,0.0088874,15,176.71,36.001,-129.99,NaN,32.283,934.43,350.86,0.010196,0.0068701
2.766,145.43,57.257,-32.393,65.575,35.464,-21.373,-25.463,33.244,-130.01,31.965,14.435,46.3,6.2397,9.8065,34.274,-3.1832e-7,-112.8,-0.0066485,15433,5204.1,7.6594,0.14602,162.02,175.44,-0.89433,0.17463,8461831,0,16.633,0.47583,0.47051,0.29575,0.056115,0.12396,11.692,-10.185,4.9674e-4,0,0,0,0,-11.644,0.0088723,15,176.71,34.872,-129.99,NaN,32.28,934.38,350.86,0.0099008,0.0069656
2.7759,145.99,56.933,-33.105,65.362,36.069,-21.577,-25.706,33.561,-130.01,32.107,14.317,46.3,6.2397,9.8065,35.175,-3.3679e-7,-116.85,-0.0067627,15433,5204.1,7.6594,0.14602,161.73,175.44,-0.91411,0.17392,8426988,0,16.048,0.4758,0.45773,0.29576,0.056109,0.12393,12.028,-10.544,1.9178e-4,0,0,0,0,-12.599,0.0088569,15,176.71,33.735,-129.99,NaN,32.276,934.34,350.86,0.0096433,0.0070662
2.7855,146.54,56.61,-33.83,65.149,36.68,-21.777,-25.943,33.872,-130.01,32.245,14.176,46.3,6.2397,9.8065,36.088,-3.3673e-7,-120.9,-0.0067567,15433,5204.1,7.6594,0.14602,161.44,175.44,-0.93322,0.1732,8392239,0,15.458,0.47577,0.44456,0.29577,0.056103,0.1239,12.371,-10.886,2.6612e-4,0,0,0,0,-13.598,0.0088412,15,176.71,32.589,-129.99,NaN,32.273,934.3,350.86,0.0094175,0.0071467
2.7949,147.07,56.288,-34.566,64.936,37.297,-21.972,-26.176,34.176,-130.01,32.378,14.011,46.3,6.2397,9.8065,37.016,-3.516e-7,-124.94,-0.0068126,15433,5204.1,7.6594,0.14602,161.16,175.44,-0.95166,0.17249,8357485,0,14.863,0.47574,0.43099,0.29578,0.056097,0.12387,12.723,-11.21,4.175e-4,0,0,0,0,-14.644,0.0088251,15,176.71,31.431,-129.99,NaN,32.27,934.26,350.85,0.0092213,0.0072588
2.8042,147.59,55.966,-35.333,64.721,37.945,-22.165,-26.405,34.475,-130.01,32.506,13.834,46.3,6.2397,9.8065,38.014,-3.4528e-7,-128.98,-0.0067455,15433,5204.1,7.6594,0.14602,160.88,175.44,-0.9705,0.17171,8319355,0,14.223,0.47571,0.41622,0.29578,0.056091,0.12383,13.105,-11.587,2.0062e-4,0,0,0,0,-15.749,0.0088085,15,176.71,30.261,-129.99,NaN,32.267,934.22,350.85,0.0090033,0.0073718
2.8132,148.09,55.644,-36.13,64.505,38.621,-22.353,-26.63,34.768,-130.01,32.63,13.645,46.3,6.2397,9.8065,39.091,-3.4853e-7,-133.04,-0.0067231,15433,5204.1,7.6594,0.14602,160.59,175.44,-0.98964,0.17085,8277293,0,13.536,0.47567,0.40014,0.29579,0.056084,0.12379,13.52,-12.016,-4.312e-4,0,0,0,0,-16.925,0.0087915,15,176.71,29.081,-129.99,NaN,32.264,934.19,350.85,0.0087701,0.0074691
2.8219,148.58,55.324,-36.926,64.29,39.29,-22.537,-26.85,35.055,-130.01,32.748,13.423,46.3,6.2397,9.8065,40.173,-3.3956e-7,-137.08,-0.0065882,15433,5204.1,7.6594,0.14602,160.32,175.44,-1.0077,0.16999,8235362,0,12.855,0.47563,0.38388,0.2958,0.056077,0.12376,13.94,-12.408,-3.4408e-4,0,0,0,0,-18.152,0.0087741,15,176.71,27.897,-129.99,NaN,32.261,934.15,350.85,0.0085793,0.0075455
2.8305,149.05,55.003,-37.722,64.073,39.954,-22.718,-27.065,35.336,-130.01,32.863,13.167,46.3,6.2397,9.8065,41.265,-3.4921e-7,-141.12,-0.0064959,15433,5204.1,7.6594,0.14602,160.07,175.44,-1.0248,0.16912,8193391,0,12.179,0.4756,0.36742,0.29581,0.05607,0.12372,14.365,-12.763,2.0885e-4,0,0,0,0,-19.434,0.0087563,15,176.71,26.704,-129.99,NaN,32.258,934.12,350.85,0.0084264,0.0076581
2.8389,149.51,54.682,-38.517,63.854,40.612,-22.897,-27.278,35.614,-130.01,32.972,12.875,46.3,6.2397,9.8065,42.369,-3.4522e-7,-145.15,-0.0064401,15433,5204.1,7.6594,0.14602,159.82,175.44,-1.0409,0.16826,8151218,0,11.508,0.47556,0.35077,0.29582,0.056063,0.12368,14.797,-13.084,3.3041e-4,0,0,0,0,-20.772,0.0087379,15,176.71,25.497,-129.99,NaN,32.256,934.08,350.85,0.0083052,0.0077248
2.8472,149.97,54.359,-39.312,63.632,41.265,-23.073,-27.488,35.888,-130.01,33.078,12.544,46.3,6.2397,9.8065,43.491,-3.3988e-7,-149.17,-0.0064353,15433,5204.1,7.6594,0.14602,159.6,175.44,-1.0561,0.16738,8108700,0,10.841,0.47553,0.33392,0.29583,0.056056,0.12364,15.237,-13.369,4.4315e-4,0,0,0,0,-22.169,0.0087189,15,176.71,24.275,-129.99,NaN,32.253,934.05,350.84,0.0082132,0.0078237
2.8555,150.41,54.033,-40.068,63.407,41.871,-23.248,-27.696,36.16,-130.01,33.179,12.152,46.3,6.2397,9.8065,44.508,-3.3146e-7,-153.18,-0.006534,15433,5204.1,7.6594,0.14602,159.4,175.44,-1.0689,0.16665,8072897,0,10.256,0.4755,0.31872,0.29583,0.05605,0.12361,15.636,-13.48,-3.6593e-4,0,0,0,0,-23.583,0.0086993,15,176.71,23.034,-129.99,NaN,32.25,934.01,350.84,0.0082181,0.0078947
2.8637,150.85,53.701,-40.814,63.176,42.46,-23.424,-27.905,36.433,-130.01,33.277,11.707,46.3,6.2397,9.8065,45.494,-3.2493e-7,-157.17,-0.0066921,15433,5204.1,7.6594,0.14602,159.23,175.44,-1.0805,0.16597,8039932,0,9.7061,0.47547,0.30409,0.29584,0.056045,0.12358,16.022,-13.507,-2.0966e-4,0,0,0,0,-25.03,0.0086787,15,176.71,21.758,-129.99,NaN,32.248,933.98,350.84,0.0082688,0.0079474
2.8719,151.3,53.36,-41.571,62.936,43.058,-23.601,-28.117,36.709,-130.01,33.372,11.215,46.3,6.2397,9.8065,46.519,-3.3191e-7,-161.15,-0.0068535,15433,5204.1,7.6594,0.14602,159.06,175.44,-1.0916,0.16528,8005974,0,9.1485,0.47544,0.28905,0.29585,0.056039,0.12355,16.423,-13.524,1.8633e-4,0,0,0,0,-26.538,0.0086571,15,176.71,20.442,-129.99,NaN,32.245,933.95,350.84,0.0083283,0.0080265
2.8803,151.74,53.011,-42.336,62.689,43.661,-23.78,-28.33,36.987,-130.01,33.463,10.673,46.3,6.2397,9.8065,47.583,-3.4019e-7,-165.14,-0.00705,15433,5204.1,7.6594,0.14602,158.9,175.44,-1.1023,0.16456,7970946,0,8.585,0.47541,0.27363,0.29586,0.056034,0.12352,16.839,-13.528,4.3201e-4,0,0,0,0,-28.111,0.0086342,15,176.71,19.084,-129.99,NaN,32.242,933.92,350.84,0.0083992,0.0080781
2.8887,152.18,52.652,-43.106,62.433,44.268,-23.961,-28.545,37.268,-130.01,33.551,10.077,46.3,6.2397,9.8065,48.688,-3.341e-7,-169.12,-0.0072307,15433,5204.1,7.6594,0.14602,158.75,175.44,-1.1123,0.16381,7934759,0,8.0171,0.47538,0.25787,0.29586,0.056028,0.12349,17.268,-13.517,-5.7173e-5,0,0,0,0,-29.751,0.0086101,15,176.71,17.68,-129.99,NaN,32.24,933.88,350.84,0.0084829,0.008142
