Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.2713,41.901,63.293,38.84,64.14,46.777,-1.381,2.7081,3.0399,117.02,10.392,26.067,45.95,5.52,9.8062,17.86,7.9488e-7,-28.197,0.0019804,33349,5633,31.91,0.4086,251.38,257.24,-0.2665,0.18688,16489486,1812.9,52.888,0.42746,0.55524,0.23694,0.065984,0.12454,5.6525,-1.2051,-3.0163e-4,0,0,0,0,-0.30098,0.0054909,22,380.13,78.827,117,NaN,16.001,1024.3,341,0.05,0.0050301
1.3213,45.114,65.22,35.702,66.265,44.802,-1.6319,3.2004,3.5924,117.02,11.722,27.066,45.95,5.52,9.8062,17.366,9.2395e-7,-30.207,0.0028262,33296,5580.2,31.865,0.40839,251.71,257.1,-0.24484,0.19192,16931680,1731.5,55.885,0.42808,0.55641,0.23689,0.066395,0.12479,5.455,-1.0085,-4.8944e-4,0,0,0,0,-0.32753,0.0055731,22,380.13,77.365,117,NaN,15.99,1024.1,340.99,0.05,0.0050913
1.3713,48.419,66.978,30.594,68.255,42.459,-1.914,3.7536,4.2134,117.02,13.145,29.44,45.95,5.52,9.8061,18.36,8.5676e-7,-32.337,0.0029188,33249,5532.9,31.824,0.40819,251.07,256.97,-0.26788,0.19695,17372395,1601.1,58.812,0.42869,0.55617,0.23685,0.066807,0.12504,5.8584,-1.2127,-4.2568e-4,0,0,0,0,-0.35645,0.0056318,22,380.13,75.804,117,NaN,15.978,1023.9,340.98,0.05,0.0051526
1.4213,51.806,68.468,25.445,70.031,40.26,-2.23,4.3736,4.9093,117.02,14.715,31.2,45.95,5.52,9.8061,19.024,6.8995e-7,-35.275,0.0034191,33207,5490.9,31.787,0.40802,250.66,256.85,-0.28117,0.2011,17736302,1470.7,61.233,0.42921,0.55549,0.23681,0.067148,0.12526,6.1328,-1.3179,1.774e-4,0,0,0,0,-0.40683,0.0056532,22,380.13,74.115,117,NaN,15.967,1023.7,340.97,0.05,0.0052137
1.4713,55.261,69.717,20.649,71.597,37.397,-2.582,5.0642,5.6844,117.02,16.297,31.179,45.95,5.52,9.8061,18.571,8.4079e-7,-37.872,0.0035707,33165,5448.8,31.751,0.40785,250.95,256.73,-0.2628,0.20449,18032523,1340.2,63.475,0.42964,0.55702,0.23677,0.067426,0.12544,5.9464,-1.1092,-3.1993e-4,0,0,0,0,-0.45353,0.0056515,22,380.13,72.285,117,NaN,15.955,1023.5,340.97,0.05,0.0052748
1.5213,58.772,70.718,15.455,72.948,34.865,-2.9701,5.8255,6.539,117.01,17.898,31.252,45.95,5.52,9.8061,18.482,1.2288e-6,-40.319,0.0040855,33123,5406.8,31.714,0.40768,251.01,256.62,-0.25471,0.20745,18290788,1201.7,65.389,0.43001,0.55767,0.23674,0.06767,0.12559,5.9105,-1.0057,3.6995e-4,0,0,0,0,-0.49948,0.0056257,22,380.13,70.329,117,NaN,15.942,1023.2,340.96,0.05,0.0053376
1.5713,62.327,71.46,8.2625,74.07,31.643,-3.3945,6.6581,7.4734,117.01,19.492,30.545,45.95,5.52,9.8061,18.641,1.1675e-6,-42.546,0.0047527,33085,5368.5,31.68,0.40752,250.92,256.51,-0.25421,0.2099,18503183,996.5,66.936,0.43032,0.55777,0.23672,0.067872,0.12573,5.9763,-0.97553,-2.3099e-5,0,0,0,0,-0.54335,0.0055772,22,380.13,68.258,117,NaN,15.93,1023,340.95,0.05,0.0053986
1.6213,65.909,71.83,0.48089,74.856,29.689,-3.8548,7.5612,8.4871,117.01,21.07,29.685,45.95,5.52,9.8061,19.269,1.0263e-6,-45.032,0.0048178,33055,5339.1,31.655,0.4074,250.53,256.43,-0.26801,0.21138,18630809,776.5,67.721,0.43051,0.55655,0.2367,0.067994,0.12581,6.2371,-1.071,-7.6376e-6,0,0,0,0,-0.60023,0.005496,22,380.13,66.069,117,NaN,15.918,1022.8,340.95,0.05,0.0054626
1.6713,69.501,71.814,-6.6251,75.282,29.099,-4.3503,8.5333,9.5782,117.01,22.586,28.334,45.95,5.5199,9.8061,19.853,1.019e-6,-47.698,0.0046694,33031,5314.7,31.633,0.4073,250.18,256.36,-0.28083,0.21195,18678742,575.97,67.874,0.43058,0.55489,0.2367,0.068042,0.12584,6.4823,-1.1505,1.8774e-4,0,0,0,0,-0.66976,0.0053846,22,380.13,63.752,117,NaN,15.905,1022.6,340.94,0.05,0.005524
1.7213,73.082,71.443,-9.321,75.375,30.162,-4.8793,9.5714,10.743,117.01,24.026,28.686,45.95,5.5199,9.8061,20.88,9.0645e-7,-50.917,0.0050419,33008,5292.3,31.613,0.40721,249.58,256.3,-0.3051,0.21152,18637787,535.92,67.092,0.43053,0.55085,0.2367,0.068006,0.12582,6.7552,-1.6203,-2.3618e-5,0,0,0,0,-0.76636,0.0052477,22,380.13,61.291,117,NaN,15.893,1022.4,340.93,0.05,0.0055856
1.7713,76.642,70.932,-11.23,75.371,31.523,-5.4413,10.674,11.981,117.01,25.484,29.455,45.95,5.5199,9.8061,22.121,9.4223e-7,-55.652,0.0046526,32991,5274.7,31.598,0.40714,248.9,256.25,-0.33399,0.2108,18570811,532.08,65.855,0.43043,0.54455,0.23671,0.067946,0.12578,7.063,-2.2335,-4.8639e-4,0,0,0,0,-0.92188,0.0051,22,380.13,58.633,117,NaN,15.881,1022.1,340.92,0.037122,0.0057009
1.8084,79.267,70.488,-12.912,75.336,32.843,-5.8802,11.535,12.947,117.01,26.589,30.199,45.95,5.5199,9.8061,23.382,1.3446e-6,-60.055,0.0047744,32978,5261.7,31.586,0.40709,248.24,256.21,-0.36228,0.21003,18501324,529.16,64.423,0.43034,0.53667,0.23672,0.067883,0.12573,7.3882,-2.8856,-3.2057e-4,0,0,0,0,-1.0814,0.0049857,22,380.13,56.489,117,NaN,15.872,1022,340.92,0.028937,0.0058484
1.8373,81.301,70.088,-14.847,75.283,34.841,-6.2353,12.232,13.73,117.01,27.482,31.519,45.95,5.5199,9.806,25.544,1.3226e-6,-64.881,0.0046717,32968,5251.8,31.578,0.40705,247.19,256.18,-0.40856,0.20861,18374693,526.98,61.585,0.43016,0.5201,0.23673,0.067766,0.12566,7.9721,-4.1408,3.3837e-4,0,0,0,0,-1.2794,0.0048916,22,380.13,54.686,117,NaN,15.865,1021.9,340.91,0.020437,0.005954
1.8577,82.73,69.771,-16.222,75.23,35.927,-6.4934,12.738,14.298,117.01,28.135,32.057,45.95,5.5199,9.806,26.659,1.3543e-6,-69.246,0.0043909,32960,5244.4,31.571,0.40702,246.69,256.16,-0.43035,0.20783,18304717,523.22,59.956,0.43006,0.5102,0.23674,0.067702,0.12562,8.2854,-4.7236,-4.7899e-4,0,0,0,0,-1.4684,0.0048218,22,380.13,53.316,117,NaN,15.86,1021.8,340.91,0.018048,0.0060412
1.8758,83.987,69.471,-17.832,75.171,36.252,-6.7264,13.195,14.811,117.01,28.715,31.563,45.95,5.5199,9.806,27.004,1.323e-6,-73.263,0.0048192,32955,5238.9,31.566,0.407,246.54,256.15,-0.43648,0.20757,18280632,491.02,59.42,0.43002,0.50695,0.23674,0.06768,0.1256,8.3843,-4.7839,4.2176e-4,0,0,0,0,-1.6478,0.0047591,22,380.13,52.03,117,NaN,15.855,1021.7,340.91,0.017865,0.0061443
1.8937,85.225,69.144,-19.733,75.088,36.625,-6.9616,13.657,15.329,117.01,29.28,30.854,45.95,5.5199,9.806,27.419,1.3541e-6,-77.295,0.0049856,32951,5234.6,31.563,0.40698,246.37,256.13,-0.44396,0.20728,18253617,450.15,58.781,0.42999,0.50297,0.23675,0.067656,0.12559,8.5037,-4.8825,3.5734e-4,0,0,0,0,-1.8395,0.0046958,22,380.13,50.685,117,NaN,15.851,1021.6,340.9,0.017553,0.0062523
1.9112,86.436,68.789,-21.723,74.975,37.226,-7.1971,14.119,15.848,117.01,29.823,30.23,45.95,5.5199,9.806,28.066,1.4124e-6,-81.369,0.0050701,32947,5230.9,31.559,0.40696,246.1,256.12,-0.45574,0.2068,1.821e7,410.56,57.756,0.42993,0.49653,0.23675,0.067616,0.12556,8.6925,-5.136,8.0658e-5,0,0,0,0,-2.048,0.0046322,22,380.13,49.293,117,NaN,15.847,1021.5,340.9,0.016763,0.0063268
1.928,87.586,68.415,-23.699,74.838,37.96,-7.426,14.568,16.352,117.01,30.331,29.654,45.95,5.5199,9.806,28.843,1.3993e-6,-85.485,0.0052525,32943,5227.3,31.556,0.40695,245.78,256.11,-0.4695,0.20619,18156035,372.95,56.484,0.42985,0.48849,0.23676,0.067566,0.12553,8.922,-5.4708,9.4333e-5,0,0,0,0,-2.2738,0.0045698,22,380.13,47.895,116.99,NaN,15.843,1021.5,340.9,0.01583,0.0063882
1.9438,88.666,68.032,-25.602,74.68,38.729,-7.6457,14.999,16.836,117.01,30.802,29.06,45.95,5.5199,9.806,29.639,1.3782e-6,-89.596,0.005448,32940,5223.9,31.553,0.40694,245.47,256.1,-0.48313,0.20554,18098286,337.39,55.14,0.42977,0.4799,0.23676,0.067513,0.12549,9.161,-5.8139,-1.4127e-4,0,0,0,0,-2.5135,0.0045095,22,380.13,46.509,116.99,NaN,15.839,1021.4,340.9,0.014989,0.0064656
1.9588,89.682,67.64,-27.563,74.505,39.706,-7.8569,15.414,17.301,117.01,31.239,28.58,45.95,5.5199,9.806,30.688,1.3452e-6,-93.728,0.0054149,32937,5220.6,31.55,0.40692,245.08,256.09,-0.50044,0.20465,18018733,304.07,53.316,0.42966,0.46811,0.23677,0.067439,0.12544,9.4806,-6.3303,3.8791e-5,0,0,0,0,-2.7748,0.0044512,22,380.13,45.136,116.99,NaN,15.836,1021.3,340.9,0.013886,0.0065409
1.9727,90.619,67.248,-29.487,74.319,40.78,-8.0551,15.803,17.737,117.01,31.639,28.17,45.95,5.5199,9.806,31.867,1.3684e-6,-97.897,0.0052191,32934,5217.6,31.548,0.40691,244.67,256.09,-0.51898,0.2036,17925831,273.27,51.209,0.42952,0.45427,0.23678,0.067353,0.12539,9.8468,-6.9354,1.8427e-4,0,0,0,0,-3.0584,0.0043957,22,380.13,43.806,116.99,NaN,15.832,1021.3,340.89,0.012805,0.0066447
1.9855,91.478,66.863,-31.296,74.127,41.813,-8.2401,16.166,18.145,117.01,32.001,27.729,45.95,5.5199,9.806,33.006,1.3739e-6,-102.04,0.0048942,32931,5214.8,31.545,0.4069,244.29,256.08,-0.53589,0.20257,17833827,244.71,49.137,0.42939,0.44039,0.23679,0.067268,0.12533,10.206,-7.5073,4.8794e-4,0,0,0,0,-3.3568,0.0043434,22,380.13,42.526,116.99,NaN,15.829,1021.2,340.89,0.011951,0.0067341
1.9974,92.275,66.482,-33.014,73.928,42.812,-8.4146,16.508,18.529,117.01,32.333,27.258,45.95,5.5199,9.806,34.118,1.3668e-6,-106.16,0.0048245,32928,5212.2,31.543,0.40689,243.94,256.07,-0.55151,0.20153,17742337,218.12,47.094,0.42926,0.42644,0.2368,0.067183,0.12528,10.562,-8.0512,-4.837e-4,0,0,0,0,-3.6709,0.0042937,22,380.13,41.282,116.99,NaN,15.827,1021.2,340.89,0.011258,0.0067969
2.0087,93.021,66.105,-34.569,73.724,43.666,-8.5807,16.834,18.895,117.01,32.64,26.677,45.95,5.5199,9.806,35.053,1.3645e-6,-110.25,0.0048048,32926,5210.4,31.541,0.40688,243.66,256.07,-0.56403,0.20065,17663983,193.28,45.365,0.42915,0.41443,0.23681,0.067111,0.12523,10.866,-8.4572,5.721e-5,0,0,0,0,-3.994,0.0042461,22,380.13,40.064,116.99,NaN,15.824,1021.1,340.89,0.010812,0.0068802
2.0195,93.733,65.726,-36.065,73.513,44.482,-8.7416,17.15,19.249,117.01,32.928,26.037,45.95,5.5199,9.806,35.95,1.3688e-6,-114.32,0.0047328,32926,5209.5,31.54,0.40688,243.4,256.06,-0.5756,0.1998,17588278,169.36,43.706,0.42905,0.40271,0.23682,0.067041,0.12519,11.159,-8.8265,4.791e-4,0,0,0,0,-4.3311,0.0041998,22,380.13,38.85,116.99,NaN,15.822,1021.1,340.89,0.010448,0.0069594
2.03,94.418,65.343,-37.532,73.294,45.298,-8.8985,17.458,19.595,117.01,33.2,25.362,45.95,5.5199,9.806,36.859,1.3859e-6,-118.38,0.0046511,32925,5208.8,31.54,0.40687,243.15,256.06,-0.5868,0.19893,17511273,146.22,42.03,0.42894,0.39067,0.23683,0.066969,0.12514,11.459,-9.1918,2.4629e-4,0,0,0,0,-4.6852,0.0041546,22,380.13,37.635,116.99,NaN,15.819,1021.1,340.89,0.010121,0.0070223
2.0401,95.078,64.958,-38.97,73.068,46.112,-9.0517,17.758,19.932,117.01,33.456,24.652,45.95,5.5199,9.806,37.78,1.3746e-6,-122.44,0.004623,32924,5208.2,31.539,0.40687,242.91,256.06,-0.59762,0.19805,17432987,123.78,40.341,0.42883,0.37833,0.23683,0.066897,0.1251,11.766,-9.554,4.8483e-4,0,0,0,0,-5.057,0.0041105,22,380.13,36.416,116.99,NaN,15.817,1021,340.88,0.0098245,0.0071249
2.0499,95.714,64.571,-40.379,72.835,46.924,-9.2014,18.052,20.262,117.01,33.697,23.905,45.95,5.5199,9.806,38.714,1.3516e-6,-126.5,0.0046216,32924,5207.6,31.539,0.40687,242.68,256.06,-0.60806,0.19715,17353438,101.98,38.641,0.42872,0.36572,0.23684,0.066823,0.12505,12.079,-9.9123,-2.5649e-4,0,0,0,0,-5.4469,0.0040672,22,380.13,35.193,116.99,NaN,15.815,1021,340.88,0.009556,0.0072001
2.0595,96.329,64.18,-41.652,72.595,47.597,-9.3481,18.34,20.585,117.01,33.924,23.035,45.95,5.5199,9.806,39.458,1.3452e-6,-130.53,0.004738,32923,5207,31.538,0.40687,242.5,256.06,-0.61597,0.19644,17290966,80.617,37.305,0.42863,0.35562,0.23685,0.066765,0.12502,12.329,-10.114,3.4455e-4,0,0,0,0,-5.8409,0.0040249,22,380.13,33.965,116.99,NaN,15.813,1020.9,340.88,0.0094326,0.0072905
2.0689,96.933,63.783,-42.921,72.345,48.286,-9.4939,18.626,20.906,117.01,34.14,22.12,45.95,5.5199,9.806,40.228,1.3444e-6,-134.55,0.004909,32922,5206.4,31.538,0.40686,242.33,256.05,-0.62382,0.19572,17227107,59.531,35.938,0.42854,0.34513,0.23686,0.066706,0.12498,12.589,-10.323,-3.1556e-5,0,0,0,0,-6.2526,0.003983,22,380.13,32.715,116.99,NaN,15.81,1020.9,340.88,0.0093103,0.0073797
2.0782,97.525,63.379,-44.18,72.086,48.987,-9.6386,18.91,21.225,117.01,34.344,21.163,45.95,5.5199,9.806,41.026,1.3555e-6,-138.58,0.0049779,32922,5205.8,31.537,0.40686,242.16,256.05,-0.6316,0.19498,17161682,38.717,34.54,0.42845,0.33423,0.23686,0.066646,0.12494,12.86,-10.536,3.6753e-4,0,0,0,0,-6.6827,0.0039415,22,380.13,31.444,116.99,NaN,15.808,1020.9,340.88,0.0091913,0.0074561
2.0874,98.105,62.969,-45.426,71.818,49.699,-9.7824,19.192,21.541,117.01,34.536,20.162,45.95,5.5199,9.806,41.852,1.3527e-6,-142.6,0.0049978,32921,5205.2,31.537,0.40686,241.99,256.05,-0.63927,0.19423,17094692,18.167,33.115,0.42836,0.32296,0.23687,0.066584,0.1249,13.141,-10.754,3.5285e-4,0,0,0,0,-7.1318,0.0039005,22,380.13,30.151,116.99,NaN,15.806,1020.8,340.88,0.0090754,0.0075461
2.0965,98.675,62.553,-46.599,71.541,50.406,-9.9251,19.472,21.856,117.01,34.717,19.216,45.95,5.5199,9.806,42.706,1.3575e-6,-146.63,0.0050312,32921,5204.6,31.536,0.40686,241.82,256.05,-0.64679,0.19345,17026141,1.5694,31.668,0.42826,0.31133,0.23688,0.066521,0.12487,13.431,-10.974,4.4875e-4,0,0,0,0,-7.6005,0.0038599,22,380.13,28.839,116.99,NaN,15.804,1020.8,340.88,0.0089652,0.0076413
2.1054,99.234,62.131,-51.439,71.255,55.386,-10.067,19.75,22.168,117.01,34.887,20.535,45.95,5.5199,9.806,43.552,1.3408e-6,-150.65,0.0051227,15433,5204.2,7.6594,0.14602,159.62,175.44,-1.0543,0.1927,1.095e7,0,15.661,0.47666,0.33378,0.29556,0.056271,0.12483,15.267,-17.541,-1.4017e-4,0,0,0,0,-18.072,0.0038197,15,176.71,27.507,116.99,NaN,15.802,1020.8,340.88,0.0043315,0.0077524
2.1098,99.502,61.907,-51.92,71.104,55.713,-10.135,19.885,22.319,117.01,34.975,20.204,45.95,5.5199,9.806,43.956,1.3385e-6,-154.59,0.0052175,15433,5204.1,7.6594,0.14602,159.55,175.44,-1.0595,0.19231,10927630,0,15.313,0.47664,0.32772,0.29556,0.056268,0.12481,15.425,-17.11,-3.5524e-4,0,0,0,0,-19.108,0.0037987,15,176.71,26.845,116.99,NaN,15.802,1020.7,340.87,0.0044591,0.0078058
2.1142,99.778,61.674,-52.433,70.945,56.063,-10.206,20.024,22.475,117.01,35.064,19.848,45.95,5.5199,9.806,44.389,1.3402e-6,-158.53,0.0053106,15433,5204.1,7.6594,0.14602,159.46,175.44,-1.0649,0.1919,10904142,0,14.945,0.47662,0.32124,0.29557,0.056264,0.12479,15.595,-16.686,2.4138e-4,0,0,0,0,-20.181,0.003777,15,176.71,26.147,116.99,NaN,15.801,1020.7,340.87,0.0045921,0.0078567
2.1188,100.06,61.432,-52.977,70.78,56.439,-10.28,20.168,22.636,117.01,35.155,19.464,45.95,5.5199,9.806,44.853,1.3411e-6,-162.48,0.0053497,15433,5204.1,7.6594,0.14602,159.38,175.44,-1.0705,0.19147,1.088e7,0,14.558,0.4766,0.31432,0.29557,0.05626,0.12477,15.776,-16.268,-2.6217e-4,0,0,0,0,-21.292,0.0037548,15,176.71,25.41,116.99,NaN,15.8,1020.7,340.87,0.0047311,0.0079069
2.1235,100.35,61.18,-53.553,70.606,56.84,-10.355,20.316,22.803,117.01,35.246,19.05,45.95,5.5199,9.806,45.348,1.3447e-6,-166.42,0.0054613,15433,5204.1,7.6594,0.14602,159.29,175.44,-1.0763,0.19102,10854304,0,14.151,0.47658,0.30696,0.29558,0.056256,0.12474,15.971,-15.86,-4.6595e-4,0,0,0,0,-22.442,0.0037319,15,176.71,24.632,116.99,NaN,15.799,1020.7,340.87,0.0048755,0.0079921
2.1284,100.65,60.918,-54.162,70.425,57.267,-10.433,20.469,22.975,117.01,35.338,18.602,45.95,5.5199,9.806,45.878,1.3444e-6,-170.36,0.0056429,15433,5204.1,7.6594,0.14602,159.2,175.44,-1.0822,0.19056,10827814,0,13.723,0.47655,0.29913,0.29558,0.056252,0.12472,16.178,-15.459,2.8827e-4,0,0,0,0,-23.631,0.0037083,15,176.71,23.811,116.99,NaN,15.798,1020.7,340.87,0.0050264,0.0080583
2.1334,100.95,60.644,-54.803,70.235,57.72,-10.514,20.628,23.153,117.01,35.43,18.115,45.95,5.5199,9.806,46.443,1.3471e-6,-174.29,0.0057012,15433,5204.1,7.6594,0.14602,159.11,175.44,-1.0883,0.19008,1.08e7,0,13.274,0.47653,0.29083,0.29559,0.056248,0.1247,16.399,-15.069,2.9304e-4,0,0,0,0,-24.863,0.0036841,15,176.71,22.945,116.99,NaN,15.797,1020.7,340.87,0.005183,0.0081235
2.1386,101.27,60.358,-55.477,70.035,58.198,-10.598,20.792,23.337,117.01,35.522,17.587,45.95,5.5199,9.806,47.045,1.3414e-6,-178.23,0.0057895,15433,5204.1,7.6594,0.14602,159.02,175.44,-1.0945,0.18957,10771299,0,12.804,0.47651,0.28203,0.29559,0.056243,0.12467,16.634,-14.689,-3.248e-4,0,0,0,0,-26.138,0.0036591,15,176.71,22.031,116.99,NaN,15.795,1020.6,340.87,0.0053457,0.0081734
2.144,101.59,60.06,-56.183,69.825,58.701,-10.684,20.961,23.527,117.01,35.615,17.011,45.95,5.5199,9.806,47.687,1.3443e-6,-182.17,0.0059636,15433,5204.1,7.6594,0.14602,158.93,175.44,-1.1008,0.18904,10741102,0,12.313,0.47648,0.27274,0.2956,0.056238,0.12465,16.885,-14.318,6.4534e-5,0,0,0,0,-27.459,0.0036333,15,176.71,21.068,116.99,NaN,15.794,1020.6,340.87,0.0055149,0.0082236
2.1495,101.92,59.748,-56.919,69.604,59.23,-10.773,21.136,23.723,117.01,35.707,16.383,45.95,5.5199,9.806,48.371,1.3487e-6,-186.11,0.0060564,15433,5204.1,7.6594,0.14602,158.83,175.44,-1.1071,0.18849,10709488,0,11.801,0.47646,0.26295,0.2956,0.056233,0.12462,17.15,-13.957,-3.7456e-4,0,0,0,0,-28.828,0.0036068,15,176.71,20.052,116.99,NaN,15.793,1020.6,340.87,0.005691,0.0082739
2.1552,102.26,59.421,-57.752,69.372,59.856,-10.866,21.318,23.927,117.01,35.798,15.73,45.95,5.5199,9.806,49.28,1.3516e-6,-190.07,0.006068,15433,5204.1,7.6594,0.14602,158.71,175.44,-1.115,0.18767,10662767,0,11.127,0.47642,0.25009,0.29561,0.056226,0.12458,17.502,-13.787,-4.0374e-4,0,0,0,0,-30.33,0.0035795,15,176.71,18.982,116.99,NaN,15.792,1020.6,340.87,0.0058116,0.0083412
2.161,102.6,59.083,-58.601,69.129,60.495,-10.96,21.503,24.135,117.01,35.888,15.018,45.95,5.5199,9.806,50.251,1.354e-6,-194.02,0.0060135,15433,5204.1,7.6594,0.14602,158.6,175.44,-1.1226,0.18679,10612770,0,10.428,0.47638,0.2366,0.29562,0.056218,0.12454,17.876,-13.625,-2.6921e-4,0,0,0,0,-31.904,0.0035516,15,176.71,17.866,116.99,NaN,15.791,1020.6,340.87,0.0059363,0.0083919
2.1669,102.95,58.733,-59.455,68.875,61.136,-11.057,21.693,24.349,117.01,35.975,14.24,45.95,5.5199,9.806,51.266,1.3586e-6,-197.98,0.0059808,15433,5204.1,7.6594,0.14602,158.49,175.44,-1.1299,0.18588,10560715,0,9.7229,0.47634,0.22278,0.29563,0.05621,0.12449,18.263,-13.448,2.8641e-4,0,0,0,0,-33.545,0.0035232,15,176.71,16.702,116.99,NaN,15.79,1020.5,340.87,0.0060738,0.008443
2.173,103.31,58.369,-60.309,68.609,61.778,-11.156,21.888,24.567,117.01,36.058,13.388,45.95,5.5199,9.806,52.329,1.3565e-6,-201.93,0.0059505,15433,5204.1,7.6594,0.14602,158.39,175.44,-1.1366,0.18493,10506418,0,9.012,0.47629,0.20863,0.29564,0.056202,0.12445,18.666,-13.254,4.5354e-4,0,0,0,0,-35.258,0.0034941,15,176.71,15.488,116.99,NaN,15.788,1020.5,340.87,0.0062267,0.0084939
2.1792,103.67,57.991,-61.159,68.33,62.415,-11.258,22.088,24.792,117.01,36.139,12.457,45.95,5.5199,9.806,53.445,1.3547e-6,-205.88,0.0059562,15433,5204.1,7.6594,0.14602,158.3,175.44,-1.1428,0.18393,1.045e7,0,8.2975,0.47625,0.19417,0.29565,0.056193,0.1244,19.084,-13.038,3.7076e-4,0,0,0,0,-37.048,0.0034645,15,176.71,14.218,116.99,NaN,15.787,1020.5,340.87,0.0063986,0.0085448
2.1856,104.04,57.597,-61.998,68.036,63.044,-11.363,22.295,25.024,117.01,36.215,11.438,45.95,5.5199,9.806,54.619,1.3598e-6,-209.82,0.0059587,15433,5204.1,7.6594,0.14602,158.21,175.44,-1.1483,0.18289,1.039e7,0,7.5812,0.4762,0.17945,0.29567,0.056184,0.12435,19.518,-12.796,1.2028e-4,0,0,0,0,-38.921,0.0034341,15,176.71,12.888,116.99,NaN,15.786,1020.5,340.87,0.006594,0.0086233
2.1922,104.42,57.185,-62.819,67.727,63.661,-11.472,22.508,25.263,117.01,36.287,10.323,45.95,5.5199,9.806,55.857,1.3579e-6,-213.75,0.0058637,15433,5204.1,7.6594,0.14602,158.14,175.44,-1.1531,0.18179,10327699,0,6.8652,0.47615,0.16447,0.29568,0.056175,0.1243,19.968,-12.525,3.4818e-4,0,0,0,0,-40.883,0.003403,15,176.71,11.491,116.99,NaN,15.785,1020.4,340.86,0.0068187,0.0086741
2.199,104.81,56.754,-63.612,67.399,64.26,-11.584,22.728,25.51,117.01,36.354,9.1023,45.95,5.5199,9.806,57.166,1.3623e-6,-217.68,0.0058943,15433,5204.1,7.6594,0.14602,158.08,175.44,-1.1569,0.18063,10261800,0,6.1518,0.4761,0.14928,0.29569,0.056165,0.12424,20.436,-12.218,4.04e-4,0,0,0,0,-42.944,0.0033709,15,176.71,10.02,116.99,NaN,15.783,1020.4,340.86,0.00708,0.0087553
2.2061,105.21,56.301,-64.336,67.05,64.801,-11.701,22.958,25.768,117.01,36.413,7.7459,45.95,5.5198,9.806,58.178,1.3514e-6,-221.57,0.0061331,15433,5204.1,7.6594,0.14602,158.05,175.44,-1.1591,0.17992,10220965,0,5.6428,0.47606,0.13802,0.2957,0.056159,0.12421,20.791,-11.642,1.4428e-4,0,0,0,0,-44.849,0.0033379,15,176.71,8.4653,116.99,NaN,15.782,1020.4,340.86,0.0074897,0.0088069
2.2136,105.63,55.817,-65.056,66.673,65.355,-11.825,23.201,26.041,117.01,36.466,6.2431,45.95,5.5198,9.806,59.217,1.3556e-6,-225.45,0.006513,15433,5204.1,7.6594,0.14602,158.03,175.44,-1.1606,0.17924,10182193,0,5.1494,0.47603,0.12691,0.29571,0.056153,0.12418,21.149,-11.042,-2.0559e-4,0,0,0,0,-46.786,0.0033033,15,176.71,6.7911,116.99,NaN,15.78,1020.4,340.86,0.007957,0.0088877
2.2216,106.07,55.296,-65.769,66.261,65.928,-11.957,23.46,26.331,117.01,36.509,4.5758,45.95,5.5198,9.806,60.355,1.3493e-6,-229.33,0.0068862,15433,5204.1,7.6594,0.14602,158.02,175.44,-1.1613,0.17851,10140644,0,4.6394,0.476,0.11528,0.29571,0.056147,0.12414,21.532,-10.456,-4.8651e-4,0,0,0,0,-48.805,0.0032669,15,176.71,4.9816,116.99,NaN,15.779,1020.3,340.86,0.0084713,0.0089857
2.23,106.54,54.736,-66.458,65.812,66.514,-12.098,23.735,26.641,117.01,36.54,2.7235,45.95,5.5198,9.806,61.604,1.3451e-6,-233.2,0.0072504,15433,5204.1,7.6594,0.14602,158.02,175.44,-1.1612,0.17773,10095995,0,4.1159,0.47597,0.10318,0.29572,0.05614,0.12411,21.943,-9.8801,-4.4335e-4,0,0,0,0,-50.912,0.0032286,15,176.71,3.0223,116.99,NaN,15.777,1020.3,340.86,0.0090448,0.0090483
2.2391,107.03,54.132,-67.102,65.319,67.105,-12.248,24.03,26.971,117.01,36.555,0.66266,45.95,5.5198,9.806,62.978,1.3317e-6,-237.06,0.0077238,15433,5204.1,7.6594,0.14602,158.04,175.44,-1.1599,0.17688,10047853,0,3.5828,0.47593,0.090675,0.29573,0.056133,0.12407,22.381,-9.3067,1.7933e-4,0,0,0,0,-53.117,0.0031882,15,176.71,0.89534,116.99,NaN,15.776,1020.3,340.86,0.0096941,0.0090967
