Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
5.8942,1160.9,559.55,1.4582,560.19,2.4057,-21.095,-13.406,24.995,-147.56,26.749,1.9134,46.12,4.0297,9.8016,0.024645,-2.6979e-5,1.909,-0.024182,10519,290.38,6.8324,0.1362,184.49,161.37,1.5414,1.6711,80601840,1352.3,1232.9,0.42863,0.42863,0.19742,0.081609,0.1496,0.0041378,0.0068372,1.1126e-4,0,0,0,0,3.9827e-5,0.058175,15,176.71,86.294,-147.28,NaN,6.9735,832.61,335.52,0.05,0.010879
5.9442,1188.8,559.64,-11.474,560.28,11.693,-22.222,-14.127,26.333,-147.55,26.748,2.2511,46.12,4.0297,9.8015,0.047626,-2.6512e-5,-1.0551,-0.006536,10479,249.82,6.823,0.13612,184.42,161.2,1.548,1.672,80436059,1210.4,1229.5,0.42849,0.42849,0.19735,0.08161,0.14953,0.0079997,0.012514,1.6883e-4,0,0,0,0,-1.2161e-5,0.058183,15,176.71,86.379,-147.28,NaN,6.78,829.75,335.41,0.05,0.010932
5.9942,1216.8,559.08,-24.614,559.71,24.681,-23.346,-14.847,27.667,-147.55,26.655,1.8201,46.12,4.0297,9.8014,0.020242,-1.3945e-5,0.81741,0.0047821,10438,209.25,6.8136,0.13604,184.51,161.03,1.5655,1.6708,80175282,1068.5,1224.1,0.42868,0.42868,0.19744,0.081609,0.14963,0.0033986,0.0049997,3.3828e-4,0,0,0,0,7.3147e-6,0.05812,15,176.71,86.376,-147.29,NaN,6.5867,826.89,335.29,0.05,0.010984
6.0442,1244.7,557.86,-37.673,558.49,37.703,-24.467,-15.565,28.999,-147.54,26.6,1.5014,46.12,4.0297,9.8014,0.0052811,-1.1105e-5,-0.99825,-0.16183,10398,168.68,6.8041,0.13596,184.64,160.85,1.5856,1.6678,79825217,926.63,1216.9,0.42918,0.42918,0.19768,0.081605,0.1499,8.8815e-4,0.0012924,-8.3361e-6,0,0,0,0,-1.0956e-5,0.057994,15,176.71,86.327,-147.27,NaN,6.3936,824.03,335.17,0.05,0.011036
6.0942,1272.6,555.99,-50.547,556.63,50.634,-25.586,-16.28,30.326,-147.53,26.512,2.9651,46.12,4.0297,9.8013,0.0079474,-9.5579e-6,1.0505,-0.0092609,10357,128.12,6.7945,0.13588,184.79,160.68,1.6077,1.6629,79386812,784.73,1207.9,0.43,0.43,0.19807,0.081598,0.15034,0.0013418,0.0017814,9.2919e-5,0,0,0,0,1.2214e-5,0.0578,15,176.71,86.278,-147.27,NaN,6.201,821.19,335.06,0.05,0.011088
6.1442,1300.3,553.48,-63.524,554.11,63.562,-26.7,-16.993,31.649,-147.53,26.408,2.1732,46.12,4.0297,9.8012,0.028678,-4.8574e-6,-0.44271,-0.013006,10317,88.022,6.785,0.1358,184.98,160.5,1.6316,1.656,78852946,642.36,1197,0.43117,0.43117,0.19862,0.081589,0.15097,0.0048722,0.0080399,-3.5861e-5,0,0,0,0,-2.1888e-6,0.05754,15,176.71,86.235,-147.29,NaN,6.0093,818.35,334.94,0.05,0.01114
6.1942,1327.9,550.33,-75.542,550.96,75.655,-27.81,-17.703,32.967,-147.52,26.278,4.1355,46.12,4.0296,9.8011,0.0030996,-5.4124e-6,0.45311,-0.1636,10289,59.738,6.7782,0.13574,185.31,160.38,1.662,1.6472,78231165,506.46,1184.2,0.43267,0.43267,0.19932,0.081576,0.15177,5.2954e-4,0.0012752,9.3303e-6,0,0,0,0,2.319e-6,0.057213,15,176.71,86.243,-147.3,NaN,5.8185,815.53,334.82,0.05,0.011196
6.2442,1355.3,546.59,-80.561,547.21,80.784,-28.912,-18.408,34.274,-147.51,26.026,5.9873,46.12,4.0296,9.801,0.030833,-9.9121e-6,0.43974,-0.018095,10273,43.861,6.7744,0.13571,185.59,160.31,1.6854,1.6366,77535419,440.58,1170,0.43448,0.43448,0.20016,0.081561,0.15276,0.0053167,0.0089483,6.3807e-5,0,0,0,0,2.2141e-6,0.056819,15,176.71,86.249,-147.29,NaN,5.6289,812.8,334.71,0.05,0.011248
6.2942,1382.6,542.59,-84.031,543.2,84.089,-30.003,-19.106,35.57,-147.51,25.807,3.1316,46.12,4.0296,9.8009,0.038349,-1.0457e-5,-0.21907,-0.006708,10260,30.787,6.7713,0.13568,185.93,160.25,1.712,1.6251,76806164,393,1155.1,0.43646,0.43646,0.20107,0.081543,0.15384,0.0066723,0.010963,2.7961e-4,0,0,0,0,-5.5766e-7,0.056402,15,176.71,86.22,-147.28,NaN,5.4406,810.15,334.6,0.05,0.0113
6.3442,1409.6,538.42,-87.146,539.03,87.299,-31.086,-19.799,36.856,-147.51,25.617,5.1583,46.12,4.0296,9.8008,0.003074,-6.481e-6,-0.8358,-0.19904,10248,19.452,6.7685,0.13566,186.36,160.2,1.7438,1.6132,76061627,345.43,1139.9,0.43852,0.43852,0.20202,0.081525,0.15497,5.3874e-4,4.6084e-4,-3.0088e-4,0,0,0,0,-8.2435e-6,0.055969,15,176.71,86.246,-147.31,NaN,5.2537,807.52,334.48,0.05,0.011352
6.3942,1436.4,534.1,-110.89,534.7,111.11,-32.159,-20.485,38.13,-147.5,25.342,7.0731,46.12,4.0296,9.8008,0.012325,-9.1586e-6,-0.26853,-0.034003,10237,8.1178,6.7658,0.13564,186.71,160.15,1.7706,1.6007,75295246,86.903,1124.3,0.4407,0.4407,0.20302,0.081505,0.15618,0.0021808,0.0041314,-6.6071e-5,0,0,0,0,-8.6479e-7,0.055515,15,176.71,86.274,-147.33,NaN,5.0683,804.91,334.37,0.05,0.011408
6.4442,1463,528.6,-117.67,529.19,117.84,-33.22,-21.163,39.389,-147.5,25.024,6.3263,46.12,4.0296,9.8007,0.014304,-5.765e-6,0.39466,0.053529,10230,1.2253,6.7641,0.13562,187.3,160.12,1.812,1.5847,74364556,0,1105.4,0.44354,0.44354,0.20431,0.081478,0.15776,0.0025691,0.004616,-3.8742e-4,0,0,0,0,1.9072e-6,0.054939,15,176.71,86.287,-147.31,NaN,4.8847,802.32,334.26,0.05,0.011482
6.4942,1489.3,522.76,-115.71,523.35,115.93,-34.268,-21.832,40.632,-147.5,24.692,7.0308,46.12,4.0296,9.8006,0.0060703,-2.2051e-6,-0.65184,0.10076,10229,0,6.7639,0.13562,187.93,160.12,1.8543,1.5677,73394060,0,1085.8,0.44659,0.44659,0.20567,0.081448,0.15947,0.001107,0.0018236,4.9338e-4,0,0,0,0,-5.3198e-6,0.054329,15,176.71,86.318,-147.3,NaN,4.7029,799.76,334.15,0.05,0.011535
6.5442,1515.3,517.03,-113.81,517.6,114.05,-35.3,-22.492,41.857,-147.5,24.327,7.3289,46.12,4.0295,9.8005,0.016472,-6.1644e-6,0.090084,0.044421,10229,0,6.7639,0.13562,188.49,160.12,1.8918,1.551,72442315,0,1066.6,0.44962,0.44962,0.20702,0.081417,0.16119,0.0030512,0.0059213,4.1827e-4,0,0,0,0,1.0387e-7,0.053727,15,176.71,86.333,-147.32,NaN,4.5232,797.23,334.04,0.05,0.011586
6.5942,1541,511.38,-112.06,511.94,112.22,-36.318,-23.142,43.065,-147.49,23.996,5.9547,46.12,4.0295,9.8004,0.013544,-3.3509e-6,-0.17823,0.041349,10229,0,6.7639,0.13562,189.06,160.12,1.9293,1.5345,71506697,0,1047.8,0.45265,0.45265,0.20835,0.081385,0.16292,0.0025456,0.0051512,-4.9284e-4,0,0,0,0,-4.1566e-7,0.053136,15,176.71,86.32,-147.33,NaN,4.3454,794.73,333.93,0.05,0.011638
6.6442,1566.4,505.82,-110.21,506.38,110.42,-37.323,-23.784,44.257,-147.49,23.681,6.7799,46.12,4.0295,9.8004,0.0089435,-2.5803e-6,-0.063332,-0.02913,10229,0,6.7639,0.13562,189.59,160.12,1.965,1.5184,70590934,0,1029.4,0.45566,0.45566,0.20966,0.081353,0.16465,0.0017047,0.0038457,2.5885e-4,0,0,0,0,-5.3638e-8,0.052555,15,176.71,86.322,-147.29,NaN,4.1696,792.26,333.83,0.05,0.01169
6.6942,1591.5,500.36,-108.45,500.9,108.66,-38.314,-24.417,45.432,-147.49,23.335,6.8289,46.12,4.0295,9.8003,0.012105,3.8008e-7,0.64992,0.024942,10229,0,6.7639,0.13562,190.09,160.12,1.9981,1.5025,69691989,0,1011.5,0.45866,0.45866,0.21094,0.081319,0.16639,0.0023396,0.0048846,4.6482e-4,0,0,0,0,5.7725e-6,0.051981,15,176.71,86.306,-147.31,NaN,3.9957,789.81,333.72,0.05,0.011742
6.7442,1616.4,494.98,-106.77,495.51,106.95,-39.29,-25.04,46.591,-147.49,23.015,6.0771,46.12,4.0295,9.8002,0.0050827,2.5288e-6,-0.73257,0.15,10229,0,6.7639,0.13562,190.67,160.12,2.0369,1.4868,68809221,0,993.91,0.46164,0.46164,0.21222,0.081286,0.16814,9.9772e-4,0.0016615,9.8434e-5,0,0,0,0,-7.4939e-6,0.051418,15,176.71,86.267,-147.33,NaN,3.8236,787.39,333.62,0.05,0.011792
6.7942,1641,489.68,-105.12,490.21,105.27,-40.254,-25.655,47.734,-147.49,22.727,5.6133,46.12,4.0295,9.8001,0.01455,2.7993e-6,-0.12566,0.030891,10229,0,6.7639,0.13562,191.28,160.12,2.0775,1.4714,67941256,0,976.69,0.46463,0.46463,0.21347,0.081251,0.16991,0.002908,0.0055776,-4.0984e-4,0,0,0,0,-2.2529e-7,0.050864,15,176.71,86.245,-147.32,NaN,3.6534,784.99,333.51,0.05,0.011843
6.8442,1665.4,484.46,-103.5,484.98,103.62,-41.206,-26.263,48.864,-147.49,22.467,5.0039,46.12,4.0295,9.8001,0.025907,1.23e-5,1.1538,0.045998,10229,0,6.7639,0.13562,191.91,160.12,2.1197,1.4561,67084738,0,959.75,0.46762,0.46762,0.21471,0.081216,0.17169,0.0052782,0.01106,1.4356e-4,0,0,0,0,1.9406e-5,0.050322,15,176.71,86.271,-147.3,NaN,3.4851,782.62,333.41,0.05,0.011893
6.8942,1689.5,479.33,-101.77,479.85,101.98,-42.147,-26.864,49.981,-147.49,22.174,6.6051,46.12,4.0295,9.8,0.018798,1.4382e-5,-1.2736,0.015772,10229,0,6.7639,0.13562,192.58,160.12,2.1643,1.4411,66244695,0,943.2,0.4706,0.4706,0.21594,0.08118,0.17348,0.0039029,0.0080589,1.2462e-5,0,0,0,0,-2.4155e-5,0.049785,15,176.71,86.341,-147.33,NaN,3.3185,780.27,333.31,0.05,0.011943
6.9442,1713.3,474.28,-100.19,474.79,100.4,-43.075,-27.456,51.081,-147.49,21.834,6.6019,46.12,4.0294,9.7999,0.022181,1.3595e-5,0.208,-0.0088793,10229,0,6.7639,0.13562,193.22,160.12,2.2071,1.4263,6.542e7,0,927.01,0.47357,0.47357,0.21715,0.081145,0.17528,0.0046961,0.010808,-1.1139e-4,0,0,0,0,6.5809e-7,0.049254,15,176.71,86.364,-147.34,NaN,3.1536,777.95,333.21,0.05,0.011993
6.9942,1736.9,469.31,-98.718,469.81,98.859,-43.989,-28.039,52.165,-147.49,21.541,5.2725,46.12,4.0294,9.7998,0.0092808,1.1248e-5,-0.45404,0.0012456,10229,0,6.7639,0.13562,193.88,160.12,2.2506,1.4117,64611071,0,911.17,0.47653,0.47653,0.21833,0.081109,0.17709,0.0020021,0.0047621,-1.8299e-4,0,0,0,0,-3.2028e-6,0.048733,15,176.71,86.339,-147.34,NaN,2.9905,775.66,333.11,0.05,0.012044
7.0442,1760.3,464.42,-97.075,464.9,97.359,-44.89,-28.614,53.234,-147.49,21.218,7.438,46.12,4.0294,9.7998,0.045322,1.6565e-5,1.7189,0.0052393,10229,0,6.7639,0.13562,194.41,160.12,2.2861,1.3976,63823824,0,895.82,0.47944,0.47945,0.21949,0.081073,0.17888,0.0099747,0.022947,2.9624e-4,0,0,0,0,4.6863e-5,0.048218,15,176.71,86.294,-147.34,NaN,2.8291,773.39,333.01,0.05,0.012094
7.0942,1783.4,459.59,-95.831,460.07,95.904,-45.778,-29.18,54.287,-147.49,20.942,3.7474,46.12,4.0294,9.7997,0.048313,1.8086e-5,-1.4783,-0.0095672,10229,0,6.7639,0.13562,194.98,160.12,2.3241,1.3835,63043154,0,880.65,0.48238,0.48238,0.22064,0.081037,0.1807,0.010831,0.025289,4.7467e-4,0,0,0,0,-3.5393e-5,0.047714,15,176.71,86.192,-147.32,NaN,2.6694,771.14,332.92,0.05,0.012145
7.1442,1806.2,454.84,-94.274,455.31,94.424,-46.657,-29.74,55.33,-147.49,20.729,5.3266,46.12,4.0294,9.7996,0.0066137,2.163e-5,0.58483,0.0094859,10229,0,6.7639,0.13562,195.59,160.12,2.365,1.3696,62278247,0,865.83,0.4853,0.4853,0.22177,0.081001,0.18253,0.001507,0.0038408,-3.9745e-4,0,0,0,0,5.6552e-6,0.047221,15,176.71,86.187,-147.32,NaN,2.5113,768.91,332.82,0.05,0.012196
7.1942,1828.9,450.17,-92.813,450.63,92.996,-47.525,-30.294,56.359,-147.49,20.438,5.844,46.12,4.0294,9.7996,0.009606,2.165e-5,-0.13339,0.01489,10229,0,6.7639,0.13562,196.09,160.12,2.3984,1.3559,61523546,0,851.27,0.48823,0.48823,0.22289,0.080965,0.18437,0.0022266,0.0055226,1.5024e-4,0,0,0,0,-3.0031e-7,0.04673,15,176.71,86.207,-147.34,NaN,2.3549,766.71,332.73,0.05,0.012248
7.2442,1851.2,445.56,-91.444,446.01,91.609,-48.381,-30.839,57.374,-147.49,20.155,5.4903,46.12,4.0294,9.7995,0.0027675,2.1427e-5,0.2446,0.018916,10229,0,6.7639,0.13562,196.58,160.12,2.4306,1.3424,60785686,0,837.06,0.49115,0.49115,0.224,0.080929,0.18623,6.5182e-4,0.001146,2.5256e-4,0,0,0,0,1.0309e-6,0.046247,15,176.71,86.201,-147.34,NaN,2.2001,764.58,332.63,0.05,0.012298
7.2942,1873.4,441.02,-90.095,441.47,90.257,-49.225,-31.377,58.374,-147.49,19.883,5.3954,46.12,4.0294,9.7994,0.0021384,2.0703e-5,0.36592,-0.12102,10229,0,6.7639,0.13562,197.01,160.12,2.4596,1.3292,60065748,0,823.23,0.49406,0.49406,0.22508,0.080895,0.18809,5.114e-4,0.0016039,3.8997e-4,0,0,0,0,2.3547e-6,0.045772,15,176.71,86.185,-147.33,NaN,2.0468,762.53,332.54,0.05,0.012349
7.3442,1895.3,436.55,-88.794,436.99,88.933,-50.058,-31.908,59.362,-147.49,19.625,4.9778,46.12,4.0294,9.7994,0.0070472,1.9004e-5,-0.1743,-0.019383,10229,0,6.7639,0.13562,197.4,160.12,2.4856,1.3161,59357065,0,809.66,0.49697,0.49697,0.22615,0.08086,0.18996,0.0017101,0.0047256,4.6451e-4,0,0,0,0,-5.4529e-7,0.045304,15,176.71,86.169,-147.33,NaN,1.8951,760.49,332.45,0.05,0.012403
7.3942,1917.1,432.14,-87.55,432.58,87.641,-50.881,-32.432,60.338,-147.49,19.408,3.9929,46.12,4.0293,9.7993,0.0297,2.3356e-5,1.2016,-0.034807,10229,0,6.7639,0.13562,197.73,160.12,2.5074,1.3031,58656103,0,796.3,0.4999,0.4999,0.22721,0.080826,0.19186,0.0073106,0.018195,-3.1347e-4,0,0,0,0,2.645e-5,0.044845,15,176.71,86.194,-147.35,NaN,1.745,758.48,332.36,0.05,0.012454
7.4442,1938.6,427.79,-86.336,428.22,86.497,-51.694,-32.95,61.303,-147.49,19.175,5.2719,46.12,4.0293,9.7992,0.0088315,2.6742e-5,-1.8319,0.0020827,10229,0,6.7639,0.13562,198.1,160.12,2.532,1.2902,57966460,0,784.77,0.50383,0.50383,0.22826,0.081807,0.19376,0.0022002,0.0055879,-7.7076e-5,0,0,0,0,-6.2735e-5,0.044392,15,176.71,86.281,-147.35,NaN,1.5963,756.49,332.27,0.05,0.012504
7.4942,1959.8,423.51,-85.174,423.93,85.538,-52.496,-33.461,62.253,-147.49,18.824,7.8772,46.12,4.0293,9.7992,0.080286,3.9033e-5,1.7321,0.010495,10229,0,6.7639,0.13562,198.27,160.12,2.5434,1.2777,57295218,0,774.64,0.50841,0.50842,0.22928,0.083473,0.19566,0.020277,0.05122,4.2653e-4,0,0,0,0,5.722e-5,0.043937,15,176.71,86.289,-147.36,NaN,1.4492,754.52,332.18,0.040339,0.012555
7.5346,1976.9,420.08,-84.865,420.49,84.941,-53.132,-33.866,63.007,-147.49,18.587,3.6049,46.12,4.0293,9.7991,0.036897,4.2166e-5,-2.9906,0.0034767,10229,0,6.7639,0.13562,198.56,160.12,2.5631,1.2677,56755816,0,768.63,0.5136,0.5136,0.2301,0.086286,0.19721,0.0093889,0.024032,1.0079e-4,0,0,0,0,-1.7338e-4,0.043575,15,176.71,86.175,-147.34,NaN,1.3315,752.94,332.11,0.05,0.012605
7.5846,1997.8,415.85,-84.315,416.26,84.344,-53.914,-34.363,63.934,-147.49,18.474,2.195,46.12,4.0293,9.799,0.075565,5.0457e-5,1.5688,-0.007285,10229,0,6.7639,0.13562,198.74,160.12,2.5751,1.2552,56091945,0,762.04,0.52068,0.52069,0.23111,0.090398,0.19917,0.019446,0.050082,-2.8777e-4,0,0,0,0,4.8684e-5,0.043141,15,176.71,86.146,-147.34,NaN,1.187,751.01,332.02,0.04295,0.012656
7.6275,2015.5,412.24,-83.639,412.65,83.831,-54.58,-34.787,64.724,-147.49,18.306,5.6785,46.12,4.0293,9.799,0.024451,5.5207e-5,-2.9689,-0.0061552,10229,0,6.7639,0.13562,199.02,160.12,2.5938,1.2446,55526853,0,757.51,0.52763,0.52763,0.23198,0.094784,0.20087,0.0063343,0.01658,-2.896e-4,0,0,0,0,-1.7744e-4,0.042767,15,176.71,86.262,-147.36,NaN,1.0641,749.36,331.94,0.05,0.012706
7.6775,2036,408.07,-83.137,408.47,83.405,-55.346,-35.274,65.631,-147.49,17.973,6.6805,46.12,4.0293,9.7989,0.055731,5.2574e-5,0.34728,-0.025235,10229,0,6.7639,0.13562,199.17,160.12,2.6033,1.2323,54874987,0,753.04,0.5364,0.53641,0.23298,0.10055,0.20288,0.014576,0.03752,-4.3456e-4,0,0,0,0,2.4777e-6,0.042325,15,176.71,86.324,-147.37,NaN,0.9223,747.46,331.86,0.05,0.012758
7.7275,2056.3,403.92,-82.876,404.31,82.992,-56.098,-35.753,66.522,-147.49,17.707,4.3977,46.12,4.0293,9.7989,0.0095879,5.5003e-5,-1.359,-0.096514,10229,0,6.7639,0.13562,199.42,160.12,2.6201,1.2201,54229374,0,748.88,0.54556,0.54556,0.23397,0.10668,0.20491,0.0025242,0.0071201,-2.165e-4,0,0,0,0,-3.873e-5,0.041889,15,176.71,86.264,-147.35,NaN,0.78194,745.58,331.77,0.05,0.012809
7.7775,2076.4,399.79,-82.612,400.17,82.664,-56.841,-36.225,67.403,-147.49,17.522,2.9065,46.12,4.0293,9.7988,0.052974,5.0058e-5,0.45806,-0.013792,10229,0,6.7639,0.13562,199.49,160.12,2.625,1.2078,53587526,0,745.18,0.55528,0.55529,0.23496,0.11334,0.20698,0.014062,0.036932,9.2321e-6,0,0,0,0,4.4914e-6,0.041459,15,176.71,86.236,-147.36,NaN,0.64301,743.72,331.69,0.05,0.01286
7.8275,2096.3,395.67,-81.986,396.05,82.248,-57.577,-36.693,68.275,-147.49,17.32,6.5617,46.12,4.0293,9.7987,0.056827,4.5606e-5,-1.5701,-0.0054053,10229,0,6.7639,0.13562,199.61,160.12,2.6327,1.1957,52953418,0,741.22,0.56496,0.56497,0.23594,0.11995,0.20908,0.015181,0.040053,-1.21e-4,0,0,0,0,-5.3869e-5,0.041031,15,176.71,86.318,-147.38,NaN,0.50552,741.88,331.61,0.05,0.01291
7.8775,2116,391.58,-81.625,391.95,81.825,-58.299,-37.153,69.131,-147.49,16.966,5.7062,46.12,4.0292,9.7987,0.031371,4.9006e-5,2.6633,-0.013879,10229,0,6.7639,0.13562,199.75,160.12,2.6424,1.1837,52325381,0,736.98,0.57463,0.57463,0.23691,0.12652,0.2112,0.0084215,0.022304,-4.7131e-4,0,0,0,0,1.5824e-4,0.040596,15,176.71,86.27,-147.37,NaN,0.36944,740.05,331.52,0.05,0.01296
7.9275,2135.5,387.5,-81.408,387.87,81.426,-59.011,-37.605,69.975,-147.49,16.79,1.6738,46.12,4.0292,9.7986,0.093132,5.5398e-5,-0.59565,-0.011688,10229,0,6.7639,0.13562,199.73,160.12,2.6406,1.1716,51698565,0,732.03,0.58399,0.584,0.23788,0.13273,0.21337,0.025161,0.066892,-7.7308e-5,0,0,0,0,-8.0836e-6,0.040173,15,176.71,86.166,-147.36,NaN,0.23477,738.25,331.44,0.037545,0.01301
7.9651,2150,384.46,-80.945,384.82,80.988,-59.542,-37.943,70.604,-147.49,16.723,2.6445,46.12,4.0292,9.7986,0.061811,5.1474e-5,3.177,-0.020993,10229,0,6.7639,0.13562,199.83,160.12,2.6472,1.1626,51230706,0,727.98,0.5909,0.59091,0.23861,0.13726,0.21503,0.016739,0.043755,4.1045e-4,0,0,0,0,2.3363e-4,0.039861,15,176.71,86.221,-147.37,NaN,0.13457,736.91,331.38,0.05,0.01306
8.0151,2169.1,380.43,-80,380.79,80.343,-60.243,-38.388,71.435,-147.49,16.471,7.4244,46.12,4.0292,9.7985,0.094395,4.8726e-5,-2.2657,-0.0081223,10229,0,6.7639,0.13562,199.81,160.12,2.6463,1.1507,50615686,0,721.47,0.59923,0.59924,0.23956,0.14241,0.21726,0.025674,0.067805,1.718e-4,0,0,0,0,-1.2136e-4,0.039439,15,176.71,86.389,-147.4,NaN,0.0023549,735.13,331.3,0.038562,0.013111
8.0536,2183.7,377.36,-79.454,377.7,79.84,-60.774,-38.725,72.064,-147.49,16.155,7.8453,46.12,4.0292,9.7985,0.10974,4.4875e-5,2.8131,-0.030106,10229,0,6.7639,0.13562,199.81,160.12,2.6459,1.1417,50149051,0,716.18,0.60541,0.60543,0.24029,0.14614,0.21898,0.029927,0.07861,4.6131e-4,0,0,0,0,1.9013e-4,0.039109,15,176.71,86.376,-147.39,NaN,-0.098669,733.78,331.24,0.033854,0.013162
8.0875,2196.4,374.67,-79.209,375.01,79.262,-61.233,-39.017,72.607,-147.5,15.975,2.8725,46.12,4.0292,9.7984,0.052863,4.4509e-5,-3.8031,-0.059203,10229,0,6.7639,0.13562,199.91,160.12,2.653,1.1337,49738723,0,710.43,0.61004,0.61005,0.24092,0.1486,0.22052,0.01442,0.038515,-1.8843e-4,0,0,0,0,-3.5253e-4,0.038826,15,176.71,86.249,-147.37,NaN,-0.18668,732.6,331.19,0.03376,0.013213
8.1213,2209,372.01,-78.756,372.35,78.763,-61.688,-39.305,73.146,-147.5,15.925,1.0041,46.12,4.0292,9.7984,0.11619,4.3589e-5,-0.21165,-0.033923,10229,0,6.7639,0.13562,199.8,160.12,2.6457,1.1258,49334496,0,704.51,0.61442,0.61444,0.24155,0.1508,0.22207,0.031786,0.084571,-3.9442e-4,0,0,0,0,-1.1075e-6,0.038554,15,176.71,86.177,-147.37,NaN,-0.27383,731.43,331.13,0.032465,0.013264
8.1537,2221.1,369.46,-78.016,369.8,78.081,-62.123,-39.582,73.662,-147.5,15.865,3.1864,46.12,4.0292,9.7984,0.042355,4.5284e-5,2.7549,-0.071585,10229,0,6.7639,0.13562,199.92,160.12,2.6537,1.1183,4.895e7,0,698.45,0.6183,0.6183,0.24215,0.15259,0.22356,0.011579,0.030087,-3.2079e-4,0,0,0,0,1.9021e-4,0.038293,15,176.71,86.225,-147.39,NaN,-0.35705,730.32,331.08,0.048697,0.013314
8.2024,2239,365.69,-76.697,366.03,77.062,-62.77,-39.993,74.428,-147.5,15.575,7.4943,46.12,4.0292,9.7983,0.10847,3.7028e-5,-0.060871,-0.01847,10229,0,6.7639,0.13562,199.78,160.12,2.6445,1.1072,48384011,0,687.85,0.62253,0.62256,0.24303,0.15371,0.22579,0.029734,0.078425,-1.3846e-4,0,0,0,0,-9.4775e-8,0.037894,15,176.71,86.315,-147.4,NaN,-0.48081,728.66,331.01,0.036331,0.013363
8.2387,2252.2,362.92,-76.086,363.24,76.227,-63.244,-40.293,74.989,-147.5,15.35,4.6453,46.12,4.0292,9.7983,0.011962,3.8277e-5,2.3124,-0.086366,10229,0,6.7639,0.13562,199.92,160.12,2.6538,1.0989,47962290,0,679.73,0.62557,0.62557,0.24376,0.15432,0.22749,0.003273,0.008591,-3.825e-4,0,0,0,0,1.3889e-4,0.0376,15,176.71,86.263,-147.39,NaN,-0.57232,727.43,330.95,0.05,0.013417
8.2887,2270.3,359.14,-75.005,359.46,75.045,-63.889,-40.702,75.753,-147.5,15.196,2.4321,46.12,4.0292,9.7982,0.06579,3.2817e-5,-0.17675,-0.028171,10229,0,6.7639,0.13562,199.78,160.12,2.6443,1.0877,47392189,0,667.21,0.62818,0.62819,0.24538,0.15297,0.22983,0.018029,0.047471,1.9668e-4,0,0,0,0,-8.286e-7,0.037209,15,176.71,86.192,-147.39,NaN,-0.69713,725.76,330.88,0.05,0.013466
8.3387,2288.1,355.43,-73.552,355.74,73.729,-64.527,-41.107,76.509,-147.5,15.015,5.0958,46.12,4.0292,9.7981,0.033284,3.2254e-5,-0.88735,-0.0080653,10229,0,6.7639,0.13562,199.78,160.12,2.6439,1.0768,46836089,0,654.18,0.62994,0.62994,0.24697,0.1508,0.23217,0.0091113,0.023752,-4.3446e-5,0,0,0,0,-2.1321e-5,0.036822,15,176.71,86.23,-147.41,NaN,-0.82065,724.11,330.8,0.05,0.013515
8.3887,2305.8,351.79,-72.094,352.09,72.293,-65.155,-41.505,77.252,-147.5,14.736,5.3586,46.12,4.0292,9.7981,0.046352,3.2898e-5,1.6249,-0.0014431,10229,0,6.7639,0.13562,199.68,160.12,2.6375,1.0661,46290533,0,639.48,0.62968,0.62968,0.24853,0.14664,0.23451,0.012684,0.033541,-2.3828e-4,0,0,0,0,7.297e-5,0.036437,15,176.71,86.209,-147.4,NaN,-0.94289,722.47,330.73,0.05,0.013564
8.4387,2323.3,348.21,-70.689,348.52,70.777,-65.773,-41.897,77.983,-147.5,14.517,3.5269,46.12,4.0291,9.798,0.022155,3.1385e-5,-2.0799,-0.02569,10229,0,6.7639,0.13562,199.64,160.12,2.6347,1.0555,45755971,0,623.89,0.62808,0.62808,0.25006,0.14117,0.23685,0.0060523,0.016131,-3.7401e-4,0,0,0,0,-1.2201e-4,0.036063,15,176.71,86.104,-147.39,NaN,-1.0639,720.85,330.65,0.05,0.013614
8.4887,2340.6,344.72,-69.075,345.02,69.147,-66.382,-42.283,78.705,-147.5,14.358,3.1582,46.12,4.0291,9.798,0.035171,2.9268e-5,-0.4886,-0.010303,10229,0,6.7639,0.13562,199.52,160.12,2.6271,1.0452,45234201,0,607.15,0.62472,0.62472,0.25155,0.13398,0.23918,0.0095975,0.024753,3.9331e-6,0,0,0,0,-6.8699e-6,0.0357,15,176.71,86.041,-147.38,NaN,-1.1837,719.24,330.58,0.05,0.013662
