Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
6.5801,1515.4,499.51,-116.22,499.78,116.24,-16.947,-38.393,41.967,-113.82,16.562,2.1133,48.19,0.75977,9.8032,0.044974,3.6582e-5,0.29676,0.0083522,10229,0,6.7639,0.13562,188.94,160.12,1.9215,1.5363,79397955,0,1088.6,0.45232,0.45233,0.20821,0.081388,0.16273,0.008451,0.015971,-1.8449e-4,0,0,0,0,1.2109e-6,0.050221,15,176.71,87.782,-113.79,NaN,-9.782,824.12,325.37,0.05,0.012151
6.6301,1540.2,493.75,-114.16,494.02,114.23,-17.282,-39.147,42.792,-113.82,16.41,3.9969,48.19,0.75977,9.8031,0.0018801,4.731e-5,-1.5328,-0.15079,10229,0,6.7639,0.13562,189.59,160.12,1.9646,1.5189,78292295,0,1068.2,0.45555,0.45555,0.20961,0.081354,0.16459,3.5806e-4,4.4825e-4,-9.42e-5,0,0,0,0,-3.3066e-5,0.049646,15,176.71,87.84,-113.85,NaN,-9.9095,821.42,325.29,0.05,0.012204
6.6801,1564.8,488.09,-112.17,488.36,112.28,-17.612,-39.891,43.606,-113.82,16.172,5.051,48.19,0.75976,9.8031,0.030063,5.2471e-5,-0.33556,-0.0077141,10229,0,6.7639,0.13562,190.07,160.12,1.9972,1.5019,77208505,0,1048.3,0.45877,0.45877,0.21099,0.081318,0.16646,0.0058179,0.011769,1.6318e-4,0,0,0,0,-1.6216e-6,0.049072,15,176.71,87.889,-113.93,NaN,-10.036,818.75,325.22,0.05,0.012256
6.7301,1589.1,482.53,-110.29,482.79,110.38,-17.939,-40.624,44.409,-113.82,15.94,4.5583,48.19,0.75976,9.803,0.019688,5.5868e-5,0.8612,-0.070007,10229,0,6.7639,0.13562,190.71,160.12,2.0397,1.4851,76147375,0,1028.9,0.46198,0.46198,0.21235,0.081282,0.16834,0.0038743,0.0078837,3.6387e-4,0,0,0,0,1.0929e-5,0.048508,15,176.71,87.872,-113.88,NaN,-10.16,816.11,325.14,0.05,0.012307
6.7801,1613,477.06,-108.54,477.32,108.55,-18.261,-41.348,45.201,-113.83,15.767,1.7264,48.19,0.75975,9.8029,0.04712,4.6081e-5,-0.48816,-0.026522,10229,0,6.7639,0.13562,191.34,160.12,2.0815,1.4686,75105366,0,1009.9,0.46518,0.46518,0.2137,0.081245,0.17023,0.0094618,0.020049,9.0527e-5,0,0,0,0,-3.5925e-6,0.047959,15,176.71,87.823,-113.82,NaN,-10.283,813.51,325.07,0.05,0.012358
6.8301,1636.8,471.68,-106.68,471.94,106.72,-18.581,-42.067,45.987,-113.83,15.673,3.0795,48.19,0.75975,9.8029,0.011648,3.3925e-5,1.9576,-0.092536,10229,0,6.7639,0.13562,192.1,160.12,2.1323,1.4523,74095701,0,991.44,0.46837,0.46837,0.21502,0.081207,0.17214,0.002383,0.0052942,-1.2838e-4,0,0,0,0,5.9099e-5,0.047426,15,176.71,87.876,-113.9,NaN,-10.405,811.07,324.99,0.05,0.012408
6.8801,1660.2,466.39,-104.85,466.65,104.97,-18.897,-42.778,46.766,-113.83,15.449,5.1294,48.19,0.75975,9.8028,0.041245,3.0648e-5,-0.55752,-0.02071,10229,0,6.7639,0.13562,192.75,160.12,2.1754,1.4364,73106005,0,973.45,0.47154,0.47155,0.21632,0.081169,0.17405,0.0086238,0.019031,4.8003e-4,0,0,0,0,-4.9031e-6,0.046889,15,176.71,87.947,-113.95,NaN,-10.526,808.65,324.92,0.05,0.012459
6.9301,1683.4,461.19,-103.16,461.44,103.24,-19.209,-43.478,47.532,-113.84,15.223,3.9945,48.19,0.75974,9.8027,0.01498,2.8605e-5,1.0909,-0.089881,10229,0,6.7639,0.13562,193.48,160.12,2.2243,1.4207,72135713,0,955.85,0.47471,0.47471,0.21761,0.081131,0.17598,0.0031945,0.0067039,3.7061e-4,0,0,0,0,1.9198e-5,0.046361,15,176.71,87.923,-113.9,NaN,-10.645,806.27,324.85,0.05,0.012509
6.9801,1706.3,456.07,-101.56,456.32,101.58,-19.517,-44.169,48.289,-113.84,15.08,1.7359,48.19,0.75974,9.8026,0.039372,2.3597e-5,-0.32051,-0.025471,10229,0,6.7639,0.13562,194.1,160.12,2.2656,1.4052,71182946,0,938.64,0.47787,0.47787,0.21887,0.081092,0.17791,0.0085772,0.019256,4.7278e-4,0,0,0,0,-1.6945e-6,0.045849,15,176.71,87.877,-113.89,NaN,-10.762,803.91,324.78,0.05,0.012563
7.0301,1729,451.04,-99.844,451.28,99.914,-19.823,-44.856,49.041,-113.84,14.965,3.727,48.19,0.75973,9.8026,0.011293,1.6729e-5,-1.1754,-8.2277e-4,10229,0,6.7639,0.13562,194.78,160.12,2.311,1.39,70248638,0,921.81,0.48102,0.48102,0.22011,0.081054,0.17986,0.0025073,0.0055043,-1.8223e-4,0,0,0,0,-2.33e-5,0.045348,15,176.71,87.916,-113.94,NaN,-10.879,801.58,324.71,0.05,0.012614
7.0801,1751.4,446.09,-98.235,446.33,98.305,-20.126,-45.534,49.784,-113.85,14.749,3.7071,48.19,0.75973,9.8025,0.012676,2.3504e-5,0.47527,-0.010576,10229,0,6.7639,0.13562,195.37,160.12,2.3505,1.375,69331340,0,905.35,0.48416,0.48416,0.22133,0.081015,0.18182,0.0028693,0.0066847,-2.8327e-4,0,0,0,0,3.8948e-6,0.044845,15,176.71,87.927,-113.96,NaN,-10.994,799.27,324.64,0.05,0.012664
7.1301,1773.6,441.21,-96.7,441.45,96.734,-20.425,-46.204,50.517,-113.85,14.606,2.5921,48.19,0.75972,9.8024,0.013572,2.1659e-5,0.015858,-0.022184,10229,0,6.7639,0.13562,195.93,160.12,2.3875,1.3603,68430525,0,889.25,0.4873,0.4873,0.22254,0.080976,0.18379,0.0031296,0.0078904,4.6694e-4,0,0,0,0,0,0.044357,15,176.71,87.911,-113.96,NaN,-11.108,796.99,324.57,0.05,0.012714
7.1801,1795.6,436.42,-95.157,436.65,95.193,-20.721,-46.868,51.244,-113.85,14.472,2.6154,48.19,0.75972,9.8024,0.011019,2.3388e-5,0.66145,-0.01703,10229,0,6.7639,0.13562,196.45,160.12,2.4221,1.3458,67545928,0,873.49,0.49043,0.49043,0.22373,0.080938,0.18577,0.0025859,0.0063305,-1.9347e-4,0,0,0,0,7.8823e-6,0.043877,15,176.71,87.931,-113.98,NaN,-11.221,794.73,324.5,0.05,0.012765
7.2301,1817.3,431.7,-93.605,431.93,93.685,-21.015,-47.525,51.964,-113.85,14.317,3.8787,48.19,0.75972,9.8023,0.022762,2.2518e-5,-0.4966,0.0047113,10229,0,6.7639,0.13562,196.9,160.12,2.4522,1.3315,66678137,0,858.09,0.49355,0.49356,0.22489,0.080901,0.18776,0.0054329,0.012842,-4.0893e-4,0,0,0,0,-4.5407e-6,0.043402,15,176.71,87.968,-113.99,NaN,-11.332,792.5,324.43,0.05,0.012816
7.2801,1838.7,427.05,-92.127,427.29,92.216,-21.305,-48.174,52.675,-113.86,14.116,4.0441,48.19,0.75971,9.8022,0.027573,3.3676e-5,1.2094,0.015079,10229,0,6.7639,0.13562,197.32,160.12,2.4804,1.3175,65827586,0,843.05,0.49666,0.49666,0.22604,0.080864,0.18976,0.0066851,0.016286,4.1452e-4,0,0,0,0,2.752e-5,0.042931,15,176.71,87.946,-114,NaN,-11.442,790.29,324.36,0.05,0.012867
7.3301,1860,422.48,-90.749,422.71,90.78,-21.591,-48.815,53.376,-113.86,13.957,2.3679,48.19,0.75971,9.8022,0.015867,3.5925e-5,-1.5628,-0.020334,10229,0,6.7639,0.13562,197.74,160.12,2.5079,1.3036,64992606,0,828.33,0.49976,0.49976,0.22717,0.080828,0.19177,0.0039017,0.01003,1.4719e-4,0,0,0,0,-4.6947e-5,0.04247,15,176.71,87.865,-113.96,NaN,-11.551,788.11,324.3,0.05,0.012921
7.3801,1881,417.98,-89.504,418.2,89.535,-21.875,-49.449,54.072,-113.86,13.847,2.3737,48.19,0.7597,9.8021,0.0161,3.5209e-5,-0.22278,-0.029746,10229,0,6.7639,0.13562,198.09,160.12,2.5315,1.29,64171862,0,815.6,0.5039,0.5039,0.22828,0.081827,0.19379,0.0040126,0.0097565,-3.8656e-4,0,0,0,0,-9.7467e-7,0.042021,15,176.71,87.825,-113.95,NaN,-11.659,785.95,324.23,0.05,0.012972
7.4301,1901.8,413.53,-88.404,413.76,88.454,-22.156,-50.078,54.761,-113.87,13.704,2.9736,48.19,0.7597,9.802,4.8102e-4,3.8924e-5,-0.013162,0.052627,10229,0,6.7639,0.13562,198.43,160.12,2.5545,1.2766,63363393,0,804.59,0.509,0.509,0.22937,0.083796,0.19584,1.2133e-4,7.4225e-5,-1.1824e-4,0,0,0,0,0,0.041575,15,176.71,87.822,-113.97,NaN,-11.766,783.81,324.17,0.05,0.013022
7.4801,1922.3,409.13,-87.576,409.35,87.65,-22.434,-50.7,55.442,-113.87,13.544,3.5964,48.19,0.7597,9.802,0.016709,3.6291e-5,0.45137,-0.038954,10229,0,6.7639,0.13562,198.69,160.12,2.5715,1.2633,62566063,0,796.38,0.51587,0.51587,0.23046,0.087511,0.1979,0.004265,0.010618,-1.0981e-4,0,0,0,0,4.1756e-6,0.041131,15,176.71,87.813,-113.96,NaN,-11.872,781.69,324.1,0.05,0.013073
7.5301,1942.7,404.77,-87.012,404.99,87.039,-22.709,-51.314,56.115,-113.87,13.385,2.1891,48.19,0.75969,9.8019,0.021052,3.2038e-5,-0.79776,-0.028663,10229,0,6.7639,0.13562,198.93,160.12,2.5878,1.25,61777256,0,790.05,0.52406,0.52406,0.23153,0.092529,0.19999,0.0054311,0.014479,3.7832e-4,0,0,0,0,-1.3326e-5,0.040691,15,176.71,87.77,-113.94,NaN,-11.976,779.6,324.04,0.05,0.013123
7.5801,1962.8,400.43,-86.441,400.65,86.495,-22.982,-51.923,56.782,-113.87,13.275,3.0558,48.19,0.75969,9.8018,0.0025087,2.865e-5,-0.50198,-0.0037075,10229,0,6.7639,0.13562,199.19,160.12,2.6048,1.2369,60996789,0,784.57,0.53294,0.53294,0.2326,0.098223,0.20212,6.5309e-4,0.0015467,3.5126e-4,0,0,0,0,-5.3912e-6,0.040258,15,176.71,87.774,-113.97,NaN,-12.079,777.53,323.98,0.05,0.013174
7.6301,1982.7,396.12,-86.016,396.34,86.06,-23.251,-52.524,57.441,-113.88,13.105,2.767,48.19,0.75969,9.8018,0.0048497,2.76e-5,-0.26842,0.012063,10229,0,6.7639,0.13562,199.38,160.12,2.6173,1.2238,60222852,0,780.1,0.54273,0.54273,0.23366,0.10479,0.20428,0.0012736,0.0031954,-4.5471e-4,0,0,0,0,-1.5752e-6,0.039822,15,176.71,87.774,-113.97,NaN,-12.182,775.48,323.92,0.05,0.013224
7.6801,2002.4,391.83,-85.605,392.04,85.649,-23.518,-53.12,58.093,-113.88,12.981,2.7573,48.19,0.75968,9.8017,0.0044126,2.807e-5,0.52003,0.032129,10229,0,6.7639,0.13562,199.54,160.12,2.6284,1.2108,59455460,0,775.9,0.55293,0.55293,0.23472,0.11173,0.20648,0.0011679,0.0028149,-3.8036e-4,0,0,0,0,6.0428e-6,0.039392,15,176.71,87.784,-113.97,NaN,-12.283,773.46,323.86,0.05,0.013275
7.7301,2021.9,387.56,-85.181,387.77,85.228,-23.782,-53.708,58.738,-113.88,12.831,2.8447,48.19,0.75968,9.8017,9.0369e-4,2.9184e-5,0.29419,-0.19982,10229,0,6.7639,0.13562,199.69,160.12,2.6379,1.1978,58694558,0,771.6,0.56331,0.56331,0.23577,0.11882,0.20871,2.4082e-4,8.9152e-4,4.7607e-5,0,0,0,0,1.9768e-6,0.038962,15,176.71,87.805,-114.01,NaN,-12.383,771.45,323.79,0.05,0.013326
7.7801,2041.2,383.31,-84.705,383.52,84.776,-24.043,-54.291,59.376,-113.89,12.683,3.4804,48.19,0.75968,9.8016,0.018509,2.7683e-5,-0.15425,-0.0035397,10229,0,6.7639,0.13562,199.77,160.12,2.6433,1.1849,57941246,0,766.99,0.57367,0.57367,0.23681,0.12587,0.21099,0.0049644,0.012997,-7.7209e-5,0,0,0,0,-5.5556e-7,0.038534,15,176.71,87.823,-114.03,NaN,-12.482,769.47,323.73,0.05,0.013377
7.8301,2060.2,379.09,-84.169,379.3,84.252,-24.301,-54.865,60.006,-113.89,12.503,3.7444,48.19,0.75967,9.8015,0.026081,2.5413e-5,1.1697,-0.024912,10229,0,6.7639,0.13562,199.84,160.12,2.6481,1.1721,57196507,0,761.61,0.58365,0.58365,0.23784,0.13251,0.21329,0.0070332,0.018458,1.7307e-4,0,0,0,0,3.266e-5,0.038105,15,176.71,87.796,-114,NaN,-12.58,767.51,323.68,0.05,0.013427
7.8801,2079.1,374.89,-83.647,375.1,83.673,-24.556,-55.431,60.627,-113.89,12.351,2.0928,48.19,0.75967,9.8015,0.024748,2.2556e-5,-1.4429,-0.024979,10229,0,6.7639,0.13562,199.9,160.12,2.6524,1.1594,56458974,0,755.62,0.59335,0.59335,0.23887,0.13884,0.21564,0.0067026,0.017684,-1.2779e-4,0,0,0,0,-5.0817e-5,0.037682,15,176.71,87.717,-113.98,NaN,-12.677,765.57,323.62,0.05,0.013478
7.9301,2097.7,370.73,-82.919,370.93,82.94,-24.808,-55.993,61.242,-113.9,12.26,1.8551,48.189,0.75967,9.8014,0.032365,2.6107e-5,0.48164,-0.013774,10229,0,6.7639,0.13562,199.93,160.12,2.6542,1.1467,55728851,0,748.08,0.60197,0.60197,0.23988,0.14407,0.21802,0.0087986,0.023378,-3.4565e-4,0,0,0,0,5.7898e-6,0.037268,15,176.71,87.697,-113.98,NaN,-12.772,763.65,323.56,0.05,0.013528
7.9801,2116.2,366.6,-82.013,366.81,82.086,-25.058,-56.549,61.852,-113.9,12.126,3.4506,48.189,0.75966,9.8014,0.019119,2.3941e-5,-0.83248,-0.0073207,10229,0,6.7639,0.13562,199.97,160.12,2.6569,1.1341,55009059,0,739.47,0.60978,0.60978,0.24089,0.14847,0.22043,0.0052106,0.014163,4.3449e-4,0,0,0,0,-1.7688e-5,0.036854,15,176.71,87.742,-114.02,NaN,-12.867,761.78,323.5,0.05,0.01358
8.0301,2134.4,362.53,-81.074,362.72,81.146,-25.305,-57.098,62.454,-113.9,11.945,3.4017,48.189,0.75966,9.8013,0.019241,2.4127e-5,0.59389,0.010121,10229,0,6.7639,0.13562,199.97,160.12,2.6567,1.1217,54305357,0,729.86,0.61668,0.61668,0.24188,0.15193,0.22287,0.0052546,0.0139,-8.5883e-5,0,0,0,0,9.206e-6,0.036439,15,176.71,87.744,-114.02,NaN,-12.961,760,323.44,0.05,0.01363
8.0801,2152.4,358.5,-79.948,358.7,79.998,-25.548,-57.639,63.047,-113.91,11.798,2.8274,48.189,0.75966,9.8013,0.0010336,2.5154e-5,0.78983,-0.23935,10229,0,6.7639,0.13562,199.98,160.12,2.6573,1.1095,53612973,0,718.12,0.62167,0.62167,0.24285,0.15348,0.22533,2.8254e-4,3.5795e-4,-4.047e-4,0,0,0,0,1.665e-5,0.036033,15,176.71,87.705,-114,NaN,-13.053,758.25,323.39,0.041118,0.013682
8.1213,2167.1,355.23,-79,355.43,79.036,-25.746,-58.079,63.53,-113.91,11.687,2.3941,48.189,0.75965,9.8012,0.013352,2.5593e-5,-0.68551,-0.029961,10229,0,6.7639,0.13562,199.92,160.12,2.6538,1.0995,53052293,0,708.24,0.62543,0.62543,0.24367,0.15439,0.22737,0.0036533,0.0094157,2.6516e-4,0,0,0,0,-1.2774e-5,0.035704,15,176.71,87.672,-113.99,NaN,-13.128,756.82,323.34,0.05,0.013734
8.1713,2184.8,351.32,-77.654,351.51,77.69,-25.985,-58.61,64.112,-113.91,11.572,2.3571,48.189,0.75965,9.8012,0.013551,2.436e-5,0.15021,-0.0073724,10229,0,6.7639,0.13562,199.87,160.12,2.6503,1.0876,52381185,0,694.47,0.62822,0.62822,0.2454,0.15295,0.22986,0.0037088,0.010237,2.0537e-4,0,0,0,0,6.2705e-7,0.035312,15,176.71,87.66,-114,NaN,-13.219,755.1,323.29,0.05,0.013784
8.2213,2202.2,347.47,-76.2,347.66,76.26,-26.221,-59.134,64.687,-113.91,11.438,3.0176,48.189,0.75965,9.8011,0.0116,2.3496e-5,-0.21418,0.0054574,10229,0,6.7639,0.13562,199.81,160.12,2.646,1.0759,51722957,0,679.89,0.62991,0.62991,0.2471,0.15044,0.23237,0.0031736,0.0085088,-4.537e-4,0,0,0,0,-1.3033e-6,0.034924,15,176.71,87.674,-114.01,NaN,-13.309,753.4,323.23,0.05,0.013835
8.2713,2219.5,343.7,-74.639,343.88,74.676,-26.455,-59.652,65.255,-113.92,11.289,2.3622,48.189,0.75964,9.8011,0.0095498,2.4186e-5,-0.38513,-0.016973,10229,0,6.7639,0.13562,199.73,160.12,2.6409,1.0644,51078209,0,663.66,0.62964,0.62964,0.24877,0.14599,0.23488,0.0026105,0.0067236,-4.589e-4,0,0,0,0,-4.3068e-6,0.034543,15,176.71,87.664,-114.01,NaN,-13.398,751.72,323.18,0.05,0.013888
8.3213,2236.6,340.01,-72.896,340.19,72.933,-26.686,-60.164,65.817,-113.92,11.191,2.3167,48.189,0.75964,9.801,0.0083662,2.3821e-5,0.73027,-0.028539,10229,0,6.7639,0.13562,199.64,160.12,2.635,1.0531,50447795,0,645.83,0.62729,0.62729,0.25041,0.13949,0.23739,0.0022841,0.0057987,-2.9884e-4,0,0,0,0,1.5823e-5,0.034174,15,176.71,87.676,-114.03,NaN,-13.485,750.06,323.13,0.05,0.013938
8.3713,2253.5,336.41,-71.084,336.59,71.135,-26.915,-60.671,66.373,-113.92,11.05,2.6804,48.189,0.75964,9.801,0.0086574,2.2845e-5,-0.1787,-9.5481e-4,10229,0,6.7639,0.13562,199.54,160.12,2.6282,1.0421,49833779,0,627.46,0.62372,0.62372,0.252,0.13182,0.23989,0.0023598,0.0057776,2.5771e-5,0,0,0,0,-9.6787e-7,0.03381,15,176.71,87.699,-114.06,NaN,-13.572,748.42,323.07,0.05,0.013987
8.4213,2270.2,332.9,-69.085,333.08,69.129,-27.141,-61.172,66.923,-113.93,10.932,2.4499,48.189,0.75963,9.8009,0.003567,2.2507e-5,-0.26282,0.0095078,10229,0,6.7639,0.13562,199.44,160.12,2.6215,1.0314,49235657,0,606.94,0.61724,0.61724,0.25356,0.1213,0.24238,9.7025e-4,0.0026846,-2.025e-4,0,0,0,0,-2.138e-6,0.033457,15,176.71,87.71,-114.07,NaN,-13.658,746.79,323.02,0.05,0.014036
8.4713,2286.8,329.5,-67.113,329.68,67.161,-27.364,-61.667,67.466,-113.93,10.804,2.5264,48.189,0.75963,9.8009,0.0098488,2.2388e-5,0.15429,0.020816,10229,0,6.7639,0.13562,199.31,160.12,2.6131,1.021,48655486,0,586.81,0.61029,0.61029,0.25506,0.11037,0.24485,0.0026734,0.0068513,-3.3469e-4,0,0,0,0,7.5216e-7,0.033113,15,176.71,87.713,-114.08,NaN,-13.743,745.18,322.97,0.05,0.014086
8.5213,2303.2,326.2,-64.928,326.37,64.968,-27.585,-62.157,68.003,-113.93,10.687,2.2645,48.189,0.75963,9.8008,0.0025718,2.285e-5,0.33194,0.036184,10229,0,6.7639,0.13562,199.21,160.12,2.6059,1.011,48092870,0,564.38,0.59998,0.59998,0.25652,0.096166,0.24729,6.9629e-4,0.0022405,-1.1158e-5,0,0,0,0,3.552e-6,0.032781,15,176.71,87.7,-114.09,NaN,-13.827,743.58,322.92,0.05,0.014135
8.5713,2319.4,323,-62.839,323.18,62.869,-27.805,-62.641,68.535,-113.93,10.58,1.9221,48.189,0.75962,9.8008,0.0087325,2.2845e-5,-0.319,-0.0098972,10229,0,6.7639,0.13562,199.07,160.12,2.597,1.0012,47548298,0,542.89,0.58965,0.58965,0.25794,0.082027,0.24969,0.0023584,0.0060601,-3.3387e-4,0,0,0,0,-3.3456e-6,0.032459,15,176.71,87.681,-114.07,NaN,-13.911,742,322.87,0.05,0.014184
8.6213,2335.5,319.9,-61.494,320.07,61.509,-28.022,-63.121,69.062,-113.94,10.493,1.377,48.189,0.75962,9.8007,0.029716,2.1386e-5,0.30609,0.005009,10229,0,6.7639,0.13562,198.91,160.12,2.5861,0.99175,47017864,0,528.91,0.58674,0.58674,0.25931,0.079566,0.24786,0.0080076,0.020552,-8.3031e-5,0,0,0,0,3.1404e-6,0.032149,15,176.71,87.678,-114.06,NaN,-13.993,740.44,322.82,0.05,0.014233
8.6713,2351.4,316.85,-60.26,317.03,60.299,-28.237,-63.598,69.585,-113.94,10.42,2.1841,48.189,0.75962,9.8007,0.0083143,2.1681e-5,-1.2706,0.020928,10229,0,6.7639,0.13562,198.82,160.12,2.58,0.98245,46498792,0,516.63,0.58524,0.58524,0.26066,0.079097,0.24548,0.0022329,0.0053938,-2.5415e-4,0,0,0,0,-5.5162e-5,0.031845,15,176.71,87.725,-114.11,NaN,-14.075,738.89,322.77,0.05,0.014281
8.7213,2367.2,313.87,-59.088,314.04,59.143,-28.45,-64.069,70.102,-113.94,10.281,2.5289,48.189,0.75962,9.8006,0.026893,2.1768e-5,0.09852,0.0053297,10229,0,6.7639,0.13562,198.65,160.12,2.569,0.97335,45990637,0,504.79,0.58379,0.58379,0.26198,0.078642,0.24316,0.0072042,0.018219,5.5684e-5,0,0,0,0,3.3798e-7,0.031542,15,176.71,87.754,-114.15,NaN,-14.156,737.36,322.72,0.05,0.01433
8.7713,2382.8,310.94,-58.005,311.11,58.027,-28.662,-64.535,70.614,-113.95,10.187,1.6029,48.189,0.75961,9.8006,0.012739,2.2242e-5,-0.058734,0.0098449,10229,0,6.7639,0.13562,198.54,160.12,2.5618,0.96439,45491855,0,493.35,0.58239,0.58239,0.26328,0.0782,0.24091,0.0034011,0.0089811,-3.6424e-4,0,0,0,0,-1.224e-7,0.031247,15,176.71,87.746,-114.14,NaN,-14.236,735.84,322.67,0.05,0.01438
8.8213,2398.3,308.07,-56.898,308.24,56.947,-28.871,-64.997,71.121,-113.95,10.101,2.3416,48.189,0.75961,9.8005,0.023518,2.289e-5,-0.20208,0.010515,10229,0,6.7639,0.13562,198.39,160.12,2.5516,0.95564,45004689,0,482.34,0.58105,0.58105,0.26455,0.077772,0.23872,0.006261,0.015506,4.9662e-4,0,0,0,0,-1.476e-6,0.03096,15,176.71,87.755,-114.13,NaN,-14.316,734.33,322.62,0.05,0.014428
8.8713,2413.6,305.25,-55.835,305.42,55.915,-29.078,-65.454,71.623,-113.95,9.9602,2.9889,48.189,0.75961,9.8005,0.055529,2.0118e-5,1.4455,0.0057712,10229,0,6.7639,0.13562,198.2,160.12,2.5389,0.94708,44528413,0,471.73,0.57976,0.57976,0.2658,0.077358,0.23661,0.014748,0.037614,2.7418e-4,0,0,0,0,7.6918e-5,0.030671,15,176.71,87.727,-114.13,NaN,-14.394,732.84,322.58,0.05,0.014477
8.9213,2428.8,302.49,-54.891,302.65,54.91,-29.282,-65.905,72.117,-113.96,9.8373,1.4275,48.189,0.7596,9.8004,0.021117,1.9063e-5,-2.4556,-0.0012542,10229,0,6.7639,0.13562,198.13,160.12,2.5341,0.93866,4.406e7,0,461.44,0.57851,0.57851,0.26702,0.076954,0.23454,0.0055866,0.014693,-3.2411e-4,0,0,0,0,-2.2605e-4,0.03039,15,176.71,87.617,-114.1,NaN,-14.472,731.36,322.53,0.05,0.014526
8.9713,2443.9,299.76,-53.968,299.92,53.969,-29.485,-66.352,72.608,-113.96,9.8078,0.22302,48.189,0.7596,9.8004,0.082124,1.8536e-5,-0.32044,-0.0012413,10229,0,6.7639,0.13562,197.89,160.12,2.518,0.93035,4.36e7,0,451.48,0.57731,0.57732,0.26822,0.07656,0.23252,0.021691,0.054808,1.917e-4,0,0,0,0,-3.9192e-6,0.030122,15,176.71,87.543,-114.08,NaN,-14.55,729.9,322.48,0.05,0.014576
9.0213,2458.8,297.09,-52.985,297.25,52.996,-29.688,-66.798,73.098,-113.96,9.7753,1.0877,48.189,0.7596,9.8003,0.036631,2.3053e-5,1.6377,-0.0040213,10229,0,6.7639,0.13562,197.84,160.12,2.5146,0.92219,43148065,0,441.81,0.57614,0.57614,0.26941,0.076177,0.23056,0.0096348,0.02381,-4.5768e-4,0,0,0,0,1.0422e-4,0.029859,15,176.71,87.583,-114.1,NaN,-14.626,728.45,322.44,0.05,0.014624
9.0713,2473.6,294.47,-52.013,294.63,52.07,-29.889,-67.241,73.585,-113.97,9.6877,2.4351,48.189,0.7596,9.8003,0.037962,2.4696e-5,-1.6411,0.010163,10229,0,6.7639,0.13562,197.7,160.12,2.5057,0.91416,42704161,0,432.46,0.57502,0.57502,0.27057,0.075805,0.22864,0.0099548,0.024943,-4.1246e-4,0,0,0,0,-1.0654e-4,0.029595,15,176.71,87.674,-114.15,NaN,-14.702,727.01,322.39,0.05,0.014673
9.1213,2488.2,291.89,-51.132,292.04,51.183,-30.088,-67.679,74.066,-113.97,9.5547,2.2844,48.189,0.75959,9.8002,0.034231,2.5328e-5,-0.028208,0.0092993,10229,0,6.7639,0.13562,197.58,160.12,2.4976,0.90626,42267839,0,423.38,0.57393,0.57393,0.27172,0.075441,0.22677,0.008949,0.022654,-3.3282e-4,0,0,0,0,-3.2034e-8,0.029331,15,176.71,87.713,-114.18,NaN,-14.778,725.58,322.34,0.05,0.014721
9.1713,2502.8,289.35,-50.272,289.51,50.314,-30.285,-68.112,74.541,-113.97,9.4682,2.053,48.189,0.75959,9.8002,0.024206,2.4872e-5,0.14917,-0.0086621,10229,0,6.7639,0.13562,197.47,160.12,2.4905,0.89851,4.184e7,0,414.5,0.57275,0.57275,0.27271,0.075088,0.22495,0.0063082,0.015222,-4.0257e-4,0,0,0,0,9.1166e-7,0.029076,15,176.71,87.71,-114.19,NaN,-14.852,724.17,322.3,0.05,0.01477
9.2213,2517.2,286.86,-49.398,287.01,49.437,-30.479,-68.54,75.012,-113.97,9.3506,1.9645,48.189,0.75959,9.8001,0.020228,2.4259e-5,1.3719,-0.023714,10229,0,6.7639,0.13562,197.36,160.12,2.4829,0.89092,41421896,0,405.53,0.57104,0.57104,0.27311,0.074746,0.22319,0.0052565,0.01297,-2.0482e-4,0,0,0,0,7.8448e-5,0.028822,15,176.71,87.67,-114.16,NaN,-14.926,722.77,322.25,0.05,0.014817
9.2713,2531.4,284.41,-48.613,284.56,48.614,-30.672,-68.964,75.477,-113.98,9.2904,0.31947,48.189,0.75959,9.8001,0.072917,2.2731e-5,-0.72384,-0.01563,10229,0,6.7639,0.13562,197.15,160.12,2.4687,0.88341,41008961,0,396.81,0.56937,0.56938,0.27351,0.07441,0.22145,0.018922,0.046543,2.5286e-4,0,0,0,0,-2.2218e-5,0.028578,15,176.71,87.608,-114.15,NaN,-15,721.38,322.21,0.05,0.014868
