Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.0713,30.015,54.505,42.834,55.075,48.487,0.10131,1.9449,1.9475,87.018,7.903,22.72,46.66,6.43,9.8064,17.862,0,-29.333,0.001698,33560,5844.5,32.092,0.40946,251.34,257.82,-0.29449,0.16046,14037430,1921.7,38.607,0.42435,0.5512,0.23716,0.063846,0.12335,5.6489,-1.2238,-3.1767e-4,0,0,0,0,-0.43975,0.0046189,22,380.13,78.52,86.997,NaN,17.334,1021.6,341.8,0.05,0.0047776
1.1213,32.793,56.628,41.212,57.354,48.127,0.12343,2.3688,2.3721,87.017,9.097,24.855,46.66,6.43,9.8064,17.937,0,-31.035,0.0017791,33508,5791.6,32.047,0.40925,251.3,257.68,-0.28981,0.16629,14547309,1894.5,41.524,0.42502,0.55199,0.23711,0.064316,0.1236,5.6801,-1.1879,2.2522e-4,0,0,0,0,-0.4583,0.0047051,22,380.13,77.011,86.997,NaN,17.33,1021.5,341.8,0.05,0.004841
1.1713,35.676,58.666,39.446,59.581,47.852,0.14882,2.8551,2.859,87.016,10.401,27.088,46.66,6.43,9.8064,18.095,0,-32.822,0.0023907,33455,5738.7,32.001,0.40903,251.21,257.53,-0.28755,0.17196,15042210,1867.3,44.452,0.42568,0.55265,0.23706,0.064773,0.12384,5.7454,-1.1731,1.6367e-4,0,0,0,0,-0.47937,0.0047711,22,380.13,75.415,86.997,NaN,17.325,1021.4,341.8,0.05,0.0049031
1.2213,38.658,60.612,37.517,61.753,47.677,0.17775,3.4093,3.414,87.015,11.819,29.421,46.66,6.43,9.8064,18.333,0,-34.722,0.0025426,33402,5685.8,31.956,0.40882,251.06,257.39,-0.28754,0.17745,15521172,1840.1,47.372,0.42633,0.55315,0.23702,0.065217,0.12409,5.8433,-1.176,3.0215e-4,0,0,0,0,-0.50383,0.0048158,22,380.13,73.727,86.996,NaN,17.32,1021.3,341.8,0.05,0.004966
1.2713,41.735,62.456,35.401,63.869,47.62,0.21056,4.0373,4.0428,87.015,13.358,31.851,46.66,6.43,9.8064,18.649,0,-36.765,0.0023433,33349,5633,31.91,0.4086,250.87,257.24,-0.28965,0.18274,15983162,1812.9,50.259,0.42696,0.5534,0.23697,0.065647,0.12434,5.9736,-1.1977,-5.0027e-5,0,0,0,0,-0.53264,0.0048377,22,380.13,71.941,86.996,NaN,17.315,1021.2,341.79,0.05,0.0050305
1.3213,44.901,64.189,31.543,65.923,46.248,0.24754,4.7452,4.7517,87.014,15.02,33.822,46.66,6.43,9.8064,19.041,2.8836e-7,-38.986,0.0023353,33296,5580.2,31.865,0.40839,250.63,257.1,-0.2938,0.18783,16427031,1731.5,53.085,0.42758,0.55334,0.23693,0.066061,0.12459,6.137,-1.2362,2.9995e-4,0,0,0,0,-0.56693,0.0048353,22,380.13,70.048,86.996,NaN,17.31,1021.2,341.79,0.05,0.0051226
1.3713,48.15,65.724,26.113,67.833,43.835,0.28901,5.5386,5.5462,87.013,16.783,35.208,46.66,6.43,9.8064,19.537,0,-41.43,0.0026329,33249,5532.9,31.824,0.40819,250.34,256.97,-0.30125,0.19247,16831742,1601.1,55.675,0.42814,0.55274,0.23689,0.06644,0.12482,6.3445,-1.3016,1.78e-4,0,0,0,0,-0.60977,0.0048026,22,380.13,68.039,86.996,NaN,17.305,1021.1,341.79,0.05,0.0052162
1.4213,51.468,66.981,20.544,69.519,41.749,0.33518,6.4218,6.4305,87.012,18.614,36.345,46.66,6.43,9.8064,20.16,0,-44.175,0.0025397,33207,5490.9,31.787,0.40802,249.98,256.85,-0.3125,0.19644,17178052,1470.7,57.843,0.42863,0.55131,0.23685,0.066765,0.12502,6.5783,-1.4485,-1.9182e-4,0,0,0,0,-0.66551,0.004735,22,380.13,65.9,86.995,NaN,17.3,1021,341.78,0.05,0.0052779
1.4713,54.842,67.959,14.95,70.981,39.892,0.38621,7.3976,7.4077,87.011,20.491,36.985,46.66,6.43,9.8063,20.934,3.9337e-7,-47.597,0.002764,33165,5448.8,31.751,0.40785,249.53,256.73,-0.32723,0.19974,17465629,1340.2,59.516,0.42904,0.54872,0.23682,0.067036,0.12519,6.7655,-1.8126,4.877e-4,0,0,0,0,-0.74728,0.0046344,22,380.13,63.61,86.995,NaN,17.295,1020.9,341.78,0.05,0.0053581
1.5213,58.257,68.651,8.9905,72.212,38.323,0.44219,8.4679,8.4794,87.011,22.398,37.254,46.66,6.43,9.8063,21.902,0,-52.015,0.0026629,33123,5406.8,31.714,0.40768,249,256.62,-0.34607,0.20236,17693463,1220.2,60.601,0.42937,0.5444,0.23679,0.067251,0.12532,7.0057,-2.2678,3.164e-4,0,0,0,0,-0.86951,0.0045023,22,380.13,61.124,86.995,NaN,17.289,1020.8,341.78,0.039865,0.005426
1.5611,61.001,68.986,3.3898,73.018,36.99,0.49042,9.3897,9.4025,87.01,23.927,36.834,46.66,6.43,9.8063,22.846,0,-56.417,0.0028678,33087,5371,31.683,0.40753,248.5,256.52,-0.36416,0.20393,17829325,1078.9,60.947,0.42956,0.53917,0.23678,0.06738,0.12541,7.2469,-2.7101,3.7537e-4,0,0,0,0,-1.0073,0.0043745,22,380.13,58.965,86.994,NaN,17.285,1020.7,341.77,0.032819,0.0054929
1.5939,63.267,69.08,-1.6742,73.52,36.073,0.53251,10.194,10.208,87.01,25.165,36.034,46.66,6.43,9.8063,23.775,0,-60.749,0.0030918,33064,5348.2,31.663,0.40744,248.03,256.45,-0.38266,0.20475,1.79e7,945.17,60.747,0.42967,0.53315,0.23677,0.067447,0.12545,7.4904,-3.1536,-1.0276e-6,0,0,0,0,-1.1586,0.0042533,22,380.13,57.045,86.994,NaN,17.281,1020.6,341.77,0.027963,0.0056078
1.6219,65.198,69.017,-6.0924,73.819,35.65,0.57003,10.911,10.926,87.009,26.191,35.126,46.66,6.43,9.8063,24.695,0,-65.028,0.0030903,33049,5333.4,31.65,0.40738,247.59,256.41,-0.40115,0.20507,17927396,829.91,60.163,0.42971,0.5264,0.23677,0.067474,0.12547,7.7379,-3.5971,3.5142e-5,0,0,0,0,-1.3234,0.0041388,22,380.13,55.288,86.994,NaN,17.278,1020.6,341.77,0.02443,0.0057166
1.6463,66.882,68.854,-10.022,73.981,35.596,0.60402,11.561,11.576,87.009,27.062,34.156,46.66,6.43,9.8063,25.61,0,-69.266,0.0033849,33037,5320.6,31.638,0.40733,247.16,256.38,-0.41898,0.20506,17926026,728.28,59.309,0.42971,0.519,0.23677,0.067473,0.12547,7.9896,-4.0363,2.3817e-4,0,0,0,0,-1.5017,0.0040307,22,380.13,53.648,86.994,NaN,17.275,1020.6,341.77,0.021767,0.0057945
1.6681,68.378,68.623,-13.574,74.046,35.815,0.63524,12.157,12.174,87.009,27.814,33.143,46.66,6.43,9.8063,26.523,0,-73.471,0.0033634,33025,5309.3,31.628,0.40728,246.75,256.34,-0.43616,0.20482,17904611,637.08,58.255,0.42968,0.51098,0.23677,0.067453,0.12545,8.246,-4.472,1.8873e-4,0,0,0,0,-1.6936,0.0039283,22,380.13,52.095,86.994,NaN,17.273,1020.5,341.77,0.019686,0.0058712
1.6878,69.726,68.345,-16.682,74.039,36.278,0.6642,12.71,12.728,87.009,28.474,32.214,46.66,6.43,9.8063,27.434,0,-77.653,0.0034616,33015,5299.2,31.62,0.40724,246.36,256.32,-0.45272,0.20441,17868573,558.15,57.046,0.42963,0.5024,0.23677,0.06742,0.12543,8.5076,-4.905,3.8556e-4,0,0,0,0,-1.8994,0.0038311,22,380.13,50.609,86.994,NaN,17.271,1020.5,341.76,0.018016,0.0059335
1.7058,70.955,68.033,-18.366,73.979,37.147,0.69129,13.228,13.246,87.008,29.058,32.289,46.66,6.43,9.8063,28.347,0,-81.815,0.0034708,33007,5290.6,31.612,0.40721,245.98,256.29,-0.46876,0.20388,17822027,538.75,55.72,0.42956,0.49327,0.23678,0.067376,0.1254,8.7743,-5.3363,4.0341e-4,0,0,0,0,-2.1193,0.0037384,22,380.13,49.173,86.993,NaN,17.269,1020.4,341.76,0.016642,0.0059956
1.7224,72.084,67.717,-19.659,73.904,38.097,0.71681,13.715,13.734,87.008,29.599,32.633,46.66,6.43,9.8063,29.251,0,-85.959,0.0034924,33000,5284.3,31.606,0.40718,245.62,256.27,-0.48424,0.20333,17773302,537.34,54.349,0.42949,0.48377,0.23678,0.067331,0.12537,9.0434,-5.7593,2.6168e-4,0,0,0,0,-2.3523,0.0036499,22,380.13,47.777,86.993,NaN,17.267,1020.4,341.76,0.015501,0.0060574
1.7379,73.132,67.403,-20.949,73.822,39.036,0.741,14.177,14.197,87.008,30.107,32.939,46.66,6.43,9.8063,30.147,0,-90.09,0.0035236,32995,5279.5,31.602,0.40716,245.28,256.26,-0.4991,0.20278,17724413,536.01,52.952,0.42942,0.47393,0.23679,0.067285,0.12535,9.3145,-6.174,3.9839e-4,0,0,0,0,-2.5979,0.003565,22,380.13,46.413,86.993,NaN,17.265,1020.4,341.76,0.014538,0.0061356
1.7525,74.109,67.089,-22.241,73.734,39.967,0.76407,14.618,14.638,87.008,30.588,33.207,46.66,6.43,9.8063,31.038,0,-94.209,0.0036384,32991,5275,31.598,0.40714,244.95,256.25,-0.51328,0.20222,17675234,534.76,51.53,0.42935,0.46377,0.2368,0.067239,0.12532,9.5882,-6.5805,-1.0604e-4,0,0,0,0,-2.8566,0.0034831,22,380.13,45.073,86.993,NaN,17.264,1020.4,341.76,0.013714,0.006199
1.7662,75.027,66.776,-23.538,73.64,40.891,0.78617,15.04,15.06,87.008,31.046,33.437,46.66,6.43,9.8063,31.927,0,-98.317,0.0037417,32987,5270.8,31.594,0.40713,244.64,256.24,-0.52684,0.20165,17625653,533.59,50.086,0.42928,0.45331,0.2368,0.067193,0.12529,9.8649,-6.9787,-1.6068e-4,0,0,0,0,-3.1286,0.0034037,22,380.13,43.754,86.993,NaN,17.262,1020.3,341.76,0.013003,0.0062614
1.7792,75.893,66.461,-24.841,73.541,41.81,0.80742,15.446,15.467,87.008,31.482,33.631,46.66,6.43,9.8063,32.814,0,-102.42,0.0036933,32983,5266.8,31.591,0.40711,244.35,256.22,-0.53982,0.20108,17575572,532.47,48.621,0.42921,0.44255,0.23681,0.067146,0.12526,10.145,-7.3695,-7.0444e-6,0,0,0,0,-3.4142,0.0033264,22,380.13,42.449,86.993,NaN,17.261,1020.3,341.76,0.012382,0.0063238
1.7916,76.714,66.146,-26.15,73.436,42.725,0.82794,15.838,15.859,87.007,31.9,33.787,46.66,6.43,9.8063,33.703,0,-106.51,0.003788,32979,5263,31.588,0.40709,244.06,256.21,-0.55226,0.20051,17524902,531.4,47.136,0.42914,0.43152,0.23681,0.067099,0.12523,10.429,-7.7536,1.2125e-4,0,0,0,0,-3.7138,0.003251,22,380.13,41.155,86.993,NaN,17.26,1020.3,341.76,0.011835,0.0064086
1.8034,77.495,65.829,-27.468,73.326,43.635,0.84781,16.217,16.239,87.007,32.3,33.905,46.66,6.43,9.8063,34.593,0,-110.59,0.0037043,32975,5259.4,31.584,0.40708,243.79,256.2,-0.56419,0.19992,17473571,530.37,45.633,0.42906,0.42022,0.23682,0.067051,0.1252,10.716,-8.131,-3.3312e-4,0,0,0,0,-4.0275,0.0031773,22,380.13,39.871,86.993,NaN,17.258,1020.3,341.76,0.011351,0.0064856
1.8148,78.241,65.51,-28.793,73.211,44.541,0.8671,16.585,16.608,87.007,32.686,33.983,46.66,6.43,9.8063,35.487,0,-114.67,0.0037289,32972,5255.9,31.581,0.40707,243.53,256.19,-0.57565,0.19933,17421509,529.39,44.115,0.42899,0.40866,0.23682,0.067002,0.12517,11.007,-8.5021,-3.6032e-4,0,0,0,0,-4.3559,0.003105,22,380.13,38.593,86.993,NaN,17.257,1020.2,341.76,0.010919,0.0065516
1.8257,78.954,65.188,-30.127,73.091,45.442,0.88587,16.944,16.967,87.007,33.057,34.02,46.66,6.43,9.8063,36.386,0,-118.74,0.0038302,32969,5252.6,31.578,0.40705,243.28,256.18,-0.58664,0.19873,17368651,528.45,42.583,0.42892,0.39688,0.23683,0.066953,0.12513,11.303,-8.8663,-1.2562e-4,0,0,0,0,-4.6991,0.0030339,22,380.13,37.318,86.992,NaN,17.256,1020.2,341.76,0.010534,0.006614
1.8362,79.639,64.864,-31.468,72.965,46.339,0.90418,17.293,17.317,87.007,33.416,34.016,46.66,6.43,9.8063,37.29,0,-122.81,0.0038014,32965,5249.4,31.576,0.40704,243.04,256.18,-0.59719,0.19812,17314934,527.53,41.04,0.42884,0.38487,0.23683,0.066903,0.1251,11.602,-9.2232,5.0061e-5,0,0,0,0,-5.0577,0.002964,22,380.13,36.046,86.992,NaN,17.255,1020.2,341.76,0.010188,0.0066764
1.8464,80.299,64.537,-32.816,72.834,47.232,0.92208,17.635,17.659,87.007,33.762,33.969,46.66,6.43,9.8063,38.2,0,-126.87,0.0038577,32962,5246.3,31.573,0.40703,242.81,256.17,-0.60731,0.19749,1.726e7,526.65,39.488,0.42876,0.37266,0.23684,0.066852,0.12507,11.906,-9.5737,1.1556e-4,0,0,0,0,-5.432,0.002895,22,380.13,34.774,86.992,NaN,17.254,1020.2,341.75,0.0098762,0.0067384
1.8563,80.934,64.206,-34.171,72.698,48.119,0.93961,17.97,17.994,87.007,34.097,33.878,46.66,6.43,9.8063,39.118,0,-130.93,0.0037749,32959,5243.3,31.57,0.40701,242.58,256.16,-0.61701,0.19686,17204678,525.79,37.928,0.42868,0.36025,0.23685,0.0668,0.12504,12.214,-9.9169,1.5494e-5,0,0,0,0,-5.8223,0.0028269,22,380.13,33.502,86.992,NaN,17.253,1020.2,341.75,0.0095954,0.0068006
1.8659,81.549,63.872,-35.588,72.557,48.979,0.9568,18.298,18.323,87.007,34.422,33.652,46.66,6.43,9.8063,40.043,0,-134.98,0.0037196,32956,5240.4,31.568,0.407,242.37,256.15,-0.62629,0.19621,17148022,521.72,36.364,0.4286,0.34768,0.23685,0.066747,0.12501,12.527,-10.252,-1.3857e-4,0,0,0,0,-6.2293,0.0027596,22,380.13,32.226,86.992,NaN,17.252,1020.1,341.75,0.0093421,0.0068624
1.8752,82.144,63.533,-37.239,72.409,49.747,0.9737,18.621,18.646,87.007,34.736,32.985,46.66,6.43,9.8063,40.979,0,-139.03,0.0037552,32954,5237.8,31.565,0.40699,242.17,256.14,-0.63521,0.19555,1.709e7,502.45,34.795,0.42852,0.33493,0.23686,0.066693,0.12497,12.844,-10.58,-5.7301e-5,0,0,0,0,-6.6534,0.002693,22,380.13,30.946,86.992,NaN,17.251,1020.1,341.75,0.0091134,0.0069247
1.8843,82.721,63.187,-38.893,72.25,50.503,0.99033,18.938,18.964,87.007,35.035,32.217,46.66,6.43,9.8063,41.927,0,-143.08,0.0037128,32952,5235.7,31.563,0.40698,241.97,256.14,-0.64381,0.19487,1.703e7,481.66,33.218,0.42844,0.32201,0.23686,0.066637,0.12494,13.166,-10.901,2.2144e-4,0,0,0,0,-7.096,0.0026272,22,380.13,29.66,86.992,NaN,17.25,1020.1,341.75,0.0089068,0.0069869
1.8932,83.283,62.835,-40.516,72.082,51.256,1.0067,19.251,19.277,87.006,35.321,31.395,46.66,6.43,9.8063,42.889,0,-147.12,0.0037024,32950,5233.8,31.562,0.40698,241.79,256.13,-0.65206,0.19416,16967745,461.32,31.635,0.42835,0.30892,0.23687,0.066578,0.1249,13.494,-11.215,2.063e-4,0,0,0,0,-7.5577,0.0025623,22,380.13,28.368,86.992,NaN,17.249,1020.1,341.75,0.0087206,0.0070491
1.902,83.829,62.476,-42.108,71.904,52.005,1.0229,19.56,19.587,87.006,35.594,30.52,46.66,6.43,9.8063,43.866,0,-151.16,0.0036681,32948,5231.9,31.56,0.40697,241.61,256.13,-0.65993,0.19342,16903300,441.38,30.049,0.42826,0.29567,0.23688,0.066518,0.12486,13.827,-11.521,3.4947e-4,0,0,0,0,-8.0391,0.0024981,22,380.13,27.068,86.992,NaN,17.248,1020.1,341.75,0.0085532,0.0071109
1.9105,84.362,62.11,-43.667,71.716,52.748,1.0389,19.865,19.892,87.006,35.853,29.589,46.66,6.43,9.8063,44.859,0,-155.2,0.0037064,32946,5230.1,31.559,0.40696,241.44,256.12,-0.66741,0.19266,16836694,421.82,28.465,0.42817,0.2823,0.23688,0.066456,0.12483,14.166,-11.819,3.614e-4,0,0,0,0,-8.5411,0.0024346,22,380.13,25.757,86.992,NaN,17.247,1020.1,341.75,0.0084037,0.007173
1.9189,84.882,61.738,-45.193,71.518,53.483,1.0547,20.167,20.195,87.006,36.1,28.6,46.66,6.43,9.8063,45.868,0,-159.23,0.0036723,32944,5228.3,31.557,0.40695,241.28,256.12,-0.67452,0.19188,16767925,402.58,26.885,0.42807,0.26882,0.23689,0.066392,0.12479,14.51,-12.105,8.7967e-5,0,0,0,0,-9.0644,0.0023718,22,380.13,24.436,86.992,NaN,17.246,1020.1,341.75,0.0082718,0.0072347
1.9272,85.391,61.359,-46.684,71.31,54.208,1.0704,20.466,20.494,87.006,36.334,27.552,46.66,6.43,9.8063,46.896,0,-163.26,0.00367,32943,5226.6,31.555,0.40695,241.12,256.11,-0.68122,0.19107,16696972,383.62,25.312,0.42797,0.25525,0.2369,0.066326,0.12475,14.859,-12.381,-1.5563e-4,0,0,0,0,-9.6099,0.0023097,22,380.13,23.103,86.991,NaN,17.246,1020,341.75,0.0081556,0.0072963
1.9353,85.89,60.973,-48.137,71.092,54.922,1.0859,20.763,20.791,87.006,36.557,26.443,46.66,6.43,9.8062,47.944,0,-167.28,0.0036961,32941,5224.9,31.554,0.40694,240.98,256.11,-0.68753,0.19023,16623812,364.92,23.751,0.42787,0.24162,0.23691,0.066258,0.1247,15.214,-12.646,3.5048e-4,0,0,0,0,-10.178,0.0022482,22,380.13,21.755,86.991,NaN,17.245,1020,341.75,0.0080548,0.0073579
1.9434,86.38,60.581,-49.549,70.865,55.621,1.1014,21.058,21.087,87.006,36.767,25.271,46.66,6.43,9.8062,49.012,0,-171.31,0.003729,32939,5223.1,31.552,0.40693,240.85,256.1,-0.69342,0.18937,16548406,346.43,22.203,0.42776,0.22793,0.23691,0.066187,0.12466,15.574,-12.899,-3.3797e-4,0,0,0,0,-10.771,0.0021873,22,380.13,20.391,86.991,NaN,17.244,1020,341.75,0.0079689,0.0074201
1.9514,86.861,60.181,-50.918,70.627,56.306,1.1167,21.351,21.38,87.006,36.966,24.034,46.66,6.43,9.8062,50.103,0,-175.32,0.0037953,32937,5221.5,31.551,0.40693,240.72,256.1,-0.69888,0.18848,16470704,328.12,20.673,0.42766,0.21423,0.23692,0.066115,0.12462,15.939,-13.136,-2.5765e-4,0,0,0,0,-11.389,0.002127,22,380.13,19.01,86.991,NaN,17.243,1020,341.75,0.0078987,0.0074827
1.9593,87.335,59.774,-52.242,70.38,56.972,1.1321,21.644,21.673,87.006,37.153,22.73,46.66,6.43,9.8062,51.218,0,-179.34,0.0037988,32936,5219.8,31.549,0.40692,240.61,256.09,-0.7039,0.18757,16390633,309.96,19.164,0.42754,0.20054,0.23693,0.06604,0.12457,16.31,-13.359,-4.3102e-4,0,0,0,0,-12.033,0.0020672,22,380.13,17.609,86.991,NaN,17.243,1020,341.75,0.0078425,0.0075656
1.9671,87.802,59.36,-53.514,70.121,57.619,1.1473,21.935,21.965,87.006,37.328,21.357,46.66,6.43,9.8062,52.359,0,-183.35,0.0038388,32934,5218.1,31.548,0.40691,240.5,256.09,-0.70846,0.18663,16308123,291.91,17.679,0.42743,0.18687,0.23694,0.065963,0.12453,16.685,-13.564,-8.0176e-5,0,0,0,0,-12.704,0.002008,22,380.13,16.187,86.991,NaN,17.242,1020,341.75,0.0078019,0.0076602
1.9749,88.263,58.938,-54.733,69.852,58.242,1.1626,22.227,22.257,87.006,37.491,19.912,46.66,6.43,9.8062,53.528,0,-187.36,0.0037848,32933,5216.5,31.547,0.40691,240.41,256.08,-0.71253,0.18566,16223070,273.93,16.222,0.42731,0.17327,0.23695,0.065884,0.12448,17.066,-13.75,2.3334e-4,0,0,0,0,-13.405,0.0019493,22,380.13,14.741,86.991,NaN,17.241,1020,341.75,0.0077766,0.0077842
1.9827,88.72,58.509,-55.892,69.571,58.841,1.1779,22.518,22.549,87.006,37.642,18.393,46.66,6.43,9.8062,54.729,0,-191.36,0.0037861,32931,5214.9,31.545,0.4069,240.32,256.08,-0.71609,0.18465,16135366,256,14.796,0.42719,0.15976,0.23696,0.065803,0.12443,17.451,-13.916,1.8731e-4,0,0,0,0,-14.136,0.0018912,22,380.13,13.268,86.991,NaN,17.24,1020,341.75,0.0077674,0.007862
1.9905,89.173,58.071,-56.987,69.279,59.411,1.1932,22.811,22.842,87.006,37.781,16.797,46.66,6.43,9.8062,55.964,0,-195.36,0.0037241,32929,5213.2,31.544,0.40689,240.25,256.07,-0.71911,0.18362,16044878,238.06,13.405,0.42707,0.14638,0.23697,0.065718,0.12438,17.841,-14.059,-1.0933e-4,0,0,0,0,-14.9,0.0018335,22,380.13,11.767,86.991,NaN,17.24,1019.9,341.75,0.0077748,0.007924
1.9982,89.622,57.624,-58.01,68.974,59.95,1.2086,23.105,23.136,87.006,37.907,15.127,46.66,6.43,9.8062,57.235,0,-199.35,0.0037398,32928,5211.6,31.542,0.40689,240.19,256.07,-0.72156,0.18255,15951455,220.23,12.053,0.42694,0.13316,0.23697,0.065632,0.12433,18.235,-14.178,-1.6698e-4,0,0,0,0,-15.697,0.0017763,22,380.13,10.232,86.991,NaN,17.239,1019.9,341.75,0.0077998,0.0080416
2.006,90.07,57.168,-58.954,68.657,60.454,1.2241,23.401,23.433,87.005,38.02,13.383,46.66,6.43,9.8062,58.548,0,-203.34,0.0038005,32926,5210.4,31.541,0.40688,240.15,256.07,-0.72343,0.18145,15854931,202.62,10.744,0.42681,0.12015,0.23698,0.065542,0.12428,18.633,-14.268,-1.3761e-5,0,0,0,0,-16.531,0.0017196,22,380.13,8.6617,86.991,NaN,17.238,1019.9,341.75,0.0078446,0.0081196
2.0139,90.517,56.703,-59.812,68.325,60.918,1.2397,23.699,23.731,87.005,38.12,11.555,46.66,6.43,9.8062,59.905,0,-207.33,0.0038341,32926,5209.8,31.541,0.40688,240.12,256.06,-0.7247,0.18031,15755105,184.89,9.4824,0.42667,0.10739,0.23699,0.065449,0.12423,19.034,-14.33,-2.9716e-4,0,0,0,0,-17.403,0.0016634,22,380.13,7.0509,86.99,NaN,17.237,1019.9,341.74,0.0079102,0.0081822
2.0218,90.963,56.227,-60.575,67.979,61.337,1.2555,24,24.033,87.005,38.206,9.64,46.66,6.43,9.8062,61.312,0,-211.3,0.0038017,32925,5209.3,31.54,0.40688,240.11,256.06,-0.72524,0.17913,15651747,166.99,8.2729,0.42653,0.094932,0.237,0.065353,0.12417,19.439,-14.356,3.0552e-4,0,0,0,0,-18.317,0.0016077,22,380.13,5.3952,86.99,NaN,17.237,1019.9,341.74,0.0080002,0.0082429
2.0298,91.411,55.739,-61.234,67.617,61.708,1.2716,24.306,24.339,87.005,38.277,7.6335,46.66,6.43,9.8062,62.776,0,-215.28,0.003799,32925,5208.8,31.54,0.40687,240.11,256.06,-0.72496,0.1779,15544571,148.86,7.1203,0.42638,0.082836,0.23701,0.065254,0.12411,19.846,-14.343,-4.8752e-4,0,0,0,0,-19.274,0.0015524,22,380.13,3.6888,86.99,NaN,17.236,1019.9,341.74,0.0081183,0.0083045
2.0379,91.862,55.24,-61.775,67.238,62.022,1.2878,24.616,24.65,87.005,38.333,5.5322,46.66,6.43,9.8062,64.302,0,-219.24,0.003787,32924,5208.3,31.539,0.40687,240.14,256.06,-0.72377,0.17663,15433233,130.42,6.0297,0.42623,0.071164,0.23703,0.065151,0.12406,20.255,-14.284,9.3021e-5,0,0,0,0,-20.28,0.0014977,22,380.13,1.925,86.99,NaN,17.235,1019.9,341.74,0.0082693,0.0083647
2.0462,92.317,54.727,-62.185,66.839,62.274,1.3044,24.933,24.967,87.005,38.372,3.3317,46.66,6.43,9.8062,65.899,0,-223.2,0.0037364,32924,5207.8,31.539,0.40687,240.18,256.06,-0.72153,0.1753,15317320,111.6,5.0066,0.42608,0.059986,0.23704,0.065043,0.124,20.664,-14.175,3.9795e-4,0,0,0,0,-21.338,0.0014434,22,380.13,0.095587,86.99,NaN,17.235,1019.9,341.74,0.0084598,0.0084253
2.0546,92.777,54.2,-62.445,66.42,62.453,1.3214,25.257,25.292,87.005,38.393,1.027,46.66,6.43,9.8062,67.579,0,-227.14,0.0037361,32923,5207.2,31.538,0.40687,240.26,256.06,-0.7181,0.17392,15196325,92.299,4.0571,0.42591,0.049387,0.23705,0.064931,0.12393,21.072,-14.005,-3.4064e-4,0,0,0,0,-22.452,0.0013896,22,380.13,-1.8094,86.99,NaN,17.234,1019.8,341.74,0.0086987,0.0085357
2.0633,93.246,53.656,-62.534,65.978,62.55,1.3389,25.591,25.626,87.005,38.394,1.3874,46.66,6.43,9.8062,69.354,0,-231.08,0.0037054,32923,5206.7,31.538,0.40687,240.36,256.05,-0.71329,0.17247,1.507e7,72.39,3.1877,0.42574,0.039458,0.23706,0.064814,0.12387,21.478,-13.767,2.0427e-4,0,0,0,0,-23.628,0.0013364,22,380.13,-3.8024,86.99,NaN,17.233,1019.8,341.74,0.0089985,0.0085974
2.0723,93.727,53.094,-62.426,65.509,62.549,1.357,25.936,25.971,87.005,38.373,3.9183,46.66,6.43,9.8062,71.242,0,-235,0.0037067,32922,5206.1,31.537,0.40686,240.5,256.05,-0.70683,0.17095,14936411,51.718,2.4056,0.42556,0.030311,0.23707,0.064691,0.1238,21.879,-13.448,-2.3353e-5,0,0,0,0,-24.874,0.0012836,22,380.13,-5.8995,86.99,NaN,17.232,1019.8,341.74,0.0093771,0.0086624
2.0817,94.222,52.509,-62.087,65.009,62.434,1.3758,26.295,26.331,87.005,38.327,6.5738,46.66,6.43,9.8062,73.264,0,-238.9,0.0037062,32922,5205.5,31.537,0.40686,240.69,256.05,-0.69837,0.16934,14795665,30.073,1.7188,0.42537,0.022071,0.23709,0.064561,0.12373,22.272,-13.03,1.2459e-5,0,0,0,0,-26.199,0.0012314,22,380.13,-8.1216,86.989,NaN,17.231,1019.8,341.74,0.0098626,0.0087276
2.0916,94.737,51.899,-61.472,64.472,62.18,1.3956,26.672,26.709,87.005,38.251,9.3572,46.66,6.43,9.8062,75.452,0,-242.78,0.0038037,32921,5204.9,31.536,0.40686,240.93,256.05,-0.68744,0.16763,14645986,7.623,1.1358,0.42518,0.014885,0.2371,0.064423,0.12365,22.652,-12.491,-2.379e-4,0,0,0,0,-27.612,0.0011798,22,380.13,-10.497,86.989,NaN,17.231,1019.8,341.74,0.010499,0.008808
