Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
0.19,0.85938,9.9651,56.285,9.9651,56.285,0,0,0,0,0,0,48.34,0.78,9.8067,55.791,0,0,0,34574,6857.7,32.931,0.41358,NaN,260.49,NaN,0.050717,4035336,2286,0.97429,0.41695,0.1447,0.23771,0.058906,0.12033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6605e-4,22,380.13,90,0,NaN,30.012,981.26,349.49,0.01,0.0016887
0.2,0.96185,10.528,56.056,10.528,56.056,0,0,0,0,0,0,48.34,0.78,9.8067,54.553,0,0,0,34561,6844.5,32.92,0.41353,NaN,260.46,NaN,0.051944,4132945,2277.4,1.1148,0.41696,0.15783,0.2377,0.058909,0.12035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010206,22,380.13,90,0,NaN,30.012,981.26,349.49,0.01,0.0017474
0.21,1.0699,11.089,55.924,11.089,55.924,0,0,0,0,0,0,48.34,0.78,9.8067,53.283,0,0,0,34548,6831.7,32.91,0.41348,NaN,260.43,NaN,0.053071,4222616,2272.1,1.2668,0.41698,0.17182,0.2377,0.058912,0.12037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001075,22,380.13,90,0,NaN,30.011,981.25,349.49,0.01,0.0018057
0.22,1.1836,11.648,55.791,11.648,55.791,0,0,0,0,0,0,48.34,0.78,9.8067,52.069,0,0,0,34535,6819.3,32.9,0.41343,NaN,260.39,NaN,0.054221,4314090,2266.9,1.4286,0.41699,0.18564,0.2377,0.058914,0.12038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011292,22,380.13,90,0,NaN,30.011,981.25,349.49,0.01,0.0018807
0.23,1.3029,12.206,55.658,12.206,55.658,0,0,0,0,0,0,48.34,0.78,9.8067,50.91,0,0,0,34523,6806.8,32.89,0.41338,NaN,260.36,NaN,0.055392,4407225,2261.6,1.6002,0.41701,0.19924,0.23769,0.058917,0.1204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011833,22,380.13,90,0,NaN,30.011,981.25,349.49,0.01,0.001957
0.24,1.4277,12.763,55.524,12.763,55.524,0,0,0,0,0,0,48.34,0.78,9.8067,49.801,0,0,0,34510,6794.3,32.879,0.41332,NaN,260.33,NaN,0.056582,4501894,2256.4,1.7812,0.41703,0.21255,0.23769,0.05892,0.12042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012373,22,380.13,90,0,NaN,30.01,981.24,349.49,0.01,0.0020152
0.25,1.5582,13.319,55.39,13.319,55.39,0,0,0,0,0,0,48.34,0.78,9.8067,48.742,0,0,0,34498,6781.8,32.869,0.41327,NaN,260.3,NaN,0.057789,4597976,2251.1,1.9717,0.41705,0.22555,0.23769,0.058923,0.12043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012911,22,380.13,90,0,NaN,30.01,981.24,349.48,0.01,0.0021817
0.26,1.6941,13.873,55.255,13.873,55.255,0,0,0,0,0,0,48.34,0.78,9.8067,47.2,0,0,0,34485,6769.3,32.859,0.41322,NaN,260.27,NaN,0.058423,4648335,2245.9,2.1878,0.41705,0.24488,0.23769,0.058925,0.12044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013449,22,380.13,90,0,NaN,30.009,981.23,349.48,0.01,0.0022482
0.27,1.8356,14.425,55.12,14.425,55.12,0,0,0,0,0,0,48.34,0.78,9.8067,45.695,0,0,0,34473,6756.8,32.849,0.41317,NaN,260.23,NaN,0.059094,4701772,2240.6,2.4145,0.41706,0.26415,0.23768,0.058927,0.12045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013984,22,380.13,90,0,NaN,30.009,981.22,349.48,0.01,0.0023066
0.28,1.9826,14.977,54.984,14.977,54.984,0,0,0,0,0,0,48.34,0.78,9.8067,44.227,0,0,0,34460,6744.4,32.839,0.41312,NaN,260.2,NaN,0.059803,4758157,2235.4,2.6514,0.41708,0.28322,0.23768,0.058928,0.12046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014519,22,380.13,90,0,NaN,30.008,981.22,349.48,0.01,0.002381
0.29,2.1351,15.527,54.848,15.527,54.848,0,0,0,0,0,0,48.34,0.78,9.8067,42.797,0,0,0,34448,6731.9,32.829,0.41307,NaN,260.17,NaN,0.060548,4817363,2230.1,2.8979,0.41709,0.302,0.23768,0.05893,0.12048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015052,22,380.13,90,0,NaN,30.008,981.21,349.48,0.01,0.0024808
0.3,2.2931,16.075,54.712,16.075,54.712,0,0,0,0,0,0,48.34,0.78,9.8067,41.405,0,0,0,34435,6719.4,32.819,0.41302,NaN,260.14,NaN,0.061326,4879261,2224.9,3.1538,0.4171,0.32037,0.23768,0.058932,0.12049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015584,22,380.13,90,0,NaN,30.007,981.21,349.48,0.01,0.0025391
0.31,2.4566,16.623,54.575,16.623,54.575,0,0,0,0,0,0,48.34,0.78,9.8067,40.224,0,0,0,34423,6706.9,32.809,0.41297,NaN,260.11,NaN,0.062295,4956335,2219.6,3.4126,0.41711,0.33597,0.23768,0.058935,0.1205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016114,22,380.13,90,0,NaN,30.007,981.2,349.48,0.01,0.0025973
0.32,2.6256,17.169,54.438,17.169,54.438,0,0,0,0,0,0,48.34,0.78,9.8067,39.082,0,0,0,34410,6694.4,32.799,0.41292,NaN,260.07,NaN,0.063287,5035206,2214.4,3.6798,0.41713,0.35101,0.23767,0.058938,0.12052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016644,22,380.13,90,0,NaN,30.006,981.19,349.48,0.01,0.0026554
0.33,2.8,17.713,54.301,17.713,54.301,0,0,0,0,0,0,48.34,0.78,9.8067,37.978,0,0,0,34398,6681.9,32.789,0.41287,NaN,260.04,NaN,0.064299,5115768,2209.1,3.9548,0.41715,0.36545,0.23767,0.058941,0.12054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017172,22,380.13,90,0,NaN,30.006,981.19,349.48,0.01,0.0027304
0.34,2.9798,18.256,54.163,18.256,54.163,0,0,0,0,0,0,48.34,0.78,9.8067,36.911,0,0,0,34385,6669.5,32.778,0.41282,NaN,260.01,NaN,0.065332,5197920,2203.9,4.2373,0.41716,0.37928,0.23767,0.058944,0.12055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017698,22,380.13,90,0,NaN,30.005,981.18,349.48,0.01,0.0028192
0.35,3.1651,18.798,54.025,18.798,54.025,0,0,0,0,0,0,48.34,0.78,9.8067,35.879,0,0,0,34373,6657,32.768,0.41277,NaN,259.98,NaN,0.066384,5281564,2198.6,4.527,0.41718,0.39247,0.23766,0.058947,0.12057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018223,22,380.13,90,0,NaN,30.005,981.17,349.48,0.01,0.0029089
0.36,3.3558,19.338,53.888,19.338,53.888,0,0,0,0,0,0,48.34,0.78,9.8067,35.433,0,0,0,34361,6644.5,32.758,0.41272,NaN,259.94,NaN,0.067913,5403174,2193.4,4.806,0.41721,0.39812,0.23766,0.058951,0.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018747,22,380.13,90,0,NaN,30.004,981.16,349.48,0.01,0.002981
0.37,3.5519,19.877,53.75,19.877,53.75,0,0,0,0,0,0,48.34,0.78,9.8067,35.01,0,0,0,34348,6632,32.748,0.41266,NaN,259.91,NaN,0.069442,5524838,2188.1,5.0922,0.41724,0.40345,0.23765,0.058956,0.12063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001927,22,380.13,90,0,NaN,30.004,981.16,349.48,0.01,0.0030549
0.38,3.7533,20.415,53.611,20.415,53.611,0,0,0,0,0,0,48.34,0.78,9.8067,34.606,0,0,0,34336,6619.5,32.738,0.41261,NaN,259.88,NaN,0.070972,5646530,2182.9,5.3856,0.41726,0.4085,0.23765,0.05896,0.12065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019791,22,380.13,90,0,NaN,30.003,981.15,349.48,0.01,0.003142
0.39,3.9602,20.951,53.473,20.951,53.473,0,0,0,0,0,0,48.34,0.78,9.8067,34.221,0,0,0,34323,6607,32.728,0.41256,NaN,259.85,NaN,0.072502,5768228,2177.6,5.6859,0.41729,0.41327,0.23764,0.058965,0.12068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020311,22,380.13,90,0,NaN,30.002,981.14,349.48,0.01,0.0032297
0.4,4.1724,21.486,53.345,21.486,53.524,0,0,0,0,0,4.3733,48.34,0.78,9.8067,33.854,0,0,0,34311,6594.5,32.717,0.41251,243.89,259.81,-0.72396,0.074032,5889911,2171.6,5.9932,0.41732,0.41779,0.23764,0.05897,0.12071,10.457,-13.331,1.2495e-4,0,0,0,0,0,0.0020829,22,380.13,90,0,NaN,30.002,981.13,349.48,0.015,0.0033279
0.415,4.5006,22.286,53.128,22.286,53.302,-3.015e-4,-3.856e-4,4.8948e-4,-128.02,0.065107,4.3109,48.34,0.78,9.8067,32.189,0,-1.0648,-2.3105e-6,34295,6579.4,32.705,0.41245,244.43,259.77,-0.69772,0.075345,5994299,2163.2,6.5028,0.41734,0.43767,0.23763,0.058974,0.12074,9.9269,-11.937,1.8484e-4,0,0,0,0,-0.0025138,0.0021661,22,380.13,89.992,-128,NaN,30.001,981.12,349.48,0.0225,0.0034322
0.4375,5.0155,23.481,52.798,23.482,52.97,-0.0018731,-0.0023955,0.0030408,-128.02,0.16151,4.2653,48.34,0.78,9.8067,29.837,0,-2.5137,-3.8794e-5,34273,6557,32.687,0.41236,245.26,259.72,-0.65698,0.077419,6159190,2150.5,7.2783,0.41739,0.46398,0.23762,0.058981,0.12078,9.1996,-10.007,-2.0546e-4,0,0,0,0,-0.013269,0.0022902,22,380.13,89.951,-128,NaN,29.999,981.1,349.48,0.03375,0.0034939
0.47125,5.8381,25.262,52.299,25.264,52.49,-0.0067369,-0.0086157,0.010937,-128.02,0.30762,4.4803,48.34,0.78,9.8067,27.472,0,-4.4138,-3.0961e-5,34239,6523.4,32.659,0.41222,246.21,259.63,-0.61014,0.08135,6471817,2131.7,8.449,0.41747,0.48782,0.23761,0.058995,0.12086,8.4979,-8.1094,1.2871e-4,0,0,0,0,-0.037053,0.0024755,22,380.13,89.834,-128,NaN,29.997,981.07,349.48,0.05,0.0035831
0.52125,7.1665,27.874,51.546,27.88,51.804,-0.019817,-0.025343,0.032171,-128.02,0.54747,5.163,48.34,0.78,9.8067,25.361,0,-7.0054,-1.2062e-4,34189,6473.4,32.618,0.41202,247.14,259.5,-0.56167,0.087941,6995896,2109.2,10.249,0.41761,0.50641,0.23758,0.05902,0.12101,7.9003,-6.4396,1.6736e-4,0,0,0,0,-0.079875,0.0027497,22,380.13,89.548,-128,NaN,29.993,981.01,349.47,0.05,0.0036587
0.57125,8.6247,30.454,50.921,30.465,51.292,-0.040882,-0.052282,0.066368,-128.02,0.82877,6.1577,48.34,0.78,9.8067,24.203,0,-9.4758,-1.2302e-4,34130,6413.7,32.569,0.41178,247.7,259.34,-0.52932,0.094908,7549812,2087.7,12.148,0.41777,0.5154,0.23755,0.059047,0.12117,7.5856,-5.503,3.2556e-4,0,0,0,0,-0.12548,0.0030243,22,380.13,89.135,-128,NaN,29.988,980.96,349.47,0.05,0.003733
0.62125,10.211,33.001,50.512,33.022,51.022,-0.071471,-0.091403,0.11603,-128.02,1.1664,7.1931,48.34,0.78,9.8067,22.84,0,-11.998,-1.7617e-4,34070,6354.4,32.52,0.41154,248.39,259.19,-0.49084,0.10145,8.07e6,2074.6,14.132,0.41804,0.52474,0.23752,0.059182,0.12134,7.2272,-4.4454,2.7499e-5,0,0,0,0,-0.17606,0.003301,22,380.13,88.598,-128,NaN,29.983,980.89,349.47,0.05,0.0037932
0.67125,11.924,35.527,50.132,35.561,50.781,-0.11315,-0.14471,0.18369,-128.02,1.5478,8.0902,48.34,0.78,9.8066,20.727,0,-13.996,-3.5671e-4,34012,6296.1,32.472,0.4113,249.54,259.03,-0.43131,0.10731,8535616,2063.3,16.158,0.41863,0.53628,0.23749,0.059638,0.1215,6.6985,-2.9427,1.9761e-4,0,0,0,0,-0.21412,0.0035797,22,380.13,87.945,-128,NaN,29.978,980.83,349.47,0.05,0.0038693
0.72125,13.763,38.034,49.728,38.085,50.527,-0.16731,-0.21398,0.27162,-128.02,1.9766,8.9508,48.34,0.78,9.8066,18.982,0,-15.485,-6.7732e-4,33954,6238.3,32.424,0.41106,250.58,258.88,-0.37703,0.11333,9013923,2052.1,18.235,0.41924,0.54269,0.23746,0.060108,0.12167,6.0999,-2.0649,-1.0859e-4,0,0,0,0,-0.23502,0.0038608,22,380.13,87.207,-128,NaN,29.972,980.75,349.46,0.05,0.0039336
0.77125,15.727,40.519,49.263,40.593,50.299,-0.23528,-0.30091,0.38197,-128.02,2.4477,10.155,48.34,0.78,9.8066,18.24,0,-16.733,-0.0010525,33897,6180.5,32.375,0.41083,251.06,258.72,-0.34862,0.11984,9531371,2040.4,20.475,0.41991,0.54496,0.23743,0.060619,0.12187,5.7963,-1.7749,-4.613e-4,0,0,0,0,-0.24543,0.004144,22,380.13,86.401,-128,NaN,29.966,980.68,349.46,0.05,0.0040637
0.82125,17.815,42.979,48.625,43.084,49.994,-0.31896,-0.40795,0.51784,-128.02,2.9996,11.622,48.34,0.78,9.8066,17.965,0,-18.103,-0.0012943,33839,6123,32.327,0.41059,251.24,258.57,-0.33332,0.12648,10059017,2024.7,22.859,0.42061,0.54623,0.23739,0.061142,0.12208,5.6852,-1.6375,-4.7819e-4,0,0,0,0,-0.25789,0.0044322,22,380.13,85.53,-128,NaN,29.96,980.59,349.45,0.05,0.0041249
0.87125,20.024,45.408,47.941,45.551,49.628,-0.42056,-0.5379,0.68279,-128.02,3.6087,12.829,48.34,0.77999,9.8066,17.183,0,-19.342,-0.0013073,33782,6066.3,32.28,0.41036,251.76,258.42,-0.30277,0.13273,10555638,2008.2,25.237,0.42127,0.54764,0.23735,0.061636,0.12229,5.372,-1.3587,6.1473e-5,0,0,0,0,-0.2673,0.0047229,22,380.13,84.594,-128,NaN,29.953,980.51,349.45,0.05,0.004213
0.92125,22.355,47.8,47.191,47.992,49.304,-0.54198,-0.69322,0.87994,-128.02,4.2895,14.28,48.34,0.77999,9.8066,16.8,0,-20.554,-0.0014581,33726,6010.1,32.232,0.41013,252.02,258.27,-0.28384,0.13907,11058788,1991.7,27.745,0.42196,0.54849,0.23731,0.062138,0.12251,5.2209,-1.207,-3.6693e-4,0,0,0,0,-0.27499,0.0050169,22,380.13,83.596,-128,NaN,29.946,980.41,349.45,0.05,0.0043021
0.97125,24.804,50.154,46.34,50.406,48.99,-0.68544,-0.87673,1.1129,-128.02,5.0418,15.894,48.34,0.77999,9.8066,16.635,0,-21.712,-0.0013833,33670,5953.9,32.185,0.40991,252.14,258.12,-0.27152,0.14538,1.156e7,1974.3,30.361,0.42265,0.54928,0.23726,0.06264,0.12275,5.1569,-1.1194,3.8589e-4,0,0,0,0,-0.28077,0.0053141,22,380.13,82.54,-128,NaN,29.939,980.32,349.44,0.05,0.004363
1.0213,27.369,52.461,45.114,52.79,48.572,-0.85346,-1.0917,1.3857,-128.02,5.8898,17.998,48.34,0.77999,9.8066,17.135,0,-23.001,-0.0015016,33614,5898.3,32.138,0.40968,251.81,257.97,-0.27977,0.15182,12070918,1948.9,33.171,0.42337,0.55037,0.23722,0.063154,0.123,5.3556,-1.2092,2.8795e-4,0,0,0,0,-0.28896,0.0056163,22,380.13,81.423,-128,NaN,29.931,980.22,349.44,0.05,0.0044237
1.0713,30.048,54.703,43.742,55.131,48.156,-1.0493,-1.3422,1.7037,-128.02,6.8504,20.14,48.34,0.77999,9.8066,17.575,0,-24.553,-0.001626,33560,5844.5,32.092,0.40946,251.53,257.82,-0.2861,0.15802,12562611,1921.7,35.976,0.42407,0.55109,0.23717,0.06365,0.12325,5.5327,-1.2788,-3.0767e-5,0,0,0,0,-0.30398,0.0059232,22,380.13,80.235,-128,NaN,29.923,980.11,349.43,0.05,0.0044848
1.1213,32.838,56.877,42.329,57.424,47.708,-1.2763,-1.6326,2.0723,-128.02,7.9091,22.006,48.34,0.77998,9.8066,17.607,0,-26.218,-0.0017548,33508,5791.6,32.047,0.40925,251.51,257.68,-0.28016,0.16385,13025357,1894.5,38.736,0.42474,0.55193,0.23713,0.064119,0.12349,5.5463,-1.2318,4.8577e-4,0,0,0,0,-0.32236,0.0062334,22,380.13,78.966,-128,NaN,29.914,980,349.43,0.05,0.0045453
1.1713,35.734,58.978,40.858,59.669,47.251,-1.5373,-1.9665,2.4961,-128.02,9.0593,23.733,48.34,0.77998,9.8066,17.454,0,-27.907,-0.0023512,33455,5738.7,32.001,0.40903,251.62,257.53,-0.2687,0.16945,13469483,1867.3,41.496,0.42539,0.55288,0.23708,0.06457,0.12373,5.4859,-1.1323,4.7745e-4,0,0,0,0,-0.34151,0.0065459,22,380.13,77.613,-128,NaN,29.905,979.89,349.42,0.05,0.0046062
1.2213,38.734,61.003,39.286,61.866,46.841,-1.835,-2.3474,2.9795,-128.02,10.293,25.509,48.34,0.77998,9.8066,17.35,0,-29.531,-0.0021608,33402,5685.8,31.956,0.40882,251.7,257.39,-0.25865,0.17492,13903106,1840.1,44.283,0.42603,0.55376,0.23704,0.065012,0.12398,5.4452,-1.0491,4.4199e-4,0,0,0,0,-0.35889,0.00686,22,380.13,76.177,-128,NaN,29.896,979.77,349.42,0.05,0.0046668
