Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.2713,41.914,63.476,40.163,64.137,44.991,-1.0114,2.7758,2.9543,110.02,9.1826,20.277,48.5,6.78,9.8064,13.149,0,-18.593,0.003293,33349,5633,31.91,0.4086,254.79,257.24,-0.11152,0.1885,1.619e7,1812.9,49.363,0.42766,0.53919,0.23692,0.066116,0.12462,3.8479,-0.29718,-2.0893e-4,0,0,0,0,-0.13167,0.005212,22,380.13,79.211,110,NaN,9.4452,968.11,337.02,0.05,0.0050857
1.3213,45.138,65.471,37.259,66.268,42.944,-1.1775,3.2319,3.4397,110.02,10.248,21.353,48.5,6.78,9.8064,13.233,0,-19.2,0.0034844,33296,5580.2,31.865,0.40839,254.73,257.1,-0.10759,0.19433,16688916,1731.5,52.609,0.42837,0.54075,0.23687,0.066592,0.12491,3.8792,-0.28475,4.1984e-4,0,0,0,0,-0.13212,0.0052999,22,380.13,78.267,110,NaN,9.4412,968.04,337.02,0.05,0.0052144
1.3713,48.458,67.326,33.016,68.273,39.373,-1.3621,3.7387,3.9791,110.02,11.334,21.452,48.5,6.78,9.8064,12.793,0,-19.61,0.0034225,33249,5532.9,31.824,0.40819,255.09,256.97,-0.085112,0.19977,17155113,1601.1,55.311,0.42904,0.53801,0.23682,0.067038,0.12519,3.7219,-0.18593,1.2693e-5,0,0,0,0,-0.13042,0.0053728,22,380.13,77.296,110,NaN,9.4371,967.96,337.02,0.05,0.0052902
1.4213,51.865,68.964,28.651,70.077,36.033,-1.5654,4.2969,4.5732,110.02,12.441,21.851,48.5,6.78,9.8064,12.819,0,-19.973,0.0040428,33207,5490.9,31.787,0.40802,255.08,256.85,-0.080431,0.20466,17573616,1470.7,58.151,0.42966,0.539,0.23677,0.06744,0.12544,3.7319,-0.17105,-9.4687e-5,0,0,0,0,-0.12892,0.0054233,22,380.13,76.306,110,NaN,9.4329,967.89,337.02,0.05,0.0053881
1.4713,55.349,70.384,24.296,71.679,32.808,-1.7878,4.9075,5.2231,110.02,13.564,22.047,48.5,6.78,9.8064,12.829,0,-20.314,0.0043551,33165,5448.8,31.751,0.40785,255.08,256.73,-0.075184,0.20896,17941946,1340.2,60.703,0.4302,0.53977,0.23673,0.067794,0.12568,3.7362,-0.15331,-2.6197e-4,0,0,0,0,-0.12792,0.0054518,22,380.13,75.299,110,NaN,9.4286,967.81,337.01,0.05,0.0054631
1.5213,58.899,71.585,19.642,73.078,29.673,-2.0295,5.5711,5.9293,110.02,14.696,22.241,48.5,6.78,9.8064,13.058,-2.8994e-7,-20.643,0.0043964,33123,5406.8,31.714,0.40768,254.9,256.62,-0.078003,0.21264,18257203,1201.7,63.146,0.43067,0.54225,0.23669,0.068098,0.12588,3.8188,-0.17013,-3.4925e-4,0,0,0,0,-0.12756,0.0054589,22,380.13,74.275,110,NaN,9.4242,967.73,337.01,0.05,0.0055243
1.5713,62.502,72.55,13.037,74.26,25.358,-2.2907,6.2883,6.6926,110.02,15.845,21.75,48.5,6.78,9.8064,13.369,0,-21.092,0.0047648,33085,5368.5,31.68,0.40752,254.66,256.51,-0.084251,0.21566,18514847,996.5,65.296,0.43106,0.54519,0.23666,0.068348,0.12605,3.9319,-0.20211,-1.7758e-5,0,0,0,0,-0.12947,0.0054425,22,380.13,73.232,110,NaN,9.4197,967.65,337.01,0.05,0.0055855
1.6213,66.146,73.188,6.1208,75.126,21.494,-2.5713,7.0586,7.5124,110.02,16.954,20.604,48.5,6.78,9.8064,13.521,0,-21.569,0.0049119,33055,5339.1,31.655,0.4074,254.54,256.43,-0.085823,0.21779,18696776,776.5,66.772,0.43133,0.54669,0.23664,0.068524,0.12617,3.9877,-0.20969,4.0395e-5,0,0,0,0,-0.13276,0.0053993,22,380.13,72.166,110,NaN,9.4152,967.57,337,0.05,0.0056462
1.6713,69.812,73.48,-0.17272,75.654,19.352,-2.8703,7.8797,8.3862,110.01,18.004,19.351,48.5,6.78,9.8064,13.725,0,-22.102,0.0045065,33031,5314.7,31.633,0.4073,254.38,256.36,-0.089894,0.21894,18794602,575.97,67.681,0.43148,0.54836,0.23663,0.06862,0.12623,4.0623,-0.227,-2.4034e-4,0,0,0,0,-0.13794,0.0053294,22,380.13,71.074,110,NaN,9.4107,967.49,337,0.05,0.0057072
1.7213,73.486,73.459,-1.855,75.873,19.647,-3.1867,8.7485,9.3108,110.01,18.985,19.56,48.5,6.78,9.8063,14.033,0,-22.677,0.0045289,33008,5292.3,31.613,0.40721,254.14,256.3,-0.097924,0.21919,18814318,535.92,68.092,0.43151,0.55051,0.23663,0.06864,0.12625,4.1761,-0.26425,3.1221e-4,0,0,0,0,-0.1449,0.0052368,22,380.13,69.955,110,NaN,9.4061,967.41,337,0.05,0.0057681
1.7713,77.156,73.35,-2.6703,76.023,20.594,-3.52,9.6637,10.285,110.01,19.984,20.42,48.5,6.78,9.8063,14.616,0,-23.419,0.0039576,32991,5274.7,31.598,0.40714,253.7,256.25,-0.11586,0.2191,18805909,531.51,68.469,0.4315,0.55403,0.23663,0.068633,0.12624,4.3933,-0.35463,-1.0849e-5,0,0,0,0,-0.15464,0.0051351,22,380.13,68.803,110,NaN,9.4016,967.33,337,0.05,0.0058295
1.8213,80.82,73.198,-3.4604,76.159,21.373,-3.8708,10.627,11.31,110.01,21.028,21.091,48.5,6.7799,9.8063,15.066,0,-24.407,0.0037064,32976,5259.7,31.585,0.40708,253.36,256.2,-0.12914,0.219,18795724,527.06,68.676,0.43149,0.55629,0.23663,0.068624,0.12623,4.5629,-0.42094,-8.1751e-5,0,0,0,0,-0.16813,0.0050262,22,380.13,67.608,110,NaN,9.397,967.25,336.99,0.05,0.0058904
1.8713,84.476,73.011,-5.7863,76.28,21.546,-4.2396,11.64,12.388,110.01,22.092,20.755,48.5,6.7799,9.8063,15.287,0,-25.45,0.0041414,32961,5244.9,31.572,0.40702,253.2,256.16,-0.13461,0.21898,18792983,464.42,68.778,0.43148,0.55725,0.23663,0.068623,0.12623,4.6471,-0.44236,4.3453e-4,0,0,0,0,-0.18285,0.0049135,22,380.13,66.362,110,NaN,9.3925,967.17,336.99,0.05,0.0059543
1.9213,88.119,72.706,-9.5353,76.3,21.795,-4.6265,12.702,13.519,110.01,23.141,19.599,48.5,6.7799,9.8063,15.491,0,-26.582,0.0046542,32948,5232.2,31.56,0.40697,253.05,256.13,-0.13972,0.21872,1.877e7,349.04,68.703,0.43145,0.55801,0.23663,0.068602,0.12622,4.725,-0.46047,1.7019e-4,0,0,0,0,-0.19994,0.0047923,22,380.13,65.062,110,NaN,9.388,967.09,336.99,0.05,0.006015
1.9713,91.742,72.217,-13.279,76.14,22.675,-5.0308,13.813,14.7,110.01,24.124,18.379,48.5,6.7799,9.8063,15.829,0,-27.711,0.0051973,32938,5221.7,31.551,0.40693,252.81,256.1,-0.14945,0.21793,18700665,233.91,68.323,0.43135,0.55899,0.23664,0.068536,0.12617,4.855,-0.50655,1.8021e-4,0,0,0,0,-0.21888,0.0046611,22,380.13,63.705,110,NaN,9.3835,967.01,336.99,0.05,0.0060783
2.0213,95.336,71.532,-17.263,75.795,24.719,-5.4515,14.968,15.93,110.01,25.062,17.693,48.5,6.7799,9.8063,16.812,0,-29.124,0.0048564,32929,5212.8,31.543,0.40689,252.12,256.07,-0.17953,0.21618,18547266,120.94,67.384,0.43112,0.56041,0.23666,0.068391,0.12608,5.2392,-0.69462,-3.2993e-4,0,0,0,0,-0.24572,0.004517,22,380.13,62.286,110,NaN,9.3719,966.81,336.98,0.05,0.0061399
2.0713,98.89,70.644,-20.801,75.266,26.685,-5.888,16.166,17.205,110.01,25.969,16.716,48.5,6.7799,9.8063,17.664,0,-31.05,0.0046245,32924,5207.5,31.539,0.40687,251.55,256.06,-0.20489,0.21398,18353319,18.598,65.926,0.43084,0.55982,0.23668,0.068209,0.12595,5.5792,-0.85777,1.4197e-4,0,0,0,0,-0.28507,0.0043586,22,380.13,60.783,110,NaN,9.3485,966.4,336.96,0.05,0.0062012
2.1213,102.4,69.591,-22.729,74.573,28.665,-6.3393,17.406,18.525,110.01,26.801,17.467,48.5,6.7799,9.8063,18.222,0,-33.11,0.0043702,15433,5205,7.6594,0.14602,170.33,175.44,-0.34061,0.21163,11716169,0,33.178,0.4776,0.61987,0.29533,0.056452,0.12582,6.234,-1.3828,2.6051e-5,0,0,0,0,-0.74073,0.0041934,15,176.71,59.179,110,NaN,9.3254,966,336.95,0.048165,0.0063676
2.1694,105.72,68.476,-23.597,73.847,29.53,-6.788,18.638,19.836,110.01,27.649,17.753,48.5,6.7799,9.8062,19.087,4.5129e-7,-37.326,0.0043787,15433,5204.1,7.6594,0.14602,169.7,175.44,-0.3826,0.20894,11564082,0,32.22,0.47746,0.61777,0.29536,0.056426,0.12568,6.6235,-1.5687,1.1285e-4,0,0,0,0,-0.96584,0.0040235,15,176.71,57.485,110,NaN,9.3035,965.62,336.94,0.043573,0.006425
2.213,108.68,67.427,-24.61,73.176,30.587,-7.206,19.786,21.057,110.01,28.43,18.164,48.5,6.7799,9.8062,20.171,0,-41.589,0.0041933,15433,5204.1,7.6594,0.14602,168.95,175.44,-0.4327,0.20631,11415218,0,31.204,0.47733,0.6139,0.2954,0.0564,0.12553,7.0883,-1.9584,3.5354e-4,0,0,0,0,-1.23,0.0038676,15,176.71,55.769,110,NaN,9.284,965.28,336.92,0.035812,0.0064767
2.2488,111.08,66.532,-25.438,72.611,31.36,-7.5583,20.754,22.087,110.01,29.083,18.34,48.5,6.7799,9.8062,21.594,0,-46.827,0.0040667,15433,5204.1,7.6594,0.14602,168.02,175.44,-0.49456,0.20371,11269108,0,30.064,0.4772,0.60682,0.29543,0.056375,0.12539,7.4822,-3.2494,-1.557e-4,0,0,0,0,-1.5994,0.0037377,15,176.71,54.193,110,NaN,9.2682,965.01,336.92,0.022144,0.0065284
2.2709,112.55,65.965,-25.786,72.255,31.5,-7.7802,21.363,22.736,110.01,29.487,18.092,48.5,6.7799,9.8062,21.915,0,-50.864,0.0045265,15433,5204.1,7.6594,0.14602,167.82,175.44,-0.50804,0.20267,1.121e7,0,29.659,0.47714,0.60489,0.29544,0.056365,0.12534,7.5738,-3.3259,6.1246e-5,0,0,0,0,-1.9064,0.0036572,15,176.71,53.111,110,NaN,9.2585,964.84,336.91,0.02186,0.0065788
2.2928,113.98,65.397,-26.185,71.899,31.694,-8.0022,21.973,23.385,110.01,29.879,17.856,48.5,6.7799,9.8062,22.279,0,-54.898,0.004909,15433,5204.1,7.6594,0.14602,167.59,175.44,-0.523,0.2017,11155014,0,29.257,0.4771,0.60259,0.29545,0.056355,0.12529,7.6784,-3.4276,-3.3767e-4,0,0,0,0,-2.2424,0.0035784,15,176.71,51.956,110,NaN,9.2491,964.68,336.9,0.021421,0.0066287
2.3142,115.38,64.83,-26.798,71.545,32.204,-8.2226,22.578,24.029,110.01,30.261,17.86,48.5,6.7799,9.8062,23.105,0,-59.135,0.0052975,15433,5204.1,7.6594,0.14602,167.1,175.44,-0.55594,0.20035,11078938,0,28.591,0.47703,0.59692,0.29547,0.056342,0.12522,7.9208,-4.0394,4.2257e-4,0,0,0,0,-2.6372,0.0035014,15,176.71,50.735,110,NaN,9.2399,964.52,336.9,0.018426,0.006679
2.3327,116.57,64.33,-27.46,71.233,32.814,-8.4144,23.105,24.589,110.01,30.591,17.964,48.5,6.7799,9.8062,24.056,0,-63.469,0.0053097,15433,5204.1,7.6594,0.14602,166.55,175.44,-0.5923,0.19898,11002441,0,27.854,0.47696,0.58961,0.29548,0.05633,0.12515,8.2072,-4.7797,1.1903e-4,0,0,0,0,-3.0798,0.0034347,15,176.71,49.607,110,NaN,9.232,964.38,336.89,0.015788,0.0067289
2.3484,117.58,63.892,-28.09,70.961,33.394,-8.5804,23.561,25.075,110.01,30.876,18.059,48.5,6.7799,9.8062,24.934,0,-67.712,0.0051108,15433,5204.1,7.6594,0.14602,166.07,175.44,-0.62439,0.19779,10935463,0,27.169,0.4769,0.58214,0.2955,0.056318,0.12509,8.4781,-5.423,4.3205e-4,0,0,0,0,-3.5478,0.0033772,15,176.71,48.572,110,NaN,9.2254,964.27,336.89,0.014085,0.0067786
2.3625,118.48,63.492,-28.702,70.713,33.953,-8.7298,23.971,25.511,110.01,31.13,18.139,48.5,6.7799,9.8062,25.76,0,-71.898,0.0050425,15433,5204.1,7.6594,0.14602,165.64,175.44,-0.6534,0.19672,10875115,0,26.52,0.47685,0.57453,0.29551,0.056308,0.12503,8.7389,-5.9912,1.79e-4,0,0,0,0,-4.044,0.0033256,15,176.71,47.589,110,NaN,9.2195,964.17,336.89,0.012891,0.0068288
2.3754,119.29,63.118,-29.313,70.481,34.51,-8.8676,24.35,25.914,110.01,31.365,18.212,48.5,6.7799,9.8062,26.564,0,-76.051,0.0049291,15433,5204.1,7.6594,0.14602,165.23,175.44,-0.68056,0.19571,10818849,0,25.885,0.4768,0.56661,0.29552,0.056299,0.12498,8.9978,-6.516,4.4701e-4,0,0,0,0,-4.5713,0.003278,15,176.71,46.636,110,NaN,9.2141,964.07,336.88,0.011975,0.006879
2.3874,120.05,62.763,-29.929,70.262,35.069,-8.9965,24.704,26.291,110.01,31.583,18.279,48.5,6.7799,9.8062,27.357,0,-80.181,0.0046452,15433,5204.1,7.6594,0.14602,164.84,175.44,-0.70631,0.19476,10765541,0,25.258,0.47675,0.55833,0.29553,0.05629,0.12493,9.2577,-7.0072,4.4114e-4,0,0,0,0,-5.1311,0.0032336,15,176.71,45.701,110,NaN,9.2091,963.99,336.88,0.011246,0.0069327
2.3986,120.75,62.423,-30.552,70.051,35.633,-9.1185,25.039,26.647,110.01,31.789,18.337,48.5,6.7799,9.8062,28.144,0,-84.294,0.0044568,15433,5204.1,7.6594,0.14602,164.47,175.44,-0.73093,0.19385,10714490,0,24.633,0.47671,0.54969,0.29554,0.056282,0.12489,9.5203,-7.4712,1.1432e-4,0,0,0,0,-5.7245,0.0031917,15,176.71,44.776,110,NaN,9.2045,963.91,336.88,0.010648,0.006983
2.4093,121.41,62.095,-31.112,69.848,36.097,-9.2346,25.358,26.987,110.01,31.984,18.305,48.5,6.7799,9.8062,28.767,0,-88.346,0.0043411,15433,5204.1,7.6594,0.14602,164.19,175.44,-0.74973,0.19314,10674724,0,24.135,0.47668,0.54258,0.29555,0.056275,0.12485,9.7309,-7.7068,-1.0451e-4,0,0,0,0,-6.3345,0.0031518,15,176.71,43.857,110,NaN,9.2001,963.83,336.87,0.010399,0.0070334
2.4197,122.06,61.768,-31.689,69.646,36.572,-9.3487,25.671,27.32,110.01,32.174,18.257,48.5,6.7799,9.8062,29.39,0,-92.386,0.0042955,15433,5204.1,7.6594,0.14602,163.92,175.44,-0.76798,0.19246,10636622,0,23.639,0.47664,0.53523,0.29556,0.056269,0.12482,9.9443,-7.9186,8.2369e-5,0,0,0,0,-6.9761,0.0031127,15,176.71,42.917,110,NaN,9.1959,963.76,336.87,0.010193,0.0070834
2.4299,122.69,61.442,-32.295,69.443,37.072,-9.4613,25.98,27.649,110.01,32.36,18.203,48.5,6.7799,9.8062,30.038,0,-96.427,0.0042387,15433,5204.1,7.6594,0.14602,163.64,175.44,-0.78639,0.19179,10598630,0,23.126,0.47661,0.52735,0.29557,0.056263,0.12478,10.169,-8.138,-2.8476e-4,0,0,0,0,-7.6536,0.0030744,15,176.71,41.955,110,NaN,9.1917,963.69,336.87,0.0099892,0.0071334
2.4399,123.3,61.117,-32.929,69.24,37.596,-9.5722,26.285,27.974,110.01,32.542,18.142,48.5,6.7799,9.8062,30.711,0,-100.47,0.0043084,15433,5204.1,7.6594,0.14602,163.36,175.44,-0.80487,0.19111,10560722,0,22.595,0.47658,0.51895,0.29557,0.056257,0.12475,10.405,-8.3631,-1.8486e-6,0,0,0,0,-8.3674,0.0030367,15,176.71,40.972,110,NaN,9.1877,963.62,336.87,0.0097899,0.0071833
2.4497,123.9,60.791,-33.589,69.037,38.142,-9.6815,26.585,28.293,110.01,32.719,18.071,48.5,6.7799,9.8062,31.406,0,-104.51,0.004457,15433,5204.1,7.6594,0.14602,163.09,175.44,-0.82333,0.19043,10522861,0,22.049,0.47655,0.51002,0.29558,0.056251,0.12471,10.651,-8.5896,-4.1606e-4,0,0,0,0,-9.1182,0.0029996,15,176.71,39.969,110,NaN,9.1838,963.55,336.86,0.0096002,0.0072439
2.4593,124.48,60.465,-34.252,68.833,38.677,-9.7892,26.881,28.608,110.01,32.892,17.965,48.5,6.7799,9.8062,32.073,0,-108.53,0.0045837,15433,5204.1,7.6594,0.14602,162.83,175.44,-0.84044,0.18982,10488163,0,21.528,0.47652,0.50125,0.29559,0.056245,0.12468,10.89,-8.7552,2.8953e-4,0,0,0,0,-9.8985,0.0029632,15,176.71,38.946,110,NaN,9.1799,963.48,336.86,0.0094807,0.0072946
2.4687,125.05,60.137,-34.944,68.626,39.236,-9.8962,27.175,28.921,110.01,33.062,17.845,48.5,6.7799,9.8062,32.765,0,-112.56,0.0045887,15433,5204.1,7.6594,0.14602,162.57,175.44,-0.85758,0.1892,10453367,0,20.99,0.47649,0.49197,0.2956,0.05624,0.12465,11.141,-8.9252,5.7824e-5,0,0,0,0,-10.716,0.0029272,15,176.71,37.898,110,NaN,9.1762,963.42,336.86,0.0093618,0.0073447
2.4781,125.61,59.807,-35.664,68.418,39.818,-10.002,27.466,29.231,110.01,33.228,17.708,48.5,6.7799,9.8062,33.483,0,-116.58,0.0047109,15433,5204.1,7.6594,0.14602,162.32,175.44,-0.87472,0.18857,10418325,0,20.433,0.47646,0.48214,0.2956,0.056234,0.12462,11.403,-9.1009,2.3266e-4,0,0,0,0,-11.573,0.0028916,15,176.71,36.826,110,NaN,9.1725,963.35,336.86,0.0092426,0.0073954
2.4873,126.16,59.474,-36.411,68.206,40.422,-10.108,27.756,29.539,110.01,33.391,17.554,48.5,6.7799,9.8062,34.225,0,-120.61,0.0047475,15433,5204.1,7.6594,0.14602,162.06,175.44,-0.8918,0.18794,10383009,0,19.86,0.47643,0.47179,0.29561,0.056229,0.12459,11.677,-9.279,4.6328e-4,0,0,0,0,-12.469,0.0028564,15,176.71,35.729,110,NaN,9.1688,963.29,336.86,0.0091267,0.0074459
2.4965,126.7,59.138,-37.185,67.992,41.045,-10.212,28.043,29.844,110.01,33.551,17.378,48.5,6.7799,9.8062,34.992,0,-124.63,0.0048021,15433,5204.1,7.6594,0.14602,161.81,175.44,-0.90875,0.18731,10347379,0,19.27,0.4764,0.46092,0.29562,0.056223,0.12456,11.962,-9.4597,-1.9546e-4,0,0,0,0,-13.406,0.0028216,15,176.71,34.61,110,NaN,9.1653,963.23,336.85,0.0090138,0.0074957
2.5055,127.23,58.799,-37.986,67.775,41.691,-10.316,28.327,30.147,110.01,33.706,17.181,48.5,6.7799,9.8062,35.79,0,-128.66,0.0049129,15433,5204.1,7.6594,0.14602,161.55,175.44,-0.92568,0.18665,10310831,0,18.658,0.47637,0.44944,0.29562,0.056217,0.12453,12.262,-9.6498,-1.7048e-4,0,0,0,0,-14.387,0.0027872,15,176.71,33.469,110,NaN,9.1618,963.17,336.85,0.0088987,0.0075459
2.5144,127.76,58.458,-38.812,67.555,42.356,-10.419,28.61,30.448,110.01,33.858,16.959,48.5,6.7799,9.8062,36.616,0,-132.68,0.0049183,15433,5204.1,7.6594,0.14602,161.3,175.44,-0.94245,0.18599,10273534,0,18.027,0.47634,0.43739,0.29563,0.056211,0.1245,12.574,-9.8427,-1.7928e-4,0,0,0,0,-15.411,0.0027532,15,176.71,32.306,110,NaN,9.1583,963.11,336.85,0.0087876,0.007596
2.5232,128.27,58.113,-39.659,67.332,43.035,-10.521,28.89,30.746,110.01,34.006,16.708,48.5,6.7799,9.8062,37.465,0,-136.71,0.0049217,15433,5204.1,7.6594,0.14602,161.05,175.44,-0.95889,0.18531,10235813,0,17.384,0.47631,0.42489,0.29564,0.056205,0.12446,12.897,-10.031,3.5638e-4,0,0,0,0,-16.479,0.0027197,15,176.71,31.122,109.99,NaN,9.155,963.05,336.85,0.0086861,0.007646
2.5319,128.77,57.765,-40.524,67.104,43.726,-10.622,29.168,31.042,110.01,34.15,16.425,48.5,6.7799,9.8062,38.335,0,-140.73,0.0048628,15433,5204.1,7.6594,0.14602,160.81,175.44,-0.97496,0.18463,10197607,0,16.73,0.47628,0.41194,0.29565,0.056199,0.12443,13.231,-10.212,-1.4175e-4,0,0,0,0,-17.593,0.0026865,15,176.71,29.918,109.99,NaN,9.1516,962.99,336.84,0.008596,0.007696
2.5404,129.27,57.413,-41.407,66.873,44.429,-10.723,29.445,31.336,110.01,34.29,16.107,48.5,6.7799,9.8062,39.228,0,-144.75,0.0049298,15433,5204.1,7.6594,0.14602,160.58,175.44,-0.99064,0.18393,10158846,0,16.064,0.47625,0.39857,0.29565,0.056193,0.1244,13.576,-10.385,-8.2719e-5,0,0,0,0,-18.753,0.0026538,15,176.71,28.691,109.99,NaN,9.1484,962.93,336.84,0.0085173,0.0077462
2.549,129.75,57.056,-42.305,66.637,45.142,-10.823,29.72,31.629,110.01,34.426,15.752,48.5,6.7799,9.8062,40.144,0,-148.76,0.0049691,15433,5204.1,7.6594,0.14602,160.35,175.44,-1.0059,0.18323,10119458,0,15.388,0.47621,0.38477,0.29566,0.056187,0.12436,13.932,-10.548,4.6363e-4,0,0,0,0,-19.961,0.0026214,15,176.71,27.441,109.99,NaN,9.1452,962.88,336.84,0.0084508,0.0077965
2.5574,130.24,56.695,-43.185,66.397,45.827,-10.922,29.994,31.92,110.01,34.557,15.334,48.5,6.7799,9.8062,41.002,0,-152.76,0.004974,15433,5204.1,7.6594,0.14602,160.15,175.44,-1.0194,0.18262,10085561,0,14.772,0.47619,0.37184,0.29567,0.056182,0.12434,14.265,-10.605,9.7338e-5,0,0,0,0,-21.189,0.0025894,15,176.71,26.167,109.99,NaN,9.142,962.82,336.84,0.0084614,0.0078466
2.5659,130.71,56.326,-44.083,66.149,46.523,-11.023,30.269,32.213,110.01,34.685,14.869,48.5,6.7799,9.8062,41.88,0,-156.76,0.0051134,15433,5204.1,7.6594,0.14602,159.95,175.44,-1.0325,0.18202,10051669,0,14.15,0.47616,0.35858,0.29568,0.056177,0.12431,14.608,-10.651,1.461e-4,0,0,0,0,-22.46,0.0025575,15,176.71,24.857,109.99,NaN,9.1389,962.77,336.84,0.0084818,0.0078965
2.5744,131.19,55.948,-45.002,65.893,47.237,-11.123,30.546,32.508,110.01,34.809,14.356,48.5,6.7798,9.8062,42.791,0,-160.75,0.0052615,15433,5204.1,7.6594,0.14602,159.76,175.44,-1.0454,0.18139,10016846,0,13.514,0.47613,0.34484,0.29568,0.056171,0.12428,14.965,-10.698,2.6664e-4,0,0,0,0,-23.783,0.0025257,15,176.71,23.511,109.99,NaN,9.1357,962.72,336.84,0.008503,0.0079889
2.5829,131.66,55.561,-45.939,65.628,47.964,-11.225,30.824,32.805,110.01,34.929,13.792,48.5,6.7798,9.8062,43.737,0,-164.75,0.0052827,15433,5204.1,7.6594,0.14602,159.57,175.44,-1.0579,0.18075,9981036,0,12.865,0.4761,0.33062,0.29569,0.056166,0.12425,15.336,-10.742,-3.441e-4,0,0,0,0,-25.157,0.0024941,15,176.71,22.127,109.99,NaN,9.1326,962.66,336.83,0.0085287,0.0080389
2.5914,132.14,55.165,-46.89,65.355,48.705,-11.327,31.105,33.103,110.01,35.044,13.171,48.5,6.7798,9.8062,44.718,0,-168.74,0.0052999,15433,5204.1,7.6594,0.14602,159.39,175.44,-1.0701,0.18009,9944168,0,12.204,0.47607,0.31597,0.2957,0.05616,0.12422,15.721,-10.783,1.8867e-4,0,0,0,0,-26.585,0.0024626,15,176.71,20.705,109.99,NaN,9.1295,962.61,336.83,0.0085589,0.0080919
2.6,132.61,54.76,-47.852,65.072,49.455,-11.43,31.387,33.403,110.01,35.154,12.489,48.5,6.7798,9.8062,45.735,0,-172.73,0.0054077,15433,5204.1,7.6594,0.14602,159.21,175.44,-1.0818,0.17941,9906169,0,11.534,0.47604,0.30091,0.2957,0.056155,0.12418,16.12,-10.818,4.7843e-5,0,0,0,0,-28.07,0.0024312,15,176.71,19.243,109.99,NaN,9.1264,962.55,336.83,0.008597,0.0081421
2.6085,133.08,54.344,-48.887,64.78,50.286,-11.533,31.671,33.706,110.01,35.258,11.777,48.5,6.7798,9.8062,47.05,0,-176.76,0.0052331,15433,5204.1,7.6594,0.14602,159,175.44,-1.0957,0.17832,9845669,0,10.665,0.47599,0.28166,0.29571,0.056145,0.12413,16.634,-11.088,-3.3609e-4,0,0,0,0,-29.754,0.0024001,15,176.71,17.741,109.99,NaN,9.1233,962.5,336.83,0.0084903,0.0081927
2.617,133.53,53.925,-49.891,64.481,51.089,-11.636,31.953,34.006,110.01,35.355,11,48.5,6.7798,9.8062,48.384,0,-180.77,0.0052316,15433,5204.1,7.6594,0.14602,158.81,175.44,-1.1084,0.17722,9784186,0,9.8157,0.47595,0.26248,0.29573,0.056136,0.12408,17.153,-11.3,2.9942e-5,0,0,0,0,-31.511,0.0023696,15,176.71,16.223,109.99,NaN,9.1203,962.45,336.83,0.0084362,0.0082427
2.6255,133.99,53.5,-50.862,64.175,51.865,-11.738,32.234,34.304,110.01,35.444,10.154,48.5,6.7798,9.8062,49.743,0,-184.78,0.005232,15433,5204.1,7.6594,0.14602,158.64,175.44,-1.1198,0.17609,9721487,0,8.9847,0.4759,0.24336,0.29574,0.056127,0.12403,17.678,-11.454,-2.9144e-4,0,0,0,0,-33.346,0.0023397,15,176.71,14.681,109.99,NaN,9.1173,962.4,336.82,0.0084299,0.0082928
2.6339,134.44,53.067,-51.798,63.861,52.614,-11.84,32.515,34.604,110.01,35.526,9.2329,48.5,6.7798,9.8062,51.136,0,-188.77,0.0053004,15433,5204.1,7.6594,0.14602,158.49,175.44,-1.1301,0.17493,9657222,0,8.1715,0.47585,0.22429,0.29575,0.056117,0.12398,18.212,-11.551,9.7243e-5,0,0,0,0,-35.265,0.0023103,15,176.71,13.107,109.99,NaN,9.1143,962.34,336.82,0.008471,0.0083426
2.6424,134.88,52.624,-52.696,63.535,53.335,-11.943,32.798,34.905,110.01,35.6,8.2306,48.5,6.7798,9.8062,52.571,0,-192.75,0.0051816,15433,5204.1,7.6594,0.14602,158.35,175.44,-1.1391,0.17374,9591021,0,7.3757,0.47579,0.20524,0.29576,0.056107,0.12392,18.755,-11.588,-2.3156e-4,0,0,0,0,-37.275,0.0022812,15,176.71,11.491,109.99,NaN,9.1114,962.29,336.82,0.0085606,0.0083925
