Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49467101050402335,0.5570596799163066,0.9979251061759201,0.019424699813813506,1.0,0.49969644098040394,0.6689785968483528,0.38024643536338454,0.4389096152962368,0.6689417105178022,0.3800470178076208,0.4387971924114022,0.6689784646624463,0.38015599924823634,0.4387016715693089,0.03943362841463238,0.9876189351321378,0.49582809436819697,0.03037503852840845,0.9706746937936153,0.4950652873878274,0.025112697622230284,0.999370632207659,0.49177878526773805
0.02,0.49467101050402335,0.5570596799163066,0.9979251061759201,0.019424699813813506,1.0,0.49969644098040394,0.6689765720679473,0.38023987201246806,0.4388589768314556,0.6689441742137695,0.3799452023716084,0.4389194095233741,0.6689846826866082,0.38021598800219253,0.4386565363771766,0.022049341484429164,0.953729042722037,0.5037216505215097,0.02537847359734563,0.9686712087779341,0.49520074985797513,0.02874557547063833,0.9563670014696484,0.5083100834241108
0.04,0.49467101050402335,0.5570596799163066,0.9979251061759201,0.019424699813813506,1.0,0.49969644098040394,0.6689805813907743,0.38001806062004506,0.43864236610113905,0.6689427117320028,0.38012515953782305,0.4387236351494943,0.6689874052876259,0.38020451920603443,0.4386918524324205,0.038101193406152756,0.9746998031766869,0.4966390741754012,0.02289259367186386,0.9936384755181566,0.49858512400989147,0.0342127495834712,0.970473627135438,0.49440415382442954
0.06,0.49467101050402335,0.5570596799244005,0.9979764823711992,0.019424699813813506,1.0,0.49969644098040394,0.6689969006913276,0.38028052010167007,0.4387462647959344,0.6689962558261172,0.3803635099926155,0.4388258835334295,0.6689907168575443,0.38020374796550704,0.438691749283604,0.02512924648372139,0.9758822962789603,0.4903093995944043,0.024726233880062398,1.0,0.4986331532017388,0.030411229062419942,0.9653851961408992,0.5080585670724515
0.08,0.49467101050402335,0.5570596799749861,0.9981434750865463,0.019424699813813506,1.0,0.49969644098040394,0.6689559092858322,0.3800586261557345,0.4388200186247424,0.6689652258471515,0.38022120065166476,0.438798144145341,0.6689833341710548,0.3801894627803837,0.4386273681846079,0.02018259854865123,0.9638752715792969,0.5062509119543785,0.021165899635849528,0.9795344977546805,0.5022865430642173,0.03791402274581013,0.9987511557279574,0.49074231889783265
0.1,0.49467101050402335,0.5570596801236987,0.9983297385871208,0.019424699813813506,1.0,0.49969644098040394,0.6689874689094407,0.3802650751610425,0.4388247346607766,0.6689805167636048,0.38013304356266714,0.4388160992717942,0.6689879336209639,0.38013309420744024,0.4386891145312942,0.03806861316763299,0.969400186782491,0.5095546571240434,0.024644355321637224,0.9725536406138469,0.5058246834007657,0.04024359545268158,0.9801916132221615,0.5007154476150574
0.12,0.49467101050402335,0.5570596804512356,0.9986558431855973,0.019424699813813506,1.0,0.49969644098040394,0.6523857212918234,0.37998362313752665,0.43881442174004287,0.6523741187465761,0.38039213516115816,0.4386939859018952,0.6524124229367331,0.3802064575745202,0.4386331534096821,0.0241349588324683,0.9637014085076269,0.5028839814931906,0.021077743129766402,0.9847219458606986,0.5004414629291343,0.02323858534259221,0.9852720381503275,0.4979998979251351
0.14,0.49467101050402335,0.5570596810524129,0.9989318178981679,0.019424699813813506,1.0,0.49969644098040394,0.6524038947018911,0.3800961318591926,0.43888660441263366,0.6524167455873032,0.3801651092354241,0.4385389225788408,0.652413902945732,0.3802169800146795,0.43864932404928636,0.025996667161535147,0.9984897630867586,0.49208039287885286,0.02861660235051461,0.9907787820237667,0.5039010243080456,0.03274525808598927,0.9624759611814963,0.49611081079127833
0.16,0.49467101050402335,0.5570596820142151,0.9992082049603627,0.019424699813813506,1.0,0.49969644098040394,0.5985426895360595,0.38026269183427747,0.4386523808205305,0.5985538653583294,0.37989390396085154,0.43893395543602853,0.5985398548596876,0.3801741388966443,0.4386242303919786,0.03783814975665578,0.9556149773853984,0.5109031320449384,0.02997916225270031,0.9805583101064665,0.5041505736639604,0.03492009737975044,0.9947290624204803,0.49375334987073743
0.18,0.49467101050402335,0.5570596834219814,0.9994737294082057,0.019424699813813506,1.0,0.49969644098040394,0.5985158921813174,0.38000315787305644,0.438759007851847,0.5984957553354617,0.38010582123759185,0.43859192481847326,0.5985400744347179,0.3801526614708517,0.438689077268439,0.025278838173899865,0.9951319264428962,0.5012536294609576,0.031625748563815614,0.9897001098791882,0.5015839790423208,0.03784470686152924,0.9543675122870389,0.4969802667247881
0.2,0.49467101050402335,0.5570596853576227,0.9997283472541122,0.019424699813813506,1.0,0.49969644098040394,0.5384851548317617,0.380124666960283,0.43869251508558965,0.5384449887218696,0.38019554086598795,0.43854137127735693,0.5384660615561907,0.3802058163061752,0.4386993254234079,0.03018868791168966,0.9696619361584533,0.5009045939309275,0.020191558053432812,0.9838147378346699,0.5068854440773661,0.03237567304879774,0.9663234497929527,0.49505728268784455
0.22,0.49467101050402335,0.5570596878651314,0.9997531766103483,0.019424699813813506,1.0,0.49969644098040394,0.5384872575575198,0.380263413039201,0.4388783678661691,0.5384479071855225,0.3801803570752977,0.43870905166453167,0.5384653021972564,0.3801952226788382,0.43863405260220406,0.03921603188478934,1.0,0.5007675421295977,0.02029141710804805,0.996463530348473,0.5069491130728425,0.03314026630967204,0.9740176241357119,0.49598552215513664
0.24,0.49467101050402335,0.5570596909522544,0.9997775874638387,0.019424699813813506,1.0,0.49969644098040394,0.43327877216473093,0.38021028390379746,0.4388906638218099,0.43325926850525043,0.37994391322851334,0.43861395506330675,0.43326555862415844,0.3801876244718654,0.43869906063704506,0.02909792649095766,0.9492101585100652,0.49019434379214255,0.02375800673971834,0.9722818384029284,0.4953007515974314,0.03820026054963915,0.9788543571946557,0.49557943875295873
