Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49617662118137207,0.3510328397820222,0.9979346202927112,0.01944192895684943,1.0,0.5002859632115787,0.6669282996585669,0.5680158727069807,0.5146315802819467,0.6669489141578449,0.568027840525829,0.5146049167328645,0.6669588583581095,0.5680853363340731,0.5146717028905367,0.022269794653569486,0.9574167136822098,0.5028954606710695,0.041650214189988155,0.9635142249842724,0.4970650212515464,0.022758476671790262,0.9963302624630748,0.4994478443817447
0.02,0.49617662118137207,0.3510328397820222,0.9979346202927112,0.01944192895684943,1.0,0.5002859632115787,0.6669672324778554,0.5679573406283798,0.5145415278802189,0.6669383796020483,0.5680606853726141,0.5145887977825585,0.6669707576191914,0.5680078508952907,0.5146022832275493,0.03411035353706926,0.970251856685266,0.5115767157816178,0.03663179391404875,0.9746566741742759,0.4939783516703488,0.019209221202257876,0.9954330716843224,0.49960150390905855
0.04,0.49617662118137207,0.3510328397820222,0.9979346202927112,0.01944192895684943,1.0,0.5002859632115787,0.6669302958049822,0.5680228505611734,0.5146640231317207,0.6669530041503628,0.5680480180996625,0.514584478237367,0.6670075425584212,0.5680465485903623,0.5145422229236924,0.020767885302205746,0.9691110189893398,0.5099097861030261,0.04508030813301672,0.9621543578382006,0.4877188276484594,0.019327063825684276,0.9922046241269294,0.49891740490914666
0.06,0.49617662118137207,0.35103283978202987,0.9979857609100939,0.01944192895684943,1.0,0.5002859632115787,0.6669585555394494,0.5679955659996063,0.5145067060235549,0.6669899643659022,0.5680611718702562,0.514625218394229,0.6669869633507243,0.5680825637981192,0.5145564461255672,0.019678219972424194,0.9630202796218228,0.4945362284389051,0.022884068513877476,0.9534064947974503,0.5048285007924377,0.019423639639938817,0.9934169514634199,0.5010018972348359
0.08,0.49617662118137207,0.3510328397820779,0.998151987905201,0.01944192895684943,1.0,0.5002859632115787,0.6669618564500233,0.5680148309092752,0.5145812958187028,0.6669882214901248,0.5680063880741673,0.5146373126827802,0.6669946121086625,0.5680135598656313,0.5145529129646272,0.026717226590588616,0.9546074349702534,0.4993724453593917,0.020499552360880913,0.9959531361829121,0.503962477625433,0.021898666234567543,0.9937538877662341,0.4992764840529809
0.1,0.49617662118137207,0.351032839782219,0.9983373973222182,0.01944192895684943,1.0,0.5002859632115787,0.6669813900057345,0.567943550788796,0.5146776342393653,0.666940187499114,0.5680453346781021,0.5145849867809401,0.6670060455286977,0.5680254953650666,0.5146402881294716,0.038548619177933785,0.9446444871204739,0.4885131888416142,0.03482686856824335,0.9939450428699306,0.4882148791465484,0.020870271773450078,0.9938159753850068,0.5007750081781395
0.12,0.49617662118137207,0.35103283978252986,0.9986620066165977,0.01944192895684943,1.0,0.5002859632115787,0.6504409605489799,0.5679287854554937,0.5146496859452693,0.650414787491834,0.5679805979929253,0.51454368348508,0.6504663003640563,0.5680943320034448,0.514536323432982,0.020309012421137307,0.981154684332193,0.49355501033639176,0.025048219013821094,0.9778934883912191,0.5111254781665615,0.020954070207035047,0.9978729876120402,0.49907582415462426
0.14,0.49617662118137207,0.35103283978310035,0.9989367158882013,0.01944192895684943,1.0,0.5002859632115787,0.6504153586779335,0.5680513235810617,0.5146024364021675,0.6504600983147093,0.568056890225487,0.5145994818526802,0.6504346122904378,0.5680315405815451,0.5145403046920207,0.024684487435860603,0.9852408957374532,0.5117361390569772,0.03914630924913082,0.9928558983952773,0.5109642965938637,0.01984191554761089,0.9973746983634052,0.5017033857405565
0.16,0.49617662118137207,0.3510328397840131,0.9992118356186616,0.01944192895684943,1.0,0.5002859632115787,0.5967016987765855,0.5680008144757257,0.5146393001140567,0.5967285835657963,0.5680638579875964,0.5145657125133939,0.5967616452030751,0.5680494367473564,0.5146137605759011,0.02352637416854353,0.9774265098712134,0.5033051865712878,0.04405913594970423,0.9757090654014858,0.5002717210312188,0.020644608193634617,0.9972509028369161,0.500781695824204
0.18,0.49617662118137207,0.35103283978534905,0.9994761425436711,0.01944192895684943,1.0,0.5002859632115787,0.5966940867133428,0.5680447978277147,0.5146347708705512,0.5967308821196435,0.5680306144336099,0.5145473205275158,0.5967486350762577,0.5680166288300067,0.5146428609134819,0.018549166102466208,0.9621945892400499,0.49053607647620734,0.034650779106145446,0.9608157063340674,0.5102535751274051,0.01997487127281089,0.9968856444341928,0.49926779576646885
0.2,0.49617662118137207,0.3510328397871859,0.999729592877344,0.01944192895684943,1.0,0.5002859632115787,0.5368315563418812,0.567963363547952,0.5145271589439937,0.5368294187532382,0.5680206973076091,0.5146097140084002,0.5368832185296288,0.5680454266152576,0.5146142034579171,0.020162443970702215,0.9675480167708671,0.4930029082372834,0.02596502491988234,0.9887102917428547,0.4953849281834267,0.020229863516118995,0.9980559454436501,0.5022414043268977
0.22,0.49617662118137207,0.3510328397895655,0.9997543083822629,0.01944192895684943,1.0,0.5002859632115787,0.5368522907294312,0.5680838897446358,0.5145886985392908,0.536837155909829,0.5679724286385143,0.5146179458021178,0.5368298805945253,0.5680851195594763,0.5146375922084692,0.030986484145708704,0.9463942046722611,0.5006904661711875,0.03444449172393993,0.9489787449421674,0.5120583020307681,0.019274523160292212,0.9992471575940438,0.5022724768772654
0.24,0.49617662118137207,0.3510328397924951,0.999778607303418,0.01944192895684943,1.0,0.5002859632115787,0.43194971164204776,0.5679493658781025,0.5146395764278276,0.4319473964274944,0.5680533326632522,0.5145861047901685,0.43199404218847504,0.5680589696925251,0.5145690553448162,0.02324120241184785,0.997481626435391,0.5089604550941348,0.02938557274864556,0.989654511799817,0.49613670792063613,0.020713014118103223,0.9950603309252712,0.501040273761136
0.26,0.49617662118137207,0.3510328397959821,0.9998029480878041,0.01944192895684943,1.0,0.5002859632115787,0.43195039017150855,0.5679861113869639,0.5144953042595337,0.4319647012434021,0.5680577870566967,0.5145377255207924,0.431993509807021,0.5680728189244334,0.5146680298949338,0.022817775175446697,0.9713197984976365,0.5040372959723488,0.025953592411675386,0.9444242896601827,0.5050824311295808,0.02222165266594328,0.9999090024744154,0.5016800738110896
0.28,0.49617662118137207,0.3510328398000343,0.9998312960753156,0.01944192895684943,1.0,0.5002859632115787,0.34324698484664545,0.5680417897024694,0.5146609020359955,0.34322082243263735,0.5679779802087922,0.5145845805272855,0.3432697359091237,0.5680719222976504,0.5145369940452866,0.02754021492734099,0.9508897759374018,0.5024634315693344,0.030548996282753482,0.9875684524938793,0.48665141710205895,0.020800978758750255,0.9976503483491336,0.5004401523697565
0.3,0.49617662118137207,0.3510328398046603,0.999859703321565,0.01944192895684943,1.0,0.5002859632115787,0.34320535876025554,0.5680114592413125,0.514579831584223,0.34326352973953345,0.568071249254709,0.5146101889724046,0.3432907168929693,0.5680237831146777,0.5146211327701686,0.029444394734428114,0.9866196979713979,0.49841723637083357,0.044231351793952656,0.94608916431443,0.4855545360309936,0.020119414153302817,0.9982336340639288,0.5012201976608001
0.32,0.49617662118137207,0.35103283980986644,0.9998736637335525,0.01944192895684943,1.0,0.5002859632115787,0.25440733993517256,0.5680694330003753,0.5146402405686549,0.25441513475380234,0.5680605981280294,0.5145771420827012,0.2543991346931975,0.5680800061941954,0.5145842090634914,0.042066075270057124,0.9952852315557856,0.5070584232278551,0.03196786553640468,0.9755285317766006,0.507646673429489,0.01999467770162966,0.9977616888517657,0.49957185943682214
0.34,0.49617662118137207,0.3510328398156569,0.9998876046711326,0.01944192895684943,1.0,0.5002859632115787,0.2543481947404012,0.5680059376683331,0.5145600071774998,0.2543912981204715,0.5680428703707324,0.514595360391329,0.25440595235055596,0.5680223941532679,0.5146768253304667,0.02299964021028006,0.9957621368266296,0.5096602597592576,0.022888792528248436,0.9651724857280423,0.48793467510746186,0.02041952373960204,0.9919928697410498,0.4988616118386254
