Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5380458388430193,0.526970042062133,0.9977033317835456,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6704333444215058,0.3299736718115752,0.4945627089326987,0.6704682563952542,0.3296440712042544,0.4951654035574942,0.6704599587502016,0.3300377483554479,0.49496769515038996,0.520036031934211,1.0,0.49632494597939686,0.7709955645739388,0.9645360021522619,0.4985759585343812,0.7075485603435823,0.9859562947365492,0.5006097413672956
0.02,0.5380458388430193,0.526970042062133,0.9977033317835456,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6704869967729059,0.3298134829051069,0.4951070673307198,0.6704767226307303,0.3300842254560713,0.4948652396059807,0.6704982509885491,0.3296998704279273,0.49472314904807674,0.6831258078961824,0.99124967775966,0.4914265253639206,0.777649905353524,0.9449409671486709,0.48418591964166213,0.6764464366460174,0.9998803719343786,0.49526645678004017
0.04,0.5380458388430193,0.526970042062133,0.9977033317835456,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6704471218286175,0.3300019232411565,0.49540903223770005,0.670468933393007,0.3297109326693028,0.49536461749307875,0.6704850812633444,0.33021138474657485,0.4952981310636234,0.6193622953783589,0.9544399288461668,0.4960097463382737,0.71959409958931,0.9686322532864521,0.49315620245483494,0.4532558170346377,0.9959523852049132,0.5001635616075657
0.06,0.5380458388430193,0.5269700420855065,0.9977601993077585,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6704893532304885,0.33022318456906113,0.4944041115345132,0.6704747452230743,0.32968962249649836,0.4947531897224416,0.6705035947325716,0.33026964452988883,0.49464152712487863,0.8313078419540254,0.9591121293212286,0.50483744212341,0.4234932881413176,0.9913141364517988,0.5080496066056648,0.3802366943127211,0.9976778884580789,0.4949421739482168
0.08,0.5380458388430193,0.5269700422315853,0.9979450409884586,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6704747136529229,0.3304737396982626,0.4947864878295432,0.6704270453674277,0.33011136432101146,0.4946365194172009,0.6704858634379862,0.3298705028197888,0.4953288180456511,0.23052583097098633,0.9731971821779315,0.5045602198304068,0.5813910992613867,0.9498081315017024,0.5109930486826719,0.7789337790367199,0.9949023204646898,0.49493659489949443
0.1,0.5380458388430193,0.5269700426610318,0.9981512132063766,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6704259711203502,0.3299913232365312,0.4945950738560436,0.6704732261536416,0.3296662355513136,0.4948214983184618,0.6704727117113664,0.3297291597648036,0.4950018074397109,0.4209040335662593,0.9815474111663194,0.5107198807378698,0.5722337095508596,0.9387523688147232,0.5105256422266836,0.40989441048446196,0.997971220823155,0.5002408484690385
0.12,0.5380458388430193,0.5269700436068793,0.9985121733952155,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6538137142170157,0.3302223772753187,0.49454714137415356,0.6538459823045689,0.3296749987575187,0.49507907978687066,0.6538987049946403,0.3302538315473773,0.49466208234916237,0.7520808643869792,0.9875203707018538,0.500417380974851,0.34576520282858425,0.966636847724734,0.4898579397417686,0.7049962385289916,0.9900832949580114,0.4954612748317778
0.14,0.5380458388430193,0.526970045342935,0.9988176455806113,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6538142000641539,0.32970237021741833,0.4950251429617878,0.6538344570626468,0.33033156567203603,0.4950676112137466,0.6538680539407125,0.3299317343266908,0.49500156980888504,0.19238902152171278,0.9800287309472753,0.4963459035084496,0.751102281911427,0.9796219446104942,0.5078429581817863,0.26723089065284,0.9832138792029975,0.49740649752582955
0.16,0.5380458388430193,0.5269700481203885,0.9991235741894948,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.5998603000728366,0.33033986158938844,0.495151919418893,0.5998733000200172,0.33035784219979664,0.4948989506708216,0.5998686936724318,0.33014072878386846,0.494844156095798,0.8277312221406383,0.9914105438426295,0.5058276424913443,0.7190509235575924,0.9779636641347489,0.48897965187221915,0.43246787247478125,0.9889101600798943,0.5020535193851395
0.18,0.5380458388430193,0.5269700521856792,0.9994174791368109,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.5998194819229679,0.3297610937742837,0.4951054202923399,0.5998709366136736,0.32976851420959197,0.49534982048284587,0.5998574287154929,0.32989170142289614,0.49482752500885707,0.46692054222924995,0.95708227601744,0.5016188694564314,0.7599714542584213,0.9389464865402206,0.5035561903871858,0.264218527092865,0.9987093323913245,0.497171329380636
