Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5377447912477586,0.5152665224177475,0.9977223942358043,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688321493373675,0.33551236945834656,0.5137913388860265,0.6688295453127105,0.3350903010142762,0.5141425178274591,0.6688310955429386,0.3353384914116964,0.5140176231931999,0.5841805461847009,0.9398625488730267,0.4985618499868605,0.5663354097781053,0.992739697193525,0.5029274826597162,0.4293540645440004,0.9944465867629736,0.5004369363217728
0.02,0.5377447912477586,0.5152665224177475,0.9977223942358043,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688289381328593,0.3356455778342974,0.5138378161916572,0.6689013617095594,0.3354981243114728,0.5147881926039939,0.6688370761040118,0.33533455238332915,0.5137777085634101,0.8942565794407287,0.9424900789648558,0.5145684808588238,0.5533637584037407,0.9944962630804596,0.4997547186507845,0.6050019023021918,0.9915773732992669,0.5026559603195893
0.04,0.5377447912477586,0.5152665224177475,0.9977223942358043,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688070795366933,0.33515360555115914,0.5135592153155999,0.6688306718315944,0.3355571087441224,0.5139838828230723,0.6688280808076565,0.3353712292758669,0.5139023547496766,0.14936896198318728,0.9996805217742735,0.49298745193756466,0.6721813726867012,0.9899224566065125,0.5019807585295513,0.5741516023971158,0.9938044355603248,0.5019749728840232
0.06,0.5377447912477586,0.5152665224425047,0.9977792116923144,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.668830165128792,0.3351195785673582,0.5136988207626142,0.6688759890123042,0.33588556236023764,0.5149936047263177,0.6688415998990656,0.33540590399999937,0.5138736750817889,0.1987072483534078,0.9952127528456636,0.4941527761227747,0.3264346038389263,0.9948523510975427,0.5008465359705729,0.4905112330932653,0.9971888027232871,0.5022460060727716
0.08,0.5377447912477586,0.5152665225972316,0.9979638906334116,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688240188232719,0.3353896981292708,0.5140125389128322,0.668814769043369,0.3351321170909565,0.5143340113568723,0.6688276857688639,0.33540487466593666,0.5139675466379353,0.48718791616418144,0.9437942748456288,0.4957033335133555,0.7320243788467238,0.9971111929664629,0.49912744010860965,0.5231413422939326,0.9983726768931501,0.5009283145017578
0.1,0.5377447912477586,0.5152665230521016,0.9981698813317461,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688119199519387,0.3352940333111831,0.5141005784151014,0.6688981857957792,0.33551410115867364,0.5141518844709775,0.6688285993596934,0.3353823439913169,0.513812882585086,0.5442429320229731,0.9853164777679004,0.4908526585174312,0.610064141257304,0.9880822058676586,0.5015043487618798,0.3888872175962206,0.999126889006763,0.5026155948129982
0.12,0.5377447912477586,0.5152665240539445,0.9985305237214955,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6521109039047752,0.33557546425319823,0.5138592109612345,0.6521616079540354,0.33583198123610364,0.5136453143182246,0.6521426720658466,0.3354251161949327,0.5138816649355706,0.10940868264683878,0.9656455943174889,0.5129944247585011,0.4633295503445396,0.988404860970084,0.5016984907788714,0.6846853089788496,0.9966202047420667,0.5006085543526236
0.14,0.5377447912477586,0.5152665258927767,0.9988357269609373,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6521100669326527,0.33555396974324747,0.5143266366646329,0.6521772370723771,0.33505584611665284,0.5144188134033676,0.6521425898579081,0.3353829168618051,0.5140209711795801,0.8786879748260255,0.9745311823203548,0.49522498321847613,0.6125745898551145,0.9993231349569457,0.5000487779131989,0.41697467650558195,0.995020028006851,0.5015885107601031
0.16,0.5377447912477586,0.5152665288346585,0.9991413862220192,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.5978416090453065,0.3353725672169137,0.5139600862500153,0.5978588263048807,0.3357883259147452,0.5140537730239987,0.5978799317908665,0.3353447363199408,0.5140168254385333,0.5358842075000094,0.9611999582499862,0.5082734762434009,0.6177366807432207,0.9950042928657818,0.5036664568869242,0.39476813855943504,0.9996951380170906,0.49955149482482486
0.18,0.5377447912477586,0.515266533140619,0.9994350324074898,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.5978815429754086,0.33535025567500143,0.5138990353325401,0.5978922139007034,0.3359026056551114,0.5144889674287216,0.5978717947920595,0.3354154899446999,0.5139741420479912,0.404814884062624,0.9777614697252675,0.5140523703350907,0.572112331042888,0.9927931205063297,0.4985361260635636,0.4384570803494654,0.9932442114795583,0.5001614561720503
