Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49329539894114943,0.5433238380926184,0.9979368183066504,0.019434066884945533,1.0,0.4997757940292002,0.6672028294068268,0.4193652790666876,0.4504206835584954,0.6671915122286961,0.41956954134905194,0.45048919101610396,0.667197099890831,0.4194509502992176,0.4507845041629922,0.01860943181410102,0.9970089149175665,0.49864131854462723,0.044813245295932225,1.0,0.48754014636076676,0.03990918941063071,0.9714270439906413,0.5027485856405476
0.02,0.49329539894114943,0.5433238380926184,0.9979368183066504,0.019434066884945533,1.0,0.4997757940292002,0.6672184207993495,0.41928252774189806,0.4504406592008368,0.667199608004669,0.41941416393139086,0.4508181081408196,0.6671520839195793,0.41921203266991003,0.45067373192167787,0.026774506670613207,0.963882327599572,0.5015898263806354,0.03285574713963163,0.9648543987262161,0.4912438505460305,0.025721665586266762,0.9647051354764664,0.49373256274117977
0.04,0.49329539894114943,0.5433238380926184,0.9979368183066504,0.019434066884945533,1.0,0.4997757940292002,0.6671637291534984,0.4197700105409303,0.4505265624364721,0.6671918911949392,0.4193516470279136,0.45066409917583156,0.6671966927352145,0.41941189958254327,0.450539315171522,0.03275303917976352,0.9973001144840934,0.49617504301150395,0.03665182996070315,0.9883486527321743,0.49462973746048966,0.03147993457866605,0.9918071662734973,0.49473705282395347
0.06,0.49329539894114943,0.5433238381014001,0.9979882867117524,0.019434066884945533,1.0,0.4997757940292002,0.6672156840370063,0.4196135598509402,0.45041267213279146,0.6672182116646601,0.41970186559003914,0.45086956314710985,0.6672521882820515,0.4196647301577081,0.45065453409224226,0.020289771263131917,0.9989252577914298,0.5021770809686588,0.022657961934199833,0.9683191629414118,0.4863560464863606,0.02107119705853666,0.9591390168998063,0.5035046306390297
0.08,0.49329539894114943,0.5433238381562828,0.9981555791450649,0.019434066884945533,1.0,0.4997757940292002,0.6672278596734545,0.41943872683668093,0.45056836155043234,0.6672107029723928,0.4196351328188728,0.45045522731212534,0.6671766747746943,0.41943217376557423,0.4504522918162198,0.02966208681842697,0.9643257745364082,0.5000982164698758,0.03965835720301153,0.9825318324827188,0.49443006024310215,0.03224522203644414,0.9530377832806787,0.4995472073961722
0.1,0.49329539894114943,0.5433238383176288,0.9983421769507455,0.019434066884945533,1.0,0.4997757940292002,0.6671512973770001,0.41961416800384604,0.45040106521336387,0.6672143068653442,0.41922828362245207,0.4507727426534707,0.6671987560027447,0.419225757544555,0.45033595158994094,0.01788333767960587,0.978953889401261,0.4909752003296537,0.03300984093027082,0.939632154368267,0.48974926847620787,0.02026836459314396,0.9715036385391108,0.5020755550424376
0.12,0.49329539894114943,0.5433238386729901,0.9986688668406613,0.019434066884945533,1.0,0.4997757940292002,0.6505809439386311,0.4192996689909491,0.4503238737243303,0.6505799144704755,0.4192252495764851,0.4508973576631605,0.650523046629479,0.41982444560837184,0.45073188422807015,0.029156976144276203,0.9888380044292284,0.5078013469638536,0.023823552691668082,0.9945946777451908,0.5038189237647125,0.03402849415229142,0.9785503040198212,0.48883751288776606
0.14,0.49329539894114943,0.5433238393252379,0.9989453368717202,0.019434066884945533,1.0,0.4997757940292002,0.650579037009024,0.4194630686680758,0.4507686748820608,0.65057117475605,0.41975924936759934,0.45068708147559694,0.6505182554297126,0.41937661951147553,0.45091623672858255,0.020887512937284636,0.9683784794949069,0.49125909726938977,0.018395477533589666,0.9623548956447863,0.5103243227134012,0.02131003134237519,0.9666318147911437,0.4959948295440502
0.16,0.49329539894114943,0.5433238403687458,0.9992222199924871,0.019434066884945533,1.0,0.4997757940292002,0.5964495485508728,0.41924718602081545,0.4507890540911338,0.5964288589068388,0.4197477759499639,0.4508097497295796,0.5964365272806963,0.41922789843699715,0.4508489903719997,0.02194216087362194,0.9649453909047094,0.4921693060367302,0.045857313711410275,0.9522623734848328,0.5017494205601485,0.03258464144945944,0.979107217951739,0.5039915527427271
0.18,0.49329539894114943,0.5433238418961029,0.9994882210027184,0.019434066884945533,1.0,0.4997757940292002,0.5963633359654911,0.41973683449269766,0.4506766111626935,0.5964496948321447,0.41932725849997504,0.4508396531230897,0.5963746171090222,0.41969051026741494,0.45057707021385474,0.03604603050018235,0.9985361479841288,0.49619099259740956,0.02384251599354892,0.9898119611842549,0.5084687083101455,0.032166002142070216,0.9549232930588334,0.48963619078326587
