Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
59.94,0.5380557002228125,0.6442387804350728,0.9973322022026828,0.023997894308488643,0.01747288964121574,0.7420243255285083,0.7232737886791805,0.7926858511836583,0.6123572981084466,0.7232560246370641,0.7923427166171384,0.6120297303215818,0.7232678843223764,0.7923112420484657,0.612307986938589,0.4755724717872951,0.7184693142588188,0.6909440756919709,0.8529983901661673,0.6987493634600284,0.6993432744954328,0.33313267889925235,0.7308325229865025,0.6928182202736219
59.96,0.5380556684596809,0.6437838804319684,0.9973322253922685,0.024007794946818983,0.01743201642338743,0.7404416739104122,0.7232527208547214,0.7931739079934348,0.6148166015427645,0.7232648432918137,0.7929954701351587,0.6144616574732216,0.7232789078604429,0.7932361053587871,0.6151172497225564,0.5550968490390744,0.7173541353478797,0.689956752974292,0.3759155189154164,0.6776971312452456,0.6834541576851976,0.8255747458323732,0.7267983146233915,0.6830062183970769
59.98,0.5380556358563606,0.6433316724342462,0.9973322484358053,0.024017188545691237,0.01739125440884637,0.7388599103611705,0.7232590508844027,0.79319619146258,0.6148218567975565,0.7232609275507668,0.7928159817202722,0.6149824187855697,0.7232803562404966,0.7928661678161256,0.614540265271122,0.562260924074856,0.717249845743168,0.6903781021753888,0.35931871896999823,0.7167603104315236,0.688073175652165,0.2446315647117192,0.6913614962987025,0.6861474131294942
60.0,0.5380556024214211,0.6428821874798372,0.9973322713341051,0.024026072513662344,0.017350602824532158,0.7372790319162776,0.7232379871459536,0.7936601100751502,0.6173208801824106,0.7232540498611667,0.7935362797304428,0.617197840175123,0.7232406501274545,0.7937910776783577,0.6172168632671072,0.5334993206396064,0.715556228753822,0.6898269296237434,0.5738772173397191,0.7213268804812101,0.6858258652143636,0.523068907781246,0.7256108577010763,0.6777199056355573
60.02,0.5380555681634565,0.6424354561180958,0.9973322940879825,0.024034444286714418,0.017310060899794255,0.735699035599638,0.7232403398957847,0.793708004854818,0.6173808915787207,0.7232482048958822,0.793454233784534,0.6170738263142007,0.7232693606010153,0.7936393732641096,0.6172325535474382,0.5564868049734812,0.7149883210351672,0.6900467446150994,0.4977277535515494,0.730962776939368,0.6738446183450602,0.31389380048255866,0.706586494347083,0.6965530346572912
60.04,0.5380555330910846,0.6419915084105869,0.9973323166982436,0.024042301328396132,0.017269627866398962,0.734119918423921,0.7232250599281366,0.7942167751221976,0.6198226865567698,0.7232620754260419,0.7941616530491445,0.619739361061707,0.7232191549373567,0.7939988667382188,0.6196217414565415,0.47780664199932943,0.7156308158862498,0.6887021947402485,0.133362865228138,0.6922973799617657,0.6955653920377324,0.12055790925905896,0.7233120194673489,0.685818566810708
60.06,0.538055497212946,0.6415503739321881,0.9973323391657073,0.024049641129971544,0.017229302958535975,0.7325416773909016,0.7232322945400141,0.7942533982825472,0.6197384242204584,0.7232119956508182,0.7937880749128733,0.6193335581458799,0.7232277674582,0.794187110656783,0.6192920303666078,0.4726912768666409,0.7144934455503662,0.6892260744948416,0.5303107662551803,0.6823501447408373,0.6932947178691288,0.8115401775541304,0.692281566453389,0.6979692342744687
60.08,0.5380554605377031,0.6411120817728153,0.9973323614911788,0.024056461210569036,0.01718908541282449,0.7309643094918019,0.7232120441558685,0.7947163872037462,0.622227900989243,0.7232080128857986,0.7943415160142422,0.6217953515720206,0.7232107945080787,0.7949192612525833,0.6218869469493773,0.4872353352117713,0.7147096814550167,0.688589672785393,0.7091621185780479,0.7088348093751529,0.6951409260874164,0.7568598810179576,0.7039378412987205,0.689101337405358
60.1,0.5380554230740392,0.6406766605383551,0.9973323836754654,0.02406275911733452,0.01714897446832342,0.7293878117076158,0.7232167844725739,0.7946981684271297,0.6222387202566867,0.7232117735261896,0.7947578987775541,0.6218799430792936,0.7232115038840956,0.794587924466436,0.6224397090031795,0.5772430795728454,0.7134224486682312,0.6882204673158333,0.8384071622483376,0.7013718243516696,0.6895922877219774,0.18652420253445712,0.722989743914511,0.6871246012117708
60.12,0.5380553848306572,0.6402441383525147,0.9973324057193714,0.02406853242558865,0.017108969366533833,0.7278121810094287,0.7231948266136873,0.7952223186825043,0.6247260287200994,0.7232231363681382,0.7949866969685141,0.6242665965346416,0.7231853382842287,0.7951877880305559,0.624629387359443,0.5089863597975679,0.7127323246578275,0.6885670735569026,0.5936724612646369,0.6887523340602539,0.6773187598049439,0.8248944124432196,0.6975881200054338,0.679770289655805
