Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49329539894114943,0.5433238380926184,0.9979368183066504,0.019434066884945533,1.0,0.4997757940292002,0.6672100765273447,0.419279698876425,0.4504506261333067,0.6672211128714952,0.4194749334428946,0.4506535661080582,0.6671990026787269,0.4195093178233416,0.45057246509789883,0.019402019873765608,0.9997952336187881,0.4996503977779411,0.04090180562607265,0.9751711115212504,0.4866238891117406,0.03552669241601186,0.9611874645428028,0.5062821223791744
0.02,0.49329539894114943,0.5433238380926184,0.9979368183066504,0.019434066884945533,1.0,0.4997757940292002,0.6672043171588811,0.41963131703393974,0.4506249457379838,0.6672164374938129,0.4194941553225463,0.45065098968173867,0.6672018605801515,0.41948755331033566,0.45063379019609023,0.01938211320425487,0.9995833623324868,0.4997068245960673,0.03181995432619428,0.9781287997327213,0.49495260786927736,0.022911403995734048,0.992696777352488,0.5089228895471288
0.04,0.49329539894114943,0.5433238380926184,0.9979368183066504,0.019434066884945533,1.0,0.4997757940292002,0.6671889431514787,0.41937956905454665,0.45068994668853396,0.6672159216604334,0.41946819363114146,0.45063749617685095,0.6672261179796756,0.4194707176788848,0.4506130632822306,0.019559089341242286,0.9997483311516631,0.49968549568986315,0.03407269044106387,0.9961158487933495,0.48640048750254544,0.020323476165644505,0.9515478673088733,0.48967530379988977
0.06,0.49329539894114943,0.5433238381014001,0.9979882867117524,0.019434066884945533,1.0,0.4997757940292002,0.6672338131064526,0.41935161107692487,0.450689503237987,0.6672174158502093,0.4194776151188168,0.4506385668748983,0.6672161587584717,0.41950387232683434,0.4505561086220733,0.019552315381493157,0.9997835591566337,0.4998406450457628,0.03844783752399722,0.9945372723868867,0.5056486438814769,0.025853124557359497,0.9857392193933053,0.5035132934309865
0.08,0.49329539894114943,0.5433238381562828,0.9981555791450649,0.019434066884945533,1.0,0.4997757940292002,0.667178529804139,0.41964783813923345,0.4506787786870739,0.6672199682490494,0.4194959064398488,0.45065340278688415,0.6672212217961712,0.4194317942762679,0.4507756270220392,0.019543100129245372,0.999599414940511,0.4996542408508248,0.03421928798148166,0.9575957662073731,0.5007007889079639,0.0194886590539341,0.9569696696091633,0.5039508144193563
0.1,0.49329539894114943,0.5433238383176288,0.9983421769507455,0.019434066884945533,1.0,0.4997757940292002,0.6672276619256166,0.41951938390761134,0.4506122772980221,0.6672213096384934,0.41949707644918643,0.4506511344514236,0.6672163966336463,0.41943980241218554,0.4506869334031436,0.019355101438101208,0.999767867819251,0.49964936690425027,0.03546598521188132,0.9591328899654419,0.49817144593854945,0.01917953810832268,0.9979259147169189,0.4943704142316832
0.12,0.49329539894114943,0.5433238386729901,0.9986688668406613,0.019434066884945533,1.0,0.4997757940292002,0.6505848606958157,0.4193982410753618,0.45062268860307636,0.650566953980617,0.4194907270846725,0.45066338758958235,0.6505728750116753,0.41937503591875663,0.4507000477789243,0.01932281290382748,0.999715422387504,0.4998167253136919,0.03073712948511892,0.9910217868514787,0.4878284245545477,0.035160892443686365,0.9574915922169175,0.5043386921961994
0.14,0.49329539894114943,0.5433238393252379,0.9989453368717202,0.019434066884945533,1.0,0.4997757940292002,0.6505802251250569,0.4193179693496125,0.4507535898722908,0.650562706526116,0.419497576446847,0.4506556613393896,0.6505732736240158,0.4194552677977186,0.4506130659971174,0.01949501764220818,0.9998099765583686,0.49967793552087253,0.02674073304323188,0.964558746589887,0.4864218471756326,0.03193089279360101,0.999477625785891,0.5049178636318373
0.16,0.49329539894114943,0.5433238403687458,0.9992222199924871,0.019434066884945533,1.0,0.4997757940292002,0.5964004078175579,0.4193785012084551,0.4506304408136282,0.596434350366165,0.41949178905491463,0.4506557134846081,0.5964191813062698,0.41954474013267246,0.4506644108712076,0.019401370904034654,0.999822661456494,0.4997962320172905,0.031738485303321406,0.9860862872604053,0.5054039775940731,0.02491327872851873,0.9967024022978596,0.5075159934585466
0.18,0.49329539894114943,0.5433238418961029,0.9994882210027184,0.019434066884945533,1.0,0.4997757940292002,0.5964522809043261,0.4192769778697508,0.45049558337578177,0.5964306115391845,0.41949637383126925,0.4506397713314533,0.5964203075967479,0.4194834720815425,0.45072163511351576,0.019513576106674646,0.9998882454134499,0.499723094584337,0.035086356014108366,0.9974794447398505,0.49571788460145344,0.02154757292008358,0.9611372484256366,0.5087634602979518
