Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.496201887359844,0.35129241508434933,0.9979343948837262,0.01942444381056757,1.0,0.5000369793856893,0.6668963349538533,0.5726052344701522,0.5104117268109208,0.6669385118471663,0.5725795511469193,0.5104285447706306,0.6669229769085419,0.5725587361291946,0.5103091786287653,0.02263113165462438,0.9981702869196047,0.5010242273486955,0.034861015248997596,0.9454220290206583,0.5061550980466446,0.027793762614701012,0.9921688653441855,0.49436273448228046
0.02,0.496201887359844,0.35129241508434933,0.9979343948837262,0.01942444381056757,1.0,0.5000369793856893,0.6669067674190734,0.5725997446220876,0.5103987119452831,0.6669461110728165,0.5725803156097098,0.5104376421744639,0.6669269704753358,0.5726276512218164,0.510380521388913,0.0222077531613325,0.998408178774119,0.5029829452971306,0.03567338248034041,0.9409952159128432,0.4942060620299187,0.024506568149392505,0.9857895049311125,0.5040375589632744
0.04,0.496201887359844,0.35129241508434933,0.9979343948837262,0.01942444381056757,1.0,0.5000369793856893,0.6669079426233685,0.572638935173,0.5104079046206422,0.6669428976911971,0.5726169455183436,0.5104100311326499,0.6669114524417367,0.5726273974827525,0.5103956579285366,0.022416607838718405,0.9975513592229126,0.4985399278368451,0.023252363595771097,0.963742380745723,0.4992960434101382,0.03150344031282121,0.9731684760661226,0.49743875110705227
0.06,0.496201887359844,0.351292415084357,0.9979855410824336,0.01942444381056757,1.0,0.5000369793856893,0.6669203760914242,0.5725535799776545,0.5103476289180717,0.6669492421600368,0.5725689287117051,0.5104057857883154,0.6669080755189557,0.5725619065397002,0.5103127924138765,0.020140483668169784,0.991828909386808,0.4980923966874259,0.0282113206861348,0.9752892963541828,0.49861523864807683,0.02584307034333211,0.9657041857404289,0.5061478986884141
0.08,0.496201887359844,0.35129241508440484,0.9981517862190272,0.01942444381056757,1.0,0.5000369793856893,0.6669246095011443,0.5726207287889445,0.5103603248970208,0.6669248498198346,0.5725613763584809,0.5104004903974498,0.6669444748079661,0.5726151155967704,0.510388050410185,0.02387933702227335,0.9890627336874567,0.5019152819156557,0.044292316169196766,0.9476089264508294,0.48889870760015264,0.03212417889009933,0.9768885986377114,0.5005791052121029
0.1,0.496201887359844,0.35129241508454556,0.9983372158710396,0.01942444381056757,1.0,0.5000369793856893,0.666932485808139,0.5725545983104658,0.5104223644554333,0.6669291967275939,0.5726125041274354,0.5103953679242662,0.6669509681793253,0.5726189928379865,0.5103478616323767,0.020488111170985812,0.9911370023910362,0.5005718428383432,0.022322281214042172,0.9981105318111663,0.49681762522496026,0.02184871628472973,0.9935480660390805,0.49718401787608163
0.12,0.496201887359844,0.35129241508485554,0.998661860592247,0.01942444381056757,1.0,0.5000369793856893,0.6504191493871246,0.5725971836894126,0.5103612028772865,0.650414534423234,0.5725926096298273,0.5104076839471958,0.6504064562546723,0.5726505394780179,0.5103420840201256,0.019418082941243586,0.9903395851485342,0.5001583181097371,0.03263926952923646,0.9453433162147548,0.49268171193499316,0.02179352236129878,0.9782624864432735,0.4914957495566829
0.14,0.496201887359844,0.3512924150854244,0.9989365998447487,0.01942444381056757,1.0,0.5000369793856893,0.6503770542724214,0.5725886000561365,0.5103627851877832,0.6504137590528236,0.5726171573516787,0.510397066629217,0.6503876469613155,0.5726055095366003,0.5103845310744741,0.022450819841291825,1.0,0.5027231552296312,0.02471420470103508,0.9704664641474132,0.5102261142769179,0.025389521992625008,0.990015596971524,0.5046364669817505
0.16,0.496201887359844,0.35129241508633463,0.9992117496009029,0.01942444381056757,1.0,0.5000369793856893,0.5966988732211289,0.5725533280470323,0.5103441890972776,0.596693230696875,0.5726154247134608,0.5103925769683229,0.5967020822370617,0.5725989835141947,0.5103585520092164,0.022184079169775717,0.9944531861386778,0.5013167998319316,0.021764448495265876,0.9887557211448585,0.5000754474370376,0.03249503174730195,0.9724949777350005,0.4924392735048797
0.18,0.496201887359844,0.3512924150876668,0.9994760853715313,0.01942444381056757,1.0,0.5000369793856893,0.5966678369085536,0.5725614729111574,0.5103505506250585,0.5967155668981587,0.5725945136895363,0.5103641144547522,0.5966843583939927,0.5726273606407293,0.5103432776067535,0.020498094185678106,0.9914641727256153,0.5000258169792576,0.02221693300566141,0.9982992309053393,0.5033830340660581,0.03493525167493711,0.9903687486434016,0.5061169870639404
0.2,0.496201887359844,0.35129241508949854,0.9997295633659691,0.01942444381056757,1.0,0.5000369793856893,0.5367914080945496,0.5726014626261334,0.5103599751943165,0.5368357368557525,0.5725619551775402,0.5104003460581077,0.5368123524853059,0.5726217526875401,0.5103348417703153,0.02255741604772743,0.9959372568277849,0.49980042988194207,0.022633914525591214,0.9812386725961163,0.48923842047023813,0.03239820286445272,0.9932298736404048,0.49130004887963374
0.22,0.496201887359844,0.3512924150918714,0.9997542815682597,0.01942444381056757,1.0,0.5000369793856893,0.5368261794854587,0.5726261282400262,0.5103912425558551,0.5368183516557868,0.5726058696961808,0.5104338503153976,0.5368195858120031,0.5725754034339502,0.5103283440181648,0.024522700749190995,0.9972518397843906,0.5001065692895369,0.041941628120361785,0.992588531226483,0.5066287726078432,0.026685609646486752,0.9838115535463317,0.4946515780518397
0.24,0.496201887359844,0.3512924150947928,0.999778583141322,0.01942444381056757,1.0,0.5000369793856893,0.43194826942039927,0.5726106710961465,0.5103438199860965,0.43193300517623906,0.5725799193179775,0.5103708163431933,0.4319355804680153,0.5725735322271623,0.5103397964679368,0.01979656770096866,0.9905283910012495,0.49855039483651076,0.036618555978264467,0.9911696580994516,0.5005487463508232,0.03364220877459784,0.9768748768174611,0.5057698671176062
0.26,0.496201887359844,0.35129241509827,0.999802926582184,0.01942444381056757,1.0,0.5000369793856893,0.43192053325221375,0.5726120407038662,0.5103037791287865,0.4319291762480253,0.5726115671996522,0.5103856067705197,0.4319424770028012,0.5725987596028729,0.5103485931650807,0.02207627197638584,0.9902883979809141,0.5024858737009484,0.03384647888074083,0.9397326620787766,0.5052990968220203,0.035189083117254605,0.9779023483932276,0.49186349660727235
0.28,0.496201887359844,0.35129241510231085,0.9998312776635049,0.01942444381056757,1.0,0.5000369793856893,0.34321456725403593,0.5725960869333496,0.5103212192985889,0.3432598574649483,0.5726087199914414,0.5103802890547972,0.34322802198796304,0.5726074706801959,0.5104059328713096,0.019685967705688923,0.9985773912740246,0.49872409544137886,0.04259691553082651,0.9721971007732114,0.5142903034786345,0.03153377288190362,0.9858388282638785,0.49124445538407435
