Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5378952061959815,0.5311484702615694,0.997704390258772,0.01895384445956505,1.0,0.4998577455360587,0.6704852860028926,0.32801162520715665,0.4900399166323215,0.6704954000748264,0.32769095544955784,0.4903177231463021,0.6704809705474789,0.32800230775312145,0.48997317535511486,0.6895109533899699,0.9563156921913268,0.4869276099133449,0.705495878685511,1.0,0.4897933869785716,0.7079588058500192,0.9887401486976641,0.4964996896090628
0.02,0.5378952061959815,0.5311484702615694,0.997704390258772,0.01895384445956505,1.0,0.4998577455360587,0.6704780196317913,0.3280124825814589,0.48995326150847085,0.6704774715813958,0.3283347471448887,0.4898174305007154,0.6704799975677644,0.32801810416560234,0.489964636351544,0.538500746969758,0.951184462842062,0.49655966890679476,0.2511550561077769,0.9926008400306474,0.5043633108644127,0.650309190202286,0.9799965671087438,0.49369034543931317
0.04,0.5378952061959815,0.5311484702615694,0.997704390258772,0.01895384445956505,1.0,0.4998577455360587,0.6704847085181997,0.3279593643499475,0.48996979494749265,0.6704862649257256,0.3278676459562549,0.4896908706036412,0.6704800522896243,0.3280230287317542,0.48998993360863796,0.1693711076037694,0.9961328583217415,0.49949853629892765,0.6929689443221356,0.9719399665250954,0.4973884098415838,0.43478232719311904,0.9814361854518097,0.4968859419051052
0.06,0.5378952061959815,0.5311484702845779,0.9977612315742077,0.01895384445956505,1.0,0.4998577455360587,0.6704840556509926,0.32806990749526393,0.49007858762231976,0.6704634127759865,0.32828725343585324,0.48949821145077926,0.670480875589084,0.3280289952686439,0.4899652142672447,0.7992815561355382,0.9765106212535499,0.5013949740643039,0.6484622944251299,0.9971546096396688,0.4895273353624854,0.7143985877598098,0.982355138294744,0.49531933260318206
0.08,0.5378952061959815,0.5311484704283755,0.997945988066138,0.01895384445956505,1.0,0.4998577455360587,0.6704821235533287,0.3280195368867757,0.4900858483392943,0.6704639349796682,0.32825238721246247,0.49034470636148464,0.670479458510304,0.3280272488537401,0.48996063275885365,0.5186478548471172,0.9813785611867044,0.5022780423764315,0.7752798748360199,0.9898508744254921,0.5027438966234652,0.4411602211361121,0.9976809460812761,0.4964153862178659
0.1,0.5378952061959815,0.5311484708511155,0.9981520652645911,0.01895384445956505,1.0,0.4998577455360587,0.6704773313679223,0.3280596821741841,0.4900960596584713,0.670494529839302,0.32838080614001985,0.4897732580470958,0.6704804976263783,0.3279888151786509,0.489971747016485,0.1533444776211379,0.982225269374617,0.49929016256591313,0.553291306788001,0.997963233068337,0.5028226923574651,0.7675535943054257,0.99651167173636,0.4991748863611574
0.12,0.5378952061959815,0.5311484717821922,0.9985128590961762,0.01895384445956505,1.0,0.4998577455360587,0.6538735613618614,0.32799743240811235,0.48995217255718054,0.6538844648686745,0.32851616382415355,0.4892676110576625,0.6538681698617953,0.32802627993439326,0.49000006303629295,0.44547531413291175,0.9675214035903104,0.48637402214419023,0.6179528985240061,0.9738937553718259,0.49366460521676514,0.6482705821543426,0.9913244127933156,0.49391159017356584
0.14,0.5378952061959815,0.5311484734911368,0.9988181904973096,0.01895384445956505,1.0,0.4998577455360587,0.6538700843125953,0.3279622364927008,0.49010224358596716,0.6538793703573338,0.32834394117684595,0.48932129175301464,0.6538687821901041,0.32802435843061334,0.48997494622080406,0.2577959242889527,0.9774517287289918,0.5058949668837643,0.3615187540595315,0.9615924367247641,0.5017627204789586,0.29928501468962665,0.9867552358078724,0.49731788762344187
0.16,0.5378952061959815,0.5311484762252163,0.9991239781115772,0.01895384445956505,1.0,0.4998577455360587,0.5998751561974797,0.3280475538703725,0.49000099222456106,0.5999115164341756,0.3284316462956014,0.4898594345939691,0.5998760356084221,0.327999188695898,0.48999097485103615,0.7894425084355543,0.9846302301706116,0.5107360641822715,0.6162014700894538,0.9996498608318265,0.49808018550934374,0.5029705081092928,0.9778911772482641,0.5016686552000211
0.18,0.5378952061959815,0.5311484802270214,0.999417747605673,0.01895384445956505,1.0,0.4998577455360587,0.5998739230293202,0.32797488259366886,0.48995240444494403,0.5998958396991813,0.32835647257499456,0.48955572440611056,0.5998759202201,0.32801673225235284,0.4899979481526171,0.6393601225192818,0.9943730979252747,0.5007066313266954,0.7902484203950628,0.9921304989463715,0.49921487064781167,0.5981756704743617,0.9924218789216086,0.49657749744200735
