Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5380458382683815,0.5228689921423793,0.9977033199474546,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6704770760083889,0.3319535572222018,0.49947358304157213,0.6704753603135799,0.3320365879924791,0.4997844789959856,0.6704884995417522,0.33200607315254793,0.49961378116575295,0.6036015767478276,0.9890349344643564,0.49163389401419666,0.21678841376941804,0.97174792525476,0.49537089314237587,0.8534216687171483,0.9464022750197113,0.5030100697871229
0.02,0.5380458382683815,0.5228689921423793,0.9977033199474546,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.670476879813758,0.33200391746125557,0.4996294678778809,0.67045690127367,0.3318639510527701,0.499488732847026,0.6704834143375115,0.33207841215161954,0.4994312920564356,0.5045579144205306,0.9996624695526845,0.496329951419185,0.18847318964694892,0.9860613929040134,0.5017124567274683,0.915092739021782,0.969957618679725,0.4993214109241995
0.04,0.5380458382683815,0.5228689921423793,0.9977033199474546,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6704703405085153,0.33209149821863315,0.49942978199870575,0.6704583116555102,0.3318611760726297,0.49976720646905415,0.6704769082233866,0.33187447077197174,0.49930659103377295,0.8037895900635323,0.9638745675918907,0.49587414100238636,0.7631650008429567,1.0,0.4993420214222162,0.7502715549991912,0.9953250497015561,0.5055734445379511
0.06,0.5380458382683815,0.522868992166159,0.9977601877647395,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6704757511930544,0.33205407326545466,0.49970548383765445,0.670466578975444,0.33205565169641504,0.4996177107191291,0.6704916559797875,0.33224517467413534,0.4992923020682111,0.2937583196491609,0.9652658557662768,0.49628192153607326,0.580913760654429,0.9710871882125085,0.506324906078345,0.6770145673276211,0.9753950083867708,0.49123821411075763
0.08,0.5380458382683815,0.5228689923147775,0.9979450303980382,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6704694341058446,0.332144437611685,0.49951169934276207,0.6704753141227371,0.33187337636132325,0.4993027961026339,0.6704716110527184,0.33197861517266375,0.49986947011637933,0.8605779983055868,0.9650278400913104,0.48775088117474497,0.7835802405627277,0.9802558063849522,0.5058707162150805,0.8916092303376182,0.9844110717059658,0.49452255915481486
0.1,0.5380458382683815,0.5228689927516897,0.9981512036784836,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6704750247309603,0.3320295838109437,0.49962008834532173,0.6704615253688305,0.3321843880495546,0.49952730478178825,0.6704750171308052,0.33207643638627626,0.4992893652354293,0.3256794811561363,0.9667756132838967,0.5006965477902696,0.4800162965396595,0.9965419498657208,0.4948053038024193,0.5300656393361933,0.9784714317636074,0.5095843041723898
0.12,0.5380458382683815,0.5228689937139808,0.9985121657275641,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6538716715308722,0.3320476956494388,0.49949266974593015,0.6538471521462157,0.33201423236760935,0.49953651158614154,0.6538570399203772,0.33210485927592487,0.49931054621855,0.5375109237056748,0.9713635380429332,0.4924407920885283,0.8621324257777694,0.9775013256020288,0.5081770222446524,0.6816261293730932,0.9629257716020133,0.49444860248426636
0.14,0.5380458382683815,0.5228689954802177,0.9988176394872389,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6538586767983248,0.3320822489775524,0.49970539050273655,0.6538456912707051,0.33221482697631727,0.49953103117269904,0.6538645816227266,0.3320559758796984,0.4995756418722936,0.8382477435159732,0.9602807901831069,0.5000288680378088,0.5103851449499395,0.9872246135624838,0.5022546270845225,0.6757114207689536,0.9479337261390149,0.5061574116033128
0.16,0.5380458382683815,0.522868998305957,0.9991235696727537,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.5998831655588347,0.33199676247950083,0.4995984914029899,0.5998745411382381,0.3320480484544799,0.49938328992730163,0.5998954027064601,0.3323205908142202,0.4998708775611269,0.5407872539450231,0.981187074587716,0.4923790551922262,0.8188912957412668,0.9901379131955876,0.5053652079872679,0.15021315239745725,0.9508304068210707,0.4990516756167704
0.18,0.5380458382683815,0.5228690024419225,0.9994174761347361,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.5998757523483609,0.331962397581887,0.4995984579193544,0.5998558346566722,0.33200948606752884,0.49944133041894034,0.5998977337487554,0.33219028656514643,0.4995539258167485,0.7454466259429378,0.9622542665025025,0.5051821807066443,0.8049853653706336,0.9735322379271625,0.49670370699775557,0.6968121604502713,0.9854242381091118,0.49278671119179024
