Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5377447912477586,0.5152665224177475,0.9977223942358043,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.668816225093416,0.33558513704766835,0.5148392758351154,0.6688337446968892,0.33534790334560755,0.5138429809176934,0.6688593972596852,0.33563397172124376,0.5132658836624077,0.4346961235097684,0.9588307776730607,0.4985476761091543,0.6651492031874575,0.9999999999999998,0.5017176911693154,0.5813087759480275,0.9977863902153947,0.4964284847030757
0.02,0.5377447912477586,0.5152665224177475,0.9977223942358043,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688079042327266,0.33524839996511,0.5140513708293567,0.6688343498732245,0.33533545892341665,0.5138432597095894,0.6688516232005359,0.33501919630395727,0.512974400115374,0.30634249954229276,0.9949368960253657,0.4883792582349343,0.5418879491021222,0.9773376854881526,0.5036448159956242,0.5533805853798661,0.9844337803203326,0.5002007778874621
0.04,0.5377447912477586,0.5152665224177475,0.9977223942358043,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688163963737044,0.33527533059711223,0.5142979173391858,0.6688348589042732,0.33535010470944376,0.5138561555749098,0.6688014917131702,0.3349693221580622,0.5136667427413063,0.8514329528270412,0.9585249810783929,0.4924667275217453,0.5102241735278703,0.9908997686534927,0.5031388895144787,0.5497746189006314,0.9744574353858597,0.49710148362748663
0.06,0.5377447912477586,0.5152665224425047,0.9977792116923144,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688156052703397,0.33588898142342405,0.5143633860745448,0.6688340388721543,0.3353495343026381,0.5138533487179274,0.6688612735831854,0.3357437917357665,0.5134206830533405,0.621707546514294,0.9502802444768894,0.4971359517774312,0.864468753603667,0.9938001702974006,0.5032134657128795,0.6805799974012707,0.9921056469422052,0.5002718755168569
0.08,0.5377447912477586,0.5152665225972316,0.9979638906334116,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688668278344374,0.3355876445504334,0.514221994068853,0.6688339389782216,0.33534356252255226,0.5138525375641284,0.6688746759208843,0.3348856260743425,0.5135603081825028,0.8860658646869499,1.0,0.5110050669663809,0.8023223781421613,0.9980412397706843,0.4992554585541891,0.22170727699813497,0.979984786800412,0.5064032927621883
0.1,0.5377447912477586,0.5152665230521016,0.9981698813317461,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688445033424655,0.3358619844484711,0.5133003012791693,0.6688337985649602,0.3353360098839832,0.5138435276096952,0.6688114595880381,0.3356593718776584,0.5132933933960271,0.21631666935339133,0.9769050672283162,0.4956307126274689,0.6726448108854477,0.9910458324143794,0.49900738405958794,0.5026196417174589,0.9853466687508722,0.5021052266067993
0.12,0.5377447912477586,0.5152665240539445,0.9985305237214955,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6520818367992611,0.33483121440515334,0.5143702792047152,0.652139813329121,0.335345038574203,0.5138455304543881,0.652110302831343,0.33516697720732946,0.5136070934179547,0.8515712798635384,0.9481322908844053,0.5040193100764111,0.7573131659145353,0.9845223540030272,0.4978076849636843,0.6369065693566895,0.9920605953352404,0.500735437418706
0.14,0.5377447912477586,0.5152665258927767,0.9988357269609373,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6520794094831788,0.33589583223855324,0.5148138701857912,0.6521399846606148,0.3353495503798009,0.5138502298364563,0.6521372114656303,0.33541685280596995,0.5140340345536272,0.31249178618836027,0.9857991543552649,0.5003189253584152,0.48891232110156935,0.9805391243370891,0.502115339336331,0.634151670801355,0.987279052326314,0.5048008355437442
0.16,0.5377447912477586,0.5152665288346585,0.9991413862220192,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.5978223346627518,0.33539583479335944,0.5133596098029644,0.597875925731218,0.3353407852241192,0.5138367748529685,0.5978832979524267,0.3355949374224319,0.5133414940091967,0.487463741440898,0.9758871331021957,0.5106813860990863,0.8139054245233375,0.9823464443032273,0.49726550048152773,0.31748007214427076,0.9808030470551619,0.4965492494872742
0.18,0.5377447912477586,0.515266533140619,0.9994350324074898,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.5979109498453221,0.3359024799576492,0.5145085029512071,0.5978759882256242,0.3353440756869087,0.5138333895825847,0.5978893754694551,0.3349299045068936,0.5130381618695347,0.4350324707438791,0.9582162349048275,0.4936006471343787,0.6591327213885414,0.9740675828469646,0.5055842224971729,0.6581793000147833,0.9909292883897531,0.5051235406587545
0.2,0.5377447912477586,0.5152665390612001,0.9997166168710317,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.5373759852971467,0.3359460073969482,0.51333507775252,0.5373714774724385,0.33534300995797994,0.5138492754112165,0.5373411129538355,0.3349338231052684,0.5137802465503807,0.6692981777579323,0.9528369616801824,0.504713909148796,0.22464385034598777,0.9947042286413665,0.4968339789983737,0.2666737035630433,0.9910044203573296,0.49806581988313486
0.22,0.5377447912477586,0.5152665467309623,0.9997440759084412,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.5373840738691961,0.33482674096571613,0.5137260452321479,0.537370624969713,0.3353428563747008,0.5138531787324769,0.537341689596084,0.3356189640807433,0.5130740010413091,0.43463521709748676,0.9478481997196437,0.5022754035443112,0.4282222734892045,0.9865627054914814,0.5056940939171041,0.5681660388524108,1.0,0.5014594600039336
0.24,0.5377447912477586,0.5152665561736014,0.9997710721194106,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.43136399077712134,0.3359297838812607,0.5144467028788905,0.4314031575058325,0.3353381955756936,0.5138353197425444,0.43144146242292014,0.33568615664641793,0.513094992964581,0.20803444300165985,0.9975352282434495,0.483765156220634,0.25277388363026887,0.9808083354629336,0.4947846871051129,0.310024077818813,0.9798673296041723,0.4998055654637682
0.26,0.5377447912477586,0.5152665674126546,0.9997981148406184,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.4313525760076996,0.33586009847626463,0.513447912927843,0.4314036425315523,0.33534049459980075,0.5138506566152162,0.43141681377183794,0.33576394125393105,0.5129815540925171,0.6694480753835936,0.9522712456499767,0.4890615858523051,0.4675128340665289,0.9881130593256344,0.5013117366483509,0.8289655555391242,0.991055692008576,0.4995112624735774
0.28,0.5377447912477586,0.5152665804736193,0.9998296095825674,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.3417658730418023,0.3348193703951771,0.5134849256787477,0.34178421236428747,0.33534393852022076,0.5138553415694013,0.34183015702424585,0.3350629947283825,0.5129364725033779,0.2965729485986124,0.9470060703763199,0.4932565896918832,0.4363636603742229,0.9756085008149464,0.5041170454239505,0.7806446032668788,0.9896342801023184,0.5013524351740506
0.3,0.5377447912477586,0.5152665953839597,0.9998611701612415,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.34179013651668094,0.3348420671155003,0.5139500649110761,0.3417841098672576,0.3353334784149309,0.5138405174542168,0.34182260104460566,0.3352955701816426,0.5137718964248199,0.48201987175399097,0.9913051367042642,0.4894723614861671,0.26511364511608093,0.9803868257743276,0.5043918080744959,0.4825643855101269,0.9839255518077983,0.496976767062227
0.32,0.5377447912477586,0.5152666121641749,0.9998766802419085,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.25197659490777297,0.33574293861693083,0.5135616908598366,0.25201044191531413,0.3353457987095841,0.5138532889274661,0.25207231304869543,0.3348644142854475,0.5133202793741631,0.5316524209100031,0.9559564514909135,0.5098359197640747,0.483622891621426,0.9751066607408538,0.5057490423734607,0.7805840240220903,0.9863409267726078,0.4972398518579728
0.34,0.5377447912477586,0.5152666308277654,0.999892168686421,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.2520045987483271,0.3354695774664845,0.5141442821523701,0.2520094998892114,0.3353328085399133,0.5138313521959799,0.25203510304005716,0.33571981174859383,0.5132128190352695,0.15985093159485686,0.9428577583911824,0.5075818233225665,0.33713034685729326,0.9937004708807248,0.5047855059845532,0.6328575476497207,0.9903710713234782,0.49941598568494194
