Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49467101050402335,0.5570596799163066,0.9979251061759201,0.019424699813813506,1.0,0.49969644098040394,0.6689568829687892,0.37981750379524626,0.43888130818578674,0.6689800464705284,0.38036794459988027,0.4389518455595329,0.6689741917725986,0.38040779517564766,0.43840389394214097,0.019426721011079895,0.9999788551968067,0.4999268606103447,0.03695620552435658,0.9892299153312611,0.5072381945734273,0.023861949420406314,0.9889585836215833,0.4986046723254612
0.02,0.49467101050402335,0.5570596799163066,0.9979251061759201,0.019424699813813506,1.0,0.49969644098040394,0.6689639405533271,0.38001488631608077,0.4386999614336186,0.6690057367731277,0.3801682688265572,0.4385462850011121,0.6689954111873433,0.38022805144943356,0.43839123387820744,0.019434936044649742,0.9999924649778509,0.49991292014073907,0.04392804117703342,0.9652725629353177,0.48742614797805184,0.024172997687340436,0.9992267940219515,0.502295638088689
0.04,0.49467101050402335,0.5570596799163066,0.9979251061759201,0.019424699813813506,1.0,0.49969644098040394,0.6690038960119381,0.37997119936679236,0.4389169488366771,0.6690148351363332,0.38020331058126666,0.43851858676177663,0.6689944884326503,0.38047246351819597,0.43859131657971656,0.019433288406035365,0.9999973725477509,0.4999150814427894,0.019687341387117585,0.9474506298884686,0.49214051706365647,0.024363246713572206,0.9881126613964308,0.501061732217555
0.06,0.49467101050402335,0.5570596799244005,0.9979764823711992,0.019424699813813506,1.0,0.49969644098040394,0.6689596721682618,0.37999123522900413,0.4386489172186481,0.6689907442614789,0.38015051088378154,0.43890744381554303,0.6689676733364837,0.38036809519427073,0.43856236255906866,0.019417743758178396,0.9999972106395645,0.4999136142194314,0.04102469512125401,0.9865858645158775,0.4928167185170268,0.024318545483829612,0.9922716120606359,0.5019660450711007
0.08,0.49467101050402335,0.5570596799749861,0.9981434750865463,0.019424699813813506,1.0,0.49969644098040394,0.6689590374380415,0.3800259197942106,0.4390647112794342,0.6690244147958949,0.38039927838341747,0.4389130021992073,0.6689384630037573,0.3805305077394466,0.4386441147912559,0.01942745406016566,0.9999532075032675,0.49992131924224864,0.03738959864185015,0.9759051776751205,0.5039115789671285,0.024397023126518147,0.9986903272491863,0.5016317230744178
0.1,0.49467101050402335,0.5570596801236987,0.9983297385871208,0.019424699813813506,1.0,0.49969644098040394,0.6689744246382774,0.38000900134877225,0.4390547997535059,0.6689813721793276,0.3800193100003969,0.4389305982602274,0.6689541641226362,0.38032093455126503,0.43871167772413655,0.01941695315444225,0.9999613743819307,0.49992101187393545,0.03429707056761211,0.9840483189512618,0.49317788613661345,0.021662789566622986,0.9880238069388709,0.501295975946012
0.12,0.49467101050402335,0.5570596804512356,0.9986558431855973,0.019424699813813506,1.0,0.49969644098040394,0.6523821536751104,0.3799460441272685,0.43907184416701495,0.6524346551176334,0.3799888756991944,0.4387858198829447,0.6524133038602815,0.38033939219868085,0.4385349691634138,0.019426242353852208,0.9999617662883784,0.499928188910256,0.024409111992484633,0.9951658870607882,0.4962141827451285,0.020641783643904066,0.9885977380665822,0.5019053486069628
0.14,0.49467101050402335,0.5570596810524129,0.9989318178981679,0.019424699813813506,1.0,0.49969644098040394,0.6523726484658768,0.38022190809191947,0.43865598270135514,0.6524285483261021,0.38020022170951717,0.4388502257127447,0.6523877279758429,0.3805390746639104,0.4385794503954424,0.019433385260818004,0.9999637409292046,0.4999173284170725,0.022453847104110858,0.9569072956908617,0.5113217560117315,0.021603093112930072,0.9987701902164614,0.5015247104050256
0.16,0.49467101050402335,0.5570596820142151,0.9992082049603627,0.019424699813813506,1.0,0.49969644098040394,0.5985296127199878,0.38023929200554546,0.43894404257045594,0.5985241655905412,0.3803833629131884,0.43873381136666034,0.5985155279259171,0.3805099683394096,0.43865546001343325,0.019418494636900985,0.9999969581444945,0.49991703509873375,0.025681265706815892,0.9876224961540412,0.4899160465991008,0.020063123334323807,0.9987342634038567,0.5016328307374153
0.18,0.49467101050402335,0.5570596834219814,0.9994737294082057,0.019424699813813506,1.0,0.49969644098040394,0.5985364552599555,0.3800244518745418,0.4389325434318782,0.598525294149641,0.380060342860106,0.43871351282577853,0.5985133892982323,0.38025214048793754,0.43861512875767744,0.019431820192313987,0.9999541446099867,0.4999221521894961,0.03808011888328383,0.945251562261412,0.4854362531317221,0.022565916904042138,0.9976284175859267,0.4993210848583175
