Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5380458388430193,0.526970042062133,0.9977033317835456,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.670500105239298,0.33050689682773193,0.49435600984144207,0.6704474222853541,0.3299478340323459,0.49478422370192365,0.6704628083882951,0.3300810420715192,0.4954668448148565,0.6606024980512863,0.9697252522470929,0.4897565192575019,0.24620517380796691,0.967777811367121,0.4936958039909251,0.3255139299908052,0.9723790064272202,0.49215932966971787
0.02,0.5380458388430193,0.526970042062133,0.9977033317835456,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6705119464814434,0.3303336234343422,0.4943941432861179,0.6704544566137389,0.3297691376970325,0.4950319389064709,0.670484978532227,0.3305820406782255,0.4957078501298574,0.289665268495785,0.9846842271875014,0.5103613583165675,0.39349076566627694,1.0,0.5104333779685518,0.5458002117460339,0.9675506174417967,0.49460515973927727
0.04,0.5380458388430193,0.526970042062133,0.9977033317835456,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6704594766009027,0.3299267288114954,0.4949221434020037,0.6704565854554914,0.3297716470382333,0.49467451962876907,0.6705120755164651,0.3304389471203944,0.4944561647136012,0.6539943268243142,0.980455697805996,0.49240664098024056,0.1734964790615372,0.9856216845018191,0.4912243813806868,0.7172691016850123,0.9589954962927087,0.4949384362081912
0.06,0.5380458388430193,0.5269700420855065,0.9977601993077585,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6704850346436683,0.3302046878010764,0.494053331324806,0.670488608223452,0.33004654389488414,0.4947851306573349,0.6704680820112824,0.3306355097755905,0.49562913069218695,0.25491554911267045,0.9613697532811171,0.4929586108749545,0.599020011234737,0.9855480993209016,0.510825380163968,0.15974548471503525,0.9585385689776489,0.49015958718737607
0.08,0.5380458388430193,0.5269700422315853,0.9979450409884586,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6705205797034709,0.3302263810056602,0.4943774555309267,0.6704528695173932,0.32994919847272386,0.4945257664378976,0.6704581837669084,0.3300969051849116,0.49556898051386367,0.3639379076451874,0.9810645548346288,0.505084815692282,0.7822500367720178,0.9838534299470858,0.5054555766226375,0.6325004144024113,0.9712581433694623,0.49690319348965833
0.1,0.5380458388430193,0.5269700426610318,0.9981512132063766,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6704526844472631,0.33017907307128375,0.49407352136182103,0.6704941979252809,0.3300956775308695,0.49478165983250955,0.6704854989999259,0.3297707699015951,0.49452872129338565,0.5772967836643232,0.9599910081557632,0.5069139497903518,0.4786889088206703,0.9913250448321036,0.5088144810883415,0.8112202388315204,0.955286068827461,0.49029596704422224
0.12,0.5380458388430193,0.5269700436068793,0.9985121733952155,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6538633659909099,0.33043320771724,0.4947894715665001,0.6538495303998116,0.3298506185014016,0.4945120119930687,0.653886438242971,0.33007114992953673,0.49523310522540237,0.5666036558497218,0.995264537645425,0.48968900197455417,0.8188755848979827,0.9580646554416866,0.5103761450098675,0.2548091467535727,0.9755513864730858,0.4903829452015755
0.14,0.5380458388430193,0.526970045342935,0.9988176455806113,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.6538704478669551,0.33062953080079166,0.49526897361141625,0.6538969686539665,0.32998171082533756,0.49493224736525493,0.653853096987542,0.33062240147770017,0.4956103224601339,0.4288659951533944,0.9541789222371768,0.493440666677455,0.44098103815399803,0.9876481954881848,0.4987412880948185,0.3387620184420719,0.9773196520866083,0.49841032713377276
0.16,0.5380458388430193,0.5269700481203885,0.9991235741894948,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.5999264218622214,0.3305661530829337,0.49517320039174917,0.599873485117706,0.3303422962236736,0.4946906996403573,0.5998684290625419,0.32980041680116023,0.4951516861846375,0.15593546085516508,0.963900210007322,0.4910751200170477,0.4984273675447817,0.9828805283837305,0.5048701374862997,0.8722607771046427,1.0,0.49705697679491206
0.18,0.5380458388430193,0.5269700521856792,0.9994174791368109,0.019077050220975778,0.9999999999999999,0.49975120701948444,0.5998953970699155,0.33065751611178623,0.4943806627228158,0.5998547361954075,0.3299984793265044,0.4952314936760531,0.5998674776849215,0.3306958706551469,0.4951851246865988,0.1583621692326176,0.9916908100239954,0.4927969615643912,0.16019939628275282,0.9963851967917399,0.4915371108162984,0.4269125925684065,0.9685623804114698,0.4923294218314507
