Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49605977217713154,0.34919485811764445,0.9979346334693344,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6671787283366833,0.5485825779788958,0.5356653166172892,0.6671610987056005,0.5485346679958711,0.5356496991743138,0.66717539205454,0.548562814173021,0.535585800807716,0.021711555632169977,0.9936375594508962,0.49262206684875687,0.04022182800286683,0.9979660627489405,0.4988347035060255,0.03351221277822258,0.9716001533380825,0.4980998173069491
0.02,0.49605977217713154,0.34919485811764445,0.9979346334693344,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6671700270423462,0.5485698926730793,0.5356795131961206,0.6671746618604907,0.5485971294509552,0.5355988415002197,0.6671829737634347,0.5485564113347366,0.53570221521681,0.0388488157090327,0.9893997623765836,0.4915453245125003,0.023051728372280367,0.9783555160038613,0.511268421807893,0.034426535070506914,0.9484246236077982,0.48789171523477515
0.04,0.49605977217713154,0.34919485811764445,0.9979346334693344,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6671820417365182,0.5485990711853463,0.5356516008080864,0.6671495212136118,0.5485925853112361,0.5355987253727966,0.6671983128254727,0.5486429919090127,0.5356536237384538,0.03004595405047311,0.983263699621467,0.5093695249708134,0.04309365703298207,0.9604967745115182,0.4903012511137674,0.02691068336697322,0.9356057618705585,0.506092385724586
0.06,0.49605977217713154,0.3491948581176606,0.9979857737604524,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.667177279322759,0.5485821039199857,0.5356862506865433,0.6671723775015602,0.5486099161888724,0.5357100790982647,0.6672044751975709,0.5486520604630676,0.5355912934240948,0.026379226695201374,0.9830122583400935,0.4899032863219937,0.022035626552961984,0.9408675187660328,0.49558204410267065,0.04657695021963543,0.9962726926439069,0.51403889222148
0.08,0.49605977217713154,0.34919485811776135,0.9981519996950714,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6671612094384897,0.5485902579330263,0.5356453162678023,0.6671668344114735,0.5486286196728747,0.5356369187832926,0.667192304134199,0.5486358673816359,0.5356873630553609,0.029332724799083554,0.9635091791766204,0.5017324510205988,0.02716066411957857,0.9651949890461446,0.508040968652022,0.04787429785096564,0.9851407963397381,0.4964306658565759
0.1,0.49605977217713154,0.3491948581180575,0.9983374079292213,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6671674136910308,0.5486152399783961,0.5356644916254122,0.6671508829961258,0.5485698631374025,0.5356456244839006,0.6671578845993541,0.5486686741673124,0.53561797165441,0.019574266097375892,0.9691045243350647,0.4922407403936094,0.0320116475980452,0.9601460822705399,0.5037441592441436,0.023122090213772484,0.989991511881062,0.49725877683920017
0.12,0.49605977217713154,0.3491948581187098,0.998662015152672,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.650648910353798,0.548578310227492,0.535666299257496,0.6506635274831918,0.5485389672054506,0.5356932133076383,0.6506458112885289,0.5485734790355525,0.5356590553193071,0.04053127154349201,0.9563841714459923,0.5098529709878988,0.022504082275334458,0.9481748712826613,0.5118258177837993,0.025969215117083166,0.9944412746391234,0.5144015462637518
0.14,0.49605977217713154,0.34919485811990714,0.998936722671697,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6506434126493953,0.5485929664021377,0.5356843866960209,0.6506556893780326,0.5485508156766209,0.5356374816036225,0.6506729880122811,0.5485825559751194,0.5355811203567568,0.019474682389805598,0.9930010665100715,0.5016432583512379,0.043846760066298174,0.9500404655226771,0.49307529568159664,0.04441598950632758,0.9719794374739867,0.49285833905456417
0.16,0.49605977217713154,0.3491948581218227,0.9992118406469598,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.59692304169189,0.5485970993734209,0.535690108021215,0.5968930561839622,0.5485432993613949,0.5356274584372747,0.5969243532756376,0.5486526486593215,0.5356532018439953,0.023978709308393187,0.9575910053784857,0.5057188891594784,0.03919825811882488,0.9664663206949033,0.5067770871229809,0.023494429406648254,0.9659317365106019,0.5074445122523261
0.18,0.49605977217713154,0.3491948581246264,0.9994761458857551,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.5969073750348729,0.548587778312845,0.5356405731371514,0.5968969175613263,0.5485947087328945,0.5356645887877791,0.596905941848919,0.5485788269266124,0.5356803614099436,0.034817976535288675,0.9807272114279455,0.4914727651378358,0.019449487888778927,0.9966330608617296,0.49295979650179067,0.04425862566122213,0.9662127205158669,0.5036018890232374
