Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5377447912477586,0.5152665224177475,0.9977223942358043,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688339931619404,0.33534619290505585,0.5138527506806417,0.6688134335401735,0.3352432587833127,0.5140421508172901,0.6688139877230836,0.33558321430087895,0.5133693985937297,0.3615858605688871,0.9674509067229659,0.508496605521483,0.6302920713357771,0.9816804922641313,0.4982402414864947,0.5120368986226822,0.9900745412487201,0.4999229770904426
0.02,0.5377447912477586,0.5152665224177475,0.9977223942358043,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688353420461632,0.335359315115481,0.5138032410880555,0.6688477602878097,0.33518820246938136,0.5139832877569173,0.668805937348187,0.33541562026751043,0.5138746751912487,0.31485896665555657,0.960101438318038,0.5023132272965397,0.8391866090868483,0.9821328698415774,0.49500117326671217,0.42821825244200085,0.9891369201251501,0.4982150695097403
0.04,0.5377447912477586,0.5152665224177475,0.9977223942358043,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688339138586821,0.33535932185667494,0.5137952283207956,0.6688196116199177,0.3353241107257414,0.513641038089562,0.6688461600140072,0.3350184733524613,0.5130887079442021,0.15800600336808657,0.9820235792311157,0.5076927418145882,0.33413710912378036,0.9887765572568223,0.4960258454051279,0.4926110846261835,0.9962238721615997,0.4996446707890822
0.06,0.5377447912477586,0.5152665224425047,0.9977792116923144,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688357529441341,0.3353380751910374,0.513803489825379,0.6688369845127797,0.33505798656304153,0.5141944722735734,0.6687799946553558,0.3357025605823499,0.5137377085327604,0.3348955633329638,0.9603569923335847,0.5021289370609593,0.38349340114706365,0.9966746019066022,0.5039232434055864,0.5322703720256214,0.9946931600231367,0.5003063633563545
0.08,0.5377447912477586,0.5152665225972316,0.9979638906334116,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688361365438934,0.33533391906302007,0.5138029359312312,0.6688461539357838,0.33557750888039445,0.5140941660919225,0.6688189269833836,0.3358129054616863,0.5138164393294266,0.15777517992382784,0.9751585125603419,0.49128755092309173,0.5014960837275702,0.9916310422799317,0.5014563004661227,0.5080857400740868,0.9910700287058483,0.5015048516953841
0.1,0.5377447912477586,0.5152665230521016,0.9981698813317461,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6688356637853081,0.33536060959368524,0.5138324209728005,0.6688488810024369,0.33511807644825725,0.5142153544890937,0.668797484640597,0.3357667965249438,0.513299899731527,0.16000237516916016,0.956116473410249,0.49995850903854133,0.8114089782548461,0.9943791616073803,0.49957777774580275,0.5473839021743174,0.9918955628796815,0.5013077951343989
0.12,0.5377447912477586,0.5152665240539445,0.9985305237214955,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6521400205009966,0.3353581195030363,0.51382947397234,0.652148496343648,0.3351997403521371,0.5136160275049265,0.6521475733536706,0.33564457758769395,0.5136205798805307,0.8054757870974729,0.9895900785075572,0.4962412273205049,0.37084052085409525,0.9927514436908076,0.498714989042494,0.39390310142479734,0.9937146854328838,0.502691226404884
0.14,0.5377447912477586,0.5152665258927767,0.9988357269609373,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.6521403640247306,0.3353343002330068,0.5138262936763422,0.6521445344849149,0.3355305705852403,0.5141901094118126,0.652091470285418,0.3355282390031284,0.51348076382303,0.7479071732846467,0.9994511104847295,0.5055971505691913,0.5781963171271016,0.9868074141087759,0.5023897849351318,0.5685485885966841,0.9985767683967899,0.5025968842996672
0.16,0.5377447912477586,0.5152665288346585,0.9991413862220192,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.5978780497409372,0.33534796299257924,0.5138157891219387,0.597870614803665,0.335173104172894,0.5138084763792887,0.5978563703073294,0.33558718490264067,0.5137939514081779,0.23645152491777566,0.9593621288840477,0.4982623003150451,0.46839465146130976,0.9875124223359526,0.5071603112867406,0.6591720646950563,0.9960792839971673,0.5011345193562657
0.18,0.5377447912477586,0.515266533140619,0.9994350324074898,0.018900251002161694,0.9999999999999999,0.49992846846681677,0.5978752811338729,0.3353410902367976,0.5137996043079411,0.5978597853761407,0.33541059297909553,0.5139145141734951,0.5978490161891941,0.3352374911257542,0.5135278831540181,0.7214942811588507,0.9957083715862176,0.49925867539797386,0.3612982170824637,0.9966944112497547,0.5051707610875326,0.46002610788070086,0.9991077078547104,0.5021160824468653
