Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.46,0.5380458382683815,0.5228692425452963,0.9999659288557868,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.07977191493337821,0.332287441757399,0.4996228156464683,0.0797946726463219,0.3320730718599822,0.4990618494734263,0.07977280178618484,0.33220681819175574,0.49967387345016984,0.43160803778763324,0.9897112205093466,0.5010301935049124,0.6468830743388452,0.9909708115866664,0.5057574386654533,0.5750576143488573,0.9986456911798399,0.4967261760133847
0.48,0.5380458382683815,0.5228692734946432,0.9999829444924581,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.07192057953837461,0.33192183388681495,0.49970799403418786,0.0719236109293443,0.3323367201177991,0.4995465217138258,0.07187685067617622,0.3322036093880269,0.4997207639727962,0.4343924113066535,0.9939560276916029,0.49889759010784507,0.44278346724490447,0.9949640222374583,0.4964013444921548,0.5958274116864999,0.9931391727201943,0.4986948282683298
0.5,0.5380458382683815,0.5228693063568456,1.0,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.07187165024234943,0.3318716436868446,0.4996673083048466,0.07188286797895937,0.3321417278530155,0.4997868328200221,0.07188640440456007,0.3321767473570038,0.49948076418742055,0.5086752455359331,0.9997331514244587,0.5011853353349821,0.5894475041088576,0.998746177016095,0.505318546232403,0.6675492451123901,0.9992718783912045,0.49927559372113256
0.52,0.5380458382683815,0.5228693410960787,0.9998972851712544,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.06399830407294171,0.3322722232756061,0.4995365111283285,0.06398160393636232,0.3323861303551611,0.4998712187307504,0.06397550160643162,0.3321927222993743,0.4996378193352036,0.6795311100503056,0.9927792041704055,0.4984097771294137,0.6802941776408034,0.9857463923312969,0.49276720195578827,0.5525735894476114,0.9980521675393232,0.4994012783868053
0.54,0.5380456756978341,0.6454325977266501,0.999763498635082,0.018890466882094892,0.9999999407316755,0.500219939919292,0.06399611712460573,0.33184690143170387,0.4992019732593213,0.06396529007398732,0.33218980309044166,0.4992260382766429,0.06397400650534368,0.3321779785027265,0.4995219588701719,0.37885166194712383,0.9959292552565164,0.4993744031362258,0.5194738597692172,0.9709747524454124,0.4974679021796205,0.6857232781656961,0.9933554748626395,0.49886846310112604
0.56,0.5380448337969014,0.6446720516278264,0.9996690910837724,0.018890310227620333,0.9999995157888204,0.5002216938640992,0.054768634244936276,0.33192377322941186,0.4998055332454968,0.05479793732831317,0.33212609444261626,0.4990616680244241,0.054774832801770534,0.3322114170228237,0.49963080190605846,0.5339931455912534,0.994920344467521,0.49987120060909107,0.7904047360128068,0.9692375375931891,0.5057586668396005,0.4680528188699924,0.9949826673837772,0.49935515363842053
0.58,0.5380437497192285,0.6427826724338498,0.9995847463110399,0.01888987433097611,0.999998332866579,0.5002265764800289,0.054761043428461,0.3322371173162751,0.4993797189763369,0.05476836323248968,0.3321805801781207,0.4996503508603001,0.05476808126326527,0.33220843602581746,0.49970513935652855,0.38243789939672723,0.9952194671866839,0.5007521648049988,0.3353640927651611,0.9721194563859126,0.5060938045879282,0.5885398654551182,0.9945153763810546,0.4998808646947863
0.6,0.5380425885730241,0.6404668417044704,0.9995003115120598,0.01888900599003185,0.9999959748596933,0.5002363097024657,0.04557666569277674,0.33221736565628496,0.49993342902026183,0.04557964179028373,0.33228682950456395,0.4994198123342885,0.045541244969273365,0.33217235922038796,0.49950368777466236,0.45776505079592056,0.9909824308662196,0.5035269782905556,0.6243471592722507,0.9848472880501171,0.5020715421591146,0.6586919036143399,0.999412300688067,0.4973819555320731
0.62,0.5380413586033657,0.6376846649612493,0.9995154938058637,0.018887544823810554,0.9999920034969063,0.5002527031785141,0.04555063462163733,0.33223495116372426,0.49983285595429816,0.04555189549706995,0.3325073709072633,0.4992977032005246,0.04554229344399319,0.3320503262208522,0.4995364920575751,0.5698544572919673,0.9986823117319144,0.5010718669148838,0.24386757410226068,0.971460130275317,0.4995689936460186,0.5469401038123181,0.9955835003425524,0.4969093463375829
0.64,0.5380400613512941,0.6343870879025794,0.9995312783444787,0.018885323991318648,0.999985960541841,0.5002776494503284,0.04104646051802974,0.33175783198726344,0.4997137337406476,0.04107490992418972,0.33224644969934425,0.4989773946096502,0.04103384284991618,0.33212095583776535,0.49954016733170353,0.5593188548363983,0.9917849265570959,0.5008525338247731,0.8383225113308654,0.973861613480836,0.4997450604828672,0.660748224141912,0.993287399161926,0.497136025582808
0.66,0.5380387004838882,0.6305283140375011,0.9995470631968475,0.01888217122007363,0.9999773697298022,0.500313116112038,0.04104445793874778,0.33207058279524765,0.4999651953575734,0.04102970268843498,0.3319442907376717,0.49978662082023934,0.041024714519720784,0.33206818315412695,0.49960807218885805,0.5533919165312611,0.9916269508951527,0.5019499944959424,0.24718875403909735,0.9689145853587217,0.5010415864775242,0.6113472422423669,0.9977515725421666,0.500838290356727
0.68,0.5380372820269879,0.6260644418544506,0.9995605336714386,0.018877910169022405,0.9999657395015498,0.5003611346886866,0.036518932312515906,0.3317673031334081,0.49964241475807714,0.03653001098566222,0.33213626160710896,0.499538313711126,0.036501702107405665,0.33216919062300876,0.49972041406776874,0.40537648428278317,0.9990403456286807,0.501793916826712,0.8090884941033032,0.9738453204361776,0.4998480006907131,0.4580423879441895,0.9985918781605347,0.5000714672169277
0.7,0.5380358137652779,0.6209539343323105,0.9995739842270127,0.018872362036851775,0.9999505662847425,0.5004237872666113,0.036505029816073176,0.3316802280112695,0.4994837597772791,0.03650712035875514,0.3318393503248434,0.49890895107071886,0.03650486325890523,0.33216619281141574,0.49956820451648504,0.4764949552590494,0.9908181606082442,0.5028244508056523,0.7140937096404159,0.9836185435364004,0.5031502682358072,0.39011492943379267,0.9983275940089111,0.49645112130497093
0.72,0.5380343069269349,0.6151710052497247,0.9995352994434238,0.018865347606991212,0.999931338847788,0.5005031887095849,0.032001172132278044,0.33180161835585786,0.4992624139564213,0.03199690221922802,0.3325296240650706,0.499420139271546,0.031959869456900325,0.3321779578070546,0.49972114053835426,0.6182880055016824,0.9975198315103837,0.503005192545914,0.49344261127177447,0.9936618197016387,0.49478506328419136,0.5863419367410359,0.9985217997125508,0.49931951794667306
0.74,0.538032780418444,0.6087066352558327,0.9994961701189672,0.01885669026306408,0.9999075452382074,0.5006014582025445,0.03196569425610096,0.3317839937879996,0.49949128415901434,0.03200320155550307,0.33194188759401083,0.4989099445534856,0.0319690015221451,0.33215831955003583,0.49971404408092185,0.5496326907680569,0.9987399040138973,0.5019956514389735,0.3960951828676862,0.979310956900462,0.4972937527634132,0.3968759316091024,0.995911277772541,0.49870244592794094
0.76,0.538031251302855,0.6015516831100185,0.9994558749511497,0.01884621871758846,0.9998786788575067,0.5007206943684039,0.027445018443578828,0.33173925695517154,0.4993818937386813,0.027422681246990765,0.3321773664643604,0.4989847786142946,0.027426001861086458,0.3321266954658522,0.49954298244155027,0.3776413940633887,0.9903329150718627,0.5004770455574762,0.2769199929186392,0.975035785163572,0.5058241779271933,0.688919208105915,0.9955744857263942,0.498838356162405
0.78,0.5380297368823559,0.593705890591225,0.9994144044584818,0.018833769714726445,0.9998442443787374,0.50086295104242,0.027459441092747117,0.332037452052047,0.4997253184033591,0.02746094600168958,0.33185425079412456,0.49937125179497044,0.027421244385171573,0.3321626031021175,0.4995754118643979,0.4394563973827772,0.9978011891444716,0.4989396143493894,0.7456507125688177,0.9942789759314523,0.5065519705109113,0.38661886122236666,0.9922565647095571,0.4994285781382553
0.8,0.538028255870811,0.5851787106090791,0.9993728476133336,0.01881919085574635,0.9998037639165673,0.5010302120148233,0.02291835704651768,0.331968419570683,0.49967462835074006,0.0228890573860977,0.33243482987383277,0.49933845606096894,0.022871119727624123,0.33207303177204617,0.49969821149009364,0.5935810381950475,0.9981714657542333,0.5008495969454504,0.38354227837509924,0.9947740836806462,0.5032697840443567,0.36540751096801927,0.9967161294918683,0.49734409878303704
0.82,0.5380268259101199,0.5759686518214377,0.999373400765541,0.01880234326828467,0.9997567826323108,0.5012243681282453,0.022872128128144764,0.331768864451086,0.49979566321121327,0.022922984088903586,0.3321727301477175,0.49898900360678755,0.022868691713890166,0.33213939519907526,0.49949973973470124,0.5536394052912783,0.9928855797494166,0.4996072579756812,0.43489876260257887,0.9929219124221353,0.5017816812829762,0.3972361714417829,0.9988199630698981,0.4982387468958119
0.84,0.5380254597329825,0.5660710726313308,0.9993742727366351,0.018783103653215172,0.9997028723079293,0.5014472028302327,0.018577246797492952,0.33218312284021123,0.4997776215254827,0.01857933980046167,0.3324259059810324,0.4991782651427175,0.01858007021435315,0.3322016141947303,0.4994855509595057,0.4123903126901993,0.9997857710454368,0.5033477368158745,0.33966054324697126,1.0,0.506272067758155,0.5193962572813717,0.9991510517850883,0.4986059322626278
0.86,0.5380241765120927,0.555507178537443,0.9993751232304985,0.018761367123603212,0.999641636907016,0.5017003695594358,0.01857948381262442,0.3317229739737751,0.4998967812663041,0.018600525142963842,0.3320470291005385,0.49952487683117475,0.01857543630431968,0.3321242129402515,0.4996773866479814,0.6738568437882577,0.9946463120321034,0.49868365012759847,0.4995339074055991,0.9727121164608052,0.498187548230435,0.4855783591520506,0.9938366569536699,0.4972525201424795
0.88,0.5380229985873164,0.5443099181951357,0.9993759516541262,0.018737050426334723,0.9995727189860557,0.5019853656740185,0.014262743242232201,0.332182746473543,0.49990693633843974,0.014286373287642373,0.33250665651102695,0.4988690763454545,0.01427316156383307,0.3321665944830951,0.49950191189456894,0.5873528310156146,0.9892720231322835,0.5004610898998914,0.4786064502679004,0.9890457295757971,0.5046923664316896,0.4281601208323238,0.9993044472929982,0.4990507215311556
0.9,0.5380219495254395,0.5325239073042501,0.9993767574409094,0.01871009530126333,0.9994958062466285,0.5023035058619172,0.014307903149355705,0.3318850622453785,0.4998657145239256,0.01425835805703679,0.332261277974155,0.49898634275516235,0.014274440285804602,0.3322036632876683,0.4996862480797141,0.4226855459073775,0.9892908413892473,0.5035331455743655,0.2234423768551146,0.98826906728506,0.4961662063119385,0.6488165242490851,0.9934598485039186,0.49824960263926193
0.92,0.5380210564928756,0.520241778138294,0.9993329672439326,0.018680472188245312,0.9994106389453756,0.5026558920597562,0.009976825468333894,0.3320606152712753,0.4996872920503794,0.009969009411460061,0.33202038372346016,0.49982038353225333,0.009956127252560454,0.3321057337064102,0.49950828613807374,0.7169465080449839,0.9951414189379586,0.5032339299837731,0.7637472072355109,0.9725352956387057,0.5010095351176153,0.6769848966752434,0.9991810833978236,0.49998164894747155
0.94,0.5380203535528425,0.5075856125449429,0.9992886930071675,0.01864818461167811,0.9993170195441741,0.50304337408187,0.009993312473763671,0.3322139288386212,0.4993974427472213,0.009946879621606453,0.3323473142745752,0.49942731459564066,0.009952407730741797,0.3320388122204596,0.4996702352941734,0.44953022399311493,0.9904325446364819,0.49986537352811644,0.21807960753961453,0.9790666473570417,0.4999617465542412,0.49044910348759174,0.9913130635469245,0.4999871896879574
0.96,0.5380198670125316,0.4946608285597557,0.9992443400889202,0.018613272579114548,0.999214819471316,0.5034665222494703,0.004994814706933637,0.3319361674343709,0.4994691687727199,0.005037240162018675,0.332399172571641,0.4991391316051451,0.004992564815898715,0.3321340259922201,0.49972589835031045,0.5441048175291812,0.9997269950542857,0.5003711971788835,0.25191020892057026,0.9784573373735479,0.49614505185855073,0.5173298338102796,0.996335934068755,0.49776596426646674
0.98,0.5380196190050626,0.4815752793145014,0.9992082661067607,0.01857581543671205,0.9991039842770562,0.5039256066996693,0.004996328500774916,0.33191266593928775,0.4993240579749305,0.004993209205813476,0.3325699667339411,0.49986789840156653,0.004987797230125324,0.3320566596948622,0.49955568428700353,0.6310838240248415,0.9900694841081548,0.49985290735194043,0.3798174160314183,0.9847560704930116,0.4956967995869634,0.634983093599196,0.9914468527329385,0.499945997412925
1.0,0.5380196285853012,0.4684446602659891,0.9991722072679737,0.018535934330886572,0.9989845376304757,0.5044205815282884,0.0,0.33192287705476264,0.49961211013998846,0.0,0.33198693274564267,0.49935774929297083,6.981037948050606e-06,0.3320598600358916,0.4997113789266183,0.4811624112882811,0.9919077927795978,0.5026651569213599,0.6848237133315571,0.9735476898824202,0.4967827364069156,0.6372187508041236,0.9940315824025989,0.4978855335935115
1.02,0.5380199125718166,0.4553764369482746,0.9991588598900136,0.01849379438824622,0.9988565846066507,0.504951071881567,1.4579397303426944e-05,0.33214591692224626,0.4991705650584164,4.739620060822958e-05,0.3321663711166643,0.49909473364883644,0.0,0.33205058523644904,0.49969815603613976,0.7100726588046342,0.9988643486436961,0.49896787471723353,0.47102964494510857,0.9870130586189159,0.5018375322113872,0.3909733999831744,0.9951905146346036,0.497461742175347
1.04,0.5380204827918879,0.4424792254708821,0.9991457068109525,0.01844960637744847,0.9987203132490077,0.5055163682530134,0.03020485475037893,0.3320035892214088,0.49945897988582777,0.030185234522123294,0.3320172922527666,0.49930825658475536,0.03017276384229617,0.33206482610598526,0.4997027702914123,0.3521244585489711,0.9975048871492131,0.5009199430913212,0.34795786113012994,0.995827960318163,0.5037930036899736,0.6931822867884279,0.9957287998430978,0.49773383871914006
1.06,0.5380213520646194,0.42989220860909083,0.9991325191744204,0.01840362834490722,0.9985759966164145,0.5061154187115505,0.030174355849484025,0.3317339516366386,0.4996537244529735,0.03016083185526519,0.33257755350645535,0.4989113138197202,0.03016995715013182,0.3321882517185529,0.499511009925103,0.48507019962291764,0.9998557414756963,0.5025148978101034,0.23804899600393625,0.9868159396802001,0.4946627601091645,0.36558148211360475,0.9932529772209975,0.49694111516078526
1.08,0.5380225309189078,0.41776216480236483,0.9991192980235712,0.018356166829093135,0.9984239942959842,0.5067468232517436,0.0692870101939107,0.3318177404723956,0.3802596939106626,0.06931529112389656,0.33229350526747875,0.380626220312069,0.06927498127438492,0.3321191782913638,0.3803333874407321,0.6134881649781789,0.9934935900180388,0.5020646258226064,0.5890469481753406,0.9798522696684946,0.49711082196590173,0.5667114439325118,0.993372643279913,0.5000693296668456
1.1,0.5380240259032238,0.40624096861413495,0.9991060445630501,0.018307577433320288,0.9982647528555364,0.5074088324122333,0.06929260872510379,0.33221789261273044,0.379966877411912,0.0693074924189423,0.33221502504816364,0.38004916425522245,0.0692827477822997,0.33219333016803293,0.3802674649272826,0.6291803903854785,0.9913269454608296,0.5027693492406147,0.2720530514154653,0.9801728488405901,0.50493333764329,0.5998982263937691,0.9991582604139448,0.5005914073127196
1.12,0.538025837680814,0.3954314781081728,0.9991315825116635,0.018258264660448553,0.9980988046965382,0.5080993524202352,0.09680147423479557,0.3321965358139695,0.3810576226621284,0.09680110047414658,0.33228275532966056,0.38122420209396324,0.09677730272680685,0.33201522676239503,0.3812483209969687,0.39707123134807887,0.9899018587528905,0.5022259982838283,0.6126791512249667,0.9888570339809806,0.5069889049271665,0.47929690254597546,0.9957479805233374,0.5002642368562713
1.14,0.5380279599618047,0.385419175295607,0.9991652046574697,0.018208681232961432,0.9979267647355512,0.5088159594246189,0.0968261458565256,0.33220572600633647,0.3812506295860823,0.09677279606831746,0.33240364243180665,0.3809323804844327,0.09678582692381044,0.33198666777726243,0.3813201141767227,0.3387015967095053,0.9938188392135152,0.50059913158931,0.7334352473288632,0.9861506202525894,0.49396632508742433,0.37161586734815444,0.999080061733536,0.49953231030604445
1.16,0.5380303880320816,0.37634968384615486,0.9991925529618269,0.01815932714270596,0.997749328085741,0.5095559093224485,0.12139006005945341,0.3319999973004063,0.38277571757903844,0.12141787190167763,0.3324430785768104,0.3825126828790777,0.1214008534117641,0.3320435666676698,0.38247141689665554,0.6865818656203686,0.9948417373926344,0.5023933609563287,0.40286939111379283,0.9872312816477296,0.49590134405811026,0.5476321768106658,0.9924174366924993,0.49667713872831526
1.18,0.5380331154075984,0.3683833132319372,0.999219845446417,0.01811074784391692,0.9975672677573142,0.5103161471133195,0.12141090530426935,0.3316215095632889,0.38224739170669986,0.12138913198614343,0.3322813518051961,0.38207235892867614,0.12139141826515398,0.3319235096518722,0.38255100891275223,0.38421183343792364,0.9942009566689349,0.4990584133106609,0.3960291084034857,0.9844253795348634,0.49339464816370626,0.5189334422883647,0.9908878776063836,0.49809227185463445
1.2,0.5380361298723089,0.3616715404014319,0.9992471559666151,0.01806353132989641,0.9973814309680936,0.5110933216966592,0.1460864218179293,0.33155724841477646,0.3836605883178825,0.14603719598574016,0.33175847728162955,0.38381854004284827,0.14605076023371977,0.33184047109687664,0.38397130548546643,0.7166649635999818,0.996899355770551,0.4999711924084683,0.2990472167143068,0.9694870670131732,0.506030907344994,0.45153588730446614,0.9946784311861308,0.5002683598563078
