Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5378952069639698,0.5353353533122159,0.9977043989446064,0.01881875832098473,1.0,0.49974435346555307,0.670473730906027,0.33225750435354917,0.4824731877812246,0.6704897851164365,0.33248135453589434,0.4825413773281407,0.6704921509834845,0.3324928347826514,0.48255378796125936,0.19517639413342458,0.9451474195077701,0.48861925736218365,0.42861157866633803,0.9971935672590052,0.5005484430535928,0.8009636565263243,0.9763453343327357,0.4950780618133614
0.02,0.5378952069639698,0.5353353533122159,0.9977043989446064,0.01881875832098473,1.0,0.49974435346555307,0.6704671019520005,0.3325117561504162,0.4826458717486899,0.6704717244226951,0.3326724826079529,0.4825308681992722,0.6704802042723108,0.3326682996038708,0.48218027833365396,0.15384786555087437,0.9572838294295246,0.4935405261942936,0.8228729711120089,0.9690066021358921,0.4991915143156195,0.7503668002876616,0.9843762955464973,0.5062249241678565
0.04,0.5378952069639698,0.5353353533122159,0.9977043989446064,0.01881875832098473,1.0,0.49974435346555307,0.6704803432550286,0.3325457192852286,0.4827959806190053,0.6704884775038935,0.3326204442099905,0.48213186872614344,0.6704742756107089,0.33250178078397713,0.48218713251877277,0.38152385470595895,0.9592579595235651,0.49985415596578164,0.805183258144698,0.9693730235888145,0.49619991239996286,0.6943596265676852,0.9813781533583902,0.503222515715011
0.06,0.5378952069639698,0.5353353533348931,0.9977612400449731,0.01881875832098473,1.0,0.49974435346555307,0.6704676470544074,0.33258200871041227,0.48267987577128835,0.6704877402011569,0.33242735471926127,0.4822611683819469,0.6704760568153794,0.3325471390142786,0.4822716966105255,0.18923630843316985,0.9953458767822748,0.5019263712232589,0.8628457609138351,0.9960573231244034,0.4923451104087383,0.303327116821567,0.9755494569161202,0.5055082509239929
0.08,0.5378952069639698,0.5353353534766206,0.9979459958378455,0.01881875832098473,1.0,0.49974435346555307,0.6704685058142126,0.33236001591780395,0.4825550889508966,0.6704763554491021,0.3325711672278666,0.48249400548432275,0.670495723710847,0.3327458785519785,0.48215736300018897,0.7087219019650153,0.9958195589726218,0.4906481740074042,0.8499885130157168,0.977656504176083,0.49813647747843964,0.6043367067502317,0.9797312230989539,0.4953479590344821
0.1,0.5378952069639698,0.5353353538932747,0.9981520722565701,0.01881875832098473,1.0,0.49974435346555307,0.6704542293164498,0.33242129365805567,0.4826311861887588,0.6704827686640982,0.3326315887588888,0.4823416755445099,0.670485913892647,0.332409335081493,0.48221058647131193,0.31502660820226147,0.9628800286882082,0.508615887110405,0.3756191861024156,0.993972532056123,0.4983296919740758,0.769230057325462,0.9949606619695484,0.5018782413861731
0.12,0.5378952069639698,0.5353353548109473,0.9985128647230295,0.01881875832098473,1.0,0.49974435346555307,0.6538604256378291,0.33260013601065036,0.4824829873155901,0.6538630380710032,0.33236068317251294,0.4825988110795242,0.653882811846934,0.3326012414371032,0.4824291459157847,0.6399240511644742,0.966815395677292,0.49625327603085145,0.8017956803618809,0.9974181659781519,0.4927127081872735,0.8435658086067548,0.9844372502156049,0.5079379932347645
0.14,0.5378952069639698,0.5353353564952893,0.9988181949688891,0.01881875832098473,1.0,0.49974435346555307,0.6538684110471643,0.33253714933849526,0.4828021330030055,0.6538548165379232,0.33239729148176067,0.4823879953359179,0.653862395858284,0.3326638225055825,0.48236733165767187,0.18004755426385266,0.9849129047983374,0.5016809476918735,0.6378597492167657,0.9670509365469278,0.4975125595945208,0.7164127652851633,0.9988244664822887,0.4975693413122858
0.16,0.5378952069639698,0.535335359190008,0.9991239814261565,0.01881875832098473,1.0,0.49974435346555307,0.5998488723653506,0.3323793686342142,0.48234711870243674,0.59987705836104,0.3326883056287862,0.4825685787989691,0.5998740210688245,0.33237867231965035,0.48237072906701095,0.7191468791711415,0.9754561861601976,0.5075023001464125,0.5441954347458022,0.965032150312856,0.4991782846593374,0.5595635755524206,0.9961418375873028,0.5052025286372249
0.18,0.5378952069639698,0.5353353631342017,0.999417749808725,0.01881875832098473,1.0,0.49974435346555307,0.5998755057879784,0.33236655213475325,0.48263338742276246,0.5998882843637867,0.3326646459548157,0.482476405407947,0.5998967240531972,0.33247132845582555,0.48214706660267037,0.5164140313083063,0.9701033029129376,0.48858907513297745,0.3790585879693573,0.9681574299449851,0.5058853998358914,0.3998746778932585,0.9740774164601987,0.4961118863979083
