Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5026413956746797,0.5478148039226433,0.9979503075175437,0.019424014488631736,1.0,0.49950361591485976,0.6689127223983853,0.41044714236720403,0.4463982985603574,0.6689068658036437,0.41022658067862505,0.44661140059596816,0.6688859647869474,0.41039998342066886,0.44645450298866446,0.02575382904598489,0.950597452836947,0.49067651341746743,0.03547490186573138,0.9883156542098122,0.4952007268521354,0.026491339145788106,0.983478164798661,0.5057705191590249
0.02,0.5026413956746797,0.5478148039226433,0.9979503075175437,0.019424014488631736,1.0,0.49950361591485976,0.6689209298716211,0.410276878735928,0.4465149756298262,0.6689256021111957,0.41048206308547275,0.44660081335315127,0.668895006259984,0.4104794163245161,0.4463120285165112,0.04031175222892536,0.9563721006222177,0.5021233358767943,0.025471931626035782,0.9967658061301274,0.5038931136635981,0.02123418662691129,0.9736714962473485,0.49677910995870905
0.04,0.5026413956746797,0.5478148039226433,0.9979503075175437,0.019424014488631736,1.0,0.49950361591485976,0.6688994777495968,0.41035267677097603,0.4464519646847705,0.6689334377652375,0.41072274397378805,0.4461757868818474,0.6689294432686068,0.41033660560139834,0.4466363580770572,0.028010087425097585,0.9764513970090447,0.4953581315604945,0.02269632821350487,0.9895038949524961,0.49863678523434246,0.024861672025539294,0.9894281376355828,0.4959436348103303
0.06,0.5026413956746797,0.5478148039312394,0.9980010597054478,0.019424014488631736,1.0,0.49950361591485976,0.6688700069996055,0.41050749033191863,0.4463708694961496,0.6689163643445205,0.4104781821501739,0.4462915056985623,0.6688908760322451,0.41042923983216084,0.4466160925724104,0.042681294143939896,0.9524095656376665,0.5029077938280058,0.02091577714608933,0.986727157801759,0.5033389892607281,0.023398966786137176,0.9903339904769395,0.5031495952567002
0.08,0.5026413956746797,0.5478148039849636,0.9981660241529293,0.019424014488631736,1.0,0.49950361591485976,0.6688928317836533,0.41048432018775205,0.4464794533923931,0.6688807816494512,0.4107451185987885,0.4463694270479557,0.668920090712228,0.4103204955519053,0.4465098388956371,0.045392011235111995,0.936640047464411,0.4914533374140188,0.025839149439356224,0.9616907160819408,0.49307088501531776,0.02065995684654276,0.9831475932040386,0.49316854713973707
0.1,0.5026413956746797,0.5478148041429034,0.9983500253256412,0.019424014488631736,1.0,0.49950361591485976,0.6688940302493888,0.41028392726615476,0.44649883498465975,0.6688721798835529,0.41051061014014156,0.44626285303748014,0.6688914312475545,0.41024025166337913,0.44669587909890873,0.02958112584948308,0.9406461193563483,0.48492903827874484,0.020209227085214443,0.9664890751421855,0.49921087732642244,0.0263571086927204,0.9770986538631268,0.5007881640608984
0.12,0.5026413956746797,0.5478148044907626,0.9986721691077637,0.019424014488631736,1.0,0.49950361591485976,0.6523255274002235,0.410291367381766,0.4463804025836238,0.6523255520854733,0.41026929038000626,0.4461217267198007,0.6523045212006602,0.41044109579901156,0.44654744541018493,0.028061910229689513,0.9409398907401562,0.5126094034469787,0.03151127671420606,0.9641691166116979,0.5008991212676558,0.023249932650402594,0.9781869835561502,0.5004460418327661
0.14,0.5026413956746797,0.5478148051292407,0.9989447918738731,0.019424014488631736,1.0,0.49950361591485976,0.6523193067994408,0.41034683441877134,0.4461916358021239,0.6523477217772942,0.41023976510787274,0.44617841802848024,0.6523353074874171,0.4106578035432146,0.4463328108300521,0.030637152141465174,0.9518362966507112,0.5053251904510613,0.037830857075862034,0.9577383967311321,0.5071429689755452,0.03270021803692097,0.999375429872576,0.49543094006284755
0.16,0.5026413956746797,0.5478148061507192,0.9992178219812715,0.019424014488631736,1.0,0.49950361591485976,0.5984439877606507,0.41056525752655293,0.44650138020744673,0.5984700695838361,0.4107572555781321,0.44642919832677436,0.598468014072991,0.4106162727247119,0.4465692618749317,0.04743730752296477,0.9772310109005145,0.515146672310902,0.0259087011752559,0.9725261861493324,0.49505867804989395,0.03099417963040857,0.9788774871313306,0.5034027353983339
0.18,0.5026413956746797,0.5478148076458322,0.9994801214099632,0.019424014488631736,1.0,0.49950361591485976,0.5984613899396692,0.4104101382004867,0.4462872590880352,0.598431718937483,0.4105129421570719,0.44612420989898455,0.5984596624088311,0.4106213033851971,0.4463597650893051,0.03285278370494121,0.9727323029583212,0.5083469746527335,0.04224556165167076,0.9834958863663334,0.5119605611504557,0.024556983100833485,0.9878825221086289,0.4996779998953592
