Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49598378703642126,0.43480785891967516,0.9979341636026716,0.0194393731594516,1.0000000000000002,0.5004436009647092,0.6672700428364295,0.5386675437863921,0.5463721941802907,0.6672909099220734,0.538670319484476,0.5464773828330654,0.6672715071454975,0.5387155926267774,0.5465281692796341,0.034924032287711404,0.9742607430715282,0.49788949499562485,0.022430684577099236,0.9715223650270789,0.5043608733152961,0.019527218296921556,0.9899223932492042,0.4956931897997717
0.02,0.49598378703642126,0.43480785891967516,0.9979341636026716,0.0194393731594516,1.0000000000000002,0.5004436009647092,0.667272719816107,0.5387246151081668,0.5464140774181298,0.6672713058646154,0.5386944097663683,0.5464731524511797,0.6672979412884548,0.5386730807212167,0.5464049625176622,0.02434105644494411,0.9934065313322669,0.5089732026190017,0.03213199018563895,0.9599712850990709,0.5002754294622263,0.021644308101764154,0.9820422020497481,0.5051864505770143
0.04,0.49598378703642126,0.43480785891967516,0.9979341636026716,0.0194393731594516,1.0000000000000002,0.5004436009647092,0.6672760045438674,0.5386571495358149,0.546508204464442,0.6672597312833071,0.5386889706503053,0.5465120324925433,0.6672617093934081,0.5386622866349399,0.5463740895108785,0.03614980259673112,0.9888939678171603,0.5059772667695132,0.030847782700954618,0.9612070424885851,0.492785010115834,0.024565429357794377,0.9784839274190078,0.49813510752649154
0.06,0.49598378703642126,0.43480785892290347,0.9979853155281013,0.0194393731594516,1.0000000000000002,0.5004436009647092,0.6672311852212961,0.5387599986914933,0.5463271960472303,0.6672524220138012,0.5386931793701688,0.5465446077918804,0.667242026460628,0.538710522540648,0.5464868689763603,0.02280265066679593,0.9709917771933586,0.49686800461440656,0.02299510618849354,0.9756181735327403,0.49428311076278286,0.021520624084236217,0.974726430377044,0.4939069565388871
0.08,0.49598378703642126,0.43480785894307994,0.9981515792787805,0.0194393731594516,1.0000000000000002,0.5004436009647092,0.667274823782803,0.5386804101333157,0.5464127187900617,0.6672795733141254,0.5387803004139231,0.5464154525792095,0.6672357143778239,0.5386664780462308,0.5464927158701918,0.020754969666902878,0.9969341986834145,0.5095067427647201,0.01911016498848922,0.9702223419192768,0.5070239425071684,0.021584712357299973,0.9945646555246942,0.5025721596949033
0.1,0.49598378703642126,0.43480785900239516,0.9983370296929246,0.0194393731594516,1.0000000000000002,0.5004436009647092,0.6672701471190299,0.5386675726309974,0.546336273224653,0.6672666954956178,0.5386812004353828,0.5464203441524393,0.6672225199559481,0.5386917668913253,0.5464716881821703,0.024599974730490082,0.9819745445277314,0.5023656336025195,0.027697297228079565,0.9610292027506302,0.49209471324629084,0.021226553896416755,0.9938598955151575,0.5074562565381506
0.12,0.49598378703642126,0.4348078591330358,0.9986617107638549,0.0194393731594516,1.0000000000000002,0.5004436009647092,0.6507170293824858,0.538700612841123,0.5463891988089375,0.65076323940899,0.5387326817889867,0.5465066386503273,0.6507496711607236,0.5387755549799309,0.5465370647908292,0.02533065239502441,0.9628178683025794,0.49873813462780503,0.030648815769883486,0.9973005399780466,0.49979571835182396,0.03418192026925515,0.9693684758590344,0.5019455991401166
0.14,0.49598378703642126,0.4348078593728202,0.9989364807782788,0.0194393731594516,1.0000000000000002,0.5004436009647092,0.650758054906073,0.5387291426607941,0.5465102682270278,0.6507372909675224,0.5387340815484497,0.5463892526669228,0.6507133957215203,0.5387776793477174,0.5464012985871992,0.03052092979741916,0.9821173160007746,0.5062185555670193,0.03168289693113385,0.996762673870933,0.4908615201618976,0.033565892289276145,1.0,0.504710744913879
0.16,0.49598378703642126,0.4348078597564426,0.9992116613423184,0.0194393731594516,1.0000000000000002,0.5004436009647092,0.596984667974127,0.5387463450033584,0.5463740177625758,0.5970220702883599,0.5387211978782709,0.5464537810305532,0.5970023271415741,0.538677274021866,0.5465188983689253,0.02010158881612567,0.9603740794691193,0.49605837734383634,0.028612715125283628,0.9977570943023919,0.5075744559285112,0.01945750533585644,0.9781446413761973,0.49635930669026085
0.18,0.49598378703642126,0.43480786031794133,0.9994760267100151,0.0194393731594516,1.0000000000000002,0.5004436009647092,0.5969713623544426,0.5386741062131005,0.5464068881186773,0.5970416458073875,0.5386657178543839,0.5464714414057172,0.5969611598456425,0.5387316762030296,0.5465016225854655,0.024305415969358757,0.9839467953146723,0.5060777489466406,0.02442574200434683,0.9858691274123577,0.49458931508116527,0.026867478268530753,0.9699016266170206,0.5043234191235354
0.2,0.49598378703642126,0.43480786108998715,0.999729533085801,0.0194393731594516,1.0000000000000002,0.5004436009647092,0.5370748142862839,0.5386576906008317,0.5464123193355498,0.5370655091687719,0.5387377767554983,0.5464398335357733,0.5371178954171143,0.5386713377734055,0.546549448064554,0.02300628024210738,0.9912219750361295,0.5080689715388942,0.01974703255673904,0.9946427662617181,0.49496354221405026,0.024288731510418382,0.9822651583771067,0.49850736307173316
