Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49272469824190024,0.5518410819708558,0.9979207996527177,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689161413455684,0.3993494527339605,0.44291121509610504,0.668947090234907,0.39926612208232004,0.4431245983686418,0.668917772787656,0.399121945037404,0.44321250814391305,0.020438108234694885,0.9935451540293418,0.5011505218702343,0.029704430302280538,0.9668857060868163,0.4913005688526621,0.025003366155435802,0.9818496610519029,0.499492391620838
0.02,0.49272469824190024,0.5518410819708558,0.9979207996527177,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689443078973444,0.3994006391694376,0.44292023269936226,0.6689563295824861,0.39926167978270133,0.4431104327623965,0.6689213310923201,0.39932207319084406,0.4430755259594728,0.022080093408784585,0.9879218221371733,0.49601044247156545,0.023967516931434785,0.9564609495004014,0.5115336304140549,0.021090951557796278,0.9902777427705831,0.5059617500728715
0.04,0.49272469824190024,0.5518410819708558,0.9979207996527177,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689470101699599,0.39940270895210145,0.44320543424864006,0.6689410451736166,0.3993215367023773,0.4431081458990097,0.6689370869399388,0.39937443680387535,0.44327514697565473,0.022547131830891742,0.9863460973393476,0.5005732611294156,0.019911984339897992,0.9895448733995501,0.49405971815836824,0.023539999576310977,0.9997394555457033,0.501213650967261
0.06,0.49272469824190024,0.5518410819792576,0.9979722824812974,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689553959704446,0.3992127883993511,0.44324614349794306,0.6689452891929161,0.3992283094307274,0.443137167698576,0.6689061321823222,0.39916846297967973,0.4433298919749161,0.0235218442806025,1.0,0.4995905875860308,0.03733172586477507,0.9655932705868515,0.5055388570698558,0.02589343419810436,0.9986882772223857,0.49626844593305797
0.08,0.49272469824190024,0.5518410820317666,0.99813962179655,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689321742329579,0.39936718451405834,0.44319530916413874,0.6689384815626419,0.3992858447773853,0.44302562322494754,0.6689288115829368,0.3993013065169271,0.44300125484234515,0.027107939710942053,0.9905253570299308,0.5035567117041015,0.030452001988930777,0.9543831040621302,0.5086461618466005,0.02641394830041266,0.9972282938518993,0.4994037591371709
0.1,0.49272469824190024,0.551841082186134,0.9983262718942977,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689418137235371,0.39935411475518984,0.4429106064364981,0.6689564098570191,0.3992924325260218,0.44306074635811227,0.6689374077382825,0.39922479567271696,0.44307583353899715,0.02033614290641922,0.9906188080117524,0.4994538663362643,0.029956723803345797,0.9808348128161788,0.5064015763200312,0.024745869458959346,0.9768715333782535,0.5016960612720403
0.12,0.49272469824190024,0.5518410825261252,0.9986530533356099,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6523634332283224,0.39941341565602534,0.4432638916914312,0.6523788241719621,0.3992115957733803,0.44300568213764113,0.6523600334945548,0.39918152788275196,0.44306707479139135,0.02563645811911419,0.985987111141569,0.5008025188198842,0.022912651610360157,0.9948386795043199,0.5066733151446711,0.019572952019989598,0.9737639599708001,0.501595072620058
0.14,0.49272469824190024,0.5518410831501621,0.9989296008444793,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6523740197880529,0.3994091984396664,0.4429672679242232,0.6523761756487455,0.39933441390346247,0.4429959572248877,0.6523879593763359,0.39912632668169445,0.44301456799414196,0.024330134350218746,0.9858586091165669,0.5033427484082831,0.02770049545171921,0.9597861978876319,0.5026479010017099,0.025922818313967644,0.9826010785737869,0.49440950257517213
0.16,0.49272469824190024,0.5518410841485364,0.9992065615588207,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.5984959490981403,0.3995328662791385,0.4430972863753371,0.5985149716692301,0.3993235863551588,0.4430260814680457,0.598497355358592,0.3991362351143689,0.44301301630486284,0.020371664070347073,0.993309980330469,0.5026586822887144,0.025208574880258794,0.9999999999999999,0.5038190285750785,0.027902497909449042,0.9685586344734104,0.4970313613776371
0.18,0.49272469824190024,0.5518410856098324,0.9994726371130298,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.598535175528524,0.3994463518692003,0.4431425671105837,0.598506114854978,0.3992981544630024,0.44312410853881146,0.5984798639711087,0.39941375147265784,0.4430061250931007,0.02041826887748721,0.9831331276957709,0.500257433730958,0.039841292411865126,0.9551387011683969,0.5108916095978238,0.022706914580755133,0.9802078948347639,0.49924231507662165
0.2,0.49272469824190024,0.5518410876190754,0.999727783428224,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.538450061263258,0.399274616887345,0.44321180761568363,0.5384424454480667,0.3992604340532424,0.44302543971407665,0.5384321628765162,0.39916210183100703,0.4432450572161562,0.022215253533848067,0.9842335778331561,0.502189499774429,0.026452063715229623,0.9696140712841503,0.49606404420422334,0.030851230548274322,0.9682527704975622,0.5037937597471273
0.22,0.49272469824190024,0.5518410902219307,0.9997526643187591,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.5384374302700619,0.3992179634601781,0.4429201466882541,0.5384289808787728,0.3993510893514268,0.4430854605280757,0.5384367043906049,0.39927868374350656,0.44315140367224914,0.022068636639946626,0.9872174978903192,0.49636035385027,0.031130096304226584,0.9799031502366016,0.49655113492164676,0.019557639505460023,0.9995614105998061,0.4979762457716347
0.24,0.49272469824190024,0.55184109342644,0.9997771258379297,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.4332562333431714,0.39949029528590496,0.4432316281832577,0.43323256306234104,0.39920686942534467,0.44307149553045555,0.43324730996050376,0.3992297814763046,0.4432987787632176,0.022577120930777406,0.9854002222546956,0.49919949802813346,0.03581955687939703,0.9665102993820727,0.50720253148502,0.01890183730515732,0.9721050678868137,0.4966773016059896
