Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49329539894114943,0.5433238380926184,0.9979368183066504,0.019434066884945533,1.0,0.4997757940292002,0.667242301544862,0.4193813070882437,0.4505605992801105,0.667215093135967,0.41942053745592894,0.45069989029161983,0.6672320622772681,0.4195110760117741,0.45074496953969956,0.021480586410371705,0.983408515737352,0.5009243232520523,0.019260739908580515,0.9973995349369231,0.5003620399943204,0.02655909148668173,0.9606657807855776,0.5030340909720203
0.02,0.49329539894114943,0.5433238380926184,0.9979368183066504,0.019434066884945533,1.0,0.4997757940292002,0.6672065691020712,0.4196104067137987,0.45084382732297,0.6672153626077698,0.4195319264008143,0.45070203630700933,0.6672856992310556,0.419825092437099,0.4504167758424612,0.01863564234196391,0.993647285894835,0.5076182782156592,0.019245669671949517,0.9983377404810827,0.5004471088626273,0.027698221920834043,0.9702132593191706,0.5053131241983654
0.04,0.49329539894114943,0.5433238380926184,0.9979368183066504,0.019434066884945533,1.0,0.4997757940292002,0.66723185426862,0.41930671904825684,0.451134033074709,0.6672281813656894,0.41936335023144256,0.45065097086749073,0.6672162736093641,0.4197196999289509,0.4506474593763154,0.026343228488926895,0.9881486482758001,0.5005087567347116,0.020262044297036375,0.9990689928350553,0.4992368137214893,0.028311389655122365,0.9868880857153814,0.49988342596519514
0.06,0.49329539894114943,0.5433238381014001,0.9979882867117524,0.019434066884945533,1.0,0.4997757940292002,0.6671964607650094,0.41968421054165844,0.45087847982812096,0.6672043952634896,0.4194497238219974,0.45056317570598986,0.6672578739949121,0.41983882376507436,0.4506259894031966,0.019525519508547917,0.9837734745829557,0.5007069940030864,0.019783198059349805,0.9989906483122943,0.5002937201412926,0.023781511425833513,0.9723286321302691,0.5097731198521367
0.08,0.49329539894114943,0.5433238381562828,0.9981555791450649,0.019434066884945533,1.0,0.4997757940292002,0.6672023728328149,0.4192425056090759,0.450974209485486,0.6672120186063218,0.41952905041544974,0.4505587807317776,0.6672379296408836,0.41955714238258196,0.4505259028732276,0.028399515625526284,0.9790912866576632,0.5066974319493255,0.019792732921047274,0.9991064356302226,0.4999140769401815,0.029520581685030023,0.9800489074656914,0.4936952338796942
0.1,0.49329539894114943,0.5433238383176288,0.9983421769507455,0.019434066884945533,1.0,0.4997757940292002,0.667163150246733,0.41938819366614366,0.4505261373142127,0.6672279298839262,0.4195234568830335,0.4506987839885807,0.667209892852465,0.4193543533075542,0.45095178713653455,0.027256145840568624,0.9843587573346885,0.49606733687939236,0.019649753270977177,0.9966977727739126,0.4995374402686393,0.01933714194842412,0.9961261238789885,0.4948005915819624
0.12,0.49329539894114943,0.5433238386729901,0.9986688668406613,0.019434066884945533,1.0,0.4997757940292002,0.6505928465632048,0.4194651061695544,0.45111181940827766,0.650553174006351,0.4193634553611634,0.4506005201068134,0.6505986276350998,0.41944906413933836,0.45090816491831665,0.020475030351009338,0.9752430252346055,0.50743647387302,0.019619278295849474,0.9965447758885682,0.4995026929061473,0.03412027568641346,0.9611629595259832,0.5007109143524388
0.14,0.49329539894114943,0.5433238393252379,0.9989453368717202,0.019434066884945533,1.0,0.4997757940292002,0.6505428615695857,0.4198440676081475,0.45099908969888325,0.6505668858935851,0.4195255515541545,0.4507253571421591,0.6505473998919716,0.4192697173892174,0.4507324593758466,0.030335591872739265,0.9695569891411547,0.5009437601794624,0.02052943349930675,0.9984287843977797,0.4991537243701091,0.019372237154031635,0.9995315867523376,0.5026766934861175
0.16,0.49329539894114943,0.5433238403687458,0.9992222199924871,0.019434066884945533,1.0,0.4997757940292002,0.596410044129499,0.4197858174783799,0.4511181259131422,0.5964173036714814,0.4194242043119632,0.45061594826989954,0.59644179912498,0.4198208452907979,0.4509601152992276,0.027130414641599654,0.9789214823638209,0.4959542294240116,0.019323720280654377,0.9965695695914387,0.49932773540951164,0.03313486283209388,0.9605058509038452,0.5095198136339594
0.18,0.49329539894114943,0.5433238418961029,0.9994882210027184,0.019434066884945533,1.0,0.4997757940292002,0.5964442710848565,0.4194542586910924,0.4507428010591771,0.5964293262095615,0.4194553782369812,0.4505755588914821,0.5964505776632512,0.41974799497809856,0.45059230763239266,0.028314862542717534,0.9801911200343696,0.5033667738856953,0.020535632798329817,0.99808335576381,0.49913274585785045,0.02698606862473024,0.9633203822208072,0.5047029740176772
