Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.4961343800297989,0.3505885211151828,0.9979339342635187,0.019436994633442006,1.0,0.4995995178118222,0.6670018777536024,0.5630796571229252,0.5196452486011988,0.6670127428207421,0.5630266991728133,0.5196628179167891,0.6670320762894042,0.563140432157965,0.5195702295458698,0.02080740143479448,0.9932711859754493,0.501621795136557,0.03849676236604843,0.969206101251022,0.5010581472648019,0.03644365794062643,0.9397079029356463,0.5130491860215366
0.02,0.4961343800297989,0.3505885211151828,0.9979339342635187,0.019436994633442006,1.0,0.4995995178118222,0.667028493039886,0.5630843709462643,0.5196379302217905,0.6669861340326957,0.5629991272488346,0.5196164188131723,0.6669911228184453,0.5630456648994081,0.5197219482511631,0.022219168910987352,0.9969912440380236,0.5001013457940466,0.032536368788741,0.9881555633307204,0.5027649802226951,0.035208650739095626,0.9656149635334965,0.5112682724130007
0.04,0.4961343800297989,0.3505885211151828,0.9979339342635187,0.019436994633442006,1.0,0.4995995178118222,0.6670163868643174,0.5631044925635259,0.5196493621294934,0.6670453873996637,0.5630396484107838,0.5197597586310316,0.6670244703201322,0.5630911610751846,0.5195910220285339,0.023050430399841282,0.9944500515250516,0.5022260525806158,0.046561926860868685,0.9927130244318263,0.5025796333673218,0.0421427176093373,0.9757761525038479,0.4909273854307632
0.06,0.4961343800297989,0.35058852111519084,0.9979850918675874,0.019436994633442006,1.0,0.4995995178118222,0.6670182779096531,0.5631002237115956,0.5196690594380734,0.6670688984461179,0.562999113857287,0.5197241496997125,0.6669781992628496,0.563066340681598,0.5196990488919667,0.02155668816638817,0.9936787191640724,0.5012171542260524,0.036705797176045496,0.9360959341264647,0.48674694549772685,0.04288089669775924,0.9474502840112906,0.5070321207593307
0.08,0.4961343800297989,0.3505885211152412,0.9981513740760631,0.019436994633442006,1.0,0.4995995178118222,0.6670292697603522,0.5630537351075083,0.5196201717481974,0.6670392740397388,0.56299982283674,0.5197397204396864,0.6669849989203253,0.5630536095491272,0.519648539981963,0.022024454239639446,0.9960556221556885,0.4987628725920473,0.02901813948663362,0.9919847903348562,0.49397565775287205,0.03561203564212101,0.9645935939883226,0.4980077130676309
0.1,0.4961343800297989,0.350588521115389,0.9983368450780141,0.019436994633442006,1.0,0.4995995178118222,0.6670245676439785,0.5630810089207802,0.5196261978623576,0.6670660742362698,0.5631247523517012,0.519786237081737,0.66704331958277,0.5630428478662675,0.5195740115206162,0.019694067669037085,0.9946722985860432,0.5009619138349632,0.03376482091257532,0.9352476331915112,0.5136159272887416,0.043247202333176304,0.9397449050102937,0.504846370274524
0.12,0.4961343800297989,0.3505885211157147,0.9986615621934646,0.019436994633442006,1.0,0.4995995178118222,0.6505107090458275,0.563106889952779,0.5196470256572087,0.6505070680718005,0.5631198915848061,0.5196421255587437,0.6504818963913719,0.5630735828955304,0.5196078853524131,0.01982535902861582,0.992491830626309,0.5007852485406992,0.04290763295776262,0.9929204667660305,0.5077890792686279,0.03094364823121748,0.9960928681833079,0.49954348207405264
0.14,0.4961343800297989,0.3505885211163125,0.9989363627115249,0.019436994633442006,1.0,0.4995995178118222,0.6505132883879875,0.5631119546021147,0.5196829480223739,0.6505195033327766,0.5631069983113204,0.5196064147875716,0.6505077950637008,0.563124909252321,0.5195963298381339,0.021336613197720455,0.9991698499630742,0.5019750959517078,0.03307225718288587,0.970624230428262,0.5021410659097179,0.041583445881421766,0.9533471896585417,0.5166021927503864
0.16,0.4961343800297989,0.35058852111726885,0.9992115738247782,0.019436994633442006,1.0,0.4995995178118222,0.5967674637472699,0.5630670087725271,0.519641021010128,0.5967589574534293,0.5630515725936509,0.5197602341055575,0.5967587738354938,0.5631379045946061,0.5197262066046365,0.02125687901205725,0.9919943896692256,0.49904180090393396,0.01956822191118962,0.9810290218026791,0.4861584535383294,0.01885702355946789,0.9466220418872207,0.5007721665171314
0.18,0.4961343800297989,0.3505885211186687,0.9994759685410378,0.019436994633442006,1.0,0.4995995178118222,0.5967629661140351,0.563118926015996,0.5196610960305555,0.596760084034197,0.5630087306831669,0.5197435541029778,0.5968004480896804,0.5631201437763735,0.519560795750995,0.023103273444546713,0.9934123929880628,0.5021451590403426,0.0253995582961849,0.9529165697256825,0.5003988471280789,0.03909665897496811,0.9859951581857344,0.5029679784600601
