Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49321127361447387,0.5457021007908238,0.9979208856772713,0.019420888925323176,1.0,0.4996956383299443,0.6688898226283128,0.4155837045260858,0.44885884612271704,0.6688777066670759,0.4156884638434479,0.44888755461431296,0.6688589123195492,0.4157069145412284,0.44882825528255754,0.03681190677491336,0.9880894483036033,0.5047136124415973,0.02301966201154898,0.9709690303623942,0.5115497181797024,0.023156295813053507,0.9806173729091706,0.5046931459760762
0.02,0.49321127361447387,0.5457021007908238,0.9979208856772713,0.019420888925323176,1.0,0.4996956383299443,0.6688788706679923,0.41567739528046904,0.4488207340494674,0.6689074252711769,0.41554647262057054,0.44863600677341053,0.6688861460075284,0.4155535098525869,0.4487408827528785,0.032778537569491506,0.9673740481004796,0.4953640902254894,0.024528140789355057,0.9792753742462235,0.49764204430361647,0.019256277951293255,1.0,0.5036046890884657
0.04,0.49321127361447387,0.5457021007908238,0.9979208856772713,0.019420888925323176,1.0,0.4996956383299443,0.6688958035188651,0.41563413908612,0.44875992137771237,0.668900061580328,0.4154077916125698,0.4486780268550871,0.6689061907932562,0.4158313557154455,0.448823428762945,0.029084725208959716,0.9853304456734133,0.5052394469081162,0.019687873231242603,0.9721623274632006,0.499381961568918,0.02422662523267488,0.9786094384129906,0.5068482575260654
0.06,0.49321127361447387,0.5457021007995179,0.9979723663758076,0.019420888925323176,1.0,0.4996956383299443,0.6688725676074542,0.41558895316232486,0.44886742392317786,0.668901130807341,0.41562831741347345,0.4486472105065864,0.6688896231517893,0.4157829074586743,0.44892168128262394,0.032150239043895135,0.9895710617197877,0.5041379643646372,0.022682971963716436,0.9691872916254887,0.5002929510586885,0.023284371560931605,0.9791794302723773,0.495496715497584
0.08,0.49321127361447387,0.5457021008538535,0.9981396987675859,0.019420888925323176,1.0,0.4996956383299443,0.6688746632118029,0.4156783975764079,0.44884691148091854,0.668894200521023,0.41549201128775526,0.4486540105616474,0.6688614914502456,0.4155942344184433,0.4487259475826932,0.033884750420248744,0.9718196471902549,0.5051624734797224,0.03752800427116243,0.991892418025337,0.5073594332700057,0.027534081217463924,0.9998758729626518,0.5006025131869678
0.1,0.49321127361447387,0.5457021010135908,0.9983263411428978,0.019420888925323176,1.0,0.4996956383299443,0.668898907756629,0.4156241360716266,0.44885636041803495,0.6688823018810274,0.41539266401843167,0.4486440866017601,0.668854253719599,0.4156118460531947,0.44888504734890594,0.026166548385172017,0.9710281213497247,0.5007626678323652,0.030674360859181626,0.9895570909195696,0.5109410997434614,0.026539752625639013,0.9784587172782474,0.4984277500447394
0.12,0.49321127361447387,0.5457021013654094,0.9986531090639988,0.019420888925323176,1.0,0.4996956383299443,0.6523120470225091,0.415661826378409,0.448779678213962,0.6523281238434022,0.41558723828300853,0.44871928847022474,0.6523235903216429,0.41554353595259363,0.44880529710661077,0.020211141631875373,0.9632530934334105,0.49898341273138025,0.02450783944649826,0.9951834703150777,0.4910113057722579,0.024170863168664902,0.997616214254142,0.4963551031742476
0.14,0.49321127361447387,0.5457021020111548,0.9989296451310291,0.019420888925323176,1.0,0.4996956383299443,0.6523283639027071,0.415670338422387,0.44881556940418393,0.6523378634114223,0.41540130707984213,0.44873552516351445,0.6523316742817773,0.41573955255696954,0.4489429840973218,0.030990733905098322,0.963677459774321,0.5060409457871907,0.0187220640486504,0.9868325253795741,0.4897050553362492,0.027480816464053204,0.9828156921240698,0.5037704999925974
0.16,0.49321127361447387,0.5457021030442597,0.9992065943864354,0.019420888925323176,1.0,0.4996956383299443,0.5984397673196236,0.4156809754481194,0.4488071932732368,0.5984543382648974,0.41546156016908076,0.448928671032427,0.5984415276433224,0.4156846483294443,0.4489066858871943,0.0360756531953374,0.9618739922922337,0.5082096009642217,0.039357289399838014,0.9831856590995879,0.4926719832970904,0.030827355220422736,0.9972497357752361,0.5016730196118541
0.18,0.49321127361447387,0.54570210455639,0.9994726589320706,0.019420888925323176,1.0,0.4996956383299443,0.598453262536722,0.41554743465367633,0.44876372479818777,0.5984822504195777,0.41563194200423254,0.4489016271458194,0.5984467131019036,0.41590304419661783,0.44872656756641255,0.03384529746947479,0.9740891595756507,0.49218626675205207,0.027895887714604717,0.9616491545360425,0.4967171420780252,0.022996169103567943,0.9832222084194551,0.5019827505084873
0.2,0.49321127361447387,0.5457021066355291,0.9997277946908756,0.019420888925323176,1.0,0.4996956383299443,0.5383941987402324,0.41557004101627765,0.4488524636901431,0.5383725146075178,0.41550477637148725,0.4489425385603649,0.5384027367667205,0.4155859110983982,0.4490365654739309,0.02190078252275124,0.9629666252477613,0.49960878959106575,0.025494851497822435,0.9972821575745685,0.5115535827035133,0.027865797785843915,0.9867094297343759,0.5051525515062563
0.22,0.49321127361447387,0.5457021093289305,0.9997526745519922,0.019420888925323176,1.0,0.4996956383299443,0.5383773411238909,0.41556704690410107,0.4487833498360301,0.5383835586543724,0.41546678654447183,0.4488814198308417,0.5383940168600336,0.41567506436865376,0.44869393421134207,0.036352058806181475,0.976898880862209,0.499527231108842,0.04078558571847252,0.9928302651377507,0.5102822948122492,0.02856675837431788,0.9959218720068905,0.49541073166489646
