Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49272469824190024,0.5518410819708558,0.9979207996527177,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689001814514653,0.3993843411452755,0.44308298956300823,0.6689380157147826,0.3992146750109222,0.44310501728209045,0.6689385866001376,0.39909279990798535,0.44318324790353264,0.040847409135916224,0.9805879055524751,0.4915167048156785,0.034703071605356184,0.9580752214596037,0.4903544385764323,0.021327745075554183,0.9631674883945301,0.4913759621069462
0.02,0.49272469824190024,0.5518410819708558,0.9979207996527177,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.668909566964206,0.39938806202354366,0.4428899644266435,0.6689378147694227,0.3992372567281418,0.44312722370622387,0.6689438424664927,0.39919715093310065,0.443181128470709,0.04624052502581888,0.9979459040143154,0.4879757679412422,0.03130146807893858,0.9902628589973463,0.5039388713312543,0.025760322886485998,0.9633232445864632,0.4914714683785088
0.04,0.49272469824190024,0.5518410819708558,0.9979207996527177,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689481234312393,0.3991186850156477,0.4433716328479303,0.6689411766361286,0.3992356176578145,0.44308675111480006,0.6689462461552333,0.3992501975860445,0.4430840186866055,0.042235528577278136,0.9977704004691393,0.5095687362583381,0.03760230957460714,0.9590992750994008,0.5065186199177096,0.028054895811792158,0.9806914371272766,0.498100563199422
0.06,0.49272469824190024,0.5518410819792576,0.9979722824812974,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689383218394351,0.39945327433937905,0.44290333066040516,0.6689360903297651,0.3992101332850514,0.44311033801467825,0.668920887174567,0.39929483919757897,0.44299951987204345,0.041391877139948685,0.9420669295280426,0.4865600621929477,0.03549333875198729,0.9992175332863644,0.5085001192182546,0.025518458439639402,0.9664476296448179,0.4932324274810812
0.08,0.49272469824190024,0.5518410820317666,0.99813962179655,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689316249893424,0.39943874226859255,0.44321839505376387,0.6689440301046234,0.3992150669127903,0.4431183731333771,0.6689348892832753,0.3993160594347533,0.44316652765524256,0.030639721434688627,0.9896641335452316,0.4911307548057291,0.03363104371840342,0.9668062419643279,0.5064188649549962,0.0217857108718017,0.9890873986370788,0.49158428387891245
0.1,0.49272469824190024,0.551841082186134,0.9983262718942977,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689254344558968,0.39925082344436663,0.4430802584138136,0.6689421068173417,0.39923332000471884,0.4430930587995025,0.6689252838596298,0.39921689458925547,0.4430383354419744,0.04609157381569284,0.9467161503958885,0.4868835648961678,0.03171783531968608,0.9980303313618565,0.4902068809927,0.031126957513280873,0.9965462787799229,0.5079189484381713
0.12,0.49272469824190024,0.5518410825261252,0.9986530533356099,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6523244050591369,0.3991694179689073,0.44332581394627046,0.652368118486119,0.3992332640431084,0.4431241998640311,0.6523646815739186,0.399094779548196,0.4431411135121427,0.04199977347149092,0.9438671118268489,0.5098778871240485,0.03826188496289029,0.9897998923802335,0.49392801312675977,0.022024667435423806,0.9662039249784649,0.49038841737790534
0.14,0.49272469824190024,0.5518410831501621,0.9989296008444793,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.652383677767177,0.3993091599865743,0.4431463616731943,0.6523706165145278,0.39921188940091057,0.44312676816345753,0.6523636826524511,0.39933103951513166,0.44322566559268245,0.02200543760240703,0.9812624817090462,0.5118792800547463,0.0333053053360009,0.9881530102338458,0.49335208303819156,0.03687611853355671,0.9665031356377352,0.4935158862099718
0.16,0.49272469824190024,0.5518410841485364,0.9992065615588207,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.5984327589464128,0.3992456120758906,0.44334242286118386,0.5984943536899715,0.39922010006165465,0.443106967614344,0.5984948825504947,0.3992520601645956,0.44311661522193624,0.025766772915152836,0.9586014422885089,0.4986476111659647,0.03007674253958509,0.9923143128421447,0.49331850746042466,0.02981474399675249,0.9964526633411144,0.5034104548631179
0.18,0.49272469824190024,0.5518410856098324,0.9994726371130298,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.5984893899229651,0.3990715960081818,0.4433233681066966,0.5984992872705619,0.3992378673967662,0.44310993655517683,0.598497515873794,0.39932662184268913,0.4430307173776005,0.023017100170971805,0.9478499590646395,0.514395046778426,0.030926968584049086,0.9667634624782371,0.5065553916945111,0.020422429929762176,0.9593033491505294,0.4930031973689389
0.2,0.49272469824190024,0.5518410876190754,0.999727783428224,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.5383808722355158,0.39957723299360115,0.4430041503222004,0.5384338549137575,0.3991964331661364,0.44313322354112233,0.5384262499547532,0.39934039056974857,0.4432145341680145,0.02852091482736807,0.9837755603501719,0.4960049979892557,0.034162349209604925,0.9934402358812875,0.4924555142468934,0.029812571202105065,0.9960102963469678,0.4935652775554336
