Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.4969098771082893,0.34976401476934543,0.9979377494961691,0.01943950311964132,1.0,0.4994803441000762,0.6671193695654482,0.5536108668868455,0.5289404197589809,0.6671335380178576,0.553614309988507,0.5288383968855134,0.6670956183079957,0.5537198357439482,0.5289793054837031,0.019431183025636012,0.9993877735205527,0.4966634524215534,0.02894833203917685,0.9682697000099154,0.5011518729002524,0.02371387268973052,0.9837908385576027,0.49449353202448504
0.02,0.4969098771082893,0.34976401476934543,0.9979377494961691,0.01943950311964132,1.0,0.4994803441000762,0.6671205746745548,0.5536118760261143,0.5289285073667769,0.6670903806336912,0.5536283925235687,0.5288791266924312,0.6670944959789972,0.5536221562017095,0.5290679040421905,0.027726943589079678,0.9802902913629965,0.5049125828919663,0.029146411288395957,0.9666553420890414,0.5064984754352696,0.024659895900857265,0.9917662859543885,0.49945701138871507
0.04,0.4969098771082893,0.34976401476934543,0.9979377494961691,0.01943950311964132,1.0,0.4994803441000762,0.6671200768914564,0.5536051213886295,0.5289162970364557,0.6670904164276211,0.5535373145132642,0.5288782238012403,0.6670957270915734,0.553685411630177,0.5289375807561515,0.026383196451883417,0.9824316673789797,0.5012581687664083,0.03286824221682366,0.9735311292492628,0.49382985908282884,0.02061283354602872,0.9863676272390047,0.4976192041787317
0.06,0.4969098771082893,0.34976401476935626,0.9979888126317232,0.01943950311964132,1.0,0.4994803441000762,0.6671175916311435,0.553609926426604,0.5289411150745679,0.667131118449473,0.5536298600946362,0.5288626759340955,0.6671093081136394,0.5535641131680379,0.528966117753729,0.029683449450174593,0.9864904451841054,0.5002510136302912,0.027215607679192344,0.9722377365037915,0.49326452363225637,0.02313704172777975,0.9829399700267613,0.4989991521691386
0.08,0.4969098771082893,0.3497640147694238,0.9981547877806026,0.01943950311964132,1.0,0.4994803441000762,0.6671209951071021,0.5536022673679343,0.5289364468769693,0.6671440490735899,0.5535805229149746,0.5288882240629661,0.6671605118469875,0.5537336035539933,0.5290924397181113,0.022148096847659393,0.9699560018659477,0.5042822768857484,0.036321905857487014,1.0,0.4926304822140343,0.025040178930348322,0.9874953205959471,0.49734023528200044
0.1,0.4969098771082893,0.34976401476962243,0.9983399162886001,0.01943950311964132,1.0,0.4994803441000762,0.6671231166296602,0.5536053940856271,0.5289410899957486,0.6670892668614928,0.5536406324407588,0.5289651524720409,0.6671369979692976,0.5537226902008564,0.5289708818557021,0.025722266865475574,0.9813951308435238,0.5039439940423588,0.021686202937227173,0.989490419615898,0.502932220381751,0.023610602241130096,0.9950959189535608,0.5022841646434413
0.12,0.4969098771082893,0.34976401477005986,0.9986640337758204,0.01943950311964132,1.0,0.4994803441000762,0.6505939408385455,0.5536112330066583,0.5289234171988992,0.6505681484445172,0.5535490289927582,0.5289187240493616,0.6505894788538791,0.5536470567052378,0.5289687472442276,0.023379640022051673,0.9951611005956345,0.49648830181386894,0.02194536215999182,0.962950043195006,0.49388278394929264,0.020104836352354882,0.9955795661745631,0.494463805853655
0.14,0.4969098771082893,0.34976401477086283,0.9989383268425008,0.01943950311964132,1.0,0.4994803441000762,0.6505885317498685,0.5536193403429596,0.5289206332388243,0.6506058793441308,0.5535905678542961,0.5288654446571304,0.6506236628805491,0.5536602022187213,0.5290550789601478,0.0325420744965117,0.9860340255548798,0.5052048139904433,0.02438205089282136,0.9728211323665481,0.49722840972324933,0.02526775986037383,0.9910384637282885,0.5019338625987457
0.16,0.4969098771082893,0.3497640147721474,0.9992130297461621,0.01943950311964132,1.0,0.4994803441000762,0.5968750083758169,0.5536197075974587,0.5289254094198063,0.5968654031812282,0.5536531377858863,0.5288903962660106,0.5968801959881842,0.5536999524676108,0.528887582326918,0.032342128240859414,0.9855965081306852,0.4965014754616263,0.031678343021218136,0.9668055751558613,0.5039868525362465,0.022675075530095623,0.992836623721202,0.49846861013375965
0.18,0.4969098771082893,0.3497640147740277,0.9994769362265751,0.01943950311964132,1.0,0.4994803441000762,0.5968677124218097,0.5536056719013285,0.5289366452468907,0.5968629103290775,0.553668393493214,0.5290092747505395,0.5968737401954117,0.5536844869852032,0.5289262903425758,0.025883928291194236,0.9726663600599539,0.4966524712480731,0.03138638993707421,0.9650417816244832,0.49740376254356033,0.028188023096636483,0.996843567841963,0.5022438261665886
0.2,0.4969098771082893,0.34976401477661295,0.9997300025641925,0.01943950311964132,1.0,0.4994803441000762,0.5369673882440616,0.5536138063271641,0.528936952104845,0.5369873452863443,0.5535688548409585,0.5289705687553223,0.5370325966368183,0.5535999323739154,0.5289951998856669,0.02773313390934845,0.9974834266075319,0.4950461783318902,0.020524870564786968,0.9806937317096691,0.5032447696835108,0.02737820019527537,0.982365082888339,0.4988385415286086
0.22,0.4969098771082893,0.349764014779962,0.9997546806232882,0.01943950311964132,1.0,0.4994803441000762,0.5369734694691461,0.5536172721695624,0.5289339276900303,0.5370145343384316,0.5535520463579989,0.5289742146850434,0.5369952827632694,0.5535674467635169,0.5290117440447221,0.02764805426701261,0.9702728592419839,0.5036263223960963,0.021514473376561316,0.9813015418182294,0.49556663760203684,0.026276551560594164,0.9812629958974344,0.5034143518766867
0.24,0.4969098771082893,0.3497640147840852,0.9997789427297754,0.01943950311964132,1.0,0.4994803441000762,0.43206134305166877,0.5536185935304861,0.5289220875654856,0.43204673270205324,0.5536673030805307,0.5288518150736004,0.4321179054995344,0.5536888871608451,0.52898110496851,0.02039693495661571,0.9746068681719682,0.502766657629562,0.02285995308945249,0.9780457475131168,0.5030832331645769,0.024977591091932927,0.9953474013920159,0.5010282587919151
0.26,0.4969098771082893,0.3497640147889928,0.9998032466360676,0.01943950311964132,1.0,0.4994803441000762,0.43205760875767457,0.553619057313751,0.5289385666562264,0.4320943108202876,0.5535919467906363,0.5289830497329452,0.43205164521742706,0.5536351931648592,0.5290547742964,0.028454276976957127,0.9746096847247123,0.496455765398623,0.02491861983226412,0.9994627269631913,0.4962426623667348,0.020686461884358964,0.9815522107135797,0.5038983155736063
0.28,0.4969098771082893,0.34976401479469604,0.9998315516742753,0.01943950311964132,1.0,0.4994803441000762,0.34333191449211736,0.5536051806942571,0.5289346710965457,0.34334212685294296,0.5536571168036755,0.5288474592844763,0.3433506611257026,0.5536834975432892,0.5290903850356613,0.021545017739674432,0.9799219481520816,0.4957228190196664,0.024470991090862926,0.9679360598796587,0.5007155435295709,0.019926626352395227,0.991336084822484,0.4979687357852712
0.3,0.4969098771082893,0.3497640148012068,0.9998599158814396,0.01943950311964132,1.0,0.4994803441000762,0.34333531796384453,0.5536196425438737,0.52892950584722,0.34334005078586544,0.5536517690332866,0.5289009028471713,0.34333595289178526,0.5536471888041715,0.5290637485526545,0.02856156329728654,0.9768251934790904,0.5000475606937004,0.02906190785564494,0.9997488521689204,0.49443724021997276,0.02310202071040579,0.9949519296184984,0.5041765288605817
0.32,0.4969098771082893,0.349764014808534,0.9998738551423674,0.01943950311964132,1.0,0.4994803441000762,0.25445567668145086,0.5536153297670522,0.5289172496360872,0.25444890177050183,0.5535763211423961,0.5288569204521132,0.2544558553796339,0.553661881055105,0.5288937084394645,0.027968730630663297,0.970407389556626,0.504642438003957,0.03151381799343134,0.9854780522051745,0.49412282413100844,0.023541034346974743,0.9775396140864396,0.4955154633703188
0.34,0.4969098771082893,0.3497640148166836,0.999887774958393,0.01943950311964132,1.0,0.4994803441000762,0.2544550485209037,0.5536160653730124,0.5289182807171697,0.25447516957995187,0.5536279826992899,0.5290207114534784,0.25449567640284165,0.5537311992185558,0.5289095409200604,0.030370769582564516,0.9847396545016032,0.5023382216507442,0.03468928524149967,0.9723125454537301,0.5019907128955458,0.02225527792244819,0.9978591320948725,0.5016496984825627
0.36,0.4969098771082893,0.34976401482566155,0.9999017188607251,0.01943950311964132,1.0,0.4994803441000762,0.16907906046457843,0.55361393417103,0.5289198700477609,0.1690953739244977,0.5535816752007119,0.5290143272441834,0.16909951812723412,0.5535575673399672,0.5290547078691077,0.020123461432700662,0.9824049699816508,0.5047730657575018,0.023436695682461983,0.993899025816491,0.5020751761646908,0.027536660212528874,0.9971578009698494,0.4944774012963305
0.38,0.4969098771082893,0.34976401483547365,0.9999156869121456,0.01943950311964132,1.0,0.4994803441000762,0.16907990305269038,0.5536051162323535,0.5289292175158777,0.1690848603129812,0.5536159511059016,0.528933482183959,0.1691513782235725,0.5536115681555147,0.5290015685756548,0.020689756750355726,0.9781168808612568,0.49733151871687825,0.034424908257111975,0.9895659565967256,0.5012310225872803,0.02753188748888369,0.9778201720866883,0.4987288531723822
0.4,0.4969098771082893,0.34976401484612585,0.9999296791756549,0.01943950311964132,1.0,0.4994803441000762,0.08720078574077783,0.5536018121293484,0.5289169234557493,0.0871892379370457,0.553624783442294,0.5288935260628002,0.08723280035591796,0.5536544286925338,0.5289511311317718,0.02193917931061873,0.992760725407414,0.5048231578405725,0.032698774058540436,0.9649598952403764,0.5060155871198945,0.021392844083229057,0.9944608124123306,0.50167840855634
0.42,0.4969098771082893,0.34976401485762393,0.9999429008041891,0.01943950311964132,1.0,0.4994803441000762,0.08720056359601736,0.553608154336554,0.5289172948877409,0.08725323907444904,0.5536371611664379,0.5288547150375342,0.08728431584313445,0.5535868918231772,0.5290021833342643,0.03081399645292393,0.9960908551113199,0.4991594816172201,0.02264950783080477,0.973730117005478,0.5059976089995526,0.02175831047351845,0.9913588870385387,0.5013904448987878
0.44,0.4969098771082893,0.3497640148699735,0.9999561421993745,0.01943950311964132,1.0,0.4994803441000762,0.07936628969991388,0.5536176922224441,0.5289389625329434,0.07941320954762598,0.5535675725597791,0.5288327651125903,0.07944794849000392,0.5536090368165606,0.5289954822257673,0.029955141920643247,0.9748281013292899,0.5028984745139599,0.023393063084494736,0.9798687822864263,0.503507947671728,0.020834972815653552,0.9969942280995506,0.5005817425559604
0.46,0.4969098771082893,0.34976401488318015,0.999969406607489,0.01943950311964132,1.0,0.4994803441000762,0.07936307115510066,0.5535990541073972,0.5289288552525705,0.07937510013445404,0.5535396810551392,0.5288399626001262,0.07943311329842939,0.5536078885949808,0.5290477478407828,0.022230154565243077,0.9908662667576984,0.502983698149283,0.01906996677085171,0.9878961261842076,0.500138151133344,0.019312154187463737,0.9930867233693875,0.49772303770781146
0.48,0.4969098771082893,0.3497640148972499,0.9999846854031834,0.01943950311964132,1.0,0.4994803441000762,0.07152115654840863,0.5536114867379252,0.5289200334987042,0.07154598214913765,0.55354433988796,0.5289917707887472,0.07152200909017348,0.5537244246314834,0.5290759035932971,0.021361579715787837,0.9973387812483956,0.5019688951962324,0.029179330979318185,0.9623189384244974,0.4931068305895626,0.020054175810061636,0.9999761347127812,0.49436666821296843
0.5,0.4969098771082893,0.3497640149121893,1.0,0.01943950311964132,1.0,0.4994803441000762,0.0715154729284665,0.5536092913618671,0.5289380702079332,0.07149267210999966,0.553633088069537,0.5288845867887438,0.07152495195681263,0.5536314430208775,0.529030328595763,0.023729736055550288,0.9951004074656788,0.49491735090592054,0.028220223587561488,0.9839790669801145,0.5015154880453419,0.02638029469948927,0.9937255038142512,0.4973002600387842
0.52,0.4969098771082893,0.3497640149279819,0.9999077696054804,0.01943950311964132,1.0,0.4994803441000762,0.06365177159435575,0.5536147302124592,0.5289253109669574,0.06364959942823822,0.5535729085921993,0.5289372751570466,0.06366231964126068,0.5536545609004123,0.5290852912398374,0.02298296154163465,0.9919638785133811,0.49527135597351024,0.022847011768799386,0.9748917009687115,0.5053425570693287,0.020744428788370517,0.9823236447385453,0.502752845442353
0.54,0.4969098771082893,0.34976401494458875,0.9998148378982136,0.01943950311964132,1.0,0.4994803441000762,0.06365182934173519,0.5536071599546869,0.5289402876178795,0.06367389376022647,0.5535554405639367,0.5290115539716286,0.06365023459633123,0.5536627751898813,0.5290506977618608,0.030864101496048513,0.9704440896382935,0.49804120143821606,0.031045008041808986,0.9708702527036701,0.5065539909303878,0.024771461774824866,0.9918524858577182,0.49937748747065575
