Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5378952038557564,0.5189375078530418,0.9977043582551579,0.019015328372321894,0.9999999999999999,0.49963630016457383,0.6704845684768818,0.3338069501582004,0.5081491001752669,0.6704304374280456,0.3334983544721905,0.5082071772558769,0.6705243159998276,0.3334497730141103,0.5083043709432132,0.8159534679143086,0.9888947179796209,0.5031412971440022,0.658090041319813,0.9733292089521763,0.49823018086686216,0.6803022472475213,0.9915510634567094,0.49422331620969795
0.02,0.5378952038557564,0.5189375078530418,0.9977043582551579,0.019015328372321894,0.9999999999999999,0.49963630016457383,0.6704809981300438,0.33379935251715714,0.5082901558654609,0.6704738466102539,0.3333742197682709,0.5084630760685416,0.6705045650819238,0.33382229556658644,0.5087066845959745,0.6853019537157365,0.9852133407757034,0.4955821154837352,0.5615960345069695,0.9818538184691578,0.5010391652731601,0.4938414898881902,0.9931140130856064,0.5041333360816774
0.04,0.5378952038557564,0.5189375078530418,0.9977043582551579,0.019015328372321894,0.9999999999999999,0.49963630016457383,0.6704757763530148,0.3339051552299874,0.5083397672337924,0.6704692282772514,0.33378102352240735,0.5081907222311876,0.6705247753611723,0.3339179730313013,0.5088011050839726,0.4426253993319058,0.9759344475287506,0.5016207244639138,0.8063265783685658,0.9935882510934839,0.49967462663189816,0.23482394360194903,0.9797121404514192,0.4986333781024724
0.06,0.5378952038557564,0.5189375078772792,0.9977612003630312,0.019015328372321894,0.9999999999999999,0.49963630016457383,0.6704848902265342,0.33393421117766703,0.508339559645738,0.6704267315293764,0.3340668542428509,0.5077431328618052,0.6705220709275592,0.33375550527692793,0.5085010033173719,0.4308653741078956,0.9890754767479997,0.5016877592149086,0.36502624435043174,0.9859674905588502,0.4980823838784136,0.3585620957813802,0.9859397082680483,0.5048844716916714
0.08,0.5378952038557564,0.5189375080287574,0.9979459594306935,0.019015328372321894,0.9999999999999999,0.49963630016457383,0.6704811545272173,0.33380371495154526,0.5082152472235194,0.6704254958193756,0.3342175474521635,0.5084242615811372,0.6705303150486108,0.33340278751342217,0.5075799429883288,0.33836626414263193,0.9750572759046428,0.49424329966850705,0.7808244008782061,0.9892472748200334,0.5058075920926017,0.45329181473393376,0.991188842791129,0.5032673898312988
0.1,0.5378952038557564,0.5189375084740768,0.9981520395021154,0.019015328372321894,0.9999999999999999,0.49963630016457383,0.6704791058678883,0.3338594160532033,0.5083316139514972,0.6704399953672946,0.33360695673727575,0.5084166583347867,0.6704980637057917,0.33348934815460446,0.5084588424301048,0.4790205112031316,0.9702838832722569,0.49767794786928604,0.1877700300400882,0.9889932703810056,0.49149531343207725,0.2276682804017831,0.9999999999999999,0.5007339705917986
0.12,0.5378952038557564,0.5189375094548843,0.9985128383636087,0.019015328372321894,0.9999999999999999,0.49963630016457383,0.6538644841665384,0.33391510458669665,0.5081510335240147,0.6538462939518753,0.3337500694755144,0.5077026056268583,0.6538608631572713,0.3334051643688281,0.5084227675285246,0.42898881042204806,0.9863330527094868,0.49322571119114567,0.6017992983711551,0.990725238666716,0.49121709444146466,0.2485708475991153,0.9922013475946541,0.4940556543405229
0.14,0.5378952038557564,0.5189375112551071,0.9988181740214362,0.019015328372321894,0.9999999999999999,0.49963630016457383,0.6538749042436149,0.33377077229672175,0.5083366109321326,0.6538251395966341,0.33361723060977866,0.508002918530254,0.6539132166380649,0.3342430541907738,0.5087074460538838,0.30398190067941044,0.9956888001832331,0.49369154785913993,0.5678685896846893,0.9688560965641853,0.49546914193396907,0.7913759199560815,0.9791802585201181,0.5040550102408515
0.16,0.5378952038557564,0.5189375141352194,0.999123965898758,0.019015328372321894,0.9999999999999999,0.49963630016457383,0.599880464713924,0.3338392754398829,0.5081195787354448,0.5998580831896868,0.33373795799066014,0.508240648721897,0.5998744151986903,0.33421621862672524,0.5082927320826822,0.1988423522765146,0.9993089212071107,0.500650473304258,0.5268758990236648,0.9806243317691982,0.4980768769410497,0.22217264034489048,0.9909764723487999,0.49520938895477873
0.18,0.5378952038557564,0.5189375183507692,0.9994177394883608,0.019015328372321894,0.9999999999999999,0.49963630016457383,0.5998810009598734,0.3338444796950689,0.5081159050036735,0.5998454352239925,0.3335742408379504,0.5075160278321086,0.5999093326666918,0.3342364819967761,0.5077610926492613,0.40840673118986004,0.9703187477657647,0.49345967880838965,0.7487069686683441,0.9777407580778343,0.4921056304868438,0.8138798842165329,0.9767099919390085,0.5042125389275546
