Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49600866027131935,0.34668969015138923,0.9979339618869154,0.019440039797768205,1.0,0.49998902419855973,0.6671735911575822,0.543540020447072,0.540452656445233,0.6672067538875891,0.5436131560081401,0.5404610971537057,0.6672193780410691,0.5436088375660684,0.5404302041372886,0.030053181822729036,0.9723601330671137,0.49589358233469355,0.021620332449193758,0.9968615543892154,0.49860674990072235,0.02899374379402264,0.993733469407555,0.5033429267622489
0.02,0.49600866027131935,0.34668969015138923,0.9979339618869154,0.019440039797768205,1.0,0.49998902419855973,0.6671551666704946,0.5435275845192297,0.540578358213041,0.6672185658922609,0.5435472198516196,0.5404474176018601,0.6672331852117915,0.5436246032746032,0.5404701346670266,0.02042584978903733,0.9835922205655601,0.5065946170042981,0.02221623754493568,0.995480615092605,0.4979934346581617,0.02550528628640536,0.9500645931332634,0.48888681740253975
0.04,0.49600866027131935,0.34668969015138923,0.9979339618869154,0.019440039797768205,1.0,0.49998902419855973,0.6671514484723217,0.5435531142451494,0.5405282184290368,0.6672067624158801,0.5435554358470849,0.5405069334939764,0.6671982062278634,0.5436238531107399,0.5404940452464,0.021564818303360656,0.9620849549100183,0.5104655455598219,0.021274484044601916,0.9995521428479883,0.4980608121906819,0.04053965023293621,0.9611658857452973,0.5047982379380435
0.06,0.49600866027131935,0.34668969015143863,0.9979851188070046,0.019440039797768205,1.0,0.49998902419855973,0.6672031642376708,0.5436505846610687,0.5405838878142006,0.667205656385167,0.5435758908068529,0.5404600491523411,0.6671936004532418,0.5436157882095742,0.5404167931430461,0.03944067279379726,0.9607427239419413,0.49163009502708793,0.021247623811259775,0.9960986922725086,0.4984048573585154,0.020063433829733857,0.9915791619011396,0.5085245809543053
0.08,0.49600866027131935,0.3466896901517475,0.9981513987922793,0.019440039797768205,1.0,0.49998902419855973,0.6671704540302342,0.5435825899287895,0.5405569727369984,0.6672099183538331,0.5436080435322166,0.5404822509797668,0.6672119927388093,0.543621705860969,0.5404495729985701,0.03332837190114052,0.9705412542273801,0.509049080857029,0.020492773241097495,0.9960179692243862,0.5009255978500079,0.024179285147300555,0.9755521480354061,0.49188790608145244
0.1,0.49600866027131935,0.34668969015265544,0.9983368673144742,0.019440039797768205,1.0,0.49998902419855973,0.6672324314466289,0.5436147157907897,0.5404485993657067,0.6672342680594319,0.5435785089438778,0.5404839444789409,0.667202548991693,0.5435668786354209,0.5405048336102826,0.02943145808016051,0.9705107303779156,0.4895818858498938,0.02144138149488567,0.9977786500935291,0.49894813029502216,0.03763396201029284,0.9905415996746181,0.49507683350469495
0.12,0.49600866027131935,0.34668969015465523,0.9986615800884415,0.019440039797768205,1.0,0.49998902419855973,0.6506425227100656,0.5435146988526195,0.5404754860138905,0.6506739953466416,0.5436258845553379,0.5405123596734797,0.6507010949055749,0.5436293462906233,0.5404986600330093,0.03616286300737481,0.9802888519118367,0.4969864559380143,0.01921213331109778,0.9954312527554451,0.4990612867679436,0.039741913245836036,0.948737934662272,0.490072094305704
0.14,0.49600866027131935,0.3466896901583257,0.9989363769324059,0.019440039797768205,1.0,0.49998902419855973,0.6506758414634043,0.543523823261389,0.5404593374131169,0.6506829966520895,0.5435658246861134,0.54041854115468,0.6506796744769153,0.5436373916482209,0.5404851163851772,0.0389004461541938,0.9688276015028277,0.49714902395545174,0.02042763364289174,0.9976120686792185,0.4993193906426455,0.033928231522332986,0.9938406704533091,0.5073810082892357
0.16,0.49600866027131935,0.346689690164198,0.9992115843660735,0.019440039797768205,1.0,0.49998902419855973,0.596975628437593,0.5436211583564996,0.5404346302118214,0.5969400519643528,0.5436102442635327,0.5404738825536776,0.5969533481241878,0.5436205750183272,0.5404587241855452,0.03684523650103633,0.9647306113839593,0.489174950995187,0.021925329563871998,0.995848436987876,0.49993346941364936,0.02273855789382645,0.9979669435598264,0.48955696721864794
0.18,0.49600866027131935,0.3466896901727931,0.9994759755473633,0.019440039797768205,1.0,0.49998902419855973,0.596913705318102,0.5435463213206226,0.5406010045326207,0.5969553624178566,0.543549228917162,0.5404185753421106,0.5969331333236507,0.5436064861749943,0.540505726152357,0.026651957166779205,0.9572669312230546,0.49476256451739725,0.022643880294944907,0.9934623480194292,0.49967449337592595,0.026420060360778208,0.9833417355188481,0.4948638148240323
