Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49272469824190024,0.5518410819708558,0.9979207996527177,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.668964248572621,0.3991989132885381,0.44336828218157703,0.6689413604894852,0.39923795857920474,0.4431094662294006,0.66890549664194,0.39923259212504686,0.4428665796361715,0.018356268875600656,0.9666803094650991,0.496557242160125,0.028641970291217456,0.9870257065784316,0.5043059042609395,0.020313009835938367,0.9962562716228179,0.49821790500269697
0.02,0.49272469824190024,0.5518410819708558,0.9979207996527177,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6688855039937482,0.39897154996986056,0.44311196604465275,0.6689416323416356,0.3992368918907333,0.44310452725244925,0.668902509882984,0.3991450464973788,0.44316626792337377,0.04445782142578564,0.9578507351098575,0.5002236552205301,0.03980912905038253,0.9837941858378269,0.49392432594727503,0.022741941910912167,0.9858221176520523,0.498863482722957
0.04,0.49272469824190024,0.5518410819708558,0.9979207996527177,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6688947547307915,0.3994108669551635,0.4432362050096572,0.6689407150044938,0.39923664731494335,0.44310472988079697,0.6689029716582237,0.3993974816149421,0.4431058388292378,0.03607359139259858,0.9762823113877275,0.4888744810174433,0.04205414946984881,0.962004861340928,0.5022392101124262,0.023156255444207574,0.9959391375500974,0.4972801711680283
0.06,0.49272469824190024,0.5518410819792576,0.9979722824812974,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689071553775334,0.39931978978867994,0.443385253753436,0.6689393676401132,0.3992374945776999,0.44310514031005177,0.6688858015738685,0.39940197834567853,0.44311488628681894,0.021615373759891476,0.9676705311642881,0.4864559131619544,0.03896800577829024,0.9976818676045194,0.49064076579879673,0.020651590007310983,0.9904261970724914,0.4994689146865231
0.08,0.49272469824190024,0.5518410820317666,0.99813962179655,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.668883565783228,0.39918399028573737,0.4428975625611253,0.668940377674792,0.39923456144949543,0.4431072550095744,0.668904058195679,0.39920484946311174,0.44299551685907645,0.03350594101679405,0.9789737162852299,0.48938455507458395,0.02644214772527187,0.9679004444236237,0.4997392885083989,0.025446923555021983,0.9979260189613649,0.5016728317070478
0.1,0.49272469824190024,0.551841082186134,0.9983262718942977,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6689296350185611,0.39934889482276975,0.44301537507345445,0.6689414802162085,0.399228689960244,0.4431120239284102,0.6688973534680762,0.39949195676902094,0.443059086178129,0.04370996700969376,0.9987972714397574,0.49433915928393385,0.037748033885428134,0.9516702835864759,0.4983076682335454,0.02113551183107737,0.9865143235692925,0.49682163926386513
0.12,0.49272469824190024,0.5518410825261252,0.9986530533356099,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6523315345694102,0.39910810272179353,0.4430081690186977,0.6523679333959616,0.3992304698932542,0.4431019991655952,0.652314635889387,0.39949135279681436,0.4429614262378243,0.04607676744271827,0.98543320398051,0.501935753201137,0.02092562842558332,0.9759821392920163,0.49054153207449686,0.024720067896887465,0.9936561979139493,0.5005494487770346
0.14,0.49272469824190024,0.5518410831501621,0.9989296008444793,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.6523496574421156,0.39880082439134173,0.44289325501105276,0.6523690571991061,0.39922731914617926,0.4431032629186693,0.6523706638915049,0.399207326357082,0.443052725382596,0.023877956769994158,0.983212969276799,0.48852188013179393,0.020990439628622348,0.97713077463834,0.49995477645769654,0.021533518924342077,0.9909198979155549,0.4987320687019968
0.16,0.49272469824190024,0.5518410841485364,0.9992065615588207,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.5985195600678203,0.3988945674341466,0.4431637902406263,0.5984986048969589,0.39922807439198055,0.44310950372994207,0.5984563162389751,0.39939668412048124,0.4429439511991106,0.02038330791589127,0.9902823434700502,0.5115244686929571,0.040356275892554416,0.9996077144585289,0.5017732066545755,0.02125895003294881,0.9954376904838672,0.49594827829707655
0.18,0.49272469824190024,0.5518410856098324,0.9994726371130298,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.5985045263715775,0.3991035874553491,0.4433593796358159,0.5984985275425017,0.39923229799680615,0.4431081274564019,0.5984439119727143,0.39923100315815263,0.44313584480672685,0.04164685056765577,0.9964224314957413,0.5006269965137833,0.03257739128161974,0.9532652742252901,0.4880366094636242,0.021000614648243487,0.9851938983172682,0.49679568404671687
0.2,0.49272469824190024,0.5518410876190754,0.999727783428224,0.019436758463538484,0.9999999999999998,0.49994072204950774,0.53845424498047,0.3993842509653582,0.44297924677990197,0.5384332879397814,0.39923004899639797,0.44310738475082384,0.5384221991672928,0.3994673207034715,0.44313075243101435,0.024845114210088615,0.9556265912024469,0.4912132490863761,0.0406747801347907,0.9683155477906289,0.5067540762437125,0.0250929568161114,0.9851604309455421,0.501060138085754
