Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49605977217713154,0.34919485811764445,0.9979346334693344,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.667166855506828,0.5486043070302565,0.5356641354021593,0.6671520444839912,0.5486411830000945,0.5356577466541784,0.6671522842586404,0.5485988513792412,0.5357029640305653,0.01959499172255863,0.982929333713646,0.49734732396280296,0.02000902145488348,0.9942171956045149,0.5018841486795229,0.0391109568681976,0.9852576054762754,0.497440949059302
0.02,0.49605977217713154,0.34919485811764445,0.9979346334693344,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6671770799380737,0.5485664378763698,0.5356314060462147,0.6671684725176366,0.5486275458406675,0.5356223513577777,0.6671533310289735,0.5486238383655044,0.5356539664814705,0.02354939924915128,0.9828387819328003,0.4961616364733712,0.022411013651768896,0.993038141525614,0.4967508531799769,0.04155950820800214,0.9664493899251445,0.5091992401778528
0.04,0.49605977217713154,0.34919485811764445,0.9979346334693344,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.667179237686564,0.5485890436982355,0.5356773194155466,0.667153430290939,0.5485946817595624,0.5356818622621444,0.6671568983930016,0.5486110510485768,0.5356649596198017,0.02561928009203246,0.9832090121837647,0.49798486689716875,0.024140266144722033,0.9918690026244041,0.5028552920925722,0.038721521194294006,0.9877730397075617,0.5062564559503574
0.06,0.49605977217713154,0.3491948581176606,0.9979857737604524,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6671658882769335,0.5485627217431689,0.5356540831009112,0.6671641840434673,0.5486014212905173,0.5356763191541255,0.6671676224094324,0.5486330346668464,0.5356514374543032,0.019609759727101994,0.9958641025266661,0.5022452313824306,0.022099447542164696,0.9999999999999998,0.5019594354050392,0.040263705512902315,0.9941385132256477,0.4889068551561442
0.08,0.49605977217713154,0.34919485811776135,0.9981519996950714,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6671771539513327,0.5485900845586212,0.5356387058627601,0.6671464637932778,0.5486360242869582,0.5356539134199441,0.6671500548740129,0.5486365097469609,0.5356509431358356,0.025443664455754078,0.9847485726015288,0.49819996874558964,0.019518417937749333,0.9983111033223528,0.49859042123007,0.029992417840129126,0.9877614174842977,0.49367240207909197
0.1,0.49605977217713154,0.3491948581180575,0.9983374079292213,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6671660789558087,0.5485882842732402,0.5356340601201769,0.6671564401542668,0.5486403792958733,0.5356907382907574,0.667177509325074,0.5486222912910036,0.5356830141941618,0.019844184151172783,0.9908898618232973,0.500087951015461,0.022678237312860006,0.992458490987477,0.49855943679526143,0.038160206778894035,0.9682301404918336,0.5101120095091037
0.12,0.49605977217713154,0.3491948581187098,0.998662015152672,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6506510688267703,0.5486033570174339,0.5356439441051997,0.6506326256684231,0.5486263480916872,0.5356298973201866,0.6506297512682098,0.5486380167426832,0.5356612065583064,0.024089425310586887,0.9895063000393223,0.496723256311475,0.021188269524261838,0.9902381284295751,0.498519898988844,0.04116572114040823,0.9888635922163962,0.5030439463861697
0.14,0.49605977217713154,0.34919485811990714,0.998936722671697,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.6506393030810083,0.5485629422241126,0.5356453630881118,0.6506206912693707,0.5486061036330213,0.5356188350007016,0.6506298983396173,0.5485987073196745,0.5356790343032051,0.020275900700364502,0.992934486570294,0.49935403206387097,0.02427273317590456,0.9901119339776732,0.4968627364316684,0.01930358962539863,0.9839798784736242,0.49590097622967844
0.16,0.49605977217713154,0.3491948581218227,0.9992118406469598,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.5969101080319547,0.5485771648210312,0.5356661825749793,0.5968964465249702,0.54859906182536,0.5357050375263864,0.5969148816041657,0.5486296679256693,0.535686349897998,0.019368536068693154,0.9931679912989009,0.5021117601292269,0.0239062727377084,0.9881716340881832,0.4985761484668865,0.0252652898303673,0.9924713119697168,0.497469140910647
0.18,0.49605977217713154,0.3491948581246264,0.9994761458857551,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.5969187697220423,0.5485922008912871,0.5356443124426283,0.5969010679911974,0.5486436933332882,0.5356259038176693,0.5969001664892034,0.5486315494204099,0.53567325224994,0.02710605996006865,0.9942329933516445,0.4962750208488152,0.021511566085463507,0.9965465726122824,0.4997763516401518,0.036960141753050124,0.9935759740098293,0.49739258152736165
0.2,0.49605977217713154,0.3491948581284815,0.9997295946024761,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.5370038099200001,0.548570153606958,0.5356682892825858,0.537003074077694,0.5486307951261276,0.5356308554748731,0.5370122470465359,0.5485952730699428,0.5356482540278749,0.026835970050892666,0.9818806233089654,0.5040659027716932,0.01909476708506891,0.9868659201100873,0.5020294374659725,0.036530242945115476,0.9856017805681878,0.49969399974293915
0.22,0.49605977217713154,0.3491948581334755,0.999754309949716,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.5370251535873897,0.5485969718033622,0.5356775431648055,0.5370110470296472,0.5486115167322035,0.535630611639311,0.5370159987699193,0.5486165258215904,0.5356634827853936,0.024892856118741757,0.9929595347705193,0.49867400006449436,0.021115117843194087,0.9995356961552118,0.4973834643154254,0.042123956023135734,0.9931494698814971,0.4915133309953723
0.24,0.49605977217713154,0.34919485813962386,0.9997786087158499,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.43209003678508173,0.5485859210814656,0.5356388733677986,0.4320796513233858,0.5486094413633378,0.5356914354280493,0.4320961849525812,0.5485830484131866,0.5356548159394853,0.022709534773059314,0.9923755987751215,0.4989794971242841,0.025179966335535986,0.9873174053655167,0.49980168177510204,0.038072783230396645,0.9581093311637252,0.5124456509603078
0.26,0.49605977217713154,0.34919485814694196,0.9998029493449476,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.4320925328730916,0.5485792538522609,0.5356564362939394,0.4320658172858129,0.5486376140872954,0.5356548098060309,0.4320770427496851,0.5485901475837499,0.5356941402905779,0.021716229297356338,0.992485594595448,0.5012566428938595,0.024589772907156637,0.9968116284343069,0.49903677640985233,0.018743312671884005,0.9795550240993943,0.5039826755474245
0.28,0.49605977217713154,0.3491948581554463,0.9998312971516059,0.019442401529784104,0.9999999999999999,0.4998507617033884,0.34335866241010204,0.5486002459203907,0.5356669724925839,0.343334826296483,0.5486071594689838,0.5356294022161959,0.3433668920595246,0.5485999140444494,0.5356523535322609,0.023085847960562678,0.9877255103848435,0.5012264017515012,0.019327728871293248,0.9980461640007736,0.4966222347808536,0.025287040218367585,0.9879228804220683,0.5047383644343952
