Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.4929255568004639,0.5496865999371631,0.9979202628819837,0.019428156140894604,1.0,0.49968178162564336,0.6689438933305422,0.40519514903768195,0.44506539964058145,0.668936825172904,0.4051436254692201,0.44512119287362123,0.6688958640523373,0.4051367877295495,0.44508828628531744,0.025315946219455876,0.979446160524241,0.49544205818944265,0.022254666656086552,0.9910957490482071,0.5008768545785257,0.02046393463748164,0.9837094238711422,0.49834892079526544
0.02,0.4929255568004639,0.5496865999371631,0.9979202628819837,0.019428156140894604,1.0,0.49968178162564336,0.6689454291871427,0.4052042100935055,0.4449708973481842,0.6688968833040377,0.40501934035497245,0.4453033872436202,0.6689063563272944,0.40512518659001495,0.44513703260640564,0.028548433867840173,0.9942821775725479,0.4992160218156162,0.02026108511611663,0.9914556790893574,0.49942071615060707,0.0218220491274711,0.985075025882179,0.503821220941485
0.04,0.4929255568004639,0.5496865999371631,0.9979202628819837,0.019428156140894604,1.0,0.49968178162564336,0.6688984123335701,0.4053908707781381,0.4451822422500988,0.6688996143938708,0.40515742062786875,0.44528251038242167,0.6688544963246882,0.4054916599195298,0.44503550159532757,0.021776606096105044,0.9976363197691984,0.4962977267167592,0.02050660216091027,0.9958722346741594,0.4989639802050373,0.02570419362725307,0.9922579173304823,0.5044842601458762
0.06,0.4929255568004639,0.5496865999456614,0.9979717590014788,0.019428156140894604,1.0,0.49968178162564336,0.6689047214512216,0.4052820146218665,0.44494378514575283,0.6689166914489986,0.40538846852339594,0.4449925560648256,0.6688590482729162,0.4053104701264841,0.44503328988724605,0.021092823200499933,0.9901696386203838,0.49496103814355596,0.020396841523071918,0.9948620771848431,0.5008206071761845,0.01991361225646493,0.9886933448777968,0.5018524471152044
0.08,0.4929255568004639,0.5496865999987739,0.9981391415174009,0.019428156140894604,1.0,0.49968178162564336,0.6689039603683326,0.4051271177791348,0.44491937879755383,0.6689247233713113,0.40517215892056235,0.44502016047206966,0.6688851539867814,0.405348059836951,0.44526133511875426,0.02741862176057469,0.9740384850816864,0.49999116315693176,0.023023192333773312,0.9925772898404783,0.5001468603940769,0.025239423684496998,0.9986574972755434,0.5006858470406972
0.1,0.4929255568004639,0.5496866001549154,0.9983258398011303,0.019428156140894604,1.0,0.49968178162564336,0.668937390513258,0.4052885301162606,0.445064841427776,0.6689001918331381,0.40514858009309773,0.4450148359788383,0.6689014839646084,0.40539499818893227,0.4450198807431615,0.027718424441054434,0.991916193625292,0.4952523094711757,0.022373841690324026,0.9963223850572811,0.501764271636496,0.023800878613426724,0.9925105382899457,0.5018767027205595
0.12,0.4929255568004639,0.5496866004988142,0.9986527056050266,0.019428156140894604,1.0,0.49968178162564336,0.6523572487458471,0.405076202094911,0.44500595828028433,0.6523767078479503,0.40519400472118533,0.44510700782916607,0.6522856939858335,0.4052318806925585,0.4451933510373962,0.02759533722199342,0.9781814129632562,0.49571901294635856,0.019891788076123962,0.9995227357816292,0.49953452835971734,0.025237608986958537,0.9975075039604078,0.5017233133946968
0.14,0.4929255568004639,0.5496866011300232,0.9989293245079824,0.019428156140894604,1.0,0.49968178162564336,0.6523734106084312,0.4053744155256251,0.44487472899224983,0.6523361973900864,0.40532415261573795,0.4451004481230194,0.6523518101588974,0.4054333657742008,0.44529390520696516,0.02464313464723189,0.9925905267158537,0.49788384556431214,0.022881352434023117,0.9994497115770042,0.5009393260601139,0.022034969154645978,0.9896534959631611,0.5004495626083643
0.16,0.4929255568004639,0.549686602139872,0.9992063567230843,0.019428156140894604,1.0,0.49968178162564336,0.5984572950980085,0.40531209928287293,0.4450451364832334,0.5984795080955441,0.40523576375789444,0.4452731543777441,0.5984769765250584,0.40539278783323063,0.44499355960960596,0.02992132023055155,0.9822987150470264,0.4991131658747794,0.019360577324957495,0.9992172527030381,0.49853974320460687,0.02348489305159196,0.9912952857715089,0.5037491212249359
0.18,0.4929255568004639,0.549686603617963,0.999472500967918,0.019428156140894604,1.0,0.49968178162564336,0.5984512167840579,0.4051368380439532,0.4449800349526795,0.5984775836071204,0.4050579189503508,0.44509198815379636,0.5984655381546243,0.40541548250751624,0.445083164982249,0.0266229642070539,0.9743658231932615,0.49554793641197176,0.022755743016176222,0.9916577171978169,0.5003226079130056,0.022637434609911133,0.9979456199725184,0.5003643106291433
0.2,0.4929255568004639,0.5496866056502986,0.9997277131522214,0.019428156140894604,1.0,0.49968178162564336,0.5384371094389513,0.40508832330672984,0.44490110981853714,0.5384429325099024,0.4053389540934305,0.4451671427074436,0.5383759820134518,0.4053760558692071,0.44500461166563804,0.02059965682462589,0.9754718427330249,0.49320655259032853,0.019472596696632094,0.9943830255144906,0.49833982638046154,0.01883664008395508,0.9881337207987433,0.5012305907815136
0.22,0.4929255568004639,0.5496866082830691,0.9997526004660596,0.019428156140894604,1.0,0.49968178162564336,0.5384380330039022,0.4052443889864082,0.44490078864565547,0.5384311387998449,0.4053681893882793,0.4453027620230759,0.5383636858266894,0.40529019451456005,0.44519934448280185,0.023942786392486093,0.9905604083748345,0.5000010184804082,0.020991935605627288,0.9938104209557426,0.4994925423896834,0.023922579259571586,0.9872944394377746,0.49865366618689827
0.24,0.4929255568004639,0.5496866115244085,0.9997770683002674,0.019428156140894604,1.0,0.49968178162564336,0.4332521155438223,0.40521940260161055,0.4448118348802895,0.43326647685316955,0.40514519290009654,0.44534194267514643,0.43318473804163127,0.4055276523029746,0.44507163313308384,0.02773283611711347,0.9824520638393903,0.4942524804047358,0.019953906308458447,0.9980387208128547,0.4992770571595775,0.02222420392671204,0.9943118397362721,0.5027031491844507
0.26,0.4929255568004639,0.5496866153823962,0.9998015782887169,0.019428156140894604,1.0,0.49968178162564336,0.43324065745000073,0.4050537745387552,0.445008253328279,0.43323802707193654,0.4050363855655776,0.4449937870624242,0.43318144332582176,0.40543308726493554,0.445231266068884,0.02496134489978269,0.9972488076068675,0.502593378902698,0.02229335173064001,0.9953408476473893,0.49813133278049915,0.024314237924773774,0.9826301662511829,0.49728431467643175
0.28,0.4929255568004639,0.5496866198657845,0.9998301233362161,0.019428156140894604,1.0,0.49968178162564336,0.34427594314922555,0.4049900238035787,0.44501226894882956,0.3442847738127804,0.40519843037847214,0.445376962053603,0.3442191876759313,0.4053554303711552,0.4452945782330293,0.02294259586583186,0.9855403039154655,0.49559470209016276,0.020387885401019434,0.9984847433237196,0.5009995817443058,0.022388313593567022,0.9861806143741473,0.4969184050003985
0.3,0.4929255568004639,0.5496866249840011,0.9998587280543885,0.019428156140894604,1.0,0.49968178162564336,0.3442637001384539,0.40521839054661446,0.4448076375885803,0.3442749581903404,0.4051028946920318,0.44499025824031,0.3442410354881324,0.4055172597724023,0.4449401844051578,0.020053321930964485,0.9944304358876697,0.49818225203624145,0.021998574333081222,0.9941686086627761,0.5004068893249516,0.023724735661500296,0.9820518119374655,0.499626242786401
0.32,0.4929255568004639,0.5496866307440827,0.999872785511664,0.019428156140894604,1.0,0.49968178162564336,0.2551383097610395,0.40522413456859546,0.44486664077254656,0.25514765094764497,0.4053458859904651,0.44525048085214836,0.2550833298412141,0.4053675465368094,0.44506687691550306,0.020781292661559092,0.9861955069246342,0.4937260246427567,0.01914375914646932,0.9970955203581329,0.5010984294821378,0.025874035822135988,0.9859296075609755,0.4973632518845579
0.34,0.4929255568004639,0.5496866371506635,0.9998868233591567,0.019428156140894604,1.0,0.49968178162564336,0.25511092334770924,0.4050357859861639,0.4451323262525429,0.2551789783340267,0.40500877535060975,0.44534456589488913,0.25510737055899063,0.405372011874361,0.4449817615600086,0.02919373778666612,0.9995189357242222,0.4996185471664139,0.02210644894590702,0.9980296021701665,0.4997074009466181,0.02094482265213149,0.9999999999999999,0.5025270802829943
