Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.496201887359844,0.35129241508434933,0.9979343948837262,0.01942444381056757,1.0,0.5000369793856893,0.666923489289453,0.5726138926566949,0.5103628099139188,0.66692984803279,0.5725869774838096,0.5103981407025134,0.6668967736561603,0.5726177128239452,0.5103456556395438,0.019243268099124744,0.990340657909341,0.5017820622381058,0.03095755537760142,0.9978088769067687,0.49255084479812916,0.02662908088146293,0.9514873374583966,0.5075163070063724
0.02,0.496201887359844,0.35129241508434933,0.9979343948837262,0.01942444381056757,1.0,0.5000369793856893,0.6669337040898237,0.5726017457461433,0.5103838529680167,0.6669319692308616,0.572585370761402,0.5103946945839309,0.666902017055294,0.5726444983531007,0.5103734141261332,0.020041597749144546,0.9926002448637117,0.5008153013247969,0.02954393399001448,0.987135563851598,0.5043498934329786,0.0416522638724699,0.9546720916644349,0.5058818053244315
0.04,0.496201887359844,0.35129241508434933,0.9979343948837262,0.01942444381056757,1.0,0.5000369793856893,0.6669133400654276,0.5725700595613772,0.5103999164898572,0.666932216017257,0.5725910442402413,0.5103947929080842,0.6668847217186834,0.5725374993490496,0.510375596928198,0.020003399310879244,0.9990902735595197,0.501444267516487,0.02820679912867813,0.9809335974283155,0.4938145064505244,0.03269218334371571,0.9658660506076202,0.5019284435755367
0.06,0.496201887359844,0.351292415084357,0.9979855410824336,0.01942444381056757,1.0,0.5000369793856893,0.6669420699160263,0.5725593247878805,0.510419112551672,0.6669318675876497,0.572584982475042,0.5103972288238947,0.6669321798510596,0.572573433518648,0.5104231715660564,0.02305985112600789,0.9965176705363552,0.5004788789262994,0.02289879338025097,0.9741116123867368,0.5042921348998618,0.022672090546001722,0.9908302340165455,0.48984034740144733
0.08,0.496201887359844,0.35129241508440484,0.9981517862190272,0.01942444381056757,1.0,0.5000369793856893,0.6669148185786619,0.5726098492243582,0.5104009746357289,0.6669329842732271,0.5725911542681126,0.5103916929621178,0.66689906859398,0.5726170640108487,0.510432011604793,0.02129058121290195,0.9951908210345404,0.49950748181294985,0.02329352736043533,0.9768531943878607,0.49502484945247055,0.03375258223916694,0.9582386933664336,0.5006851412095928
0.1,0.496201887359844,0.35129241508454556,0.9983372158710396,0.01942444381056757,1.0,0.5000369793856893,0.6669229903234012,0.572605426815707,0.5103814223845452,0.6669324912409331,0.572587007772168,0.5103934698552277,0.6669452219160573,0.5726351705095105,0.5104579127121015,0.023292357645620876,0.9958263988875857,0.4996629560139307,0.032159069362392434,0.9909112182529992,0.5012349616710502,0.04282985016889157,1.0,0.4976934373976646
0.12,0.496201887359844,0.35129241508485554,0.998661860592247,0.01942444381056757,1.0,0.5000369793856893,0.6504067918786305,0.5725910087766549,0.5103706974705612,0.6504075831233141,0.5725884272322614,0.5103980474352506,0.6504134749270818,0.5725654286470704,0.51033208501084,0.02099850927108826,0.9910314554166033,0.499657261638843,0.021339011116988715,0.9826187407382692,0.4954792881179288,0.020143514256898143,0.9789019826007552,0.508077833550279
0.14,0.496201887359844,0.3512924150854244,0.9989365998447487,0.01942444381056757,1.0,0.5000369793856893,0.650424237045534,0.5725965112598738,0.5104394214402523,0.6504066967201927,0.5725911260729258,0.5103984575881014,0.6504005789357168,0.5725927726188119,0.5103401774503132,0.02097923667087004,0.9966268936369549,0.4986258773597292,0.020397830571719566,0.9998758695719222,0.49530131290226637,0.04052783809153504,0.9839306284305778,0.5003441385845298
0.16,0.496201887359844,0.35129241508633463,0.9992117496009029,0.01942444381056757,1.0,0.5000369793856893,0.5966890038945778,0.5725724151635601,0.5103641276139768,0.5966998919598387,0.5725859587660502,0.5103951122471209,0.5966580764876067,0.5726176653811987,0.510419492979692,0.020496634993577734,0.9915039232617038,0.49967154859270513,0.019332861432261594,0.9985943160831029,0.5050686428484374,0.02374756734123823,0.9627096010538394,0.5053908306472159
0.18,0.496201887359844,0.3512924150876668,0.9994760853715313,0.01942444381056757,1.0,0.5000369793856893,0.5967132681185173,0.5725613911687513,0.5104264924013798,0.5966999307719236,0.5725905748554597,0.5103945278212505,0.5966842749802915,0.5725714449792391,0.5103339357850194,0.021727160903025344,0.9941478614038723,0.5001087267758036,0.022901380780879443,0.9858803360359675,0.4973220754740542,0.03861152809251156,0.9714650323198444,0.5008770577201996
