Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5005129954076194,0.5535022633124975,0.9979342176622465,0.019440040430683148,1.0,0.49988302720901495,0.6689232037524149,0.39299011452219024,0.44186793071224345,0.6689663443262445,0.39291614668709673,0.44179729243109145,0.6689693882488905,0.39294982077324997,0.44152230844416696,0.026259094335243482,0.9898149229824112,0.5022619885019864,0.023352324650605938,0.9834977057562511,0.49789567545769353,0.022433728674764564,0.9947696169136127,0.4965012372080449
0.02,0.5005129954076194,0.5535022633124975,0.9979342176622465,0.019440040430683148,1.0,0.49988302720901495,0.668917496106893,0.3926978978281812,0.44182209495067354,0.6689399621016981,0.39308387623793845,0.4417304586034006,0.6689839062978441,0.3930558586031815,0.4416392937614516,0.024251958436260435,0.9936116440378459,0.5037628843784415,0.02266320168506397,0.9909910478860402,0.5022541887129635,0.03373882120893029,0.9730430314535041,0.49817984589829745
0.04,0.5005129954076194,0.5535022633124975,0.9979342176622465,0.019440040430683148,1.0,0.49988302720901495,0.6689063227331631,0.39300992810876956,0.4417706884402328,0.668947541683696,0.3929380921419449,0.44163312491365264,0.6689394810815996,0.3927395778783907,0.4418219664387318,0.023325944168581525,0.9904198331487963,0.5008535462904701,0.02090616793618877,0.995162789970925,0.4979687760336778,0.03677071980843666,0.965122028284449,0.5092881733378358
0.06,0.5005129954076194,0.5535022633207951,0.9979853682491137,0.019440040430683148,1.0,0.49988302720901495,0.6689157172782271,0.3928181374749597,0.44162867113326504,0.6689577251082574,0.3928926127544945,0.4417182586279889,0.6689955240395017,0.39292950083442907,0.44184968837999733,0.026176874547619855,0.9837651082494498,0.5008792131173451,0.022051857636327277,0.9879874546481742,0.5006787711904693,0.02294942974801223,0.9852745848307345,0.49732441980054876
0.08,0.5005129954076194,0.5535022633726535,0.9981516276489413,0.019440040430683148,1.0,0.49988302720901495,0.6689407651185781,0.39266426404855703,0.44197260532734606,0.6689479713054505,0.39308069697732717,0.44174680892804763,0.668949041389251,0.3927521692871114,0.4416927608903841,0.022300654331499914,0.9886014557368986,0.49916007898425646,0.020112612462325874,0.9922867508837647,0.49617899081123706,0.0325496528615134,0.9763794891938979,0.497832081074775
0.1,0.5005129954076194,0.5535022635251081,0.99833707321015,0.019440040430683148,1.0,0.49988302720901495,0.6689261737825002,0.3928861056580471,0.44167507363134667,0.6689666691951125,0.3930678208065954,0.4416173759228159,0.6689723371286198,0.3929267187662085,0.4418222693525725,0.024808547028988104,0.9886286381734936,0.4998602485388845,0.023145812814788336,0.9958399076072524,0.5030415271330936,0.036074583707005836,0.9629704499560129,0.4938789019191298
0.12,0.5005129954076194,0.5535022638608865,0.9986617457847052,0.019440040430683148,1.0,0.49988302720901495,0.6523800971816266,0.39296074180204255,0.4416328557726545,0.6523827346531116,0.3929205894392571,0.4417789742886676,0.6523935157418925,0.39299518641437786,0.4415841561197597,0.025269305770527828,0.9893632463209052,0.49678979745223356,0.023654423889856224,0.9921837156625695,0.5035961807737059,0.027199942453623727,0.994775846119637,0.4925100301736868
0.14,0.5005129954076194,0.553502264477191,0.9989365086088452,0.019440040430683148,1.0,0.49988302720901495,0.6523312226913308,0.3926874715476768,0.4419980979288563,0.6523849222093138,0.3929763657964529,0.4416457003379897,0.6524245274651479,0.39288446670483745,0.4414804874286208,0.0221673963878104,0.9838891850914511,0.5022718763633226,0.0251107264336069,0.9885978300991625,0.5006031549528474,0.036498973698777526,0.9933135991330704,0.49478018376914024
0.16,0.5005129954076194,0.5535022654631944,0.9992116819718575,0.019440040430683148,1.0,0.49988302720901495,0.5985003060523539,0.3929646199205679,0.4417548624629909,0.598508979434534,0.39308541289349863,0.4418199682335455,0.598542435053693,0.3930818569443696,0.4418275316668027,0.023612877530092613,0.9939056213901484,0.49885008102704903,0.025018458316915015,0.9905546868479871,0.49782743557148906,0.037530597544499666,0.9982373634635233,0.5004857910873387
0.18,0.5005129954076194,0.5535022669063834,0.999476040421543,0.019440040430683148,1.0,0.49988302720901495,0.5985059247446817,0.3930553359866013,0.44167625704363883,0.5985206415829042,0.39288012434603725,0.4416705285958458,0.5985029087302041,0.3928364887165673,0.44161344902026195,0.023350242326290682,0.9946051497479083,0.502911884707154,0.022641751144803268,0.9884560678070136,0.4968617622835361,0.019312753363481594,0.9997642787654897,0.5018399581354512
0.2,0.5005129954076194,0.55350226889073,0.9997295401634798,0.019440040430683148,1.0,0.49988302720901495,0.5384448715646168,0.3928717082645744,0.4419584455348902,0.5384552683409795,0.39305375859674385,0.44171039109856786,0.5384701875579028,0.39311132995738607,0.4418137648144379,0.026423868664095906,0.9988801347526168,0.49893190898153106,0.02086902952273806,0.9923866942330624,0.502062883857113,0.03139014393971973,0.9894744960314958,0.4954168600447392
0.22,0.5005129954076194,0.5535022714613334,0.9997542604865032,0.019440040430683148,1.0,0.49988302720901495,0.5384369208346929,0.392871263127567,0.441993228910765,0.5384302576405573,0.39305871480750365,0.44172634711596415,0.5384899509015909,0.3927862583490963,0.4418412958082328,0.02489478523388544,0.989188407770892,0.49814083965589806,0.023209323766488377,0.9954875013310873,0.5019041570565332,0.02638605410108258,0.968356591971093,0.5091068386725408
0.24,0.5005129954076194,0.5535022746261357,0.9997785641445529,0.019440040430683148,1.0,0.49988302720901495,0.43326125862209064,0.39264971282128874,0.4419980742235598,0.4332414902952616,0.3930579572522626,0.4417615241132677,0.433260430000789,0.3929707284434355,0.44156187509035594,0.026040849007728795,0.9917553828697111,0.5013217443391914,0.0210030970996799,0.9939494586495694,0.5030905482023792,0.03349502178975172,0.9828375367525126,0.49290481219671817
0.26,0.5005129954076194,0.5535022783930255,0.9998029096739944,0.019440040430683148,1.0,0.49988302720901495,0.4332279680786715,0.39283457547601847,0.4418070224022254,0.43324180098369347,0.39304706462165206,0.44182280333304136,0.43324034021505886,0.3928294828881916,0.44177059646618333,0.023450412041997548,0.9841070386477176,0.5009624343795974,0.020282253871598432,0.989668387005507,0.5020954438217636,0.031079036245227454,0.9626713654770995,0.49012991749146395
0.28,0.5005129954076194,0.5535022827705485,0.999831263187736,0.019440040430683148,1.0,0.49988302720901495,0.34427963877758183,0.3928180794186901,0.44200632511587734,0.34425965907341316,0.3929921337558082,0.4416118930561549,0.3442909341754008,0.3929808228862193,0.44166365145906417,0.02225548146300904,0.9941659686900047,0.4992154238215495,0.0258728723828357,0.9894875277099895,0.5033671039722741,0.03642949983811866,0.9779087443091758,0.49868489906342106
0.3,0.5005129954076194,0.5535022877679098,0.9998596759717676,0.019440040430683148,1.0,0.49988302720901495,0.34424521026957566,0.39272541552906903,0.4419250723353879,0.3442711830162245,0.39289523355149075,0.4417384202807127,0.34431711346085336,0.3930392329849369,0.4416047349537471,0.026329736506408852,0.9862957407624492,0.5012923546295476,0.025289167274707758,0.9848942945739056,0.5020704930285246,0.023568670424579774,0.9866350482820807,0.4967207922334294
0.32,0.5005129954076194,0.5535022933919798,0.9998736391052339,0.019440040430683148,1.0,0.49988302720901495,0.25515348298363616,0.39288036245480584,0.4418210760030621,0.255131986310483,0.3929419430994885,0.44180583292946585,0.25516906848946813,0.3927733885915524,0.44182249785598215,0.019456357516277778,0.9868699845623873,0.4991302660690472,0.022349912881010014,0.9833323447760454,0.49630121207385475,0.030019638030245488,0.9748868306890071,0.5032712292550119
0.34,0.5005129954076194,0.5535022996472831,0.9998875827604964,0.019440040430683148,1.0,0.49988302720901495,0.2551382509641279,0.39295001772062155,0.4420078951323289,0.255138617464559,0.3928913041108001,0.4417316023055497,0.25515571816300076,0.39296017683677265,0.4416198535810038,0.02321836224953,0.9873278088067126,0.49665470485228697,0.020999560760097846,0.9878159971877933,0.5028425749193156,0.018386199201090858,0.9792491948043986,0.4926699804344843
