Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5380458382683815,0.5228689921423793,0.9977033199474546,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6704459647728028,0.3322940204579736,0.49957344783049074,0.6704272748886853,0.33179543168433395,0.49851829058658126,0.6704908321046176,0.332265299835363,0.49975162313426924,0.40137724218135773,0.96980382247273,0.4912107573296832,0.42920286402626573,0.9868225644071431,0.49238511427697623,0.5297370586448693,0.9970112676770386,0.4987845184485472
0.02,0.5380458382683815,0.5228689921423793,0.9977033199474546,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6705159691228219,0.33212388746630767,0.4997701044275994,0.6704851414364861,0.3320803433657314,0.49943409834009617,0.6704862349589289,0.33226179452982957,0.49970904941690514,0.37580146318027374,0.9837014950197609,0.4923565806528365,0.3341538632653922,0.9590267360881344,0.5061099764750051,0.5602527854885295,0.9980568466172662,0.4992397252191226
0.04,0.5380458382683815,0.5228689921423793,0.9977033199474546,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6704745747311133,0.3321024862424757,0.49934107648777726,0.6704940508922784,0.33252731256566204,0.49899678052343155,0.6704828828118611,0.3322052499607672,0.4998244900848353,0.5847834503612077,0.9813552034316847,0.4986899877894891,0.4122137810181101,0.968180185200854,0.5031298500481178,0.5541251049873424,0.9975649326952147,0.49981624461985796
0.06,0.5380458382683815,0.522868992166159,0.9977601877647395,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6704519140124214,0.3323542108235202,0.49912507498482805,0.67051444333766,0.33191706319081,0.4996688647421891,0.6704815473017012,0.33226991654802285,0.49946184581620157,0.6878768446304271,0.9991309510333085,0.49499589154359724,0.7908904764722102,0.9936022523003695,0.5112418986351986,0.6320287155713373,0.9976814299059726,0.49935613211172225
0.08,0.5380458382683815,0.5228689923147775,0.9979450303980382,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6704620084654876,0.33246632706352525,0.49942197035369407,0.6704639343542171,0.3321057554756734,0.4988005077844921,0.6704855674734602,0.3322758764614454,0.4997106590151317,0.8086135671265247,0.9928601117548148,0.4965215566493299,0.8096532680918997,0.9898518756267644,0.5112742024447395,0.49255576723571437,0.9970812871141664,0.4993022871702523
0.1,0.5380458382683815,0.5228689927516897,0.9981512036784836,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6704974209176269,0.33192521016495075,0.49998345753065465,0.6705009806377333,0.33255358437568316,0.4991886084945165,0.6704706765104503,0.3323520515986414,0.4995184184575071,0.5659012537398169,0.9680358930084472,0.49194586096539245,0.3800565428997551,0.9667165328877094,0.4974272966889227,0.5153324924941458,0.9964320940471344,0.4992367997073679
0.12,0.5380458382683815,0.5228689937139808,0.9985121657275641,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6539003123821774,0.3324904442024479,0.4997907924956536,0.6538483609927436,0.3321243091233081,0.49976770103864776,0.6538674011160854,0.33219109659239165,0.4995548844003042,0.8054114242847668,0.9771105853596989,0.5024238601178261,0.6297729315483913,0.9999999999999999,0.5112802318396752,0.48869638666320014,0.9978030192752604,0.4987051519864188
0.14,0.5380458382683815,0.5228689954802177,0.9988176394872389,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.6538849263249965,0.33172327270788,0.4994114439447592,0.6538955310913632,0.3322584493026735,0.4992473332157291,0.653860409272521,0.3321004690905018,0.4998107893388829,0.5825241327955268,0.9729469406361712,0.4963586277852704,0.5679864185723638,0.9716052534470647,0.49849566129847384,0.5081627766458254,0.9981131390584943,0.4994207098242153
0.16,0.5380458382683815,0.522868998305957,0.9991235696727537,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.5998594651297263,0.3321255847781268,0.49941549164449683,0.5998967896454168,0.33177626546115,0.4990144645154601,0.5998657431677072,0.33210323339218806,0.49972868541225735,0.3436564006714029,0.9882103555628523,0.4937017809839476,0.30078689902882516,0.9580351096072228,0.4959883685187687,0.5629653644222472,0.9987539264486159,0.4990701821716467
0.18,0.5380458382683815,0.5228690024419225,0.9994174761347361,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.5998714654193006,0.3320159234726098,0.4993647286360522,0.5998274169466489,0.3322196933927274,0.4997749355657177,0.5998666622605967,0.3322741373452871,0.49965144837486347,0.49733791260321425,1.0,0.5032874106981932,0.15512485448318358,0.969022802102574,0.5039714772314452,0.5154844322595764,0.9977475640997651,0.49945179930726863
