Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.5378952061959815,0.5311484702615694,0.997704390258772,0.01895384445956505,1.0,0.4998577455360587,0.6704516765950893,0.3277933571187578,0.48968534381547235,0.6704679476099923,0.3282352617542361,0.4902611274371654,0.6704514705145361,0.3283911896180068,0.49027521355342707,0.8522468454846237,0.9820372368144097,0.48980295265369783,0.5137202984316929,0.9718127400809666,0.49584483358624737,0.6586587220618867,0.9987905786932008,0.49989737275548396
0.02,0.5378952061959815,0.5311484702615694,0.997704390258772,0.01895384445956505,1.0,0.4998577455360587,0.6704674390106717,0.32836713802002154,0.489726194439949,0.6704691579574459,0.3280734668971757,0.4902140768475181,0.6704680375025217,0.3279083560080573,0.4901870510327829,0.1855143320171333,0.996124152881873,0.5004579209952587,0.28506024759702697,0.9845878766741396,0.4943708337526848,0.5092028634312982,0.9979845187508127,0.5011804157122147
0.04,0.5378952061959815,0.5311484702615694,0.997704390258772,0.01895384445956505,1.0,0.4998577455360587,0.6704811301886499,0.3281282657063417,0.48982419021861767,0.670470503449196,0.32806276968177117,0.49008959391760865,0.6704549455849367,0.3284379365203823,0.48999325528978416,0.5338119236756533,0.9593794211990662,0.5070383129332743,0.716024455012203,0.9806324354346093,0.5041745415797824,0.6122042976969198,0.9971636515371658,0.4986179882242617
0.06,0.5378952061959815,0.5311484702845779,0.9977612315742077,0.01895384445956505,1.0,0.4998577455360587,0.6704769474231931,0.3280460209738836,0.4902079521889761,0.6704935031924361,0.32822088547854106,0.4898410402854507,0.6704971855111092,0.3281230038397936,0.49049510585521394,0.21305645577101195,0.9800127901412743,0.5022953199222814,0.6564430711210569,0.9842812005982824,0.4960930898590695,0.5656913927028029,0.9995612414460504,0.500430367323304
0.08,0.5378952061959815,0.5311484704283755,0.997945988066138,0.01895384445956505,1.0,0.4998577455360587,0.6704925576270175,0.32799337276776175,0.4896541876461168,0.6704696145092922,0.32819106377052876,0.49010944850238214,0.6704907822204219,0.3280811789501748,0.4898653903378248,0.6944947261778136,0.9449153104234294,0.49770780840710505,0.3746657475434141,0.9706540116350755,0.5012442885966376,0.5279706841638472,0.9971318298817948,0.49962442710748056
0.1,0.5378952061959815,0.5311484708511155,0.9981520652645911,0.01895384445956505,1.0,0.4998577455360587,0.6704914728755337,0.32816261468219743,0.4895184450099949,0.6704713937523876,0.3280525614858255,0.49011599827796937,0.6704681736481233,0.32801660651171016,0.4905460389509096,0.5935868335826822,0.9812258469441858,0.4837658538136086,0.3352801009157247,0.9802642711267668,0.5040685166609744,0.6122570745693636,0.9958985359615489,0.499702623749974
0.12,0.5378952061959815,0.5311484717821922,0.9985128590961762,0.01895384445956505,1.0,0.4998577455360587,0.6538371612855246,0.3280736285405174,0.48964494900209377,0.6538596761507787,0.32811966216233057,0.48988483458687104,0.653860551410651,0.3284713680742101,0.4904611843448755,0.4963501450411787,0.9876421175262577,0.49381984600358214,0.2677020687213769,0.9857134633720018,0.49585536522326035,0.4961939017308268,0.9982031878951889,0.499400818022229
0.14,0.5378952061959815,0.5311484734911368,0.9988181904973096,0.01895384445956505,1.0,0.4998577455360587,0.6538715356517009,0.32817051033777184,0.490154281132421,0.6538565604462716,0.3282496008620022,0.4898210027825445,0.6538629587361817,0.32825523155352343,0.49034944817798115,0.35909622476056136,0.9805782499750244,0.49717502181145456,0.4624083616597865,0.9747934990731868,0.5054993425773572,0.4375619477138315,0.9971977843357338,0.4997698451910197
0.16,0.5378952061959815,0.5311484762252163,0.9991239781115772,0.01895384445956505,1.0,0.4998577455360587,0.5998829540678341,0.3278336312643656,0.4900446011731069,0.5998661257076692,0.3281851344601012,0.4901796271232317,0.5998738062174144,0.3284409087798308,0.4903815237852397,0.42898625344366614,0.9925902964345501,0.5028636703923336,0.3959163577417115,0.9770308137132017,0.5023629312942766,0.5439959739636535,0.9955973810470629,0.5000659705160869
0.18,0.5378952061959815,0.5311484802270214,0.999417747605673,0.01895384445956505,1.0,0.4998577455360587,0.5998652943594287,0.32780828814273366,0.48986193500769215,0.5998739598454284,0.3280956234709163,0.4902491508512602,0.5998662305027596,0.3279672455640854,0.48975081416792204,0.26687814855409364,0.9496145305798218,0.49237574413582946,0.8368730212773947,0.9806748564692809,0.49684046535581067,0.5053286559544645,0.9949480342749488,0.5001691962150613
