Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49244652974071573,0.5549977659857372,0.9979225202234988,0.01942619598840678,1.0,0.49999353591646506,0.6689706759069598,0.3869414681005409,0.4400898695156846,0.66893205362286,0.38664088242080663,0.44005958908916115,0.6690058826270774,0.38660566823524817,0.44011289243149254,0.034791243270799244,0.9677841585316013,0.4923626465771996,0.02963123224640596,0.9831936718658514,0.4990439390677518,0.021332037487285294,0.9974412859970521,0.5013428236620383
0.02,0.49244652974071573,0.5549977659857372,0.9979225202234988,0.01942619598840678,1.0,0.49999353591646506,0.6689676959621796,0.3868470298908944,0.4400218416374778,0.6689404464810669,0.3868177976182621,0.439755221101574,0.6689847810370828,0.3867938078347888,0.43988081157158926,0.024248047442305354,0.9876296184592297,0.4986844524375318,0.04000411606052906,0.998381026674109,0.5071082835708823,0.02005346904131211,0.998218365110729,0.49901148010745566
0.04,0.49244652974071573,0.5549977659857372,0.9979225202234988,0.01942619598840678,1.0,0.49999353591646506,0.6689594908942671,0.38671089737460607,0.440060746625185,0.6689925219242133,0.3866470401001927,0.43986479010403,0.6689983490420973,0.3866514740034267,0.44031338155198424,0.028864187768286143,0.965280526814839,0.49235600732654117,0.035767279802060015,0.968524562942167,0.4956613603863793,0.021496104533410387,0.9970416534549889,0.49911677668219556
0.06,0.49244652974071573,0.5549977659939344,0.9979739604492335,0.01942619598840678,1.0,0.49999353591646506,0.6689825053620724,0.38694655503986075,0.4400127762539007,0.6689706031682767,0.3866800911019467,0.4400200597399291,0.6689935488474688,0.3870112641411176,0.43995050194731455,0.03318473842216868,0.9810195610990571,0.4940033812915723,0.045409410258856975,0.9988669598445509,0.4959113769144281,0.021470727288461666,0.9997816424241444,0.4987632739063466
0.08,0.49244652974071573,0.5549977660451646,0.9981411612885874,0.01942619598840678,1.0,0.49999353591646506,0.6689836062489224,0.38684506237297805,0.440005816644176,0.6689314920651107,0.3869154491334095,0.4398921371942891,0.6689706228548428,0.3866408475183532,0.43989656738911453,0.025875805542192376,0.992887830375742,0.49650820879458213,0.03618281218950309,0.9455891861268533,0.49798824952545684,0.0195927572864823,0.9988908302753718,0.4995825683422276
0.1,0.49244652974071573,0.5549977661957726,0.9983276569304622,0.01942619598840678,1.0,0.49999353591646506,0.6689612542678447,0.38689110253992265,0.44021187488666197,0.6689770586699842,0.3870900480892371,0.4399743998810005,0.6690002233847581,0.3867758421117645,0.4403650098415441,0.02137960567996039,0.9982796948411228,0.5019100860028353,0.02096674060348347,0.9686042284270424,0.48613696084018193,0.020306937276434345,0.9976261402492603,0.5004898056587391
0.12,0.49244652974071573,0.5549977665274839,0.9986541679550248,0.01942619598840678,1.0,0.49999353591646506,0.6523899563280908,0.38690742943637335,0.4400214842358503,0.6524394852755085,0.3871718875950395,0.4396908291580191,0.6524015648263645,0.3870446489615253,0.4402515587781708,0.03569680135349107,0.9908079149225049,0.504082517328753,0.03631099070776572,0.9707864517298647,0.5070060686640404,0.01977048220191191,0.9948307915699452,0.5000074937130455
0.14,0.49244652974071573,0.5549977671363232,0.9989304866165087,0.01942619598840678,1.0,0.49999353591646506,0.6524000438710147,0.3867220518182776,0.44019010307891654,0.652400631609288,0.38682454842689307,0.43975953144693203,0.652388258531757,0.3868503154622956,0.4403261590270727,0.023933573626187976,0.9683694838255873,0.50700607683129,0.02525939049020487,0.9447701374778743,0.4991958012210116,0.02170545908190119,0.9980593234947934,0.4993524178729537
0.16,0.49244652974071573,0.5549977681103836,0.9992072181415307,0.01942619598840678,1.0,0.49999353591646506,0.5985303607431576,0.3869428381990687,0.44008807382284043,0.5985440811332694,0.38679547988331736,0.44014953009619573,0.598483515081208,0.3866803048920573,0.4401551788581291,0.022383411334626235,0.9743033996179622,0.491452607399486,0.02018517526937641,0.9920274609600864,0.506946796803689,0.02085115343977184,0.9927109065196487,0.5005003051473919
0.18,0.49244652974071573,0.5549977695360918,0.9994730735140605,0.01942619598840678,1.0,0.49999353591646506,0.5985413382212175,0.38685885425302563,0.4399964380862303,0.5985002808637521,0.3866506866184359,0.43989854928895633,0.5985441013687216,0.3866577975943146,0.44023188298047267,0.023619027746095755,0.9928732347568898,0.49220957903512713,0.022672023324537438,0.9852499183932546,0.4872447539371971,0.02184987138316674,0.998558453095711,0.5018028055589786
0.2,0.49244652974071573,0.5549977714964028,0.9997280086916913,0.01942619598840678,1.0,0.49999353591646506,0.5384700834752987,0.38690764811189365,0.44008272324145414,0.538439364829689,0.38699126328658784,0.439945437119714,0.5385004275103561,0.3865912497813717,0.44031968195659993,0.02926176343803033,0.9654103897726745,0.5027974027845173,0.044344959706629716,0.9906731987240621,0.4894813937105094,0.021287698871625627,0.9939157343793412,0.5016779545204204
