Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.496201887359844,0.35129241508434933,0.9979343948837262,0.01942444381056757,1.0,0.5000369793856893,0.6669467631906446,0.5725741609973575,0.5103984507201178,0.6669343887755261,0.5726143223574888,0.5104153775101897,0.6669361750137871,0.5725842581187346,0.5103901216367386,0.019395643515603855,0.9999564973589169,0.4996819578127742,0.031671675915123876,0.9978292056181854,0.5053407879973882,0.01959178789838245,0.9880361805766349,0.497031261851196
0.02,0.496201887359844,0.35129241508434933,0.9979343948837262,0.01942444381056757,1.0,0.5000369793856893,0.6669144417633479,0.5725967343070701,0.5103943203734655,0.6669446323273015,0.572556395270238,0.5103976222923977,0.6669341992036392,0.5725869195929256,0.51038829699513,0.01954729524054527,0.999848867140496,0.4994990903076254,0.030301903919813744,0.9829250199813622,0.5014170115539854,0.022838289890258767,0.9856790662361418,0.497988305174078
0.04,0.496201887359844,0.35129241508434933,0.9979343948837262,0.01942444381056757,1.0,0.5000369793856893,0.6669343700520387,0.5725672348844293,0.510398807270011,0.666923848016988,0.5726080309161888,0.5104394237499282,0.6669386345570122,0.5725915709737383,0.5103950140245106,0.019332192532239834,0.9993185350980192,0.4997119283025263,0.022010958281054926,0.9895916232113668,0.4929985951440308,0.023201078118826268,0.9904684290947466,0.4969192806575757
0.06,0.496201887359844,0.351292415084357,0.9979855410824336,0.01942444381056757,1.0,0.5000369793856893,0.6669498712128571,0.5725931776628537,0.5104270528274837,0.6669443201178384,0.5725899544277486,0.5104413788889048,0.6669385314939551,0.5725894904541505,0.5103941796093814,0.01953138051431541,0.9993176292240784,0.49945145242811645,0.02599817516895714,0.9673251017316431,0.503450929031443,0.030406379910334014,0.9932593969050649,0.4955169174383188
0.08,0.496201887359844,0.35129241508440484,0.9981517862190272,0.01942444381056757,1.0,0.5000369793856893,0.666931119082938,0.5725738916338194,0.5104421036087969,0.6669283239089727,0.572616474006426,0.510399685196582,0.6669310968205622,0.5725957766240652,0.5103994468937832,0.019508821335722792,0.9999453816998063,0.4994669087750416,0.018655943651424645,0.9673252463967985,0.5053345572181227,0.021720577907781202,0.9826494726869213,0.49608932375109815
0.1,0.496201887359844,0.35129241508454556,0.9983372158710396,0.01942444381056757,1.0,0.5000369793856893,0.6669327049567566,0.5725795644320909,0.510424325832521,0.6669456343796584,0.572593498895084,0.5104187650162956,0.6669336186424237,0.5725906120126968,0.5103832393961074,0.01949514096045102,0.9996091018056942,0.49962690091290607,0.03492118434785729,0.9864899491646577,0.508960963466944,0.02471067399053678,0.9846791427473897,0.5021199826326834
0.12,0.496201887359844,0.35129241508485554,0.998661860592247,0.01942444381056757,1.0,0.5000369793856893,0.6503950901093309,0.5726261403960348,0.5104298291982756,0.6504116222268852,0.5725563436970987,0.5104082064127131,0.6504089615498804,0.5725915441277712,0.5103813464378644,0.019569647171635285,0.999350039937665,0.49966470856596157,0.028503925006926334,0.9768474123730515,0.5057012454759447,0.026153970601625443,0.9934707232773545,0.49855684098540476
0.14,0.496201887359844,0.3512924150854244,0.9989365998447487,0.01942444381056757,1.0,0.5000369793856893,0.6503934960126618,0.5726243610119669,0.5104084631919399,0.65040246468403,0.5725639603077632,0.5103827989777475,0.6504145128516666,0.5725987035594855,0.5103823400898821,0.019506312039749285,0.9998986594995676,0.4996521141484467,0.0233351767365349,0.9592386362059137,0.5017733251520384,0.030352893532410274,0.9977336790619826,0.5015581460547125
0.16,0.496201887359844,0.35129241508633463,0.9992117496009029,0.01942444381056757,1.0,0.5000369793856893,0.5967175808519194,0.5726035614490862,0.5103654872889498,0.5967038394783866,0.5726201201619191,0.5104406640406657,0.5966994961970957,0.5725915722916987,0.5103890904349704,0.019499577309759486,0.9993132458129123,0.4995936208691697,0.024145910468142906,0.9898631488547378,0.5017632838832249,0.026553958601844785,0.9981975798860022,0.5008416180688897
0.18,0.496201887359844,0.3512924150876668,0.9994760853715313,0.01942444381056757,1.0,0.5000369793856893,0.5967023771543186,0.5725988992114589,0.5103958260293001,0.5967065020435348,0.572615969869967,0.5104290806650661,0.5967038530398739,0.5725940795199221,0.5103813575871342,0.019610106969753904,0.9993693006878124,0.49959043975146505,0.034239859310666365,0.9991259919671549,0.5001385374257111,0.02658596185415585,0.9945238162483059,0.5055534056103397
0.2,0.496201887359844,0.35129241508949854,0.9997295633659691,0.01942444381056757,1.0,0.5000369793856893,0.5368291929213225,0.5725623738267406,0.5104141012728536,0.5367984308955771,0.5725961349537931,0.510427878748512,0.5368208616283023,0.5725912058029214,0.5103834630380775,0.019421228872058993,0.9997817592921575,0.49949386220430264,0.029274136154321062,0.959162605898395,0.5058716853444858,0.021638939881742647,0.9749602698420581,0.5003286380772111
0.22,0.496201887359844,0.3512924150918714,0.9997542815682597,0.01942444381056757,1.0,0.5000369793856893,0.5368030475015159,0.5725810346603692,0.5103674349167747,0.5368073189669891,0.5726123385366387,0.5104308726046859,0.5368178891764996,0.5725872859950605,0.5103939513621405,0.019479725646191604,0.9993052059185721,0.4994411466310742,0.01851908819438286,0.9988128080195748,0.49140497194419175,0.025690027666441462,0.9752357973172858,0.4961607898069301
0.24,0.496201887359844,0.3512924150947928,0.999778583141322,0.01942444381056757,1.0,0.5000369793856893,0.43195466246690667,0.57261787367872,0.5104106940467745,0.43191701568812885,0.5725805572845476,0.5103692638057885,0.43193986715617194,0.572599718887694,0.5103875404623077,0.01959395629084304,0.9995019261725537,0.49956778510354305,0.02461245234811743,0.9948693607548456,0.5006910100415582,0.030541976054151654,0.9860924111896132,0.49473133572158734
0.26,0.496201887359844,0.35129241509827,0.999802926582184,0.01942444381056757,1.0,0.5000369793856893,0.43194048557101644,0.5726041299266317,0.5103743250506555,0.43193952553864046,0.5725813992506348,0.5104070863910132,0.43193542134619095,0.5725912988662001,0.5103987235708681,0.019341081078069422,0.9998241773140587,0.49946334262273057,0.0199793751580693,0.9812365025693702,0.49240467659757753,0.026960929994896243,0.9921198520820171,0.49942486332696695
0.28,0.496201887359844,0.35129241510231085,0.9998312776635049,0.01942444381056757,1.0,0.5000369793856893,0.3432470972644877,0.5726028305972998,0.5103827437003963,0.3432440097225472,0.5725698383148934,0.5104152907122836,0.3432312980105856,0.5725894296007711,0.5103939218085152,0.019503825494912697,0.9999999999999999,0.4995369088999612,0.035235572324075426,0.9907270291364103,0.49576729671104197,0.030094816687756043,0.9954375315093201,0.4981235303432429
0.3,0.496201887359844,0.3512924151069238,0.999859688010031,0.01942444381056757,1.0,0.5000369793856893,0.3432262938265333,0.5725737972957206,0.5103943223630032,0.3432422952071103,0.5725699267928818,0.5103935796296609,0.34323538816125815,0.5725893002140398,0.5103822581368717,0.01941676036449308,0.9997110498180181,0.4996948301709844,0.01929785510195653,0.9795507578062237,0.500090167570063,0.030618273878392055,0.9749717952302692,0.5047783404483317
0.32,0.496201887359844,0.3512924151121154,0.9998736499456136,0.01942444381056757,1.0,0.5000369793856893,0.25437733132651374,0.5725844620902204,0.5104154065807899,0.2543727007373694,0.5725836239263393,0.5104184756883975,0.25437670450570016,0.5725980264230381,0.5103817588166463,0.01945170874913904,0.9998365914323496,0.49967513434516714,0.02001251803445664,0.9608029469460335,0.4953977442384707,0.021033720332816697,0.9959929195282203,0.5039276312744679
0.34,0.496201887359844,0.35129241511788956,0.9998875924046633,0.01942444381056757,1.0,0.5000369793856893,0.2543653040594861,0.5726305400066762,0.5103962943145618,0.25436261007371647,0.5725645852050264,0.5104100954848263,0.2543771595081084,0.5725949214776437,0.5103842962229387,0.019492158192951248,0.9998506859428923,0.4996586994289598,0.036501412552159385,0.9966969041224383,0.5004166857255526,0.023138509537405705,0.9981563026703454,0.4971848014527238
0.36,0.496201887359844,0.35129241512425063,0.9999015589892003,0.01942444381056757,1.0,0.5000369793856893,0.16901522434613336,0.5725644164836023,0.5104228116296571,0.16903379186775846,0.5725967549309168,0.5104443577931355,0.1690222771708959,0.5725923629216259,0.5103905669948323,0.01944195573455404,0.9994754658174974,0.49969162903611386,0.02840063105031837,0.9833897894483743,0.4983213574882959,0.027807795363894383,0.988118097078157,0.5033647009704523
0.38,0.496201887359844,0.35129241513120274,0.9999155497621084,0.01942444381056757,1.0,0.5000369793856893,0.16900545780103404,0.5726275813991041,0.5103890011845919,0.1690225663919891,0.5725715644633727,0.5104226417635934,0.16902490575093554,0.57259344057063,0.510392958185516,0.019452641717304153,0.9994733919242634,0.49947976985814513,0.023072917835729678,0.9652106964840359,0.5023931638810551,0.030449422378539814,0.9815756761199157,0.5010872577951347
0.4,0.496201887359844,0.3512924151387501,0.9999295647864904,0.01942444381056757,1.0,0.5000369793856893,0.08716469226434831,0.5726270699297702,0.5104134503676511,0.08719072023293295,0.572564394005536,0.5104102770994913,0.08717462577993718,0.5725848060972909,0.510381983186391,0.01947461655457866,0.9999680365417247,0.49963052969383587,0.030759736382510616,0.9736871164057384,0.5062776053560197,0.02127419859117574,0.9993818361615059,0.5010607001881955
0.42,0.496201887359844,0.3512924151468968,0.9999428079223243,0.01942444381056757,1.0,0.5000369793856893,0.08716540843979614,0.5725841968732414,0.5104408954085156,0.08717735689444484,0.5725988839692212,0.5104053358570234,0.08717383075404961,0.5725922096310873,0.5103913120699398,0.01957428120975563,0.9993400252702291,0.4994949753034002,0.023513481808235148,0.9623342013924119,0.5016195705921002,0.026768170380161882,0.9791293370369347,0.4993138409505972
0.44,0.496201887359844,0.35129241515564674,0.9999560708569631,0.01942444381056757,1.0,0.5000369793856893,0.0793527317576409,0.5725616451499793,0.5104252667057124,0.07932793376321967,0.5725969107979744,0.5104290191145812,0.07933994764570018,0.5725895945504699,0.5103822903789458,0.01933773186549842,0.9995224719980751,0.49948642344410105,0.0350211527240365,0.9753661365756272,0.5085952502825664,0.019355946243966082,0.9816743052648744,0.5004765832681881
0.46,0.496201887359844,0.351292415165004,0.999969356841966,0.01942444381056757,1.0,0.5000369793856893,0.07932901803754999,0.5725782659562526,0.5104002349633886,0.07933858365311408,0.5725893671957784,0.5104439709870296,0.07934494639126921,0.5725925003721823,0.510393819727704,0.019477384541326248,0.9993127239432091,0.4996222231764124,0.030854994440247585,0.9862909106164524,0.4933263127252952,0.020136243220157113,1.0,0.49848612974487305
0.48,0.496201887359844,0.3512924151749727,0.9999846604913035,0.01942444381056757,1.0,0.5000369793856893,0.07149475632043178,0.5726010232978226,0.5104036987380319,0.07149226894085292,0.5725829611705643,0.5104247510308584,0.07149008055059203,0.5725913974974098,0.5103956257284405,0.01938792374281212,0.9999019094176375,0.4994193393989432,0.035372368348986216,0.9589309343972798,0.5103515534538016,0.02341631959866436,0.9765152393098008,0.5048985929250421
0.5,0.496201887359844,0.35129241518555765,1.0,0.01942444381056757,1.0,0.5000369793856893,0.0714946502133178,0.5725883253066292,0.5104332044392754,0.07147723265976025,0.5725955113901733,0.5104008928155417,0.07149556998948658,0.5725884595233218,0.5103919922755187,0.019416636807926435,0.9998139603823752,0.4995131174795205,0.02628197439744856,0.9639760008524776,0.5094152908864837,0.024645360269922645,0.9972512102844405,0.4951207982149536
0.52,0.49605730534725156,0.3512234315430816,0.9998803810118143,0.019372762424868795,0.9999438486503733,0.5002487473597872,0.06362084125901879,0.5725776257142444,0.5103779298579142,0.0636282705484228,0.5726077525996836,0.510405343884866,0.06363491098613239,0.5725921116109811,0.5103951523838781,0.019319451157861545,0.9995420808542681,0.49948044651083495,0.03126512714873336,0.9736096467313395,0.5044205430921384,0.028521069001271382,0.980959188288551,0.5026340631426851
0.54,0.4959127135552389,0.35117171385420826,0.9997860255101569,0.01921473630053233,0.9997720668529007,0.5008969085605425,0.0636265309321552,0.5725696475162536,0.5103714517363346,0.06363188297882272,0.5725772547372492,0.5104137226109212,0.06363411523582896,0.572600018781423,0.5103949911390877,0.01949543825241934,0.9995129506630144,0.4995278712201953,0.035047169270529754,0.9876073478297303,0.508375058174207,0.02355080718367536,0.9937579948527426,0.49944831110884547
0.56,0.4958988295239125,0.3511384540162903,0.9996999447590579,0.018946462018638588,0.9994802298873497,0.5019987208636644,0.05447098135459649,0.5726183268679134,0.5103698072963505,0.05445311344556403,0.572609742599974,0.5103883692007029,0.054478675539600285,0.5725924406848715,0.5103903503994102,0.019531346413779682,0.9993662601479097,0.499662786119444,0.03489687521461815,0.9682931734888769,0.5055438391585926,0.029114797692946504,0.9768084472680939,0.4982751264068809
0.58,0.4958871817339451,0.3511019276387888,0.9996219686015536,0.01856472513577334,0.9990646398583873,0.5035690789794331,0.05446939948531426,0.5726238274526868,0.5104183111867853,0.05448171056651063,0.5726060672561999,0.5104427389768601,0.054476598139769794,0.5725980758029496,0.5103799503951896,0.01955644947936508,0.9999481296941338,0.4994628562163923,0.03603565815805404,0.9949400997052646,0.49222116056900955,0.022492475395172462,0.9856074126402529,0.4969162735861518
0.6,0.49587753049030286,0.3510623585085665,0.9995430466682248,0.018066756292119512,0.998522062843179,0.5056215687243698,0.045291044767538424,0.5725773845539148,0.5103664009330537,0.04528121473160118,0.5725963739884852,0.5104431698257873,0.045300345807538944,0.5725903909427238,0.5103861608238557,0.019394313986609624,0.9994654962640293,0.49942128503584654,0.03130912882244685,0.9992893772103895,0.4915037170791908,0.02798607143984644,0.9770926542592477,0.4983732801820828
0.62,0.49587101625797003,0.35101984427199545,0.9995527869003598,0.017450507987824715,0.9978500278601667,0.5081674083841914,0.045309756491864084,0.5726030863333667,0.510402200404571,0.045286056630779004,0.572620653397717,0.510420652222322,0.04530130960201695,0.5726005152631916,0.5103862749864488,0.019620245895626942,0.999382030754774,0.4994369941727327,0.024439045902437895,0.9715359496980995,0.4919468997978206,0.022505712601587402,0.976134321024148,0.5029933518032322
0.64,0.4958680368827071,0.3509742945394485,0.9995620792889737,0.0167146371380284,0.9970468000945988,0.5112156409008828,0.04078944079670299,0.5725872628738391,0.510401783285449,0.04078858457213452,0.5726072292772814,0.5103886044775379,0.040805342612427076,0.5725902410221592,0.5103957840218029,0.019330300069349826,0.9995890259164592,0.4994995635560054,0.03276586045010699,0.9813909070165097,0.49513762552197665,0.02704449109258522,0.9965203025168532,0.500770456737153
0.66,0.4958693258095508,0.35092598610460995,0.9995703408618226,0.015858599457246825,0.9961114643402074,0.5147729132797251,0.04082187232546253,0.5726290140809722,0.5104143794650915,0.04080113486768833,0.572608275744025,0.5103910263744936,0.040806103353174805,0.5725996778089092,0.5103833643909913,0.019350320673019783,0.9994861088721151,0.49958229919269986,0.023496087447273495,0.9631806834851677,0.5045168403965397,0.022746525191588984,0.9740780808063577,0.5019852186158018
0.68,0.49587577654585296,0.3508754259008207,0.9995754698218882,0.014882802064195622,0.9950440607639761,0.5188430659218936,0.03630451287511505,0.5726161465003753,0.5103824226267661,0.036313713760199096,0.5725523410687278,0.510426365220709,0.0363067106518159,0.572599846342859,0.5103963664721536,0.0194968961217713,0.9997047517910287,0.49941984017232255,0.018382478661137125,0.984910898738238,0.5012011519763137,0.028721994369904247,0.991675022657168,0.5003406546374344
