Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.4961343800297989,0.3505885211151828,0.9979339342635187,0.019436994633442006,1.0,0.4995995178118222,0.6670132171233752,0.5630585256622924,0.5196249639644335,0.667007529630743,0.5630138791252923,0.5197171966209826,0.6670192484589417,0.5630633587980992,0.519666966547264,0.03777762378223182,0.9924044608405315,0.5050029983835739,0.036052764017503736,0.9500503831584579,0.5112016177447432,0.021137943167454265,0.9826227008079118,0.5035647429599407
0.02,0.4961343800297989,0.3505885211151828,0.9979339342635187,0.019436994633442006,1.0,0.4995995178118222,0.6670366702438746,0.5630684974275473,0.5196343032975032,0.6670061413183562,0.56304128320957,0.5196576932532369,0.6670182954020746,0.5630722130715422,0.5196877327139261,0.0278858886247485,0.9580689209780078,0.4925365513186219,0.023032106904769034,0.9682154459590746,0.4912966513527593,0.02001959781853041,0.9916039133876531,0.5037931450699479
0.04,0.4961343800297989,0.3505885211151828,0.9979339342635187,0.019436994633442006,1.0,0.4995995178118222,0.6670038072782334,0.5630563730180514,0.5196234666379972,0.6670000735436348,0.5630229120233383,0.5196284776859267,0.6670190012975973,0.5630665606543861,0.5196812596782875,0.023310977022119372,0.9736376729885852,0.4889693064280096,0.018307308924865817,0.9939288814320973,0.5107223844413715,0.029967444016730682,0.9772858906558212,0.49688058226780224
0.06,0.4961343800297989,0.35058852111519084,0.9979850918675874,0.019436994633442006,1.0,0.4995995178118222,0.667033073002895,0.5630352760855493,0.5196585592378642,0.6669938596596645,0.5630138172080006,0.5196425022258502,0.667010690677677,0.5630570283799518,0.5196617932096779,0.03277577365604395,0.9652440994906364,0.5036941561944009,0.038169049501442176,0.952668971135642,0.4965436226512056,0.025675432138838383,0.9974983377558004,0.50501489051532
0.08,0.4961343800297989,0.3505885211152412,0.9981513740760631,0.019436994633442006,1.0,0.4995995178118222,0.6670010178076878,0.5630471325744657,0.519656604145511,0.667015966446612,0.5630454148372043,0.5197219421210092,0.6670137326259772,0.5630634941787083,0.5196650300625991,0.03884277451185858,0.993592804654721,0.5090580145131567,0.02202402517371721,0.9675415400468304,0.5114250871601942,0.020175585771661786,0.9871660828176172,0.5023503860925425
0.1,0.4961343800297989,0.350588521115389,0.9983368450780141,0.019436994633442006,1.0,0.4995995178118222,0.6669971495660947,0.5630781153480293,0.519690909027695,0.6670156593463678,0.5630711142185739,0.5196789219160027,0.6670161235583068,0.5630694306537194,0.5196837555587678,0.025757231463028774,0.9947428904043599,0.4913028242071321,0.02352293254206561,0.982870839053544,0.5011756689646242,0.024699920097926487,0.9954096674070585,0.5004145433648685
0.12,0.4961343800297989,0.3505885211157147,0.9986615621934646,0.019436994633442006,1.0,0.4995995178118222,0.6504703951821006,0.5630655698860632,0.5197069475503655,0.6504639647736244,0.5630388087452867,0.5197257703805985,0.6504884108995311,0.5630504800035174,0.5196629971430714,0.028310942309300036,0.9951312277366143,0.49374993659646055,0.027589011726375234,0.9900195823141722,0.5000292604185659,0.029991339332187228,0.9852662252925961,0.5062285243039168
0.14,0.4961343800297989,0.3505885211163125,0.9989363627115249,0.019436994633442006,1.0,0.4995995178118222,0.650466674144813,0.5630146390972742,0.5197003380565506,0.650507458300086,0.5630043384901917,0.5197015216835813,0.6504915274684417,0.5630691657781419,0.5196710958564018,0.02066589970551569,0.9806932807913784,0.5059485037284202,0.02788503478727672,0.9631253922174694,0.5014208774669057,0.0260823631996005,0.9938563828604847,0.5022596286314082
0.16,0.4961343800297989,0.35058852111726885,0.9992115738247782,0.019436994633442006,1.0,0.4995995178118222,0.5967674027208243,0.5630786098173125,0.5196659323878045,0.5967597368323779,0.5630831227843016,0.5196711089192161,0.5967740416617177,0.5630682355283115,0.5196715576428572,0.02348353097154937,0.9846916290008882,0.4949222693451735,0.03115109933137683,0.9849666171367156,0.5002729881113308,0.023477430208759587,0.9948298087856138,0.5031754117637536
0.18,0.4961343800297989,0.3505885211186687,0.9994759685410378,0.019436994633442006,1.0,0.4995995178118222,0.59676658563125,0.5630690794031045,0.5197156565276205,0.5967813616915314,0.5630596410974132,0.5197331353909329,0.5967714064277205,0.5630537928191521,0.5196826666589223,0.02941425114734303,0.9986814803359904,0.5060916607765928,0.03975135491603532,0.9880515454033097,0.5054283318164162,0.024929486507046572,0.987087744734571,0.5048341435742453
