Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.22,0.4962289069952156,0.3517249931459757,0.9997695907462208,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.5344704365278324,0.5772471172265322,0.5071661860415866,0.534470769220402,0.5772605769201414,0.5071931888662471,0.5344774030576459,0.5772375474263465,0.5071384152950456,0.02698664449359739,0.9756347845233776,0.5027003337134063,0.019282954480944192,0.9952966560897709,0.49923746922439693,0.02186377973164949,0.9880694715318674,0.49839647416400285
0.24,0.4962289069952156,0.35172499314900296,0.9997938955187277,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.42907754725780894,0.5772433835203578,0.507157199298443,0.4290638778329763,0.5772153424476275,0.5071540619838462,0.42908206942608196,0.5772397630518655,0.5071738238883483,0.020036113922443533,0.99391060514406,0.5010794267965181,0.01975753125370666,0.9972176686195348,0.4994130118405282,0.022343518007438945,0.9909862024575311,0.4968453977612714
0.26,0.4962289069952156,0.3517249931526061,0.9998182421645463,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.42908035086064245,0.5772433112986987,0.5071567902967488,0.4290545326657173,0.5772827204893782,0.5071365380751156,0.42907250408922437,0.5772337862348095,0.5071797236144416,0.03071750679616081,0.9994110588500853,0.5017189355016468,0.019341680553513096,0.9981501445330292,0.5002462844883662,0.020839803902434617,0.9924043944086898,0.49916410201712436
0.28,0.4962289069952156,0.3517249931567933,0.9998465969784531,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.3399408548947818,0.5772400596032694,0.5071553868131256,0.3399305803163065,0.5772133134154223,0.5071633539577816,0.33993186975628265,0.577257670105074,0.5071528246785296,0.023209911230913816,0.991514231995577,0.5070055806538581,0.02112135357444178,0.9972306753964665,0.49931103271301996,0.02087726059724815,0.9978029171362657,0.49799247423400306
0.3,0.4962289069952156,0.35172499316157335,0.9998750110653679,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.3399398426948469,0.5772431385972592,0.5071541008129894,0.3399259917453038,0.5772131481298155,0.5071750231805137,0.3399459164866474,0.5772447542801352,0.5071522636677479,0.02980292118032818,0.9947243779095174,0.49704114724316273,0.021521993332557998,0.9970654951840872,0.49872613102750807,0.020196349084558085,0.989073949530306,0.5015426585365679
0.32,0.4962289069952156,0.35172499316695294,0.9998889748391211,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.25065450671336886,0.577244056900058,0.5071590397776845,0.2506428464606408,0.5772687795056481,0.507145751138558,0.2506584230265067,0.577256728951731,0.507151641591173,0.02984400346050231,0.9799265309942409,0.49465384830988546,0.019790502548892197,0.9972455681425102,0.4997975749710998,0.021975937858651706,0.9967738360958853,0.5012815222191773
0.34,0.4962289069952156,0.35172499317293626,0.9999029191337773,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.25065296620281197,0.5772497962216117,0.507165167604806,0.25065541614371767,0.5772249652953961,0.5071722055631158,0.2506601123709169,0.5772280311317682,0.5071605621764311,0.024876672444901105,0.9747404118893699,0.5061823595359288,0.020757853213221156,0.9948993939749681,0.49990289480042305,0.023946935779174505,0.9904925070308208,0.5016878450793113
0.36,0.4962289069952156,0.3517249931795277,0.999916887557097,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.1648750279696619,0.5772434603987792,0.5071594494924766,0.16488327002130576,0.5772129907199076,0.5071861849195437,0.16488280062371097,0.5772462249901511,0.5071793568001619,0.02452595970411553,0.9755923667404451,0.49569539466714324,0.020578703693583666,0.9971086375247932,0.5003505134542444,0.021875454589033727,0.9995310142228053,0.49858758765931804
0.38,0.4962289069952156,0.3517249931867316,0.9999308801719723,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.16487939627168946,0.5772473095992017,0.5071575782326793,0.16486469415879346,0.5772832816344476,0.5071514015977667,0.16487003038434622,0.5772561043968789,0.507150971402702,0.031564575416341945,0.9787662321866684,0.49513019651417967,0.019924321961908853,0.9965397561834909,0.5001285258032172,0.022118725364155656,0.9927067309254867,0.5007594662850364
0.4,0.4962289069952156,0.35172499319455236,0.9999448970415145,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.08262685992786711,0.577248315266262,0.5071614912280522,0.08260394735399501,0.5772555915785449,0.5072001577294567,0.08262917154088578,0.5772589363933648,0.5071826724008038,0.030191850344861937,0.9712925945085692,0.5001771114056424,0.019529996531440774,0.9993508624132599,0.49985184053097076,0.023282577669752835,0.9924027587941648,0.4995709832924957
0.42,0.4962289069952156,0.3517249932029941,0.9999581419208847,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.0826249055608188,0.5772416782806691,0.5071683006358925,0.08263966940493528,0.5772968781972848,0.5071766926860121,0.0826248977520544,0.5772412885927225,0.5071706525000662,0.021210533183649183,0.987449652270709,0.50114979818717,0.020512510554842267,0.9953875713125233,0.49968108746609413,0.022892617268747084,0.9871285730082404,0.5004585214280514
0.44,0.4962289069952156,0.35172499321206097,0.9999714066016667,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.07475100619851638,0.5772501155262229,0.5071566087012447,0.07474945485188977,0.5772414910371112,0.507159799707293,0.07475502650925481,0.5772396420657384,0.5071741057621626,0.019429107123988876,0.9737202532497431,0.4960884802090068,0.021331330233286205,0.9949180096958522,0.499491017331454,0.02214509401105713,0.9918922071930751,0.5021614098977819
0.46,0.4962289069952156,0.35172499322175715,0.9999846943358472,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.07475065183824336,0.5772470978343357,0.507155748730142,0.07474951529484808,0.5772221276371169,0.5072006735214318,0.07475218884954671,0.5772536639159677,0.5071641235158028,0.026741433961309624,0.9951984650035481,0.5032802025005787,0.019745980908858984,0.9999999999999999,0.4989945925089111,0.023812821463335687,0.996838488114665,0.49993184048209804
0.48,0.4962289069952156,0.35172499323208695,1.0,0.019432569185182214,0.9999999999999999,0.4999543174713427,0.06686757064723658,0.5772516268589427,0.5071660775991181,0.06687273868589283,0.5773020811661057,0.5071323269297383,0.0668690018312551,0.5772509949709838,0.5071552392861064,0.02262124040677982,0.9901676180640223,0.5016980832250318,0.019806217897285316,0.994948639088907,0.49859898591884655,0.020385664555276073,0.9911383179679554,0.49875238230028934
0.5,0.4960917605354274,0.3516597914448865,0.999988599006614,0.019383521562842676,0.999946685263122,0.5001554897657953,0.0668693691671517,0.5772512074964016,0.5071672481189663,0.06683672127164297,0.5772450875994971,0.5071164882967877,0.06686625118929024,0.5772573391473941,0.5071789708380446,0.0252457197827462,0.9837602503388131,0.4968719525694068,0.021031567337788493,0.9946236946045409,0.49975665788648577,0.020283928449022992,1.0,0.5011122879066385
0.52,0.4959537065030611,0.3516094559790719,0.9998950068698365,0.019233199397021172,0.9997832101362566,0.5007726161197497,0.05896457356996443,0.5772511124484736,0.5071606202077258,0.058955709864121575,0.5772703747494936,0.5071028488018313,0.05898025907578641,0.577245993347267,0.5071361655380557,0.02338380135726914,0.9788529619638514,0.5051761024134258,0.020719722960792664,0.9982373247862731,0.5005912340201568,0.021766761998550543,0.9974303495791494,0.49866105273015826
0.54,0.4959391797971085,0.35157701323717283,0.9998002123316632,0.018977365044087036,0.9995048037416633,0.5018242173150603,0.05896744634025608,0.5772395280145759,0.507158092295866,0.05894050435843001,0.5772086423219792,0.5071004065884385,0.0589633122950336,0.5772581666879212,0.5071518540081011,0.026837664854026555,0.988314175721617,0.49745157576638477,0.01935553006960633,0.9950146342661279,0.49937959991815417,0.019207791127171803,0.9933858774074564,0.500443775015369
0.56,0.49592736211819305,0.3515417217885456,0.9997135181602801,0.018612674991714373,0.9991076458127245,0.5033255747055092,0.04976621009796589,0.5772447492578543,0.5071642921104087,0.04974101370942963,0.577234737753186,0.507201673882434,0.04977642695256379,0.5772328634301868,0.5071474680048406,0.02087929911478431,0.9874882881759814,0.49825322166795877,0.021117945943102068,0.9954781619278191,0.5001793092980309,0.021143378012478786,0.9956876215556403,0.4969820429400297
0.58,0.49591743551989365,0.3515030362046448,0.9996349157927684,0.018136257710180514,0.9985884087379961,0.5052905158126313,0.04976106918407852,0.577247579005091,0.5071556435097408,0.04975901199217181,0.5772522323354633,0.5071519066169363,0.04977703117460386,0.5772346850357125,0.5071348493005278,0.02722748302225053,0.9825523041412192,0.49706873067049984,0.020765348371822756,0.9956050878465564,0.4990081572544557,0.019835889924342154,0.9917945516083901,0.49726127137431214
0.6,0.4959098797960357,0.35146136223409086,0.9995553621331885,0.017545727191463634,0.9979442717315343,0.5077314311780303,0.04054549848668454,0.5772460853781046,0.5071675091076566,0.04052059122544582,0.577259992981413,0.5071356014255232,0.040551371554434446,0.5772370099330877,0.5071416697676504,0.027037501168424405,0.9720052141482058,0.5013449626342906,0.019548079905358562,0.9958319371301989,0.49834020171519816,0.020781534144922453,0.989167889687784,0.5011759130164014
0.62,0.4959058451118712,0.35141685522879845,0.9995644882271708,0.016839465495307404,0.9971732219186766,0.5106582133205052,0.04054589032053524,0.5772438542641779,0.5071599800916394,0.040559225240836216,0.5772361722413736,0.5071819610780453,0.04055287709478572,0.5772210209952522,0.5071570331759754,0.02922296576662342,0.9923463956156595,0.5020791596646719,0.02025521598091251,0.99677733810056,0.499815391692796,0.022507893610758722,0.9975862807571267,0.49819916096934996
0.64,0.49590574146725,0.35136949729079986,0.9995731850171345,0.016016615152827818,0.996274032021821,0.5140784359556764,0.036029146482845276,0.5772416684648012,0.5071596692573949,0.03603243529091027,0.5772169028533652,0.5071445750063116,0.036025397623486666,0.5772508912484663,0.5071478716103254,0.025625226142867497,0.9968921493615337,0.49596593278122075,0.020001315119683394,0.9956128364051603,0.500183692761678,0.020646515303011037,0.995732581670079,0.5017309909679114
0.66,0.495910300463859,0.351319695357298,0.9995808841279392,0.01507718162792493,0.9952463450556904,0.5179971284294733,0.036030401918729305,0.5772423586746116,0.5071675231326869,0.03601595113376055,0.5772297742290281,0.5071017783618449,0.036042649198079424,0.5772334258113921,0.5071655388539429,0.02676751462466348,0.9768033130892115,0.5064621750173719,0.020098330965897804,0.9964754081048793,0.498369228298589,0.019913013603161223,0.9931229814990226,0.5017505474616365
0.68,0.49592039378672254,0.3512681116337722,0.9995855003315985,0.014022191778033322,0.9940908077146487,0.5224163676281828,0.03150262018152927,0.5772499211625627,0.5071543500939727,0.03152405501663591,0.5772845260092454,0.5071010592180152,0.03151292540549655,0.5772505508642075,0.5071458990228892,0.020253282635431913,0.9817952777635464,0.49803030283666333,0.01944390905072496,0.9950144530020965,0.5000683246757883,0.019524486568244515,0.994161776714706,0.5016924989032061
0.7,0.49593690447522787,0.3512156788910639,0.9995891238786677,0.01285386854509002,0.9928092064333085,0.5273348480961907,0.031505335780480204,0.5772417143922645,0.5071585066707289,0.03147642039829679,0.5772668824581989,0.5071772774373311,0.031509373731524404,0.5772587830113997,0.50715066062404,0.018915166191417643,0.9864522179056956,0.5004231875148974,0.02130683326372279,0.9950965459977834,0.49894699599627396,0.023505340721497403,0.9985979974499659,0.4987808145741876
0.72,0.4959607180494595,0.35116386042970593,0.9995449393831032,0.011575826662398647,0.9914046112566839,0.5327473982417739,0.026974209172606622,0.5772414091586029,0.5071567163919527,0.026955345840781852,0.5772433209550397,0.5071067860779848,0.02697785559786603,0.5772297384895686,0.5071506036259643,0.027894976831388973,0.9729058566669593,0.5047337719438385,0.02055602053944927,0.9993882108950729,0.49980675893057325,0.022049692916482788,0.998068183173435,0.49953225445719807
0.74,0.4959927078307383,0.3511145271266305,0.9994995514377716,0.010193306037516114,0.9898815481164576,0.53864434200045,0.02697194679292947,0.5772423922487111,0.5071583807619021,0.026957226902882714,0.5772836524241813,0.5072007020181257,0.02696643833323331,0.5772423144161466,0.5071397853356655,0.02760580485575126,0.9829400429927188,0.5016833278144293,0.01982707452139465,0.9996406113048345,0.49915206271869267,0.022329280612109648,0.9986384815674252,0.5010664132455293
0.76,0.4960333871216496,0.35106962109238876,0.9994524647130186,0.008713328327816072,0.9882460762578602,0.5450111601992058,0.02243257125443454,0.5772506973556529,0.507167960835272,0.022405793719847966,0.5772216979913076,0.5071352420472841,0.022445128214637178,0.5772293815621216,0.5071675190562689,0.028729435947052295,0.9838229179686635,0.5047968088080982,0.01951364153968599,0.9981752960686014,0.4983020990498725,0.020289382407714995,0.9917152922615269,0.4993244947479278
0.78,0.49608295695426735,0.35103130907803937,0.9994038681375689,0.0071448019215801795,0.986505802509159,0.5518283102477672,0.022431170853235538,0.5772443781073967,0.5071626158208227,0.022422846620759995,0.5772147381661019,0.507205342689584,0.022447424384221537,0.5772434707344722,0.507147592883728,0.02670114014938152,0.9942601084480236,0.5049864200034083,0.021427002036416287,0.9960758962637697,0.5005828897558926,0.02140295501508188,0.9971879181553593,0.5006043710682824
0.8,0.4961412816094296,0.3510018953238187,0.999354979389082,0.00549857548041921,0.9846698408605141,0.5590711594453418,0.017882769567640677,0.5772464661639621,0.5071574929650279,0.017869226633792312,0.5772164662335774,0.5071741934484478,0.01789627832077978,0.5772509055281532,0.5071816056058471,0.03123395545238239,0.9979742477554181,0.49567467178512326,0.0205986993659818,0.994520693046134,0.5005178256822924,0.02098164180790235,0.9876996885716809,0.4974575342150235
0.82,0.4962078250321547,0.3509834569145927,0.9993440248679725,0.0037874163949703776,0.9827486986835012,0.5667100940715033,0.01788148064897699,0.577247148333304,0.5071545217063719,0.017858268483773254,0.5772858720055841,0.5071203486576306,0.017892266438038318,0.577241577020074,0.5071713038777087,0.028369456960929906,0.9830602585713386,0.5006975880039023,0.019820823388006947,0.9952808384458072,0.49957131908718305,0.02165880287511368,0.9937578270572733,0.4999441657116862
0.84,0.496281617832686,0.350977907276566,0.9993337025568827,0.00202589724037594,0.9807540751453814,0.5747108609965059,0.013589033493834668,0.5772432887410659,0.5071590753202335,0.013601822009039033,0.5772392961374105,0.5070949322823252,0.013589068285988826,0.5772581375028524,0.5071684920652181,0.026708912183386113,0.9815013427014578,0.5071457856367761,0.01990016554500129,0.9949630154961536,0.4996088911200184,0.023098373234437475,0.9890261716973374,0.4985499952276139
0.86,0.49636138155219584,0.35098714284369165,0.9993240059774116,0.00023023466748195442,0.9786986412320727,0.5830349007104698,0.013587493778493331,0.5772464734861636,0.5071553467615793,0.01358290118551475,0.5772335834412825,0.5071246086537015,0.013589468622871803,0.5772358160031358,0.5071604782337308,0.027810671644864837,0.9793401362010349,0.4971574093495072,0.020614759687665685,0.9981203813723518,0.5006033026354497,0.01983288509586517,0.9911078396556199,0.5020326463921058
0.88,0.49644552810747794,0.3510127402587888,0.9993152346129275,0.989681479136079,0.9765958126215385,0.5916396733094276,0.009281205001642756,0.5772457743637885,0.5071647283869831,0.00928989070622932,0.5772961437152401,0.5071885827128859,0.009297533793053314,0.5772247236069903,0.5071670527673674,0.02213704962295321,1.0,0.5055094477751138,0.01969006840732923,0.9977984692543078,0.5000294525200728,0.02407966273658302,0.9888229464064686,0.49758764745322104
0.9,0.49653224873625,0.3510558862602742,0.999307682426031,0.9966686855041933,0.9744595726573022,0.6004788424974976,0.009284143818991786,0.577240081241524,0.5071586339338605,0.009270623992755245,0.577248849305338,0.5071340898450558,0.009287024072404448,0.5772210367321117,0.5071793721190748,0.029127814527224405,0.9908500830412168,0.4981552324840226,0.020967900633244885,0.9956842727967221,0.4988546141124232,0.020542120707981004,0.9948483473991501,0.49960902309605837
0.92,0.4966191368576277,0.3511168516224221,0.9992615069764889,0.9948808099980333,0.9723041018324465,0.6095032096682275,0.00496768588356955,0.5772432011994764,0.5071608359418761,0.0049547787445713976,0.5772469526139382,0.5071849409232231,0.004974397907382633,0.5772529454281263,0.5071428594727039,0.030923987541849607,0.9775660502436081,0.494364655744017,0.021012614359666337,0.9989511924284248,0.4999925070835877,0.02439296936234786,0.9877076290221272,0.5020269133895353
0.94,0.49670338905557704,0.3511952100597759,0.9992165726711073,0.9931345664136594,0.9701433177626787,0.6186621023710425,0.004971222000471065,0.577249733741439,0.507169314304634,0.004940276285528067,0.5772667037162444,0.5071081826265217,0.004980275202926099,0.5772490803151131,0.5071781046972105,0.022432276608970236,0.975331457697105,0.49693998431005687,0.021493750272864542,0.9980392503606186,0.4984728739479955,0.020086933407546526,0.9963446906781233,0.4985053651508254
0.96,0.49678245648150804,0.3512895072555339,0.999173358995606,0.9914492227032938,0.9679905406987818,0.6279045224561797,4.7706822349224964e-06,0.5772514878023753,0.5071612330179219,0.0,0.5772443403789838,0.5071914795076602,0.0,0.5772532140466019,0.507174287977745,0.025306390782287747,0.9915957941861013,0.49488662605616174,0.021101369467875664,0.9944673352931686,0.49868714497164296,0.02388989901487326,0.9886536387764349,0.49938290280022596
0.98,0.4968539577979752,0.3513974956832945,0.9991394201721264,0.9898430595245474,0.9658582017517425,0.6371803748572593,0.0,0.5772477278660921,0.5071691537186008,1.3096707019877307e-05,0.5772659052506803,0.5070956987748867,6.237353710303317e-06,0.577239418506085,0.5071517793206461,0.027627752200674704,0.9982512456078696,0.49949560991956804,0.02123351581306454,0.9949122975930494,0.4991258468914478,0.020169470754686558,0.9870826634221466,0.4967954911905482
1.0,0.49691582819879815,0.3515163416678399,0.999107280623017,0.9883328572287484,0.9637576208434313,0.6464416981734509,0.0037214603445338,0.5693275122313399,0.5211914524331723,0.0036917704645511584,0.5693702983735404,0.5211713569212159,0.0037317248114467905,0.5693359921082576,0.5212027263692214,0.03154968168830291,0.9728313588935908,0.4954168490419244,0.01932440928152207,0.9997106164212257,0.49980566398917425,0.01998501878119424,0.9988596595411228,0.4997520467027708
1.02,0.496966454928146,0.3516427729523264,0.9990972413251055,0.9869334554951592,0.9616988696591371,0.655643837286328,0.003724825291928857,0.5693308664539978,0.5212027621375267,0.003713901828895083,0.5693671752323164,0.5211544687533919,0.0037284762564311347,0.5693420077842443,0.5212071166994634,0.02371469356102912,0.9857341587065389,0.5004489057907563,0.020755281213897747,0.9995182606930245,0.49905911637207756,0.020748677442606778,0.9935731561983667,0.4975464393697026
1.04,0.49700473554476576,0.3517733954599596,0.9990888735016035,0.9856574200907515,0.9596907224313747,0.6647464990055552,0.03405093860972641,0.5662403475512058,0.528490065899692,0.03406419923731485,0.5662449588407078,0.5284667020647484,0.03405708409610164,0.5662587925853018,0.5284915163289213,0.019021039248436344,0.9764014660592317,0.4993486760972916,0.019202221794801466,0.9947996172109934,0.4992219876328272,0.020394522978377905,0.9902773755090082,0.49803274943407794
1.06,0.4970300297396786,0.35190500258175095,0.9990817531913021,0.9845148118944005,0.9577406913857122,0.6737146730085999,0.03405350570032373,0.5662450484557746,0.5284982184076285,0.03403880061430831,0.5662656877017889,0.5285131742471315,0.03404967628794908,0.5662472360376489,0.5284769194121848,0.020323023347292746,0.9997223734849077,0.49677940299646073,0.02135514602534505,0.9975828697804339,0.49917946042964906,0.019082057648122375,0.9941315022334936,0.5024889277660838
1.08,0.49704216399853346,0.35203465217480184,0.9990756368678162,0.9835130639412658,0.9558551290777744,0.6825194020063899,0.06444245875221599,0.5642319242628927,0.5400208146691027,0.06445919214321205,0.564195133344446,0.5400420217126563,0.06446003398464517,0.5642239497872868,0.5399883131312649,0.024500448805474306,0.9820857398458045,0.5030378454188613,0.01941690470256069,0.9952716825371031,0.5009384878640356,0.02334541405063706,0.9876361941107892,0.5000987784517966
1.1,0.4970413814191359,0.3521598182592726,0.999070272154692,0.9826569660006166,0.9540393798405099,0.6911383796978997,0.064446953917221,0.5642262069431871,0.5400162441690316,0.0644484008330114,0.5642014074574465,0.5400372723121852,0.06445956317371404,0.5642153769818035,0.5400063771422204,0.030407938130253664,0.9838501402418522,0.5005982660286378,0.020090107945417157,0.9988035043066863,0.5014843540651664,0.022798379733266205,0.9952000438708202,0.5002580153201706
1.12,0.4970284422291965,0.3522786022731558,0.9991003441736589,0.9819488739440594,0.9522980283526581,0.6995561309824675,0.09198401507974174,0.5625717390122853,0.5528030531487089,0.09195408254041537,0.5625905819086332,0.5528442794004113,0.09198899833985574,0.5625726442568315,0.5528048368597942,0.018091911591794074,0.9811261963204222,0.5073850773937462,0.01900520934154909,0.9957744863900428,0.5031910371612942,0.020478067183298088,0.9899479821185435,0.5044083842779001
1.14,0.49700447322752067,0.35238977390033877,0.9991380312202323,0.9813891351538365,0.9506352363646297,0.7077637805392942,0.09198427946504373,0.5625666892593107,0.5527971899230586,0.0919693473078681,0.5625665553104449,0.552834253174582,0.091993343706815,0.5625781202976003,0.5528096392578286,0.019891519178834527,0.9916260585755627,0.4996196369058613,0.019044409908734183,0.9951073190962152,0.5028898102041793,0.019897622675374593,0.9962454179522586,0.5031786055478472
1.16,0.49697028182021286,0.35249218868310883,0.9991702314277022,0.9809761642697719,0.9490548700423351,0.7157594046032725,0.11666624693349203,0.561474031051793,0.5669621909603552,0.11667171483743577,0.5614841028729438,0.5669310006629739,0.1166783079387339,0.5614758419964179,0.5669420989463428,0.025911178880765162,0.9735467382139688,0.508964777489285,0.018594139570085266,0.9953827988886573,0.5038950359686672,0.022932683966811584,0.985974986188348,0.507374877108009
1.18,0.49692649206156847,0.352585436154411,0.9992023672200219,0.9807064367420206,0.9475605414766792,0.7235484538176994,0.11666666076972376,0.5614757368918313,0.5669641095645466,0.11663764999831361,0.5615177967315934,0.5669371262078261,0.11667765166023158,0.5614784715947536,0.5669505160182139,0.0293795839622642,0.9845521782346423,0.5040022753279088,0.018065606235421083,0.9934003944675807,0.5038906625236856,0.018187240371823954,0.9921628312905226,0.5031935843884925
1.2,1.0,0.3526695966481273,0.0,0.9805747659556323,0.9461557613797903,0.7311435691070517,0.1414242207679154,0.5612551366550186,0.5823590900146535,0.14144749577086313,0.561262755280138,0.5823197804175653,0.14143082269145302,0.5612620740183273,0.5823412894773613,0.025931785748609104,0.9731775044416128,0.5055689838908811,0.0186763095270302,0.9947235348055309,0.5079407014327173,0.020116635796421145,0.9973947677679722,0.504953212239289
