Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49244652974071573,0.5549977659857372,0.9979225202234988,0.01942619598840678,1.0,0.49999353591646506,0.6689291567770257,0.3867866248865761,0.440203807307305,0.6690043018441767,0.3867525110997147,0.44026665775068696,0.668970047676121,0.38687891081878334,0.4401148014964884,0.02192540071633292,0.9975500965689079,0.5003852283104073,0.02212201246440526,0.9849616845201887,0.5021605910233247,0.01973094642414286,0.9975975276819489,0.5002979894050239
0.02,0.49244652974071573,0.5549977659857372,0.9979225202234988,0.01942619598840678,1.0,0.49999353591646506,0.6689810666600703,0.38683205659346553,0.4401099815842779,0.6690145856742262,0.38722601076858143,0.44015401902570717,0.6689747843191022,0.38685872556770123,0.44011543812713405,0.020561527346906305,0.9920341637826511,0.5008324878314809,0.025519755122441645,0.9848240226948983,0.5028429275039051,0.019854079671522806,0.9963993353309508,0.4996770709950945
0.04,0.49244652974071573,0.5549977659857372,0.9979225202234988,0.01942619598840678,1.0,0.49999353591646506,0.6689737320633649,0.38702362366520415,0.4403860565182299,0.669001736223736,0.3868243377410208,0.44022236300623985,0.6689711451398019,0.3868699263735506,0.4401076883217053,0.019903957194488453,0.9957826059829484,0.5005782543463877,0.02683931195014405,0.988579505920089,0.49744158020942125,0.019641946813134248,0.9977082404841326,0.49918422758551584
0.06,0.49244652974071573,0.5549977659939344,0.9979739604492335,0.01942619598840678,1.0,0.49999353591646506,0.6689633234802835,0.38688041326714634,0.4402351111369261,0.6689460573173711,0.3867198602852809,0.4401147193150435,0.6689719031515353,0.3868772354653716,0.440104156553495,0.021399612168633064,0.994019469140313,0.49950906322744776,0.022821161080038177,0.9901665121261454,0.5034073082883624,0.01959720233821366,0.9986498001946138,0.4991793503226164
0.08,0.49244652974071573,0.5549977660451646,0.9981411612885874,0.01942619598840678,1.0,0.49999353591646506,0.6689478634299996,0.38667143314685676,0.44016252680433127,0.6689868899057557,0.38667993354390806,0.4399760143443969,0.6689715910179641,0.3868742030293416,0.44007919600383333,0.019757340341805985,0.998722483917021,0.4998699537085698,0.026599292034642452,0.9863961000280297,0.5035937936868901,0.02048051426060049,0.9969140151479041,0.4998726417883202
0.1,0.49244652974071573,0.5549977661957726,0.9983276569304622,0.01942619598840678,1.0,0.49999353591646506,0.6689928102537468,0.38657217080375217,0.4399213040468496,0.6689599456252806,0.3867512420124141,0.4399660853252758,0.6689705991542939,0.38687912925622,0.4400837744332411,0.02221314617692144,0.9928357407727664,0.5019066393636571,0.020072464020379155,0.9976180813466746,0.5031816179626273,0.019044283688379626,0.9969809394793545,0.49989874936138917
0.12,0.49244652974071573,0.5549977665274839,0.9986541679550248,0.01942619598840678,1.0,0.49999353591646506,0.6524234708579353,0.38716342711384816,0.43987390781880237,0.6524079356809264,0.3871532275695138,0.44048975730149115,0.6523991920563643,0.3868352825837179,0.44011413866927973,0.019298399660777732,0.9990056482195115,0.5012075951921836,0.023148059982399327,0.9953285627246375,0.4954626595085699,0.019656015974499064,0.9991716703872953,0.5007512887487985
0.14,0.49244652974071573,0.5549977671363232,0.9989304866165087,0.01942619598840678,1.0,0.49999353591646506,0.6523450489210739,0.3868061928582824,0.4399497199162808,0.6523902730068349,0.3871078905302811,0.4399055946638233,0.6523966236520439,0.38685608387809084,0.44008376373068336,0.0193947492791281,0.992705850767255,0.5019758380718897,0.026369233591772845,0.9801030742178249,0.503867114648317,0.01908001128977521,0.9972025013335488,0.5005703985100568
0.16,0.49244652974071573,0.5549977681103836,0.9992072181415307,0.01942619598840678,1.0,0.49999353591646506,0.5984958245764901,0.3866933579428958,0.4400846738753952,0.5985581306636891,0.3870859535410646,0.44048788396098904,0.5985313572860851,0.3868639126626634,0.4400912228821939,0.022643863522009366,0.9987466596104202,0.49858143179775843,0.027394544346109828,0.9830163485895262,0.4988655592203575,0.019290136387028867,0.9968062867016814,0.5007146609011586
0.18,0.49244652974071573,0.5549977695360918,0.9994730735140605,0.01942619598840678,1.0,0.49999353591646506,0.5985639660007034,0.38668676741330676,0.440239259073972,0.5985012580087988,0.3868924954740724,0.4399822798715277,0.5985259301257321,0.38685657042484245,0.44009609002317757,0.022809747230182253,0.9959979945129049,0.5020280443343805,0.021167347781388623,0.9958892120096117,0.5011329625519565,0.020479308467490354,0.9972767239364726,0.5000336147983889
