Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49321127361447387,0.5457021007908238,0.9979208856772713,0.019420888925323176,1.0,0.4996956383299443,0.6688653243855349,0.4153230308908154,0.44873385678732575,0.6688857998835483,0.41590766500945286,0.4487476340417513,0.6688715697888413,0.41545918404768895,0.44881936622837443,0.019128749302000037,0.9418164076807465,0.4883164995608855,0.03564313701672195,0.9566767571551532,0.5069713950192666,0.02260508628237573,0.9994211291396331,0.5019559397291528
0.02,0.49321127361447387,0.5457021007908238,0.9979208856772713,0.019420888925323176,1.0,0.4996956383299443,0.6688987138340007,0.41551890522163837,0.44903868949212206,0.6688682423985842,0.4158281537231056,0.44898272476991397,0.668886290900547,0.4153723101876623,0.44899247375867435,0.04544130709068672,0.9610109936237767,0.4916681267169927,0.03821519554899333,0.9749145408458642,0.5111209598069484,0.03666889966035036,0.9993558561403496,0.5085211161491243
0.04,0.49321127361447387,0.5457021007908238,0.9979208856772713,0.019420888925323176,1.0,0.4996956383299443,0.668865626470251,0.41558786067848674,0.4490078661733311,0.6688751774770685,0.4155773067250529,0.4488899443584891,0.668850425963222,0.4152637972935432,0.44860690789701035,0.030831262456566866,0.9627953004729738,0.505075358987853,0.026257823465310026,0.9628513980304879,0.48760085851759516,0.044103649015886426,0.9909279112894923,0.49077652781668685
0.06,0.49321127361447387,0.5457021007995179,0.9979723663758076,0.019420888925323176,1.0,0.4996956383299443,0.6688838310533923,0.41556736578507486,0.44886539867144604,0.6688482634376504,0.4157062215336383,0.4489601786603875,0.6688511850627834,0.4154358399398892,0.44891758726220155,0.04684081518412292,0.9615362605362094,0.5062061510020217,0.02771172413076789,0.9926620407583624,0.5068091173464507,0.018491358985607276,0.9824873156623684,0.4901995621043711
0.08,0.49321127361447387,0.5457021008538535,0.9981396987675859,0.019420888925323176,1.0,0.4996956383299443,0.6689069920476486,0.4155707671098915,0.44880992175028456,0.6688728958843376,0.41544396463942823,0.4487307856494693,0.6688316340182201,0.41527059040496367,0.4486802285804623,0.029213842818245295,0.994639101603475,0.49305247064476576,0.01873604741096091,0.9956479130298546,0.4933271424205015,0.026540729173357258,0.9974257454413583,0.4929915680424299
0.1,0.49321127361447387,0.5457021010135908,0.9983263411428978,0.019420888925323176,1.0,0.4996956383299443,0.6689022133623136,0.41550424204051245,0.4488155101332021,0.6688990450969065,0.41594185604674094,0.44869985120409384,0.6688331742531605,0.41559472865889135,0.4489436075337584,0.029893144117029313,0.9700006831340667,0.4960256277794244,0.026016153562074096,0.99395584004142,0.5070396062365093,0.043436550985028854,0.9756981151448345,0.506372632324941
0.12,0.49321127361447387,0.5457021013654094,0.9986531090639988,0.019420888925323176,1.0,0.4996956383299443,0.6523327220071012,0.4154006187097233,0.4488736909941451,0.652279345922888,0.41567873927964755,0.4489749430719483,0.6522950563751602,0.41561525806461397,0.44876922075165454,0.022351877659868347,0.9728819980747866,0.4941645112619709,0.019590786201743593,0.9905132872198321,0.49357600191573997,0.03689759549557142,0.9587477541626943,0.5022195845651963
0.14,0.49321127361447387,0.5457021020111548,0.9989296451310291,0.019420888925323176,1.0,0.4996956383299443,0.6523152093364754,0.4153689073825321,0.44878817943438076,0.6523161539665452,0.4156935769024236,0.4489816751491512,0.6522853385427757,0.41534889020243887,0.44868908175912825,0.026017053702403536,0.9429862858966751,0.49866107741823074,0.020790245754856496,0.9998053343192659,0.5082258911055815,0.04357968611994556,0.9839285498310125,0.49566354702664234
0.16,0.49321127361447387,0.5457021030442597,0.9992065943864354,0.019420888925323176,1.0,0.4996956383299443,0.5984346221661708,0.4155322312772335,0.4486871954740169,0.598438509914902,0.41566522596435407,0.44886497644558837,0.5984529398489531,0.4157171793566112,0.4489117500173913,0.030442900283690177,0.9997065358961982,0.5161649486074616,0.03287192208814321,0.9899777282554943,0.5065711614426063,0.04317702749713298,0.9471547287650859,0.5078576593133
0.18,0.49321127361447387,0.54570210455639,0.9994726589320706,0.019420888925323176,1.0,0.4996956383299443,0.5984452212366427,0.41532926108165646,0.4488016558911755,0.598399741225527,0.41564851994575075,0.4486991521736691,0.598391884575695,0.4152467387413445,0.44848371340668247,0.02941876602449922,0.9706049829365192,0.49243227255739563,0.041507714446806065,0.9856195071209595,0.4914436323133411,0.04118536040602405,0.9553045871787915,0.4970623048655553
