Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.0,0.49321127361447387,0.5457021007908238,0.9979208856772713,0.019420888925323176,1.0,0.4996956383299443,0.6688864834951098,0.4155863905689272,0.44880952809804125,0.6688862443991697,0.41549654033017364,0.4487862170882121,0.6688775079099041,0.41555162404806817,0.4488477997824355,0.028600956707508174,0.982932131928685,0.49977661625063613,0.02337603426646534,0.9914837746062666,0.49494675036354774,0.04521458770086678,0.9728176689871537,0.4861823460053805
0.02,0.49321127361447387,0.5457021007908238,0.9979208856772713,0.019420888925323176,1.0,0.4996956383299443,0.6688861626369724,0.41556802420841005,0.448800969868279,0.6688843729009213,0.4154824883662931,0.44875095190317643,0.6688888599472165,0.4155879808387345,0.44883392508498776,0.021408145106291077,0.9860173018323549,0.49901078426709977,0.043488793285889116,0.9562176160843352,0.5041331947530836,0.04451640106960991,0.9847481732118397,0.5028074534529802
0.04,0.49321127361447387,0.5457021007908238,0.9979208856772713,0.019420888925323176,1.0,0.4996956383299443,0.6688881265297215,0.41557775879354014,0.44880813123810426,0.668886670930848,0.41558418005260894,0.44870996628477183,0.6688851926169617,0.4156062389814057,0.44881485717053554,0.02476639286033916,0.983517314292599,0.5023739096216264,0.04035362357102673,0.9468220461047592,0.5091842405561886,0.018586328988448197,0.9472107357591157,0.49155859520805056
0.06,0.49321127361447387,0.5457021007995179,0.9979723663758076,0.019420888925323176,1.0,0.4996956383299443,0.6688876357872667,0.41557777545512264,0.44878606859565456,0.6688928104841929,0.4155692739834659,0.4488710099416431,0.6688831483610059,0.41563471729323315,0.4488590812277925,0.02426704815955244,0.977075252479847,0.5013303939290074,0.03437421498256882,0.9766275390237058,0.48977147760358714,0.03750484762277417,0.9811290168559039,0.5085677430101276
0.08,0.49321127361447387,0.5457021008538535,0.9981396987675859,0.019420888925323176,1.0,0.4996956383299443,0.6688883815201196,0.4155653592937431,0.44878061297247296,0.6688739468637542,0.41556071197337996,0.4487077983050305,0.6688767759889745,0.4155422007273888,0.448850987387063,0.020122085204279105,0.9836214842839344,0.5025450302695441,0.026055611215749952,0.9931817696755241,0.5042644075098813,0.0458177769328047,0.9558284208476064,0.49639121312891826
0.1,0.49321127361447387,0.5457021010135908,0.9983263411428978,0.019420888925323176,1.0,0.4996956383299443,0.6688881408835367,0.41555406641450376,0.4487813794515708,0.6688945084852594,0.415553105429196,0.4488451760409998,0.6688821533706814,0.4156130562032359,0.44882080040361555,0.021343241086096032,0.994624549990949,0.4981151578127226,0.04431663220190191,0.9557493453258071,0.4937359377750234,0.03168243433492657,0.969772179614839,0.5090526661031403
0.12,0.49321127361447387,0.5457021013654094,0.9986531090639988,0.019420888925323176,1.0,0.4996956383299443,0.6523132425852641,0.4155735642217006,0.4488002399551897,0.6523122228876815,0.4156050239579504,0.4487277685739242,0.6523152465766354,0.4156030881845291,0.44875068563214027,0.029409223410628182,0.9840442110854403,0.5012515966785591,0.030693186303564657,0.9999999999999998,0.5089274075883012,0.038839062125761714,0.9940574935450357,0.5069623187558499
0.14,0.49321127361447387,0.5457021020111548,0.9989296451310291,0.019420888925323176,1.0,0.4996956383299443,0.6523128540145886,0.4155736278748431,0.4488060549913301,0.6523163034141898,0.4154567564765174,0.44884974698613106,0.652314259819891,0.41554150714182325,0.44878446264929656,0.025721028408915658,0.9910689540576212,0.49985562521662885,0.03682928843319694,0.9886206113163203,0.5095987377109041,0.0315353530098737,0.9934813629252501,0.49790043488451907
0.16,0.49321127361447387,0.5457021030442597,0.9992065943864354,0.019420888925323176,1.0,0.4996956383299443,0.5984512513707909,0.4155830242103895,0.4487979512964984,0.5984437819762152,0.41547233690315366,0.4488692208204133,0.5984473175460171,0.4156426121517428,0.44883558694279246,0.02025979454936172,0.9782020480705192,0.49810743965966514,0.04034537981979097,0.9784488102230915,0.5074896499839856,0.04310305762210492,0.9869974732690923,0.5083586493758482
0.18,0.49321127361447387,0.54570210455639,0.9994726589320706,0.019420888925323176,1.0,0.4996956383299443,0.5984480556574157,0.4155556713079384,0.4487991059868885,0.5984510123382036,0.415549589547915,0.44871021629392277,0.5984462764350144,0.41554030662992797,0.4488094641932067,0.02970571415086032,0.9897529122906872,0.501429718138337,0.029646603829801554,0.9669357431801149,0.5017551211347828,0.04519574928214587,0.9539378052999933,0.49650072830841113
0.2,0.49321127361447387,0.5457021066355291,0.9997277946908756,0.019420888925323176,1.0,0.4996956383299443,0.5383904911093577,0.4155661950362969,0.4487979987785826,0.5383832410428702,0.415534383615887,0.44880374286374425,0.5383871154711379,0.4156441093817097,0.4487865410638251,0.021788271466382125,0.9951537103189609,0.49495941895233714,0.024873370368443948,0.9696046591980849,0.5038519501299084,0.04233861916846293,0.9981085365459406,0.49799710077175185
0.22,0.49321127361447387,0.5457021093289305,0.9997526745519922,0.019420888925323176,1.0,0.4996956383299443,0.5383887635877311,0.41555622093349287,0.448786926492296,0.5383882336326745,0.4154351216371899,0.44886700909522526,0.5383795102792842,0.4155978147795082,0.44874450190232607,0.024809104178985797,0.9933221518036424,0.4977289919391035,0.03190985203087715,0.9692832644154455,0.4925000412537383,0.027102440878648437,0.9880274233571218,0.5049908348013052
0.24,0.49321127361447387,0.5457021126449157,0.9997771350590952,0.019420888925323176,1.0,0.4996956383299443,0.4331979809120786,0.4155605424437351,0.44880733053831806,0.43321649525959804,0.41556277718061907,0.448763714918031,0.43319549546552377,0.4155541649052689,0.44874518488747434,0.030619954372761993,0.996961972640765,0.49833254563805673,0.033914134606778834,0.9930821824510263,0.49711368483450147,0.04286016439571794,0.9538783514955499,0.5069951309009091
0.26,0.49321127361447387,0.5457021165917503,0.9998016377078163,0.019420888925323176,1.0,0.4996956383299443,0.4332023930413061,0.4155561336984898,0.44878968255517765,0.43319480847762276,0.4155695589093137,0.44877522838061357,0.43319836776931103,0.41559440970331624,0.4488089487063281,0.02406097317286282,0.9848589025710713,0.5036757694152805,0.04256865468278209,0.9946820077465433,0.4954170911549488,0.04443762026795539,0.9856835496411624,0.4934828187154763
0.28,0.49321127361447387,0.545702121178388,0.9998301742072541,0.019420888925323176,1.0,0.4996956383299443,0.3442392160550212,0.41557119153333694,0.44880695748794264,0.34425400984924365,0.41557573981963974,0.4488077171851187,0.3442431688654644,0.41557138763710777,0.44881691938649926,0.02985709670024944,0.9967455668249237,0.4994210600343355,0.03905559990138019,0.9825361677046296,0.5038882755108168,0.043651120409559874,0.9586798111903264,0.4901911718771274
0.3,0.49321127361447387,0.5457021264144738,0.9998587703594958,0.019420888925323176,1.0,0.4996956383299443,0.3442412756336601,0.41555764787701394,0.4488089779920653,0.3442420110192973,0.41553951273346323,0.4488277529674034,0.3442373339521353,0.4155507685078622,0.44876953553514787,0.020192316471342175,0.999815305695293,0.49688956811674684,0.03360192981826715,0.9773797111213507,0.5069512256141716,0.035199453009134185,0.9509893513577506,0.4974033156643814
0.32,0.49321127361447387,0.5457021323072062,0.999872823607144,0.019420888925323176,1.0,0.4996956383299443,0.25512366604346737,0.4155639889784691,0.4488123728977101,0.2551199058316623,0.41547213928086035,0.4488609835118527,0.25513274977402367,0.41563822149128227,0.44877023575000186,0.024663245189271266,0.9901769243019078,0.5010740325385807,0.03356994851081191,0.9542282092453578,0.494399080038581,0.0354000447089271,0.9624928665637711,0.4973442782708933
0.34,0.49321127361447387,0.5457021388613261,0.9998868572508817,0.019420888925323176,1.0,0.4996956383299443,0.25512218880184817,0.415554293326303,0.4488150575921254,0.2551199275591004,0.4155624902973197,0.4486933111386779,0.2551335520636346,0.41561856158040683,0.44884048085941164,0.022685701703784755,0.9996873133595368,0.5032236763488612,0.03053557102143689,0.97866048592226,0.49407161812766504,0.02221539388375171,0.9394587999329616,0.49126702207187967
0.36,0.49321127361447387,0.5457021460815759,0.999900915177889,0.019420888925323176,1.0,0.4996956383299443,0.16951909324073933,0.41557510806706693,0.44880426188677985,0.1695190085697349,0.41557151169334433,0.44878225259721727,0.16951936790848787,0.4156238289140001,0.4488439773383339,0.023358616475473715,0.9912592236811433,0.4970795768297881,0.02331490719504853,0.997230556052352,0.503501307979988,0.03001469445097138,0.9399690919619651,0.5031329269863359
0.38,0.49321127361447387,0.5457021539727057,0.9999149974514611,0.019420888925323176,1.0,0.4996956383299443,0.16951564085684212,0.41556664881542854,0.448792441935379,0.16953425720707627,0.41555949763156824,0.4488603432539411,0.16951485539546796,0.4155873809281834,0.44876806492324706,0.02427739436158033,0.9756097326509776,0.5008387018348524,0.036779512123051306,0.9717384155236806,0.49504106719881924,0.03021554182032543,0.9490092866179272,0.5071522364730506
0.4,0.49321127361447387,0.5457021625394743,0.9999291041351135,0.019420888925323176,1.0,0.4996956383299443,0.08742798903723936,0.41558682461985197,0.44881511583236444,0.08744973233628417,0.4155551358022528,0.44877317409239065,0.08742545972291815,0.41563463145986895,0.448842612413294,0.02650812906463884,0.9754149081775101,0.5015884027643269,0.028287604716191683,0.9711566415690999,0.49467437553280624,0.02756284789565805,0.974577087264596,0.5109239984191893
