Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.727695667125548,-0.06983290801253507,1.3365304853789746,-3.0076743990014263,1.4393145302078918,0.011827732867700322,-0.028731672188280964,0.016070676007398657,0.026495481808928387,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.727947179276317,-0.06900162135873217,1.3352660908958427,-3.022961668690261,1.467975269396314,-0.039313407353534134,0.0002398985637234597,0.0026146204282893612,0.011650872859274812,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.72780937005565,-0.06872482680308682,1.3361558275732797,-3.014828384857713,1.4830731962157595,-0.08206020055023161,0.022240193699775576,0.015541318285869068,0.03166260734606952,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.728454537683602,-0.06908995471477164,1.3355628498907364,-3.077202032008304,1.4352352371116002,-0.014598900119690277,0.027537495520048586,0.009411720468686708,0.0064485733372139165,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.728012798979064,-0.06935062256944585,1.3362670701513861,-3.0772878133932804,1.3894114347132087,-0.031585890780277785,0.025278984861605444,0.02279857827383711,-0.013275092628491036,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.727796972612772,-0.06852079958793199,1.335421521489654,-2.955213520854334,1.4805363563780145,-0.008545822431665233,-0.039249259893818784,0.03624380199919828,-0.010297536578836912,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.817224480974556,-0.0693095310506782,1.3369034817166203,-3.0426365559924218,1.4118186299523987,-0.0459943482960869,0.01943590716054646,-0.02315878433376677,-0.03406869705108487,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.817557747132252,-0.0686502374949825,1.3354627974690336,-3.080741102454775,1.3661212073064508,-0.014699781921876244,-0.040418239278566484,-0.03153359044394283,-0.020914235869486167,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.861012370647963,-0.06854532179149758,1.336218809734697,-2.9787080808304913,1.4489775389653936,-0.06371450622912533,-0.012972098098902514,0.010648370019318624,-0.037478503854921394,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.861897092278333,-0.06832102314308945,1.3354865795505184,-2.9830064476324067,1.3906105872922512,-0.043455430781608226,0.0026771121938445096,0.001987759780843602,-0.04270612257902883,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.060816334978,-0.0681894402347979,1.3364014966464415,-3.0168880421556095,1.4336671078853354,0.013486107206138132,-0.020663193939327636,-0.0020833462834977928,0.015737764616432368,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.060052927952306,-0.06884363765656244,1.336477722691205,-3.066201896763772,1.3769874071910622,0.015079849230333175,-0.03274371741845962,-0.004645646347414032,0.026796336541139897,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.675308898343786,-0.06916526488430047,1.336901146412232,-3.06159417201638,1.3940152338158711,-0.08197214951156934,-0.03992658150796376,0.035393870645183984,-0.034785291759544715,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.67464810207754,-0.06951563350686585,1.335798182148211,-3.0860496202543435,1.4609610351829438,-0.01984927537047255,-0.021788785333017147,0.026509487501022857,-0.011434284396068773,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.2621041939162,-0.06884803196331607,1.3363302918056024,-3.0665908746543264,1.4835189376209796,0.017991647178124105,0.01583651133685528,-0.002898323596798751,-0.016720844412052984,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.26263125874195,-0.06822581562691048,1.3363548830350094,-2.9594071378420157,1.4323972862485967,-0.045212008359028444,-0.0364068740705631,-0.0330863897487802,-0.0309167967299992,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.87887184470165,-0.06960899431601979,1.336150501596391,-2.960339934495712,1.4443472444481424,-0.09777759150575652,-0.038093724969284155,-0.028960049248589113,0.035444706178686516,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.87919543524796,-0.06968742224546538,1.3362147097063424,-3.0691803556868282,1.4552422828020362,-0.05414018029258048,-0.03761852952255538,-0.034602258895398225,-0.02066654949443827,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.840731248868,-0.06973387461054725,1.3357900842873272,-3.011167059663899,1.4316667525244846,0.031696647089313905,-0.0024999890656503686,0.038533728672868035,0.00968696908212663,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.84128300585517,-0.06849676510099889,1.3360576413453416,-3.0006953244584977,1.4085312454039118,0.0320165049556579,0.005478234613744564,0.02715811031785423,0.016070986026218776,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
