Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.744327013756996,-0.019699976779700513,1.331292907451588,-2.923418548820672,1.4721192234596752,0.1154054201567168,0.00717631852535757,0.0008107631473196986,0.006521922589257035,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.742109610381119,-0.016007434274290286,1.3322959383231052,-2.9774090707367074,1.416623044605947,0.028690737451307475,-0.007983897412275101,-0.003142837417919191,-0.0019959627287712777,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.74026744985321,-0.014264388207402034,1.3314734791836147,-3.074334131386929,1.3664292247852574,0.1273135868702304,-0.0033945229034665686,0.007264420790586109,-0.007473694435377624,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.744487680502617,-0.018607249626017546,1.3369113060353779,-3.036981178981369,1.5122319934338713,0.015254981641149731,-0.0028547038343902822,0.002686754153443221,-0.0022075503312765283,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.74518957837111,-0.015200402447593188,1.337706859359437,-2.979172977581293,1.4750767131477327,0.053756338105740965,0.004191403533668863,0.003338619704342343,-0.00835902075933189,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.74341490182735,-0.014117271286170631,1.332462812423877,-2.9716581937238216,1.3541655341657224,-0.04899646849863709,-0.007108677088198619,-0.007894809740476358,0.0016721587308420416,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.82975581680489,-0.01976558731284173,1.3314084552437926,-3.066864636674607,1.440273354482646,-0.04343084885996848,-0.006339862645133061,0.007982724341765375,-0.002776416395085869,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.834180079731443,-0.019296320200614194,1.3351235727936541,-3.0779461614617802,1.5105706433014985,-0.01265307539415636,0.0006268036134758789,0.006698820510623596,-0.007590120884765686,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.87598743478541,-0.020196477811136638,1.3336932202075524,-3.0550487218523306,1.4890374213422433,0.06691335439034228,0.007245916522932235,-0.006600761934494472,-0.008351071866705253,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.8788242874908,-0.016897746899721917,1.3353769490684586,-2.9993673154345766,1.4189775774348314,0.060478501280606334,-0.007206838576316313,0.0005777848800751288,-0.006394421460321664,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.079394114797104,-0.014791311478765914,1.3322899616771362,-2.9461520418606733,1.450707096682732,-0.053094245303129325,-0.007274397859780448,-0.007305872304533204,-0.0055997586976166995,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.07416061608294,-0.016832218031913797,1.3355001675575713,-3.086748846927532,1.3904640884787427,0.013845195416294722,0.0007092893847979569,-0.0075194757821187945,4.0770159961120377e-05,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.693180182834595,-0.016377687760012673,1.3368849141444394,-2.986621987000685,1.468589756539378,-0.0056976069090320935,-0.0039856667651412755,0.005508152981165364,0.008288137154109605,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.69353361694236,-0.015682428185630898,1.33210499147424,-2.936168481912961,1.5181830185006293,0.05956541906236385,-0.004972670022082605,-0.002500509821532929,0.005000713139340679,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.27532082802819,-0.01575833861913769,1.3309415590668328,-2.9616520929115877,1.4309652031298488,0.032854609500842236,0.0008558869505762019,0.0008611844179101738,-0.0023171987575445526,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.27732625990981,-0.019190699590850072,1.3369197730203914,-2.9383186289757557,1.496790999386221,0.07062147187592205,0.0018981722102729402,0.000166286633386507,0.005270623280205605,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.89727406971926,-0.017939452476825303,1.3325931173509982,-2.996169625148144,1.4685674982970853,0.02408539508032651,0.0024335124970269345,-0.00044389697372708734,-0.0018251622560322247,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.89754869436543,-0.014182527421679872,1.3360679547445165,-3.024865248287904,1.490951982630431,-0.013307638890382466,0.0001783927378590972,0.006851692264690688,-0.005752559227840244,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.85541512678881,-0.020119014508820088,1.3368796778544387,-2.9180981029735436,1.477931156634047,0.09002367027057387,0.0018716081963648435,0.0074034118683251405,0.007532962828318038,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.8592695638541,-0.018708827227022194,1.337535455372342,-2.9101197770278078,1.354021666034114,0.06189223964203257,-0.004476861099980699,-0.008120537212177002,0.0035061551945506485,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.16223871759081,-0.021014990346309367,1.3378676410567985,-3.0434603620111935,1.3586944395879763,0.03590836281289754,-0.0077487341557459675,-0.002435480259906292,-0.00206990598100484,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.16091223310956,-0.014596070322249083,1.3359750554022178,-3.068625893714056,1.4857912108718616,-0.05029397781556752,0.0020589316642145076,-0.007658342226530148,0.004255249875671341,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.62869786144577,-0.015186243648116918,1.336203313577272,-3.0541201841117402,1.45483143910987,0.10197642757527194,-0.002569011325063723,-0.006853146442001107,0.006731191028704921,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.6263235376135,-0.016359416476716005,1.331053173097759,-3.0358571367651876,1.435323299167419,0.10417766909098478,0.0014557123639502626,0.00497268906383579,0.005777720087221357,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
