Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.732223886533767,0.02435581564862821,1.3737158322949226,-3.0396646524381175,1.4925590093071346,-0.06489868170394457,-0.015160437775172604,-0.00262152853321218,-0.01133814359999833,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.729735235040557,0.01698689962929859,1.3748023046266544,-3.028279761955064,1.4816956776607244,-0.055346471058584645,0.0019183109699054425,0.0090146584557218,0.0013954171098700548,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.728538994329293,0.01858359696026905,1.373163930503756,-3.035304240161381,1.4810196529018667,-0.053616312282068763,0.010299021334790026,-0.015030282097873986,0.006348806506092836,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.734276378277086,0.020044043376392533,1.3680538058056027,-3.0281077261420744,1.482493470584594,-0.06087260230944749,-0.014324060787110833,-0.0025097097647640357,-0.01848620977247881,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.725569486316715,0.01978674683333781,1.3729175465286705,-3.025309403009169,1.4951387962143485,-0.06102321673079704,0.004950417642705954,-0.004886851637500294,0.01251754692071283,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.727094819255285,0.0148644931000927,1.3699958382853155,-3.035444572869217,1.4929209471562421,-0.06678920765556295,-0.005495079559133624,-0.0035685949734887558,0.014296677131919275,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.821334913478506,0.023929557914765306,1.3703878226701154,-3.0337082376063096,1.4935380394267737,-0.05983235569101806,0.003248533961960622,0.016996345418573543,0.0023748829206757644,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.82078570578007,0.01752260045492227,1.3708357027710771,-3.0390054633870642,1.4819186376705777,-0.05306749024090249,-0.017647875479685205,-0.004859045937764968,0.013997339516100915,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.8649771798395,0.01805235676845759,1.3672282441221668,-3.025025218982178,1.4814708641494736,-0.06527255105503732,-0.01570287492647345,-0.014406907855072142,0.006733981612532207,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.86109571592748,0.016476316540656302,1.3673053297774846,-3.0348194674072455,1.4835627742674935,-0.06711705102534662,0.01852133011746785,0.005503423743824947,-0.006421541987649469,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
