Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.78,-129.3567760906509,-0.0010126916731005393,1.37033361834859,-3.054388546046764,1.4266494809931747,-0.04133410173845517,-0.0024041635469252316,-0.039234448367654426,0.012653862921200663,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571530390725,20.22512957697369,3.7434186572237778,
0.8,-130.20482342260246,-0.008156138497431078,1.3688840832047333,-3.0761667290552515,1.431652199233962,-0.01808751987910047,0.060616010303676,-0.002497099661508475,0.013044656749141419,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.82,-130.20507744745424,-0.0007239968026862085,1.3725537181348515,-3.063064372694977,1.3952898791934485,-0.029438044662987595,0.03219875276096684,-0.015723242397796138,-0.011117427048124599,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571454748874,20.225129508835142,4.346386119091736,
0.84,-131.00535922601784,-0.0008663514530220457,1.363113356947929,-3.075861899141128,1.4283415008617295,-0.05202276164124688,0.048609354668129656,-0.005705133299426493,-0.013027097432778339,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.86,-131.00101290481484,-0.00645167888976387,1.362958365902566,-3.067044790925121,1.4512412277433326,-0.030091551831687054,0.032967950146649716,-0.006549786326337689,0.044663846676292134,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571373100898,20.22512943528625,4.99723050969242,
0.88,-131.79362745298224,-0.011375506737383714,1.3726772109906986,-3.07258840521586,1.4009381646738197,-0.012278315063916915,0.08937101416890635,-0.025606386416035205,0.01829128946320944,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.9,-131.80659032028498,-0.00811487545353142,1.3753973935295039,-3.054029521699187,1.4188187858635035,-0.011386113101090403,0.03726452645993497,-0.002095389652370378,-0.03623606822253627,53342.5,11583.6,11419.2,1944.6,52069.6,9.7,77.5,67.85571285407026,20.225129356291184,5.696268821813357,
0.92,-132.59609007032626,-0.01457186505393989,1.375360836840014,-3.085999863623945,1.4487396898978777,-0.006136123212034526,0.10927428706579222,-0.00672269448967459,-0.03676808957431331,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.94,-132.60183567354855,-0.006380587790399708,1.3668359604054212,-3.0843386063796547,1.4522722842849496,-0.004301207351032531,0.05016195234892858,0.0037042166108395697,0.030103267230687254,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571191627425,20.225129271814065,6.4438185990887025,
0.96,-133.52002130252208,-0.010543490753833942,1.3701864780227224,-3.044546504432669,1.4130278394053122,-0.031242296740584607,0.07967932305212874,0.03566042637310499,-0.03654323827547509,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
0.98,-133.53387876560438,-0.009318515127124774,1.372961405730621,-3.0929830206545126,1.4266057017122904,-0.053718083030696716,0.10143521294765807,-0.005304868819784207,0.032602027327010556,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85571091719181,20.225129181816236,7.240221903745614,
1.0,-134.45794488377504,-0.004914541561304123,1.3690257191843491,-3.091187155187351,1.4486836570188,-0.023189580751230045,0.11723382625047049,0.019408774385774673,0.021145368939315918,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.02,-134.44582215290782,-0.011374880142359796,1.3642739032329465,-3.0585435882584853,1.4134198178323094,-0.02680952774169689,0.07701471620125358,0.009191676706890828,-0.0368611071865097,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570985636305,20.225129086256267,8.08584535964575,
1.04,-128.83834721265916,-0.012497203451664725,1.3628536734966596,-3.07303970450358,1.42053151256114,-0.025941769080910056,0.11855695897932889,0.006879469991926426,-0.03274140232915919,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.06,-128.83779948275412,-0.011784027968266778,1.3668064035946577,-3.0577339905897833,1.3987195416991351,-0.004434408355295679,0.162283387186249,-0.05902837749896326,0.037017423805623395,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-123.22568481148322,-0.00544432799432488,1.367211882418814,-3.065103737199832,1.407603596995746,-0.01741734535492979,0.1064714439864896,-0.011994962657876126,-0.022599425659536217,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.1,-123.21718807181098,-0.006420866832398343,1.368633664920109,-3.0629948539373397,1.4329206763553808,-0.02608698475656871,0.14131371976432647,-0.0017698710834827026,0.00292312205585499,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.12,-118.13090174710611,-0.003941160777573239,1.369453402846395,-3.034279724343177,1.396708981685229,-0.010852361640199745,0.20820929784675468,0.014644786733128485,-0.017450887675364686,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.14,-118.14003564659342,3.6437642454510005e-05,1.3639685941952973,-3.073446431922368,1.4268373458461552,-0.02080533410956393,0.18311165006493552,-0.014826939442078293,0.03018393964666087,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.16,-113.57986456510662,-0.003239273993774031,1.3667548071257705,-3.044538338005273,1.3965882612896485,-0.06049907396856641,0.2005534237716693,0.0022857391212821633,0.02711052549021303,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.18,-113.5864367585893,-0.012641687266273113,1.3686077429707093,-3.076441930455454,1.4207388568345933,-0.011448958159389462,0.1860012767098765,-0.02933591887682093,0.035882236400005645,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.2,-109.02298620282872,-0.01059952899035647,1.370248361357893,-3.0719986835884145,1.4339011233531211,-0.05536427003686737,0.17359007933077072,-0.04242716365587215,0.03606420893101563,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.22,-109.02490888080756,-0.006133269853364684,1.3691737586646453,-3.0934241016394495,1.4253519862926816,-0.029666208488997568,0.22510374651792314,-0.00998811621625599,-0.01935382635350564,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.24,-109.91620261493769,-0.0014530489658495073,1.3677875871122955,-3.0515781054629487,1.4060119458895994,-0.03276512025903885,0.18064576446664352,-0.04615166109640906,-0.030315719452099203,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557023096895,20.225128406448256,14.101560981753556,
1.26,-109.9143112611047,-0.0015191766899178526,1.3646716766642122,-3.0789457237963065,1.3955851972450828,-0.025394289572669475,0.2538468508469396,-0.012966180469817543,0.011133337377284,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.8557023096895,20.225128406448256,14.101560981753556,
1.28,-109.00205708488193,-0.01363288414029949,0.012732542617714244,-3.0406119335559016,1.4351892364852714,-0.05176988086291423,0.23644833548142213,-0.005173575117674318,-0.017047776292995823,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570087061136,20.2251282768154,15.246740161600249,
1.3,-109.0047625533929,-0.001281283123216171,0.008437748006806047,-3.0683649460720996,1.4527626409610759,-0.061076861475459564,0.243637547026195,0.016571602717946356,-0.04310218418058246,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85570087061136,20.2251282768154,15.246740161600249,
1.32,-109.85158172809943,-0.010301631249067985,0.01773795099731109,-3.073339157676754,1.4230369716285882,-0.009652437066403927,0.2007619754283427,-0.07012705510858648,0.035406629846623995,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569937719515,20.22512814228776,16.43133438974536,
1.34,-109.85660543980026,-0.0067937305180646446,0.021223171870180198,-3.0491064273341384,1.4091403724028453,-0.020499478135728368,0.19229274967746654,-0.015295354181788096,-0.016434583380021708,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569937719515,20.22512814228776,16.43133438974536,
1.36,-110.58871071535404,-0.005967133416808455,0.0439752940152619,-3.083780073883487,1.4051975949377773,-0.03736475771249985,0.28181366820250997,-0.00575889300871512,0.007548256983157134,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569782908519,20.225128002833355,17.655658533939828,
1.38,-110.57954091181733,-0.002926543845432632,0.03592698855553476,-3.067544840461933,1.4140591711496693,-0.06291125025427921,0.261613529960938,-0.07038939947693054,0.046290171988715816,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569782908519,20.225128002833355,17.655658533939828,
1.4,-111.31018000829017,-0.011953899659306674,0.06542902193660541,-3.0784162426248005,1.4291457992881191,-0.03885981630012375,0.19961867538426645,-0.007955814807585494,-0.0034727216846915567,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569622595793,20.225127858423214,18.92000259078712,
1.42,-111.31618932824705,-0.01213758570177727,0.06663193031878446,-3.0696019024250623,1.4228909692564446,-0.05297779167705585,0.1919084251482486,0.004967510200191698,-0.02290445099354287,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569622595793,20.225127858423214,18.92000259078712,
1.44,-109.18878061823499,-0.016431195692067097,0.08960628431053348,-3.0701253577444936,1.4318256513383385,-0.03899912888459142,0.1690661870793732,-0.055942940408955436,0.002358890553602826,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569456819857,20.22512770909237,20.22409169632683,
1.46,-109.19297389078314,-0.011709729937649387,0.09007302410737575,-3.074043656082578,1.4439133737311278,-0.04503407012022692,0.22897041806156648,-0.06139501538874145,0.040776158637190564,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569456819857,20.22512770909237,20.22409169632683,
1.48,-107.06490641061863,-0.018070391298208064,0.12692737269583024,-3.0958654012556326,1.405708719566176,-0.04023129703174976,0.1712637615166721,-0.04881598145119615,-0.04247710130697406,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.8556928569012,20.22512755493993,21.567085401414346,
1.5,-107.07389502170989,-0.01968678152947565,0.12394149532624767,-3.0652411919490743,1.4466076234958527,-0.05159474704914831,0.1768917224857143,-0.03931290986327623,0.011125706836100981,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.8556928569012,20.22512755493993,21.567085401414346,
1.52,-104.88543666656717,-0.02029076609888616,0.1776311950076007,-3.051858266528841,1.4224840674104204,-0.004134368144881242,0.1815091277578354,-0.04188757622196733,-0.003939116971825779,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569109317518,20.225127396066654,22.948129784118493,
1.54,-104.87846780640366,-0.029375560664278735,0.17068094544478277,-3.07161764650922,1.45476835930216,-0.03882569891162599,0.17961631206298204,-0.020704637910631814,0.038785474034511436,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569109317518,20.225127396066654,22.948129784118493,
1.56,-102.62723703805828,-0.03547638120847901,0.21920248211135807,-3.069304014006865,1.4075823301883452,-0.061961570428618246,0.17117311766674956,0.0072327793174228015,-0.0269440132311286,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568927815922,20.225127232576266,24.36634563385133,
1.58,-102.62316909143253,-0.024059013790938347,0.21920660687621715,-3.058563567075801,1.4009384388938457,-0.014590601852986364,0.15895635485086385,-0.04468632248399286,-0.03584919786249295,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568927815922,20.225127232576266,24.36634563385133,
1.6,-100.37003988096527,-0.02930356447653379,0.27521475265660755,-3.0528348791818183,1.4179368458321355,-0.0338645895756641,0.10016942402865525,-0.05050315326097818,0.04208393974635223,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568741300574,20.225127064574103,25.820840236435934,
1.62,-100.37754438390915,-0.038352194975093026,0.27913775997822404,-3.07807578738519,1.4045941525680474,-0.056172483998359085,0.09683578407270681,0.003683957499490107,0.027001190526943268,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568741300574,20.225127064574103,25.820840236435934,
1.64,-100.41650273388773,-0.048413632422160485,0.35323844326032866,-3.0571616433639908,1.3929581190602747,-0.013576583933219703,0.13177221086322088,0.03701416418091312,-0.018011299211234556,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568549829046,20.22512689211406,27.311176681157686,
1.66,-100.4270384712104,-0.04069138102073901,0.352895018810087,-3.091335443549619,1.4068460120933368,-0.05856301867432982,0.08634485551859263,-0.04730833638936115,0.006808464865863164,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568549829046,20.22512689211406,27.311176681157686,
1.68,-100.47121904535803,-0.046140665404578785,0.4276477137764003,-3.0839513707114783,1.4252062800057677,-0.025277052961257446,0.07187152636228265,-0.011005882137253347,-0.04579107575670228,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568353401054,20.225126715198492,28.837374399237657,
1.7,-100.47437021668064,-0.05796052727086503,0.41696820997377976,-3.0374630332687094,1.440545837803102,-0.04750245395624337,0.015561985606008556,0.014448505384800612,-0.02942474712756744,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568353401054,20.225126715198492,28.837374399237657,
1.72,-100.52043445426631,-0.06939630468967699,0.5087346351557662,-3.067577657880272,1.4447784970924338,-0.04646983493380075,0.0200441261016923,0.018947089909193617,0.026806475126440233,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.855681520157,20.225126533829865,30.399452319801846,
1.74,-100.51326994481202,-0.05560529907996353,0.5069841736975331,-3.048775432696852,1.3991477298115031,-0.061524877474078137,0.06870699827313156,-0.012342946956677465,-0.04702515341322757,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.855681520157,20.225126533829865,30.399452319801846,
1.76,-100.56659911615239,-0.07274812001802321,0.5939868724034532,-3.058287516511326,1.443422605005178,-0.035776610455836584,0.05129838396630261,0.041005532100774435,0.0046507661549156695,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567945671379,20.225126348010694,31.997428849792808,
1.78,-100.56202547413058,-0.07843845824145712,0.5979620953632876,-3.06647918881586,1.4543588782782313,-0.023972261898633954,-0.01042250646681115,0.0345527306969472,-0.025093350829075458,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85567945671379,20.225126348010694,31.997428849792808,
1.8,-100.60019185207987,-0.08923344192274009,0.699077988119264,-3.061483320860485,1.4013992357303047,-0.009677384358731736,0.03142199831534716,0.034852150255132774,-0.04371396335847259,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567734365657,20.225126157743546,33.63132185369461,
