Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.733222904754296,0.006871056138591687,1.3750898205962991,-3.0215574999641426,1.425933956626292,-0.0013999486648194853,-0.08249295074173078,-0.02879162637247264,0.030328664076840744,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.731495207771184,0.008181700876231298,1.3742195198116627,-3.018279364238383,1.4218503557959874,-0.0003020957916860939,0.03716394182882091,0.005587336394904745,-0.06883440383853925,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.733048402313194,0.0075212769212561455,1.3761184803879913,-3.020367456851296,1.4263868476623422,-0.002668663151944451,-0.06975381778442519,0.04633648261592386,-0.02072283497542917,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.732429487996392,0.008875981272411147,1.37439056543384,-3.021163141429858,1.425248846292277,-0.0030665707617145667,0.019209780709108063,0.05876147791296188,0.07232207898730406,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.730043222488222,0.004401984163039189,1.3710565506955528,-3.018619232777632,1.4258657403454322,-0.0031351577944863673,-0.008482704934819204,-0.008874593472184077,0.07063073864313414,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.728535716629336,0.008613658242761031,1.3759863192657142,-3.0178363635696273,1.423848206385897,-0.0035548623800931807,0.0061536017207655235,0.08457449045844939,-0.03559672250174145,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.820751285631987,0.008075658501642614,1.3750149855786091,-3.0230507797534663,1.4270020213885328,-0.001593570163662353,0.028126102930651594,0.022366049485727475,-0.026114759261283208,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.822368123791168,0.005913577967041467,1.3718809313762255,-3.021599583761193,1.4262270538030422,-0.0020689931435460005,0.03807240309493507,-0.01989098957536426,0.058800797586553495,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.865645020519032,0.004589356829656527,1.3736432004315473,-3.0176235276614816,1.4242614518182353,-0.0038998856191731087,-0.02032676338529368,-0.04529556973756335,-0.007512305577687482,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.864630599320357,0.009133014600900788,1.373915337162674,-3.0184744368089915,1.4252448896476786,-0.0005218188110442628,0.004649614121383235,-0.07530545068987568,-0.04379547689453039,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.0661591724757,0.009194535380088782,1.3706637191666073,-3.0201735555794187,1.423318255928089,-0.001982066021441621,-0.05489001644759995,0.013330872822460095,0.03444888587877563,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.064246142419634,0.008886641702287734,1.3708056125961139,-3.018772121432079,1.4220205876082301,-0.002026396801381748,0.004141957817967999,0.06595921154485992,-0.003050820594401517,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.67437749392634,0.004063964790165382,1.375422529391296,-3.0222142342608596,1.4212890143387598,-0.0015672129628356156,-0.08443810791395327,-0.00188921723304299,-0.05985211886121203,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.67439811871412,0.004539631486125051,1.3709382367065563,-3.0171116195271193,1.4256890884920803,-0.0020768238829823506,0.010736963256930101,0.0605590888707263,-0.04424143124186131,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.26820138130265,0.00449973077607611,1.3752105452377346,-3.018361402899848,1.4234346409654344,-0.0011221589295932568,0.08538115001219276,-0.019209220363952062,-0.002521003344159115,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.26466765643029,0.004505333908510909,1.372871456268606,-3.0178551513180176,1.4213072474790265,-0.00477220409193187,0.08413231351357559,0.0814689609586411,0.07860549801579714,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.88384548790535,0.009328657716550354,1.3717063270635066,-3.0170174224619863,1.4271502789154062,-0.00043286612080142926,-0.0133343843962823,-0.056247829723841125,0.03958767685436691,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.8802087408825,0.006844072252641459,1.3721358483312989,-3.0186259047569193,1.422598915508387,-0.0019588625759887164,0.05018200640889733,-0.04709802515158998,-0.03660070285215676,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.84611376954552,0.0042673022853288774,1.3761457952172669,-3.0209212109539143,1.4259277426794017,-0.003912041016700951,-0.07325098141603824,0.08164949482499578,0.04026356303654929,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.38,-102.84419785542619,0.005266658313976795,1.3756186035010096,-3.019934759448142,1.4227167566851053,-0.0054882606812405674,-0.04912828970777245,-0.009244766456552164,-0.07749559723616073,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
0.4,-118.15072101003776,0.008736666922439094,1.3740443517251928,-3.0190437073356997,1.423001147297497,-0.0009722376087377869,0.026438684790637577,0.00883746189628559,0.05321580265886671,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.42,-118.14813862668996,0.009070488504861177,1.3759736881996478,-3.0176267890031157,1.4252357942854714,0.0001095787652450721,0.07384658025239918,-0.0721894653613618,0.01721630417799621,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571948382174,20.22512995350241,0.41146362485133836,
0.44,-119.61428284091765,0.008183698996076745,1.3743504430554867,-3.0203557000492327,1.4215351356754968,-0.005547542599194943,0.054882925253092685,0.02926069689012953,-0.01476451907277344,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.46,-119.61847775746382,0.007064941527692598,1.3747919630199947,-3.018193723719253,1.4234101356742246,-0.005183341781779921,0.07952999422910047,-0.0472556968083596,-0.015178573825029842,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571924596573,20.22512993207623,0.6010669102879435,
0.48,-121.08558924206335,0.008525996996918118,1.371068202164873,-3.0192664262339908,1.4267158898911156,-0.004202512865675232,-0.04353363409614093,0.0532710117198843,0.08568616318014702,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.5,-121.08476855140648,0.008530106114115674,1.3757487972181295,-3.0189596196461785,1.4250848554650641,-0.002667149348857858,0.041357707529126854,-0.06215944808241328,0.0027252471862996256,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571895314158,20.225129905698484,0.8344872207345662,
0.52,-122.55270280514203,0.007530694452590745,1.3717632534539321,-3.0214497353239467,1.4243339992197521,-0.00028171204449448485,-0.010683976933432858,0.02321362463204881,0.07264585172083847,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
0.54,-122.55372351756883,0.006954079012976447,1.3707635581549196,-3.021521251315644,1.4264462982808341,-0.003679895243691723,-0.009861393903749535,0.008878100627170718,0.015436420189930251,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571860461936,20.225129874303434,1.1123063812224139,
