Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
0.0,-9.737582239898458,0.08627410766880077,1.3820296187334633,-2.989158612322928,1.4389283947261773,-0.005643466807475457,-0.006849549832084222,-0.008020625215517772,-0.009606659717204247,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.02,-9.737993613754643,0.08532770515831653,1.3816912682627684,-2.9148399276552217,1.3633602831382299,-0.0057169374326842565,0.013880623113931534,0.03711001418929205,-0.017036139114957136,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.04,-9.738048750660596,0.0858062993543211,1.3824029270919007,-3.000222646637603,1.4382568549249468,0.05892582760653857,0.07357366846301455,0.04204410564905667,-0.05747624927496403,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.06,-9.737614797699448,0.08576711393221868,1.3823303022690636,-3.042149691210886,1.3791139581784448,0.02536542737463868,0.03579733568299305,0.01905508724971045,0.07086138451773502,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.08,-9.738126553582058,0.08564864445899271,1.3818379975004622,-3.024432526458361,1.466227673351344,0.08123151522090796,0.02246330022398422,-0.019018323216698156,-0.06213019070203728,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.1,-9.737164299014088,0.08537021624685576,1.3820661584694298,-3.0420573343363175,1.4339688260216195,-0.08529990258155605,0.03236328698980381,-0.04681956739877351,-0.048953536458653496,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85572,20.22513,-0.0,
0.12,-12.828043219095896,0.08527106261839439,1.3820711435065354,-2.9168848072343616,1.4109669088746948,-0.040022482192741946,-0.03830369524335221,-0.020843950882972376,0.042513303615302506,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.14,-12.827422924714494,0.08614499637074616,1.3820514334407865,-2.9008126067543345,1.4361463465075452,-0.02515596244741915,-0.02810801331518357,-0.05015854362221716,-0.009027968314393462,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999923228,20.225129999930843,0.0006119845348831645,
0.16,-22.871729045911785,0.08549128707373267,1.3825835533307347,-2.9100807129897794,1.46063085598946,-0.05904524791614553,0.008727480762322794,0.05731477175764488,-0.037598981242770745,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.18,-22.871212862196927,0.08559252368938011,1.3826883136115051,-3.0040519930690013,1.4477020046477458,0.06051617097969888,0.07215881667851973,0.03653529120202067,0.0783037711475861,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571999443363,20.225129999498577,0.004437154222442192,
0.2,-34.07101619605275,0.08620581949851489,1.382637067322719,-2.9753572680600158,1.3849118605668436,-0.014678964081843382,0.02390772828412211,-0.04866730161378612,0.061788705866869416,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.22,-34.070458486988066,0.08601399407943186,1.3818722940834742,-2.9266334383795494,1.3973738459362035,-0.06797166829169626,0.038442293834916666,0.03897498541046201,-0.016523486960083475,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.8557199803261,20.225129998227764,0.015682752196458816,
0.24,-53.684796554528475,0.08530696218778056,1.3818171134769652,-2.9604305535782545,1.3592238955246492,-0.08074372466217578,-0.016985429881726258,0.035871478788179756,-0.04315621712276934,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.26,-53.684947230279555,0.08633866455351646,1.3828382189312034,-2.9817924751438807,1.448811630074022,0.03262211253994762,0.05690028617713039,-0.055091009237532906,0.0682359407300859,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571994925398,20.225129995428773,0.04045141619392746,
0.28,-70.27253939149622,0.085821974949293,1.382372179792094,-3.0204665728723517,1.4256327757668164,-0.0016661248803352883,0.07558115115867461,-0.04138918652878159,0.04585581400781802,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.3,-70.27277447774085,0.08584756650831668,1.3820069366280643,-2.9504812992473224,1.3840214825891157,-0.04805711910324601,-0.061339927151771466,0.015497443484997113,0.037890562270877476,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571989222265,20.225129990291364,0.08591306975712296,
0.32,-86.88921291507646,0.08579007384067583,1.3821535495837318,-2.904282141221426,1.482405870759207,-0.05339880232141447,0.030124080535330774,0.0590450632348395,0.07376242217168727,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.34,-86.88953815895621,0.08543320691692055,1.382194696074047,-2.9485907116153234,1.4426159097329474,-0.03790421895688885,0.04867461764806579,-0.0719052911511213,-0.04968328807685029,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571980098221,20.22512998207238,0.15864399152401054,
0.36,-102.8517270023858,0.08602356681181193,1.3816805638832432,-2.9314254309248704,1.4759660547745412,0.010081047354070172,-0.021343042206475215,-0.05971041060727806,-0.07939103511610954,53342.6,11583.6,11419.2,1944.7,52069.7,9.7,77.5,67.85571966743824,20.225129970042673,0.2650965398834325,
